,Data
127,"Samuels to Watson, FOUR runs short of a length, angling in, rocks back, and whacks it away past square leg"
128,"Bravo to Hussey, 1 run slower ball, full on off, pushed to long-off for one"
129,"Bravo to Watson, 1 run another slow ball, 110ks, full, on the pads, and flicked away for one"
130,"Bravo to Hussey, FOUR runs slow again, and short, and he has pulled it into the vacant deep square leg region. This is weird field placement. No square leg inside the circle, and none at the boundary either"
131,"Bravo to Hussey, no run gives him the charge, Bravo bowls slow again, and this time Hussey hits straight to straight extra cover"
132,"Bravo to Hussey, 1 run low full toss, first time he has bowled at regular pace, and it's driven to long-off for one"
133,"Bravo to Watson, 1 run slower ball, almost like a flighted delivery from a spinner. The half-volley is driven back at Bravo, and he misfields to allow a single"
134,"Rampaul to Watson, 1 run length ball, on off, stops at him, it is bowled at 123ks, and it is chipped short of long-on"
135,"10.02pmWe are going off with this massive downpour. The covers are coming on, they will cover the whole ground, but let me tell you that the par score at this moment is 83. Australia are well ahead of it. My amateur calculation says they will start reducing overs if we don't resume play by 10.16pm. One over for every four minutes lost after 10.16pm"
136,10.20pm Still pouring in Colombo. Australia getting closer to the win every passing minute
137,"10.30pm Still sheeting down and David Hopps has spotted a fan in football jersey body-surfing on the covers. On a more serious note David lets me know the October monsoon is just setting in Sri Lanka, and this is not good news for the tournament. Also don't forget the Champions Cup that was washed out in Sri Lanka ended on September 30, which was roughly the same season. Not the"
138,"Gayle, Samuels were superb, and so was Watson. For a nine-over innings, as it turned out to be, Warner was useful too. Unfortunate day for the bowlers what with mis-hits flying for sixes. Stay back for quotes from the presentation"
139,"10.43pm Australia have won by 17 runs on D/L. Shane Watson is Man of the Match. A result reminiscent of West Indies' first match of the first World Twenty20, when they scored 200-plus, and failed to defend. This now turns West Indies-Ireland into a knockout game."
140,"10.55pm I am being told it has been pouring down in Colombo, and they are trying to find a place to hold the match presentation. However, I stay committed to bringing you those quotes, no matter how banal they might be"
141,"Okay so that's it. A cold tournament finally reaches biggish matches, and rain allows only 43 overs of cricket over two matches. I have got a bad feeling about this tournament. Hoping for a better day tomorrow, this is Sidharth Monga signing off. Cheers"
142,Australia won by 17 runs (D/L method)
143,"Player of the match is Shane Watson, AUS"
