,Data
39,"Lyon to Imam-ul-Haq, no run tossed up on off, he reaches forward and defends"
40,"Lyon to Imam-ul-Haq, no run drifting into leg, he turns the face and works it to midwicket"
41,"Lyon to Imam-ul-Haq, 1 run looped up outside off, he drives with control to long off for a single"
42,"Lyon to Masood, no run flatter and quicker on off, he steps forward and defends"
43,"Lyon to Masood, no run looped up on middle, he works it against the turn but can't beat the man at midwicket"
44,"Lyon to Masood, no run shorter length, he's back and giving room, cuts very firmly but straight to cover-point in the circle"
45,"Lyon to Imam-ul-Haq, no run good length, off stump, hint of turn, he's back and rushed in defence"
46,"Lyon to Imam-ul-Haq, 1 run drifting into middle, he tucks this to the gap at midwicket"
47,"Lyon to Masood, 1 run drifting into middle, full, he works this against the turn to deep midwicket"
48,"Lyon to Imam-ul-Haq, OUT caught and bowled! Beautifully bowled from Lyon. He looped it up outside off, he skips down the track and doesn't get to the pitch, tries to drive and hits a waist high return catch to Lyon and he does not drop those!"
49,"Lyon to Haris Sohail, 2 runs edged closing the face and it's just wide of the diving Handscomb at slip! Another great delivery not rewarded, it runs for two to third man"
50,"Lyon to Haris Sohail, no run fuller on middle, he defends on the front foot"
51,"Maxwell to Masood, no run tossed up outside off, he drives straight back to the bowler"
52,"Maxwell to Masood, 1 run fuller and he tries to launch down the ground, he mistimes it along the ground to straight mid on for one"
53,"Maxwell to Haris Sohail, no run drifting into leg, he works this straight to midwicket"
54,"Maxwell to Haris Sohail, 2 runs tossed up outside off, he drives in the air wide of cover and wide of long off and they get a couple"
55,"Maxwell to Haris Sohail, no run tossed up on middle, he defends with soft hands"
56,"Maxwell to Haris Sohail, no run drifting into middle, he just pushes this gently into midwicket"
57,"Lyon to Masood, no run tossed up outside off, he reaches out and slices a drive to point"
58,"Lyon to Masood, 1 run drifting into leg, he clips this off his pads behind square to the sweeper in the deep"
59,"Lyon to Haris Sohail, no run good length outside off, he defends on the front foot to cover"
60,"Lyon to Haris Sohail, 1 run drifting into leg, he clips this on the front foot to long on"
61,"Lyon to Masood, no run fuller, on middle, he pushes this on the front foot against the little turn to midwicket"
62,"Lyon to Masood, 1 run flatter and shorter on middle, he's back and working this behind square to the man in the deep"
63,"Maxwell to Masood, no run tossed up, he drives straight to cover"
64,"Maxwell to Masood, 1 run looped up outside off, he drives nicely with control to long off"
65,"Maxwell to Haris Sohail, 1 run flatter and slightly shorter, he stands up in the crease and punches this to long off"
66,"Maxwell to Masood, no run flatter on leg, he works this straight to midwicket"
67,"Maxwell to Masood, FOUR runs sweeps fine from off stump, gets it fine of the man inside the circle and it runs away to the rope!"
68,"Maxwell to Masood, 1 run"
69,"Lyon to Masood, 1 run shorter length on middle, he's back and whipping this to deep midwicket"
70,"Lyon to Haris Sohail, 1 run shorter length, he's back and dropping this to the gap at cover-point for one"
71,"Lyon to Masood, no run looped up, he's caught on the crease and pushing this to cover-point"
72,"Lyon to Masood, 1 run shorter length, he's back and punching to mid on and calling for a tight one"
73,"Lyon to Haris Sohail, no run good length, he defends off the back foot to point"
74,"Lyon to Haris Sohail, no run slower, hint of turn, he closes the face and gets a leasing edge and it rolls to cover"
75,"Zampa to Masood, no run 82kph, leg break, not much turn, on middle, he defends with the turn to midwicket"
76,"Zampa to Masood, no run beaten, it slides through lower outside off as he tries to cut off the back foot. Carey removes the bails and appeals for a stumping? This is odd. He thinks Masood lifted his foot. They are checking upstairs but both feet are in. Odd move to send this upstairs. Not ou"
77,"Zampa to Masood, 1 run tossed up on leg, he whips this through square leg to the man in the deep"
78,"Zampa to Haris Sohail, 1 run"
79,"Zampa to Masood, no run"
80,"Zampa to Masood, no run top spinner, full outside off, he drives to mid off but can't beat him"
81,"Lyon to Haris Sohail, 2 runs shorter length, he cuts firmly to through point for two"
82,"Lyon to Haris Sohail, 1 run tossed up outside off, he defends on the front foot to cover"
83,"Lyon to Masood, FOUR runs he skips down and launches this down the ground just clearing mid off who is up in the circle!"
84,"Lyon to Masood, no run fuller on off, he is forward and defending"
85,"Lyon to Masood, 1 run shorter length, he's back and punching this to long off"
86,"Lyon to Haris Sohail, no run tossed up outside off, he's happy to let this go"
87,"Zampa to Masood, 1 run full on leg, he glances this to wide fine leg"
88,"Zampa to Haris Sohail, no run wrong un outside leg, he doesn't pick it, tries to work square and gets a leading edge"
89,"Zampa to Haris Sohail, 1 run flatter on leg, he clips this firmly to deep forward square for one"
90,"Zampa to Masood, 1 run slid through on leg, he's back and pushing this with soft hands to the gap at midwicket and they pinch a tight one"
91,"Zampa to Haris Sohail, 1 run"
92,"Zampa to Masood, no run full almost a yorker on leg, he jams it out to midwicket"
93,"Lyon to Haris Sohail, 1 run"
94,"Lyon to Masood, no run shorter length, he's back and punching it back to the bowler"
95,"Lyon to Masood, no run shorter length, he's back and cutting hard but straight to point"
96,"Lyon to Masood, no run fuller on off, he reaches forward and works it wide of midwicket, he wants one but Maxwell pounces to cut it off"
97,"Lyon to Masood, no run tossed up, he steps forward to defend"
98,"Lyon to Masood, 1 run floated up outside off, he drives calmly to long off"
99,"Zampa to Masood, no run flatter on off, he's back and working with the turn to midwicket"
100,"Zampa to Masood, 1 run full toss, but he mistimes it off the thick inside edge to the gap at midwicket"
101,"Zampa to Haris Sohail, 1 run on leg stump, he works this forward of square to the sweeper in the deep"
102,"Zampa to Masood, 1 run full on middle, whipped firmly to the man at deep forward square"
103,"Zampa to Haris Sohail, 1 run"
104,"Zampa to Masood, 1 run full outside leg, he glances this on the front foot behind square for a single"
105,"Coulter-Nile to Masood, 1 run good length on off, he is back and tucking this with the angle through square leg to the sweeper"
106,"Coulter-Nile to Haris Sohail, 1 run shorter outside off, he rides the bounce and guides this past gully to wide third man"
107,"Coulter-Nile to Masood, 1 run"
108,"Coulter-Nile to Haris Sohail, 1 run short lifter than bounces slowly off the surface, he gets on top of the bounce and works it to the gap at square leg"
109,"Coulter-Nile to Masood, OUT"
110,"Coulter-Nile to Umar Akmal, no run"
111,"Zampa to Haris Sohail, 1 run"
112,"Zampa to Umar Akmal, 1 run full outside off, driven to deep cover"
113,"Zampa to Haris Sohail, no run"
114,"Zampa to Haris Sohail, 1 run worked down the ground to long-on"
115,"Zampa to Umar Akmal, 1 run"
116,"Zampa to Haris Sohail, FOUR runs edged through the vacant slip away, nicely googly found the edge and just too thick for Carey"
117,"Coulter-Nile to Umar Akmal, no run comes forward and drives it to cover"
118,"Coulter-Nile to Umar Akmal, 3 runs short of length delivery on the leg stump. He pulls it to deep square-leg for three runs"
119,"Coulter-Nile to Haris Sohail, no run"
120,"Coulter-Nile to Haris Sohail, no run beats him with a ripper! Outside off and the away movement beats the outside edge"
121,"Coulter-Nile to Haris Sohail, no run"
122,"Coulter-Nile to Haris Sohail, no run comes forwars and defends it to cover"
123,"Zampa to Umar Akmal, 1 run comes forward and drives it to mid-off for a single"
124,"Zampa to Haris Sohail, no run"
125,"Zampa to Haris Sohail, 1 run"
126,"Zampa to Umar Akmal, 1 run"
127,"Zampa to Haris Sohail, no run"
128,"Zampa to Haris Sohail, 1 run"
129,"Jhye Richardson to Haris Sohail, FOUR runs"
130,"Jhye Richardson to Haris Sohail, 1 run"
131,"Jhye Richardson to Umar Akmal, 1 run"
132,"Jhye Richardson to Haris Sohail, no run"
133,"Jhye Richardson to Haris Sohail, 1 run"
134,"Jhye Richardson to Umar Akmal, 1 run"
135,"Zampa to Umar Akmal, no run"
136,"Zampa to Umar Akmal, 1 run"
137,"Zampa to Haris Sohail, 1 run"
138,"Zampa to Umar Akmal, 1 run"
139,"Zampa to Haris Sohail, 1 run"
140,"Zampa to Umar Akmal, no run"
141,"Lyon to Haris Sohail, no run"
142,"Lyon to Haris Sohail, no run"
143,"Lyon to Haris Sohail, no run"
144,"Lyon to Haris Sohail, 1 run"
145,"Lyon to Umar Akmal, 1 run"
146,"Lyon to Haris Sohail, 1 run"
147,"Jhye Richardson to Haris Sohail, no run"
148,"Jhye Richardson to Haris Sohail, 1 run Back of a length, outside off stump down the track driving,mis-timed to mid on for no runs."
149,"Jhye Richardson to Umar Akmal, no run Back of a length, outside off stump down the track driving, mis-timed to mid on for no runs."
150,"Jhye Richardson to Umar Akmal, no run"
151,"Jhye Richardson to Umar Akmal, 1 run"
152,"Jhye Richardson to Haris Sohail, no run"
153,"Lyon to Umar Akmal, 1 run"
154,"Lyon to Haris Sohail, no run"
155,"Lyon to Haris Sohail, no run"
156,"Lyon to Haris Sohail, 1 run"
157,"Lyon to Umar Akmal, 1 run"
158,"Lyon to Haris Sohail, 1 run"
159,"Jhye Richardson to Haris Sohail, 1 run"
160,"Jhye Richardson to Umar Akmal, no run"
161,"Jhye Richardson to Umar Akmal, SIX runs slogged over cow corner"
162,"Jhye Richardson to Umar Akmal, SIX runs bit of an edge, down to deep midwicket"
163,"Jhye Richardson to Umar Akmal, no run"
164,"Jhye Richardson to Umar Akmal, SIX runs"
165,"Lyon to Haris Sohail, no run"
166,"Lyon to Haris Sohail, no run"
167,"Lyon to Haris Sohail, no run"
168,"Lyon to Haris Sohail, no run"
169,"Lyon to Haris Sohail, no run"
170,"Lyon to Haris Sohail, 2 runs"
171,"Zampa to Umar Akmal, 1 run"
172,"Zampa to Haris Sohail, no run"
173,"Zampa to Haris Sohail, 1 run"
174,"Zampa to Umar Akmal, 1 run"
175,"Zampa to Haris Sohail, 1 run"
176,"Zampa to Umar Akmal, no run"
177,"Lyon to Haris Sohail, no run"
178,"Lyon to Haris Sohail, FOUR runs"
179,"Lyon to Haris Sohail, 1 run"
180,"Lyon to Umar Akmal, 1 run"
181,"Lyon to Haris Sohail, 1 run Off break length ball, off stump no foot movement, to short third man for 1 run"
182,"Lyon to Umar Akmal, 1 run length ball, outside off played towards long on for a 1 run"
183,"Zampa to Umar Akmal, no run length ball, outside off stump, to short extra cover for no runs"
184,"Zampa to Umar Akmal, 1 run Leg spinner length ball, outside off stump to deep cover for 1 run"
185,"Zampa to Haris Sohail, no run Leg spinner half volley, to leg on the front foot, to short mid for no runs"
186,"Zampa to Haris Sohail, 1 run"
187,"Zampa to Umar Akmal, no run"
188,"Zampa to Umar Akmal, 1 run"
189,"Maxwell to Umar Akmal, no run comes forward and defends it back onto the pitch"
190,"Maxwell to Umar Akmal, 1 run drives it to long-off against the turn"
191,"Maxwell to Haris Sohail, no run defends it back to the bowler"
192,"Maxwell to Haris Sohail, 1 run pushes it to the leg side for a single"
193,"Maxwell to Umar Akmal, 2 runs turns it behind square for a couple"
194,"Maxwell to Umar Akmal, no run steps down the track and flicks it to midwicket"
195,"Stoinis to Haris Sohail, 1 run begins with a fuller ball outside the off stump. He drives it to sweeper cover"
196,"Stoinis to Umar Akmal, 1 run short of a good length delivery outside the off stump. He lets the ball come to him and deftly flicks it to midwicket for a single"
197,"Stoinis to Haris Sohail, 1 wide wide down the leg side"
198,"Stoinis to Haris Sohail, 1 run drives it to sweeper cover for a single"
199,"Stoinis to Umar Akmal, no run"
200,"Stoinis to Umar Akmal, 1 run"
201,"Stoinis to Haris Sohail, 1 run"
202,"Maxwell to Haris Sohail, no run round the wicket, clipped into midwicket"
203,"Maxwell to Haris Sohail, 1 run clubbed down the ground to long-on"
204,"Maxwell to Umar Akmal, no run pushed with a straight bat into midwicket"
205,"Maxwell to Umar Akmal, no run fired across outside off, beats the outside edge as he drives. A Jadhav delivery!"
206,"Maxwell to Umar Akmal, 1 run tucked into midwicket"
207,"Maxwell to Haris Sohail, 1 run round the wicket, full outside off, driven to deep cover"
208,"Stoinis to Haris Sohail, no run round the wicket, punched sweetly into the leg side but finds mid-on"
209,"Stoinis to Haris Sohail, SIX runs clubbed straight down the ground! All the way...picked the slower ball, back of a length, and swung through the line sending it back over the bowler's head"
210,"Stoinis to Haris Sohail, no run fuller delivery, pushed to mid-on"
211,"Stoinis to Haris Sohail, no run bangs in a short ball outside off, he swings and misses with his pull and there's a small query about an edge from Carey"
212,"Stoinis to Haris Sohail, 1 run good length outside off, opens the face and steers to third man"
213,"Stoinis to Umar Akmal, 1 run this delivery stops a little in the pitch but he's able to bunt it down the ground"
214,"Maxwell to Umar Akmal, 1 run round the wicket, full at the pads, flicked to deep midwicket"
215,"Maxwell to Haris Sohail, 1 run driven through the off side to long-off"
216,"Maxwell to Umar Akmal, 1 run on the stumps, driven to long-off"
217,"Maxwell to Haris Sohail, 1 run angled into the pads, flicked to deep midwicket"
218,"Maxwell to Umar Akmal, no run whipped off the pads and picks out square leg"
219,"Maxwell to Umar Akmal, 1 run finds the gap this time to deep square"
220,"Coulter-Nile to Umar Akmal, no run good length wide of off, he tries to cut but chops it off the bottom edge to backward point"
221,"Coulter-Nile to Umar Akmal, OUT he holes out to mid off! Caught by Finch running back! This was a strange shot straight after drinks. It was a length ball, he tried to club this down the ground from the crease, he miscued slicing this high straight of mid off but he hit it straight up, Finch"
222,"Coulter-Nile to Haris Sohail, 1 run length ball into leg, he clips this off the hip neatly through square leg to the sweeper"
223,"Coulter-Nile to Malik, 1 run shorter length outside off, he's jumping back and across and angling this through gully, Maxwell races to his left but can't prevent the single"
224,"Coulter-Nile to Haris Sohail, 1 run full, angled into middle, he whips this with the angle through square leg to the sweeper"
225,"Coulter-Nile to Malik, no run edged but it doesn't carry to the keeper! It was a good length, Malik pushed forward and opened the face to run it to third man, gets a thin edge, a clear edge but it falls short of Carey diving forward to his right"
226,"Maxwell to Haris Sohail, 1 run tossed up, he skips down and drives to long off"
227,"Maxwell to Malik, no run beaten by a round arm delivery from around the wicket, sliding on past the outside edge"
228,"Maxwell to Malik, no run quicker and flatter, he defends on the front foot"
229,"Maxwell to Malik, FOUR runs nearly caught at wide long off! He charges and slices it as it goes across on the angled, it bends away from Lyon at long off running to his left and just bounces wide for four!"
230,"Maxwell to Malik, SIX runs charges and smears this with the turn over deep forward square! What a strike to clear the fence!"
231,"Maxwell to Malik, OUT Bowled him! Brilliant come back. Stays around the wicket, delivers a good length, drifting across with the angle, he plays for turn trying to drive to long on, it slides past the edge and hits the top of off!"
232,"Coulter-Nile to Haris Sohail, no run good length, angled into off, he covers up in defence"
233,"Coulter-Nile to Haris Sohail, 1 run shorter outside off, he sits back and opens the face running it to third man for one"
234,"Coulter-Nile to Faheem, no run fuller length, on off, he sits back and defends with the angle to midwicket"
235,"Coulter-Nile to Faheem, 1 run 135kph, very full outside off, he drives inside out along the ground to deep cover"
236,"Coulter-Nile to Haris Sohail, 1 run full outside off, he drives neatly placing it through cover-point to the sweeper"
237,"Coulter-Nile to Faheem, 1 run short ball, 134kph, skids on a touch, he swivels and pulls to fine leg, mistiming it but rotating the strike"
238,"Maxwell to Faheem, no run round arm, slung into off, he reaches out and defends"
239,"Maxwell to Faheem, 1 wide slings this one down the leg side and it's called wide"
240,"Maxwell to Faheem, no run slower on middle, he dabs this towards midwicket and wants one but it's not on"
241,"Maxwell to Faheem, no run slight leading edge playing back to a ball on middle but it falls safe"
242,"Maxwell to Faheem, 1 run shorter length, he's back and punching firmly past Maxwell to long off"
243,"Maxwell to Haris Sohail, 1 run fuller, wide of off, he drives fluently and firmly to deep cover-point"
244,"Maxwell to Faheem, 2 runs deceived by some spin, he closed the face, gets an edge but it's safe running fine of short third man and they get a couple. Beautifully bowled by Maxwell to slow that up and get it to grip"
245,"Zampa to Haris Sohail, 1 run short wrong un, he's back and slapping a low bouncing ball to long on"
246,"Zampa to Faheem, no run full wrong un, he tries to paddle sweep but gets it straight to the man"
247,"Zampa to Faheem, FOUR runs edged and just past Khawaja at slip! Dropped chance! It was tough. Brilliant wrong un, got a thick edge that went low and quick and brushed Khawaja's left hand but it ran away for four!"
248,"Zampa to Faheem, no run googly again, he's squared up in defence"
249,"Zampa to Faheem, 1 run shorter outside off, he's back and punching down to long off"
250,"Zampa to Haris Sohail, 1 run short wrong un, he goes leg side and gives room to slap this to deep cover-point"
251,"Maxwell to Haris Sohail, FOUR runs round arm, slung in flat and quick, he backs away and cuts hard through point and times it so well it beats the man on the rope!"
252,"Maxwell to Haris Sohail, 1 run tossed up outside off, he drives firmly to Richardson at deep cover-point"
253,"Maxwell to Faheem, no run reverse sweep from outside leg, straight to backward point"
254,"Maxwell to Faheem, 1 run round arm, drifting into leg stump, he sits back and tucks this through square leg"
255,"Maxwell to Haris Sohail, 1 run looped up wide of off, he square drives firmly to deep cover-point"
256,"Maxwell to Faheem, 1 run shorter length, he's back and punching this down to long off"
257,"Zampa to Faheem, no run leg break on leg, he's back and pushing this to midwicket"
258,"Zampa to Faheem, 1 run wrong un outside off, he premeditates and paddle sweeps behind square for a single"
259,"Zampa to Haris Sohail, 1 run good length, he skips down and drives very hard straight to long off for one"
260,"Zampa to Faheem, 1 run shorter leg break on middle, he's back and forcing this down to long on"
261,"Zampa to Haris Sohail, no run shorter wrong un, he cuts firmly but can't beat Marsh at backward point"
262,"Zampa to Haris Sohail, 1 run leg break outside leg stump, he clips this behind square for a single"
263,"Maxwell to Haris Sohail, 2 runs he skips down and works this firmly to the gap at deep midwicket and they run an easy two"
264,"Maxwell to Haris Sohail, no run darted through quicker, cramping him for room, he punches off the back foot to cover"
265,"Maxwell to Haris Sohail, 1 run shorter length on leg, he sits back and punches to long on"
266,"Maxwell to Faheem, no run round arm outside off, he glides a late cut to short third man but can't rotate the strike"
267,"Maxwell to Faheem, no run tossed up outside off, he pushes on the front foot straight to cover"
268,"Maxwell to Faheem, FOUR runs brilliantly placed cut shot behind point! It was fractionally short and wide and he waited and cut it just past Finch at backward point and it raced away"
269,"Coulter-Nile to Haris Sohail, 1 run good length on off, he pushes on the front foot to mid on in the circle"
270,"Coulter-Nile to Faheem, 1 leg bye slower ball, back of a length, on leg, it comes off the pad and runs fine for a leg bye"
271,"Coulter-Nile to Haris Sohail, FOUR runs edged but no slip in and it races to fine third man! It was a good length wide of off, he drives on the up and edge this but it's well wide of the keeper and races away"
272,"Coulter-Nile to Haris Sohail, 1 run fuller on middle, he drives along the ground through mid on for one"
273,"Coulter-Nile to Faheem, FOUR runs another edge just wide of Carey! Full blooded drive with no footwork, he gets a thick edge that would have gone to a second slip but no slip in place it runs to fine third man again!"
274,"Coulter-Nile to Faheem, 2 runs shorter length, he pulls hard, not quite timing it but he gets it into the gap at deep midwicket for two"
275,"Jhye Richardson to Haris Sohail, no run 135kph, good length, he drives and gets a thick edge that flies safely towards third man for a single"
276,"Jhye Richardson to Haris Sohail, no run half-volley, he crunches a drive hard but straight to cover"
277,"Jhye Richardson to Haris Sohail, FOUR runs another thick edge flies fine of third man, Coulter-Nile dives but can't save it! It was angled across, he drives but gets a thick edge and again gets rewarded with four"
278,"Jhye Richardson to Haris Sohail, 1 run full and wide, he drives square to deep cover-point"
279,"Jhye Richardson to Faheem, FOUR runs another edge for four! Crazy stuff this! It was full angled wide again, he slices a drive and edged this fine of third man again! Unbelievable. Four times in two overs"
280,"Jhye Richardson to Faheem, OUT caught at backward point! Finally a sliced edge goes to hand! It was a slower ball angled across, he slices a square drive off the thick edge checking the shot, it flies to Stoinis at backward point who holds on with both hands moving to his right"
281,"Coulter-Nile to Haris Sohail, 1 run good length into middle and leg, he's back and tucking this behind square for a single"
282,"Coulter-Nile to Imad Wasim, no run shorter length, he charges down the track and swings and misses"
283,"Coulter-Nile to Imad Wasim, no run beaten by a good length, Imad tried to angle this with an open face to third man but it went past the edge"
284,"Coulter-Nile to Imad Wasim, FOUR runs hammered through cover! Shorter length, he gives room and flat bats it past cover and it races to the rope"
285,"Coulter-Nile to Imad Wasim, no run fuller on middle, he mistimes a drive to mid on and can't beat the man"
286,"Coulter-Nile to Imad Wasim, 1 run he backs away, Coulter-Nile follows and he slices a cut shot off a thick edge to third man to retain the strike"
287,"Jhye Richardson to Imad Wasim, 1 run full outside off, he plays a checked slog sweep, times it well but straight to deep midwicket on the bounce"
288,"Jhye Richardson to Haris Sohail, 1 run full outside off, he shuffles out and punches a drive with the bottom hand to long on"
289,"Jhye Richardson to Imad Wasim, SIX runs slog sweep over deep square! What a shot! He got down on one knee and slog sweeps this over deep square! The crack of the bat was amazing"
290,"Jhye Richardson to Imad Wasim, 2 runs full outside off, he steps across and slog this through square leg to the vacant leg side field for a couple more"
291,"Jhye Richardson to Imad Wasim, 1 run full outside off, he steps outside off, and whips but mistimes it wide of mid on"
292,"Jhye Richardson to Haris Sohail, 1 run full outside off, he drives to mid off and takes one"
293,"Coulter-Nile to Haris Sohail, 1 run good length on off, he sits back and tucks this behind square"
294,"Coulter-Nile to Imad Wasim, FOUR runs shorter length, he frees the arms and smacks this wide of mid off! What a strike. He backed away and smoked this into the gap!"
295,"Coulter-Nile to Imad Wasim, FOUR runs short ball muscled over mid off again! Brilliant from Imad. Short ball and he clubbed it over mid off"
296,"Coulter-Nile to Imad Wasim, 1 run full outside off, it's in the slot, he smashes this straight of mid off but Finch makes a great save"
297,"Coulter-Nile to Haris Sohail, 1 run length slower ball, he pulls this behind square for one"
298,"Coulter-Nile to Imad Wasim, FOUR runs he picks the slower ball and flicks this wide of long on! What a shot to finish! Slower ball, he picked it up and flicked it into the gap wide of long on and straight of deep midwicket. Maxwell tried gallantly but couldn't get there."
299,We apologise for the technical difficulties in that innings with the scoring and commentary. We will hopefully have them sorted for the run chase.
300,Innings break Brilliant finish from Pakistan. Imad made 28 not out from 13 balls in a sensational cameo on a slow pitch. The innings was held together by Haris Sohail who makes his maiden ODI century. Australia need 281 to win this first ODI.
301,"Welcome back, folks. Gnasher with you for the start of Australia's chase. Mohammad Amir to start off..."
302,"Amir to Khawaja, 1 run hint of swing first up, full outside off, Khawaja presses forward and gets a controlled outside edge to third man"
303,"Amir to Finch, no run full and straight, defended to mid-on"
304,"Amir to Finch, no run good length outside off, pushed square towards point"
305,"Amir to Finch, no run fuller, at off stump, some shape in and met with a straight bat that finds mid-off"
306,"Amir to Finch, 1 run runs it to third man off a thickish outside edge, all along the ground"
307,"Amir to Khawaja, no run good length outside off, defended solidly to the off side"
308,"Abbas to Finch, no run full at off stump, pushed to mid-off"
309,"Abbas to Finch, no run length ball outside off, driven to the covers without much timing"
310,"Abbas to Finch, no run back of a length at off stump, defended to the covers"
311,"Abbas to Finch, 1 run works a straight delivery into midwicket"
312,"Abbas to Khawaja, no run good length outside off, Khawaja keen to get forward and drives to the covers"
313,"Abbas to Khawaja, no run appeal for lbw as Khawaja plays across the line, sneaks between inside edge and clips the top of the back pad"
314,"Amir to Finch, no run back of a length at middle and off, defended firmly to cover"
315,"Amir to Finch, 1 run a sharp short delivery on leg stump, that does him for pace which is a good effort on this pitch and it comes off the glove as Finch pulls"
316,"Amir to Khawaja, FOUR runs that's an elegant flick from the in-form Khawaja, uses the angle coming into him and flicks this from around off stump through square leg"
317,"Amir to Khawaja, no run drives on the up to mid-off"
318,"Amir to Khawaja, no run that's a beauty which beats the outside edge, perfect line outside off, zips to the keeper"
319,"Amir to Khawaja, no run flicks a slightly straighter delivery to mid-on"
320,"Abbas to Finch, 1 run good delivery, full length and shapes back at Finch - that's where's vulnerable to being bowled or lbw - pushed towards mid-on"
321,"Abbas to Khawaja, 1 run full outside off, driven to the right of mid-off"
322,"Abbas to Finch, 1 run short of a length, again it shapes back at Finch, pushed towards mid-on for a tight(ish) single"
323,"Abbas to Khawaja, 1 run opens the face and steers a length delivery down to third man"
324,"Abbas to Finch, no run nips back from short of a length, takes the top of the pad"
325,"Abbas to Finch, 1 run flicks a straight delivery down to long leg"
326,"Amir to Finch, no run good length at the stumps, defended into midwicket"
327,"Amir to Finch, no run pushed into the covers"
328,"Amir to Finch, no run well bowled, tight to the stumps, no width for Finch to work with and defends to the bowler"
