,Data
26,"Steyn to Ponting, no run pitches down leg and slides by as Ponting shuffles across and half-flirts, half-leaves, there's a noise as the ball brushes his hips, Boucher half-appeals"
27,"Steyn to Ponting, no run brings him forward and he defends solidly to the off side"
28,"Steyn to Ponting, no run 144.4ks, pitches a wee bit wider and Ponting shoulders arms"
29,"Steyn to Ponting, no run pitches full and slides back in with the angle, but Ponting comes forward and raises the bat again to allow the ball swing back in late to Boucher"
30,"Steyn to Ponting, FOUR runs and he's away with a trademark boundary, Steyn pitches on his preferred area and Ponting clips it through midwicket to draw some hearty cheer from the crowd"
31,"Ntini to Marsh, 2 runs ooh, in the air but safe, March squirts a drive up and wide of backward point and the fast outfield takes the ball out to the ropes, where the sweeper mops up"
32,"Ntini to Marsh, no run 137ks, some awkward bounce gets the batsman surprised"
33,"Ntini to Marsh, no run and again the ball sits up off a length and Marsh, lunging forward, has to take his bottom hand off the bat handle, the ball nips up and rolls to the on side"
34,"Ntini to Marsh, FOUR runs that's a fine shot, he gets room and cuts through a diving point fielder"
35,"Ntini to Marsh, 1 run shorter delivery bounces more than anticipated but Marsh does well, riding the carry and angling it down past the slips to third man"
36,"Ntini to Ponting, no run pitches full but too wide of the crease and Ponting strides in to leave it be"
37,"Steyn to Marsh, no run lands it on a good length and Marsh pushes it to the man at cover"
38,"Steyn to Marsh, no run 145.2ks, angling across and he raises the bat to allow it pass"
39,"Steyn to Marsh, no run pitches just outside leg stump and swings in to hit the pad as Marsh falls towards the off side in defence, Steyn appeals rather unconvincingly and Ian Gould walks away"
40,"Steyn to Marsh, no run leans forward and drives on the rise to the fielder placed at mid-off"
41,"Steyn to Marsh, FOUR runs gets across and cuts it down into the ground in front of a tumbling point, the ball wasn't that wide but Marsh adjusted to pick the gap and hit the ball hard too"
42,"Steyn to Marsh, no run pitches on a better length and Marsh pushes it to the off side"
43,"Ntini to Ponting, 1 run pitches on a length and Ponting gets that front leg a long way forward to play it on the half-volley and then streakily square-drives past gully and down to third man"
44,"Ntini to Marsh, no run much straighter, Marsh gets well forward and pats it back to Ntini"
45,"Ntini to Marsh, FOUR runs gets to the pitch and drives on the rise towards cover, there are shouts of catch but the ball drops just short of Duminy as he falls to his left, and runs away as well"
46,"Ntini to Marsh, no run shuffles across and turns this one away, but cannot beat midwicket"
47,"Ntini to Marsh, no run pitches wide and straightens and Marsh gets forward and shoulders arms"
48,"Ntini to Marsh, no run pitches wide and comes back in but he's confident leaving it be"
49,"Steyn to Ponting, 1 wide pitches full and a bit too wide and he leaves it be too"
50,"Steyn to Ponting, no run there's the length, straightening as well, and Ponting thrusts forward"
51,"Steyn to Ponting, no run commits to the front foot and steers the ball to point, who fields well"
52,"Steyn to Ponting, 1 run ah, now Ponting chases length, driving hard and on the rise, and ends up placing the ball in the air and backward of point out to the fielder running across from third man"
53,"Steyn to Marsh, no run 145.5ks, pitches short of a length and Marsh decides he'd like to pull that one, but the ball stays a touch low and angles across to hit him in the jewels, ouch"
54,"Steyn to Marsh, no run pitches on a length and swings in and Marsh gets back to defend well"
55,"Steyn to Marsh, 1 run comes forward to defend and then hurries to dab the angle bat on it, a bit of a late chopped shot towards third man, and backward point does the fielding to keep Marsh to the single"
56,"Ntini to Marsh, 1 run throws the bat at that fullish delivery, driving on the rise very hard to extra cover, where Botha does well to get a hand on it and take some pace of the ball"
57,"Ntini to Ponting, no run goes to cut when he sees width except the ball stays low and beats him"
58,"Ntini to Ponting, no run comes forward, then back, and drives very well but Duminy dives and intercepts that eye-catching stroke in the covers with an equally impressive stop there"
59,"Ntini to Ponting, no run thats short and rising and Ponting gets up to chop the ball to point"
60,"Ntini to Ponting, no run 139.7ks, angles back in and Ponting throws himself at it, it gets big on him and takes the high part of the bat as he chops it to the off side"
61,"Ntini to Ponting, no run pace and bounce, sitting up off a sweet spot and buzzing past Ponting"
62,"Steyn to Marsh, no run pitches on about leg stump, straightens, and Marsh taps it back to Steyn"
63,"Steyn to Marsh, no run good stuff this, pitching 148ks and on a lovely length, Marsh defends"
64,"Steyn to Marsh, no run holds back the length and Marsh, inching forward, adjusts to dab the ball to the off side, there is more jittery calling between him and Ponting, Marsh wanted one and has to send his captain back when he sees two fielders converging"
65,"Steyn to Marsh, no run pitches on off stump and swings back in to Marsh, who has to defend"
66,"Steyn to Marsh, no run slower ball, 116ks, pitches full and Marsh gets forward to defend"
67,"Steyn to Marsh, no run brings Marsh forward, and he miscues the on-the-walk drive to cover"
68,"Ntini to Ponting, no run looks to swat that over the midwicket vicinity, off the front foot, but he swings and misses! Ponting plants the front foot well forward and goes for an ugly hoik but cannot connect"
69,"Ntini to Ponting, no run gets to the pitch of a length ball and drives on the rise to a diving cover"
70,"Ntini to Ponting, no run pitches wide and Ponting gives it a mighty swing, and misses as it stays low"
71,"Ntini to Ponting, no run pitches back of a length on the seam and Ponting has to defends this time"
72,"Ntini to Ponting, no run McKenzie drops him at short cover! Again Ponting decides to attack Ntini and lunges forward to cover the pitch before he hammers the drive on the up, it goes straight into McKenzie's grasp but he lets the ball out on the rebound, now now, what will that cost?"
73,"Kallis to Marsh, FOUR runs offers Marsh some room and he glides it superbly down to third man"
74,"Kallis to Marsh, no run pitches fuller and Marsh pushes the ball to the off side"
75,"Kallis to Marsh, 1 run walks into a good-looking shot toward mid-off and sets off, the fielder runs across and collects and fires in a direct hit but Marsh is safely home to the other end"
76,"Kallis to Ponting, 2 runs good shot from Ponting, hitting into the gap at midwicket and mid-on"
77,"Kallis to Ponting, no run 130.8ks, on a good length and Ponting lunges forward to defend"
78,"Kallis to Ponting, FOUR runs pitches straighter and in the slot and Ponting hits it down the ground"
79,"Morkel to Marsh, 1 run drops it a bit short and Marsh swivels on a pull to deep square leg"
80,"Morkel to Ponting, 2 runs dragged in even shorter and Ponting hooks it in the air over the gap at short fine leg, he was a bit surprised but hit the ball well, one fielder stops and the other throws it back"
81,"Morkel to Ponting, 1 run comes forward and dabs this one towards the fielder for one"
82,"Morkel to Marsh, no run short of a length, Marsh gets in line and pushes it back to Albie"
83,"Morkel to Marsh, no run 134.4ks, fuller outside off stump and Marsh drives it to cover"
84,"Morkel to Marsh, no run tidy stuff, hitting that back-of-a-length spot and Marsh plays it to cover"
85,"Kallis to Ponting, no run pitches full and brings Ponting onto the front foot, defending it back"
86,"Kallis to Ponting, 2 runs clears the front leg and slog-sweeps that over midwicket, really not timed at all but Ponting manages to clear the in field and the ball drops near cow corner"
87,"Kallis to Ponting, 2 runs a couple more to an urgent Ponting, again hitting it over the in field, this too is not middled and up in the air for a fraction longer, but drops safely wide of deep midwicket"
88,"Kallis to Ponting, no run comes onto the front foot and punches the ball to extra cover"
89,"Kallis to Ponting, 2 runs pitches back of a length, the off cutter from Kallis, angles back in and Ponting, though cramped for room a touch, opens the face and guides it past gully"
90,"Kallis to Ponting, no run lunges forward and turns the ball to midwicket, sending Marsh back"
91,"Morkel to Marsh, FOUR runs not a lot of foot movement but with the ball pitched up in the slot all Marsh needs to do is tee off and swing the ball over mid-on's head for a boundary, good hit that"
92,"Morkel to Marsh, 1 run sees some room and frees the arms, chopping past backward point"
93,"Morkel to Ponting, no run pitches full to lure Ponting forward, pushing and missing by a whisker"
94,"Morkel to Ponting, 1 run pulls a shorter ball across the line, in the air and not middled, Kallis runs in from deep midwicket and dives forward, the ball drops just in front and he does well to stop"
95,"Morkel to Marsh, no run comes forward and unleashes a firm drive to Botha at mid-off"
96,"Morkel to Marsh, no run well bowled, pitches on a length and Marsh cannot beat the off side"
97,"Kallis to Ponting, 1 run comes onto the front foot and dabs an off-cutter down to third man"
98,"Kallis to Marsh, 1 run shuffles across and clips this one past midwicket for another single"
99,"Kallis to Ponting, FOUR runs ah, close but safely edged away! It was a deliberate dab from Ponting, aiming to pick the gap at gully, but the ball nips back with some extra bounce and takes an edge that evades a tumbling McKenzie at a sort of wide slip and Ponting picks up four more"
100,"Kallis to Ponting, 1 run smart batting from Ponting, pressing forward to dab the ball into the covers"
101,"Kallis to Marsh, no run comes forward and plays the ball to the off side"
102,"Kallis to Marsh, 2 runs pitches on leg and slants down, Marsh rolls the wrists and gets two more"
103,"Morkel to Ponting, 1 run pitches on the stumps, Marsh nudges it to cover and sprints off"
104,"Morkel to Marsh, 1 run stands his ground and squirts this ball wide of backward point"
105,"Morkel to Ponting, no run 138ks, short and lifting and he throws the bat it it but is beaten by the subtle away movement, Boucher takes it high behind the stumps"
106,"Morkel to Ponting, no run comes forward and punches this delivery to the off side, yelling 'wait!'"
107,"Morkel to Ponting, 1 run presses forward, then back, and cuts uppishly into the gap at cover"
108,"Morkel to Marsh, no run leans forward and reaches out to drive, Amla cuts it off well at mid-off and return a sharp throw which Albie collects, just to keep the batsmen on their toes"
109,"Botha to Ponting, 1 run tossed up and Ponting comes forward, steering into the covers for one"
110,"Botha to Marsh, 1 run tossed up on the stumps and Marsh flicks to deep square leg"
111,"Botha to Ponting, no run pitches on off and turns back in sharply, tucked around to short fine leg"
112,"Botha to Ponting, 1 run tosses it up a tad wide and now Ponting pinches the gap at point"
113,"Botha to Marsh, 1 run fuller this time, Marsh comes out and drives it back to Botha, who fumbles the stop and allows the single"
114,"Botha to Ponting, 2 runs skips down and flicks it intentionally over midwicket for a couple"
115,"Morkel to Marsh, 2 runs lovely shot from Marsh, clipping a straight delivery wide of mid-on"
116,"Morkel to Marsh, no run opens the face and mistimes the dab towards backward point"
117,"Morkel to Marsh, 1 wide bit of swing there, except it is down the pads for a wide"
118,"Morkel to Marsh, 2 runs lunges forward and ends up playing it back past Albie, towards mid-on, and Ponting calls for the scampered single but Marsh says hold your horses, then sees the ball pass the fielder and runs"
119,"Morkel to Marsh, 1 run gets a wider one and guides it past gully for a single"
120,"Morkel to Ponting, 2 runs pitches down the stumps, Ponting pirouettes and paddles the ball down towards fine leg, where de Villiers slides brilliantly and parries it to Kallis, who throws it back"
121,"Morkel to Ponting, no run comes forward and dabs the ball towards the fielders"
122,"Botha to Marsh, no run tossed up from around the stumps, good drift, Marsh defends it back"
123,"Botha to Marsh, 1 run that straightens after pitching and Marsh knocks it to the on side for one"
124,"Botha to Ponting, 1 run tossed up bit too straight, Ponting paddles it fine to raise Australia's 100"
125,"Botha to Marsh, 2 runs uses his feet and drives it down the ground past mid-on, raising his fifty"
126,"Botha to Marsh, no run shuffles across and turns it fine, Boucher and square leg converge and Marsh has to send an enthusiastic Ponting back"
127,"Botha to Marsh, 1 run gets some room and cuts the ball away for a single to keep strike"
128,"Morkel to Marsh, 1 run aha, driven loosely in the air to Botha at extra cover, who spills the chance to his left! Albie pitches on a length and Marsh plays a loose shot off the back foot, hits it flat to Botha, who falls over and clasps at the ball but cannot hold on"
129,"Morkel to Ponting, no run pitches on the stumps and flicked straight to midwicket"
130,"Morkel to Ponting, 1 run on the stumps again, this time nudged wide of the fielder"
131,"Morkel to Marsh, no run opens the face to dab it fine but he cannot pick out the gap this time"
132,"Morkel to Marsh, FOUR runs pitches on the pads, swings down, and that is a sweet little deflection"
133,"Morkel to Marsh, 1 run and again, too straight and this time hit past midwicket for one"
134,"Botha to Marsh, no run tossed up and he plays the ball away watchfully"
135,"Botha to Marsh, no run tossed up on a length, Marsh drives to cover, who cuts it off"
136,"Botha to Marsh, no run makes room and drives inside out to Gibbs at cover, who stops again"
137,"Botha to Marsh, 1 run this time he shuffles and flicks it nicely into the gap at midwicket"
138,"Botha to Ponting, 1 run uses his feet to collect on the full and clips it wide of midwicket"
139,"Botha to Marsh, 1 run flighted on a good length, Marsh waits for it to turn and steers to point"
140,"Morkel to Marsh, no run well stopped at cover by Gibbs, after Marsh drives a full delivery hard"
141,"Morkel to Marsh, 1 run cute angled bat shot, just using the pace to steer a single to third man"
142,"Morkel to Ponting, 2 runs pitches down the stumps and Ponting paddles it around the corner, he doesn't manage any bat on it and the ball dribbles to fine leg off his gloves, Ponting sprints the first one and a full-stretch of the bat on the second just gets him home before a goof flat throw comes bac"
143,"Morkel to Ponting, no run this one stops on Ponting, lunging forward to defend, and it rolls back"
144,"Morkel to Ponting, no run drives off the front foot, steering it to backward point, where Gibbs dives well"
145,"Morkel to Ponting, FOUR runs well played, Albie dangerously drifts onto Ponting's pads and he clips it handsomely over square leg and its a one-bounce four to the Australian captain"
146,"Botha to Marsh, FOUR runs well played, Marsh, who gets back and cuts late and wide of gully"
147,"Botha to Marsh, 1 run floated up on the stumps, good drift, Marsh makes room and drives to cover"
148,"Botha to Ponting, 1 run loud cheers across Tasmania as Ponting raises his fifty, rocking back and bunting the ball into the gap between cover and point"
149,"Botha to Marsh, 1 run tossed up wide, Marsh comes forward and dabs it wide of gully"
150,"Botha to Ponting, no run pitches and grips, Ponting gets across and paddles straight to square leg"
151,"Botha to Ponting, FOUR runs another drop to a very plucky Ponting! Botha proposes with a lobbed up delivery, Ponting accepts with a miscued slog sleep in the air out to deep midwicket, where Ntini falls forward only to let the ball out of his grasp, for four to boot, very straightforward catch goes d"
152,"Kallis to Marsh, no run pitches very full to beat the bat outside off stump, well bowled by Kallis"
153,"Kallis to Marsh, 1 run not wide by any margin but Marsh, cramped, angles it down past point"
154,"Kallis to Ponting, 1 run too straight and he shuffles to nudge it off his pads toward square leg"
155,"Kallis to Marsh, no run he likes this shot, ala Graeme Smith! Marsh opens the face and squirts to gully"
156,"Kallis to Marsh, 1 run pitches on the seam and nips in, he again dabs the ball wide of gully"
157,"Kallis to Ponting, 1 run lands on a drivable length and Ponting goes on the rise to mid-off"
158,"Botha to Ponting, FOUR runs tossed up on the stumps, Ponting chips it over midwicket, very intentionally, and does so well to just beat two men running across on the boundary ropes"
159,"Botha to Ponting, no run gets across and paddles with the spin, but he can't beat square leg"
160,"Botha to Ponting, 1 run flatter and drifting down, and he now manages to pinch one past midwicket"
161,"Botha to Marsh, 1 run makes himself some room and drives wide of cover, Steyn fields it"
162,"Botha to Ponting, no run pitches outside off stump, driven straight to the man at cover"
163,"Botha to Ponting, no run goes for the paddle but yells in agony as short fine leg dives across"
164,"Kallis to Marsh, no run hits a length just outside off stump and Marsh plays it back to Kallis"
165,"Kallis to Marsh, no run change of pace, 115.8ks, Marsh plays a loose shot this time"
166,"Kallis to Marsh, 1 run even slower, 112ks, Marsh adjusts and dabs it wide of point"
167,"Kallis to Ponting, no run short ball surprises Ponting, lunging forward, but he adjusts to get back and ride the bounce with a steer towards backward point"
168,"Kallis to Ponting, no run pitches and nips back in, Ponting is surprised again and shapes to whip it across, but ends up edging down to gully instead, all along the ground"
169,"Kallis to Ponting, 1 run makes room and takes a couple steps out, collecting it on the half-volley and punching into the covers, from where another shy at the stumps fails to connect"
170,"Duminy to Ponting, 1 run tossed up, some drift, flicked to midwicket where Botha slides and stops"
171,"Duminy to Marsh, FOUR runs nicely played by Marsh, dancing down and creating room, square-driving"
172,"Duminy to Marsh, 2 runs once more he makes room and drives, this time past cover, and that wristy shot brings up the 150 for Australia"
173,"Duminy to Marsh, 1 run still Marsh continues to make room, slashing backward of point"
174,"Duminy to Ponting, 1 run lobbed up ever so slowly on the stumps and Ponting turns it away for one"
175,"Duminy to Marsh, no run tossed up on a length and now Marsh makes a mess of the attempted cut"
176,"Kallis to Ponting, no run pitches on a fullish length and Ponting drives the ball to midwicket"
177,"Kallis to Ponting, OUT finally someone holds on, and its de Villiers who sashays across to his left to pouch the offering at deep backward square leg! Ponting swivels on an ambitious pull shot but gets underneath it and sends the ball down de Villiers' throat, the end of a charmed innings from Pontin"
178,"Kallis to Hussey, no run fullish on middle and leg, clipped straight to midwicket"
179,"Kallis to Hussey, FOUR runs bang, thats four! Kallis rolls his fingers over another cutter but its too short on about leg stump so Hussey pulls that in a flash and picks the gap at square leg too"
180,"Kallis to Hussey, no run follows up with a full delivery which he defends awkwardly back"
181,"Kallis to Hussey, 1 run slower ball, 117ks, slants away but Hussey gets right over it, tapping to the off side and calling Marsh through the for quick single, thats smart running"
182,"Duminy to Hussey, 1 run tossed up outside off stump and Hussey drives into the off side"
183,"Duminy to Marsh, no run comes forward and opens the face, but backward point reacts quickly"
184,"Duminy to Marsh, 1 run uses his feet to clip that one off the stumps for another single"
185,"Duminy to Hussey, no run tossed up on middle and off, drifts in and Hussey defends watchfully"
186,"Duminy to Hussey, 1 run now he comes forward and picks out the gap at extra cover"
187,"Duminy to Marsh, no run drives it to the left of Duminy, who dives and takes pace off the shot"
188,"Kallis to Hussey, no run pitches outside leg stump and slants in, dabbed straight to point"
189,"Kallis to Hussey, no run pitches outside leg again, fuller, Hussey dabs it to midwicket"
190,"Kallis to Hussey, no run swing and a miss as Hussey sees a shorter ball, just cannot connect"
191,"Kallis to Hussey, FOUR runs this time he connects on the pull and picks the gap at midwicket, it was not that short but Hussey spotted the slower ball and gave it his all"
192,"Kallis to Hussey, no run shuffles across and turns the ball straight to the fielder"
193,"Kallis to Hussey, 1 run covers off stump and cuts the ball away through square to keep strike"
194,"Duminy to Hussey, no run tossed up on the stumps, driven straight to the on side fielders"
195,"Duminy to Hussey, 1 run a tip-and-run from Hussey, dabbing to cover and sprinting off, Gibbs swoops in and knocks down the stumps but Marsh stretches well forward and just makes it"
196,"Duminy to Marsh, no run back away to expose the stumps, then pushes the ball back to Duminy"
197,"Duminy to Marsh, no run moves back to cut but just misses out by a whisker, well taken by Boucher"
198,"Duminy to Marsh, OUT good diving catch! Marsh remains bogged down and doesn't use his feet much, looking to turn the ball to midwicket but closing the face too early and the leading edge is brilliantly taken by Gibbs, sliding in from extra cover and grasping it mere inches off the turf"
199,"Duminy to Hussey, no run tossed up, David pushes forward on the drive and misses, and Boucher too fumbles the take"
200,"Botha to Hussey, 1 run tossed up outside off and Michael drives the ball wide of point"
201,"Botha to Hussey, 1 run too short and David hammers the pull out to deep midwicket for one"
202,"Botha to Hussey, 1 run tossed up too straight and that is lapped around the corner"
203,"Botha to Hussey, no run flatter delivery, David wants to flick it away but mistimes the shot"
204,"Botha to Hussey, 1 wide drifts down wide, Boucher cannot collect it cleanly either"
205,"Botha to Hussey, 1 run comes out and flicks it off the half-volley just wide of midwicket"
206,"Botha to Hussey, 1 run dragged in short and Michael flat-bats the ball out to deep midwicket"
207,"Duminy to Hussey, 2 runs tossed up on middle and leg and nicely swept out to deep square leg"
208,"Duminy to Hussey, no run comes onto the front foot and drives it straight to the man at cover"
209,"Duminy to Hussey, no run tossed up fuller, Michael makes room and steers into the off side"
210,"Duminy to Hussey, no run flighted on a teasing line, starts to dip, again driven straight to cover"
211,"Duminy to Hussey, 1 run uses his feet and chips the ball away for a quick single"
212,"Duminy to Hussey, 1 run too full and that one is clipped down to wide long-on"
213,"Botha to Hussey, 1 run flighted outside off stump and David drives a single to extra cover"
214,"Botha to Hussey, no run bit wide and he cuts to de Villiers at backward point"
215,"Botha to Hussey, 1 run skips out and drives it back to the bowler, who misfields to allow one"
216,"Botha to Hussey, no run starts to drift down the pads and David paddles it to short fine leg"
217,"Botha to Hussey, no run tossed up on off stump, this time he drives to extra cover"
218,"Botha to Hussey, 1 wide pitches down leg stump for a wide, Boucher breaks the sticks"
219,"Botha to Hussey, no run well tossed up on the stumps and David drives it back to Botha"
220,"Duminy to Hussey, 1 run flighted on the stumps and he nudges the ball toward midwicket"
221,"Duminy to Hussey, no run slower delivery, well flighted on the pads, driven with an inside edge to leg"
222,"Duminy to Hussey, 1 run tosses it up and David on-drives a single into the gap at midwicket"
223,"Duminy to Hussey, 1 run gets forward and puts the wrists into work, flicking across the stumps"
224,"Duminy to Hussey, no run fuller delivery starts to dip and he drives it back to a diving Duminy"
225,"Duminy to Hussey, no run tosses it up to draw a dragged attempt at an off-drive, Duminy fields himself"
226,"Kallis to Hussey, 1 run did he get fingertips on it? Kallis draws a loose poke from Michael with another of those crafty cutters, he edges it just wide of a diving Boucher, didn't carry though"
227,"Kallis to Hussey, no run pitches short of a length and he goes back to push to the off side"
228,"Kallis to Hussey, no run now a fuller, straighter delivery which David flicks to midwicket"
229,"Kallis to Hussey, 1 run pitches on the upright seam, driven to cover, who underarms and misses"
230,"Kallis to Hussey, 2 runs 131ks, on the stumps and he shuffles to turn the ball past midwicket"
231,"Kallis to Hussey, 1 run slower ball, 112ks, well spotted and gently driven to extra cover"
232,"Duminy to Hussey, 1 run too flat outside leg stump and it allows Michael to nudge it away"
233,"Duminy to Hussey, no run fires it flatter and David, advancing down, mistimes the booming drive"
234,"Duminy to Hussey, no run skips down, Duminy sees him and bowls it flat, clipped to midwicket"
235,"Duminy to Hussey, 1 run slower delivery from Duminy and David pinches a single into the covers"
236,"Duminy to Hussey, no run smart batting, just pushed into the off side and he calls for it"
237,"Duminy to Hussey, 1 run another single, shuffled and bunted away wide of the fielders"
238,"Kallis to Hussey, OUT in the air and taken by a diving backward point! Kallis gets another, rolling the fingers across a cutter which Michael scoops in the air to Gibbs, sliding and taking it to his right"
239,"Kallis to White, 1 run off the mark first ball, tucking one off the pads past midwicket"
240,"Kallis to Hussey, FOUR runs hit just over mid-off's head for four, David comes forward and then holds on when he spots the slower ball, and then bunts it over the extended fingertips of the fielder"
241,"Kallis to Hussey, 1 run fuller on the pads and he shuffles to clip this one to midwicket"
242,"Kallis to White, no run pitches on a good length to keep White quiet, he defends it back"
243,"Kallis to White, no run pitched up on the stumps and White drives to a sliding extra cover"
244,"Steyn to Hussey, 1 run pitches on the stumps and he plays it watchfully away for a sharp single"
245,"Steyn to White, no run hits the seam and nips in to White, who can only defend it back"
246,"Steyn to White, OUT White falls to a soft dismissal, just chipping straight to Botha at midwicket"
247,"Steyn to Haddin, no run pitches on the stumps and he defends to midwicket first up"
248,"Steyn to Haddin, FOUR runs safest place to score your runs! Pitches just outside off stump and too close to cut, but Haddin plays the shot and gets a fortuitous inside-edge back past Boucher's left"
249,"Steyn to Haddin, no run full and straight and a more conservative approach from Haddin now"
250,"Kallis to Hussey, 1 run pitches down the stumps and David Hussey shuffles to clip it away"
251,"Kallis to Haddin, no run some bounce there, hitting the deck and jumping up to beat a weak prod, some very good carry through to Boucher behind the stumps, around head height"
252,"Kallis to Haddin, no run slips in the full-length cutter, and Haddin drives it back to the off side"
253,"Kallis to Haddin, 1 run forces him back in his crease, shuffling and nudging to midwicket for one"
254,"Kallis to Hussey, 1 run slower delivery, 112.3ks, whipped from off stump to midwicket"
255,"Kallis to Haddin, 1 run backs away and pushes the ball down to Amla at mid-on"
256,"Steyn to Haddin, no run slants into Haddin's pads and he clips the ball straight to midwicket"
257,"Steyn to Haddin, no run change of pace, very straight and turned in the air toward midwicket"
258,"Steyn to Haddin, 1 run pitches fullish just outside off stump, 151.8ks, pushed to cover"
259,"Steyn to Hussey, 1 run backs away to outside leg stump, Steyn follows him with a good delivery and this one is hit down towards mid-on in the end"
260,"Steyn to Haddin, 1 run the change-up, 116.3ks, he shuffles and clips the ball to the on side"
261,"Steyn to Hussey, no run 150.6ks, he backs away to cut but then doesn't play a shot"
262,"Morkel to Haddin, no run attempted yorker to Haddin, who makes room to leg and misses the ball"
263,"Morkel to Haddin, 1 run yorker again, this time outside off stump, which he jams to gully"
264,"Morkel to Hussey, 1 run another full ball chases David Hussey as he moves outside leg stump, he manages to get bat on ball and drives it straight back past the stumps"
265,"Morkel to Haddin, 1 run slips in a low full toss, which Haddin flicks to midwicket, Amla runs across from mid-on and slides, then throws it back but misses with David Hussey short of his crease"
266,"Morkel to Hussey, 1 run another attempted yorker, change of pace, David Hussey drags to the on side"
267,"Morkel to Haddin, 1 run full again, well directed stuff, Haddin clips to Amla on the leg side"
268,"Ntini to Haddin, 1 run pitches closer to the stumps and he bunts a single down to long-on"
269,"Ntini to Hussey, 1 run attempted yorker ends up a low full toss, which he pats into the covers"
270,"Ntini to Haddin, 1 run reaches out to drill a wider, fullish delivery past mid-off for one more"
271,"Ntini to Hussey, OUT and he's gone, looking to get innovative! David Hussey backs away only to scoop a full and wide delivery off the toe end of the bat straight to Morkel at backward point"
272,"Ntini to Hopes, no run full and wide, down goes Hopes on the square-drive, missing completely"
273,"Morkel to Haddin, 1 run full on the stumps, driven to midwicket, Albie misfields and on the second run a bat goes missing but both Haddin and Hopes cross safely"
274,"Morkel to Hopes, 2 runs back of a length and he squirts it down toward third man"
275,"Morkel to Hopes, no run swings at one sliding down the stumps but fails to connect"
276,"Morkel to Hopes, 2 runs short, wide and rising, Hopes hops up and goes over point, Ntini slides and saves a boundary on the ropes"
277,"Morkel to Hopes, 4 leg byes attempted yorker slips out down the pads, Hopes shapes to flick but gets pad on it, evading an energetic dive from Boucher, so that will be leg-byes"
278,"Morkel to Hopes, 1 run full on the pads and flicked through midwicket, Amla gives chase"
279,"Steyn to Hopes, no run full outside off stump, Hopes plays a loose shot and gets beaten"
280,"Steyn to Hopes, no run 118ks, slower ball draws a forward push back to Steyn"
281,"Steyn to Hopes, no run swipes across the line and misses, and the ball somehow missing skimming the top of middle and leg"
282,"Steyn to Hopes, 1 wide too full and wide down the pads, and Boucher does collect this time"
283,"Steyn to Hopes, 2 runs gets down to square-drive the wide delivery out to Kallis at deep cover"
284,"Steyn to Hopes, no run frees the arms and slashes but finds Amla at backward point"
285,"Steyn to Hopes, 1 run 146.7ks, pitched up very full and Hopes can only steer one to point"
