,Data
65,"Mortaza to Marsh, 1 run tucked away down to mid-on, a good save restricts that to a single"
66,"Mortaza to Hopes, no run hits a good length outside off, he gets behind the line and defends"
67,"Mortaza to Hopes, no run gets across his stumps, closes the face of the bat and tucks it wide of mid-on"
68,"Mortaza to Hopes, no run turns the face of the bat and works it with the angle down to square leg"
69,"Nazmul to Marsh, no run pitches outside off, not much bounce before reaching the keeper"
70,"Nazmul to Marsh, 1 run short and wide outside off and Marsh gives it the treatment with a fierce cut but there's protection at deep cover for that, Razzak mops up"
71,"Nazmul to Hopes, 1 run short of a length outside off and punched wide of cover"
72,"Nazmul to Marsh, 3 runs excellent fielding there, Marsh leans forward to drive through the off side but gets a thick inside edge past the stumps, Tamim gives the chase from short fine leg and just pulls it back before the rope, good commitment"
73,"Nazmul to Hopes, OUT Bangladesh strike, very poor stroke by Hopes, he tries to pull a short delivery but gets very early on the stroke, the top edge is taken easily by Mehrab at short midwicket, Hopes makes his way back as soon as he skies the"
74,"Nazmul to Clarke, no run bangs it in short, Clarke ducks under it"
75,"Mortaza to Marsh, 1 wide strays too wide outside off, left alone and wide called"
76,"Mortaza to Marsh, no run fullish and wide outside off, left alone"
77,"Mortaza to Marsh, no run Mashrafe induces a false shot by pitching it on the corridor outside off, Marsh hangs his bat out and nearly feathers an edge"
78,"Mortaza to Marsh, 1 run opens the face of the bat and steers it down to third man"
79,"Mortaza to Clarke, no run takes a good look at this one outside off and lets it go"
80,"Mortaza to Clarke, no run pitches outside off and holds its line, he lets this one go as well"
81,"Mortaza to Clarke, 1 run tucks it down towards square leg and there's a lot of hesitation in this single, Clarke stops, starts again and somehow makes it to the crease, the throw is just wide of the stumps"
82,"Nazmul to Clarke, no run signs of low bounce there, that bounces twice before reaching Ghosh"
83,"Nazmul to Clarke, no run better bounce this time, kicks up outside off and Clarke works it down to point"
84,"Nazmul to Clarke, no run angled towards middle and leg, he closes the face of the bat and pushes it with the line to midwicket"
85,"Nazmul to Clarke, no run pitches on a good length outside off, he gets behind the line and taps it down to the off side"
86,"Nazmul to Clarke, no run gets his elbows high and pushes it down to cover"
87,"Nazmul to Clarke, 1 run banged in short of a length and angling towards the body, Clarke pulls hard along the ground but finds Razzak at deep midwicket who's stationed there to limit the boundaries"
88,"Mortaza to Clarke, no run pitches outside off and moves away before reaching the keeper, he shoulders arms"
89,"Mortaza to Clarke, no run pitches outside off and gets it to angle across the right hander, he lets it go again"
90,"Mortaza to Clarke, no run angling towards the body, he shuffles and tucks it down to midwicket"
91,"Mortaza to Clarke, no run lands outside off and the away movement keeps a check on Clarke as he has to contend with another dot ball"
92,"Mortaza to Clarke, no run left alone, only this one's wider outside off and Clarke looks back to gauge the movement"
93,"Mortaza to Clarke, 1 run angled towards the body, he shuffles and tucks it behind square on the on side"
94,"Nazmul to Clarke, no run pitches outside off and cramps him for room, he gets behind the line and punches it off the back foot"
95,"Nazmul to Clarke, no run full on middle and leg, he pushes it down to mid-on and turns down any chance of a single"
96,"Nazmul to Clarke, no run full in length outside off but Clarke can't find the gap as he pushes it straight to cover"
97,"Nazmul to Clarke, no run holds the length back and that looked like a couple of runs the moment it left the bat, however an excellent save by Kapali at cover limited that to a dot ball, Ashraful was very pleased with the effort"
98,"Nazmul to Clarke, 1 run a cracker of a pull but it nearly costs Clarke his wicket as the ball dips and just falls short of Razzak at deep square leg"
99,"Nazmul to Marsh, 1 run slides towards the pads, he tucks it down to deep square"
100,"Shakib to Marsh, no run Appeal: Marsh looks to slog him across the line and both Shakib and Ghosh are convinced he's edged it, but umpire Saheba doesn't think so"
101,"Shakib to Marsh, 1 run flighted on off and middle, he works it down to deep square"
102,"Shakib to Clarke, no run comes round the wicket, he gets well forward and defends"
103,"Shakib to Clarke, no run not much turn, he stays on the back foot and taps it back to the bowler"
104,"Shakib to Clarke, no run the arm ball, he stays on the back foot and defends back to the bowler"
105,"Shakib to Clarke, no run flighted on off and middle, he stays at the crease and defends"
106,"Nazmul to Marsh, no run pitches it on off and middle, cramps him for room and he has to settle for a dot ball to cover"
107,"Nazmul to Marsh, 1 run slightly wide outside the off stump, he makes a bit of room and slices it wide of point"
108,"Nazmul to Clarke, no run firmly pushes a full delivery back to the bowler and Nazmul shows aggression by taking aim at the stumps, he misses by a mile"
109,"Nazmul to Clarke, no run gets a half stride forward and taps it down to cover, he's trying to break free"
110,"Nazmul to Clarke, FOUR runs Clarke cuts loose this time and he gets his timing and placement right, Nazmul errs by giving him width outside off, Clarke reaches out and carves it past backward point, no chance for third man to mop up"
111,"Nazmul to Clarke, 1 run shuffles across and tucks it softly down to mid-on, good calling and running"
112,"Shakib to Clarke, no run lunges forward and taps it down to point, thinks of a single but Marsh shoots down the idea"
113,"Shakib to Clarke, 1 run flighted outside off, he gets forward and pushes it to long-off"
114,"Shakib to Marsh, 1 run comes over the wicket to Marsh, he gets on his knee and sweeps to Razzak at deep square leg"
115,"Shakib to Clarke, no run steps down the track and pushes it to the on side"
116,"Shakib to Clarke, FOUR runs shot! That is fractionally short of a length outside off, Clarke stays on the back foot, waits for the turn and cuts wide of backward point"
117,"Shakib to Clarke, OUT Clarke gets a little cheeky with the cut and pays the price, Shakib doesn't give him enough room to work with outside off and the ball skids through quickly, he tries to dab it down to third man, takes the outside edge and"
118,"Shahadat to Marsh, no run grunts and dishes out a yorker, he digs it out to mid-off"
119,"Shahadat to Marsh, 1 run hits the deck hard and Marsh gets in position early for the pull, there's protection in the deep for that"
120,"Shahadat to Hussey, no run hits a good length outside off and shapes away, he shoulders arms"
121,"Shahadat to Hussey, no run full and wide outside off and punched very firmly to Kapali at short cover, he's had a good day in the field"
122,"Shahadat to Hussey, 1 run bangs it in short but he mistimes the pull to deep square"
123,"Shahadat to Marsh, 1 run tries out another short delivery and another pull is mistimed, this time it rolls off the glove to square leg"
124,"Shakib to Marsh, no run flighted on middle and leg, he steps down the track but the ball travels off the toe edge of the bat to the on side"
125,"Shakib to Marsh, 1 run works it with the angle behind square on the on side"
126,"Shakib to Hussey, 1 run drifts on the pads, he uses his wrists and works it down to fine leg"
127,"Shakib to Marsh, 1 run flighted down the leg side, he turns it to the on side"
128,"Shakib to Hussey, no run tossed up outside off, he lunges forward and pushes it towards cover"
129,"Shakib to Hussey, no run flighted outside off and defended back to the bowler"
130,"Shahadat to Marsh, no run short of a length, Marsh thinks of pulling it but changes his mind and defends back to the bowler on seeing the ball skid through"
131,"Shahadat to Marsh, 1 run pushed to midwicket, there's hesitation after Shakib picks it up one-handed and in one motion takes aim at the non striker's end, he misses, Shakib actually went for the wrong end"
132,"Shahadat to Hussey, 2 runs he pulls it hard down to square leg and Nazmul charges from fine leg and nearly over runs the ball, he manages to cut it off just before the rope"
133,"Shahadat to Hussey, 1 run shortish in length, he steers it wide of gully"
134,"Shahadat to Marsh, FOUR runs shot! That should make Marsh feel a lot better, it's short and drifting down leg, he pulls hard and fine leg had absolutely no chance"
135,"Shahadat to Marsh, 1 run full in length outside off and he drives inside out to the off side"
136,"Mortaza to Hussey, 2 runs full toss on off, Hussey drives it down the ground, Raqibul rushes in from long-off to prevent thes second but he fumbles and the batsmen take two"
137,"Mortaza to Hussey, 2 runs pulled to deep midwicket, straight away the call is for two"
138,"Mortaza to Hussey, 1 run hit to midwicket again but this time only a single"
139,"Mortaza to White, no run back of a length on off stump, White defends"
140,"Mortaza to White, 1 run similar length but drifting towards leg this time, White works it towards short midwicket, batsmen go for a tight single and take another on the overthrow"
141,"Mortaza to Hussey, 1 run played to wide long-off"
142,"Nazmul to Hussey, FOUR runs on a length just outside off, Hussey advances down the track and gives himself room and flays that to the point boundary"
143,"Nazmul to Hussey, FOUR runs consecutive boundaries, and superbly timed this time, full toss, Hussey backs away a little and hits it to the mid-off boundary"
144,"Nazmul to Hussey, 1 run backs away again to another full toss which is driven to long-off"
145,"Nazmul to White, 1 run yorker length delivery on middle, White digs it out to long-on"
146,"Nazmul to Hussey, SIX runs Hussey is going berserk here. Slower legspinner and Hussey comes down the pitch and scoops it straight back over the bowler for a six"
147,"Nazmul to Hussey, FOUR runs not a shot to remember this time but it fetches him four runs, inside edge trickles away very fine past the keeper's right as 20 runs come off the over"
148,"Shakib to Marsh, no run works it with th turn to short fine leg"
149,"Shakib to Marsh, 2 runs stays back at the crease, waits for the turn and angles it past short third man"
150,"Shakib to Marsh, no run stays at the crease and works it with the turn to midwicket"
151,"Shakib to Marsh, 1 run pushes it quicker, lands on a fulligh length and he works it down to long-on"
152,"Shakib to Hussey, no run lunges forward for a half hearted forward defense but the ball just beats the outside off"
153,"Shakib to Hussey, 1 run gets forward and pushes it down to cover"
154,"Shahadat to Hussey, no run hits a good length on off stump and cramps him for room, he taps it back to the bowler"
155,"Shahadat to Hussey, 1 run stays at the crease and taps it just wide of Ashraful at backward point, they pick up a quick single"
156,"Shahadat to Marsh, 2 runs holds the length back outside off and Marsh latches onto it with a pull, he gets enough elevation to clear mid-off but not enough timing to reach the boundary"
157,"Shahadat to Marsh, 1 run slower ball outside the off stump, he angles it down to third man"
158,"Shahadat to Hussey, no run gets forward and taps a good length delivery down to cover"
159,"Shahadat to Hussey, no run pitches on middle and leg, he gets behind the line and defends"
160,"Mortaza to White, 1 run given width to free his arms, White steps out and cuts it but only a single results"
161,"Mortaza to Hussey, (no ball) 1 run no-ball, that will be a free hit, Hussey drives it towards long-on"
162,"Mortaza to White, no run excellent delivery for the free hit, yorker on middle stump, not much that White could do with that, no run as his drive goes back to the bowler"
163,"Mortaza to White, 1 run dug out towards cover"
164,"Mortaza to Hussey, 1 run keeps it full on middle and all Hussey can do is flog it to long-on"
165,"Mortaza to White, no run this is turned out to be a fantastic over. another delivery spearing into middle. Dot ball."
166,"Mortaza to White, 1 run Another yorker and no run again as White digs it out to cover"
167,"Shahadat to White, 3 runs overpitched and White crunches that towards deep midwicket. Superb running as they take three."
168,"Shahadat to Hussey, 1 run driven to sweeper cover for a single"
169,"Shahadat to White, OUT that the end of Cameron White. Tries to steer it to third man exposing his stumps and the ball crashes into off stump"
170,"Shahadat to Johnson, OUT banged in short and Johnson's pull gets a top edge which balloons for a simple catch for the bowler"
171,"Shahadat to Hussey, 2 runs good ball, fullish just outside off, and Hussey powers it towards deep cover and they take two"
172,"Shahadat to Hussey, OUT three wickets in four balls for Shahadat! short of a length, Hussey advances down the pitch and tries to scoop it over cover but fails to connect and that hits his off stump"
173,"All you social networking freaks out there, add Cricinfo Widgets to your page today."
174,"Be part of the Tony Greig Show. Send him an interesting question and if Tony fancies it, he will invite you to be on the show - send your question via the feedback page."
175,It been a good comeback by Bangladesh in the last 15 overs as just 101 runs came off it. Michael Clarke would have wanted more form his batsmen after that stand between Shaun Marsh and Michael Hussey had given them the perfect foundation but Australia
176,"So Australia finish on 254, the same score they managed when these two sides last met here five years ago."
177,Nathan Bracken to start things off
178,"Bracken to Tamim, no run Short and some width and Tamim Iqbal goes for an extravagant cut but misses"
179,"Bracken to Tamim, no run better delivery this time, he lets it go outside off"
180,"Bracken to Tamim, no run hit hard towards point but no run"
181,"Bracken to Tamim, no run back of a length, just outside off, Tamim gets on the front foot and tries to work it down the ground for a single"
182,"Bracken to Tamim, FOUR runs bit short and some width, Tamim lashes that over point, Brett Geeves makes a desperate dive at the boundary but that a four"
183,"Bracken to Tamim, no run defended on the front foot"
184,"Clark to Mehrab jnr, no run back of a length, defended"
185,"Clark to Mehrab jnr, no run bit of width and he lets it go through to the keeper"
186,"Clark to Mehrab jnr, no run on the legs this time, Mehrab flicks it towards midwicket, can't beat the infield"
187,"Clark to Mehrab jnr, no run well-directed bouncer, Mehrab is surprised but he ducks in time"
188,"Clark to Mehrab jnr, no run just down the leg side, Mehrab leaves it again"
189,"Clark to Mehrab jnr, no run bouncer on leg-stump line this time, Mehrab gets under it again"
190,"Bracken to Tamim, no run short of a length, in the corridor, good ball and Tamim shoulders arms"
191,"Bracken to Tamim, 2 runs again in the channel, Tamim tries to leave it but is late and the ball flies off the bat towards third man"
192,"Bracken to Tamim, no run"
193,"Bracken to Tamim, FOUR runs shorter ball on off stump, Tamim crashes that to midwicket for a boundary. He's an aggressive batsman, he won't be leaving too many deliveries"
194,"Bracken to Tamim, 2 runs on a length and tucked away off his pads, batsmen scramble through for two."
195,"Bracken to Tamim, no run immaculate line and length from Bracken, Tamim, though, tries to slam it down the ground, goes straight back to the bowler"
196,"Clark to Mehrab jnr, no run defended towards cover. Mehrab is yet to get off the mark"
197,"Clark to Mehrab jnr, OUT Mehrab's gone! LBW. After feeding him a series of bouncers in the previous over, Clark pitches this one up and gets it to swing in to the left-hand batsman, raps his pads and he's gone"
198,"Clark to Ashraful, 1 wide short and very, very wide. Ashraful chases it but doesn't connect. First ball and he goes for an extravagant shot!"
199,"Clark to Ashraful, no run much better line, closer to off and Ashraful shoulders arms this time"
200,"Clark to Ashraful, no run short and wide again, and he's getting the move to move away from the right hander here"
201,"Clark to Ashraful, no run slightly wide outside off, let through to the keeper again"
202,"Clark to Ashraful, no run works it towards the off side with soft hands, but can't get a run."
203,"Bracken to Tamim, 2 runs slight width, back of a length and Tamim flat bats it past the bowler for four"
204,"Bracken to Tamim, no run defended this time, much better line"
205,"Bracken to Tamim, no run slower delivery, good length, Tamim gets on the front foot and was a little early on the stroke but no harm done"
206,"Bracken to Tamim, FOUR runs another slower ball, and another down-the-ground four, that was uppish but evaded the fielder at mid-off"
207,"Bracken to Tamim, no run good length, on middle and off, defended by Tamim"
208,"Bracken to Tamim, no run short of length, in the channel, driven firmly to mid-off"
209,"Clark to Ashraful, 1 run slower delivery on leg stump, Ashraful plays it with soft hands, drops it in front of square on the leg side"
210,"Clark to Tamim, 1 wide short delivery and wide. Tamim has shown he doesn't need a second invite for the cut and he throws his bat at it again but doesn't connect"
211,"Clark to Tamim, no run shortish, outside off, fiercely hit again, can't beat the cover fielder though"
212,"Clark to Tamim, no run hit on the thigh pad, Ashraful wanted a single but Tamim was on his back foot"
213,"Clark to Tamim, 1 wide whistles down leg, pitched on leg stump and seams more down and tahts another wide"
214,"Clark to Tamim, 1 run hits it towards midwicket"
215,"Clark to Ashraful, no run Clark getting big movement off the seam, pitched on a length just outside off and jagged away from Ashraful"
216,"Clark to Ashraful, 1 run slower delivery, runs it down to third man"
217,"Johnson to Ashraful, no run appeal for a caught behind as Ashraful tries to pull a short delivery on leg stump but that came off his pad"
218,"Johnson to Ashraful, 1 wide similar delivery, Ashraful lets it go this time"
219,"Johnson to Ashraful, 1 run banged in short again, Ashraful pulls it behind square this time"
220,"Johnson to Tamim, no run short and outside off, Tamim attempts another flamboyant shot, and doesn't connect again"
221,"Johnson to Tamim, no run got to him quicker than he expected, inside edges it to square leg"
222,"Johnson to Tamim, no run A wristy flick to a full delivery on middle and leg"
223,"Johnson to Tamim, 1 run jumps and gets it behind point for a single"
224,"Clark to Tamim, no run gives it everything again but mistimes it and it goes to mid-on"
225,"Clark to Tamim, no run slower delivery, yorker and well dug out"
226,"Clark to Tamim, no run hit straight to cover"
227,"Clark to Tamim, no run this is turning out to be a good over from Clark, good length on off and he defends it"
228,"Clark to Tamim, 1 run goes for the drive, and it takes the outside edge and runs away to third man"
229,"Clark to Ashraful, no run slower ball, back of a length, on off and he defends it square on the off"
230,"Johnson to Tamim, OUT Tamim falls, holing out to third man, that was short of a length but there wasn't enough room to cut. Tamim went for the cut anyway, but didn't get hold of it and Brett Geeves takes a fine catch at third man"
231,"Johnson to Raqibul, no run short, quick delivery on middle, batsmen watches it sail through to the keeper"
232,"Johnson to Raqibul, no run just outside off and the batsman is beaten"
233,"Johnson to Raqibul, no run shortish, angling away from the right hander and he lets it go to the keeper"
234,"Johnson to Raqibul, no run similar delivery but slightly wider, the batsman isn't tempted to go for a shot"
235,"Johnson to Raqibul, no run same length but on the stumps this time and the batsman defends it down the ground"
236,"Clark to Ashraful, 1 run Clark gets the outside edge again, and it flies to backward point"
237,"Clark to Raqibul, 1 run back of a length, on off, and worked away towards square leg"
238,"Clark to Ashraful, no run full delivery, on the stumps, defended"
239,"Clark to Ashraful, no run shorter this time, on off, Ashraful walks across and defends it to the on side"
240,"Clark to Ashraful, 1 run runs it down to third man"
241,"Clark to Raqibul, 2 runs short ball on middle, pulled to midwicket, direct hit from Mitchell Johnson and the batsmen take another run off the richochet"
242,"Johnson to Ashraful, no run tempts him with width outside off and Ashraful nearly falls for the bait, withdraws the cut"
243,"Johnson to Ashraful, OUT plumb in front and Bangladesh sink deeper, Johnson bangs it in back of a length and Ashraful eyes the deep square leg boundary, unfortunately he misjudges the lower bounce and is trapped right in front of middle, Peter"
244,"Johnson to Shakib, no run bangs it in short outside off and Shakib lets that fizz past him"
245,"Johnson to Shakib, 1 run gets it tn angle in to the left hander and Shakib turns the face of the bat and clips it wide of midwicket for a single"
246,"Johnson to Raqibul, no run gets a bit of width outside off but fails to execute the drive properly as he mistimes it to the off side"
247,"Johnson to Raqibul, 1 run Raqibul taps it wide of the bowler with soft hands, calls quickly and sets off for a single, good running"
248,"Clarke to Raqibul, 1 run comes round the wicket, floats it around leg stump, he gets on his knee and paddles it to fine leg"
249,"Clarke to Shakib, no run stays on the back foot, waits for the turn and clips it to midwicket"
250,"Clarke to Shakib, no run takes a couple of paces down the track but checks his shot to point"
251,"Clarke to Shakib, no run waits patiently at the crease and softly taps it down to the on side"
252,"Clarke to Shakib, no run flighted outside off, he taps it down to point"
253,"Clarke to Shakib, no run flighted on middle and off, he gets behind the line and defends back to the bowler"
254,"Johnson to Raqibul, no run Raqibul pushes it towards Clarke at backward point but turns down the single"
255,"Johnson to Raqibul, no run plays very close to the body as he clips it away behind square on the on side"
256,"Johnson to Raqibul, no run gets a nasty lifter from Johnson that kicks up off a good length and raps him on the gloves, he fends it off pretty well in the end"
257,"Johnson to Raqibul, no run Appeal Johnson gets some steep bounce down the leg side and it appeared as if the ball clipped something before reaching Haddin, Parker shakes his head, replays showed the ball hitting the shirt"
258,"Johnson to Raqibul, 1 run hits a good length outside off, he pushes it towards cover"
259,"Johnson to Shakib, 1 run strays towards the body and Shakib works it past the keeper to keep the strike"
260,"Clarke to Shakib, FOUR runs risky but Bangladesh will take it, Shakib steps down the track to a flighted delivery and just clears Geeves' reach at mid-on, Geeves was a couple of yards in front of the circle"
261,"Clarke to Shakib, no run goes for a wild slog sweep and misses it completely"
262,"Clarke to Shakib, 1 run Shakib refuses to back down as he attempts a pull this time and mistimes it to the on side"
263,"Clarke to Raqibul, no run flighted outside off, he pushes it down to the off side"
264,"Clarke to Raqibul, 1 run flighted outside off, he gets forward and pushes it down to long-off"
265,"Clarke to Shakib, OUT he had it coming, Shakib steps down the track to cart Clarke over long-on but makes a mess of a low full toss, he turns the face of the bat too early and the leading edge lobs to Stuart Clark at mid-off"
266,"Johnson to Raqibul, no run pitches outside off, he shoulders arms"
267,"Johnson to Raqibul, 1 run pitches outside off, he taps it down to the off side"
268,"Johnson to Kapali, 1 run hits a good length outside off, he gets off the mark with a tap down to point"
269,"Johnson to Raqibul, no run softens him up with a bouncer that sails past his helmet, he sways away at the right moment"
270,"Johnson to Raqibul, no run bangs it in short and tempts him to go for the slash over third man, not too far from the edge"
271,"Johnson to Raqibul, no run the slower ball this time, he drives and gets an outside edge to the slips"
272,"Clark to Kapali, no run swings it in to the right hander and he whips it to mid-on"
273,"Clark to Kapali, no run hits a good length outside off, he pushes it down to point"
274,"Clark to Kapali, FOUR runs lovely shot, that was fractionally short of a length outside off, Kapali got his elbows high and punched it wide of the packed off side field down to the deep extra cover boundary"
275,"Clark to Kapali, 1 run drifts in to him and he turns it to wide mid-on"
276,"Clark to Raqibul, no run pitches outside off and holds its line, he shoulders arms"
277,"Clark to Raqibul, no run pitches outside the off stumps and seams away, he shoulders arms"
278,"Geeves to Kapali, no run hits a nice length outside the off stump, he gets behind the line and defends"
279,"Geeves to Kapali, no run hits the same length around the off stump and gets this one to drift in a little, defended on the back foot"
280,"Geeves to Kapali, no run generates a lot more pace and bounce, he goes for the upper cut but misses"
281,"Geeves to Kapali, FOUR runs back of a length, punched off the back foot and timed superbly, the placement is good enough to beat cover, Clarke pulls it back before the rope but the ball rolls back and hits it"
282,"Geeves to Kapali, no run good length outside off, pushed to the off side"
283,"Geeves to Kapali, no run short and slightly wide outside off, Kapali nearly falls for the bait again, this is the second upper cut that has failed to make contact in this over"
284,"Clark to Raqibul, no run hits a good length on middle and leg, he turns it to the on side"
285,"Clark to Raqibul, no run hits a good length on middle and leg, he gets behind the line and defends"
286,"Clark to Raqibul, 1 wide drifts wide outside off, he thinks of chasing it but changes his mind"
287,"Clark to Raqibul, no run hits a good length outside off, keeps a little low before reaching the keeper"
288,"Clark to Raqibul, no run pitches outside off, he drives to mid-off"
289,"Clark to Raqibul, no run slides towards the pads, he clips it away to square leg"
290,"Clark to Raqibul, no run cuts the pace off the ball and he turns it to midwicket this time"
291,"Geeves to Kapali, no run Geeves persists with the short of length delivery which kicks up, Haddin has to leap to collect that"
