,Data
42,"Broad to Ponting, OUT short again, and that's the big breakthrough that England needed! An attempted pull, but Ponting muffs his signature stroke, and lobs a simple chance almost off the back of his bat, straight through to Kieswetter!"
43,"Wright to Paine, 1 run solidly forward, punched to cover"
44,"Wright to White, no run good length, a fraction too wide, but left safely alone"
45,"Wright to White, FOUR runs over-pitched, and eased through the covers. That's a calm stroke, and mightily effective"
46,"Wright to White, 1 run too short, and pulled urgently, but without much timing to square leg"
47,"Wright to Paine, 1 run angled into the pads, worked square once again"
48,"Wright to White, 1 run a hint of width, and jabbed to third man"
49,"Broad to White, no run up onto the toes, and tucked to midwicket"
50,"Broad to White, 1 run banged into the track, slightly back of a length, nurdled to third man"
51,"Broad to Paine, 1 run whoops, Collingwood nutmegs himself at point, and gifts an extra run. A rare lapse"
52,"Broad to White, 1 run dabbed down to third man"
53,"Broad to Paine, FOUR runs banged in short, and smacked hard through backward square. In the air, but excellently placesd"
54,"Broad to Paine, 1 run makes room outside off, but an ambitious wipe doesn't quite come off"
55,"Wright to Paine, no run gives himself room by backing away to leg, but a well-timed drive picks out mid-off"
56,"Wright to Paine, no run short, and that one appears to chase the batsman as he withdraws his bat. Does well in the end"
57,"Wright to Paine, 1 run pitched up to the toes, clipped coolly to midwicket"
58,"Wright to White, no run straightens a touch from leg to off. Well watched, and defended on the line of middle"
59,"Wright to White, 1 run jabbed down through gully with an open face"
60,"Wright to Paine, 1 run quick single to midwicket. Australia keep ticking over"
61,"Broad to Paine, no run banged in short, no stroke offered there"
62,"Broad to Paine, no run short again, climbing and following Paine as he attempted a steer to third man. Nearly got in a massive tangle there"
63,"Broad to Paine, no run clever bowling. The slower ball, juicily served up on a full length outside off. Paine's eyes light up, and he all but chops onto his stumps"
64,"Broad to Paine, no run forward and defended again to cover"
65,"Broad to Paine, 1 run that's a grim shot from Paine. Short, but not terrifyingly so. He completely averts his gaze and splices a leading edge into space in the gully. Lucky to survive"
66,"Broad to White, no run banged in short again, White hops into a clip off the toes"
67,"Wright to Paine, no run defended down into the crease."
68,"Wright to Paine, 1 run open-faced steer to third man"
69,"Wright to White, no run defended on the line of off stump"
70,"Wright to White, 1 run worked off the toes, out to midwicket"
71,"Wright to Paine, no run short again, and Paine pulls without conviction. Midwicket fields"
72,"Wright to Paine, no run up onto the toes, but there's no width to work with. Point tidies up an attempted late cut. And Paine is visible frustrated."
73,"Yardy to White, no run good length, outside off. Pushed back to the bowler"
74,"Yardy to White, no run familiarly wide of the crease. White can't work with the angle"
75,"Yardy to White, no run blocked into the off side"
76,"Yardy to White, 1 run tucked off the pads"
77,"Yardy to Paine, no run tossed up, and swished to midwicket"
78,"Yardy to Paine, no run extravagently wide of the return crease - that's encroaching on no-ball territory. But the upshot is a very tidy over indeed"
79,"Wright to White, no run poked out to cover"
80,"Wright to White, no run driven off the back foot, Wright stoops in his followthrough, and intercepts"
81,"Wright to White, no run tidy line and length, nothing to work with there"
82,"Wright to White, 1 run flicked off the toes to backward square"
83,"Wright to Paine, 3 runs Paine decides to up the ante. Short again, but this time he climbs into a premeditated tennis smash. Good aggression, trying to break the shackles"
84,"Wright to White, 1 run worked out to the off side, White snaffles the strike"
85,"Yardy to White, no run massive appeal as White misses an attempted sweep. Outside the line"
86,"Yardy to White, 1 run jabbed into the off side"
87,"Yardy to Paine, FOUR runs reverse sweep and excellently executed"
88,"Yardy to Paine, no run wide of the crease once again, the angle is effective"
89,"Yardy to Paine, no run"
90,"Yardy to Paine, 1 run punched into the covers and they amble a single"
91,"Wright to Paine, 1 run Wright bustles up another on off stump, carefully pushed in to the off side"
92,"Wright to White, FOUR runs short ball here, White whirls away a pull shot that flies off the top edge, sailing comfortably into a gap at fine leg for four"
93,"Wright to White, no run altogether more careful here, fully behind a defensive block"
94,"Wright to White, 1 run decent line from Wright, not much movement now for him though, and it's pushed to deep point"
95,"Wright to Paine, 2 runs played with very soft hands by Paine, defending and it came off the outside edge, ran down to third man where Broad slides well to field, and somehow keep it to two, should have been a third there"
96,"Wright to Paine, 1 run Paine opens the face and guides it more certainly down to third man again"
97,"Yardy to Paine, FOUR runs that'll do nicely for Paine, neat cut shot, off the back foot, beating short third man and running away for four to bring up a fifty"
98,"Yardy to Paine, 1 run he looks a much happier character now, but will need to accelerate as the innings goes on, this is useful, working it to midwicket for one"
99,"Yardy to White, no run White aims a big heave-ho at Yardy, but clumps nothing but thin air as Yardy fired it through"
100,"Yardy to White, no run nothing expansive here, just quiet defence"
101,"Yardy to White, 1 run something verging on delicacy from White here, dabbing to point for one"
102,"Yardy to Paine, no run Paine inside-edges a defensive shot to end the over"
103,"Swann to White, no run starts tidily, bit of flight, White forward and blocking"
104,"Swann to White, OUT Swann does it again! The first-over demon strikes! White was looking to give himself room, Swann threw it wider and slower and White ended up dragging it without any timing down to Yardy, in from the long off boundary"
105,"Swann to Paine, no run beaten! Just went on with the arm and sneaked past the outside edge"
106,"Swann to Paine, 1 run well, Paine didn't quite pull this off, but the reverse-sweep gets a single off the bottom edge"
107,"Swann to Marsh, no run Marsh defends his first ball quietly enough, but there is a slip in place"
108,"Swann to Marsh, no run well, this is why there is a slip! Pitches and rips past the left hander's edge. Top bowling"
109,"Yardy to Paine, no run Yardy building good pressure with his darts, Paine defending hurriedly off the back foot"
110,"Yardy to Paine, no run this time Paine is forward, but there is still no run"
111,"Yardy to Paine, no run Paine tries to manufacture something, giving himself some room, but before he can do anything the ball is on him and he can't time it"
112,"Yardy to Paine, no run this time it's a more conventional dot ball, blocked away"
113,"Yardy to Paine, 1 run better from Paine, skipping down the wicket and milking a single down to long on"
114,"Yardy to Marsh, no run not sure how they didn't take a single here, Marsh pushed it into a gap at point and set off, Paine couldn't quite decide what to do and eventually sent Marsh back"
115,"Swann to Paine, no run nicely done from Swann, slow and flighted and Paine is forward and defending"
116,"Swann to Paine, no run Paine can't quite work the singles here, instead picking midwicket with a leg-side clip"
117,"Swann to Paine, OUT oh dear, this is ugly. Pain gets in a horrible tangle, aiming an expansive reverse-sweep to a flighted ball outside off, it pitched and turned back, spinning into a flurry of gloves and bat and cannoning on to the stumps"
118,"Swann to Hussey, no run defends his first ball carefully enough, looking busy as ever"
119,"Swann to Hussey, no run Hussey forward again, patting towards cover"
120,"Swann to Hussey, 1 run Hussey is off, cutting towards point and bustling through for a single"
121,"Yardy to Hussey, 1 run Yardy over the wicket, spearing this into Hussey, who happily works it to point for a single"
122,"Yardy to Marsh, 1 run Marsh turns this with the angle round the corner for a single"
123,"Yardy to Hussey, 1 run Australia already look more busy with Hussey at the crease, working another single to square leg"
124,"Yardy to Marsh, 1 run Yardy back round the wicket, makes little difference though as Marsh clips him usefully through midwicket for a single"
125,"Yardy to Hussey, 1 run nicely done by Hussey, dropping a forward defence into the off side and scampering through for a single"
126,"Yardy to Marsh, no run dot ball to finish as Marsh taps it down to the bowler"
127,"Swann to Hussey, no run Swann might have got away with this, touch short and wide, but Hussey picks out point"
128,"Swann to Hussey, 1 run this time Hussey gets a single, working it in front of point for a single"
129,"Swann to Marsh, no run Marsh leans into a forward defensive shot"
130,"Swann to Marsh, no run quietly defended once more"
131,"Swann to Marsh, no run Marsh stretches forward and leans a full-faced defensive to the covers"
132,"Swann to Marsh, 1 run oops, a single here for Marsh, but not how he intended, getting a leading edge into the covers as he tried to turn it into the leg side"
133,"PD Collingwood to Marsh, no run wow, this is slow, an off-cutter I suppose, Marsh taps it back to the bowler"
134,"PD Collingwood to Marsh, 1 run possibly even slower, but accurate and Marsh collects a very easy single, pushing into the covers"
135,"PD Collingwood to Hussey, 1 run with the field set deep this should be middle-over milking, and Hussey does exactly that, chipping it through square leg for one"
136,"PD Collingwood to Marsh, 1 run Marsh this time knocks it into a gap at square leg for another gentle single"
137,"PD Collingwood to Hussey, 1 run on and around off stump, Hussey pushes towards extra cover and helps himself to a single"
138,"PD Collingwood to Marsh, no run slightly fuller, Marsh blocks firmly to cover"
139,"Swann to Hussey, 1 run shouldn't have been a single there, pushed to mid on for one"
140,"Swann to Marsh, no run no single here, just full-faced to short-extra cover"
141,"Swann to Marsh, 1 run this time Marsh does collect the single, pushing it to point"
142,"Swann to Hussey, 1 run another single, nicely pushed for a single towards cover"
143,"Swann to Marsh, 1 leg bye Marsh works it into the leg side and collects one"
144,"Swann to Hussey, 1 run another single, very simple stuff, worked into the leg side"
145,"Bresnan to Hussey, no run starts very tidily, on a length on off stump and defended"
146,"Bresnan to Hussey, no run back of a length this time, Hussey hops into a defensive block, thought about stealing a single, but it's not there"
147,"Bresnan to Hussey, no run Bresnan has bowled very well today, and finds some away movement off the pitch, zipping past Hussey's outside edge"
148,"Bresnan to Hussey, 1 run touch shorter, Hussey back and pulling in a flash, doesn't really time it perfectly but an easy single to deep midwicket"
149,"Bresnan to Marsh, 1 run help-your-self single here, England just allowing these two to set a platform, Marsh dabs into space at midwicket and collects one"
150,"Bresnan to Hussey, no run back of a length this time, Hussey hurries into a back-foot block"
151,"Swann to Marsh, 3 runs confidently played by Marsh, getting down on one knee and sweeping firmly, some good running allows three, much to Swann's disgust"
152,"Swann to Hussey, no run good stuff here, nicely bowled, flighted and drifting, Hussey's drive was crisp, and Collingwood's fielding at short extra sharp"
153,"Swann to Hussey, no run bit of shout here from Swann as Hussey defends with bat and pad"
154,"Swann to Hussey, no run Hussey tries to work this round the corner and can't"
155,"Swann to Hussey, 1 run this time the single is earned, pushing past the bowler for one"
156,"Swann to Marsh, 1 run seemed very simple there for Marsh, leant forward, allowed the ball to hit the bat, and ran a single"
157,"Bresnan to Marsh, no run Bresnan continues to probe around off stump, Marsh can do nothing but defend"
158,"Bresnan to Marsh, 1 wide bit short from Bresnan, in fact, very shot, and wide enough for the umpire to give it a wide"
159,"Bresnan to Marsh, 1 run back on a decent length and line, Marsh bunts it into the leg side and collects a single"
160,"Bresnan to Hussey, 1 run lucky that for Hussey, he skipped down the wicket, Bresnan banged it in short, so Hussey delicately helped a pull shot in the air, one-bounce to deep midwicket"
161,"Bresnan to Marsh, 1 run Marsh this time pulls, with better timing, but for only a single to midwicket"
162,"Bresnan to Hussey, 2 runs Hussey collects a couple, chopping into the leg side"
163,"Bresnan to Hussey, 1 run cut away for a strike-stealing single"
164,"Swann to Hussey, 1 run Hussey collects another single, pushing towards long on"
165,"Swann to Marsh, no run nothing here for Marsh as he blocks back to the bowler"
166,"Swann to Marsh, 1 run Marsh on the sweep, he plays the shot well, firmly down to fine leg"
167,"Swann to Hussey, 1 run Hussey plays this from the crease, into point and gets a single"
168,"Swann to Marsh, 1 run well, single eventually, Marsh pushed it to point, didn't want a single, Hussey had come a long way down but Swann missed the throw and they collected one"
169,"Swann to Hussey, 1 run another single to finish, still quite quiet from Australia"
170,"Wright to Hussey, 2 runs bustles in and dishes up a half-tracker which Hussey pulls firmly in front of midwicket for a couple"
171,"Wright to Hussey, 2 runs nicely done by Hussey, working it with soft hands towards square leg, gently enough to collect a couple"
172,"Wright to Hussey, 1 run busy is what Hussey always is, and here he pushes to mid off and runs through for a single"
173,"Wright to Marsh, no run Marsh is not quite as fluent at working singles and picks out point with his back-foot block"
174,"Wright to Marsh, no run touch short from Wright but Marsh cuts straight to point again"
175,"Wright to Marsh, no run well, good second half to the over from Wright, Marsh fails to get a leg-side work away"
176,"Broad to Hussey, 2 runs Hussey begins the Powerplay with a crisp drive, so perfectly straight that it cannoned into the stumps at the bowler's end and ran away for a couple"
177,"Broad to Hussey, 1 run close here, Hussey pushed to extra cover and ran, Collingwood's throw missed the stumps"
178,"Broad to Marsh, 2 leg byes Broad might be a touch fortunate here, it was down the leg side and but Marsh couldn't quite work it fine for four, instead collecting a couple to fine leg"
179,"Broad to Marsh, no run short ball here, Marsh aims a big pull shot, but misses"
180,"Broad to Marsh, FOUR runs that'll do for Marsh, shot ball finds the glove, but it loops over Kieswetter for four"
181,"Broad to Marsh, SIX runs bang! He got all of that one though! Short and the pull shot was nailed over midwicket, scattering the crowd"
182,"Anderson to Hussey, 1 run good delivery, yorker length, squeezed back past the bowler"
183,"Anderson to Marsh, FOUR runs misdirected, and that's a poor follow-up. Leg-side full-toss, helped through the gap"
184,"Anderson to Marsh, FOUR runs bad bowling again from Anderson, but Marsh cashes in to full effect. On the pads, tucked fine"
185,"Anderson to Marsh, 1 run"
186,"Anderson to Hussey, no run dug out full, into the leg-side"
187,"Anderson to Hussey, 2 runs chipped out to square leg, the runs are flowing nicely now"
188,"Broad to Marsh, 2 runs width outside off stump, driven into the gap at cover"
189,"Broad to Marsh, 1 wide that's awful. Misses the cut strip"
190,"Broad to Marsh, 1 run clunked out to deep point"
191,"Broad to Hussey, 1 run this is well outside off stump again, Hussey bunts a single to point"
192,"Broad to Marsh, no run good bowling from Broad, much better, full and straight, Marsh blocked it back to the bowler"
193,"Broad to Marsh, SIX runs lovely shot, top stuff. Marsh took a single step forward, eased his arms through the line and pinged the ball straighter over the bowler's head for six"
194,"Broad to Marsh, FOUR runs four more! Marsh is playing a blinder, it was full outside off and he sliced it past point for another boundary"
195,"Swann to Hussey, FOUR runs oh dear, with that field looping outside off stump doesn't make sense, Hussey drives powerfully past cover for four"
196,"Swann to Hussey, 1 run good ball this, much better, quicker and angling in, clipped the pad first and Swann appealed, not out but replays suggest it was very close"
197,"Swann to Marsh, 1 run Marsh up the wicket, pushes into the off side and collects one"
198,"Swann to Hussey, 2 runs very nicely done from Hussey, feathered into the midwicket area, softly enough for two"
199,"Swann to Hussey, 1 run this time it's a single, dabbed behind square on the off side"
200,"Swann to Marsh, 1 run another single to finish up, tapped into space behind point"
201,"Anderson to Marsh, no run good from Anderson, full, straight and defended"
202,"Anderson to Marsh, 1 run fifty for Marsh, and how well he's played. First game back and he's picked up his seventh ODI fifty off 45 balls, clipping to deep midwicket"
203,"Anderson to Hussey, 1 wide can't bowl there, down the leg side and an extra run and extra ball"
204,"Anderson to Hussey, 1 run that's better, full and drilled to mid off for a swift single"
205,"Anderson to Marsh, no run nicely done from Anderson, he's landed the yorkers well this over, dug out by Marsh"
206,"Anderson to Marsh, SIX runs oops, he hasn't landed that yorker at all! Full toss and Marsh slapped it cleanly, over long on for six"
207,"Anderson to Marsh, 2 runs yorker again here, and Marsh jabs a single down the ground"
208,"Swann to Hussey, 1 run Swann lands this short and it's cut to deep point for one"
209,"Swann to Marsh, 1 run Marsh waits on the crease, pushes quietly into the off side and takes one"
210,"Swann to Hussey, no run nothing here for Hussey, timing it too well to extra cover"
211,"Swann to Hussey, 1 run Hussey on the sweep and playing it well down to midwicket"
212,"Swann to Marsh, OUT gone this time, Swann does the trick. Marsh tried to smash this inside-out over deep cover, Swann threw it wider and Marsh couldn't get the distance, Morgan ran around from long off to take the catch. Brings the end to an"
213,"Swann to Hussey, 1 run Hussey drops by his feet into the off side and scampers through for one"
214,"Bresnan to Hussey, FOUR runs this is not very good though, fine leg up and Bresnan goes full on leg stump, Hussey flicks it round the corner for four"
215,"Bresnan to Hussey, 1 run this time it's a better length and Hussey clips through midwicket for a single"
216,"Bresnan to Smith, 1 run Bresnan angles it in from wide of the crease, Smith works it to square leg and it's another single"
217,"Bresnan to Hussey, 1 run Bresnan is very lucky to get away with this, full toss well outside off, should have been four, but Hussey picked out deep point"
218,"Bresnan to Smith, 2 runs Smith is shuffling around the crease and Bresnan aims it down the leg side, Smith plays it gently enough to run two"
219,"Bresnan to Smith, 1 run touch shorter and guided to short third man for a swift single"
220,"Anderson to Smith, 1 run Anderson's return is greeted with with a heave that was mistimed to midwicket"
221,"Anderson to Hussey, 1 run fired down the leg side, Hussey clips it through to fine leg to bring up his run-a-ball fifty"
222,"Anderson to Smith, no run Smith hasn't quite found his range yet, clearing his front leg and aiming a big drive, but mistiming to mid off"
223,"Anderson to Smith, FOUR runs repeats the shot but this time plays it perfectly, timing it sweetly through extra cover for four"
224,"Anderson to Smith, 1 run again Smith hurls is front leg out the way, but this time goes leg side for a single"
225,"Anderson to Hussey, SIX runs Hussey is a dangerous man to finish the innings, really, and here he's picked up a full ball and deposited it miles over midwicket for six!"
226,"Bresnan to Smith, 1 run Smith again aims his inside-out shot, but finds mid off"
227,"Bresnan to Hussey, 1 run well, Hussey's bat has exploded! He jabbed it out with the toe end and a massive chunk snapped off"
228,"Bresnan to Smith, 1 run it's not all that pretty from Smith, but very effective, he squats down low and tennis-swishes a slog to mid on"
229,"Bresnan to Hussey, 1 run Hussey looking for another big leg-side pick-up, but it's a touch too short so he can only find a single to deep long on"
230,"Bresnan to Smith, 1 run Smith is an awkward fellow to bowl at, and here he's connected very firmly with a reverse pull"
231,"Bresnan to Hussey, SIX runs don't bowl there, not to Hussey, not now! Full toss on leg stump, Hussey smashes it over midwicket for six more"
232,"Anderson to Smith, 1 run for all his shuffling and awkward positions that Smith gets into, he does seem a very natural timer, after a flurry of movement he guides this sweetly to deep cover"
233,"Anderson to Hussey, FOUR runs talking about good timing, how about this! Hussey gives himself a fraction of room and carefully eases a drive over cover for four"
234,"Anderson to Hussey, FOUR runs brilliant batting, really top stuff, Hussey clips it into a gap at square leg for four more. Anderson really suffering here"
235,"Anderson to Hussey, 1 run much better from Anderson, landing the yorker that Hussey digs out"
236,"Anderson to Smith, 1 run full toss outside off but Smith had decided to go leg-side quite early, so can't quite time it as it heads down to midwicket"
237,"Anderson to Hussey, FOUR runs startling stuff from Hussey, gets down on one knee and dinks it to fine leg for another boundary"
238,"Broad to Smith, OUT some joy here for England, Smith forehand-slaps a short ball but straight down to Anderson at long off"
239,"Broad to Hussey, 2 runs very good running from Hussey, how he's collected two I don't know, he drilled it down the ground and scampered two"
240,"Broad to Hussey, OUT gone this time! Broad gets another, Hussey slicing a drive down to long off, but it has been a superb innings, completely flipped this game on its head"
241,"Broad to Hopes, SIX runs well, Hopes has done this brilliantly, touch short and a touch wide, but the upper cut has flown for six over deep cover"
242,"Broad to Hopes, FOUR runs Hopes is playing a two-ball blinder! Slower ball bouncer and he waited and waited before slamming it wide of Anderson at long on for four"
243,"Broad to Hopes, 2 runs two more to finish and what an end that has been for Australia. 130 has come from the last 11 overs"
244,"Brydon Coverdale has furiously typed out his bulletin to tell you more, so check that out."
245,"Brilliant finish, Australia were completely stuck until Hussey and Marsh took the Powerplay in the 39th over. Suddenly they found their range and England panicked. It was breathless stuff and it's set up what should be an enthralling run chase."
246,Here's Shaun Tait to open
247,"Hello folks, the players are back out in the middle and we're all set for what should be a cracking chase. I'm Liam Brickhill, and Sahil Dutta and I will be your commentators for the second innings."
248,"Tait to Strauss, no run Tait starts with a loosener... that spits up savagely off a length outside off at more than 90mph. Strauss drops the hands and gets out of the way of that thunderbolt"
249,"Tait to Strauss, 1 wide very quick again, but misdirected down the leg side this time and called wide"
250,"Tait to Strauss, 1 leg bye Strauss didn't quite pick this one up, but he takes it on the thigh pad and Kieswetter calls him through for a quick single"
251,"Tait to Kieswetter, no run absolute gem from Tait! Sharp swing away from the bat, late and at high pace. Kieswetter pushes at it, but that was too good to even get an edge on"
252,"Tait to Kieswetter, no run beaten again! Slightly fuller this time, but the swing is there again and the ball zips past the outside edge"
253,"Tait to Kieswetter, 1 run back of a length this time, Kieswetter gets into some difficulty as he fends to leg, the ball pops up but falls safely"
254,"Tait to Strauss, no run full and swinging, but Strauss presents the full face of the bat to defend"
255,"Bollinger to Kieswetter, no run good start, outside off and there's a touch of swing back in to Kieswetter, though it's wide enough to leave alone"
256,"Bollinger to Kieswetter, no run tapped defensively back down the wicket off the back foot"
257,"Bollinger to Kieswetter, 1 run too straight, and the swing in to the right-hander takes it towards leg stump. Kieswetter nudges to midwicket and they set off immediately"
258,"Bollinger to Strauss, 1 wide short and wide outside off, you'd back Strauss to cash in on those every time but some extra bounce and movement away from him means the ball loops past the edge. Too far outside off, that's a wide"
259,"Bollinger to Strauss, no run big swing from Bollinger! Strauss is drawn forward into an optimistic drive but massive, hooping movement away from him means he misses by a good few inches"
260,"Bollinger to Strauss, no run he's expecting it to move now, and as Bollinger sends one down on a length outside off Strauss just pulls the bat inside the line"
261,"Bollinger to Strauss, no run beaten on the outside edge! In the channel outside off, close enough that Strauss had to play this time, but the movement takes the ball past the edge."
262,"Tait to Kieswetter, no run full, fast and swinging, but Kieswetter drives nicely to mid-off. Beaten for pace though, he only moved forward after the shot had already been played"
263,"Tait to Kieswetter, 2 runs banged in short, ball hits bat as Kieswetter tries to hook but luckily for him it loops safely behind square leg"
264,"Tait to Kieswetter, no run full again, punched to cover"
265,"Tait to Kieswetter, 1 run nicely played by Kieswetter, the ball shaped away from him off a length but he got on top of it for a single to third man"
266,"Tait to Strauss, 2 runs Strauss shuffles right across to off stump and clips Tait down to fine leg. The pace on the ball means the fielder has to pull out the dive to cut it off"
267,"Tait to Strauss, no run feisty! Well-directed bouncer on middle and off, Strauss buckles the knees to get underneath it. Phew! That's nasty"
268,"Harris to Kieswetter, no run Kieswetter has a huge swipe to the first ball, which is full outside off, and misses completely"
269,"Harris to Kieswetter, no run now he's hit one! Middles a drive, but straight to cover. Sharp fielding there, it was really well struck"
270,"Harris to Kieswetter, no run squirted defensively to gully off the front foot"
271,"Harris to Kieswetter, no run after swinging a couple away from the bat, he gets one to jag in off the seam. Kieswetter is hurried in defence, and the ball shoots off the inner half of the bat to midwicket"
272,"Harris to Kieswetter, no run solid defensive stroke to backward point. That hit the middle, nice crack of bat on ball"
273,"Tait to Strauss, FOUR runs short and sharp from Tait, but he's offered width outside off and Strauss uppercuts down to third man. Such was the pace on the ball, it landed just inside the boundary rope!"
274,"Tait to Strauss, no run slower ball, but slips out a full toss outside off and Strauss taps to mid-off"
275,"Tait to Strauss, OUT clatter! That's the dismissal every fast bowler wants to see! Tait fires one in on a length, gets some nice shape in to the left-hander to beat his defensive poke and smash into the top of the off stump. That's a real sta"
276,"Tait to Yardy, 4 byes cuts him in half! I don't think Yardy even saw that, it was right through him before he could even get the bat down. Paine is done by the speed too, and that runs down to fine leg!"
277,"Tait to Yardy, 1 wide speared down the leg side, that's a wide. So Yardy will have to face up to that delivery again..."
278,"Tait to Yardy, OUT nope. I don't know what the thinking was sending Yardy in to face Tait, but it really hasn't worked. Tait fires one in fuller and Yardy simply leaves it - I don't think he quite picked the ball up - and the ball smashes int"
279,"Tait to PD Collingwood, 3 runs woah! Full and fast, Colly jams the bat down just in time to keep the ball out, and sends the ball into the gap on the leg side"
280,"Harris to PD Collingwood, no run full and wide outside off, swinging away and left alone by Collingwood"
281,"Harris to PD Collingwood, no run Collingwood pushes leaden-footed at a length delivery outside off and is well beaten"
282,"Harris to PD Collingwood, no run and again, Harris shapes the ball away to beat the edge of Collingwood's prod. To the batsman's credit, he didn't push at the ball, just played the line"
283,"Harris to PD Collingwood, 3 runs too straight from Harris, and Collingwood nurdles one right out of the middle down to the midwicket boundary. Long boundary there, so a tough chase for the fielder, who does eventually haul it in"
284,"Harris to Kieswetter, no run quick yorker from Harris, Kieswetter does well to keep it out"
285,"Harris to Kieswetter, no run banged in outside off, Kieswetter whips his bat out of the way and leaves well alone"
286,"Tait to PD Collingwood, 2 runs on a length, but just too straight and Collingwood goes back and across, very deep in the crease, to work the ball away behind square on the leg side"
287,"Tait to PD Collingwood, FOUR runs even at Tait's pace, you can't afford to dish up a delivery like that. Ful and wide, and slapped past backward point for four"
288,"Tait to PD Collingwood, SIX runs pulled infront of square for six! That was anything but a nurdle, Tait drops short and Collingwood just rocks back and scythes through the line to send the ball sailing over the boundary"
289,"Tait to PD Collingwood, no run fuller this time, and the ball is met with the full face of the bat in a defensive stroke"
290,"Tait to PD Collingwood, 1 wide Collingwood shuffles across to off as Tait hurls one down the leg side - that's a wide"
291,"Tait to PD Collingwood, no run full and straight, pushed to mid on"
292,"Tait to PD Collingwood, no run inside edge squirts just past the stumps and straight to the man at short fine leg! That was mighty close, but no harm done in the end"
293,"Harris to Kieswetter, no run full and punched firmly into the covers"
294,"Harris to Kieswetter, no run just back of a length on off stump, Kieswetter gets on top of the ball and taps to point. Played it right under his eyes"
295,"Harris to Kieswetter, FOUR runs wonderful shot from Kieswetter, textbook cover drive played on the up through cover. Not a half-volley, but cracked right out of the middle with a high left elbow, and he picks the gap perfectly too"
296,"Harris to Kieswetter, 2 runs too straight to follow up, and he's flicked down to fine leg where a tumbling stop saves a few runs"
297,"Harris to Kieswetter, OUT leading edge flies to Hussey at extra cover, and Kieswetter departs! Harris had been shaping the ball away from him nicely, and as Kieswetter shaped to clip through midwicket the movement got him into trouble. The ba"
