,Data
30,"Boult to Finch, FOUR runs sliced between short third man and point. Finch well in the zone now. This is short and angled across middle stump. Arches to create room and places this into the gap"
31,"Boult to Finch, FOUR runs pummeled to the square leg boundary this time! Another short one and he's seen this early to pull it away with force"
32,"Boult to Finch, no run yorker just outside off, jammed back down the pitch"
33,"Boult to Finch, 1 run slower ball at a length just outside off, dropped into the covers with soft hands"
34,"Boult to Maxwell, 1 run short of a length and cramped on the legs. Dabbed into the leg side"
35,"Boult to Finch, FOUR runs bisects the square fielders again. Poor from Boult. Short and wide outside off, he waits on that and cuts it along the floor"
36,"Boult to Stoinis, 1 run short of a length and just outside off, chopped to point at off stump"
37,"Boult to Marsh, no run short of a length at off stump, looks to drop that into the covers and can't get it off the pitch"
38,"Boult to Marsh, no run length outside off, looks to drive through cover with the angle. That straightens and takes the inside edge which falls in front of Seifert"
39,"Boult to Marsh, 3 runs full at middle stump, shuffles and has a big swish at it. Gets a thick inside edge past short fine. Sodhi's rather slow running after that and they pinch a third that Boult is not happy with"
40,"Boult to Stoinis, 1 run short of a length outisde off, shuffles across and pats to point"
41,"Boult to Marsh, 1 run pumped down the ground but only one. It's full and in the slot. Gets the full face on it but long-off is pretty striaght"
42,"Jamieson to Marsh, 1 run wide yorker outside off, jammed to extra cover's right"
43,"Jamieson to Stoinis, no run beaten. Good length and wide outside off, shuffles and is in line to crash that over cover. But that jags away late"
44,"Jamieson to Stoinis, 1 run tough chance dropped at sweeper. Stoinis looks to lash this length ball over extra cover and ends up slicing it high in the end. Conway runs in and dives forward, but can't get his fingers under that"
45,"Jamieson to Marsh, 1 run full outisde off, chopped into the covers"
46,"Jamieson to Stoinis, FOUR runs carved past short third. Short of a length outside off, gets leg side of that and opens his wrists up to get it between keeper and fielder"
47,"Jamieson to Stoinis, 1 run yorker outside off, backs away and can only jam it out into the off side"
48,"8:31pm Only 14 off the last two overs, but this is a score Australia would have been looking for anyway. And it took a Maxwell masterclass to haul them in this direction. Some of the cleanest hitting after Finch had found his gears and raced to 69, a fifty that's been a long time coming. It wasn't easy going in the first half, particularly with Sodhi's lines outside off. Finch and Maxwell hacked around with some luck at first, as did Josh Philippe, but they made it count when the hitting deliveries came. A nice total to try and stay alive in the series. We're back shortly for the chase with Gnasher in commentary."
49,"8.40pm Hello folks, that was entertaining."
50,"Agar to Chapman, 2 runs short of deep square! Meredith tentative running in for this but it swerves away. Chapman got a top edge on his attempted pull"
51,"Agar to Chapman, 1 run full and fast outside off, thick inside edge on the attempted slog sweep"
52,"Agar to Jamieson, no run arm ball at a length on middle stump, deep in the crease to pat that into the leg side"
53,"Agar to Jamieson, no run short of a length at off stump, patted into the covers off the back foot"
54,"Agar to Jamieson, 1 run good length at off stump, punched off the front foot to long-off"
55,"Jhye Richardson to Jamieson, FOUR runs dropped at long-on. Length ball at middle stump, offers the full face and lofts it. The pace takes it to Finch at the boundary, but he loses his bearings after getting under it to his left"
56,"Jhye Richardson to Jamieson, no run yorker at middle stump, jammed down the pitch"
57,"Jhye Richardson to Jamieson, 1 run full at middle stump, mistimed drive to long-on"
58,"Jhye Richardson to Chapman, FOUR runs oh nicely put away. Length ball at middle stump, stands tall and just half a punch to get it past the bowler's face"
59,"Jhye Richardson to Chapman, 2 runs full slower ball at middle stump. Backs away to open up the off side, but this is mistimed and ends up at long-on"
60,"Jhye Richardson to Chapman, 1 run yorker at off stump, jams it to deep midwicket's right"
61,"Agar to Chapman, SIX runs sent a long way over deep midwicket! Clean slog sweep that. Length outside off, gets nice and low and uses the turn to send that on its way"
62,"Agar to Jamieson, 1 run good length on middle stump, forced down to long-on with a big swing"
63,"Agar to Sodhi, 1 run good length at off stump, jabbed into the covers off the back foot"
64,"Agar to Jamieson, FOUR runs short and wide outside off, backs away and slaps it over extra cover with a flat bat"
65,"10.08pm This is comprehensive from Australia. Bat and ball - they've blown New Zealand away tonight. Wasn't the worst of starts in chase, at least in terms of their run rate. But they lost wickets regularly in that opening half, and then Agar came in and ripped their innings apart in one single over. The wickets of Conway, Neesham and Phillips in the 13th over; the pumphouse of that New Zealand middle-order. There would be no recovery after that and he didn't stop there either - three more to cap off sublime bowling figures. Riley Meredith had a fantastic debut tonight as well, constantly clocking over 145kph, occasionally clearing"
66,Ashton Agar is the Player of the Match.
67,10.18pm And that is all from our live coverage tonight. We'll see you soon for the fourth T20I.
68,Australia won by 64 runs
69,"Player of the match is Ashton Agar, AUS"
