,Data
206,"Razzak to Ponting, 1 run he's off the mark straight away with an off drive to long-off"
207,"Razzak to Hayden, 1 run cut off the back foot in front of point for a single"
208,"Razzak to Ponting, 1 run tossed up on off stump, Ponting leans forward and plays it with an open face towards backward point"
209,"Kapali to Ponting, 1 run bowled flat through the air on middle stump, Ponting leans forward and closes the face to play the ball through midwicket"
210,"Kapali to Hayden, SIX runs Hayden steps down the pitch, gets to the pitch of a flighted delivery, frees his arms and sends the ball flying over the straight boundary, sheer muscle that was"
211,"Kapali to Hayden, FOUR runs Hayden gets down on one knee and drives powerfully through cover point for four more"
212,"Kapali to Hayden, 1 run played off the pads to short fine leg"
213,"Kapali to Ponting, 1 run flicked off the pads through midwicket"
214,"Kapali to Hayden, 1 run Hayden takes a step down and lofts to long-off"
215,"Mortaza to Hayden, 1 run Mortaza surprises Hayden with a bouncer that is pulled awkwardly to square leg"
216,"Mortaza to Ponting, no run a slower bouncer outside off stump, Ponting was very early on the pull and the ball went under his bat"
217,"Mortaza to Ponting, no run defended on the back foot towards cover"
218,"Mortaza to Ponting, no run driven off the back foot to cover point, Ponting's taking his time with these two runs"
219,"Mortaza to Ponting, 2 runs short ball outside the off stump, Ponting moves across towards the off side and pulls the ball through midwicket for an easy two runs to complete a comfortable victory"
220,Thank you all for your emails today. This is George Binoy signing off for the evening. Cheers.
221,A target of 124 was never going to Test Australia and Hayden top-scored with an unbeaten 73. Brett Lee is the Man of the Match for his hat-trick.
222,The game was over as a contest after the Australians restricted Bangladesh to 123. Brett Lee became the first bowler to take a Twenty20 hat-trick and all the other bowlers bowled a superb line and length to keep Bangladesh on a leash. Bangladesh's batsmen were very disappointing after their break-neck start agains
223,Australia won by 9 wickets (with 37 balls remaining)
224,"Player of the match is Brett Lee, AUS"
