,Data
51,"Watson to Buttler, no run good length on middle and off, Buttler stays back, gets behind the line and defends on the off side"
52,"Watson to Buttler, no run short of a length and a bit wider outside off stump, Buttler chooses to let it pass"
53,"Watson to Buttler, 1 run Buttler pushes towards mid off and runs, he has to dive to make his ground, but the throw from Doherty misses the stumps"
54,"Watson to Morgan, FOUR runs Morgan comes on the front foot and lofts the length ball through the line, hitting it straight of the fielder at mid-off and finding the boundary"
55,"Watson to Morgan, no run tries to cut but gets a bottom edge that goes to the keeper on the bounce"
56,"Doherty to Buttler, no run defended on the front foot on the off side"
57,"Doherty to Buttler, no run tight line and length, on off and middle from round the wicket into the right-hander, Buttler blocks"
58,"Doherty to Buttler, no run defended on the front foot again"
59,"Doherty to Buttler, no run played with an open face towards point"
60,"Doherty to Buttler, 2 runs leans forward this time to play the ball on the off side but gets a bit of an edge that runs towards third man"
61,"Doherty to Buttler, no run defended on the front foot on the leg side"
62,"Starc to Morgan, no run outside the off stump on length, left alone for the keeper"
63,"Starc to Morgan, no run closer to off stump on length, pushed into the covers this time"
64,"Starc to Morgan, no run short and wide outside off as it swings away, left alone easily"
65,"Starc to Morgan, 3 runs fullish this time outside off, pushed through the covers in the gap for three runs"
66,"Starc to Buttler, no run angled across the batsman outside off, left for the keeper"
67,"Starc to Buttler, 1 run on off on good length with the angle, helped to third man for one to end the over"
68,"Doherty to Buttler, 1 run fullish on the off stump, pushed down the ground to long off"
69,"Doherty to Morgan, no run moves across towards off and clips the ball from middle and leg to midwicket"
70,"Doherty to Morgan, 2 runs moves across towards off again and paddles it fine down the leg side for two"
71,"Doherty to Morgan, no run moves back and across in the crease to defend the ball back to the bowler"
72,"Doherty to Morgan, no run comes down the track and pushes the ball to Doherty"
73,"Doherty to Morgan, no run waits for this one on middle and leg and helps it to midwicket"
74,"Starc to Buttler, no run right on target on the off stump on length, Buttler defends solidly"
75,"Starc to Buttler, no run back of length on the middle stump, Buttler goes back and defends it"
76,"Starc to Buttler, 1 run in the air dangerously and it's safe as it goes past point! Again drivable length well outside off, Buttler chased at it without much footwork and drove uppishly. Luckily for him it was far from point"
77,"Starc to Morgan, no run fullish to Morgan now, he pushes it down the ground to mid on"
78,"Starc to Morgan, no run swinging in this time from outside off, it was a length delivery, and Morgan got an inside edge onto his pad after it nipped it"
79,"Starc to Morgan, no run bangs in the bouncer towards the batsman who ducks under it"
80,"Doherty to Buttler, no run bit slow and coming in towards the stumps, Buttler blocks it back"
81,"Doherty to Buttler, 1 wide strays down the leg side now for a wide"
82,"Doherty to Buttler, 3 runs bit too wide outside off and Buttler cuts it fiercely through the off side off the back foot. It would have gone for four but Warner chased it like there was a shark after him and saved one with a slide"
83,"Doherty to Morgan, no run takes a step forward and pushes the ball back to Doherty"
84,"Doherty to Morgan, no run length delivery around off, pushed back to the bowler"
85,"Doherty to Morgan, no run full on the pads now, pushed to midwicket this time"
86,"Doherty to Morgan, 1 run shorter on middle and leg, Morgan goes back and punches it down to long on for one"
87,"Faulkner to Morgan, 1 run towards the pads and clipped to square leg for one"
88,"Faulkner to Buttler, 1 run fullish this time now, driven down between mid on and mid off for one"
89,"Faulkner to Morgan, 1 run well outside off, he waits for it to guide it to third man for one"
90,"Faulkner to Buttler, no run angles across the slower ball outside off as Buttler pokes and misses"
91,"Faulkner to Buttler, no run waits for this one and defends the ball towards point"
92,"Faulkner to Buttler, no run fullish around off, pushed into the covers"
93,"Doherty to Morgan, 1 run goes back in the crease and works the ball to leg from middle and leg for one"
94,"Doherty to Buttler, no run flighted outside off and he reverse sweeps it straight to short third man"
95,"Doherty to Buttler, no run length delivery outside off, defends it back to the bowler"
96,"Doherty to Buttler, 1 run on the pads now and it's swept to fine leg for one"
97,"Doherty to Morgan, no run flighted on middle stump, helped with the turn to midwicket"
98,"Doherty to Morgan, 1 leg bye slightly shorter on middle, worked to fine leg off the back foot for one"
99,"Faulkner to Morgan, 2 runs just wide of backward point! It was shortish outside off, he cut it off the back foot and it was just wide of point to go to third man for two"
100,"Faulkner to Morgan, 1 run around length to Morgan, pushed down to mid off for one"
101,"Faulkner to Buttler, no run angled across on the off stump, he defends it on the off side"
102,"Faulkner to Buttler, no run back of length on middle, defends it back this time"
103,"Faulkner to Buttler, no run angled across again around off, defended on the off side"
104,"Faulkner to Buttler, no run length delivery on off again, defends it with soft hands for one but comes back in time to avoid a run out"
105,"Doherty to Morgan, no run goes back and works the length delivery to midwicket"
106,"Doherty to Morgan, no run tight line and length again, defends the ball back to Doherty from off"
107,"Doherty to Morgan, no run outside off this time, pushed off the back foot into the covers"
108,"Doherty to Morgan, no run straightish on the stumps, pushed back to the bowler again"
109,"Doherty to Morgan, no run on length on the off stump, Morgan defends it back to Doherty again"
110,"Doherty to Morgan, 1 wide strays down the leg side for a wide"
111,"Doherty to Morgan, no run on the middle stump on length, defended back to end the over"
112,"Faulkner to Buttler, no run length delivery on the stumps, Buttler defends it back"
113,"Faulkner to Buttler, no run touch shorter on the stumps, defends it off the back foot"
114,"Faulkner to Buttler, no run bit wide outside off with the angle, steered towards point"
115,"Faulkner to Buttler, no run goes across and works the ball straight to midwicket"
116,"Faulkner to Buttler, no run back of length on the stumps, pushed down to mid off"
117,"Faulkner to Buttler, no run touch wide outside off, steered off the back foot to backward point"
118,"Doherty to Morgan, no run flighted on the leg stump, clipped to midwicket"
119,"Doherty to Morgan, 1 run on leg again and he paddles it fine and in the air for one behind square on leg"
120,"Doherty to Buttler, 3 runs outside off and Buttler reverse sweeps it in the gap between point and short third man but Faulkner runs a long way to slide and saves one"
121,"Doherty to Morgan, no run fullish on the stumps, pushed down to mid on"
122,"Doherty to Morgan, 1 run flighted on middle stump, driven down to long on for one"
123,"Doherty to Buttler, 1 run length delivery on off, swept against the turn to fine leg for one"
124,"Faulkner to Buttler, 1 run fullish on leg stump, pushed down past the bowler for a quick single"
125,"Faulkner to Morgan, 2 runs fullish on Morgan's pads now, clipped behind square leg off the legs in the gap"
126,"Faulkner to Morgan, no run length delivery outside off, worked to point off the back foot"
127,"Faulkner to Morgan, no run slightly slower on the off stump, pushed down the ground"
128,"Faulkner to Morgan, 1 run his back of the hand delivery, pitched outside off and got some extra bounce to surprise Morgan as he took his eyes off the ball"
129,"Faulkner to Buttler, no run on length on off now, he defends it back"
130,"Doherty to Morgan, no run goes back and across to work the ball on leg"
131,"Doherty to Morgan, 1 run stays back and sweeps the ball from leg to fine leg and that's the 50 partnership"
132,"Doherty to Buttler, no run on length on middle and leg, blocked back to the bowler"
133,"Doherty to Buttler, 1 run goes shorter on the off stump and he paddles it behind square on leg for one"
134,"Doherty to Morgan, 1 run fullish on the stumps and he drives it down to long for one"
135,"Doherty to Buttler, 1 run comes down the track and drives it to long off for one"
136,"Maxwell to Buttler, no run dropped by Haddin! It was a wide delivery outside off, Buttler cut it late and the ball went towards the gloves after a thick edge but it was a tough chance because it hit the outside of the gloves"
137,"Maxwell to Buttler, 1 run flight on off stump, driven down to long on for one"
138,"Maxwell to Morgan, 1 run flighted on off, worked down to long off for one"
139,"Maxwell to Buttler, no run that one kept low after pitching outside off as Buttler went back to cut but missed"
140,"Maxwell to Buttler, 2 runs driven down to long on where a fumble from Starc gives them two runs"
141,"Maxwell to Buttler, no run fullish on the stumps, pushed back to the bowler"
142,"Doherty to Morgan, no run goes back in the crease to work the ball to midwicket"
143,"Doherty to Morgan, SIX runs charges down the track to take it on the full and lofts it down the ground over long off for six to bring up his fifty"
144,"Doherty to Morgan, 1 run fullish on middle and leg, worked down to mid on for a quick one"
145,"Doherty to Buttler, 1 run stifled appeal from Doherty for lbw as he paddled it to the leg side"
146,"Doherty to Morgan, 1 run length delivery is worked to mid on for one"
147,"Doherty to Buttler, no run flighted outside off, he blocks it back and that's drinks"
148,"Faulkner to Morgan, no run from back of the hand on off stump, he defends it back"
149,"Faulkner to Morgan, 1 run angled in towards the batsman, worked off the back foot to the leg side for one"
150,"Faulkner to Buttler, no run full outside off, driven straight to cover"
151,"Faulkner to Buttler, OUT one more for Faulkner, he gets Buttler this time! Angled it across outside the off stump, Buttler drove it up and high in the air and Warner at sweeper cover took a couple of steps to take a simple catch"
152,"Faulkner to Morgan, 1 run slightly slower towards the stumps, Morgan helps it behind square on leg for one"
153,"Faulkner to Woakes, no run towards middle and leg, Woakes flicks it on leg, just wide of short midwicket"
154,"Cummins to Morgan, FOUR runs short and wide, Morgan gets room and he slaps it between point and cover point for a cracking four!"
155,"Cummins to Morgan, 2 runs short on the leg side now, worked off the hips to fine leg for two"
156,"Cummins to Morgan, 2 runs towards the pads again, worked on the leg side pat midwicket for two more"
157,"Cummins to Morgan, no run slower bouncer towards the batsman who goes on his toes to defend it"
158,"Cummins to Morgan, no run the extra pace on the short ball surprises him and there's no room as Morgan didn't move much and took it on his shoulder"
159,"Cummins to Morgan, no run length delivery on middle and off, pushed into the covers"
160,"Faulkner to Woakes, 2 runs length delivery on middle and leg, clipped over midwicket in the gap for two"
161,"Faulkner to Woakes, no run angled across outside off, steered straight to point"
162,"Faulkner to Woakes, 1 run wider outside off and he guides it to third man for one"
163,"Faulkner to Morgan, FOUR runs strays towards the leg side and Morgan flicks it away off the pads past short fine leg for four in the gap"
164,"Faulkner to Morgan, no run full and wide, punched straight into the covers"
165,"Faulkner to Morgan, no run length delivery towards off stump, Morgan leans forward and blocks"
166,"Cummins to Woakes, 1 run dropped at fine leg! Woakes merely lofted the ball in the air off his hips, straight to Doherty but he put down a simple catch"
167,"Cummins to Morgan, no run drifts down the leg side, stifled appeal as the ball takes some pad before reaching the keeper"
168,"Cummins to Morgan, FOUR runs further down leg and Morgan gets a chance to glance it fine down the leg side for four more! Some loose deliveries coming from Cummins"
169,"Cummins to Morgan, no run good comeback - length delivery outside off is left alone"
170,"Cummins to Morgan, 1 run on middle and leg, worked off the pads to the leg side for one"
171,"Cummins to Woakes, no run he wanted to work it on leg but was beaten by pace and the ball ended up on the pitch after an edge"
172,"Maxwell to Morgan, no run darts it in from middle stump, Morgan defends on the off side"
173,"Maxwell to Morgan, 1 run on the stumps again, he makes room to find the gap this time on off for one"
174,"Maxwell to Woakes, 1 run full outside off, Woakes drives powerfully and the cover fielder gets a hand to it to keep it to one"
175,"Maxwell to Morgan, 1 run outside off, cut off the back foot for one on the off side"
176,"Maxwell to Woakes, 1 run bit too wide outside off, punched off the back foot to sweeper cover for one"
177,"Maxwell to Morgan, no run length delivery outside off, pushed into the covers"
178,"Cummins to Woakes, no run beaten outside off, Haddin thought he edged it, but umpire says no! It was a short ball outside off, Woakes went on his toes to poke and didn't get a whiff"
179,"Cummins to Woakes, 1 run towards the pads now and clipped in the air for one to square leg"
180,"Cummins to Morgan, 1 run slightly slower and on back of length, he defends off the back foot"
181,"Cummins to Woakes, no run full with some room, driven powerfully, but straight to point"
182,"Cummins to Woakes, 1 run short ball and it's pulled powerfully, but straight to deep midwicket for one"
183,"Cummins to Morgan, 1 wide slower bouncer goes over Morgan and it's called a wide"
184,"Cummins to Morgan, 1 run short ball just down leg, defended towards midwicket for a quick single"
185,"Maxwell to Morgan, 1 run comes down and nearly yorks himself, but pushes it down towards mid on for one"
186,"Maxwell to Woakes, OUT Woakes has given it away! Pretty innocuous delivery on middle and leg, Woakes went back and worked it to leg but in the air and straight to midwicket for an easy-peasy catch"
187,"Maxwell to Jordan, no run wide outside off and pretty full, reaches out and drives it to point"
188,"Maxwell to Jordan, 1 run presses forward and pushes the length delivery to point, this time for a quick single even though Jordan took off late"
189,"Maxwell to Morgan, no run length delivery on off stump, defended off the back foot"
190,"Maxwell to Morgan, 1 run towards middle and leg now, worked off the back foot to leg for one"
191,"Starc to Morgan, no run swings it in from outside off, Morgan blocks it back"
192,"Starc to Morgan, no run on length and wider outside off, pushed down to mid on this time"
193,"Starc to Morgan, 1 wide bouncer goes over Morgan's head and it's left alone for a wide"
194,"Starc to Morgan, 1 run swinging into the pads, attempted yorker is a low full toss, and clipped to deep square leg for one"
195,"Starc to Jordan, 1 run length delivery on the off stump, defended off the back foot on off for a quick single"
196,"Starc to Morgan, 1 run bangs in the short one outside off, Morgan works it down with soft hands for one on off"
197,"Starc to Jordan, no run fullish on the off stump, Jordan defends on the leg side"
198,"Maxwell to Morgan, 1 run slightly short and wide, chopped off the back foot to deep point for one"
199,"Maxwell to Jordan, 1 run outside off with the angle, cut late off the back foot for one to short third man"
200,"Maxwell to Morgan, SIX runs that's gone a long way, and all the way! He came down the track and smacked it over the long on boundary for a massive six!"
201,"Maxwell to Morgan, FOUR runs outside off this time and he drives it inside out with a lot of power over the covers in the gap for four"
202,"Maxwell to Morgan, 1 run towards the leg side now, he tries to slap it on leg but gets an edge behind square for one"
203,"Maxwell to Jordan, 2 runs outside the off stump, chopped off the back foot wide of third man for two"
204,"Starc to Morgan, no run slightly full outside off, pushed down the ground to mid off"
205,"Starc to Morgan, 1 run attempted yorker on the pads, flicked to deep square leg for one"
206,"Starc to Jordan, no run extra bounce surprises Jordan as he is squared up by the short of length delivery and it fell just short of point"
207,"Starc to Jordan, no run ducks under the bouncer this time on middle and leg"
208,"Starc to Jordan, 2 runs bit too full outside off, driven to sweeper cover for two"
209,"Starc to Jordan, no run length delivery angled across outside off is left alone"
210,"Faulkner to Morgan, 1 run goes back a bit and works the short of length ball to the leg side for one"
211,"Faulkner to Jordan, no run length delivery on the stumps, it's defended on the leg side"
212,"Faulkner to Jordan, 1 run slightly outside off and it's steered towards point for one"
213,"Faulkner to Morgan, FOUR runs that's it, what a shot, what a hundred! He made room for the fullish delivery and smacked it over the covers for his seventh ODI hundred!"
214,"Faulkner to Morgan, FOUR runs touch shorter outside off, he waits and cuts it late to send it for four fine on the off side"
215,"Faulkner to Morgan, 1 run outside off, steered square on the off side for one and he keeps strike"
216,"Cummins to Morgan, 1 run short ball on the leg side, pulled to deep fine leg for one"
217,"Cummins to Jordan, 1 wide slower bouncer on middle and leg, Jordan ducks under it"
218,"Cummins to Jordan, 1 leg bye angled into the batsman, deflects off Jordan's inside edge and body for a quick single"
219,"Cummins to Morgan, 1 wide length delivery down the leg side for a wide"
220,"Cummins to Morgan, 2 runs short of length towards the legs, worked off the hips fine down leg for two more"
221,"Cummins to Morgan, 1 run makes room and guides the short of length delivery to third man for one"
222,"Cummins to Jordan, FOUR runs incoming delivery takes a thick outside edge and goes past the keeper on the off side for four. No slips there, obviously"
223,"Cummins to Jordan, 1 run short and wide, punched off the back foot to sweeper cover for one"
224,"Faulkner to Jordan, no run short of length outside off, pushed to point, not time for a run"
225,"Faulkner to Jordan, no run from back of the hand and right on the stumps, Jordan blocks it back"
226,"Faulkner to Jordan, 2 runs short ball now and it's pulled to deep midwicket for two"
227,"Faulkner to Jordan, 2 runs slower ball from the back of the hand, it's full and clipped on the leg side for two more and that's the 50 stand"
228,"Faulkner to Jordan, no run accurate yorker on the stumps, Jordan defends it back"
229,"Faulkner to Jordan, 5 wide another slow one from the back of the hand, but down the leg side as Jordan looks to slap it on the leg side and it's gone for four byes after hitting Haddin's arm"
230,"Faulkner to Jordan, OUT another one caught in the deep and Jordan has given it away. Short on middle and leg and Jordan pulled it straight to Maxwell at deep midwicket"
231,"Starc to Morgan, SIX runs that's big, that's another six, his third of the innings! Made room for the incoming delivery, it was full too, he was well in the crease and lofted it high over the long on boundary for six"
232,"Starc to Morgan, FOUR runs full outside off now and he drives it firmly in the air just wide of mid off for another boundary! Timing the ball very well, he's middling everything"
233,"Starc to Morgan, no run length delivery outside off, steered towards point this time"
234,"Starc to Morgan, OUT another easy catch for Maxwell, this time Morgan's gone but after such a counter-attacking innings. He middled this short ball on middle stump with the pull but found Maxi at deep midwicket. What a fighting innings from the captain"
235,"Starc to Finn, OUT started the innings with a wicket, and ends with one too! He came round the wicket and darted a yorker right on the off stump, Finn missed it and was bowled first ball"
236,"5.50pm That England scorecard looks respectable only because of one man - Eoin Morgan. Starc had them 0 for 2 in this first three balls and they were 69 for 5 some time later because of Cummins and Faulkner. Morgan started slow to consolidate, pushed the run rate over four and then propelled them past 200 with some attractive"
237,"6.35pm Chris Woakes has the first new ball for England, two slips for Warner. Here we go..."
238,"Woakes to Warner, 1 run draws an edge straightaway as Warner drives uppishly outside off and the edge goes through the gully region for one"
239,"Woakes to Finch, 1 run pushes the length delivery from just outside off to mid-on for one"
240,"Woakes to Warner, no run full on middle and leg, Warner defends it back"
241,"Woakes to Warner, FOUR runs bit too full outside off and Warner crunches it through the covers right in the gap for four"
242,"Woakes to Warner, no run length delivery on the stumps, Warner blocks it back"
243,"Woakes to Warner, no run bit shorter on the stumps, Warner hops back to work it to leg but plays too early and defends it back"
244,"Finn to Finch, no run on length outside off, Finch drives hard on the off side but doesn't middle it"
245,"Finn to Finch, no run bit wider outside off on length, pushes to cover this time"
246,"Finn to Finch, no run nips it in a little bit from outside off, Finch leans forward and pushes to cover"
247,"Finn to Finch, no run on off stump now and Finch pushes it down to mid on"
248,"Finn to Finch, no run swings it in from outside off as Finch goes for an extravagant drive and misses it completely"
249,"Finn to Finch, FOUR runs on the pads now and Finch cashes in by flicking it off his legs in the gap between mid on and midwicket for a four"
250,"Woakes to Warner, no run short of length on the off stump, Warner stays back to defend it on the off side"
251,"Woakes to Warner, no run full on middle and leg, checks his on driven a bit as it goes down to mido n"
252,"Woakes to Warner, no run beats Warner as this one pitched on leg and moved towards middle. There was an inside edge actually onto the pads"
253,"Woakes to Warner, no run he sees room on the off side, goes down on a knee for a powerful drive but misses"
254,"Woakes to Warner, no run goes back for the back of length delivery on off and defends it on off"
255,"Woakes to Warner, no run towards leg stump now, clipped to midwicket now"
256,"Finn to Finch, FOUR runs strays towards the pads again and Finch clips it fine down the leg side for another four. Finn not getting his lines right"
257,"Finn to Finch, 1 run outside the off stump now, he guides it to third man for one"
258,"Finn to Warner, 2 runs that's gone high in the air, but lands safe, lucky for Warner! He drove the fullish delivery straight up in the air and down the ground, but it just beat mid on for two"
259,"Finn to Warner, no run he sees room again, drives again outside off and misses again"
260,"Finn to Warner, no run fullish on the off stump and it's crunched down straight to mid off"
261,"Finn to Warner, 2 runs another one in the air as Warner drives uppishly outside off and the ball goes wide of point towards third man"
262,"Woakes to Finch, no run back of length around off, Finch stays back and defends it back"
263,"Woakes to Finch, no run bit wide outside off, Finch drives firmly but it's stopped at short cover with a dive"
264,"Woakes to Finch, 1 run length delivery on off is pushed down to mid on with soft hands for a quick single. Direct hit at non-striker's end from Broad and Finch was in trouble"
265,"Woakes to Warner, FOUR runs too full outside off and Warner connects with his drive this time! He got room to free his arms and went down on the knee to power it through the covers for four"
266,"Woakes to Warner, no run back of length on leg stump, bit of extra bounce surprises Warner"
267,"Woakes to Warner, no run bit short of length on leg and he mistimes the pull a bit and finds midwicket"
268,"Finn to Finch, no run leans forward and defends the length delivery on the off side"
269,"Finn to Finch, FOUR runs dropped by Finn! Finch drove the length delivery back toward the bowler's head and Finn got his hands to it but the ball popped out and went wide of mid off for four"
270,"Finn to Finch, no run shortish outside off, Finch pulls this time and misses"
271,"Finn to Finch, 1 leg bye angled in towards leg stump, clipped to the leg side for a leg bye"
272,"Finn to Warner, no run seams away a bit from middle stump, steered to point off the back foot"
273,"Finn to Warner, FOUR runs too full and wide, Warner swings his arms and hits it high in the air using his wrists over the covers for four"
274,"Woakes to Finch, no run puts his front foot forward and pushes the length delivery towards cover"
275,"Woakes to Watson, 1 run well outside the off stump and Watson slices it to third man for one"
276,"Woakes to Warner, no run beats Warner with a back of length delivery that nipped in, cramped him up for room as Warner defended awkwardly and could not get bat to it"
277,"Woakes to Warner, no run short of length outside off, he stays back and punches to cover point"
278,"Woakes to Warner, 1 run bit full on the pads, worked away to deep midwicket for one"
279,"Finn to Warner, no run goes for a slog and misses again! It was fullish and just outside off, Warner heaved on the leg side and missed it"
280,"Finn to Warner, no run fullish outside off, pushed into the covers now"
281,"Finn to Warner, FOUR runs full and wider now, Warner doesn't go hard at it and merely pushes it over the covers for four"
282,"Finn to Warner, 1 run bit slower on middle and leg, clipped off the pads for one past midwicket"
283,"Finn to Watson, 1 run back of length and angling in towards the batsman, worked to leg off the back foot for one"
284,"Finn to Warner, FOUR runs guides it very well on the off side. Again not using too much power for the wide delivery outside off and he merely got bat on it late enough to send it fine on the off side for four"
285,"Woakes to Watson, no run on length outside off, Watson defends it into the covers"
286,"Woakes to Watson, no run wider outside off, Watson chops and the ball reaches slip after a bounce"
287,"Woakes to Watson, no run bit shorter outside off, Watson goes back and works it to midwicket"
288,"Woakes to Watson, no run well outside off, Watson leans forward and drives to cover point"
289,"Woakes to Watson, FOUR runs full on off and middle and Watson flicks it beautifully from the middle of the bat with the wrists to the square leg boundary for four"
290,"Woakes to Watson, no run outside off again and it's driven straight to cover off the front foot"
291,"Broad to Warner, FOUR runs short and wide enough outside off for Warner to punch it off the back foot past a diving cover point for four"
292,"Broad to Warner, no run length delivery on middle and leg, Warner blocks it back"
293,"Broad to Warner, no run back of length on middle and leg again, he stays back to defend it on off"
294,"Broad to Warner, no run length delivery on leg stump, pushed on the leg side by Warner"
295,"Broad to Warner, 2 runs wider on the leg side and Warner clips it to deep backward square leg for two"
296,"Broad to Warner, no run bit wide outside off now, Warner waits for it and punches it to Bell at point"
297,"Jordan to Watson, FOUR runs starts with a wide delivery outside off, Watson had enough time to slice it late past point for four"
298,"Jordan to Watson, no run leans forward and defends the length delivery angled in from outside off"
299,"Jordan to Watson, 2 runs short of length outside off, Watson rocks back and punches it by getting on top of it, wide of third man for two"
300,"Jordan to Watson, 2 runs bit of room again outside off and he guides it past point and wide of third man for two more"
301,"Jordan to Watson, 1 run fullish now, still width on offer, and Watson drives it in the air to sweeper cover for one"
302,"Jordan to Warner, no run length delivery outside off, pushed off the back foot to point"
303,"Broad to Watson, 1 run coming in from outside off, Watson leans forward and steers it to third man"
304,"Broad to Warner, 2 runs fullish on the legs, clipped off the pads to deep backward square leg for two"
305,"Broad to Warner, 3 runs just wide of mid off! Warner drove the length delivery in the air and Morgan ran to his right with a full-length dive but the ball was just out of his reach"
306,"Broad to Watson, no run defends the length delivery from outside off to short midwicket"
307,"Broad to Watson, no run this one's wide outside off, Watson pulls and misses completely"
308,"Broad to Watson, no run waits for this one outside off and steers it straight to point"
309,"Jordan to Warner, 1 run short delivery, but not much room and Warner manages to guide it to third man"
310,"Jordan to Watson, no run back of length outside off, punched back to the bowler"
311,"Jordan to Watson, no run short and wide, cut fiercely off the back foot, but straight to point"
312,"Jordan to Watson, OUT Watson pulls again but is caught this time, very good catch by Woakes running in from deep midwicket! Watson pulled the short ball from just outside off and it went very high, Moeen was running in from deep square leg and Woakes from deep midwicket and the latter ran in a long way to grab it with"
313,"Jordan to Warner, no run slightly back of length on leg, pushed to the leg side by Warner"
314,"Jordan to Warner, no run on length outside the off stump, pushed softly to backward point"
315,"Broad to Smith, no run watches the short of length delivery outside off and lets it go"
316,"Broad to Smith, no run another one outside off on similar length and left again"
317,"Broad to Smith, 1 run on length outside off and it's driven through the covers to get off the mark"
318,"Broad to Warner, FOUR runs cheeky shot! Short ball from Broad towards Warner's head, he swayed out of the line and get a faint bit of bat while playing the ramp shot to just clear the keeper"
