,Data
44,"Finn to Forrest, no run forward and blocked to point, better footwork"
45,"Finn to Forrest, no run back of a length now and blocked"
46,"Finn to Forrest, no run blocked in a similar region"
47,"Finn to Forrest, 1 run little straight and whipped out to long leg"
48,"Finn to Watson, 1 wide short and drifts down leg side for a wide, was that actually out of the batsman's reach? Seemed to be very close to leg stump but rules are rules"
49,"Finn to Watson, no run forward blocking on a length on off stump"
50,"Dernbach to Forrest, no run bumper and swayed outside the line"
51,"Dernbach to Forrest, no run wide of off stump and Forrest goes a long way out to follow it as it just shaped away, a goodun"
52,"Dernbach to Forrest, no run length around off stump, blocked to midwicket"
53,"Dernbach to Forrest, no run fuller and blocked to mid off"
54,"Dernbach to Forrest, no run full and driven again to mid off"
55,"Dernbach to Forrest, no run blocked with soft hands around off stump"
56,"Finn to Watson, 1 run back of a length, tried to be guided to third man again, comes off high on the pad and towards slip who parries on the bounce"
57,"Finn to Forrest, 1 run turned off a length to long leg"
58,"Finn to Watson, no run forward and blocked around off stump"
59,"Finn to Watson, 1 run guided to third man from quite a tight line, stayed leg side of the ball and chopped it down"
60,"Finn to Forrest, 1 wide leg side wide"
61,"Finn to Forrest, no run blocked around off stump"
62,"Finn to Forrest, no run left this time outside off"
63,"Bresnan to Watson, FOUR runs starts with a wide loosener and gets slapped through extra cover"
64,"Bresnan to Watson, no run full and driven again, the stumps do the fielding at the non-striker's end"
65,"Bresnan to Watson, 1 run played forward towards mid on and they scamper through for a sharp single"
66,"Bresnan to Forrest, 3 runs this is better for Forrest, flicked wide of mid on for three on the front foot"
67,"Bresnan to Watson, FOUR runs leg side and tickled for four"
68,"Bresnan to Watson, no run forward and blocked around off stump"
69,"Broad to Forrest, 2 runs full on middle and leg and flicked behind square on the leg side"
70,"Broad to Forrest, no run forward and blocked to mid off"
71,"Broad to Forrest, 1 run leg stump and worked to deep square leg"
72,"Broad to Watson, no run nice-looking drive and blocked by Broad getting down low well"
73,"Broad to Watson, no run back of a length, tried to be pulled but he played over the top of it, wasn't quite short enough"
74,"Broad to Watson, no run length and pushed to point from outside off"
75,"Bresnan to Forrest, no run length outside off and pushed to point"
76,"Bresnan to Forrest, 2 runs length and worked down to long leg, Finn comes across quickly to field"
77,"Bresnan to Forrest, no run length outside off and pushed to point"
78,"Bresnan to Forrest, 1 run worked from middle and leg down to long leg"
79,"Bresnan to Watson, no run length on middle and off, coming forward to block"
80,"Bresnan to Watson, 1 run little bit of width and a back of a length ball chopped to third man"
81,"Broad to Watson, no run off stump line, tucked to midwicket with a typically-Watson big stride forward"
82,"Broad to Watson, no run played back up the wicket to a length ball"
83,"Broad to Watson, 2 runs length and dropped through midwicket, they scramble well for two"
84,"Broad to Watson, 2 runs driven off an inside edge past the stumps to long leg, Bresnan slides and saves the boundary"
85,"Broad to Watson, 2 leg byes leg side, off the pad and they take two more, excellent running again"
86,"Broad to Watson, FOUR runs width outside off on a length and a lovely stroke through extra cover for four"
87,"Bresnan to Forrest, no run tucked to midwicket from a full length"
88,"Bresnan to Forrest, 1 run wide of off stump and guided to third man"
89,"Bresnan to Watson, no run played forward and blocked to cover"
90,"Bresnan to Watson, 1 run dropped in front of mid off and they take a quick single"
91,"Bresnan to Forrest, no run bumper and ducked"
92,"Bresnan to Forrest, no run played forward towards mid off for no run"
93,"Broad to Watson, 1 run length turned down to long leg"
94,"Broad to Forrest, OUT great catch! And Broad strikes, it was dug in and Forrest looked to pull, it came off the face of the bat and a diving Kieswetter snaffled it with one hand, superb take. Seemed to be beaten for pace there Forrest, he looked to help it on its way but ended up brushing it behind"
95,"Broad to Clarke, no run bumper and ducked"
96,"Broad to Clarke, no run length and pushed into the covers"
97,"Broad to Clarke, no run down the leg side, brushes the body and falls short of the keeper"
98,"Broad to Clarke, (no ball) 1 run no-ball and pulled out to deep square leg"
99,"Broad to Watson, 1 wide and now it's a leg side wide"
100,"Broad to Watson, 2 runs full and straight slapped between cow corner and long on, they take two"
101,"Bresnan to Clarke, 2 runs cut a touch loosely in the air down to third man, they charge back for two, good running, big boundaries to work with at The Oval"
102,"Bresnan to Clarke, 4 leg byes leg side off the pad to fine leg for four"
103,"Bresnan to Clarke, no run much better line, fourth stump, and driven to point"
104,"Bresnan to Clarke, no run better again, enticing a push outside off stump and a play and miss to a length ball"
105,"Bresnan to Clarke, no run blocked solidly on off stump now"
106,"Bresnan to Clarke, no run forward to block off inside edge and pad now around off stump"
107,"Broad to Watson, no run short and wide, cut and missed"
108,"Broad to Watson, 1 wide leg side wide"
109,"Broad to Watson, no run forward, struck on the pad and given out! It looked good, did he get outside the line, it's referred, it was hit on the knee roll, going over? Yep it is, a good referral by Watson, the ball going over leg stump according to Hawk Eye, only just though, a millimetre from the b"
110,"Broad to Watson, no run forward to solidly block now to a similar line"
111,"Broad to Watson, 1 wide another leg side wide"
112,"Broad to Watson, 1 run full and wide of off stump, driven off an inside edge behind square on the leg side for a single to long leg"
113,"Broad to Clarke, no run back of a length and blocked down the wicket"
114,"Broad to Clarke, no run stayed back to cut into the off side but can only find cover"
115,"Bresnan to Watson, 1 run cut hard down to third man"
116,"Bresnan to Clarke, no run full and wide, swung at and missed"
117,"Bresnan to Clarke, 1 wide another leg side wide, there have been quite a few by England so far, hasn't been the most disciplined bowling display"
118,"Bresnan to Clarke, 1 run full and tucked to midwicket where they run on a misfield"
119,"Bresnan to Watson, no run forward on off stump and pushed up to mid off"
120,"Bresnan to Watson, 1 run guided down behind square on the off side for a single"
121,"Bresnan to Clarke, FOUR runs short and cut for four"
122,"Broad to Watson, no run full and played into midwicket"
123,"Broad to Watson, no run forward, another large lbw shout was it pad first? It was given not out but England refer this, outside the line for me. It's definitely pad first but he was outside off stump, not the best referral from England"
124,"Broad to Watson, FOUR runs too straight and with long leg up in the circle that is a very poor line, flicked for four"
125,"Broad to Watson, no run full and pushed into the off side"
126,"Broad to Watson, 1 run they take a very very sharp single to midwicket and a direct hit gets him but the back-hand throw from Bell misses coming in from mid on, a poor run"
127,"Broad to Clarke, no run length outside off and left"
128,"Dernbach to Watson, FOUR runs full and swung just past midwicket for four, a diving Bell couldn't get there"
129,"Dernbach to Watson, no run blocked into the off side"
130,"Dernbach to Watson, 1 run slower ball, waited for and cut down to third man"
131,"Dernbach to Clarke, no run length and blocked around off stump"
132,"Dernbach to Clarke, no run length and driven to mid off, that was timed quite well"
133,"Dernbach to Clarke, 2 runs slower ball, Clarke defends and gets an outside edge that runs fine to third man"
134,"Bopara to Watson, 1 run chopped to third man for a single"
135,"Bopara to Clarke, no run angled in, Clarke blocks forward off inside edge and pad to midwicket"
136,"Bopara to Clarke, OUT but this is edged behind! Goodness me I did not expect that, a little cutter outside off and Clarke feathers it low to Kieswetter. It was a good length and Clarke pushed at it and got a thing edge through to the keeper, good area from Bopara and a mistake from Clarke"
137,"Bopara to Bailey, 2 runs back-cut to third man, told you it was easy runs"
138,"Bopara to Bailey, no run length and pushed to point"
139,"Bopara to Bailey, no run played to the square fielder again"
140,"Swann to Watson, no run length, back foot punch to the right of Swann"
141,"Swann to Watson, 2 runs outside off, cut in front of the the cover sweeper"
142,"Swann to Watson, no run tucked to midwicket"
143,"Swann to Watson, no run length and worked into the leg side"
144,"Swann to Watson, no run a skip down and clipped back to the bowler"
145,"Swann to Watson, no run forward outside off and blocked"
146,"Bopara to Bailey, 1 run full and driven down off an edge to third man"
147,"Bopara to Watson, 1 run third man fielding again"
148,"Bopara to Bailey, 1 run pushed through the covers to the man in the deep"
149,"Bopara to Watson, no run played forward outside off into the off side"
150,"Bopara to Watson, no run forward and blocked just outside off stump"
151,"Bopara to Watson, no run full and played back up the wicket, saved by a diving Bopara to his right-hand side"
152,"Swann to Bailey, no run forward to a length ball and blocked back to the bowler"
153,"Swann to Bailey, no run outside off, turned to midwicket"
154,"Swann to Bailey, no run the slider and it beats the late cut outside off"
155,"Swann to Bailey, no run outside off again and Bell dives and saves at midwicket, a fine save"
156,"Swann to Bailey, 1 run thick outside edge as Forrest looked to flick away down the ground I think, through cover for one"
157,"Swann to Watson, no run firmly played to midwicket"
158,"Finn to Bailey, no run length around off stump and blocked"
159,"Finn to Bailey, no run blocked in a similar area"
160,"Finn to Bailey, 1 run back of a length, a little straight and worked down to long leg"
161,"Finn to Watson, no run full and blocked back up the wicket"
162,"Finn to Watson, 1 run guided past gully to third man"
163,"Finn to Bailey, 1 run goes for the pull and gets it square on the leg side"
164,"Swann to Bailey, no run flighted, on the stumps and stays a bit low, Bailey chips the ball back and it doesn't fall far short of Swann"
165,"Swann to Bailey, no run on the stumps, worked into the leg side"
166,"Swann to Bailey, 1 run tossed up and punched down to long-on"
167,"Swann to Watson, no run flighted, on the stumps, played down the wicket"
168,"Swann to Watson, no run bit of air outside off, can't work it past Swann on the drive"
169,"Swann to Watson, no run full and straight, not much turn but again Watson can't get him away again"
170,"Finn to Bailey, no run good length ball outside off stump, no stroke"
171,"Finn to Bailey, 1 run short of a length, swings this round the corner for one to deep backward square leg"
172,"Finn to Watson, 1 run pitched up and wide of the timbers, Watson leans out and drives through cover to the sweeper"
173,"Finn to Bailey, no run tight line on off, good length, jabbed towards cover"
174,"Finn to Bailey, no run touch short, angling back in from outside off, tries to cut but bottom-edges short on the off side"
175,"Finn to Bailey, no run back of a length, pushed in front of point, Bailey goes charging out of his crease but is sent back before anything untoward can occur"
176,"Swann to Watson, 1 run tossed up and turned through midwicket"
177,"Swann to Bailey, no run defended on the front foot in front of off"
178,"Swann to Bailey, 1 run full and the batsman comes out, drives to long-on on the walk"
179,"Swann to Watson, 1 run flighted on the stumps, clips wide of mid-on, good work in the deep stops them coming back for two"
180,"Swann to Bailey, 1 run tossed up on middle, tickled back past the bowler"
181,"Swann to Watson, 1 run flatter, on off and spinning across, worked with the turn through midwicket"
182,"Bopara to Watson, 1 run length ball on the stumps, whipped through the leg side"
183,"Bopara to Bailey, no run defended outside off on a good length"
184,"Bopara to Bailey, no run length, coming back in at the stumps, Bailey tries to heave him back down the ground but plays a massive air shot instead"
185,"Bopara to Bailey, no run pushed into the off side off a good length"
186,"Bopara to Bailey, no run length delivery, punched to extra-cover, again Bailey can't pierce the infield"
187,"Bopara to Bailey, 1 run on the stumps, wicket-to-wicket stuff, knocked to long-on"
188,"Swann to Bailey, no run full and on the stump, turned to short midwicket"
189,"Swann to Bailey, no run tossed up on middle and Bailey misses with a sweep, hit on the pad but the ball was sliding down leg"
190,"Swann to Bailey, no run on off stump, can't beat the close fielder with a nudge to leg"
191,"Swann to Bailey, 1 run flighted, driven down the ground to long-on"
192,"Swann to Watson, no run flatter, pushed through on off, stays back a shovels to midwicket"
193,"Swann to Watson, 1 run tossed up around off, clipped through midwicket for a single"
194,"Bopara to Watson, no run good length ball, decent pace and beats the outside edge, genuine teaser from Bopara"
195,"Bopara to Watson, 1 run slightly fuller, on the stumps, pushed back down the ground"
196,"Bopara to Bailey, 1 leg bye length and darting back, cuts Bailey in half and thumps into the knee roll - looked a decent appeal but may have been just missing leg"
197,"Bopara to Watson, 1 run steered down to third man from outside off"
198,"Bopara to Bailey, no run on the stumps, turned to midwicket"
199,"Bopara to Bailey, (no ball) full toss, actually more like a beamer - called on height"
200,"Bopara to Bailey, no run length ball outside off, pushed to cover"
201,"Swann to Watson, OUT lofted, high towards deep midwicket and Finn takes the catch low the ground ... Watson goes! Swann tempted Watson out of his crease, maybe dragged the length down a smidge, the batsman heaved high but it's a long boundary and Finn plunged forward to claim it"
202,"Swann to Bailey, no run tossed up, can't beat midwikcet with a nudge"
203,"Swann to Bailey, no run full and on off, played back to the bowler, hint of a leading edge"
204,"Swann to Bailey, FOUR runs down the leg side, goes back, gets a tickle the ball and it runs away to the fine boundary"
205,"Swann to Bailey, no run tossed up, defended into the off side"
206,"Swann to Bailey, no run flighted, on the stumps, can't beat the infield with a glance to leg"
207,"Broad to Hussey, no run good length outside off, left alone"
208,"Broad to Hussey, no run pitched up, driven square and fielded by point, whose throw to the non-striker's end is a direct hit, the deflection also successfully fielded"
209,"Broad to Hussey, no run defended in front of the stumps"
210,"Broad to Hussey, 1 run fuller length, gets forward and drops one short on the off side"
211,"Broad to Bailey, no run full and straight, driven to mid-on - Bailey's going to explode any minute now, I can feel it"
212,"Broad to Bailey, 1 run on the stumps, played back past the bowler for one to long-on - see, I told you. Bailey loves the single to long-on"
213,"Swann to Bailey, no run tossed up on off, dabbed to midwicket"
214,"Swann to Bailey, 1 run uses the feet this time, working a flatter ball behind square leg to rotate the strike"
215,"Swann to Hussey, no run tossed up, played back to the bowler"
216,"Swann to Hussey, no run flighted outside off, pushed short of point, who comes in"
217,"Swann to Hussey, 1 run tossed up outside the line of off, driven through cover this time"
218,"Swann to Bailey, no run length ball, spinning towards leg, clipped straight to midwicket"
219,"Broad to Hussey, 2 runs pitched up outside off, Hussey is busy in the crease and gets forward to punch through the covers for a couple"
220,"Broad to Hussey, no run short ball, targeting the batsman, who ducks out of the way"
221,"Broad to Hussey, no run full and straight, can't get this past extra-cover"
222,"Broad to Hussey, no run touch full, played on the front foot to point"
223,"Broad to Hussey, 1 run length delivery, off-stump line and Hussey opens the face to glide one to third man"
224,"Broad to Bailey, 1 run full and straight, Bailey misdirects his drive, the bat turning in his hands as the ball skews through square leg"
225,"Dernbach to Bailey, no run length ball on the stumps, played back to the bowler"
226,"Dernbach to Bailey, 1 wide slides down the leg side - that's a wide"
227,"Dernbach to Bailey, no run full and straight, searching for the yorker, Bailey squeezes it to midwicket as the tails in at his toes"
228,"Dernbach to Bailey, FOUR runs pitched up on off, basically a half volley and Bailey dispatches his second four of the innings back down the ground"
229,"Dernbach to Bailey, no run length ball, defended in front of the stumps"
230,"Dernbach to Bailey, 1 run slower ball, out the back of the hand, Bailey waits on it and finds a gap at midwicket"
231,"Dernbach to Hussey, no run length ball, coming back in towards the top of off, dabbed short of the leg side but the field close in"
232,"Broad to Bailey, no run length ball, chopped to the man at point"
233,"Broad to Bailey, 1 run shorter, following the batsman, deflects off the gloves on to the wicket and they take one as Broad follows through to field"
234,"Broad to Hussey, 1 run"
235,"Broad to Bailey, 1 leg bye sliding down the leg side, rolls away off the pads short on the leg side"
236,"Broad to Hussey, no run full and straight - hint of reverse swing? - defended back to the bowler"
237,"Broad to Hussey, 1 wide slides too far down leg and Hussey misses with a flick"
238,"Broad to Hussey, 1 run length ball in the corridor, steered down to third man"
239,"Dernbach to Hussey, no run pitched up, on middle and leg, Hussey misses with a glance and the ball deflects into the off side off the pad"
240,"Dernbach to Hussey, no run touch shorter, chopped short on the leg side"
241,"Dernbach to Hussey, 1 run length ball, on off, dribbled short of mid-on and they scamper one"
242,"Dernbach to Bailey, no run defended into the off side on the back foot"
243,"Dernbach to Bailey, no run length ball outside off, tailing in towards the stumps, chopped to point"
244,"Dernbach to Bailey, 1 leg bye good slower ball from Dernbach, hits Hussey on the pads as he tried to work through midwicket, would have missed leg but chalk that up as a victory to the bowler"
245,"Finn to Bailey, no run length ball outside off, pushed towards point"
246,"Finn to Bailey, 2 runs Bailey gets turned around trying to play through leg from well outside off, thick edge flies over point for a couple"
247,"Finn to Bailey, FOUR runs pitched up and shovelled back down the ground in the air, past Finn's dive and beating mid-on ... an ugly but effective shot, just what Bailey needed"
248,"Finn to Bailey, FOUR runs on the pads this time and neatly deflected down to fine leg - that'll get the worm twitching"
249,"Finn to Bailey, 1 run back of a length, pushed short of cover on the back foot for a single"
250,"Finn to Hussey, no run pitched up outside off and pushed to cover on the front foot"
251,"Dernbach to Bailey, 1 run full and straight, chipped in the over over midwicket, falls short of the man in the deep - more signs of Bailey attempting to get a wriggle on"
252,"Dernbach to Hussey, 2 runs pitched up and worked through midwicket"
253,"Dernbach to Hussey, FOUR runs slightly overpitched, on the stumps and picked up quickly, clean strike of the ball back down the ground, no man out and the ball bounces once for four to long-on"
254,"Dernbach to Hussey, 1 run slower ball, nudged into the leg side"
255,"Dernbach to Bailey, no run pitched up outside off, hint of reverse, miscued to midwicket"
256,"Dernbach to Bailey, FOUR runs slow full toss outside off stump and Bailey doesn't mess about, carting a cross-batted shot over mid-on for the third boundary of the over"
257,"Bresnan to Wade, 1 run full and straight, punched down the ground to long-off"
258,"Bresnan to Bailey, OUT another full bunger and bowled 'im! Excellent death delivery from Bresnan, pitched up and asking the batsman to take a chance - Bailey did but his heave-ho was unsuccessful, the timbers sounding a death rattle"
259,"Bresnan to Lee, 1 run short ball to Lee first up, dabbed to third man"
260,"Bresnan to Wade, no run full and wide, Wade has to reach to jam his bat down on it and Bresnan tidies up in his follow-through"
261,"Bresnan to Wade, OUT another one down, caught a short fine leg trying to ramp the ball over the infield! Bresnan's length has been hard to hit, Wade tried to improvise but couldn't clear the man. Bresnan looks like a man who's found a twinkie down the back of the sofa"
262,"Bresnan to Lee, 1 run length ball, sliced through the covers"
263,"Dernbach to Lee, 1 run full and quick to start with, dug out for one back past the bowler"
264,"Dernbach to Johnson, no run full toss, wide of the stumps and Dernbach gets away with it as Johnson swings and misses"
265,"Dernbach to Johnson, 1 run another low full toss, this time carved through cover-point"
266,"Dernbach to Lee, 2 runs slower ball, slogged down the ground and Morgan drops it at long-on - perhaps had half an eye on the rope, he was that close, but should've been taken"
267,"Dernbach to Lee, 1 run full toss, clubbed through the off side as Lee steps away"
268,"Dernbach to Johnson, 1 run pitched up and chopped back down the ground, the ball clipping Lee at the non-striker's end on its way"
269,"Bresnan to Hussey, no run full and straight, turned short on the leg side"
270,"Bresnan to Hussey, no run short and wide and slapped hard through point ... well, would have been if Morgan hadn't cut it off superbly"
271,"Bresnan to Hussey, 1 run banged in short and pulled agriculturally through midwicket"
272,"Bresnan to Bailey, FOUR runs another back-of-a-length delivery, scooped over the infield, Finn gets round at deep midwicket but had collided with the boundary rope by the time he got to the ball"
273,"Bresnan to Bailey, 2 runs clipped through square leg, a lot of bottom hand, worth another couple"
274,"Bresnan to Bailey, 1 run full and outside off, slides this down to third man with an open face"
275,"Swann to Bailey, 2 runs tossed up on off, spinning in, goes back and drives through cover - there's Bailey's half-century, valuable, no matter how long it's taken"
276,"Swann to Bailey, 1 run tossed up, worked off the pads through the midwicket region"
277,"Swann to Hussey, 2 runs flighted, clipped through midwicket, good running puts pressure on the fielder"
278,"Swann to Hussey, 2 runs steered through the off side this time and another couple to deep backward point"
279,"Swann to Hussey, 1 run flighted on off, driven down the ground to long-on"
280,"Swann to Bailey, 2 runs full and juicy, Bailey goes big ... it's not got the legs to clear the rope but returns to earth between Bresnan at deep midwicket and Morgan at long-on. Bresnan perhaps hesitated and couldn't quite get his hands to the catch, despite throwing himself full length"
281,"Bresnan to Johnson, 1 run full and again swiped down the ground - Lee has to jump out of the way again"
282,"Bresnan to Lee, SIX runs low full toss and this time Lee middles it, fetching the ball a long way over the rope at long-on. BOOM!"
283,"Bresnan to Lee, 1 run pitched up on off, driven to mid-off"
284,"Bresnan to Johnson, 1 run full and wide of the stumps, dug out towards long-off, they think about two but think again"
285,"Bresnan to Lee, 1 run more yorker-length stuff, drilled to long-on but can't get under it"
286,"Bresnan to Johnson, 1 run full and straight again and chopped back past the bowler for one"
287,"Dernbach to Johnson, 1 run pitched up and shovelled back down the ground"
288,"Dernbach to Lee, 2 runs slower ball, on the stumps, Lee swings hard, comes off the toe of the bat and loops short of Morgan this time, coming in from long-off, the ball skips past him and they come back for two"
289,"Dernbach to Lee, 1 run length ball on off, frees the arms again but gets an inside edge to backward square leg"
290,"Dernbach to Johnson, 2 runs another slow delivery from Dernbach, worked into a gap in front of midwicket"
291,"Dernbach to Johnson, 1 leg bye length delivery, Johnson has a golf swing at it, hit on the pad and it slides away towards the slip - Dernbach appeals but it probably pitched outside the line"
292,"Dernbach to Lee, 3 runs slower ball, out of the back of the hand, Lee shovels the ball skyward again, it's coming down between long-on and long-off ... Morgan gets there but can't cling on as his body hits the turf, the ball popping free and allowing Lee to pick up three"
293,"2.55pm: So, Australia manage to hoist themselves above 250 thanks to a handy cameo from Lee, who might've have been caught on 3 but swung his bat with gusto. That looks some 20-30 runs short, on a decent wicket - though I think the average score batting first at The Oval is something like 255, so it might"
294,"Welcome back everyone, England about to chase 252 to win but not just yet, a flurry of rain means we're not going to restart until 3.40pm now...looking fine now, get on with it..."
295,Finally out come the umpires for the second half this afternoon...Brett Lee to open the bowling and Alastair Cook on strike...
296,"Lee to Cook, no run full and wide, left alone"
297,"Lee to Cook, 1 run full and squirted down to third man to get England away"
298,"Lee to Bell, no run tight line on off stump, blocked back to the bowler"
299,"Lee to Bell, no run leg side short ball, a brief cry for caught behind as Bell hooked a little late and missed, a wide perhaps? Not given"
300,"Lee to Bell, 3 runs back of a length and chopped in front of point, they take three out to the cover rope"
301,"Lee to Cook, no run back of a length and blocked back up the wicket"
302,"Johnson to Bell, no run starts on middle and leg and Bell clips him to square leg"
303,"Johnson to Bell, 1 run dropped into the leg side and they scramble a run but Cook was struggling had Johnson thrown down the stumps at the striker's end, that would have been gone"
304,"Johnson to Cook, (no ball) full and left outside off, it's a no-ball so a cheer goes up and a free hit will follow"
305,"Johnson to Cook, FOUR runs goes full and Cook whips it away through extra cover, well placed"
306,"Johnson to Cook, no run good length just outside off, left alone"
307,"Johnson to Cook, 1 run width offered and it's cut down to third man"
308,"Johnson to Bell, no run length, dropped into the leg side for no run"
309,"Lee to Cook, no run just outside off, pushed at and missed"
310,"Lee to Cook, 5 wide wide down leg side, fumbled by Wade who parries it away but it runs past short long leg for four"
311,"Lee to Cook, 1 run angled down to third man"
312,"Lee to Bell, no run off stump and blocked to cover"
313,"Lee to Bell, no run full and pushed to point from just outside off"
314,"Lee to Bell, no run back of a length and played to point again"
315,"Lee to Bell, 1 run length and dropped wide of mid off for a single"
316,"Johnson to Bell, (no ball) length and strikes the pad, another no ball!"
317,"Johnson to Bell, FOUR runs step to leg and slapped over mid off for four, that was a good strike, gave himself room and swung through the line"
318,"Johnson to Bell, no run responds with a goodun, shaping away and beating the outside edge"
319,"Johnson to Bell, 3 runs short and tucked wide of square leg on the pull, it wasn't timed, but in the gap and they get three"
320,"Johnson to Cook, no run left outside off"
321,"Johnson to Cook, no run cut hard, into the ground, to point"
322,"Johnson to Cook, (no ball) FOUR runs another no-ball! Oh deary me. And this is wide and slapped through cover for four, nicely put away by Cook"
323,"Johnson to Cook, no run but this time only an edge into the boot and no run back to the bowler"
324,"McKay to Bell, 1 run middle stump line and tucked in front of mid on coming forward"
325,"McKay to Cook, 1 run just outside off and dropped into the leg side"
326,"McKay to Bell, no run forward just outside off, played to point"
327,"McKay to Bell, no run Bell shuffles down but blocks around off stump"
328,"McKay to Bell, no run outside off this time but Bell's cut misses"
329,"McKay to Bell, no run large cry for leg before, probably going down, not out and they don't review"
330,"Doherty to Cook, FOUR runs shot! Wide half-volley and timed away past the infield and it will run away for four, lovely stroke"
331,"Doherty to Cook, 1 run now shorter on off stump, pushed nearly wide enough of mid on but it was just about saved with a slide"
332,"Doherty to Bell, no run full and played back to the bowler"
333,"Doherty to Bell, no run same again"
334,"Doherty to Bell, 1 run touch wider this time so Bell can open the face and guide to the cover sweeper"
335,"Doherty to Cook, 1 run played into the leg side from a length on middle stump"
336,"McKay to Cook, OUT and there is a wicket with Cook caught on the crease and plumb lbw. Boy did Australia need that. Excellent delivery, good length around off stump, it shaped back to beat the forward push of Cook and caught him around the knee roll bang in front of middle"
337,"McKay to Trott, no run length outside off and left alone"
338,"McKay to Trott, no run full and pushing at it was Trott, played and missed"
339,"McKay to Trott, no run just outside off again, angled into the gully, played quite late"
340,"McKay to Trott, no run good line again just outside off, left alone"
341,"McKay to Trott, no run cut on the bounce to point"
342,"Doherty to Bell, no run full and dropped in front of point, Bell sends Trott back"
343,"Doherty to Bell, no run forward to block around off stump"
