,Data
63,"Malinga to Smith, no run edged and just short of slip, who has come in for the new batsman. Gosh, that could so easily have gone to hand!"
64,"Malinga to Smith, no run good yorker, swinging it back in a touch, and Malinga wants an lbw but that was sliding down leg"
65,"Malinga to Smith, no run bouncer, Smith tries to hook but can't get anything on that. Half a shout from Sangakkara, who thought there may have been a tickle on that"
66,"Malinga to Smith, 1 run down leg side, Smith clips it to deep square leg and gets off the mark"
67,"Malinga to Haddin, no run driven to cover, can't beat the field"
68,"Randiv to Smith, 1 run tossed up outside off, it's driven through cover for a single"
69,"Randiv to Haddin, no run good ball, turning back in to Haddin, who defends"
70,"Randiv to Haddin, 1 run Haddin waits on this one and guides it fine to third man"
71,"Randiv to Smith, 1 run Smith sweeps, safely in the air but there's a sweeper in the deep"
72,"Randiv to Haddin, FOUR runs great shot! Haddin has struck what is, incredibly, the third boundary of the innings, a proper straight drive that comes off the middle of the bat and beats long on and long off, who converge in their attempts to cut it off"
73,"Randiv to Haddin, 2 runs late cut this time, well played Haddin, but Australia need a lot more from him to turn this into a competitive total"
74,"Malinga to Haddin, 2 runs tries for the yorker and it turns into a low full toss on the pads, Haddin glances it away and Fernando at short fine leg knocks it down without stopping it properly"
75,"Malinga to Haddin, 1 run pushed to mid-on, Murali picks up and shies at the non-striker's end but there wasn't a run-out on there"
76,"Malinga to Smith, FOUR runs super shot! Smith gets down to lift that over his shoulder with a ramp shot, fine leg was up in the circle so that one sailed safely down towards the boundary, really clever batting"
77,"Malinga to Smith, 1 run Smith looks to back away, Malinga fires it wide of off and Smith stretches to cut through point"
78,"Malinga to Haddin, 1 run slower delivery this time, Haddin guides a single behind point"
79,"Malinga to Smith, 1 run another slower one, Smith punches through cover"
80,"Randiv to Smith, 2 runs aggression from Smith, he's advanced and thumped that over the bowler's head but doesn't quite time it, long on gets around to cut it off"
81,"Randiv to Smith, FOUR runs what a shot! Smith's gone down for the reverse sweep and lifted it high over the infield and safely down to the boundary"
82,"Randiv to Smith, OUT oh, good bowling from Randiv! Smith dances down the pitch and Randiv holds that ball back a little, doesn't impart much spin and it beats the bat, Smith is comprehensively stumped"
83,"Randiv to Hastings, 1 run waits on this ball and cuts behind point to get off the mark"
84,"Randiv to Haddin, OUT two wickets in the over! Haddin's gone for the slog sweep and hasn't quite got enough on that, Mathews at deep midwicket takes a comfortable catch, Randiv gets another one"
85,"Randiv to McKay, no run McKay defends back down the pitch"
86,"Perera to Smith, 2 runs good running from Smith and Haddin, they pick up two from what was just a well-placed nudge through midwicket"
87,"Perera to Smith, 1 run square cut from Smith, but the man at deep point cuts it off"
88,"Perera to Haddin, 1 run Haddin waits on this and opens the face for a late cut"
89,"Perera to Smith, SIX runs finally, a six! Smith opens up his stance and muscles the ball over midwicket, for a minute it looked like Randiv in the deep might have a chance but it's lobbed just over the boundary"
90,"Perera to Smith, 1 run driven down the ground this time"
91,"Perera to Haddin, 2 runs this time it's Haddin who throws the bat, his heave becomes a top edge that slices over gully and lands safely"
92,"Murali to Smith, 1 run clipped off the pads behind square leg"
93,"Murali to Haddin, 1 wide wrong line, down leg side and called a wide"
94,"Murali to Haddin, FOUR runs ah, a bit of good fortune for Haddin, who looks to sweep through square leg and just gets a little under-edge that races away to fine leg"
95,"Murali to Haddin, no run run-out chance goes begging - Haddin cuts late and is turned back going for the quick single, the under-arm throw to Sangakkara is too wide and a diving Haddin makes his ground"
96,"Murali to Haddin, no run Haddin goes back into his crease and clips to midwicket"
97,"Murali to Haddin, FOUR runs Haddin gets this one off the middle of the bat! He's thrust the front leg forward and slammed a straight drive back over Murali's head for a boundary"
98,"Murali to Haddin, no run defended away safely"
99,"Malinga to Hastings, 1 wide short and fast, Hastings hasn't much idea about that and lets it go through to Sangakkara. Oh, that's been called a wide, that's simply not the right decision, it was only head height"
100,"Malinga to Hastings, 1 run good yorker, Hastings keeps it out and jabs a single to mid on"
101,"Malinga to McKay, no run punched to mid off, McKay can't beat the field, good full bowling from Malinga"
102,"Malinga to McKay, 1 wide oops, down leg side and that's justifiably called a wide"
103,"Malinga to McKay, 1 run shortish and at the body, McKay tries to pull and it's much quicker onto him than he expected, does get bat on ball though and lobs a single to square leg"
104,"Malinga to Hastings, 1 run slower ball, Hastings picks it and pushes a single to cover, Kapugedera shies at the bowler's end and misses, that would have been a run out"
105,"Malinga to McKay, no run slower ball, and it's a swing and a miss as McKay tries to slam it back over the bowler's head"
106,"Malinga to McKay, 1 wide down leg side again, even further this time and that's the third wide of the over"
107,"Malinga to McKay, FOUR runs pretty well played there by McKay, he's manufactured a boundary by walking across his stumps and lifting a half-volley off middle over midwicket"
108,"Fernando to Hastings, 2 runs Hastings backs away and gets that one off the toe of the bat over point, picks up a couple of handy runs"
109,"Fernando to Hastings, 1 run shorter and at the body, Hastings guides it off the face of the bat to third man"
110,"Fernando to McKay, 1 run McKay backs off and drives hard down the ground, but long off cuts it off easily"
111,"Fernando to Hastings, FOUR runs very useful runs! Hastings backs away and slashes hard, a thick outside edge flies away to third man for a boundary"
112,"Fernando to Hastings, FOUR runs oh, good batting from Hastings, again he's backed away and this time Fernando follows the batsman, but fine leg is up and Hastings flicked that one through the gap and safely away to the boundary"
113,"Fernando to Hastings, 1 run, OUT crunched through cover and the batsmen come back for an ambitious two, the throw finds Hastings short diving back into his ground, he's unselfishly run out trying for that final run"
114,"So, Australia have finished with 133, which is below par on what should be a good batting pitch. Sri Lanka bowled and fielded really well, Randiv and Perera were the standouts. Haddin and Smith got Australia back in the contest, but they'll need a super bowling effort to defend this total. Join us"
115,"The Australians are out on the field, Peter Siddle is warming up for his first ball in an international match since January. But it's Clint McKay to bowl the first over from the Prindiville Stand End."
116,"""Big comeback from Australia and they might just about have an outside chance now, if they bowl well. Hastings and McKay will be keys, as Sri Lanka won't have faced them. If they can bowl well, Sri Lanka could be bowled out,"" Adrian Meredith writes."
117,"McKay to Mahela Jayawardene, no run wide of off, Jayawardene tries to cut and crunches it down into the ground"
118,"McKay to Mahela Jayawardene, no run oh, good ball, that one nips back in and beats the inside edge of Mahela, who was wafting a long way away from his body"
119,"McKay to Mahela Jayawardene, no run beaten again! Well wide of off, Jayawardene launches a big aggressive drive and can't make contact"
120,"McKay to Mahela Jayawardene, no run driven to cover, Warner does the fielding and prevents a single"
121,"McKay to Mahela Jayawardene, 1 wide bouncer! That one sails over the head of Jayawardene and it's high enough to be called a wide, Sri Lanka are off the mark"
122,"McKay to Mahela Jayawardene, 1 run good length from McKay, Jayawardene nudges to mid on and takes off for a quick single"
123,"McKay to Dilshan, no run beaten outside off again! As it was in Australia's first few overs, Sri Lanka are struggling to pick the bounce"
124,"Nannes to Mahela Jayawardene, no run yorker wide of off to begin, it's jammed away to cover and Warner hurls himself to his left and saves the run, great fielding"
125,"Nannes to Mahela Jayawardene, FOUR runs that's a good cut, Nannes bangs it in short and Jayawardene waits for it, slashes that over backward point and there's nobody in the deep there"
126,"Nannes to Mahela Jayawardene, 1 run angled bat from Mahela, he guides it to third man"
127,"Nannes to Dilshan, FOUR runs another boundary, Dilshan clips it confidently through midwicket and finds the gap, Nannes has to find the right line pretty quickly here"
128,"Nannes to Dilshan, no run sharp bounce! That was quick and was on the rise as it got to Haddin, who did very well to get his right hand up to save four byes there"
129,"Nannes to Dilshan, FOUR runs more runs! Great cover drive finds the gap and that's a wonderful over for Sri Lanka"
130,"McKay to Mahela Jayawardene, FOUR runs the runs are really flowing now, Jayawardene backs off just a fraction and drives safely over cover, strikes it cleanly and finds the boundary"
131,"McKay to Mahela Jayawardene, FOUR runs another boundary through cover, this time Mahela crunched it lower but still through the gap, perfect placement"
132,"McKay to Mahela Jayawardene, 1 run he goes for the hook this time and that's skied towards fine leg, half a chance for Nannes but he can't get in there in time and it lands safely"
133,"McKay to Dilshan, (no ball) nudged into the turf and to slip and it's a no-ball, so here comes a free hit"
134,"McKay to Dilshan, 1 run shortish and he goes for a hefty pull, the top edge is taken by Haddin but it was a free hit, just a single"
135,"McKay to Mahela Jayawardene, 1 run turned around to fine leg for a single"
136,"McKay to Dilshan, no run slower ball turned to square leg, they think about a single but wisely decide against it"
137,"Siddle to Mahela Jayawardene, FOUR runs good ball but what a magnificent shot! It was straight, on a good length and Jayawardene stepped back and punched it between the bowler and mid-off, it's raced away for a boundary. What a stroke!"
138,"Siddle to Mahela Jayawardene, FOUR runs the runs are really coming quickly! He's got a short ball now and pulled it over square leg"
139,"Siddle to Mahela Jayawardene, no run this time Jayawardene can't get it away, backs off and tries to punch through off and it's beaten the bat and sailed over the stumps"
140,"Siddle to Chandimal, no run angled in and Chandimal bunts it to leg, thinks about a single but Siddle hares across to stop any run"
141,"Siddle to Chandimal, 2 runs driven wide of mid on, the fielder can't get across to stop it and mid-off has to chase it down"
142,"Nannes to Dilshan, FOUR runs Dilshan uses the pace and slashes it through point, in the air but safely and it flies away to the boundary"
143,"Nannes to Dilshan, no run much better ball, Nannes gets this one on the stumps and it's full enough"
144,"Nannes to Dilshan, 1 run on the hips, it's worked away to square leg"
145,"Nannes to Sangakkara, 1 run full and wide of off, Sangakkara edges it away to third man to get off the mark"
146,"Nannes to Dilshan, 2 runs short and pulled away to fine leg, Siddle does some really good work to cut that boundary off"
147,"Siddle to Sangakkara, no run beaten outside off, angling across the left-hander"
148,"Siddle to Sangakkara, 2 leg byes ah, down leg side and Sangakkara gets some pad on that, Haddin's dive can't stop it but Dirk Nannes manages to cut that one off at fine leg, though he gets himself in a tangle in doing so and the ball somehow ends up up his left trouser leg"
149,"Siddle to Sangakkara, 1 run nudged to midwicket for a quick single"
150,"Siddle to Dilshan, FOUR runs smashed! Positively thumped over midwicket with a strong pull, there's nobody out in the deep there and Dilshan gets another four"
151,"Siddle to Dilshan, 1 run chopped down to the off side and there's a quick single on offer"
152,"Siddle to Sangakkara, FOUR runs great shot! Straight ball, not a bad one by any means but Sangakkara walks across just enough to allow him to flick it through midwicket, all the way along the ground"
153,"Hastings to Dilshan, 1 run he starts at 127kph, it's punched down to long off for a single"
154,"Hastings to Sangakkara, no run angled across Sangakkara, who guides it to gully"
155,"Hastings to Sangakkara, no run driven to cover, can't beat the field"
156,"Hastings to Sangakkara, no run Sangakkara drops it at his feet and can't get a single"
157,"Hastings to Sangakkara, 1 run driven down the ground to long off"
158,"Hastings to Dilshan, no run and he mixes things up with a bouncer that sails through at head height, no problem with that one"
159,"Siddle to Sangakkara, 2 runs fullish and angled across Sangakkara, who drives hard through point and David Hussey cuts it off just inside the boundary"
160,"Siddle to Sangakkara, 1 run shortish this time, Sangakkara turns a gentle pull around through midwicket"
161,"Siddle to Dilshan, no run good line, on off stump and Dilshan can't beat point"
162,"Siddle to Dilshan, no run driven to mid-on, again can't beat the field"
163,"Siddle to Dilshan, 1 run crunched away through cover, just the single"
164,"Siddle to Sangakkara, 1 run driven down to long off for a comfortable single"
165,"Hastings to Sangakkara, 1 wide wrong line, down leg side and that's a wide"
166,"Hastings to Sangakkara, 1 run angled across Sangakkara, who drives through cover"
167,"Hastings to Dilshan, no run beaten outside off, good ball at 132kph and Hastings got some good bounce from his height"
168,"Hastings to Dilshan, 1 run banged in short again, Dilshan pulls it behind square and Siddle runs around from fine leg"
169,"Hastings to Sangakkara, no run Sangakkara waits on that one and nudges to point, Clarke throws at the bowler's end but Dilshan is safely back"
170,"Hastings to Sangakkara, 1 run soft hands from Sangakkara, he clips it off the pads for a single"
171,"Hastings to Dilshan, no run another short ball, Dilshan chases it and tries for the upper cut, but can't connect"
172,"McKay to Sangakkara, 1 run driven to long off for a single"
173,"McKay to Dilshan, no run defended away to cover"
174,"McKay to Dilshan, 1 run short and wide of off, Dilshan cuts uppishly to third man on the bounce"
175,"McKay to Sangakkara, 2 runs pushed across Sangakkara, who simply nudges that through cover, he's placed it well and timed it such that he can get back for two"
176,"McKay to Sangakkara, 1 run more tip and run from Sangakkara, who pushes to off, and that's all they need to do at this stage"
177,"McKay to Dilshan, no run good delivery, nibbling away from the right-hander, and it beats his edge"
178,"Smith to Sangakkara, no run right on line to start with, no real spin though, and it's pushed back to the bowler"
179,"Smith to Sangakkara, FOUR runs short, slow and smashed flat through midwicket for a boundary, in fact that's almost made it over the rope"
180,"Smith to Sangakkara, 1 run turned away through the leg side"
181,"Smith to Dilshan, FOUR runs tossed up and no spin, Dilshan cuts hard and gets it well enough to beat the man at deep cover, great shot"
182,"Smith to Dilshan, 1 run some turn away from Dilshan, who cuts to point and McKay misfields"
183,"Smith to Sangakkara, no run pushed back to the bowler"
184,"Nannes to Dilshan, 2 runs on the hips, Dilshan clips it away to fine leg"
185,"Nannes to Dilshan, 1 run on the body, it drops at the batsman's feet and they scramble through for a single, which includes a collision between Nannes and Sangakkara"
186,"Nannes to Sangakkara, 2 runs half-volley on off stump, Sangakkara drives to mid off for a single, and in fact there's an overthrow as Smith hurls at the bowler's end with nobody backing up"
187,"Nannes to Sangakkara, no run banged in a bit shorter at 142kph, Sangakkara is happy to sway out of the way of that one"
188,"Nannes to Sangakkara, no run good ball, that was quick and rising, Sangakkara backed off and tried to dab it through point and it's beaten the bat"
189,"Nannes to Sangakkara, 1 wide short again, but this one is called wide, and rightly so as it's quite a way over head height"
190,"Nannes to Sangakkara, 1 run fuller and wide of off, it's slashed away to deep point"
191,"Hastings to Sangakkara, FOUR runs Hastings comes back and is immediately greeted with a boundary, Sangakkara picked it up off his hips and just flicked it through square leg"
192,"Hastings to Sangakkara, 1 leg bye nudged away off the hips again for a single"
193,"Hastings to Dilshan, 2 runs driven through cover and there's a reasonably comfortable two to the man in the deep"
194,"Hastings to Dilshan, FOUR runs Dilshan has rocketed that one through cover! Wonderful shot, and the crack off the bat was very, very loud"
195,"Hastings to Dilshan, 2 runs pulled through midwicket for a couple more"
196,"Hastings to Dilshan, no run good ball, it's a bouncer that nips back off the pitch and follows Dilshan, who sways out of the way"
197,"Siddle to Sangakkara, FOUR runs driven hard and in the air, but safely wide of mid-on and Sangakkara got enough on that for it to fly away to the boundary"
198,"Siddle to Sangakkara, no run short of a length, Sangakkara drops it at his feet and can't get a single"
199,"Siddle to Sangakkara, FOUR runs more runs, and what a lovely stroke from Sangakkara. It was short, the batsman pulled that from in front of his eyes and it's been smoked away through midwicket"
200,"Siddle to Sangakkara, no run driven to mid off"
201,"Siddle to Sangakkara, 1 run pushed to mid on for an easy single"
202,"Siddle to Dilshan, no run beaten outside off with a ball that bounced a little more than expected"
203,"Smith to Sangakkara, 1 run Sangakkara advances down the pitch and Smith pulls his length back, the batsman is good enough to get it away through midwicket"
204,"Smith to Dilshan, OUT Smith gets a wicket, Dilshan has rather thrown it away there. He's danced down the pitch and tried to slog it over midwicket, his eyes already heading in the direction of his intended shot, but it's turned past him and Haddin whips off the bails"
205,"Smith to Perera, 1 run tossed up wide of off, it's been skied over point and lands safely"
206,"Smith to Sangakkara, no run Sangakkara leans forward and pushes back wide of the bowler, who is athletic enough to dive to his left and cut it off"
207,"Smith to Sangakkara, FOUR runs magnificent. Sangakkara walks down the crease and lifts it from outside off wide of long-on, it's one bounce over the boundary. That's a really superbly-executed shot."
208,"Smith to Sangakkara, 1 run again he advanced and this time checks his shot, just nudges it away"
209,"McKay to Sangakkara, no run cut away to gully, can't beat the field"
210,"McKay to Sangakkara, no run shorter and slower ball at 118kph, Sangakkara waits on it and bunts it at his feet"
211,"McKay to Sangakkara, no run bouncer, Sangakkara ducks underneath it"
212,"McKay to Sangakkara, no run shorter length, and that's a bit comical as it bounces ever so slowly off the wicket and Sangakkara waits and waits, then leaves it alone. It was 100kph."
213,"McKay to Sangakkara, no run nudged away defensively to the off side"
214,"McKay to Sangakkara, no run again he drops it at his feet, remarkably that's a maiden over from McKay"
215,"Smith to Perera, SIX runs massive! That's easily the biggest six of the match, Perera has launched that one over long-on, just got to the pitch of the ball and then used all his muscle"
216,"Smith to Perera, FOUR runs he goes for it again, this time doesn't time the ball but gets enough on it that it sails over mid on and bounces away to the boundary"
217,"Smith to Perera, SIX runs what a way to finish the match! Perera has skied an even bigger six over long-on! It really was a huge six, that's sailed about 20 rows back. Sri Lanka have won, and easily"
218,"That's it for tonight - thanks for joining us. Well played, Sri Lanka!"
219,"Sri Lanka, on the other hand, have been here in Australia warming up for more than a week and it's done them no harm. They will be a handful for the hosts in the one-day series, which starts at the MCG on Wednesday."
220,"So, Australia's massive summer of cricket has started on a negative note for the home team. They fielded a slightly weakened side, with Michael Hussey and Mitchell Johnson rested. But this won't do their confidence any good heading in to the three ODIs against Sri Lanka and then, of course, the As"
221,"That's a comprehensive victory for Sri Lanka, they really did outplay Australia for the whole match. Early wickets had the Australians on the ropes and Randiv and Perera in particular ensured the target wasn't too high; then Sangakkara and Dilshan guided the chase."
222,Sri Lanka won by 7 wickets (with 21 balls remaining)
223,"Player of the match is Suraj Randiv, SL"
