,Data
52,"Clark to Pietersen, 2 runs another flick, another couple of runs, but safer this time as the throw comes in from deep midwicket"
53,"Clark to Pietersen, no run onto the back foot and defended watchfully"
54,"Clark to Pietersen, no run onto the front foot, by way of a change, but it's the same result&"
55,"Johnson to PD Collingwood, no run"
56,"Johnson to PD Collingwood, no run outside off stump, Collingwood takes a swish but the ball keeps a touch low and scuttles through to the keeper"
57,"Johnson to PD Collingwood, no run brilliantly nagging line-and-length bowling going on here. Collingwood connects this time, but can't apply any pace to the ball"
58,"Johnson to PD Collingwood, no run still in that off-stump corridor, and defended with a late shuffle"
59,"Johnson to PD Collingwood, no run banged in back of a length, angled across towards the slips. And another dot ball"
60,"Johnson to PD Collingwood, no run on the legs, but still no way to whip it away. England are under the cosh here"
61,"Clark to Pietersen, 1 run trouble here! Ponting dives, fields, rolls and flings, but just misses the stumps from midwicket. Collingwood would have been out for all money. Brilliant stuff"
62,"Clark to PD Collingwood, no run more watchful in defence, as Collingwood continues to struggle to double his runs tally&"
63,"Clark to PD Collingwood, 1 run nudged into the leg side with minimal foot movement, and there it is. He's doubled his tally"
64,"Clark to Pietersen, FOUR runs Shot! A perfect straight drive - an easy stride followed by a full flowing bat. Shaves the stumps at the non-striker's end, and all the way to the fence"
65,"Clark to Pietersen, no run more brilliant fielding, this time from Andrew Symonds in the covers"
66,"Clark to Pietersen, (no ball) 1 run tucked off the hips to keep the strike, but it's a no-ball, so one more to come"
67,"Clark to PD Collingwood, no run firm wallop through the off side, but nicely intercepted at point by Michael Clarke"
68,"Johnson to Pietersen, 1 run more positive intent from Pietersen as he comes down the track, and edges a drive down to third man"
69,"Johnson to PD Collingwood, no run"
70,"Johnson to PD Collingwood, no run pushed to cover, but with no power"
71,"Johnson to PD Collingwood, no run lovely ball, gently but deceptively swinging, and beats Collingwood's loose drive"
72,"Johnson to PD Collingwood, 2 runs up in the air ... but safe! That was a loose pull from Collingwood, but it spiralled just out of the reach of Symonds, running back from mid-on"
73,"Johnson to PD Collingwood, 1 run good length again, and pushed into the leg side"
74,"Clark to PD Collingwood, no run solid back-foot defence. But solidity isn't the be-all and end-all"
75,"Clark to PD Collingwood, no run pushed into the covers once again. God, England are rubbish at one-dayers"
76,"Clark to PD Collingwood, 1 run on the back foot, and turned to square leg"
77,"Clark to Pietersen, no run a big hooning drive, but again no timing. Picked up in the covers, as the pressure ticks up again"
78,"Clark to Pietersen, no run back and defends. At least there are still wickets intact"
79,"Clark to Pietersen, 1 run driven into the gap at long-on, but no freebies on offer"
80,"Johnson to Pietersen, 1 run glanced to backward square leg"
81,"Johnson to PD Collingwood, no run nope, no way through there"
82,"Johnson to PD Collingwood, no run nor there. Lovely tight bowling from Johnson. That left-arm angle is toying with Collingwood's mind"
83,"Johnson to PD Collingwood, no run opens the face and attempts to pick up a single, but Pietersen rightly sends him back"
84,"Johnson to PD Collingwood, 2 runs oooh ... lucky lucky! Fended into space behind point, but Collingwood should have been run out as he dived for his second run. The pressure is really telling out there for England"
85,"Johnson to PD Collingwood, 2 runs a thickish drive brings up England's 100"
86,"Clarke to Pietersen, 1 run tidy loop and decent line,"
87,"Clarke to PD Collingwood, no run flighted delivery and pushed into the covers"
88,"Clarke to PD Collingwood, no run"
89,"Clarke to PD Collingwood, no run"
90,"Clarke to PD Collingwood, no run more width this time, but the same result. Pressure, pressure"
91,"Clarke to PD Collingwood, 1 run good loop and flight, and glanced down to fine leg"
92,"Johnson to PD Collingwood, no run full onto the stumps and pushed into the covers"
93,"Johnson to PD Collingwood, no run slower delivery, and a mistimed flick is the result from Collingwood"
94,"Johnson to PD Collingwood, 1 run"
95,"Johnson to Pietersen, 1 run back of a length and slapped out to the cover sweeper"
96,"Johnson to PD Collingwood, 2 runs a rare couple for the struggling Collingwood, who slaps the ball off the front foot to cover"
97,"Johnson to PD Collingwood, no run lovely ball, angled away from the right-hander, and just eludes the edge as well"
98,"Clarke to Pietersen, no run"
99,"Clarke to Pietersen, no run"
100,"Clarke to Pietersen, 1 run good flight and loop, Clarke is not afraid to tease the England batsmen at the moment"
101,"Clarke to PD Collingwood, 1 run down on one knee and paddled away for a single"
102,"Clarke to Pietersen, 1 run"
103,"Clarke to PD Collingwood, 1 run another paddle, and another single."
104,"Bracken to PD Collingwood, no run cut, or late cut, but straight to point. Still can't find the gap"
105,"Bracken to PD Collingwood, no run full and straight, clipped down to mid-on"
106,"Bracken to PD Collingwood, no run fuller still and Collingwood times this back to the bowler"
107,"Bracken to PD Collingwood, no run on leg stump this time but Collingwood, despite whipping it forcefully off the back foot, can't find the gap at midwicket"
108,"Bracken to PD Collingwood, no run and it's a touch shorter this time, Collingwood goes for a delicate late glance but misses"
109,"Bracken to PD Collingwood, 1 run and eventually he gets a run, clunking it off the back foot - but the length was again excellent from Bracken and Collingwood can't time it"
110,"Clarke to PD Collingwood, 1 run swept without power to a short fine leg"
111,"Clarke to Pietersen, 1 run ooh, lovely shot punching it straight down the ground but just for a single"
112,"Clarke to PD Collingwood, 2 runs delicately reverse swept down to third man"
113,"Clarke to PD Collingwood, no run ooh and he goes for it again but misses, and is hit on the pad"
114,"Clarke to PD Collingwood, 1 run punched down the ground"
115,"Clarke to Pietersen, no run excellently bowled"
116,"Bracken to PD Collingwood, FOUR runs whipped off his legs to White at deep midwicket, it's in the air and going straight down his throat - but no! The sun beats him! He makes a total hash of it, ducking his head and the ball bobbles over for four"
117,"Bracken to PD Collingwood, 1 run worked off his pads for a single"
118,"Bracken to Pietersen, 1 run pushed down the ground"
119,"Bracken to PD Collingwood, no run good, tight bowling"
120,"Bracken to PD Collingwood, no run driven on the front foot but straight to cover"
121,"Bracken to PD Collingwood, no run a little wider of the off stump but it's just short of a length and Collingwood can't time it. Again."
122,"Clarke to Pietersen, no run Pietersen has absolutely hammered this straight back to Clarke...bump ball, but that would've stung"
123,"Clarke to Pietersen, no run on leg stump and he works it to leg"
124,"Clarke to Pietersen, 1 run just a touch shorter of a length and it's punched off the back foot through midwicket"
125,"Clarke to PD Collingwood, 1 run and he meets the length of this, sweeping it fine - timing it nicely, too"
126,"White to PD Collingwood, no run just outside off, the googly which Collingwood reads - I think - and he cuts it without timing"
127,"White to PD Collingwood, 1 run full, on middle stump and it's well timed down the ground"
128,"White to Pietersen, no run Pietersen comes down the track but White sees him and it hits his pad"
129,"White to Pietersen, no run just outside off, the big non-turner from White again and Pietersen prods it to cover"
130,"White to Pietersen, no run Pietersen comes massively forward, driving to mid on"
131,"White to Pietersen, 2 runs worked through midwicket and they scamper two"
132,"Clarke to PD Collingwood, 2 runs neatly swept to fine leg, who is quite deep, for two"
133,"Clarke to PD Collingwood, 1 run timed, not whacked, to cover"
134,"Clarke to Pietersen, 1 run half a shuffle down the pitch from Pietersen but Clarke adjusts his length and the batsman can only clunk it to mid on"
135,"Clarke to PD Collingwood, no run pushed to mid on"
136,"Clarke to PD Collingwood, no run defended on the front foot"
137,"White to Pietersen, no run Pietersen comes down the track to make this into a full bunger, but it hits too high on the bat and it's clunked to mid on"
138,"White to Pietersen, 1 run defended on the front foot"
139,"White to PD Collingwood, 1 run ooh, a nice bit of indrift but Pietersen clunks it to mid on"
140,"White to Pietersen, SIX runs bash! That's the way to do it, hitting it over extra cover - high and handsome for six. That was a beaut."
141,"White to Pietersen, 1 run pushed down the ground"
142,"Clarke to Pietersen, 1 run down the pitch confidently and punched to long on"
143,"Clarke to PD Collingwood, no run and Collingwood comes down the pitch this time but can only push it back to the bowler"
144,"Clarke to PD Collingwood, no run expansively driven but straight to cover"
145,"Clarke to PD Collingwood, 1 run a very nice late cut, delicately played"
146,"Clarke to Pietersen, 1 run the wrong line from Clarke, drifting down leg and it's easily turned round the corner for a single"
147,"Clarke to PD Collingwood, 1 run down the pitch and pushed, without great power or timing, for a single"
148,"White to Pietersen, 2 runs swept on the full down to fine leg, very well played"
149,"White to Pietersen, no run down the pitch and Pietersen pings this straight into Collingwood's knee. Ouch. Just short of the knee in fact"
150,"White to Pietersen, SIX runs oh yes, that's massive. Ping pang, and Pietersen smashes this over long on"
151,"White to Pietersen, SIX runs here we go! Straighter this time, Pietersen crashes it over the bowler's head, flatter. But the same result"
152,"White to Pietersen, no run timed down - and along - the ground"
153,"Clarke to PD Collingwood, 1 run punched down the ground on the front foot"
154,"Clarke to Pietersen, no run that's the right length, nice and full and straight"
155,"Clarke to Pietersen, no run on leg stump and it's well timed, albeit without much power, to long on"
156,"Clarke to Pietersen, 1 run ooh and Pietersen shuffles across, and down, the pitch and sweeps it to fine leg"
157,"Clarke to PD Collingwood, no run an ugly reverse sweep from Collingwood. Not timed"
158,"Clarke to PD Collingwood, 1 run down the pitch but Collingwood again can't time it"
159,"McGrath to PD Collingwood, 2 runs full, on off stump and Collingwood check-drives this past McGrath, down the ground and Mitchell Johnson sprints from long-on to save four. Excellent fielding"
160,"McGrath to PD Collingwood, OUT the slower ball from McGrath, Collingwood picks it but can't execute this lofted shot as well as he might and it's hit straight to Johnson at long on"
161,"McGrath to Flintoff, no run ooh and a welcoming bouncer from McGrath, Flintoff ducks out of the way"
162,"McGrath to Flintoff, no run well bowled! Full, inswinging yorker which Flintoff digs out"
163,"McGrath to Flintoff, no run oh dear, a very ugly, concrete-footed swish outside his off stump from Flintoff"
164,"McGrath to Flintoff, no run angled off the back foot to Clarke at backward point. They go for a single, oh no they don't - Clarke sends in a throw and Pietersen dives back in his crease at the non-striker's end"
165,"Clarke to Pietersen, no run"
166,"Clarke to Pietersen, 1 run full and straight and hit down the ground once more, but without sufficient power"
167,"Clarke to Flintoff, 1 run drifting down the leg side and Flintoff turns his wrists, placing this through midwicket for a single"
168,"Clarke to Pietersen, 1 run he stands tall here, elegantly driving it down the ground"
169,"Clarke to Flintoff, FOUR runs slog swept with immense power over deep midwicket. Calmly, solidly smashed"
170,"Clarke to Flintoff, no run defended on the front foot"
171,"McGrath to Pietersen, no run ooh, excellent bouncer which is quickly evaded by the batsman"
172,"McGrath to Pietersen, 1 run shot! What an extraordinary shot just for a single, down the pitch and slapping it through midwicket"
173,"McGrath to Flintoff, 1 run swinging into Flintoff's pads who gives himself a touch of room outside leg, opening the face and guiding it to cover"
174,"McGrath to Pietersen, no run smashed with a flourish but he can't find the gap at extra cover"
175,"McGrath to Pietersen, 2 runs deliciously driven down the ground with the straightest of bats. Again, a marvellous shot just for a single though"
176,"McGrath to Pietersen, no run ouch. Pietersen skips down the pitch to a bouncer and is struck in the chest. Gilchrist pops over for a sledge, as does McGrath and Symonds makes it a trio of insults. No surprise there, given how Pietersen has skipped down the wicket to McGrath all summer (or winter, depending where you live). It just bounced a touch too much, cannoning into his"
177,"Johnson to Flintoff, no run clunked into the covers"
178,"Johnson to Flintoff, 1 run Flintoff waits for this on the back foot and bashes it off the back foot through the covers"
179,"Johnson to Pietersen, no run shorter, Pietersen tries to pull but can't time it"
180,"Johnson to Pietersen, no run glanced off the back foot"
181,"Johnson to Pietersen, 1 run angled behind square, Clarke is so quick to run round, picks up one-handed and sends in a decent throw"
182,"Johnson to Flintoff, 1 run pushed into the covers"
183,"Clark to Flintoff, 1 wide swinging away down the leg side. Not quite the start we've come to expect"
184,"Clark to Flintoff, 2 runs good length delivery, heaved to long-on, and McGrath fumbles to make a second a formality"
185,"Clark to Flintoff, FOUR runs a low full-bunger, and clobbered straight down the ground with immense power and timing! Shot, Freddie!"
186,"Clark to Flintoff, 1 run wild swish and a top-edge, but it lands safe and sound. Flintoff fights on"
187,"Clark to Pietersen, 1 run down on one knee and an extravagant drive, followed by a grimace. Those ribs are still smarting"
188,"Clark to Flintoff, 1 run attempted yorker, punched into space on the leg-side. Useful stand building here"
189,"Clark to Pietersen, 1 run cracked rib or no cracked rib. That's another single"
190,"McGrath to Dalrymple, no run right on the money as usual, just outside off stump and this one cuts back into the batsman who defends off the back foot"
191,"McGrath to Dalrymple, no run boshed to mid off but it's Michael Clarke positioned there...not a man you take a single to"
192,"McGrath to Dalrymple, OUT down the leg side, Dalymple tries to hook this and misses. Gilchrist politely asks the umpire who, after a couple of seconds, raises his finger! What a shocker that is. Replays indicate the ball hit his helmet, and Dalrymple trudges off fairly fuming"
193,"McGrath to Lewis, 1 run oh nicely played from Lewis, just angling this down to third man"
194,"McGrath to Flintoff, no run excellent bowling, an inswinging yorker which Flintoff digs out back to the bowler"
195,"McGrath to Flintoff, 1 run again it's too full for Flintoff to get hold of it and he can only clunk it into the covers"
196,"Clark to Flintoff, 1 run the full bunger on leg stump which hurries Flintoff somewhat, who turns it through midwicket looking for two...but only a single is on offer"
197,"Clark to Lewis, 1 leg bye full, into Lewis's pads who is beaten by the inswing. Startled, he realises the ball has bobbled out into the off side and Flintoff hurries him through for a single"
198,"Clark to Flintoff, FOUR runs bish bash bosh! Just short of a length, in Flintoff's area and he simply lifts this just wide of long-on for a resounding four"
199,"Clark to Flintoff, 2 runs pushed through midwicket for a single. Oh, they're going for two and they get it comfortably"
200,"Clark to Flintoff, 1 run swinging into Flintoff's pads, a full toss which he bashes down the ground"
201,"Clark to Lewis, 1 run again a full toss"
202,"McGrath to Lewis, 1 run very full, swinging into Lewis who tries to smear it through cover but gets a thin edge, falling short of Gilchrist, and they manage to steal a single"
203,"McGrath to Flintoff, 1 run forced past extra cover for a single"
204,"McGrath to Lewis, 1 run well bowled! Excellent cricket from McGrath, full, straight, swinging into Lewis who, to his credit, dug this out well"
205,"McGrath to Flintoff, 1 run again it's a touch too full from McGrath and Flintoff is cramped for room, just meekly prodding it down to long-on for another single"
206,"McGrath to Lewis, 2 runs reasonably aggressive shot from Lewis, giving himself room and hitting over the top"
207,"McGrath to Lewis, 1 run smeared through cover"
208,"Bracken to Lewis, 2 runs clunked into the covers"
209,"Bracken to Lewis, OUT what a catch! A full toss which Lewis sliced off a thick outside edge just to Ponting's right at backward point, and he dived brilliantly taking the ball horizontally, one-handed. Quite superb fielding"
210,"Bracken to Flintoff, 2 runs Flintoff pumps this down the ground to long-on, oh and they're going for two - Symonds throws to the wrong end, and Monty is like grease lightning between the wickets"
211,"Bracken to Flintoff, FOUR runs shot! Freddie steps outside his off stump and swivels this over deep midwicket. Fabulous"
212,"Bracken to Flintoff, 2 runs again steps outside his off stump, meets this on the full and it's timed through midwicket - and they steal a single. Oh no, they're going for two"
213,"Bracken to Flintoff, 2 runs pushed through the covers"
214,"And there ends England's innings. Everything looked possible while Pietersen was at the crease and, as ever, he played excellently. Flintoff looked in good touch too but the constant tumbling of wickets at the other end prevented him from getting away from Australia. All in all, a very fine performance from Australia's bowlers. That's it from me. Join Andrew after the innings break"
215,Here's the metronomic Jon Lewis to restore order
216,"Flintoff to Gilchrist, 1 wide wide of the off stump, very wide in fact. Two bounces to the keeper"
217,"Flintoff to Gilchrist, 5 wide oops, that's awful. Leg-side and swinging and all the way to the boundary"
218,"Flintoff to Gilchrist, no run almost another one, taken in front of first slip by a tumbling Nixon"
219,"Flintoff to Gilchrist, no run short of a length, pushed into the covers."
220,"Flintoff to Gilchrist, no run more of the same, better line"
221,"Flintoff to Gilchrist, no run wide and slashed, and a big ooh from the keeper"
222,"Flintoff to Gilchrist, no run"
223,"Flintoff to Gilchrist, 5 wide that's poor, poor bowling. Wide and loose, and deflected past first slip by the keeper"
224,"Flintoff to Gilchrist, no run and a dot to finish a frenetic first over!"
225,"Lewis to Hayden, no run that's the way to do it, good line, good length, respectfully played"
226,"Lewis to Hayden, 1 run too straight, and glanced fine for the first runs off the bat"
227,"Lewis to Gilchrist, no run that's the spot. Tight on middle and off"
228,"Lewis to Gilchrist, no run steady and on the spot from Lewis"
229,"Lewis to Gilchrist, 1 run bit too straight again, and worked off the pads"
230,"Lewis to Hayden, 1 wide a bit wild from Lewis again, and England's extras tally in 2007 is already out of control"
231,"Lewis to Hayden, 1 wide oh deary me. Leg-side, swinging, rubbish. England's competitive 242 is already an insubstantial 229"
232,"Lewis to Hayden, no run back on the spot at last. Indifferent stuff from England!"
233,"Flintoff to Gilchrist, FOUR runs that is a beautiful shot! Once again, a bit too wide from Flintoff, and that was cracked on the up, off the back foot, with a ramrod straight bat, clean through the covers"
234,"Flintoff to Gilchrist, no run tighter line, but it's all relative. England are all over the place at the moment"
235,"Flintoff to Gilchrist, no run cracked off the back foot, too wide, and smashed to gully"
236,"Flintoff to Gilchrist, 3 runs and he gives himself a touch of room, crashing this through extra cover for three. Really well timed, and Mahmood gives chase"
237,"Flintoff to Hayden, no run"
238,"Flintoff to Hayden, no run a tighter line this time, just outside off stump and Hayden lunges forward, defending on the front foot - albeit with a closed face of the bat"
239,"Lewis to Gilchrist, no run trundly pace and a fraction too much width. Nudged down to third man for a single"
240,"Lewis to Gilchrist, no run back of a length and pushed to cover"
241,"Lewis to Gilchrist, 1 bye another fumble from cymbals Nixon, on his ODI debut. Late swing deceived him there"
242,"Lewis to Hayden, 1 leg bye shapes to play a pull, and deflects off his ample midriff for a single"
243,"Lewis to Gilchrist, no run a modicum of control now being applied by England. Not before time"
244,"Lewis to Gilchrist, no run outside off stump again, left well alone and through to the keeper. Tidier over, just two runs coming from it"
245,"Anderson to Hayden, 1 run pushed into the gap and they cross for a single"
246,"Anderson to Gilchrist, no run good full length, and was that a hint of swing? Conceivably ..."
247,"Anderson to Gilchrist, FOUR runs no swing on that occasion, only a full swing of the bat as an Anderson long-hop is deposited over midwicket."
248,"Anderson to Gilchrist, 1 run a bit of a scamper there for Gilchrist as Flintoff shies from mid-off and hits as well. But the batsman is safely home."
249,"Anderson to Hayden, 1 leg bye short and slightly leg-side, but Hayden misses out with a swivel-pull. One more to the tally though, as the ball bobbles into no-man's land"
250,"Anderson to Gilchrist, 1 run fuller length, and played slightly uneasily by Gilchrist, who looks back in alarm as he loses sight of the ball. No dangers though, and he's called through. Good running between these two, as ever"
251,"Lewis to Gilchrist, FOUR runs width, and flogged over the covers. Didn't quite time it, but no matter - it's four"
252,"Lewis to Gilchrist, FOUR runs now that's timing! A fraction too full, and a free swing of the blade sends the ball spiralling over Flintoff's head at long-on!"
253,"Lewis to Gilchrist, no run tighter, but the intent is still there from a pumped-up Gilly"
254,"Lewis to Gilchrist, 1 run width again, and heaved into the off side. Just bounces short of Panesar at deep point"
255,"Lewis to Hayden, no run at last, some respite for England, as the less frenetic Hayden comes onto strike"
256,"Lewis to Hayden, no run good finish, but another loose over for England. Australia already in absolute command of this run-chase"
257,"Anderson to Gilchrist, no run left alone outside off. Good line, that"
258,"Anderson to Gilchrist, no run full and swinging away, drilled square but fielded at point"
259,"Anderson to Gilchrist, no run better stuff from Anderson. Consistent line and length, and a bit of disconcerting movement too."
260,"Anderson to Gilchrist, no run zippy line and length, and that's respectfully defended with Gilchrist up on his toes. Now, can he finish his good work this over?"
261,"Anderson to Gilchrist, 3 runs good ball, but an even better stroke from Gilchrist, and a comedy attempt at a relay throw as Panesar fumbles a lob back from the deep midwicket rope"
262,"Anderson to Hayden, no run tidy over, and some good movement through the air. There is a bit of assistance going on out there"
263,"Lewis to Gilchrist, 1 run launched into the leg-side, and Mahmood fields well, stooping with one hand to cut off a certain boundary"
264,"Lewis to Hayden, no run pushed to cover off the front foot"
265,"Lewis to Hayden, FOUR runs short, and clobbered through midwicket with a flat bat! Hayden advanced, Lewis saw him coming, but his attempt to drag the ball down merely turned into the juiciest of long-hops"
266,"Lewis to Hayden, (no ball) oops, another extra to the tally. Otherwise a tidy length as Hayden leaves well alone"
267,"Lewis to Hayden, no run Action replay, minus the overstep, of course"
268,"Lewis to Hayden, 1 run turned to square leg"
269,"Lewis to Gilchrist, 1 run back of a length, scampered single"
270,"Anderson to Gilchrist, 2 runs flicked off the back foot, finds the gap at fine leg"
271,"Anderson to Gilchrist, FOUR runs and yet more clobberage! Full length, even fuller swing of the blade, rockets to the long-off fence"
272,"Anderson to Gilchrist, no run nicely angled into the left-hander, and pushed back down the pitch"
273,"Anderson to Gilchrist, no run the round-the-wicket line is working to Gilchrist. Though we've heard that refrain before ..."
274,"Anderson to Gilchrist, 1 run bit too much width, and a quick-footed cut to third man"
275,"Anderson to Hayden, no run straighter and on a good length. Met with a solid defence"
276,"Flintoff to Gilchrist, no run that's better already. Well, at least it was a dot ball"
277,"Flintoff to Gilchrist, no run tighter line, and solidly played. Well fielded in Flintoff's followthrough"
278,"Flintoff to Gilchrist, 1 run pushed onto the back foot, and flicked to midwicket for one"
279,"Flintoff to Hayden, no run shoulders arms outside off stump. Better from Flintoff"
280,"Flintoff to Hayden, 1 run fuller length, on off stump. Drilled into the deep where the cover sweeper tidies up"
281,"Flintoff to Gilchrist, no run"
282,"Anderson to Hayden, 1 run ooh, a thick edge, but safe and away down to third man"
283,"Anderson to Gilchrist, 1 run tighter, and respectfully played"
284,"Anderson to Hayden, FOUR runs wham! Too much width, and that's launched over the covers with a full-blooded swing!"
285,"Anderson to Hayden, 1 run shuffles across and played out to deep midwicket"
286,"Anderson to Gilchrist, FOUR runs short and hammered up and over midwicket, and crosses the rope on the second bounce. Loose stuff again from England"
287,"Anderson to Gilchrist, no run"
288,"Flintoff to Hayden, FOUR runs yet more runs! Short and pulled in front of square - it looked like it came off the toe, but pretty effective nonetheless. Pure power"
289,"Flintoff to Hayden, 1 run"
290,"Flintoff to Gilchrist, no run"
291,"Flintoff to Gilchrist, SIX runs blimey! That's huge! A vast swing of the blade, and that's still going up as it crosses the rope at long-on. Nice catch in the crowd, by a bloke on his mobile phone!"
292,"Flintoff to Gilchrist, no run a dot ball. Some respite for England"
293,"Flintoff to Gilchrist, 2 runs short of a length, and outside off stump, and cut away for two more. England are leaking runs all over the place at the moment. Did I say leaking? It's a torrent"
294,"Panesar to Hayden, 1 run good flight and a decent length to start from Monty"
295,"Panesar to Gilchrist, 2 runs and there's his fifty! Well batted Gilly. Brought up with a nudge into the covers. It's his 47th in ODI cricket, which ain't a bad return&"
296,"Panesar to Gilchrist, no run width, and slapped behind point"
297,"Panesar to Gilchrist, 3 runs"
298,"Panesar to Hayden, no run"
299,"Panesar to Hayden, no run"
300,"Lewis to Gilchrist, no run outside off stump, and pushed away without much fuss"
301,"Lewis to Gilchrist, FOUR runs"
302,"Lewis to Gilchrist, no run"
303,"Lewis to Gilchrist, no run"
304,"Lewis to Gilchrist, 2 runs"
305,"Lewis to Gilchrist, no run"
306,"Panesar to Hayden, no run pushed out to cover"
307,"Panesar to Hayden, no run turned off his legs but straight to midwicket"
308,"Panesar to Hayden, no run got him! Gilchrist goes for the late cut but gets a thick outside edge to Nixon, behind the stumps, who takes an excellent catch"
309,"Panesar to Hayden, FOUR runs oh, what a shot"
310,"Panesar to Hayden, no run on off stump, turning back into the batsman who turns his wrists"
311,"Panesar to Hayden, no run defended on the front foot"
312,"Dalrymple to Gilchrist, no run and it's outside his off stump, Gilchrist goes back and defends off the back foot"
313,"Dalrymple to Gilchrist, no run got him! Outside Gilchrist's off stump, it turns a fraction away from his attempted cut stroke...a thick outside edge to Nixon who takes a fine catch. Big wicket"
314,"Dalrymple to Ponting, no run pushed through midwicket"
315,"Dalrymple to Ponting, 1 run clonked into the covers"
316,"Dalrymple to Hayden, no run defended on the front foot"
