,Data
147,"Agar to Hardik, 1 run back of a length on off stump, gets across to work it square on the leg side"
148,"Agar to Jadeja, 1 run full outside off, clipped to long-on"
149,"Agar to Hardik, FOUR runs shortish, angling down leg. Looks to step across and pull, only manages a bit of glove on it, and it runs away past the keeper to the fine leg boundary"
150,"Agar to Hardik, no run flat, angling into leg stump, clipped to midwicket. Agar ends an excellent 10-over quota with figures of 2 for 44."
151,"Maxwell to Jadeja, no run bounce and turn outside off. Jadeja looks to cut and can't get bat to it"
152,"Maxwell to Jadeja, no run back of a length outside off, chopped to backward point"
153,"Maxwell to Jadeja, 1 run back of a length. sliding into middle stump, pulled through midwicket"
154,"Maxwell to Hardik, 1 run full, clipped to long-on"
155,"Maxwell to Jadeja, 1 run flat, angling into the stumps, tucked away past midwicket"
156,"Maxwell to Hardik, no run shortish outside off, chopped to backward point"
157,"Abbott to Jadeja, 1 run short and wide and cut away comfortably to deep point"
158,"Abbott to Hardik, 1 run short ball, pulled powerfully behind square and Green makes a phenomenal diving save on the boundary! They only got one. 200cm and he dove full length to his right"
159,"Abbott to Jadeja, 1 run short into the ribs, he's back and tucking this behind square"
160,"Abbott to Hardik, no run 136kph, back of a length on off, he's back and defending to point"
161,"Abbott to Hardik, 3 runs 135kph, short outside off, he slices a cut in the air over backward point, he didn't nail it but get enough of it, Zampa makes the diving save but his underarm to Henriques missed the mark and allowed three"
162,"Abbott to Jadeja, no run back of a length wide of off, he chops a cut to backward point"
163,"Maxwell to Hardik, 1 run darted into leg, he clips this easily behind square"
164,"Maxwell to Jadeja, 1 run tossed up, 83kph, he slices a drive in the air but safely to long off"
165,"Maxwell to Hardik, no run 92kph, shorter and wide, he cuts firmly off middle and Green makes another superb save diving to his right at cover-point"
166,"Maxwell to Hardik, 1 run darted into leg, he's back and turning this around the corner"
167,"Maxwell to Jadeja, no run 88kph, tossed up on off, he defends to cover-point and wants one but Pandya sends him back"
168,"Maxwell to Jadeja, no run 88kph, darted through, it slides on, he goes back to cut but is hurried and chops it onto the pitch"
169,"Abbott to Hardik, 1 run back of a length wide of off, he stands up on his toes and punches this firmly to deep cover-point"
170,"Abbott to Jadeja, no run 132kph, bouncer, outside off, he shapes to pull but sways under it"
171,"Abbott to Jadeja, 1 run 120kph, length slower ball on leg, he glances this to fine leg"
172,"Abbott to Hardik, 1 run 126kph, fuller outside off, he mistimes a drive to mid off and they pinch a tight single"
173,"Abbott to Jadeja, 1 run 117kph, short ball bouncer, he swivels and pulls behind square"
174,"Abbott to Hardik, FOUR runs pulled through midwicket and Green can't cut this off! It was chest high and he pulled from high to low through midwicket, he didn't nail it but Green couldn't make the save"
175,"Maxwell to Jadeja, 1 run 89kph, flatter on off, he's back and forcing this to long on"
176,"Maxwell to Hardik, FOUR runs sweeps behind square and it races away! Full on leg and he swept it hard, again didn't middle it but it raced to the rope"
177,"Maxwell to Hardik, 2 runs 90kph, full on leg again, he glances this nicely behind square for two more"
178,"Maxwell to Hardik, 1 run 89kph, tossed up on off, he drives neatly to long off"
179,"Maxwell to Jadeja, no run drifting into leg, 81kph, he's back and working this to midwicket"
180,"Maxwell to Jadeja, no run 85kph, fired into leg, he's back and turning this to midwicket"
181,"Zampa to Hardik, 1 run 92kph, leg break wide of off, he drives neatly to deep cover-point"
182,"Zampa to Jadeja, 2 runs tossed up on leg, he whips this to deep midwicket and they put pressure on Agar, running two"
183,"Zampa to Jadeja, 1 run 85kph short wrong un, he's back and cutting to deep point"
184,"Zampa to Hardik, no run quicker leg break, 94kph, he is back and defending"
185,"Zampa to Hardik, 1 run fuller top spinner, 88kph, he drives to long off"
186,"Zampa to Jadeja, 1 run 94kph shorter on leg, he's back and turning this behind square"
187,"Abbott to Jadeja, 1 run 128kph, back of a length on off, he's back and working this to midwicket"
188,"Abbott to Hardik, FOUR runs thrashed wide of mid off! It was a shorter length on off, he shaped to pull and then at the last minute just slapped it wide of mid off! Incredible power"
189,"Abbott to Hardik, 1 run back of a length on off, he pushes this to mid off and they pinch one"
190,"Abbott to Jadeja, no run good length, wide of off, he leaves this alone"
191,"Abbott to Jadeja, no run 126kph, fuller outside off, he tries to drive but mistimes to cover"
192,"Abbott to Jadeja, no run 123kph, angled into middle, Jadeja squeezes this between bat and pad and wants a single as it rolls away but Abbott races across in his follow through to prevent it"
193,"Zampa to Hardik, 1 run 93kph, short ball, pulled in the air to wide long on and Green makes the save on the bounce"
194,"Zampa to Jadeja, 1 run full on off, he paddle sweeps to fine leg to rotate the strike"
195,"Zampa to Hardik, 1 run full and wide, 91kph, he has to reach out a long way to square drive to deep point"
196,"Zampa to Jadeja, 1 run 93kph, shorter on the hip, he pulls to wide fine leg"
197,"Zampa to Hardik, 1 run 95kph, leg break, wide of off, he pushes this to cover-point"
198,"Zampa to Jadeja, no run 86kph, wrong un wide of off, he late cuts but straight to short third man"
199,"Henriques to Hardik, no run 126kph, half volley outside off, he drives back to the bowler"
200,"Henriques to Hardik, 1 run 115kph, back of a length outside off, he's standing up to drive to long on and brings up his 50 from 55 balls. he gets a nice ovation"
201,"Henriques to Jadeja, 1 run 120kph, yorker speared into leg, but he gets inside it and glances this to fine leg"
202,"Henriques to Hardik, no run 127kph, short and wide, he places a cut shot straight to backward point. Either side it would have been four"
203,"Henriques to Hardik, 1 run 112kph very wide and full, he drives off the toe of the bat to cover"
204,"Henriques to Jadeja, FOUR runs late cut past short third man! Clever shot. 111kph slower ball off cutter, it just sat in the surface, there was enough width and placed the late cut nicely past the man in the circle"
205,"Hazlewood to Hardik, 1 run 136kph, low full toss outside off, he sits right back to launch but is forced to just drive along the ground to long on"
206,"Hazlewood to Jadeja, 1 run back of a length wide of off, he angles the blade and runs it to third man"
207,"Hazlewood to Hardik, 1 run 136kph, low full toss outside off, drilled along the ground to long on"
208,"Hazlewood to Jadeja, 1 run 138kph, back of a length angled across, he is back and late cutting to third man"
209,"Hazlewood to Hardik, 2 runs length crushed back at Hazlewood and he just ducks under it! Abbott did well coming around from long on to save four"
210,"Hazlewood to Hardik, FOUR runs drilled through cover! Amazing power. It was a low full toss wide of off, with fast hands, he reached out and thumped it past cover and the sweeper had no chance"
211,"Abbott to Jadeja, 1 run Finch nearly produces a direct hit! Hardik was in trouble. He would have been out. Jadeja drove it to cover, Finch fielded and fired at the striker's and just missed. Pandya was short"
212,"Abbott to Hardik, 2 runs slower ball, he sits back and pushes this slowly to long on and calls two immediately, Smith has to run in a fair way and they get back easily"
213,"Abbott to Hardik, no run short slower ball bouncer outside off, Pandya was deceived and ended up leaving it"
214,"Abbott to Hardik, FOUR runs leading edge flies safely to wide third man! Leg cutter outside off, he closed the face trying to work into the leg side, got a leading edge and it flew between short third man and backward point"
215,"Abbott to Hardik, SIX runs upper cut over point! Sensational shot. Short outside off, he backed away, gave himself room and slapped it up and over point into the dug out"
216,"Abbott to Hardik, FOUR runs glanced fine! This was angled down leg and it was easy picking, he just tucked it fine with fine leg very wide. This outfield is rapid"
217,"Hazlewood to Jadeja, 1 run 139kph, yorker outside off, he squeezes this away to cover"
218,"Hazlewood to Hardik, 2 runs 141kph wide yorker, he jumped outside off and pushed it towards long off and they get two"
219,"Hazlewood to Hardik, 1 wide wide yorker, too wide. Pandya stayed still this time. Clever batting"
220,"Hazlewood to Hardik, 1 run low full toss, he sits back and whips this to deep midwicket"
221,"Hazlewood to Jadeja, SIX runs launched over midwicket onto the hill! Great strike. Hazlewood missed his length, it was in the slot and Jadeja smashed it high over midwicket."
222,"Hazlewood to Jadeja, no run wide yorker, perfectly bowled, beats the edge"
223,"Hazlewood to Jadeja, SIX runs lofted over point! How did that go all the way?! 135kph, full ball outside off, he cleared the front leg and sliced this high towards deep point, Maxwell was on the rope and looked for all money to have it cover and it just"
224,"Abbott to Hardik, 1 run knee high full toss wide of off, Pandya hits it one handed to deep cover-point but straight to the man on the bounce"
225,"Abbott to Jadeja, FOUR runs Jadeja gets it behind square! Great skill. He predicted the wide yorker, still outside off and got it behind square with the bottom hand"
226,"Abbott to Jadeja, FOUR runs short ball pulled over square leg! Got him again! He again went wide but short this time and he was able to pull this behind square"
227,"Abbott to Jadeja, FOUR runs short and wide and late cut past backward point! Bad bowling but brilliant from Jadeja. He brings up 50 and delivers the trademark Jaddu celebration."
228,"Abbott to Jadeja, SIX runs Pulled over square into the crowd! Short, chest high, he got inside it and thumped a pulled shot high over the fence"
229,"Abbott to Jadeja, no run swing and a miss. 136kph, angled across, full, and he tried to heave against the angle but missed"
230,"Hazlewood to Hardik, 1 run wide yorker, he drives straight to cover"
231,"Hazlewood to Jadeja, 1 run 140kph, full angled across, he slices this off a thick edge to wide third man"
232,"Hazlewood to Hardik, 2 runs 138kph, wide yorker, he carves this behind point and Henriques has to scurry on the rope to make the save"
233,"Hazlewood to Hardik, 2 runs full outside off, yorker length, he mistimes a drive to long off who is right back on the rope and they get two"
234,"Hazlewood to Hardik, 2 runs 137kph, yorker on off, he plays the helicopter shot but along the ground to long on and they run well again for two more"
235,"Hazlewood to Hardik, 2 runs drilled to deep cover and Agar can't get there! It just dropped on him and half-volleyed into his body but he kept it to two. He was a chance for a moment because it was hit so well to him but it didn't carry"
236,"Abbott to Jadeja, 2 runs wide full toss, he gets a thick edge flies to third man and Labuschagne gets around from his wide posting to make a great save at full length"
237,"Abbott to Jadeja, 2 runs 136kph, wide yorker, he miscues, dragging this to long and they pinch two"
238,"Abbott to Jadeja, FOUR runs driven nicely past mid off! 132kph, wide low full toss, Jadeja is sitting back and waiting and he just places this between mid off and cover"
239,"Abbott to Jadeja, 1 bye swing and a miss and Pandya pinches a bye as Carey's underarm missed. Good length, wide of off and Jadeja tried to hit this to Parliament in the centre of Canberra, but missed."
240,"Abbott to Hardik, 2 runs 134kph, wide yorker, well bowled, he squeezes this out to backward point and Zampa misfields to allow two"
241,"Abbott to Hardik, 2 runs 131kph, wide yorker, he can't get under, he drags it to long on for two, Pandya goes to his highest ODI score of 92 to end the innings"
242,Karthik will be back for the start of the chase with Australia's new opening pair of Aaron Finch and Marnus Labuschagne.
243,They have given India something to defend here albeit it is still 40 short of the average first innings score at this ground.
244,It was the third-best 6th wicket partnership for India in ODI cricket .
245,"For those of you from the Indian subcontinent who missed Hardik Pandya's blitz, here's our highlights clip."
246,"Change in bowling, here's Shardul Thakur."
247,"Bumrah to Finch, no run dropped again. This is a much more difficult catch. Fullish, angling into off stump and straightening slightly. Pushes at it with firm hands, and it pops back to Bumrah at around chest height, to his left. Sticks his hand out, but"
248,"Bumrah to Finch, no run back of a length outside off, jabbed into the point region"
249,"Bumrah to Finch, no run length ball, fourth-stump channel. Finch looks to get forward but his weight isn't fully forward as he looks to punch this down the ground. Ends up inside-edging into his pad"
250,"Bumrah to Finch, no run length ball close to off stump, defended into the covers"
251,"Bumrah to Finch, 1 run what a charmed life Finch is leading. Length ball angling into off stump, and this one bounces out of nowhere. Straightens slightly too. Looks to work it with the angle, and the ball pops up in the air, off the leading edge, but in"
252,"Bumrah to Smith, no run length ball outside off, left alone"
253,"Thakur to Finch, FOUR runs go on, just throw your bat at everything. Nothing's going to go to hand anyway. Down the track to a length ball that nips away off the pitch, and he drives with bat far out in front of his body. Thick edge, flies in the air to"
254,"Thakur to Finch, no run length ball on off stump, defended back to the bowler"
255,"Thakur to Finch, no run down the track again, Thakur shortens his length slightly and Finch flat-bats to extra-cover"
256,"Thakur to Finch, no run looks to step out again, and Thakur gets this one to nip back in slightly to beat the flick. Half-hearted appeal, the ball was probably heading down leg"
257,"Thakur to Finch, 1 run length ball close to off stump, gets forward for a push to the left of short extra"
258,"Thakur to Smith, 1 run fullish, angling into middle and off. Lets it come and clips to the right of midwicket"
259,"Kuldeep to Smith, no run tossed up slow on off stump, skips out and clips with the turn to short midwicket"
260,"Kuldeep to Smith, 3 runs short, turns down leg, and Smith plays the old Tendulkar paddle sweep (pretty much a straight drive behind the wicket) past the keeper"
261,"Kuldeep to Finch, no run down the track but he can't get to the pitch of this loopy one just outside leg stump. Looks to flick and the ball hits his front pad"
262,"Kuldeep to Finch, no run down the track, and again he fails to reach the pitch of the ball. Wrong'un this time, past the other side of his flick to hit him on the body"
263,"Kuldeep to Finch, 1 run back of a length, spins down leg slightly, goes back and works it to deep backward square leg"
264,"Kuldeep to Smith, 1 run short on leg stump, rocks back and swats a pull to deep backward square leg"
265,"Thakur to Smith, no run full outside off, a bit of late outswing. Driven firmly to mid-off"
266,"Thakur to Smith, OUT got him! No 62-ball hundred today for Smith. Not the most aesthetically pleasing dismissal, but Thakur won't care. Back of a length, angling down leg, and Smith, who's shuffled a long way across as he always does, looks to glance it"
267,"Thakur to Henriques, FOUR runs angling down leg again, but no shuffle from Henriques. Just clips it away neatly to the fine leg boundary"
268,"Thakur to Henriques, FOUR runs back of a length, a bit of width, and Henriques stands tall and slaps it between backward point and cover point. What a start!"
269,"Thakur to Henriques, no run length ball, fifth-stump line, left alone"
270,"Thakur to Henriques, no run length ball on off stump, punched to mid-off"
271,"Kuldeep to Finch, no run dips onto a good length on middle stump, clipped to midwicket"
272,"Kuldeep to Finch, no run full, on the pads, clipped to square leg"
273,"Kuldeep to Finch, no run goes back to a fairly full ball pitching on off stump, picks the direction of turn and clips to midwicket"
274,"Kuldeep to Finch, 1 run down the track now, gets close to this leg-stumpish ball and works it away through square leg"
275,"Kuldeep to Henriques, 1 run back of a length on leg stump, tucked away to deep backward square leg"
276,"Kuldeep to Finch, no run beaten on the flick, not much of an lbw appeal because this was spinning down leg. A bit of flight and dip, and the ball beat the inside edge. Oh, hang on, India have reviewed! Kuldeep has bowled a better length through this ove"
277,"Thakur to Henriques, no run back of a length close to off stump, stabbed to the left of backward point, where Jadeja makes his customary diving save. Henriques took off for a single and then had to turn around hurriedly and throw himself into the crease"
278,"Thakur to Henriques, no run back of a length on off stump, uses his wrists to play that to mid-on off the back foot"
279,"Thakur to Henriques, no run shortish, a bit of width, cut away but can't beat backward point"
280,"Thakur to Henriques, no run length ball on off stump, clipped to mid-on"
281,"Thakur to Henriques, no run back of a length outside off, straightens slightly and maybe stops on Henriques. Defended into the covers"
282,"Thakur to Henriques, no run ooh, some extra bounce here. Shortish, a bit of width, but the bounce defeats the attempted cut"
283,"Kuldeep to Finch, 1 run tossed up on leg stump, clipped to deep midwicket"
