,Data
86,"Tye to Hafeez, no run full on off, slower from Tye. Defended with soft hands towards the non-striker. Well deceived"
87,"Tye to Hafeez, 1 run short outside off, but not bouncing enough. He tries to ramp a cut to third man, but under-cuts the shot there. They walk across for one"
88,"Tye to Malik, 1 run full on off, and well timed down the ground. Tye can't stop it, and that's work for long on. Pakistan get to 100"
89,"Short to Malik, 1 run length ball turning into his pads. Shuffled towards off stump, and whipped off the pads to backward square"
90,"Short to Hafeez, 1 run length ball on leg, and he rocks back to pull along the ground. Almost takes the square-leg umpire! Hit with immense power, but he did well to duck under the shot"
91,"Short to Malik, 1 run full on middle, and pushed to wide long on"
92,"Short to Hafeez, SIX runs over long off! Comes down the ground, meets it from middle, and thumps it right over the non-striker!"
93,"Short to Hafeez, 1 run swept away to the leg side"
94,"Short to Malik, 1 run walks down the ground, and punches to long on. A tidy spell from Short"
95,"Coulter-Nile to Malik, FOUR runs good length outside off, backs away to make some extra room, and slaps a cut past the fielder at deep point! Superb wristwork"
96,"Coulter-Nile to Malik, 1 run nudged off the pads to deep midwicket. Ball angling in, and nicely worked"
97,"Coulter-Nile to Hafeez, no run full outside off, and Hafeez tries to carve this towards point. Straight to the fielder"
98,"Coulter-Nile to Hafeez, 1 run good length on leg stump, and pulled along the ground to deep backward square. NCN does well with the slower bouncer"
99,"Coulter-Nile to Malik, 2 runs good length outside off, and he dabs a late cut to third man .They're not the youngest men on the field, but the running between the wickets will tell you otherwise"
100,"Coulter-Nile to Malik, 2 runs full just outside off, and caressed past mid off. Played softly enough for them to take the second"
101,"Zampa to Hafeez, no run good length outside off, and cut off the back foot to point. Can't beat the infield"
102,"Zampa to Hafeez, 1 run skiddy outside off, zipping into the batsman, and mistimed down the ground to long on"
103,"Zampa to Malik, FOUR runs tossed up outside off, and Malik skips down the ground to convert the ball into a full toss. Driven through the covers, and played wide enough of long off!"
104,"Zampa to Malik, OUT great response! Slower through the air, and spinning away. Malik looks to nudge it towards the leg side, but the leading edge takes it to Finch at cover"
105,"Zampa to Asif Ali, no run"
106,"Zampa to Asif Ali, no run full on off, and defended back to Zampa"
107,"Tye to Hafeez, FOUR runs offcutter outside off, and he plays a late cut right between Carey and short third man! Yikes. Too short, and Hafeez had enough time to guide it fine"
108,"Tye to Hafeez, FOUR runs ramped over the leg side! Full toss outside off, Hafeez bends his knees after shuffling across, and then the swing towards the leg side does the rest"
109,"Tye to Hafeez, no run given lbw, but reviewed! It's the legcutter, landing full on leg stump. Hits his boot. But is that going down the leg side? No contact with the bat, but going down the leg side. Well done by Hafeez"
110,"Tye to Hafeez, 1 run full and wide outside off, late outswing, and he's forced to reach at it. Slapped to deep point"
111,"Tye to Asif Ali, no run full outside off, and toe-ended to cover"
112,"Tye to Asif Ali, FOUR runs full and wide outside off, and Asif slaps this hard past backward point. Slower ball, and Asif dispatches it to the right of third man"
113,"Marsh to Hafeez, 1 run full on middle, and muscled over the non-striker. Not off the bat's middle, and long on intercepts"
114,"Marsh to Asif Ali, OUT holes out! A brilliant catch from Coulter-Nile. This was full on off, and in the slot. It's Asif's misfortune that he couldn't get it off the bat's middle. The fielder tracks the ball with one eye and ensures his feet are inside"
115,"Marsh to Hafeez, 1 run driven to mid off, overthrow from the fielder allows them to steal the single"
116,"Marsh to Faheem, OUT short on middle, and Faheem has pulled this down Tye's throat at deep backward square. Off the bat's top edge, and Tye makes no mistake despite the rain"
117,"Marsh to Hafeez, 2 runs full on middle, and he muscles a slog to the backward-square boundary. Man in the deep has to run along the boundary to intercept"
118,"Marsh to Hafeez, 2 runs slower ball, back of a length on off and coming inwards. He rides the bounce to pull along the ground to the man in the deep"
119,"Tye to Imad Wasim, no run deceived! Slower ball outside leg, and Imad's through his attempted pull way too early"
120,"Tye to Imad Wasim, 1 run good length on middle, and slapped off the back foot to the square-fielder in the deep"
121,"Tye to Hafeez, 1 run slower ball, back of a length outside off. Hafeez is forced to flat-bat it to midwicket"
122,"Tye to Imad Wasim, 1 run overpitched on middle, and glanced off his pads to fine leg. A bit finer and that could've been four"
123,"Tye to Hafeez, 1 run knuckleball full outside off, and he mistimes a muscled drive to long on"
124,"Tye to Imad Wasim, 1 run dropped by Carey and Pakistan reach 150! Driven outside off, and the keeper can't hold on after diving to his right. They scamper across for one, and Australia have done very well here"
125,"9.19pm From 93 for no loss, Pakistan should've done better. The openers did provide a base, but I just wonder if they failed to get going slightly earlier. It's a turning surface so expect Pakistan's bowlers to ask the Australians a lot of questions. This is"
126,9.30pm Welcome back. We're not too far away from the second innings. Two failed chases so far for Australia. Can they turn things around tonight? The target could've been so much more but they've done superbly well to keep it down to 150. Momentum certainly
127,"Imad Wasim to Carey, no run slider on the stumps, defended."
128,"Imad Wasim to Carey, FOUR runs brings out the reverse, gets it past short third man. This was a touch short, he did well to get enough bat on it."
129,"Imad Wasim to Carey, SIX runs picks the bones out of this pull, beats deep midwicket. Too short, he picked the length early and gave this a wallop."
130,"Imad Wasim to Carey, SIX runs down on one knee as he slogs this with the spin to clear wide long-on. Imad went back to over the wicket and tossed it wide, Carey reached out, got underneath the flight and swung it away."
131,"Imad Wasim to Carey, FOUR runs paddled to beat short fine leg, excellent work at deep backward square by Asif Ali. Umpires checking to see if he touched the rope while pulling the ball back. Umpire isn't convinced there was a full release off the ball"
132,"Imad Wasim to Carey, no run pushes this length ball on middle, defended back."
133,"Faheem to Finch, 1 run pushed into the gap between cover and point"
134,"Faheem to Carey, no run length ball closer to the stumps, defended back."
135,"Faheem to Carey, 1 leg bye off the pad to the square leg region. Beaten for pace as he trued to tuck it away."
136,"Faheem to Finch, 2 leg byes steps out but the bowler shortens his length and gets it to nip back. The ball deflects off the body towards the man coming in from third man. Excellent running to pinch two leg byes. Lazy effort from Usman Khan Shinwari"
137,"Faheem to Lynn, no run good stop off his own bowling, hit hard, put his right hand out on his followthrough to stop that."
138,"Hafeez to Carey, OUT leading edge and it lobs to midwicket. Dolly of a catch. Hafeez drifts this in from round the stumps, Carey looked to nudge this into the leg side, closed the bat face early. This one just stopped on him a touch. Pakistan right bac"
139,"Hafeez to McDermott, 1 run works this with the spin to mid-on for a quick single"
140,"Hafeez to Lynn, 1 run stands tall and punches this length delivery to the edge of the ring at cover"
141,"Hafeez to McDermott, 1 run worked with the spin wide of mid-on for an easy single"
142,"Hafeez to Lynn, no run makes room, exposes stumps and cuts to point"
143,"Hafeez to Lynn, FOUR runs steps out and squeezes the drive into the gap between cover and mid-off, superb timing even though he got too close to the pitch of the delivery."
144,"Faheem to McDermott, no run punches this hard length ball to cover"
145,"Faheem to McDermott, no run gets half a stride in as he defends to short cover."
146,"Faheem to McDermott, 1 leg bye looks to whip this square, but the ball veers in to hit the thigh pad and deflect to short fine."
147,"Faheem to Lynn, FOUR runs this one's been helped along the way to the deep square fence. Length, angling in and he had a hoick at this, got a thick inside edge. Into the vacant spaces."
148,"Faheem to Lynn, 3 runs punched into the gap at point, the fielder dives over the ball and they scamper back for the third as the ball trickles towards the boundary ropes."
149,"Faheem to McDermott, no run punched back to the bowler, who stops it on his followthrough."
150,"Imad Wasim to Lynn, no run mistimes the sweep, one bounce to short fine leg"
151,"Imad Wasim to Lynn, 1 run excellent stop at point to keep this down to a single"
152,"Imad Wasim to McDermott, 2 runs drifting down leg, he uses the pace to tickle this past short fine. Shinwari with the chase, too straight, easily done."
153,"Imad Wasim to McDermott, 1 run works this down to long-on"
154,"Imad Wasim to Lynn, no run flicked but can't pierce the gap, straight to square leg. Made himself room, Imad followed him"
155,"Imad Wasim to Lynn, no run was looking for a slog, the bowler fired it full and straight. Lynn was fully overbalanced as he tried to squeeze out the yorker. Managed to somehow. Can afford a wry smile now, wouldn't have had he been trapped plumb in fron"
156,"Hasan Ali to McDermott, no run stands tall and punches to mid-off"
157,"Hasan Ali to McDermott, no run walks across and bunts this length delivery to point"
158,"Hasan Ali to McDermott, FOUR runs short-arm jab, one bounce to the midwicket fence. Superb timing, immense bottom-handed power"
159,"Hasan Ali to McDermott, no run defends this back to the bowler."
160,"Hasan Ali to McDermott, SIX runs class, quality, brute power, muscle and what else. Dropped short again, McDermott picked the length and swatted this away to clear deep midwicket"
161,"Hasan Ali to McDermott, no run leans forward and bunts this to cover."
162,"Imad Wasim to Lynn, 1 run swept fiercely to deep square where Hasan Ali makes a royal mess because he didn't pick the ball early."
163,"Imad Wasim to McDermott, no run defends this back towards the bowler"
164,"Imad Wasim to McDermott, no run makes room and forces this straight to point."
165,"Imad Wasim to McDermott, FOUR runs reverse paddle, gets it very fine and he beats short third man. Imad bowled this a touch full, had a lot of pace which the batsman merely used."
166,"Imad Wasim to McDermott, 1 run punched into the gap at wide long-off"
167,"Imad Wasim to Lynn, 1 run worked into the gap on the leg side."
168,"Shadab to Lynn, OUT swept from outside off against the turn, but he only manages to hole out to deep midwicket. Fetched it from way outside off, no timing and he ended up dragging this. Poor choice of shot there. Wicket off his first delivery for Shada"
169,"Shadab to McDermott, 1 run works this towards deep midwicket for an easy single"
170,"Shadab to Maxwell, 1 run cut away to sweeper cover, off the mark."
171,"Shadab to McDermott, OUT eased with the spin to cover, takes off for a run even though the non-striker stopped after taking a couple of steps. By the time McDermott turned back, it was curtains. Three run outs, oh dear. You surely don't want to build a"
172,"Shadab to Marsh, 1 run slider which he punches to wide long-off to get off the mark"
173,"Shadab to Maxwell, 1 run makes room and bunts this towards point."
174,"Imad Wasim to Maxwell, no run beaten by sharp turn as he tries to drive, superb from Imad. Rarely beats a batsman in flight."
175,"Imad Wasim to Maxwell, no run slider that cramps him for room as he tries to work this to the leg side, hit on the body."
176,"Imad Wasim to Maxwell, 1 run makes room and slices this over cover for a single"
177,"Imad Wasim to Marsh, no run length ball pushed through on off, squirted to point. Would've been bowled had he missed"
178,"Imad Wasim to Marsh, 1 run punched to sweeper cover for an easy single"
179,"Imad Wasim to Maxwell, 1 leg bye looks to work this square, deflects off the pad int the leg side."
180,"Usman Shinwari to Maxwell, (no ball) 1 run oversteps with a length ball that has been pushed to mid-on. First free-hit of the series coming up"
181,"Usman Shinwari to Marsh, 2 runs right into the blockhole, squeezed to deep midwicketr"
182,"Usman Shinwari to Marsh, no run driven off the front foot to cover"
183,"Usman Shinwari to Marsh, no run full ball angling in, and firmly fended off the front foot"
184,"Usman Shinwari to Marsh, no run full on off, and Marsh chooses to defend this towards cover once again"
185,"Usman Shinwari to Marsh, 2 runs length ball outside off, and carved off the back foot to deep point. They jog across"
186,"Usman Shinwari to Marsh, 2 runs full outside off stump, and driven uppishly through the covers with the angled bat. Enough time to jog back for the second"
187,"Shadab to Maxwell, OUT straight to long on! Backs away and tries to thump a full-pitched ball into the stands, but it's come off the bat's toe-end, and it doesn't have the power to go beyond the boundary"
188,"Shadab to Marsh, no run length ball outside off, and turning further away. Cut off the back foot to point"
189,"Shadab to Marsh, 1 run length ball on middle, and he backs away to drill a pulled shot to deep midwicket"
190,"Shadab to Short, no run full on middle, and smacked back to Shadab. The bowler gets his hands towards the ball, but it's popped out after hitting the palm"
191,"Shadab to Short, 1 run full just outside off, and driven with soft hands to cover off the front foot"
192,"Shadab to Marsh, 1 run tossed up on off stump, and he check-drives past the non-striker to long on"
193,"Usman Shinwari to Marsh, no run length ball from round the wicket. He covers the off stump, and blocks to cover"
194,"Usman Shinwari to Marsh, 1 run back of a length on off, and he pulls this square forcing the man in the deep to run across the boundary and intercept"
195,"Usman Shinwari to Short, no run over the wicket on off, and punched off the back foot. Straight to cover, but off the bat's middle"
196,"Usman Shinwari to Short, no run full outside off stump, and pushed with soft hands to mid off. He wants a single, but the fielder is quick to pounce onto it"
197,"Usman Shinwari to Short, 1 run good length on off, and thumped off the back foot past the non-striker. Long on attacks the ball and ensures there's no second"
198,"Usman Shinwari to Marsh, 1 run good length on off, and drilled off the back foot to long on. They jog across for one. Marsh will keep strike"
199,"Hafeez to Marsh, 1 run full on leg, nad he walks down the ground before smashing this to long on for another single"
200,"Hafeez to Short, 1 run good length outside off. Spinning away from Short, and punched to wide long off. Pakistan won't mind these"
201,"Hafeez to Marsh, SIX runs straight as an arrow! Full on middle, and he backs away to make some room. Then swings straight like a golf swing"
202,"Hafeez to Marsh, no run wider from the professor. Length ball outside off, and slapped in front of square to cover"
203,"Hafeez to Marsh, 1 run length ball on middle, and spinning into Marsh. Flat-batted to long on for a single"
204,"Hafeez to Short, no run length ball on off, but skidding into Short. Too close to his body for the cut, but somehow manages to make contact. Dribbles away to point"
205,"Hasan Ali to Marsh, 1 run good length on off, and punched off the back foot to long off"
206,"Hasan Ali to Short, no run good length on middle, and zipping away after hitting the deck. Misses the flick towards the leg side, and the ball goes to Saifi on the bounce"
207,"Hasan Ali to Short, no run length ball on middle, and he tries to flick towards the leg side. Leading edge to cover"
208,"Hasan Ali to Short, 1 run good length on middle, and pulled off the back foot to deep square leg. They jog across for one"
209,"Hasan Ali to Marsh, no run almost chopped on! Tries to cut, but too near his body. Takes the inside of his bat and bounces over the stumps"
210,"Hasan Ali to Marsh, no run length ball on middle, and defended off the back foot to the bowler"
211,"Shadab to Short, 1 wide length ball outside off, and the googly goes further away"
212,"Shadab to Short, 1 run overpitched on off, and drilled over the non-striker to long off"
213,"Shadab to Marsh, no run overpitched on middle, and Marsh cued up to smash that over long off. But it's off the bat's inside, and ricochets right onto his boots"
214,"Shadab to Marsh, OUT chipped! To long on. Shoaib Malik dives forward to complete that catch. Length ball angling in, and cramping him for space. Can't free his arms, and he lobs it into the hands of the fielder manning the boundary"
215,"Shadab to Short, no run full on off, and spinning away from Short. Pushed off the front foot to point with the angled bat"
216,"Shadab to Short, FOUR runs swept! And swept hard. Full on off, and down on one knee as he slaps this behind square. Asif in the deep tries to dive and intercept, but the ball wins the race. Asif crashes into the security guard near the ropes too"
217,"Shadab to Short, 1 run back of a length outside lff, and turned off the back foot to square leg"
218,"Usman Shinwari to Short, OUT back of a length outside off, and pulled to deep midwicket. But Shoaib Malik, yes that grand old man, runs to his left from long on and slides across the ground to take a mindblowing catch. He's 37, would you believe it? A"
219,"Usman Shinwari to Coulter-Nile, OUT Shadab runs from point and whips the bails off! It was a yorker on off that Coulter-Nile wedged to point. He wanted the run, but Tye wasn't interested, and the fielder has enough time to sprint towards the batsman's"
220,"Usman Shinwari to Zampa, 1 run length ball from round the wicket to Zamps. Dabbed off the back foot to third man"
221,"Usman Shinwari to Tye, no run yorker on off, and shoveled away to the off side"
222,"Usman Shinwari to Tye, no run length ball outside off, and a wild cross-batted swing from Tye. Through under his bat to Sarfraz"
223,"Usman Shinwari to Tye, 1 run full on middle, almost a yorker. Wedged to the leg side and they scamper across for a single"
224,"Shadab to Tye, 1 run dropped at deep extra cover! Faheem Ashraf drops a sitter. Full outside off, and driven with the turn over cover. Not enough power in that shot, and Faheem had enough time to compose himself, but the ball just popped out"
225,"Shadab to Zampa, no run full outside off, and driven to cover off the front foot"
226,"Shadab to Zampa, 1 run full outside off, and driven with the bat's open face to point"
227,"Shadab to Tye, 1 run full on off, and skidding through. Pushed to deep extra cover for a walking single"
228,"Shadab to Zampa, 1 run length ball wide outside off. Slapped off the back foot to the fielder in the deep"
229,"Shadab to Tye, 1 run good length outside off, and he walks towards the off side and pulls to deep midwicket. The ball dribbles away to cow corner"
230,"Hasan Ali to Tye, no run full on middle, and zipping inwards. Tye looks to nudge it towards the leg side, but it hits his pad. Hasan appeals but it's going down leg"
231,"Hasan Ali to Tye, 1 run good length outside off, and the pull is inside-edged to short fine leg. Only 113kph"
232,"Hasan Ali to Zampa, no run back of a length outside off, and the ball stays low due to the lack of pace. Zampa misses the pull as the ball goes under"
233,"Hasan Ali to Zampa, no run yorker on off, but shoveled away to towards the off side. Zampa is out of his crease, and Hasan races to his right and aims at the batsman's end. Misses!"
234,"Hasan Ali to Zampa, 1 run good length outside off, and pulled in front of square to deep midwicket"
235,"Hasan Ali to Tye, OUT nine down! Full and quick, and Tye's attempted drive takes the inside-edge and straight into Sarfraz's gloves. That went so fast, and the keeper had to dive to his left in a flash"
236,"Usman Shinwari to Zampa, FOUR runs good length outside off, and punched uppishly over point to the man in the deep"
237,"Usman Shinwari to Zampa, 1 run full outside leg, and Zampa backs away to drive. Straight to deep extra cover"
238,"Usman Shinwari to Lyon, 2 runs full on off, and swung across the line over midwicket. Babar gives it a chase, and pulls it back before the duo can consider a third"
239,"Usman Shinwari to Lyon, no run yorker just outside off, and almost clips off stump. Lands beyond the wickets and goes into the keeper's gloves"
240,"Usman Shinwari to Lyon, no run back of a length on middle, and he tries to pull. Misses"
241,"Usman Shinwari to Lyon, 2 runs full on off, and he swings across the line to long on. Shoaib throws from the deep, and Lyon could be run-out, but the ball has hit his body. No appeal for obstruction because the batsman did not alter his running path"
242,"Hasan Ali to Zampa, OUT Pakistan win 3-0! The 30th time they've bowled an opposition out in T20Is! Full on off, and he tried to muscle it over long off. No power behind that shot and the hosts are delighted"
243,"Alex Carey took 20 off the first over. But one wicket is all it took for Pakistan to pop open the game as the spinners took over and applied the choke clinically. For now, it's a well-earned break for Pakistan, a very short one, before New Zealand come calli"
244,"11.10pm So a poor finish to a disappointing tour for Australia. For Sarfraz, this is the right tonic after a slew of poor captaincy decisions cast doubts over his authority over the side in the lead-up to the tour. He responded with two superb knocks in the"
245,Pakistan won by 33 runs
246,"Player of the match is Shadab Khan, PAK"
