,Data
95,"Welegedara to Haddin, no run short of a length, goes back and across to defend this"
96,"Herath to Hussey, 1 run comes down the track, takes the single midwicket"
97,"Herath to Haddin, no run tossed up outside off, left alone"
98,"Herath to Haddin, no run this one doesn't turn away, takes the inside half of the Haddin bat"
99,"Herath to Haddin, no run another straighter delivery, but this time Haddin has it covered"
100,"Herath to Haddin, no run turning across him, defended off the back foot"
101,"Herath to Haddin, no run low trajectory, turning towards middle and leg, defended from the crease"
102,"Dilshan to Hussey, no run floated ball on the off stump. Hussey comes forward and pushes it to cover point"
103,"Dilshan to Hussey, no run an action replay from the previous ball. Hussey comes forward to negate the turn and pushes it to cover point"
104,"Dilshan to Hussey, no run this time Dilshan pulls the length back a bit and Hussey offers a flat face of the bat"
105,"Dilshan to Hussey, 1 run flighted delivery this time as Hussey comes down the track and drives it to long-on for a single"
106,"Dilshan to Haddin, no run short ball on the off and middle. HAddin pushes it back to the bowler"
107,"Dilshan to Haddin, no run comes forward and plays it with a straight bat"
108,"Herath to Hussey, 1 run pushes it faster this time as Hussey pushes it to point for a single"
109,"Herath to Haddin, no run outside the off stump. Haddin comes forward and defends it yet again. He wants to be there when the new ball is taken"
110,"Herath to Haddin, 2 runs wrong line as he bowls it on the leg stump. Haddin turns it to fine-leg for a couple"
111,"Herath to Haddin, no run comes forward and pushes it to backward point"
112,"Herath to Haddin, no run defends it to the off side"
113,"Herath to Haddin, no run tossed up delivery. Haddin comes forward and defends it back to the bowler"
114,"Dilshan to Hussey, no run outside the off stump and left all alone"
115,"Dilshan to Hussey, no run comes forward and defends it to the off side"
116,"Dilshan to Hussey, FOUR runs now that's short! Hussey rocks back and places it in between cover and extra-cover for a boundary"
117,"Dilshan to Hussey, no run comes forward and defends it to extra-cover"
118,"Dilshan to Hussey, 1 run flighted ball as Hussey drives it to sweeper cover for a single"
119,"Dilshan to Haddin, no run comes forward and drives it back to the bowler"
120,"Welegedara to Hussey, FOUR runs and Hussey attacks the new ball with a cracking pull through midwicket"
121,"Welegedara to Hussey, no run defended to the off side"
122,"Welegedara to Hussey, no run left alone outside off"
123,"Welegedara to Hussey, 1 run steered away wide of gully for a run"
124,"Welegedara to Haddin, no run Haddin defends to the leg side"
125,"Welegedara to Haddin, no run pushed away to gully along the ground"
126,"Lakmal to Hussey, no run starts just outside off, angling away, left alone by Hussey"
127,"Lakmal to Hussey, no run length ball on middle and leg, defended back to the bowler"
128,"Lakmal to Hussey, no run full ball just outside off stump, Hussey stays in his crease and lets it go through to the keeper"
129,"Lakmal to Hussey, no run good length and the line is a fraction closer to the left-hander outside off stump, Hussey thinks about playing it and then decides against it"
130,"Lakmal to Hussey, 3 runs full length and this time the line is too close to off stump to leave, Hussey moves forward and drives through cover point"
131,"Lakmal to Haddin, no run that would have been a good ball to Hussey, but Haddin is a right-hander, so Jayawardene has to move towards his left to collect down leg side"
132,"Welegedara to Hussey, no run good length outside off, Hussey plants a foot forward and lets the ball go"
133,"Welegedara to Hussey, no run good length and closer to the batsman, Hussey stays in his crease and defends on the off side"
134,"Welegedara to Hussey, 2 runs that's too short and Hussey swivels and pulls towards deep square leg, where Eranga runs to his right, covers good ground and picks up the ball with one hand"
135,"Welegedara to Hussey, no run defended on the front foot towards the bowler"
136,"Welegedara to Hussey, no run goog length but the line is too wide for Hussey to play a shot"
137,"Welegedara to Hussey, 2 runs short of a length outside off, Hussey moves back and pushes the ball into the gap at cover point"
138,"Lakmal to Haddin, 1 run Haddin gets going this morning by clipping one off his pads behind square"
139,"Lakmal to Hussey, no run good length but the ball angles across Hussey from over the wicket and he lets it pass"
140,"Lakmal to Hussey, no run too wide outside off from Lakmal, Hussey doesn't bother with it"
141,"Lakmal to Hussey, 1 run he pitches slightly short and angles the ball into Hussey, who swivels and pulls towards deep square. He didn't time that well"
142,"Lakmal to Haddin, FOUR runs edged but short of gully! Lakmal went over the wicket to the right-hander and bowled a full ball just outside off, which moved away a touch. Haddin drove hard from his crease and sliced the ball hard and low towards gully"
143,"Lakmal to Haddin, 1 run full length and on the pads, Haddin tries to flick but doesn't make proper contact"
144,"Welegedara to Haddin, FOUR runs sublime cover drive. Haddin moves forward to a full ball outside off and punches it superbly through the gap in the infield. High elbow and he held that pose for the cameras."
145,"Welegedara to Haddin, no run defended on the back foot towards the off"
146,"Welegedara to Haddin, no run played off the back foot towards point"
147,"Welegedara to Haddin, no run short of a length and straight, Haddin gets behind the line and blocks"
148,"Welegedara to Haddin, no run Haddin moves back and pushes a length delivery towards the off side"
149,"Welegedara to Haddin, FOUR runs edged wide of second slip and there's no third slip! Haddin reached out for one and tried to drive it through cover though the length wasn't that full. He got a thick edge that flew safely past the diving Jayawardene at second slip"
150,"Lakmal to Hussey, no run left alone outside off stump"
151,"Lakmal to Hussey, FOUR runs another terrific drive, from Hussey this time. He leans forward to a full ball outside off and drives fluently all along the ground through extra cover"
152,"Lakmal to Hussey, no run Lakmal pitches outside off from round the wicket and angles the ball in, Hussey moves forward and lifts his bat out of the way"
153,"Lakmal to Hussey, FOUR runs that's awfully short, and Hussey is so quick to judge the length that he could have played two pull shots. He moved back and thumped it in front of square, all along the ground"
154,"Lakmal to Hussey, no run full ball outside off, Hussey drives the ball in the air and it goes quickly to the fielder at short cover, he yells as the ball hit his hand, it fell just short I think"
155,"Lakmal to Hussey, no run defended on the front foot towards the bowler"
156,"Eranga to Haddin, no run good length and wide outside off, Haddin lets it go"
157,"Eranga to Haddin, no run short of a length and wide outside off, Haddin chases it and misses the square cut"
158,"Eranga to Haddin, no run fuller length and the line is closer to off stump, Haddin prods and gets beaten"
159,"Eranga to Haddin, no run another good ball just outside off, Haddin defends"
160,"Eranga to Haddin, OUT loud appeal for caught behind and Haddin's been given, he isn't happy with the decision and asks for a review. The ball pitched on a good length outside off and seamed away a touch, Haddin did not come forward and pushed at it. There was a noise as it passed the bat and there's no conclusive evidence to suggest th"
161,"Eranga to Johnson, no run Johnson lets one go as the ball angles across his off stump from over the wicket"
162,"Lakmal to Hussey, no run full length but much too wide outside off, Hussey lets it go"
163,"Lakmal to Hussey, no run wide outside off once again, Hussey lets it go again"
164,"Lakmal to Hussey, 1 run short of a length around off stump, Hussey moves back and opens the face to guide the ball behind point"
165,"Lakmal to Johnson, no run good length outside off, Johnson stays in his crease and lets it go"
166,"Lakmal to Johnson, no run that defence was solid, got behind the line nicely and blocked it with the middle of his straight bat"
167,"Lakmal to Johnson, no run a bouncer and Johnson ducks under it, saw it early and let it easily"
168,"Eranga to Hussey, no run defended on the front foot towards the bowler"
169,"Eranga to Hussey, 1 run Hussey moves smoothly on to the front foot and drives the ball towards the left of mid-off for a single"
170,"Eranga to Johnson, no run good length on off stump, Johnson takes a small stride forward and punches the ball firmly towards the off where it is intercepted by the fielder at short cover"
171,"Eranga to Johnson, no run he had the width to free his arms there and he tried, perhaps a little half-heartedly, and mis-timed the drive towards short cover"
172,"Eranga to Johnson, no run interesting one this. Johnson got hit high on the pad after the ball pitched outside leg stump. Eranga, the bowler, began to appeal for the lbw (which wasn't out) and then the fielders in the cordon went up for the catch after the ball lobbed towards second slip and was caught by Sangakkara diving forward. Did"
173,"Eranga to Johnson, no run defended on the back foot"
174,"Lakmal to Hussey, 1 run driven on the front foot toward the off side where a fumble allows the single"
175,"Lakmal to Johnson, no run Johnson lets the ball go outside off"
176,"Lakmal to Johnson, no run good length and straight, Johnson stays in his crease, gets behind the line and defends, he hasn't scored as yet"
177,"Lakmal to Johnson, 1 run he's off the mark now, nudging a length ball off his pads through square leg"
178,"Lakmal to Hussey, no run full ball around off stump, played from the crease towards cover"
179,"Lakmal to Hussey, no run a sharp short ball, Hussey shapes up to pull and then decides to drop his wrists and let the ball go"
180,"Eranga to Johnson, no run good length delivery outside off, Johnson shoulders arms"
181,"Eranga to Johnson, FOUR runs Johnson's hammered this. He had the width to drive and the length was full too. Johnson freed those arms and drilled the ball through cover"
182,"Eranga to Johnson, no run much closer to the off stump, Eranga pitches in line and angles it across from over the wicket, Johnson lets it go. He's a different batsman when he has the freedom to swing, and when he doesn't"
183,"Eranga to Johnson, no run the bouncer, Johnson attempts the hook and gets beaten, the keeper leaps to collect it"
184,"Eranga to Johnson, no run the slower ball, the length is fuller too, Johnson spots it and defends"
185,"Eranga to Johnson, no run Johnson tries to drive but gets an inside edge on the leg side"
186,"Dilshan to Hussey, no run left alone outside off"
187,"Dilshan to Hussey, no run Hussey strides forward and defends one angled into him from round the wicket"
188,"Dilshan to Hussey, 1 run pushed off the back foot through cover"
189,"Dilshan to Johnson, 1 run full ball and straight, Johnson drives to mid-on and takes the single"
190,"Dilshan to Hussey, 1 run Hussey pushes towards cover and runs"
191,"Dilshan to Johnson, no run Johnson moves forward and blocks"
192,"Eranga to Hussey, no run full ball around off, Hussey moves forward and defends"
193,"Eranga to Hussey, no run good length close to off stump, left alone by the batsman"
194,"Eranga to Hussey, FOUR runs short of a length just outside off, Hussey waits and opens the face of the bat late to thread the ball through the cordon with supreme control. There's no third man"
195,"Eranga to Hussey, 1 run the slower ball is a touch straight and Hussey nudges off his pads for one"
196,"Eranga to Johnson, no run Johnson gets behind the line of a good length delivery and defends"
197,"Eranga to Johnson, 1 run Johnson drives straight but doesn't time it well, mid-off runs to his left and fields"
198,"Dilshan to Johnson, no run Johnson goes back to a short ball and hits it hard but straight to the fielder at cover"
199,"Dilshan to Johnson, no run played back to the bowler"
200,"Dilshan to Johnson, no run Johnson moves forward and defends on the off"
201,"Dilshan to Johnson, no run Johnson comes on to the front foot and blocks"
202,"Dilshan to Johnson, 1 run pushed towards mid-off for a single, the fielder is deep"
203,"Dilshan to Hussey, 1 run tossed up, Hussey takes it on the full and clips towards midwicket"
204,"Welegedara to Hussey, no run short of a length outside off, Hussey strides forward and lets it go"
205,"Welegedara to Hussey, FOUR runs make that 4996. A short, wide, hit-me-please ball. Hussey obliged with a fierce square cut that raced to the boundary"
206,"Welegedara to Hussey, FOUR runs 5000 Test runs for Hussey! This time the ball is not that wide but Hussey cuts it late and through the cordon for another boundary"
207,"Welegedara to Hussey, no run left alone outside off stump"
208,"Welegedara to Hussey, 1 run Hussey moves forward and pushes the ball wide of the fielder at mid-on to move to 99"
209,"Welegedara to Johnson, no run Johnson decides to leave one that angles into him from round the wicket and goes over his stumps. Brave decision!"
210,"Herath to Hussey, no run Hussey comes forward and plays to midwicket"
211,"Herath to Hussey, no run Hussey comes out of his crease and hits the ball on to his boot"
212,"Herath to Hussey, no run defended on the back foot on the off side"
213,"Herath to Hussey, no run played off the back foot towards the off"
214,"Herath to Hussey, no run ah that was a touch shorter and Hussey played it to midwicket"
215,"Herath to Hussey, no run defended solidly on the front foot, Herath bowls a maiden over to Hussey on 99, over to Johnson"
216,"Welegedara to Johnson, no run short of a length angling into the left-hander from over the wicket, Johnson plays off the back foot towards the bowler"
217,"Welegedara to Johnson, OUT caught at point! The ball from Welegedara is short of a length and rather wide outside off, Johnson could have hit that hard through cover but he just opened the face and spooned it gently towards point instead, an easy catch for Herath"
218,"Welegedara to Siddle, OUT caught at first slip! Welegedara angles a good length ball across the right-hander, Siddle pokes tentatively at it and edges to first slip. Another easy catch. Siddle looks back at Hussey, who's at the other end on 99, before walking off."
219,"Welegedara to Copeland, no run length delivery that pitches in line with the stumps, Copeland gets behind the line and blocks"
220,"Welegedara to Copeland, no run Copeland plays a fluent cover drive to a fuller ball outside off, Mathews stops it at short cover"
221,"Welegedara to Copeland, no run a bouncer to end the over, Copeland lets it go over his head"
222,"Herath to Hussey, no run Hussey sweeps and that would have been his century if the ball hadn't crashed into the fielder at short leg"
223,"Herath to Hussey, no run Hussey comes down the track to get to the pitch of the ball and hits it towards midwicket, can't find the gap"
224,"Herath to Hussey, no run comes down the pitch again and plays it to short midwicket"
225,"Herath to Hussey, 1 run there is it! Test century No. 15 for Michael Hussey. He gets there with a nudge off his pads behind square. His team-mates applaud as he takes off his helmet to celebrate, and cool down a touch."
226,"Herath to Copeland, no run left alone outside off stump"
227,"Herath to Copeland, 1 run Copeland nudges the ball towards square and runs"
228,"Welegedara to Copeland, no run fuller length outside off, Copeland lets it go through to the keeper"
229,"Welegedara to Copeland, no run defended on the front foot on the leg side"
230,"Welegedara to Copeland, OUT caught at second slip! Copeland has a flash at one that angles across him from over the wicket. He edges it hard but straight to Mahela Jayawardene at second slip and he's taken far harder catches than this. That was a low catch though, Jayawardene got his fingers under the ball just in time. Copeland seemed"
231,"Welegedara to Lyon, no run defended towards the off side"
232,"Welegedara to Lyon, no run Lyon keeps another one out"
233,"Welegedara to Lyon, no run wide outside off stump, Lyon survives by not chasing it"
234,"Herath to Hussey, no run full ball on leg and middle from over the wicket, Hussey plays on the leg side and refuses the single"
235,"Herath to Hussey, 2 runs outside off stump this time and Hussey unfurls the reverse-paddle, placing it into the gap at third man to retain strike"
236,"Herath to Hussey, 1 run Hussey moves forward and clips the ball through square leg for a single"
237,"Herath to Lyon, no run Lyon defends on the front foot on the leg side"
238,"Herath to Lyon, no run Lyon strides forward and defends on the off"
239,"Herath to Lyon, no run Herath tosses it up invitingly outside off, Lyon resists and lets the ball go"
240,"Welegedara to Hussey, 2 runs short ball, Hussey pulls in front of square and calls Lyon through for two"
241,"Welegedara to Hussey, no run full ball outside off, Hussey lets it go"
242,"Welegedara to Hussey, 1 run full delivery outside off stump, driven off the front foot through cover point"
243,"Welegedara to Lyon, no run played off the pads on the leg side"
244,"Welegedara to Lyon, no run Lyon moves forward and pushes the ball towards point"
245,"Welegedara to Lyon, no run Lyon plays a graceful straight drive to a full ball and the bowler sticks out his boot and stops it"
246,"Herath to Hussey, no run Hussey steps out to smother the turn and blocks"
247,"Herath to Hussey, no run Hussey steps out again, gets to the pitch and plays to midwicket"
248,"Herath to Hussey, no run tossed up by Herath, Hussey drives firmly to the bowler's left and Herath dives to cut it off"
249,"Herath to Hussey, no run played back towards the bowler"
250,"Herath to Hussey, no run Hussey tries to sweep a full ball but misses and gets hit on the pad, that pitched outside leg"
251,"Herath to Hussey, FOUR runs Hussey beats the field by playing the reverse-sweep but he's placed and timed it so well that it will go for four to the point boundary, he loses strike but I doubt he will be too fussed"
252,"Eranga to Lyon, no run Lyon strides forward and defends a good length ball with bat and pad close together"
253,"Eranga to Lyon, no run good length and angling into the right-hander, defended on the front foot"
254,"Eranga to Lyon, 1 run short of a length angled into the right-hander's body, Lyon tucks it around the corner and sets off"
255,"Eranga to Hussey, no run defended from the crease on the off side"
256,"Eranga to Hussey, 1 run dropped at third man, but a really tough chance. Hussey charged the fast bowler and threw his bat at it, aiming to hit it through cover. The ball flew off the edge and went flat and quickly towards third man, where Herath ran in and dived forward but couldn't hold on."
257,"Eranga to Lyon, no run Lyon defends on the back foot to give the strike back to Hussey"
258,"Herath to Hussey, no run Hussey comes forward and drives to the fielder at cover"
259,"Herath to Hussey, no run Hussey drives towards long-on but refuses the single"
260,"Herath to Hussey, SIX runs and that's why! Hussey steps out of his crease, gets to the pitch of the ball and hoists it with the turn over the wide long-on boundary. Terrific strike."
261,"Herath to Hussey, 1 run now he takes the single after coming down the pitch and driving to long-on, Lyon has two to face"
262,"Herath to Lyon, 2 runs oops, Lyon attempts the big sweep and doesn't execute it well at all, gets a bottom edge that misses stumps and keeper"
263,"Herath to Lyon, no run that's the one that goes straight through and Lyon didn't pick it, I think he got an inside edge on to the pad else it would have been a good shout for lbw"
264,"Eranga to Hussey, no run good length delivery angling across Hussey, who lets it go"
265,"Eranga to Hussey, no run defended from the crease towards the off side"
266,"Eranga to Hussey, OUT bowled him! Eranga caps a fine performance on debut with a slower ball, Hussey comes forward to push at it but gets an inside edge on to the stumps. Hussey goes after a terrific century - his 15th in Tests - and steering Australia past 300"
267,"11.40 am Lunch is at noon so, with ten minutes for the change of innings, Sri Lanka will have about ten minutes to negotiate before the break. Have Australia got enough? Well they've got the sort of first-innings score that makes for a cracking Test."
268,This will be the last over before lunch.
269,"Watson to Angelo Mathews, no run full, on off, defended from the crease"
270,"Watson to Angelo Mathews, no run short of a length, around off, pushed to cover"
271,"Watson to Angelo Mathews, no run comes forward to defend this to cover"
272,"Watson to Angelo Mathews, no run full, swinging in a touch, driven to mid-off"
273,"Watson to Angelo Mathews, 1 run short of a length, into the pads, worked away for a single wide of midwicket"
274,"Watson to HAPW, 3 runs overpitched outside off, squeezes this past cover, and they run well to take a third"
275,"Siddle to HAPW, no run holds its line outside off, left alone"
276,"Siddle to HAPW, no run another leave outside off"
277,"Siddle to HAPW, no run short of a length, close to off, left alone on length. It bounces over the stumps"
278,"Siddle to HAPW, no run full, swings in late, gets the inside half of the bat, towards midwicket"
279,"Siddle to HAPW, no run slower ball, 119ks, PJ checks the shot and defends this"
280,"Siddle to HAPW, no run full and straight, pushed back, Siddle fields in his follow-through"
281,"Copeland to NT Paranavitana, no run good length angling away from the left-hander, this is an easy one to leave for Paranavitana, the deliveries in the first over were much closer to off stump"
282,"Copeland to NT Paranavitana, no run this one is closer to off stump and Paranavitana defends"
283,"Copeland to NT Paranavitana, no run good length delivery pitching on off and middle and angling across, Paranavitana moves forward and pushes towards the off side"
284,"Copeland to NT Paranavitana, 1 run a touch too straight this time and Paranavitana tucks it off his pads towards square leg"
285,"Copeland to Thirimanne, no run too wide outside off this time, left alone"
286,"Copeland to Thirimanne, no run this one is close to off stump but Thirimanne lets it go through with Haddin, and that will be lunch"
287,"Siddle to NT Paranavitana, 2 runs short of a length around off, the batsman opens the face and steers it behind point"
288,"Siddle to NT Paranavitana, no run full ball outside off, Paranavitana tries to drive and gets beaten, ball passes under the bat"
289,"Siddle to NT Paranavitana, no run short of a length outside off, left alone by the batsman"
290,"Siddle to NT Paranavitana, no run full and straight, played from the crease towards midwicket"
291,"Siddle to NT Paranavitana, FOUR runs Paranavitana reaches out for one outside off and pushes away from his body, the ball flies off the outside edge through point for four"
292,"Johnson to Angelo Mathews, no run length ball, angling across, defended back"
293,"Johnson to Angelo Mathews, no run defended off the front foot again"
294,"Johnson to Angelo Mathews, no run short of a length, middle and off, defended back to Johnson"
295,"Johnson to Angelo Mathews, 2 runs clipped away off the pads, in the gap past midwicket"
296,"Johnson to Angelo Mathews, 2 runs inside edge, a thick one, but it travels well past midwicket"
297,"Johnson to Angelo Mathews, FOUR runs this is an absolute slap to the long-off fence. A wide length ball, but he comes down on it with a slightly closed face, and the timing is superb"
298,"Lyon to HAPW, no run floated outside off, defended to cover"
299,"Lyon to HAPW, no run turning into the pads, defended to short leg"
300,"Lyon to HAPW, no run tossed up outside off, dead-batted"
301,"Lyon to HAPW, no run angling away from him, driven to mid-off"
302,"Lyon to HAPW, no run slower through the air, around off, defended solidly"
303,"Lyon to HAPW, no run another forward-defensive, a slightly open face this time"
304,"Copeland to Thirimanne, no run played back to the bowler"
305,"Copeland to Thirimanne, no run good length outside off once again, left alone by the batsman"
306,"Copeland to Thirimanne, no run Copeland bowls a good length wide outside off, Thirimanne lets the ball go"
307,"Copeland to Thirimanne, 3 runs too full and too straight, Thirimanne leans forward and flicks it through midwicket"
308,"Copeland to NT Paranavitana, no run defended on the front foot towards the bowler"
309,"Copeland to NT Paranavitana, no run fuller length and the length is too wide for the batsman to play at it"
310,"Siddle to Thirimanne, no run the batsman gets behind the line and defends towards the bowler"
311,"Siddle to Thirimanne, no run full and straight from Siddle, Thirimanne stays on his crease and forces the ball on the leg side"
312,"Siddle to Thirimanne, no run good length, pitches outside off and seams away, the batsman lets it go"
313,"Siddle to Thirimanne, no run short ball, well directed too, the batsman sways and lets it go"
314,"Siddle to Thirimanne, no run fuller length angling across the left hander, left alone by the batsman"
315,"Siddle to Thirimanne, no run straighter line from Siddle, the batsman drives off the front foot to mid off"
316,"Johnson to Angelo Mathews, 2 runs worked away off the pads, nicely into the gap past square leg"
317,"Johnson to Angelo Mathews, no run short of a length, angling a touch away, defended off the back foot"
318,"Johnson to Angelo Mathews, no run fuller, around off again, defended to cover"
319,"Johnson to Angelo Mathews, no run not sure Johnson is listening to Dar. Left alone by Mathews only to turn up and see Johnson giving him some more lip"
320,"Johnson to Angelo Mathews, no run defended solidly to silly mid0off, Johnson follows through next to the batsman. I must add that he does have a smile on his face although the chat doesn't seem very pleasant"
321,"Johnson to Angelo Mathews, no run defended solidly off the front foot. No action on the ball, although words have flown this way and that"
322,"Lyon to HAPW, 1 run short of a length, pushed between point and cover, and they charge through for a single"
