,Data
20,"Vinay to Clarke, no run gets back at the crease and he defends to the off side"
21,"Vinay to Clarke, 1 run clipped away off the pads and well stopped at midwicket, Jadeja the man, India's have been sprightly in the field today"
22,"Vinay to Warner, 1 wide comes round the wicket and sprays it wide down the leg side"
23,"Vinay to Warner, (no ball) now it's an overstep! Oh well, Warner pats it square on the off side"
24,"Vinay to Warner, no run Free Hot, oh excellent ball! Swinging in and landing on the blockhole near the leg stump, Warner edges it onto his pads, doesn't cost a thing"
25,"Vinay to Warner, no run keeps it outside off and Warner watchfully leaves it alone"
26,"Khan to Clarke, no run lands it on middle and off and he defends with soft hands down the track"
27,"Khan to Clarke, no run punched off the front foot and well fielded at cover by Raina"
28,"Khan to Clarke, FOUR runs elegantly clipped by Clarke, he fetches it from the off stump, takes a pace forward and chips that over midwicket, Kohli makes a good attempt to slide and cut that off but the ball rolls back to the rope"
29,"Khan to Clarke, FOUR runs fullish in length on the off stump and he drives through the line, the ball is just wide of the non-strike and well wide of mid-off"
30,"Khan to Clarke, 2 runs nearly three out of three, Zaheer gives him width and Clarke slices it wide of point, Vinay has a lot of ground to cover from third man but he times the slide well"
31,"Khan to Clarke, no run gets behind the line and defends with soft hands"
32,"Vinay to Warner, 1 run squeezes out a full delivery to the off side"
33,"Vinay to Clarke, no run keeps it a shade outside the off stump and he leaves it alone"
34,"Vinay to Clarke, 2 runs a bit too straight and he shuffles and clips him behind square on the on side"
35,"Vinay to Clarke, FOUR runs too wide and on a good length, not the best way to bowl on this placid surface, Clarke reaches out and thrashes it wide of the covers"
36,"Vinay to Clarke, FOUR runs Vinay overcompensates by bowling it too full and on the pads, nice use of the wrists and he effortlessly clips it wide of midwicket"
37,"Vinay to Clarke, no run safely leaves it alone outside the off stump"
38,"Khan to Warner, no run fullish on the pads and he clips it straight to mid-on"
39,"Khan to Warner, no run gets across and knocks it down the pitch"
40,"Khan to Warner, 1 run slower delivery, he opens the face and runs it down to third man"
41,"Khan to Clarke, no run Zaheer comes round the wicket and ensures he doesn't give him room, Clarke gets behind and defends solidly"
42,"Khan to Clarke, no run slightly slower in pace and he angles it inwards, he pats it to the off side"
43,"Khan to Clarke, FOUR runs shot! It wasn't that bad a ball, short of a length on the body and at good pace, Clarke swivels and played a short-arm pull and it races past square leg"
44,"Vinay to Warner, no run ouch! Rohit dives at short point and the ball lobs off his hand and hits him flush on the side of the jaw"
45,"Vinay to Warner, FOUR runs Warner gives that a crack, punishes the width provided by Vinay, reaches out and punches it past extra cover"
46,"Vinay to Warner, no run good length outside off and steers it to the off side"
47,"Vinay to Warner, FOUR runs crisp timing from Warner, Vinay gives him width outside off and he didn't try to hit it too hard, worked it well wide of short point"
48,"Vinay to Warner, no run nips back in and he pushes it to the off side"
49,"Vinay to Warner, no run gets on the front foot and steers it to the off side"
50,"Khan to Clarke, no run continues round the wicket to Clarke, he punches it firmly down the track"
51,"Khan to Clarke, no run steers it towards point and tells his partner to wait"
52,"Khan to Clarke, 1 run angles in on the pads and he shuffles and tucks him to the deep on the on side, there's protection there now"
53,"Khan to Warner, no run clips a length delivery down to midwicket and tells Clarke to wait"
54,"Khan to Warner, no run nervy moment for Warner as an inside edge hits his pads and sneaks past the stumps"
55,"Khan to Warner, 1 run clips it across the line to the on side"
56,"Vinay to Warner, no run continues round the wicket, he defends on the front foot"
57,"Vinay to Warner, no run once again he gets an inside edge to his pads"
58,"Vinay to Warner, OUT Communication Breakdown! Warner punches it down to cover point, fails to bisect the packed off side field, Rohit is sharp, he gathers and throws to the bowler's end, Clarke was away for the run and was already near the striker's end, both were running to the same end but Warner was in no-man's land as he decided to sa"
59,"Vinay to Clarke, no run Clarke stays back and defends"
60,"Vinay to Clarke, no run goes back and across and defends solidly again"
61,"Vinay to Clarke, no run fullish in length and clipped down to mid-on"
62,"Jadeja to Forrest, 1 run Run Forrest Run! Peter Forrest is off the mark in ODIs with a push to the covers"
63,"Jadeja to Clarke, 1 run tossed up on middle and leg, he clips it towards midwicket"
64,"Jadeja to Forrest, no run pushed softly to the off side"
65,"Jadeja to Forrest, no run tossed up more outside off and he watchfully leaves it alone"
66,"Jadeja to Forrest, no run gets forward and drives to the off side"
67,"Jadeja to Forrest, no run pushes it down the pitch, end of a quiet over"
68,"Yadav to Clarke, no run fullish in length on middle and leg and softly clipped to mid-on"
69,"Yadav to Clarke, no run swings in late and he jams it out firmly towards cover"
70,"Yadav to Clarke, no run fires it on the pads and he clips it straight to mid-on"
71,"Yadav to Clarke, no run Umesh has been bowling in the mid-140s, comes forward and pushes a full delivery to mid-off"
72,"Yadav to Clarke, no run jams out a full delivery down to mid-on"
73,"Yadav to Clarke, no run punched off the front foot and he can't beat the packed off-side field, 149.9 kph"
74,"Jadeja to Forrest, no run"
75,"Jadeja to Forrest, no run cuts it down to cover point"
76,"Jadeja to Forrest, 1 run chips down the track and pushes it wide of mid-off"
77,"Jadeja to Clarke, 2 runs shuffles and clips it down to deep square leg"
78,"Jadeja to Clarke, no run slower through the air and defended with soft hands"
79,"Jadeja to Clarke, 1 run comes down the pitch and nearly yorks himself, flicks it late to the on side"
80,"Yadav to Clarke, 1 run good length on the off stump and he slices it down to point"
81,"Yadav to Forrest, no run stands a bit wide of the leg stump, Forrest nicely punches it but straight to the off side ring"
82,"Yadav to Forrest, FOUR runs shot! Fractionally short, Forrest had a hint of width to work with outside off, he went forward, bent his knee slightly and square cut it wide of the diving point fielder"
83,"Yadav to Forrest, no run that was quick, at 150, he stays back and defends"
84,"Yadav to Forrest, 1 run this one kicked up a bit and caught him off guard, manages to fend it away"
85,"Yadav to Clarke, 2 runs 148 kph, swings it in and bowls full, he clips it wide of mid-on and the fielder dives and cuts it off"
86,"Jadeja to Forrest, no run gets forward and pushes it to the off side"
87,"Jadeja to Forrest, SIX runs you couldn't hear the sound of bat on ball, that was how crisp that was, chips down the track and he lofts it over the sightscreen, that was one of the cleaner hits over the sightscreen says Ian Chappell. The straight boundaries are long here"
88,"Jadeja to Forrest, 1 run he drives it wide of mid-off"
89,"Jadeja to Clarke, 1 run stays back and he clips it behind square"
90,"Jadeja to Forrest, no run gets forward and defends to the off side"
91,"Jadeja to Forrest, no run stays back and defends"
92,"Yadav to Clarke, 1 run 148 kph, on a good length and he stays back and defends to the off side"
93,"Yadav to Forrest, no run 149 kph, pace like fire, hurries him on the back foot to defend"
94,"Yadav to Forrest, no run 148 kph, fuller in length and he pushes it on the front foot towards mid-off"
95,"Yadav to Forrest, no run slower ball and Forrest clips it to midwicket"
96,"Yadav to Forrest, no run that was a real fizzer at 149 kph, Forrest did extremely well to bend his knee and sway out of the way"
97,"Yadav to Forrest, no run 148 kph, he stays back and pushes this one to cover"
98,"Ashwin to Clarke, 1 run comes round the wicket, Clarke clips it just past midwicket"
99,"Ashwin to Forrest, 1 run tossed up outside off and he pushes it through the line at mid-off"
100,"Ashwin to Clarke, 1 run tossed up on middle and leg and he clips it behind square"
101,"Ashwin to Forrest, no run gets forward and defends with soft hands"
102,"Ashwin to Forrest, no run takes a pace down the track, checks his shot and defends"
103,"Ashwin to Forrest, no run tossed up on middle and leg, he works it to midwicket"
104,"Yadav to Clarke, no run stays back at the crease and he defends down the track"
105,"Yadav to Clarke, no run stays back at the crease and thumps it firmly but can't beat point"
106,"Yadav to Clarke, 1 run goes back at the crease and cuts it down to sweeper cover"
107,"Yadav to Forrest, 1 run 145 kph, tucks it off his pads and beats midwicket"
108,"Yadav to Clarke, OUT not sure what Clarke was trying to do but full credit to the bowler for this, he saw Clarke making room and taking a few paces down and cleverly slipped in a slower ball at 121 kph, Clarke had to change his shot and tap it away with soft hands, had to really stretch out and he ended up chopping it onto his stumps"
109,"Yadav to Hussey, 1 wide Yadav runs in from round the wicket but doesn't bang it in short, slides it down the leg side at 146kph"
110,"Yadav to Hussey, 1 run 149.9kph, drifts on the body and he shuffles and clips him down to short square leg"
111,"Ashwin to Hussey, no run beats him in flight and clips his pads and he appeals, but he 's bowling round the wicket"
112,"Ashwin to Hussey, 1 run"
113,"Ashwin to Forrest, FOUR runs lovely shot! Twinkle-toes Forrest emulates Clarke by chipping down the track and driving crisply past mid-off and cover"
114,"Ashwin to Forrest, FOUR runs now he goes on the back foot, goes forward and adjusts quickly on seeing the shorter length, cuts past point and finds the gap with precision"
115,"Ashwin to Forrest, 1 run tossed up and he pushes it down to long-on"
116,"Ashwin to Hussey, no run stays back and defends"
117,"Yadav to Forrest, 1 run 151 kph, Forrest chops it to the off side and charges off, tip and run, excellent running"
118,"Yadav to Hussey, 1 run continues round the wicket, sprays it on the pads and he clips it behind square on the on side"
119,"Yadav to Forrest, no run 148.9 kph, bowls it nice and straight and he ensures he doesn't give him room, clipped to short midwicket"
120,"Yadav to Forrest, no run another quick one on the body and he clips it down to short midwicket again"
121,"Yadav to Forrest, no run 145 kph, fuller in length and he stays back to defend"
122,"Yadav to Forrest, no run very good stuff from Yadav, good length and straight, tucks him up for room as he defends"
123,"Jadeja to Hussey, no run tossed up on middle and leg, he pushes it down to the off side"
124,"Jadeja to Hussey, 2 runs punches it wide of long-off"
125,"Jadeja to Hussey, no run drives and Jadeja does well to dive and deflect it"
126,"Jadeja to Hussey, 1 run"
127,"Jadeja to Forrest, FOUR runs Forrest continues to impress against the spinners, he rocks back on seeing the shorter length, thumps it past two bemused fielders at cover and the two fielders at the deep gave up as well"
128,"Jadeja to Forrest, 1 run drives him to long-off"
129,"Yadav to Forrest, no run this one really kicks up on him, he stays back and fends it off to the off side"
130,"Yadav to Forrest, 1 run short and wide and he cuts it down to sweeper cover"
131,"Yadav to Hussey, 1 run 149 kph, he thrashes it to the off side again, short and wide"
132,"Yadav to Forrest, no run slower ball on the pads and he tries to run it round the corner, the keeper picks it up"
133,"Yadav to Forrest, 1 run driven towards mid-on and he has to hurry because an alert Vinay Kumar dived forward and hit the stumps with the flick"
134,"Yadav to Hussey, no run"
135,"Ashwin to Forrest, no run drives towards mid-off"
136,"Ashwin to Forrest, no run"
137,"Ashwin to Forrest, no run tossed up and he worked it across the line to the on side"
138,"Ashwin to Forrest, 1 run chips down the track and checks his shot to mid-off"
139,"Ashwin to Hussey, 1 run comes down the track and he pushes it down to long-on"
140,"Ashwin to Forrest, 1 run gets on his knee and whips it to the on side and the ball drops short of Raina at midwicket"
141,"Jadeja to Forrest, no run makes room and ends up chopping it down the track"
142,"Jadeja to Forrest, 2 runs swipes it across the line down to deep square leg"
143,"Jadeja to Forrest, 1 run tossed up and he pushes it down to long-on"
144,"Jadeja to Hussey, 1 run waits for the ball to come on to him before working it away down to mid-on"
145,"Jadeja to Forrest, 1 run short outside off and Forrest chops it to long-off"
146,"Jadeja to Hussey, 1 run tossed up and he drives to sweeper cover"
147,"Ashwin to Hussey, 1 run tossed up and he flicks it down to midwicket"
148,"Ashwin to Forrest, no run"
149,"Ashwin to Forrest, 1 run chips down the track and he clips it down to long-on"
150,"Ashwin to Hussey, 1 run length ball and pushes it down to long-on"
151,"Ashwin to Forrest, no run punches it down to the on side"
152,"Ashwin to Forrest, no run chips down the track and Ashwin fields"
153,"Jadeja to Hussey, no run stays back and cuts it down to point"
154,"Jadeja to Hussey, no run drives straight to extra cover"
155,"Jadeja to Hussey, no run tossed up outside off and he defends forward"
156,"Jadeja to Hussey, no run stays back and clips it towards midwicket"
157,"Jadeja to Hussey, no run"
158,"Jadeja to Hussey, 1 run clips it behind square for a single"
159,"Ashwin to Hussey, no run tries to pull but fails to make proper contact"
160,"Ashwin to Hussey, FOUR runs take that! After missing out on the previous ball, he rocks back and clubs a short delivery over square leg, the umpire had to take cover"
161,"Ashwin to Hussey, FOUR runs chips down the track to a flighted delivery and lofts it over midwicket, there was a fielder patrolling the area but it was wide of him"
162,"Ashwin to Hussey, FOUR runs Hussey in sublime touch! He fetches a ball from the off stump, gets on his knee and slogs cleanly over square leg and nearly fetches the maximum"
163,"Ashwin to Hussey, 1 run cuts it down to point"
164,"Ashwin to Forrest, no run chops it back to the bowler"
165,"Jadeja to Hussey, 1 run stays back and punches it to mid-off"
166,"Jadeja to Forrest, no run"
167,"Jadeja to Forrest, 1 run a bit short, he goes back and cuts"
168,"Jadeja to Hussey, 1 run gets forward and turns it down to square leg"
169,"Jadeja to Forrest, no run gets forward and drives down the track"
170,"Jadeja to Forrest, no run goes back at the crease and punches it down the track"
171,"Ashwin to Hussey, no run flighted on the stumps and he clips it down to midwicket"
172,"Ashwin to Hussey, 1 run pushes it wide of point for a single"
173,"Ashwin to Forrest, 2 runs pushes it down to swepeer cover and he puts pressure on the fielder for the second run"
174,"Ashwin to Forrest, 1 run goes back and cuts it behind point"
175,"Ashwin to Hussey, 2 runs extra turn and he gently nudges it down to fine leg"
176,"Ashwin to Hussey, no run appeal for a run-out at the bowler's end but Forrest is safe, he was sent bac, Dhoni gathered and threw it to Ashwin, the 3rd umpire takes a look"
177,"Jadeja to Forrest, no run"
178,"Jadeja to Forrest, 1 run goes back and punches it to long-off"
179,"Jadeja to Hussey, 1 run goes back and punches it to long-off"
180,"Jadeja to Forrest, 1 run comes down the pitch and drives through the line to long-off"
181,"Jadeja to Hussey, no run forces it down the pitch back to the bowler"
182,"Jadeja to Hussey, 1 run keeps the long-off fielder busy again, he comes forward and drives through the line"
183,"Rohit Sharma to Hussey, 1 run Rohit drops it a bit short and he rocks back and cuts to the deep on the off side"
184,"Rohit Sharma to Forrest, 1 run shuffles and he works it with the turn down to fine leg"
185,"Rohit Sharma to Hussey, 1 run he drops it too short and he pulls off the front foot to deep square leg"
186,"Rohit Sharma to Forrest, 1 run forces it down to long-on"
187,"Rohit Sharma to Hussey, 1 run chips down the track and he pushes it down to long-on"
188,"Rohit Sharma to Forrest, no run tries to pull him down to fine leg but fails to make proper contact"
189,"Vinay to Hussey, 1 run on the off stump and he opens the face of the bat and steers it down to third man"
190,"Vinay to Forrest, 1 run gives him width and Forrest goes to 49 with a cut towards deep point"
191,"Vinay to Hussey, 1 run nicely flicked away by Hussey just wide of mid-on for a single"
192,"Vinay to Forrest, no run tries to steer that past point but Rohit is alert in that position as he dives and saves a single"
193,"Vinay to Forrest, no run steered straight to point again"
194,"Vinay to Forrest, 1 run punched off the back foot past mid-off and that's Forrest's debut 50! Clarke was correct about this guy"
195,"Rohit Sharma to Forrest, 1 run chips down the track and drives him down towards long-off"
196,"Rohit Sharma to Hussey, 2 runs makes a bit of room and slices it wide of point and down to third man"
197,"Rohit Sharma to Hussey, 1 run tossed up on middle and leg and he pushes it down to long-on"
198,"Rohit Sharma to Forrest, SIX runs the long straight boundaries don't deter Forrest, tossed up outside off and he chips down the track and has a free swing over wide long-off"
199,"Rohit Sharma to Forrest, no run pushes it back to the bowler"
200,"Rohit Sharma to Forrest, no run"
201,"Ashwin to Hussey, 1 run full on middle and leg and pushed to long-on"
202,"Ashwin to Forrest, no run drills it back to the bowler"
203,"Ashwin to Forrest, 1 run punched down to long-on"
204,"Ashwin to Hussey, 1 run waits for the turn and clips it down to short fine leg"
205,"Ashwin to Forrest, 1 run gets forward and drives inside out down to long-off"
206,"Ashwin to Hussey, 1 run takes a single down to long-on, they're setting themselves up for the Powerplay here"
207,"Khan to Hussey, 2 runs Zaheer comes round the wicket and drifts on the pads and he clips it down to fine leg"
208,"Khan to Hussey, no run Zaheer tries to mix things up by bowling closer to the stumps, there's a sound as the ball passes Hussey, Dhoni takes it on the full and there's an appeal"
209,"Khan to Hussey, no run nearly chops it back onto the stumps, Zaheer gets the ball to nip back in"
210,"Khan to Hussey, 1 run cuts it down to gully for a single"
211,"Khan to Forrest, 2 runs goes across the stumps and chips it in the air and just manages to clear midwicket"
212,"Khan to Forrest, 1 run slower ball and he pushes it down to long-off"
213,"Yadav to Forrest, FOUR runs 144 kph, he drops it short and wide and Forrest rolls his wrists and slaps it wide of point"
214,"Yadav to Forrest, no run good comeback by Yadav as he gets it to come back in and cramps him for room, he pushes it down the track"
215,"Yadav to Forrest, OUT miscued! Forrest tries to push it in the Powerplay, pulls a short delivery and fails to control it, Vinay runs forward from deep square leg and takes it, that ends a very impressive debut innings by Forrest"
216,"Yadav to Hussey, 2 runs short and wide and he cuts him hard down to deep point for a couple"
217,"Yadav to Hussey, no run full delivery and he clips it down to midwicket"
218,"Yadav to Hussey, no run short and wide again and he cuts but can't beat point"
219,"Khan to Christian, 2 runs drifts on the pads and he clips him down to fine leg for a single"
220,"Khan to Christian, no run angles in on the pads and he stays back and defends"
221,"Khan to Christian, 1 run stays beside the line and he places it down to cover point"
222,"Khan to Hussey, 1 run Hussey squirts out a full delivery on the pads down to mid-on an brings up his fifty!"
223,"Khan to Christian, 1 run drops it short and he's ready for the pull, places it along the ground to the on side"
224,"Khan to Hussey, 1 run punches it down to Ashwin at long-off to keep the strike"
225,"Yadav to Hussey, 2 runs Yadav gives him a bit of width and he opens the face and dabs it down to third man"
226,"Yadav to Hussey, 1 run full outside off and he drives wide of cover for a single"
227,"Yadav to Christian, FOUR runs streaky boundary by Christain as he gets an inside edge that sneaks past the stumps and beats short fine leg"
228,"Yadav to Christian, no run nice comeback by Yadav as he sprays in the yorker and Christian does well to dig it out"
229,"Yadav to Christian, 1 run fullish delivery outside off and he places it wide of extra cover"
230,"Yadav to Hussey, FOUR runs he thrashes a full and quick delivery wide of extra cover, Kohli sprints and gives it everything to cut it off and he nearly saves the boundary but the ball rolls back towards the rope, he appears to have hurt his ankle on the dive, splendid attempt nevertheless"
231,"Khan to Christian, 2 runs clips it wide of midwicket for a coulpe"
232,"Khan to Christian, 2 runs gets across and works it behind square for a couple"
233,"Khan to Christian, 2 runs Christian's keeping busy, clipped off the pads wide of square leg and puts pressure on Kohli by going for the second"
234,"Khan to Christian, no run gets across and mistimes the drive to cover"
235,"Khan to Christian, no run good slower ball, he shapes to pull but plays too early and misses"
236,"Khan to Christian, no run comes round the wicket, he gets across and clips it towards cover"
237,"Vinay to Hussey, 1 run nips it back inwards and he works it to the on side"
238,"Vinay to Christian, 1 run good slower ball, a bit too early on the shot and he ends up mistiming it to the on side"
239,"Vinay to Hussey, 1 run full and he drives wide of Umesh at mid-off"
240,"Vinay to Christian, no run tries to slap that to long-off and he flat -bats that back to the bowler"
241,"Vinay to Christian, 3 runs he lofts over the bowler's head and Sehwag does well to chase that from mid-on and slide and cut it off"
242,"Vinay to Hussey, 1 run drives it down to long-on"
243,"Jadeja to Hussey, 1 run stays back and punches it down the track"
244,"Jadeja to Christian, no run chops it to the off side"
245,"Jadeja to Christian, 2 runs gets on his knee and paddles it down to fine leg"
246,"Jadeja to Christian, no run comes down the track and pushes it back to the bowler"
247,"Jadeja to Christian, 1 run turns it down to backward square leg for a single"
248,"Jadeja to Hussey, 1 run tossed up, he drives to long-off for a single"
249,"Ashwin to Hussey, no run works it down to midwicket"
250,"Ashwin to Hussey, 1 run"
251,"Ashwin to Christian, 2 runs shuffles and clips him to deep square, they run the first quickly"
252,"Ashwin to Christian, 1 run drives him through the line to long-on"
253,"Ashwin to Hussey, no run gets forward and pushes it towards point"
254,"Ashwin to Hussey, no run stabs it wide of point and they communicate well and take the single"
255,"Jadeja to Christian, 2 wide moves right across his stumps and tries to paddle it away, the ball hits Dhoni flush on the knee"
256,"Jadeja to Hussey, 1 run goes back and makes room and cuts to mid-off"
257,"Jadeja to Christian, 1 run tossed up on middle and leg and he pushes it down to long-on"
258,"Jadeja to Hussey, no run stays back and cuts it down to point"
259,"Jadeja to Hussey, FOUR runs skilfully done by Hussey, he makes a bit of room and chips down the track, lofts inside out over extra cover"
260,"Jadeja to Hussey, 1 run flatter delivery and he works it wide of cover"
261,"Jadeja to Christian, no run gets forward and defends to the off side"
262,"Vinay to Hussey, 1 run cuts it wide of point and Zaheer does well to cut it off and keep it down to a single"
263,"Vinay to Christian, 1 run slower ball from the back of the hand, too short as well, he fetches it from outside off and flat-bats it to deep midwicket"
264,"Vinay to Hussey, no run steers it to point and Hussey decides to head back to his crease, Rohit doesn't throw because there was nobody backing up"
265,"Vinay to Hussey, 1 run well bowled, Vinay sees the batsman making room and advancing so drops it short and on the body, Hussey uneasily pats it to cover"
266,"Vinay to Christian, 1 run fuller delivery and he squirts it wide of cover"
267,"Vinay to Hussey, no run Hussey goes for a wild swish outside off but plays too early and misses"
268,"Khan to Christian, 1 run Zaheer too drops it short on seeing the batsman advance, he tucks it to the on side and has to settle for a single"
269,"Khan to Hussey, OUT good reflexes from Sehwag! Zaheer fires it full on the pads and Hussey tries to work that away past square leg with his wrists, he chips it and Sehwag at square leg has to time his dive well to his right, which he does, and takes it an inch from the ground"
270,"Khan to Wade, no run Wade watches it through to the keeper"
271,"Khan to Wade, no run gets across and drops it down the track back to the bowler"
272,"Khan to Wade, no run tries to squeeze it past the gap at point but the fielders are alert"
273,"Khan to Wade, 1 run strays on the pads and he clips it to the on side"
274,"Yadav to Wade, FOUR runs 140.7 kph, Wade gets a short, quick one rising over his face and he swivels gets a top edge over the keeper"
275,"Yadav to Wade, no run 145.7 kph, pacy one on the pads and the ball clips his pads and rolls to the on side"
276,"Yadav to Wade, 1 leg bye hurries him for pace and he mistimes it towards cover point"
277,"Yadav to Christian, FOUR runs third man was too square and Umesh fired that too full and wide, on the blockhole and Christian merely squirted it to the boundary"
278,"Yadav to Christian, no run beats him for pace with another full delivery outside off"
279,"Yadav to Christian, no run down the leg side and he shapes to pull down to fine leg and nearly gloves it to Dhoni, who appeals, it flicked his shirt"
280,"Khan to Wade, no run Wade fails to squeeze out a yorker outside off"
281,"Khan to Wade, 1 run squeezes out a yorker down to mid-on, well bowled"
282,"Khan to Christian, no run Zaheer's keeping them in check with his yorkers, he squeezes it back to the bowler"
283,"Khan to Christian, 2 runs moves across his stumps and whips a full delivery across the line to deep midwicket"
284,"Khan to Christian, no run another yorker outside off and he fails to get something out of it, excellent stuff from Zaheer"
285,"Khan to Christian, no run comes round the wicket and Zaheer mixes it up well and bangs it in short, Christian tries to slash it over third man but the bounce is too good for him"
286,"Vinay to Wade, 1 run good yorker and Wade just manages to push it past a diving Vinay who took Christian out along with him, Christain was setting off but tripped and fell as Vinay made contact"
287,"Vinay to Christian, 3 runs Christian goes across and tries to paddle it to fine leg but gets a top edge which clears Dhoni"
288,"Vinay to Wade, 1 run Wade backs away and tries to carve it over extra cover but mistimes it"
289,"Vinay to Christian, 1 run, OUT good work by Jadeja, Christian works it down to long-on and tries to put pressure on Jadeja by pushing for the second run, the throw is accurate to Dhoni and the batsman is well short, the third umpire takes a look"
290,"Vinay to Harris, 1 run drives it to the off side"
291,"Vinay to Wade, 1 run Wade makes room and tries to pierce the off side field but can't get it past Raina at point"
292,"Yadav to Wade, no run 142.5 kph, pushes a full delivery down to mid-off and Rohit takes aim at the bowler's end and misses"
293,"Yadav to Wade, 1 run Wade continues to look scratchy, swivels and tries to pull but he's beaten for pace and the bal dribbles to the on side"
294,"Yadav to Harris, 1 leg bye Harris shapes to pull and the ball hits him flush on the stomach and rolls to the off side"
295,"Yadav to Wade, 1 run Wade backs away and chops it to the off side, he's struggling"
296,"Yadav to Harris, 1 leg bye 147.7 kph, clips his pads and rolls to the leg side"
297,"Yadav to Wade, 3 runs 148 kph, forces a low full toss towards mid-off and Rohit misfields"
298,"Vinay to Wade, 2 runs comes round the wicket, Wade backs away and gets an inside edge past the stumps"
299,"Vinay to Wade, OUT Wade's scratchy knock ends, he backs away to cart that over the on side and misses a slower ball, hits the leg stump, Wade is very frustrated for not making the most of the conditions"
300,"Vinay to McKay, 1 run punches it down to sweeper cover for a single"
301,"Vinay to Harris, 1 run was he swatting a fly there? The slower bouncer, took an eternity to reach him, he made room and swatted it to the on side, mistimed it"
302,"Vinay to McKay, 2 runs makes room and lofts it wide of long-off"
303,"Vinay to McKay, OUT McKay moves right across and tries to slog him, he doesn't pick the slower ball and misses it, Harris was already off the blocks so McKay had to hurry, Dhoni correctly threw it to Vinay who flicked it at the stumps, the ball deflected off the stumps and the third umpire took a look, he was a yard short"
304,"Nevertheless, this target will test India's slippery batting line-up. Should be an absorbing chase. Join us in 30-35 minutes."
305,"Australia will feel they should have got more, closer to 300. Hussey and Forrest laid a very good foundation for the lower order but the Indians did really well to pull things back."
306,Sehwag and Gambhir walk out. Harris to bowl
307,"Harris to Gambhir, no run Gambhir chases a ball moving away wide of the off stump, bad ball and bad shot"
308,"Harris to Gambhir, no run much better, he gets across and leaves it alone to the keeper"
309,"Harris to Gambhir, no run 134.5 kph, Harris gets good carry through to the keeper, Gambhir is careful outside the off stump"
310,"Harris to Gambhir, no run goes back to being circumspect again, the width is tempting him and he chases at one rooted to the crease"
311,"Harris to Gambhir, no run gets nicely beside it this time and steers it to the off side"
312,"Harris to Gambhir, 1 run brilliance from Ponting at point to stop that, nicely punched off the back foot, looked like a boundary"
313,"Starc to Gambhir, no run clipped off the hips straight towards square leg"
314,"Starc to Gambhir, no run trapped on the pads and Starc appeals but that looked like missing the leg stump, kept a touch lower than expected"
315,"Starc to Gambhir, no run gets behind the line and defends to the off side"
316,"Starc to Gambhir, 1 run fuller in length and on middle and leg, times it nicely off the back foot and mid-on fields"
317,"Starc to Sehwag, 1 run punched off the back foot and it's in the air but Hussey did well to dive to his left, Sehwag had to scamper that single"
318,"Starc to Gambhir, FOUR runs Gambhir takes the initiative by stepping down the track and smashing it along the turf past the gap between mid-off and cover"
319,"Harris to Sehwag, FOUR runs Harris overpitches and Sehwag doesn't have to do much at all, at the crease, minimal foot movement and he got the meat of the bat behind the ball to beat cover"
320,"Harris to Sehwag, 1 wide bangs it in short down the leg side and the umpire calls it one bouncer for the over"
321,"Harris to Sehwag, FOUR runs superbly timed! A fraction short and it was moving away, he rides the bounce well, punches it crisply past a diving Hussey at point, third man was square but it was too quick for him"
322,"Harris to Sehwag, no run tries to repeat the previous shot but he's beaten"
