,Data
32,"Rankin to Clarke, 1 run length, on the stumps and worked through square leg from deep in the crease"
33,"Rankin to Finch, no run Finch gets forward to a length ball around off"
34,"Rankin to Finch, 1 run little bit wide, Finch drives and gets a thick edge through gully/third slip, single down to third man"
35,"Rankin to Clarke, FOUR runs Clarke deals with this well enough, not really a bouncer from Rankin and it sits up to be pulled smartly through midwicket for four"
36,"Bopara to Finch, 1 run on the stumps, nurdled to leg for one more"
37,"Bopara to Clarke, 1 run bangs this in short of a length, again Clarke is equal to it, keeping a pull shot down towards deep square leg"
38,"Bopara to Finch, 1 run little bit short and width for Finch to cue end one down to third man"
39,"Bopara to Clarke, 1 run the bat turns in the hand as Clarke attempts an expansive drive, the ball screws away through square leg"
40,"Bopara to Finch, no run comes forward, hitting slightly across the line and the ball pings back to Bopara"
41,"Bopara to Finch, no run touch back of a length, pushed to mid-on off the back foot"
42,"Tredwell to Clarke, 1 run tossed up, comes forward and worked with the spin into a gap on the leg side"
43,"Tredwell to Finch, no run there's an lbw appeal from Tredwell, think the ball hit pad before bat, but umpire S Ravi isn't interested. No one else was, really, but Morgan decides the go with his bowler and England review. This looks a little speculative, though it was definitely pad first ... the line is the key and Hawk-Eye adjudges the ball st"
44,"Tredwell to Finch, 1 run little bit wide and Finch drops back, cuts one through point to the sweeper"
45,"Tredwell to Clarke, FOUR runs excellent footwork makes this a drivable delivery for Clarke, who lasers the ball through extra cover and all the way to the rope"
46,"Tredwell to Clarke, no run tossed up, spinning in and defended coming forwards"
47,"Tredwell to Clarke, 2 runs Clarke is on the walk again, works thew ball into midwicket and they pick up a couple"
48,"Bopara to Finch, no run pitched up in the channel, driven with a flourish but straight to mid-off"
49,"Bopara to Finch, 1 run length delivery, little bit wider and crunched off the back foot through point, there's a man out there"
50,"Bopara to Clarke, 1 run slightly back of a length and the ball jags in, hits Clarke in the midriff, they steal a bye as Stokes runs in from point and misses trying to kick the ball on to the stumps"
51,"Bopara to Finch, 1 run pitched up and punched towards mid-off"
52,"Bopara to Clarke, no run hit on the pad by a fullish ball that tails in, would have slid past leg"
53,"Bopara to Clarke, 1 run goes across and works the ball into the leg side"
54,"Tredwell to Clarke, 1 run tossed up, spinning from off to leg and nudge through square for one"
55,"Tredwell to Finch, SIX runs gives it some air and Tredwell is again carted for six! Agricultural stuff from Finch but with those forearms you'd happily let him plough your field, he plants his front foot and slog-sweeps flat over midwicket"
56,"Tredwell to Finch, no run flatter, pushed back down the track"
57,"Tredwell to Finch, 1 run makes a bit of room and drives one through the covers"
58,"Tredwell to Clarke, FOUR runs dainty footwork from Clarke, who looks like he's auditioning for a spot on Strictly Come Prancing, flutters down the pitch and lofts Tredwell over mid-off for four"
59,"Tredwell to Clarke, 1 run gets forward and works the ball back down the ground to long-on"
60,"Bopara to Clarke, no run length ball, pushed on the front foot towards mid-off"
61,"Bopara to Clarke, no run tight line and Clarke can only work the ball back to the bowler"
62,"Bopara to Clarke, 1 run little bit wider, Clarke drops back and glides one down to third man"
63,"Bopara to Finch, 1 run waits, dabs the ball short and square on the off side for another single"
64,"Bopara to Clarke, no run woof, beaten and the ball flying just over the top of the stumps! Buttler though there might have been an edge but Bopara wasn't so interested, Clarke dropping back and attempting to run the ball off the face, failed to make contact"
65,"Bopara to Clarke, no run tapped short into the covers, thinks about stealing a base but quickly turns back"
66,"Tredwell to Finch, FOUR runs tossed up around off stump, Finch backs away and cracks the ball flat down the ground, the man at long-on gets there but can't cut it off"
67,"Tredwell to Finch, 1 run pushed back past the bowler for long-on"
68,"Tredwell to Clarke, FOUR runs flighted, on off stump, Clarke skips forward and hits the ball inside to out, against the spin but cleanly and crisply over extra cover for another boundary"
69,"Tredwell to Clarke, 1 run comes forward and works the ball down the ground again"
70,"Tredwell to Finch, OUT goes for another big slog down the ground but picks out long-on! Finch has given it away, launching the ball flat and straight down the gullet of Joe Root on the fence, who barely has to move and swallows it without fuss"
71,"Tredwell to Bailey, no run floated up, comes forward and turns the mid-on"
72,"Stokes to Clarke, no run touch short, around off stump, Clarke stays back and defends"
73,"Stokes to Clarke, 1 run outside the line of off stump, goes back and dabs one behind square on the off side"
74,"Stokes to Bailey, 1 run on the stumps, works across the line and picks up one through midwicket to get off the mark"
75,"Stokes to Clarke, no run wide of the stumps, Clarke stays back and steers the ball to point"
76,"Stokes to Clarke, no run tight line, opens the face and drops the ball short, point fields"
77,"Stokes to Clarke, no run good bouncer from Stokes, zips through at 85mph and Clarke ducks smartly under it"
78,"Tredwell to Bailey, 1 run tossed up on the stumps, Bailey comes forward and pushes one to long-on"
79,"Tredwell to Clarke, 1 run Tredwell goes round the wicket, Clarke on the move again, closes the face for one through midwicket"
80,"Tredwell to Bailey, 1 run punches back past the bowler, who can't stop it diving to his right"
81,"Tredwell to Clarke, 1 run on the stumps, plays with the turn for one in front of square out towards the sweeper"
82,"Tredwell to Bailey, 1 run good rotation of the strike from these two, Bailey using his feet and clipping another single through midwicket"
83,"Tredwell to Clarke, 1 run round the wicket, flatter and on leg stump, glanced through square"
84,"Stokes to Clarke, no run pitched up on off stump, pushed back and into the ground, fielded on the bounce by Stokes"
85,"Stokes to Clarke, FOUR runs good pace from Stokes, bit of width and the ball is edged through the slips as Clarke throws the hands, no one there, though, and it will fly to the boundary"
86,"Stokes to Clarke, no run goes full and straight, Clarke had gambled on that, opened his body and thrashed a drive straight at mid-off"
87,"Stokes to Clarke, 1 run waits on a slower ball, drops short of point and calls Bailey through, a direct hit would have made things interesting"
88,"Stokes to Bailey, no run stays back and guides a length ball to point"
89,"Stokes to Bailey, no run Morgan again swoops in from square of the wicket to prevent Bailey from picking up one"
90,"Tredwell to Clarke, no run continues round the wicket, pushed back down the track"
91,"Tredwell to Clarke, no run flighted, outside off, leans out and defends with a straight bat"
92,"Tredwell to Clarke, 1 run tossed up on the stumps, comes forward and nudges one down the ground to long-on"
93,"Tredwell to Bailey, SIX runs BOOM goes the dynamite! Bailey on the charge, gets plenty of bat on a lofted shot straight down the ground, goes all the way"
94,"Tredwell to Bailey, no run driven back and well fielded by Tredwell"
95,"Tredwell to Bailey, 1 run tossed up on the stumps and worked through the leg side"
96,"Stokes to Bailey, no run tight line and defended around off stump"
97,"Stokes to Bailey, no run good nut from Stokes, a little wide but it darts away as Bailey wafts and misses in the channel"
98,"Stokes to Bailey, no run done him again, Bailey prodding forward uncertainly outside off, beats the outside edge on its way through to Buttler"
99,"Stokes to Bailey, 1 run pitched up and dropped into the covers for a single"
100,"Stokes to Clarke, no run Stokes is working up good pace and bounce right now, gets one through past Clarke's leaden-footed swish this time"
101,"Stokes to Clarke, no run punched into the covers, another dot - excellent over from Stokes"
102,"Bopara to Bailey, 1 run slightly full and tailing in, clipped through midwicket for a single"
103,"Bopara to Clarke, no run fullish, wide of the stumps, pushed to the fielder in front of square"
104,"Bopara to Clarke, no run takes a bit of pace off of, Clarke a little early on the shot but he manages to check it, the ball dying and bouncing into the stumps at the other end as Bopara threw himself to his right"
105,"Bopara to Clarke, no run good length, comes forward and pushes into the covers"
106,"Bopara to Clarke, no run tight stuff from Bopara, the batsman comes forward and plays with a straight bat into the covers"
107,"Bopara to Clarke, 1 run low full toss, wide of the stumps and pushed to mid-off for a single"
108,"Stokes to Clarke, 2 runs slightly full, Clarke throws the hands through an uppish drive, gets under it but the shot has the distance to clear Finn running back from mid-off"
109,"Stokes to Clarke, 1 run gets forward, drives hard at the ball and gets an inside edge through square"
110,"Stokes to Bailey, 2 runs short ball, stops a little on Bailey and his pull lobs in the air but safe through midwicket"
111,"Stokes to Bailey, no run gets on the front foot and punches to cover"
112,"Stokes to Bailey, no run full of a length outside off, driven into the ground and back to Stokes"
113,"Stokes to Bailey, SIX runs touch overpitched and Bailey smites the ball over long-on again, excellent stroke, hitting through the line and clearing the rope"
114,"Root to Clarke, no run tossed up and blocked on the front foot"
115,"Root to Clarke, no run spinning back in from outside off, Clarke manages to keep it out"
116,"Root to Clarke, 2 runs heaves across the line, a lot of bottom hand and picks out a gap towards deep midwicket"
117,"Root to Clarke, 1 run flatter, skidding on, Clarke works the ball flat off the pads, decides against a second"
118,"Root to Bailey, 1 run on the stumps, darted in, turned short on the leg side"
119,"Root to Clarke, FOUR runs flat, on the stumps and swept in the air, safely beyond Finn to the now-unguarded boundary - that's four and it brings up a half-century for Clarke"
120,"Stokes to Bailey, FOUR runs ever-so-slightly full, on middle and off and flicked meatily through midwicket, beats the man on the ring and runs away"
121,"Stokes to Bailey, 1 run shortens his length, dabbed short on the off side for one more"
122,"Stokes to Clarke, FOUR runs stays back, Clarke opens the face and guides the ball fine, might have come off the shoulder of the bat but it was well played, beating third man for another boundary"
123,"Stokes to Clarke, 1 run length on off stump, drives with the bat away from the front pad, inside-edged through backward square leg"
124,"Stokes to Bailey, 1 run short, attempted bouncer and pulled flat through square for one"
125,"Stokes to Clarke, no run back of a length, seams back in as Clarke tries to cut, takes the bottom half of the bat and bounces back down the pitch"
126,"Root to Bailey, 1 run tossed up, punched back down the ground to long-on"
127,"Root to Clarke, 1 run drags this a little short, swivels through a pull to deep midwicket"
128,"Root to Bailey, 1 run drifts down the leg side, Bailey had moved across his stumps and sweeps hard, deep backward square keeps them to one"
129,"Root to Clarke, 1 run glances firmly off the pads, Morgan throws himself to the ground at midwicket and makes a good stop"
130,"Root to Bailey, 1 run stops a little, the ball pops off the bat face and runs down to long-on"
131,"Root to Clarke, no run flatter, skids through on to the pad and runs short on the leg side, Buttler gives chase"
132,"Tredwell to Bailey, no run round the wicket, tossed up and straightening down the leg side, Bailey misses it, not called wide though"
133,"Tredwell to Bailey, no run this loops up off the front pad, Buttler runs forward and takes it but there wasn't any bat or glove involved"
134,"Tredwell to Bailey, no run pushed forward on leg stump again, this does take the shoulder of the bat, on to the front pad but plops safely square, Buttler unable to get there"
135,"Tredwell to Bailey, 1 run works one off the pads to midwicket"
136,"Tredwell to Clarke, no run drops back and cuts late from in front of the stumps, picks out point"
137,"Tredwell to Clarke, 1 run floated up on the stumps, glanced in front of square on the leg side for one more"
138,"Finn to Clarke, no run slightly short of a length, comes back at Clarke of the pitch as he tries to cut"
139,"Finn to Clarke, FOUR runs hit on the up, just an ice cream scoop down the ground, mid-on gives chase but that will be four"
140,"Finn to Clarke, FOUR runs Finn digs the ball in short, outside off stump and battered between midwicket and mid-on, superb placement on the pull stroke from Clarke and that's another boundary"
141,"Finn to Clarke, 1 wide short again, the bumper veering down the leg side as Clarke crouched out of the way"
142,"Finn to Clarke, 1 run back of a length outside off, tapped into the ground short of point"
143,"Finn to Bailey, no run slightly back of a length, beats Bailey for pace and hits him on the back thigh as he prods from the crease"
144,"Finn to Bailey, 1 run length ball around off, gets forward and pushes into the covers, they take on Carberry's arm and get home safely enough"
145,"Rankin to Bailey, FOUR runs length ball, poked at from the crease, genuine nick and it runs fine of third man, very unfortunate for the bowler, good delivery, forced and error and still concedes four"
146,"Rankin to Bailey, 1 run good length on middle and leg, whipped down to long leg"
147,"Rankin to Clarke, 1 run length ball on off stump, dropped from the back foot into the covers and the grab a quick single before backward point can get in"
148,"Rankin to Bailey, no run similar line, dabbed too close to extra-cover this time for a single"
149,"Rankin to Bailey, no run touch tighter line and played off the back foot towards midwicket"
150,"Rankin to Bailey, no run fuller a foot outside off, played forward and plays and misses, good back end of the over"
151,"Finn to Clarke, no run excellent yorker-length on off stump, dug out into extra-cover"
152,"Finn to Clarke, FOUR runs just back of a length and picked up over midwicket, well struck with a straight-arm jab and timed it superbly"
153,"Finn to Clarke, 1 run back of a length, 77mph slower ball, Clarke wait for it and cuts without timing, cover saves well and they steal a run"
154,"Finn to Bailey, FOUR runs slightly shoirt of a good length and hammered on the pull in front of deep square leg, well struck, four more"
155,"Finn to Bailey, no run good length on off stump, dabbed from the crease up on the off side"
156,"Finn to Bailey, 1 run fuller length, 78mph cutter, dabbed from the crease towards point, they get a single in front of the fielder"
157,"Rankin to Bailey, 2 runs short and pulled high on the bat over mid-on, just enough bat to clear the fielder, rather clothed with a stroke leaning back and trying to heave over the in-field"
158,"Rankin to Bailey, no run tries to pull a good length ball outside off and misses, rather too big a swing, position was poor and overbalanced"
159,"Rankin to Bailey, no run leans back again and cuts this to backward point from just outside off, straight to the fielder"
160,"Rankin to Bailey, no run good length a foot outside off, bit of a nothing stroke really, playing from the crease, fiddles it outside off and misses"
161,"Rankin to Bailey, 1 run similar area, dabbed from a foot outside off in front of cover for a sharp single"
162,"Rankin to Clarke, no run backs away and tries to clear the off side field who are all up in the circle, Rankin followed him with a good length ball and Clarke missed"
163,"Stokes to Bailey, 1 run length on off stump, tucked from the crease to midwicket on the edge of the circle for an easy single"
164,"Stokes to Clarke, FOUR runs poor ball, length on the pads and tickled past short long leg, awful ball to that field"
165,"Stokes to Clarke, 1 run short and pulled firmly but straight to Bopara at deep midwicket"
166,"Stokes to Bailey, SIX runs gorgeous shot, length on off stump, right in the slot for Bailey to swing through it and he nails it straight over the bowler's head for six, magnificent timing, just cleared the front leg a little to give him room to swing the bat, very nice half-century"
167,"Stokes to Bailey, 1 run slower ball, very slower, waited for and pulled to deep midwicket"
168,"Stokes to Clarke, no run full length on off stump, Clarke forward dabbing up the wicket and the bowler fields going to his left"
169,"Tredwell to Bailey, 1 run step across the stumps and playing with the spin through square leg into the deep"
170,"Tredwell to Clarke, 1 run shimmy down and flick with the spin through square leg again"
171,"Tredwell to Bailey, 2 runs played out through square leg yet again, this softly played off the front foot and they run hard and get back for the second"
172,"Tredwell to Bailey, 1 run forward, nice length ball, had to adjust and flick off middle and leg to short long leg, they steal a run"
173,"Tredwell to Clarke, 1 run using his feet again to flick out through the leg side, finds deep midwicket"
174,"Tredwell to Bailey, 1 run swept off the stumps to the 45, goes too quickly to the fielder for a run"
175,"Bopara to Bailey, 1 run good length, tried to be swung over the leg side, gets a toe end through midwicket"
176,"Bopara to Clarke, 1 run length ball angled in, Clarke was aiming off side, got a thick inside edge to leg, they run hard as the ball runs up towards long-on but just a single"
177,"Bopara to Bailey, 1 run slower ball on off stump, pulled through midwicket, just a single again"
178,"Bopara to Clarke, no run slower ball well wide of off stump, swung at and missed, probably a wide but not called"
179,"Bopara to Clarke, 1 wide this is wide because it's down the leg side, Buttler does well to parry it and save five"
180,"Bopara to Clarke, no run tries to step to leg and force through the off side, gets it high on the bat to mid-off"
181,"Bopara to Clarke, FOUR runs this time clears the off side, little step away to leg to give the space to swing the arms, takes a length ball from off stump and lifts it over Rankin at mid-off, good strike, ruins a decent over"
182,"Stokes to Bailey, FOUR runs long leg is up in the circle and this is clipped past him for four, Bailey stepped to leg slightly, Stokes followed him, Bailey stepped back inside it and clipped past the short fielder"
183,"Stokes to Bailey, 2 runs pulled firmly into the deep, they run hard and beat Carberry's throw from deep midwicket, he fumbled slightly and that was crucial"
184,"Stokes to Bailey, 1 run full on off stump, swung hard, good connection but only as far as mid-off"
185,"Stokes to Clarke, 1 run full, angled in to the pads, pushed up towards long-on"
186,"Stokes to Bailey, 1 run slower ball, 68mph, waited for and pulled steadily out to deep square leg for a single"
187,"Stokes to Clarke, no run yorker length on middle, dug out into midwicket and the bowler is quickly across to field, funny how yorkers often work"
188,"Bopara to Bailey, FOUR runs slower ball. 66mph on off stump, heaved over the leg side, Stokes is out at deep midwicket but it's over the fielder's head but short of the rope, criminal that Stokes is off the rope"
189,"Bopara to Bailey, SIX runs just back of a length and nailed over midwicket this time into the crowd"
190,"Bopara to Bailey, no run length well wide of off stump, tried to be cut and missed"
191,"Bopara to Bailey, 1 run slapped through the off side from off stump straight to extra-cover, they take on the fielder and get home easily, well ran"
192,"Bopara to Clarke, FOUR runs slower ball, spotted on off stump, chipped gracefully down the ground for a one-bounce four, nicely struck"
193,"Bopara to Clarke, no run step to leg, Bopara follows him and the off side stroke comes off an under edge back to the bowler"
194,"Stokes to Bailey, no run full ball, angled in, tried to be swung over the leg side and misses, gets hit on the body"
195,"Stokes to Bailey, 1 run low full toss on off stump, carved towards cover point who saves but they get a single"
196,"Stokes to Clarke, 1 run length ball on the stumps, covered up and tucked through square leg for a single"
197,"Stokes to Bailey, 1 run cutter outside off, 76mph, slapped off the bottom of the bat to mid-off, they sprint and get a run"
198,"Stokes to Clarke, 1 run length on leg stump, clipped down to long leg"
199,"Stokes to Bailey, no run full at the pads, tried to be smashed to Liverpool, Bailey misses and Stokes runs up to save the single as it ran off the pads"
200,"Bopara to Clarke, (no ball) FOUR runs oh dear, beamer I think, yep, Clarke backs away and manages it angle it past the wicketkeeper for four, just slipped out from Bopara and nearly took out the batsman and Buttler"
201,"Bopara to Clarke, 2 runs slower on off stump, ran down to long-on, the sprint and get back for two and that is a tremendous century from Clarke, his first in ODIs against England, he's been excellent"
202,"Bopara to Clarke, 1 run length ball on the stumps, pulled around out towards deep square leg, they fielder does well to save two"
203,"Bopara to Bailey, OUT length ball on leg stump, Bailey swirls and pulls and picks out Tredwell at short long leg. Unlucky for Bailey really, he helped it on its way down the leg side, tried to keep it down but slapped it directly to Tredwell who held a solid chance with two hands at knee height, a gift for England and ends a fine innings"
204,"Bopara to Voges, 1 run full just outside off, ran wide of mid-off and they get a quick single"
205,"Bopara to Clarke, no run length ball on off stump, guided to point"
206,"Bopara to Clarke, 1 run this time Clarke picks out Tredwell at short long leg but safely on the bounce flicking around the corner"
207,"Stokes to Clarke, no run nice length delivery just outside off, it holds it line a little and beats Clarke as he tries to run it down fine"
208,"Stokes to Clarke, 1 run slower ball, 76mph, length on off stump, clothed down the ground and just a single to long-on"
209,"Stokes to Voges, 1 run length just outside off, dabbed down towards third man"
210,"Stokes to Clarke, 1 run backs away, Stokes follows him on a full length and Clarke can only play up to mid-off for a single"
211,"Stokes to Voges, 1 run full just outside off, played from the crease and angled down to third man"
212,"Stokes to Clarke, no run full on off stump, tried to be swung down the ground, find mid-off, full and straight, it ain't too hard"
213,"Finn to Voges, no run full length on the stumps, played forward and blocked up the wicket"
214,"Finn to Voges, no run full length on off stump, dabbed towards point, Bopara in quickly to save the single"
215,"Finn to Voges, 2 runs just back in length, pulled through midwicket and they get a couple in front of deep square leg"
216,"Finn to Voges, 2 runs similar line, wide of off stump, chopped wide of third man and they nearly get back for three on a fumble"
217,"Finn to Voges, no run short ball on off stump, Voges lets it go by"
218,"Finn to Voges, 1 run slower ball on the stumps, pulled out to deep square and a nice cheap over from Finn"
219,"Rankin to Voges, 1 run length on the stumps, flicked down to long leg and Voges manages to get away from the strike early this over"
220,"Rankin to Clarke, OUT swing to a length ball just outside off, thin nick and taken by Buttler. Those seven balls that Voges faced forced Clarke into a quite wild swing from a poor base and he's got a thin edge behind bringing to an end a marvellous innings"
221,"Rankin to Wade, OUT length ball on off stump, Wade plays a nothing stroke really from the crease trying to run it down towards third man, the delivery was too close for the stroke and he's dragged it on. Beaten for a pace a little and got a thick inside edge into off stump"
222,"Rankin to Faulkner, no run good delivery, full on off stump, carefully blocked up on the off side, finds cover"
223,"Rankin to Faulkner, no run full length wide of off stump, tried to be swung through the off side and misses"
224,"Rankin to Faulkner, 1 run yorker-length outside off, angled out through cover, fine over from Rankin, just what England needed"
225,"Finn to Faulkner, 1 run length on the stumps, angled down to third man backing away to leg and they get a single"
226,"Finn to Voges, 1 run full on off stump, driven down the ground, mid-on makes a good save sliding to his left"
227,"Finn to Faulkner, FOUR runs just back of a length, clears the front leg and swings it over the leg side, good strike wide of midwicket, length ball punished again, when will they learn"
228,"Finn to Faulkner, 1 run another ball just back in length, Faulkner did too much on the crease and ended up leg side of it and had to angle it down to third man, had he stood still he could have aimed another leg side swipe at it"
229,"Finn to Voges, 2 runs full, wahey, on the stumps, dabbed into midwicket and they get two wide of long-on but had they set a proper field for full bowling there would surely have been a midwicket saving one"
230,"Finn to Voges, 1 run length on the stumps, slapped to point and they get a single"
231,"Rankin to Voges, 1 run yorker length on leg stump, clipped through square leg and just a single as the deep fielder does very well"
232,"Rankin to Faulkner, 1 run full at leg stump, a leg side swipe gets just a single to deep midwicket"
233,"Rankin to Voges, 1 run another good full ball at the stumps and again just a single to deep midwicket, get a man up"
234,"Rankin to Faulkner, no run step to leg, Rankin followed him with another full delivery, comes off the pad as Faulkner tried to swing to leg, Rankin saves the run"
235,"Rankin to Faulkner, SIX runs full at the stumps, gets the length just slightly wrong and Faulkner is back in his crease to smash it over long-off, huge strike"
236,"Rankin to Faulkner, FOUR runs goes again for a one-bounce four between the two deep straight fielders"
237,"Finn to Voges, 1 run full and follows the batsman who had cleared the off side, squirts it out through midwicket"
238,"Finn to Faulkner, OUT steps to leg and tries to clear the off side but gets it slightly high on the bat and finds extra-cover where Morgan takes a good low catch down by his bootlaces. Finn followed the batsman and slightly cramped him for room"
239,"Finn to Johnson, FOUR runs full on the stumps, Johnson step to leg and swings hard through the off side, connects well and steers it past cover point"
240,"Finn to Johnson, 2 runs slower, 77mph, on leg stump, flicked behind square and gets it wide of long leg for two"
241,"Finn to Johnson, no run another slower ball, 78mph, just outside off, a big swing and a miss for strike one, batsman totally deceived"
242,"Finn to Johnson, 1 bye slower again, another swing and a miss, they run to the keeper and get home for the bye"
243,"1.55pm, lunch Well having been sent in, that is a superb effort from Australia, riding on Michael Clarke's first ODI century against England and a fine innings from George Bailey to rack up a imposing total. England will need their highest successful ODI chase to win the match and we'll see if they can manage it in around half an hour..."
244,"Welcome back, England have a very stiff task ahead of them and have a new opening pair in Kevin Pietersen and Michael Carberry. Clint McKay"
245,"McKay to Pietersen, no run good length on off stump, Pietersen forward and gets an inside edge into the pads"
246,"McKay to Pietersen, no run step down the wicket and watches a full length ball go past off stump"
247,"McKay to Pietersen, no run shoulders arms again to a ball wide of off stump"
248,"McKay to Pietersen, no run more of a good length, Pietersen is blocking from a good two feet outside off to cover"
249,"McKay to Pietersen, no run full length on off stump, firm drive to mid-off"
250,"McKay to Pietersen, no run forward and pushing a length ball towards point"
251,"Johnson to Carberry, no run full length wide of off stump, left alone"
252,"Johnson to Carberry, no run good length a foot wide of off stump, Carberry plays inside the line"
253,"Johnson to Carberry, no run slightly tighter line, good pace, 92mph, well left a few inches outside off"
254,"Johnson to Carberry, no run cry for caught behind here as Carberry leaves again, they're asking for a brush of the glove but nothing given"
255,"Johnson to Carberry, no run full length, swings away and flies through at head height to Wade, Carberry played and missed just outside off, very well bowled"
256,"Johnson to Carberry, no run push forward and finds point just outside off stump"
257,"McKay to Pietersen, no run step down the wicket and tries to fiddle a length ball to leg, shaped back in a little that did"
258,"McKay to Pietersen, no run forward and pushed from off stump to mid-off, straight to the fielder"
259,"McKay to Pietersen, 1 run finally England are away, ironic cheers greet a tuck through square leg from a length ball on middle and off"
260,"McKay to Carberry, no run blocked in the crease around off stump, dabbed towards point"
261,"McKay to Carberry, FOUR runs length ball just outside off, punched through point and nicely timed, it runs away quickly to the fence"
262,"McKay to Carberry, no run length ball angled across Carberry, who played inside it"
263,"Johnson to Pietersen, 1 wide slip and a short midwicket to Pietersen, length down leg"
264,"Johnson to Pietersen, no run full wide of off stump, driven but not timed to mid-off"
265,"Johnson to Pietersen, no run length ball a foot wide of off stump, dabbed into the covers, too close to the fielder though"
266,"Johnson to Pietersen, 1 wide short extra cover now but leg side again, Wade went up in a stupid appeal for caught behind"
267,"Johnson to Pietersen, 1 run full on off stump, Pietersen is forward and dabbing just wide of mid-on so they steal a single"
268,"Johnson to Carberry, no run back of a length a foot wide of off stump, pushed firmly to backward point"
269,"Johnson to Carberry, OUT back of a length a foot and a half wide of off stump, cut hard but cut straight to backward point for the simplest of chances. Right shot but poor execution, struck it well enough but slapped it at shouldered height straight to Clarke who didn't have to move to take the catch"
270,"Johnson to Trott, 1 wide leg slip in straight away, bowled for the tuck to leg slip but got it too far down leg"
271,"Johnson to Trott, OUT got him! Super delivery, back of a length, it bounced a little on Trott right on line and he nicked it through to Wade a cracking delivery from Johnson. An absolute beauty angled across Trott, it bounced on him, he couldn't get the bat out of the way and got a thick edge for a simple chance to Wade's right"
272,"McKay to Pietersen, no run length ball two feet wide of off stump, left alone"
273,"McKay to Pietersen, no run nicely bowled, Pietersen forward and played at it, got beaten, should have been left"
274,"McKay to Pietersen, 1 run full much tighter to off stump, ran just wide of mid-off for a quick single"
275,"McKay to Root, no run full and wide of off stump, ignored"
276,"McKay to Root, no run length ball on off stump, dabbed hanging back into the covers"
277,"McKay to Root, no run length ball wide enough of off stump to leave alone"
278,"Johnson to Pietersen, no run length ball wide of off stump, Pietersen throws the hands at it and gets an under edge towards cover"
279,"Johnson to Pietersen, no run full a foot wide of off stump, left alone"
280,"Johnson to Pietersen, no run good length ball a few inches outside off, Pietersen plays from the crease and gets an inside get into the front pad which runs up the wicket"
281,"Johnson to Pietersen, 1 run full just outside off, driven firmly to the left of mid-off so they try a quick single and get home comfortably"
282,"Johnson to Root, no run forcing stroke off the back foot to a ball sliding across him, misses"
283,"Johnson to Root, no run full delivery just outside off, dabbed into the covers"
