,Data
50,"Tsotsobe to Clarke, 1 run gives himself a touch of room outside leg then slashes down to third man"
51,"Tsotsobe to Ponting, 1 run nearly does Ponting with a slower bounce, it looped off the surface and he had to wait on the shot before pulling to midwicket"
52,"Tsotsobe to Clarke, 1 run back of a length, flat-batted back past the bowler put without much timing so mid-off comes round"
53,"Tsotsobe to Ponting, 1 run opens the face and pushes into the off side"
54,"Tsotsobe to Clarke, SIX runs he's middle that! Dropped in short, Clarke was hanging back waiting for it and latches on with a powerful. He didn't even try to keep it down"
55,"Tsotsobe to Clarke, SIX runs and again! He's peppering the leg side, this time it's straighter and more over midwicket as he clears his front leg"
56,"Botha to Ponting, OUT backing up, what a way to go! We've seen a few of these of late. Ponting used his feet, drilled it down the pitch where Botha got a hand on it and Clarke was backing up well out of his crease"
57,"Botha to Ponting, 1 run almost another run out. Ponting open the face and found third man, Hussey races up the pitch and commits to a full-length dive. Boucher had knocked the bails off before getting the ball, but then uprooted a stump but Hussey was home"
58,"Botha to Hussey, no run round the wicket, full on off stump, driven to cover"
59,"Botha to Hussey, 1 run back in the crease and work off the stumps to deep square leg"
60,"Botha to Ponting, 1 run chips down the pitch and works out to midwicket"
61,"Botha to Hussey, no run lovely delivery, beaten by turn and bounce as this spins past the outside edge"
62,"Morkel to Ponting, no run driven on the up from off stump straight to cover"
63,"Morkel to Ponting, no run down the pitch and aims a heave to leg but loses shape on the shot so doesn't connect"
64,"Morkel to Ponting, 1 run length delivery which doesn't really come on to Ponting, he goes for a pull and it lobs towards midwicket"
65,"Morkel to Hussey, FOUR runs pinged away. Unlike Ponting, Hussey connects with his pull and it races through square leg"
66,"Morkel to Hussey, no run beaten! That had some pace on it. Good comeback from Morkel. Hussey tries to run it down to third man but is done by the bounce"
67,"Morkel to Hussey, 1 run fuller and driven square into the off side"
68,"Botha to Hussey, 1 run round the wicket, worked off the stumps out to deep midwicket"
69,"Botha to Ponting, 1 run down the pitch and thumped to long off"
70,"Botha to Hussey, SIX runs brilliant from Hussey, comes down the pitch and outside leg which opens up the off side and he drives it over the deep cover boundary"
71,"Botha to Hussey, 1 run fired in quicker, full at the stumps, and tucked out to deep square leg"
72,"Botha to Ponting, 1 run backs away to leg but Botha followed him and fired the ball at his feet which meant there was no room to swing the arms"
73,"Botha to Hussey, 1 run full again, yorker length and squeezed out to deep cover"
74,"Morkel to Hussey, 1 wide down the leg side, no touch on the pad so no escape for the bowler"
75,"Morkel to Hussey, 1 run opens the face and plays to cover"
76,"Morkel to Ponting, 1 run he's found the non-striker's stumps again, but this time without any touch from the bowler, and it deflects away wide of mid-on for a single...the shot was worth a boundary"
77,"Morkel to Hussey, FOUR runs another short ball and Hussey likes them, he managed to control the shot even though it was around head-height and there's no one at long leg"
78,"Morkel to Hussey, 1 run goes back to a full length on the stumps, Hussey opens the face to find third man"
79,"Morkel to Ponting, 1 run a fairly ugly shot from Ponting as he carves this down to long off"
80,"Morkel to Hussey, 1 run delicately glided down to third man using the pace of Morkel"
81,"Kallis to Hussey, no run gets past the edge straight away as the ball bounces over Hussey's cut"
82,"Kallis to Hussey, 1 run full on middle and leg, nicely timed through midwicket but the fielding is swift to stop a second"
83,"Kallis to Ponting, 1 run full at the stumps, whipped down to long on"
84,"Kallis to Hussey, 1 run low full toss on off stump, Hussey drives firmly to cover where Morkel gets down well to make a good save"
85,"Kallis to Ponting, no run comes down the pitch outside leg then doesn't connect as the ball is outside off stump"
86,"Kallis to Ponting, 1 run aims down the ground but it comes off the toe end and lobs into the outfield short of long on"
87,"Steyn to Ponting, no run he is on target with the loosener, keeping Ponting quiet with a length delivery on middle and off"
88,"Steyn to Ponting, FOUR runs edged to third man! There is a slip in place but this was far too wide for him. Ponting was aiming for a backfoot punch to cover, but Steyn shaped one away from him to take a healthy edge. Unfortunately for him, it flew at a catchable height through the vacant second/third slip area"
89,"Steyn to Ponting, 1 run much fuller and straighter, and cutting in off the wicket. Ponting spots the change-up and gets forward to defend to mid on"
90,"Steyn to Clarke, no run gentle shape away from the bat again. Tapped down defensively to cover point"
91,"Steyn to Clarke, no run Steyn pushes Clarke deep into his crease with a short-of-length delivery that is defended into the off side"
92,"Steyn to Clarke, 1 run whipped off the pads, the ball rolling behind square on the leg side"
93,"Botha to Clarke, 1 run work off the hip to square leg"
94,"Botha to Ponting, no run outside off stump and heaved along the ground to midwicket"
95,"Botha to Ponting, no run comes well outside off stump, plays with the spin into the leg side and wanted a single but was sent back by Clarke and had to scurry"
96,"Botha to Ponting, FOUR runs lovely shot, a hint of width and Ponting glides it through the vacant slip area down to third man"
97,"Botha to Ponting, 2 runs drilled into the leg side wide of long on"
98,"Botha to Ponting, FOUR runs connects well with a sweep, takes it from well outside off stump, it goes in the air but clear of any fielders. That takes him to fifty"
99,"Steyn to Ponting, 2 runs starts with a good yorker but it's pushed down the ground with just the right amount of force to allow time for a second"
100,"Steyn to Ponting, OUT picks out backward point. It was full and wide, Ponting connected quite well but Botha didn't have to move too far to his right"
101,"Steyn to Haddin, no run slashes and misses at his first ball, wasn't far away from a wide but Haddin was giving himself room"
102,"Steyn to Haddin, 1 run splays his stance to allow himself a free swing then drives a very full delivery down to long off"
103,"Steyn to Hussey, 1 run tucked off about middle towards square leg"
104,"Steyn to Haddin, 2 runs some excellent timing, again staying leg-side of the ball and drives sweetly through cover leaving long off a chase around the boundary"
105,"Kallis to Hussey, FOUR runs this is a super little innings from Hussey as he picks up another boundary over midwicket from a full delivery"
106,"Kallis to Hussey, 1 run now he drives firmly through the covers"
107,"Kallis to Haddin, 2 runs low full toss at leg stump, pushed down the ground and again with just the right amount of force"
108,"Kallis to Haddin, 2 runs this is on a good length so Haddin is able to get slightly under it and swing into the leg side"
109,"Kallis to Haddin, 2 runs another full toss which is heaved through midwicket, there's a good piece of fielding on the boundary as JP Duminy brings out the slide"
110,"Kallis to Haddin, OUT lofted down to long on, got underneath this too much and it almost went straight up"
111,"Steyn to Marsh, 2 runs drives his first delivery firmly down to long where's a fumble so he gets back on strike"
112,"Steyn to Marsh, no run excellent yorker outside off stump and Marsh plays over the top"
113,"Steyn to Marsh, 1 run low full toss and Marsh swings powerfully through the line to pick out long off"
114,"Steyn to Hussey, 1 leg bye well bowled, Hussey shaped to move outside leg and Steyn fired the ball full at his pads and it rebounded down to third man"
115,"Steyn to Marsh, FOUR runs connects cleanly through the off side, was short of yorker length and Marsh could drive with a full swing of the arms"
116,"Steyn to Marsh, 1 run gets the final ball of the innings down to third man"
117,"Australia reached 183 for 4 which isn't a bad effort considering they had to resume from a standing start after 19 overs. Ponting, Clarke and Hussey played well and we'll confirm the D/L adjustment for you shortly. The talk is a target around 220, but nothing official as yet. Been confirmed that the target is 223, makes it a tough"
118,"We are just about ready for the chase. Hashim Amla was welcomed to the crease by fireworks to mark his 50th ODI which was nice, but perhaps a little much. Doug Bollinger will bowl the first over"
119,"Bollinger to Smith, no run swing straight away as this shapes away from Smith who leaves alone"
120,"Bollinger to Smith, FOUR runs back of a length and tucked off the hip into the leg side...oh dear, they end up getting four runs! There was all sorts of pinball played with the fielding and it was Ponting, backing up a poor initial throw, who then gave away the overthrows with a throw past the non-striker's stumps"
121,"Bollinger to Smith, no run short delivery but Smith doesn't time his pull as he finds mid-on"
122,"Bollinger to Smith, no run tucked to square leg"
123,"Bollinger to Kallis, 1 run tight run to start with, pushed into the covers and he would have made it even with a direct hit so well judged"
124,"Johnson to Kallis, 1 run hint of swing into Kallis who tucks this off the pads past square leg"
125,"Johnson to Amla, no run punched off the back foot into the covers"
126,"Johnson to Amla, 1 run pushes at this off the back foot and it comes off a thick edge down to third man"
127,"Johnson to Kallis, no run well bowled, nipped back of a length into Kallis who gets an inside edge into his leg"
128,"Johnson to Kallis, no run another super delivery, encouraging signs for Johnson as he gets this to swing back late into Kallis and he's taken on the pads but quite high"
129,"Johnson to Kallis, 1 wide loses his line down the leg side, that will happen with Johnson"
130,"Johnson to Kallis, no run beaten outside off as he drives over a very full delivery...decent opening over from Johnson to keep the pressure on"
131,"Bollinger to Amla, no run a solid drive into the off side but can't find the gap"
132,"Bollinger to Amla, 1 run banged in short, Amla goes for the pull and it doesn't come out of the middle but it has enough to clear square leg and fall safely"
133,"Bollinger to Kallis, SIX runs that's a wonderful shot, picks up a short ball off leg stump and lofts it onto the grass banks behind long leg...all timing that shot, not brute force"
134,"Bollinger to Kallis, no run good comeback from Bollinger, responds with a full delivery outside off and Kallis is slightly flat-footed as he plays and misses with a drive"
135,"Bollinger to Kallis, no run good pace and line, outside off, which is left alone"
136,"Bollinger to Kallis, no run and he beats him again, this time a length delivery that seams past the outside edge with Kallis on the back foot"
137,"Johnson to Amla, no run full and searching for the swing, Amla plays it well with a straight bat back to the bowler who parries it to mid-off"
138,"Johnson to Amla, no run slung outside off but just inside the markers that the umpires use to judge a wide call"
139,"Johnson to Amla, no run that's a ripper! Zips back off a good length and cuts Amla in half as it beats the inside edge"
140,"Johnson to Amla, FOUR runs now Amla dishes it out as he launches a full, wide delivery in the air over cover. He threw everything at that"
141,"Johnson to Amla, no run more swing for Johnson, comes back into Amla and beats him for pace as he tries to play to leg"
142,"Johnson to Amla, no run extra bounce takes Amla on the thigh pad as he jumps into line"
143,"Bollinger to Kallis, 1 run back of a length, Kallis just opens the face a touch and plays a controlled shot to third man"
144,"Bollinger to Amla, no run full outside off stump, Amla plays a punchy drive which goes straight to a square cover"
145,"Bollinger to Amla, no run stays full looking for movement and it's nicely driven up to mid-off"
146,"Bollinger to Amla, no run plays from the crease this time into the off side"
147,"Bollinger to Amla, no run now he goes short, it's over off stump and beats Amla's attempted to glide it over the slips...it certainly wasn't trying to keep it down"
148,"Bollinger to Amla, 1 run pushed into the covers off the back foot and it's a well-judged single"
149,"Cummins to Amla, SIX runs and his first ball in ODI cricket is upper cut for six over cover...it wasn't a shocking delivery, but offered enough width for the shot which Amla played with conviction"
150,"Cummins to Amla, no run this one is driven sweetly off the back foot straight cover"
151,"Cummins to Amla, no run full at off stump, dug out towards the bowler who collects in his follow through"
152,"Cummins to Amla, FOUR runs another lovely shot, driven on the up square through the off side. It pierced a small gap between backward point and square cover"
153,"Cummins to Amla, no run responds in typical fast-bowler style with a bouncer which follows Amla who, again, tries to go over the slips but doesn't make contact"
154,"Cummins to Amla, no run driven up to mid-off"
155,"Doherty to Kallis, no run short and wide but he gets away with it as Kallis cuts to point"
156,"Doherty to Kallis, 1 run driven down to long off"
157,"Doherty to Amla, 1 run pushed through quite flat, Amla opens the face to find the gap at cover"
158,"Doherty to Kallis, FOUR runs hammered! Too much width and Kallis unfurls a powerful cover drive that reached the boundary before anyone blinked"
159,"Doherty to Kallis, 1 run touch short again, Kallis drives off the back foot to the cover sweeper"
160,"Doherty to Amla, 1 run cut backward of square and deep cover does well to keep them to a single"
161,"Cummins to Amla, no run back of a length outside off and Amla punches into the off side"
162,"Cummins to Amla, 1 run fuller this time, driven firmly towards mid-off but they can still scamper a single"
163,"Cummins to Duminy, FOUR runs just gets this slightly too straight, on middle and leg, which allows Duminy a neat clip through square leg"
164,"Cummins to du Plessis, FOUR runs that's an emphatic way to get off the mark as he drives a full delivery through straight mid-off, but it doesn't take anything away from a fine over by Cummins"
165,"Doherty to Amla, no run cuts square on the off side and it almost carries to point"
166,"Doherty to Amla, 1 run plays this neatly off the back foot towards point"
167,"Doherty to du Plessis, 1 run comes forward and works it past a diving midwicket"
168,"Doherty to Amla, 1 run width again to Amla who cuts it out to deep cover"
169,"Doherty to du Plessis, 1 run onto the front foot, driven through the off side"
170,"Doherty to Amla, no run better line on middle and it's defended down the pitch"
171,"Marsh to du Plessis, no run starts outside off and it's left alone"
172,"Marsh to du Plessis, 1 run uses his feet, goes across the crease and little towards the bowler then tucks into the leg side"
173,"Marsh to Amla, 2 runs takes advantage of some width and guides it fine of third man but Bollinger slides well"
174,"Marsh to Amla, no run chases a wide delivery and is beaten. No footwork and he reached for the ball"
175,"Marsh to Miller, 1 run tucks his first ball through square leg"
176,"Doherty to Miller, 2 runs squirted off the outer half of the bat, Miller angling the blade as he presses forward to get it to short third man"
177,"Doherty to Miller, 1 run swept hard out to deep midwicket, but the fielder is round in time to cut it off"
178,"Doherty to du Plessis, 1 run chopped down on the off side for one"
179,"Doherty to Miller, 1 run looped up on middle and leg, worked off the pads"
180,"Doherty to du Plessis, 1 run Doherty comes round the wicket to du Plessis, who flicks a very full ball off the toes and down to short fine leg"
181,"Doherty to Miller, 1 run speared in flat and full by Doherty, hoping to slip one under the bat. Miller jabs down in time, however, and finds a single to long on"
182,"Marsh to Miller, 1 run shovelled off the pads, the ball rolling out to long leg"
183,"Marsh to du Plessis, 1 run Faf angles his bat to work the ball through backward point"
184,"Marsh to Miller, 1 run punched towards mid-off, who is very deep and so a single is on offer"
185,"Marsh to du Plessis, 1 run worked into the leg side for a single"
186,"Marsh to Miller, 1 run Marsh aims for the swinging yorker but it slips out as a full toss that is tapped wide of midwicket"
187,"Marsh to du Plessis, 2 runs chipped in the air to wide long on. Deliberately played, the ball falling well short of the fielder"
188,"Doherty to Miller, no run drilled hard at mid-off"
189,"Doherty to Miller, 1 run threaded through cover for one"
190,"Doherty to du Plessis, 1 run Faf hops down the wicket but Xavier spots him coming, dragging his length down to draw a hurried defence"
191,"Doherty to Miller, 1 run pushed down the ground"
192,"Doherty to du Plessis, 1 run fetched across to deep midwicket, where there's plenty of cover"
193,"Marsh to du Plessis, no run wobbling around off a good length, just outside off. Faf defends down to gully"
194,"Marsh to du Plessis, 1 run good shot for one run! du Plessis leans forward to slap a drive to deep extra cover"
195,"Marsh to Boucher, no run full and straight, driven back to the bowler"
196,"Marsh to Boucher, no run a bouncer from Marsh, and though it's not particularly lethal Boucher opts to sway cautiously out of the way"
197,"Marsh to Boucher, 1 run a touch straight, and Boucher works him off the pads"
198,"Marsh to du Plessis, FOUR runs shot! Faf du Plessis has shown remarkable poise and timing so far in this knock. He uses his feet to good effect, and a powerful drive threads the men at cover and mid-off"
199,"Doherty to Boucher, OUT there's an appeal from Doherty as Boucher misses a flick to leg and is hit on the pads, but it's quickly quashed. How close was this? Doherty doesn't look that confident, but Clarke wants to review it. Yep, it pitched in line and would've taken out middle and leg, Boucher is out!"
200,"Doherty to Botha, no run solid forward defence first up"
201,"Doherty to Botha, no run he sweeps right over the top of one! Botha bent down and tried to smash, but couldn't get anything on it"
202,"Doherty to Botha, no run beaten slashing outside off now! Botha thought the cut was on. It wasn't"
203,"Doherty to Botha, no run cracking delivery! Doherty is really putting pressure on Botha. This one was slower through the air, gripped on the greasy surface, and spun past the outside edge of his poking bat"
204,"Doherty to Botha, 2 runs flicked off the toes to midwicket, and they hurry back for the second"
205,"Marsh to du Plessis, 1 run a late cut bounces down to third man"
206,"Marsh to Botha, no run another appeal! Marsh nips one in off the seam, as he has done quite a bit on this tour already, and zipped between bat and pad. The Australians thought he got something on it, but it probably touched the back leg. There's no review"
207,"Marsh to Botha, no run beaten outside off, on the cut! Botha is taking a while to settle out there"
208,"Marsh to Botha, no run full and straight, Botha coming forward with bat and pad together in defence"
209,"Marsh to Botha, no run dropped by Cummins at mid on! It was such an easy chance too. Botha was rushed into a pull and the ball popped tamely to mid on. He got there in good time but it hit the palm and popped straight out"
210,"Marsh to Botha, 1 run tapped to cover point, on the up, for a quick single"
211,"Doherty to Botha, no run Botha uses his feet well to get right to the pitch and smash a drive, but unfortunately for him he hits it straight at the fielder"
212,"Doherty to Botha, 1 run and now he's just about swung himself off his feet attempting a mow to leg. He recovers in time to take the single"
213,"Doherty to du Plessis, 1 run Faf skips down and collects a single to long on"
214,"Doherty to Botha, 1 run Botha is living dangerously! He charges the bowler and tries to go over long on, but can't get a good connection. In fact, he hits it so badly that it falls in front of the fielder, saving him"
215,"Doherty to du Plessis, FOUR runs a misfield by Smith at deep cover allows four! The ball was driven very hard out into that region, but he just over-ran it"
216,"Doherty to du Plessis, 1 run driven down to long off for one"
217,"Johnson to du Plessis, 1 wide and he starts with a horrid wide miles outside off"
218,"Johnson to Botha, 1 run flapped across the line towards mid on, where the fielder slips on the outfield and allows a single"
219,"Johnson to Steyn, no run the bouncer rises up past the grille of the batsman, who sways out of the way"
220,"Johnson to Steyn, no run Steyn rides the bounce of another short delivery to defend to point"
221,"Johnson to Steyn, 1 run chopped down to third man for one"
222,"Johnson to Botha, FOUR runs hammered down the ground! Botha takes South Africa to 99 with a drilled straight drive"
223,"Bollinger to Steyn, no run he slams one down short of a good length to start, Steyn tapping to gully"
224,"Bollinger to Steyn, 1 leg bye there's a speculative appeal from Bollinger as Steyn is struck on the pad, but this landed well outside leg and the end result is a scampered leg bye"
225,"Bollinger to Botha, FOUR runs Botha is starting to middle a few now! But is it too little too late? The ball was short once again, and Botha's pull beat the man at short fine leg"
226,"Bollinger to Botha, no run Botha walks right across his stumps and shovels a drive hard at mid on"
227,"Bollinger to Botha, FOUR runs straight down the ground! Four more for Botha. This was a quality cricket shot. He picked up the length delivery and lifted it straight back over Bollinger's head"
228,"Bollinger to Botha, SIX runs Botha on the attack! More length from Bollinger and it's disappeared over wide long on for six. Do South Africa still have a chance? Rusty and Waleed will say they do!"
229,"Johnson to Steyn, no run Steyn doesn't come close to laying bat on ball with a flatfooted swish outside off"
230,"Johnson to Steyn, no run Johnson pushes this one slightly wider on the angle across the left-hander, who misses with the cut this time"
231,"Johnson to Steyn, FOUR runs Steyn will keep swinging! He has another go and this time finds the middle, flat-batting a length delivery over mid on after clearing the left leg"
232,"Johnson to Botha, no run beaten by the bounce as he tries to cut through the off side"
233,"Johnson to Botha, 1 run heaves a full delivery into the leg side but can't beat a diving mid-on"
234,"Cummins to Tsotsobe, no run short of a length and it's well played as he defends behind the line"
235,"Cummins to Tsotsobe, no run that's an excellent short ball, targets Tsotsobe's throat and he does well to play it down in front of gully"
236,"Cummins to Tsotsobe, 5 wide that's a quick one but it's too short and climbs clear of the batsman and the keeper"
237,"Cummins to Tsotsobe, FOUR runs well done by the No. 11. Cummins followed up with a full delivery but Tsotsobe drove it straight down the ground even though he was quite behind the line"
238,"Cummins to Tsotsobe, no run slower ball outside off which is steered into the off side"
239,"Cummins to Tsotsobe, no run back of a length, defended towards gully to end a rapid over"
240,"Johnson to Morkel, no run full at off stump, hint of shape away to Morkel who drives to cover"
241,"Johnson to Morkel, 1 run touch shorter and this time it's nicely punched off the back foot wide of cover"
242,"Johnson to Tsotsobe, no run pushed across outside off stump, Tsotsobe stands still and doesn't play a shot"
243,"Johnson to Tsotsobe, no run goes full at the stumps and it's driven to cover"
244,"Johnson to Tsotsobe, no run short delivery, Tsotsobe drops his hands and lets it go over the stumps"
245,"Australia win by 93 runs and that's a very convincing performance. They batted positively either side of a long rain break, especially on the resumption, and benefited from the D/L calculation as they'd only lost one wicket before the rain. The target was tough for South Africa and they needed a good start which never came as Grae"
246,Australia won by 93 runs (D/L method)
247,"Player of the match is Ricky Ponting, AUS"
