,Data
63,"Tahir to Watson, no run looks to sweep from middle stump, gets a top edge that drops just in front of him"
64,"Abbott to Reardon, no run back of a length, angled across towards off, and Reardon defends into the off side, on the hop"
65,"Abbott to Reardon, OUT whatacatch! That was short and rising outside off and he crouched to play the ramp shot. Got a fairly big chunk of bat on it and it went at high pace over de Kock. He leaped high in the air, at full stretch, and came away with the ball stuck in his right glove"
66,"Abbott to Faulkner, no run length ball on off stump, looked like the slower one, and he defends off the front foot"
67,"Abbott to Faulkner, 1 run back of a length on middle and leg, Faulkner nurdles it away towards midwicket"
68,"Abbott to Watson, 1 run back of a length outside off, he punches it to the left of Behardien at short cover and takes off for the single. The fielder picks it up on the bounce, spins around quickly and fires a throw to the bowler's end, just missing the stumps. Watson was out if that hit"
69,"Abbott to Faulkner, no run length ball on middle stump, pushed towards mid-on"
70,"Rabada to Watson, 1 run length ball on middle stump, and he gets across to clip it away towards fine leg"
71,"Rabada to Faulkner, 1 run backs away to make room and Rabada follows him with a back of a length ball. He nudges it away towards mid-on"
72,"Rabada to Watson, no run bouncer now, 136kph, and Watson shapes to pull but it hurries through too quickly for him to go through with the shot"
73,"Rabada to Watson, 1 run back of a length on middle stump, and he tucks it away to midwicket"
74,"Rabada to Faulkner, 1 run full on middle stump, looked like the slower one, and he flicks it away towards the leg-side sweeper"
75,"Rabada to Watson, SIX runs slower ball outside off, and Watson gets forward and frees his arms to launch that back over the bowler's head. Just cleared the long straight boundary"
76,"McLaren to Faulkner, 1 run back of a length outside off, and Faulkner pushes it past point to the man sweeping up at deep cover point"
77,"McLaren to Watson, 3 runs short and wide and he has to chase that wide outside his off and gets a thickish outside edge towards third man, where Tahir slides to stop it. Did his foot touch the rope as he pushed the ball back into play? They're checking, and it looks like he's just about okay."
78,"McLaren to Faulkner, SIX runs short ball and Faulkner clears his front leg to pull that high towards Behardien at deep square leg. He came in off the rope, and realised that was a mistake. Backtracked a little, jumped, and got a hand to the ball but couldn't hold on, and deflected it onto the rope"
79,"McLaren to Faulkner, 3 runs another short ball, another pull. This time it's onto him a bit quicker and he top-edges it down towards long leg"
80,"McLaren to Watson, 1 run low full-toss outside off, clears his front leg and smacks it down to long-on"
81,"McLaren to Faulkner, no run slower ball, it's a full-toss on off. Faulkner looks to clear his front leg and slog it over the leg side and ends up inside-edging onto his pad"
82,"Tahir to Watson, 1 run short outside off and Watson bashes it down the ground to long-on. It's a tennis-style shot"
83,"Tahir to Faulkner, no run tossed up on middle stump, Faulkner pushes it into the covers off the front foot"
84,"Tahir to Faulkner, 1 run short, a bit of width, slapped away to deep point"
85,"Tahir to Watson, 1 run short again, outside off, and he smacks it down to long-on with that tennis-style swing"
86,"Tahir to Faulkner, 1 run pushed through quicker on leg stump and he tucks it away towards midwicket"
87,"Tahir to Watson, no run tossed up wide outside off and Watson slaps it to point"
88,"Parnell to Faulkner, 1 run short, wide, slapped to sweeper cover"
89,"Parnell to Watson, 1 run in the blockhole outside off and he jams his bat down to poke it into the covers"
90,"Parnell to Faulkner, 1 run slower ball, and it's short down the leg side. Faulkner opens himself up to swat that wide of the short fine leg fielder, who gets a bit of a hand to it to slow it down"
91,"Parnell to Watson, 2 runs full on off stump, and he moves his front leg out of the way and punches it back over the bowler's head. Long on runs around to do the fielding"
92,"Parnell to Watson, 1 run full on middle and he drives it down to long-on"
93,"Parnell to Faulkner, 1 run low full-toss on middle stump, flicked away to deep midwicket"
94,"Abbott to Faulkner, 1 run very full, wide outside off, steered down to deep point"
95,"Abbott to Watson, OUT gone! Yet another batsman hits it in the air at catching height, straight to a fielder. It was full outside off and Watson hit that cleanly but picked out the man at cover, right on the edge of the circle"
96,"Abbott to Cutting, 1 run full on middle and leg and he clips it away to deep midwicket"
97,"Abbott to Faulkner, 1 run in the blockhole outside off. He makes room for the big drive through cover, gets an inside edge that runs past the stumps"
98,"Abbott to Cutting, 1 run full, a bit of swing in towards off, and he gets across to jab it away to deep point"
99,"Abbott to Faulkner, 1 run another yorker, this time on off stump, and he swipes it away through midwicket"
100,"McLaren to Faulkner, no run beaten. It's the slower ball outside off. Faulkner looks to slog that over the leg side and he's through his shot before the ball has even reached him"
101,"McLaren to Faulkner, FOUR runs it's a low full-toss outside off and Faulkner looks to smear it into the leg side again. This time he gets an inside edge down to the fine leg boundary"
102,"McLaren to Faulkner, 1 run full-toss on off stump, mowed down to long-on"
103,"McLaren to Watson, no run slower full-toss on off, dragged to midwicket. He was looking to launch that down the ground"
104,"McLaren to Watson, 1 run full outside off, and he makes a bit of room to try and steer it past point. He hits it to the fielder's left but he puts in the dive to stop it"
105,"McLaren to Faulkner, 1 run full toss on off. He looks to make room and hit it through cover, but the inward angle forces him to hit it to long-off"
106,"Tahir to Faulkner, no run length ball on middle stump, fairly quick and flat, and it's punched back to the bowler"
107,"Tahir to Faulkner, 1 run full on middle stump, clipped down to long-on"
108,"Tahir to Watson, 1 wide tossed up wide outside off. Watson goes for the big cover drive and is beaten. He really had to reach for that and it's called wide"
109,"Tahir to Watson, 2 runs a touch shorter and he pulls it away to wide long-on"
110,"Tahir to Watson, SIX runs short again, on off stump, and Watson clears his front leg and slugs that over the gap between long-on and deep midwicket"
111,"Tahir to Watson, 1 run full and wide and he drives this down to deep cover"
112,"Tahir to Faulkner, 1 run shortish outside off and he slaps it to deep cover"
113,"Parnell to Faulkner, 1 run down the track, makes a bit of room and he slants it full outside off. Slapped to sweeper cover"
114,"Parnell to Cutting, 1 run length ball slanted wide outside off. He looks to launch that down the ground and gets a thick edge that runs away towards third man"
115,"Parnell to Faulkner, 1 run full on off and he clears his front leg to slog this down to long-on"
116,"Parnell to Cutting, 1 run looks to walk across his stumps and whip the ball over midwicket, ends up getting an inside-edge onto his pad"
117,"Parnell to Faulkner, 1 run full and wide outside off, flat-batted to the man at extra cover"
118,"Parnell to Cutting, 2 runs full-toss on off stump, swatted down to long-off"
119,"Abbott to Faulkner, 2 runs yorker wide outside off, and he jams it into the ground and it bounces over the bowler's head"
120,"Abbott to Faulkner, 2 runs full-toss outside off, and he looks to slap it through the off side but only manages to plonk it down the ground off the toe-end of his bat"
121,"Abbott to Faulkner, 2 runs in the blockhole outside off, swiped down to long-on"
122,"Abbott to Faulkner, 1 run full-toss outside off and he makes room and hits over the off side but can't find a gap, as Behardien runs around from sweeper cover"
123,"Abbott to Cutting, OUT gone. Cutting goes deep in his crease and gets under this blockhole delivery, strikes it cleanly, but the straight boundaries here are long and he holes out to Miller at long-on. It's an easy catch but he makes sure there are no stuff-ups, tossing the ball in the air, stepping out of the boundary and back in to re-take the catch"
124,"Abbott to Faulkner, 2 runs very full on off stump, swatted down to long-on"
125,"8.36pm Excellent death bowling from South Africa, particularly Abbott, to restrict Australia to 144 after a dangerous-looking partnership between Watson and Faulkner. It's not the biggest total, but the ball isn't quite coming on to the bat on this pitch and the outfield is quite massive, so it might not be the most straightforward chase. Australia didn't hit a boundary"
126,"8.55pm Right, then. South Africa need 145, and Hendricks and de Kock will open for them. It's Bollinger with the new ball, from left-arm over."
127,"Bollinger to Hendricks, no run back of a length, angling away from off stump, and Hendricks leaves his first international delivery alone"
128,"Bollinger to Hendricks, no run short now, angling away again, and Reeza shapes to pull but decides against it in the end, lets it go"
129,"Bollinger to Rossouw, 1 run shortish ball, angling in, and he looks to pull and gets a bit of glove on it down to square leg"
130,"Bollinger to de Kock, no run short ball, and that's a confident, swivelling pull from de Kock, but he can't beat the man at square leg"
131,"Bollinger to de Kock, no run back of a length, a bit of width outside off, and he stands tall and slaps this to cover"
132,"Cummins to Rossouw, 3 runs length ball on off stump, and he stays in the crease and scoops it back over the bowler's head"
133,"Cummins to de Kock, 1 run a touch too straight, and he whips it off his hips to deep backward square leg"
134,"Cummins to Rossouw, 2 runs full on off stump and he drives but doesn't get hold of it, goes in the air between cover and mid-off"
135,"Cummins to Rossouw, 1 run length ball on off, angling across the left-hander, and he looks to poke through the off side with an angled bat and gets an inside-edge to deep backward square leg"
136,"Cummins to de Kock, no run full outside off, driven to mid-off"
137,"Cummins to de Kock, no run that's the yorker outside off. De Kock looks to walk across his stumps and play that to fine leg, but he only gets a bottom edge that rolls through to the keeper"
138,"Bollinger to Rossouw, no run shortish ball on off, angling in and cramping Rossouw. Punched into the covers"
139,"Bollinger to Rossouw, no run a little fuller, angling in towards off, and he pushes this to mid-on off the back foot"
140,"Bollinger to Rossouw, no run back of a length outside off. Rossouw tries to make room and slap that through the off side, can't connect"
141,"Bollinger to Rossouw, 2 runs dropped Not a good day for debutants, eh? Reardon runs back from point after Rossouw top-edges a backfoot slash. The ball is coming down from behind him and he doesn't quite judge it right, drops between his hands"
142,"Bollinger to Rossouw, FOUR runs length ball, angling in towards off. He clears his front leg and shovels that over midwicket"
143,"Bollinger to Rossouw, 1 run back of a length on off stump, punched into the covers"
144,"Kane Richardson to Rossouw, 1 run on the pads, and he clips it down to deep backward square leg"
145,"Kane Richardson to de Kock, 1 leg bye shortish ball down the leg side. Looks to pull but can't quite connect. Off his thigh and into the leg side"
146,"Kane Richardson to Rossouw, 1 run length ball on middle stump. Looks to stay leg side of the ball and punch through the covers and gets an inside edge down to deep backward square leg"
147,"Kane Richardson to de Kock, FOUR runs down the track now, and he doesn't quite time the drive but gets it into the gap between the stumps and mid-off"
148,"Kane Richardson to de Kock, 1 run back of a length on leg stump. He backed away to make room and slapped that towards point"
149,"Kane Richardson to Rossouw, 1 leg bye down the track now and he follows him down the leg side. Can't get his bat around his pad to flick, and it goes off the pad towards square leg"
150,"Bollinger to Rossouw, SIX runs shot! That was angled in towards off stump, and he cleared his front leg and swung his bat through it cleanly to dump it over the wide long-on boundary"
151,"Bollinger to Rossouw, FOUR runs back of a length and a bit of width now. He gets on his toes and punches it away sweetly in front of point"
152,"Bollinger to Rossouw, FOUR runs and another. This is short outside off and he gets across, stands tall, and swivels his hips through a pull between short midwicket and mid-on. Super shot."
153,"Bollinger to Rossouw, no run length ball outside off, pushed to mid-on. He was shaping for the lap-sweep before the bowler was even into his delivery stride"
154,"Bollinger to Rossouw, no run slower ball on off stump, blocked from the crease, into the off side"
155,"Bollinger to Rossouw, no run down the track, Bollinger pulls his length back a touch outside off. Rossouw tries to steer it away through point and the ball beats his bat"
156,"Watson to de Kock, no run slanted across fairly full and he drives to the man at cover"
157,"Watson to de Kock, SIX runs full outside off. De Kock shuffles across and swings that over the mat at deep midwicket. Cummins is the fielder and he leaps in the air but there was no chance he was catching that"
158,"Watson to de Kock, 1 run back of a length on off stump, dabbed away towards short third man"
159,"Watson to Rossouw, no run length ball outside off. Stops on the batsman a little. He adjusts and pushes it down to mid-off"
160,"Watson to Rossouw, no run back of a length outside off, punched to short extra cover"
161,"Watson to Rossouw, SIX runs down the track and that is such a clean strike from Rossouw. The angle across him gives him a bit of room and he simply extends his arms to launch it back over the bowler's head for six"
162,"Boyce to de Kock, 1 run fullish outside off, worked away with the turn to deep midwicket"
163,"Boyce to Rossouw, 1 run full and wide, and he slaps it away to deep point. That was the googly"
164,"Boyce to de Kock, 1 run full on off stump and his bat made a lovely sound as he smacked that over midwicket, but it bounced well short of the rope and the man at deep midwicket stopped it running to his left."
165,"Boyce to Rossouw, 1 run fullish ball on the stumps, worked away to deep midwicket"
166,"Boyce to de Kock, 2 runs short and wide and he slaps it towards deep backward point"
167,"Boyce to de Kock, 1 run tossed up outside off, driven down to long-off"
168,"Faulkner to de Kock, 1 run low full-toss on leg stump, clipped to deep square leg"
169,"Faulkner to Rossouw, 1 run length ball on off stump. He goes on the back foot and punches it down to long-on"
170,"Faulkner to de Kock, 2 runs short on off stump and he pulls it away to the right of Cummins, the leg-side sweeper, and he covers a lot of ground and puts in the dive to stop that on the boundary"
171,"Faulkner to de Kock, 1 run pulled away again, into a similar region, and Cummins runs around to do the fielding"
172,"Faulkner to Rossouw, 1 run back of a length outside off, punched down to long-off"
173,"Faulkner to de Kock, no run makes room to flay this length ball through the off side, but it bounces a touch extra and beats his bat"
174,"Boyce to Rossouw, no run tossed up outside off, driven to extra cover"
175,"Boyce to Rossouw, 1 run a touch short, a lot of width, and he slaps it away towards deep point"
176,"Boyce to de Kock, 1 run goes back to a fairly full ball on off stump and slaps it away to sweeper cover"
177,"Boyce to Rossouw, FOUR runs tossed up now and he carves it away over cover, again it's such a clean strike"
178,"Boyce to Rossouw, 1 run slanted across, gives him a bit of width, and he cracks it away to the man at sweeper cover"
179,"Boyce to de Kock, 1 run fuller now and he drives it hard to the left of short cover. Long-off runs to his right to stop that"
180,"Faulkner to de Kock, no run back of a length outside off, cut straight to backward point"
181,"Faulkner to de Kock, 1 run back of a length on off stump, and de Kock works it away with the angle towards deep midwicket"
182,"Faulkner to Rossouw, no run back of a length, angling in towards off stump, dabbed to short third man"
183,"Faulkner to Rossouw, SIX runs short, and he rises with the ball to pull it away between the converging fielders at deep square leg and deep midwicket"
184,"Faulkner to Rossouw, 1 run fuller now, on middle stump, and he pokes it down to long-on"
185,"Faulkner to de Kock, no run length ball just outside off, and he makes room to slap it through the off side and misses. Ball missed off stump narrowly"
186,"Kane Richardson to Rossouw, 1 wide starts this spell by angling a full ball down the leg side"
187,"Kane Richardson to Rossouw, FOUR runs length ball outside off and he leans over the ball and caresses it to the right of the desperately diving mid-off fielder"
188,"Kane Richardson to Rossouw, 2 runs full on middle and leg, clipped away to deep square leg"
189,"Kane Richardson to Rossouw, FOUR runs down the track now and he bowls it short and wide. Rossouw flat-bats it to the cover boundary"
190,"Kane Richardson to Rossouw, 1 run short again, closer to off, and he goes back and across to pull to deep midwicket"
191,"Kane Richardson to de Kock, 1 run short, angling into the body, and he pulls it down to deep midwicket"
192,"Kane Richardson to Rossouw, 2 runs short again, a bit of extra bounce and he hits this pull uppishly, out of reach of deep midwicket, running to his right, and mid-on, running back"
193,"Cutting to de Kock, 1 run back of a length on the pads, whipped away to deep backward square leg"
194,"Cutting to Rossouw, 1 run on the pads again, clipped towards deep square leg"
195,"Cutting to de Kock, FOUR runs slanted across and full, and de Kock swings it away over midwicket. Doesn't quite get hold of it, and the ball bounces once before crossing the boundary"
196,"Cutting to de Kock, 2 runs short down the leg side and he helps it down towards long leg"
197,"Cutting to de Kock, 1 run slower ball, and he goes deep in his crease to pull that towards deep square leg"
198,"Cutting to Rossouw, 1 wide sees him coming down the track and bounces him. Was well above his head, so it was a fair call of wide from the umpire, but good thinking nonetheless from Cutting"
199,"Cutting to Rossouw, 1 run down the track now and he pushes the ball down the ground towards mid-off"
200,"Cummins to Rossouw, no run slower ball on the pads, clipped to short midwicket"
201,"Cummins to Rossouw, no run back of a length outside off, punched sweetly but straight to short cover"
202,"Cummins to Rossouw, 2 runs shortish outside off and he plays that upright downward pull towards wide long-on"
203,"Cummins to Rossouw, 1 run back of a length outside off, punched towards long-off"
204,"Cummins to de Kock, no run slower ball, angling away outside off and de Kock smacks that drive straight to cover"
205,"Cummins to de Kock, no run slower bouncer outside off and he ends up defending it into the off side with a wristy whipping motion"
206,"Boyce to Rossouw, no run full, angled across wide of off, and he goes for the big drive and chops it into the ground"
207,"Boyce to Rossouw, FOUR runs and there's the reverse sweep. Takes it from middle stump and hits it against the turn, easy as anything, between point and short third man"
208,"Boyce to Rossouw, 1 run goes back to a length ball that turns in from outside off, gets a bit of an inside edge towards mid-on as he tries to punch down the ground"
209,"Boyce to de Kock, FOUR runs down the track now and he he launches this over the bowler's head with a full, fluid batswing"
210,"Boyce to de Kock, FOUR runs down the track again, gets inside the line, and goes over the covers this time, to beat long-off running to his right"
211,"Boyce to de Kock, 1 run flat and full on off stump, clears his front leg and swats it down the ground to long-off"
212,"Cummins to de Kock, 1 run dropped It's all going wrong for Australia. Cummins hurries de Kock with that bouncer. He goes for the pull, top-edges it, and White runs to his left from short midwicket, dives to his left to take it inches off the ground but can't wrap his fingers around it"
213,"Cummins to Rossouw, 1 run slower ball now and he swats it away to deep square leg"
214,"Cummins to de Kock, 1 wide bouncer slanted outside off, too high for the batsman to reach"
215,"Cummins to de Kock, 1 run full outside off, driven to deep cover"
216,"Cummins to Rossouw, 1 run short ball on off stump, swivels into a pull down to deep midwicket"
217,"Cummins to de Kock, 1 run de Kock makes some room and Cummins follows with a fairly full ball, and he whips it away to deep midwicket"
218,"Boyce to de Kock, no run what happened there? Went for the reverse-sweep. It was outside leg, and he ended up gloving it, the keeper messes up a simple chance, snatching at it, parrying it away, and nearly falling on his stumps in a doomed effort to retrieve the ball"
219,"Boyce to Miller, no run full outside off, driven back to the bowler"
220,"Boyce to Miller, 1 run straighter now and he works it away to deep midwicket"
221,"Boyce to Duminy, no run tossed up on middle stump and Duminy defends back to the bowler"
222,"Boyce to Duminy, 1 run back of a length on leg stump and he goes deep in his crease to tuck it away towards deep backward square leg"
223,"Cummins to Duminy, 2 runs back of a length outside off, punched to the right of short cover"
224,"Cummins to Duminy, no run bouncer now, and Duminy ducks under it"
225,"Cummins to Duminy, no run length ball on off stump, stands tall and punches down the ground"
226,"Cummins to Duminy, 1 run short and wide, slapped to deep point"
227,"Cummins to Miller, no run back of a length, angling in towards off stump, and he goes back and across to block towards point"
228,"Cummins to Miller, 1 wide now he looks to bowl a bit straighter and ends up overdoing it, slants it wide down the leg side"
229,"Cummins to Miller, 1 run length ball on middle stump, tucked away towards deep midwicket"
230,"Faulkner to Miller, 1 run length ball outside off, driven to sweeper cover"
231,"Faulkner to Duminy, no run back of a length outside off. He stands tall and dabs it down towards point"
232,"Faulkner to Duminy, no run full on off stump and he punches it back towards the bowler, who fields it with his left hand in his follow-through"
233,"Faulkner to Duminy, no run full on middle and off, punched back to the bowler again"
234,"Faulkner to Duminy, 1 run back of a length outside off now, punched down the ground and Faulkner can't quite cut that off, diving to his right"
235,"Faulkner to Miller, 1 run back of a length outside off, a bit of extra bounce. He let it come to him, and dabbed it away towards short third man"
236,"Kane Richardson to Miller, FOUR runs down the track, makes some room, and uses the angle to slap that away to the deep point boundary"
237,"Kane Richardson to Miller, no run fuller now, on off stump, driven to mid-off"
238,"Kane Richardson to Miller, no run comes down the track again and Richardson shortens his length. Looks to pull, misses, and it's off the body towards backward point"
239,"Kane Richardson to Miller, 1 run short now and he pulls it down to deep square leg"
240,"Kane Richardson to Duminy, no run A bit of late drama, perhaps? It was a nicely timed drive down the ground from Duminy, and Richardson got a little fingertip on it bending down in his follow-through. Is Miller home? Yes, he is."
241,"Kane Richardson to Duminy, 1 run low full-toss on middle stump, and he scoops it over mid-on's head, didn't really get hold of it, but who cares, that's the winning single"
242,"10.17pm And that's as dominant a win as South Africa could have hoped for. They were simply the better side today. Australia went too hard at the ball while batting, trying to mow everything over long-on or midwicket, their bowling was a little one-dimensional and quite often all over the place, and their fielding was ragged. South Africa, in comparison, bowled very goo"
243,South Africa won by 7 wickets (with 6 balls remaining)
244,"Player of the match is Rilee Rossouw, SA"
