,Data
131,"Hilfenhaus to Imran Nazir, 1 run into the pads now, just back of a length, he swivels and swings it down to fine leg"
132,"Hilfenhaus to Hafeez, no run gets forward to a full away swinger, pushes to extra cover"
133,"Hilfenhaus to Hafeez, FOUR runs flicked to the deep midwicket rope, in the air, Hilfenhaus bowling it full into the pads, and it was put away"
134,"Hilfenhaus to Hafeez, no run pushes softly behind point, he wants the single but is sent back as Warner gets to the ball"
135,"Hilfenhaus to Hafeez, no run bat in front of pad to work a length ball off the stumps to midwicket"
136,"Cummins to Imran Nazir, 2 runs high full toss whipped over midwicket, there is a man in the deep"
137,"Cummins to Imran Nazir, 1 run length ball now, he whips it away again, in the air, past midwicket's dive"
138,"Cummins to Hafeez, 1 run into the pads once more, and worked in front of square leg"
139,"Cummins to Imran Nazir, no run pacy and short from Cummins, he ducks under it"
140,"Cummins to Imran Nazir, no run length ball pushed out to extra cover off the front foot"
141,"Cummins to Imran Nazir, no run pull falls short of extra cover, hurried into the stroke by a sharp short one, completely mistimes it, done in by the pace, it falls just in front of the man running in at extra cover"
142,"Hilfenhaus to Hafeez, no run defends a length ball on the stumps"
143,"Hilfenhaus to Hafeez, 3 runs walks across and whips a length ball from outside off past midwicket"
144,"Hilfenhaus to Imran Nazir, no run yorker, jammed back to the bowler"
145,"Hilfenhaus to Imran Nazir, no run right on off and middle, gets bat around front pad to defend"
146,"Hilfenhaus to Imran Nazir, no run goes for a pull to a short ball outside off, beaten by the pace"
147,"Hilfenhaus to Imran Nazir, FOUR runs wow, what a reply, not that short at all, he picks it up from outside off and blasts it over midwicket"
148,"Cummins to Hafeez, FOUR runs four more, full into the pads, flicked in the air, not far from short fine leg, not close enough to his dive"
149,"Cummins to Hafeez, no run plays out a bouncing length ball to point from the crease"
150,"Cummins to Hafeez, no run punches a length ball to covers"
151,"Cummins to Jamshed, no run bouncer first up, he ducks under"
152,"Cummins to Jamshed, FOUR runs crisp clip, the back of a length ball has raced off the pads and even though it slows down near the deep midwicket rope, it has enough to trickle over"
153,"Doherty to Imran Nazir, 1 run thick inside edge to square leg as he pushes forward"
154,"Doherty to Jamshed, no run low full toss wide outside off, he is fortunate that has been driven to extra cover"
155,"Doherty to Jamshed, no run leading edge rolls to mid off"
156,"Doherty to Jamshed, 1 run worked to deep midwicket"
157,"Doherty to Imran Nazir, 2 runs straightening flat and shortish, he goes down very early and swings it through square leg"
158,"Doherty to Imran Nazir, no run tries to sweep from well outside off, beaten by the sharp turn"
159,"Hilfenhaus to Jamshed, no run pushes a pitched up ball around off down the pitch"
160,"Hilfenhaus to Jamshed, FOUR runs fine shot, full on off, he hits it straight past the non-striker, and beats mid off"
161,"Hilfenhaus to Jamshed, no run worked down the pitch as he shuffles across"
162,"Hilfenhaus to Jamshed, 1 run gets on top of a short of a length ball and pulls along the ground to deep midwicket"
163,"Hilfenhaus to Imran Nazir, 1 run short on leg, pulled hard and almost carried to fine leg, went very quickly, and fell just in front of Watson there, he did well to stop the ball from rolling into the rope"
164,"Doherty to Imran Nazir, no run chops it into the ground outside off"
165,"Doherty to Imran Nazir, FOUR runs bounce and turn outside off, he slashes, and a thick edge flies past slip"
166,"Doherty to Imran Nazir, no run bowled slower, tossed up, defended off the front foot"
167,"Doherty to Imran Nazir, 1 run lunges forward for the sweep and sends it to fine leg"
168,"Doherty to Kamran, 1 run slaps a short and flat one past a diving extra cover"
169,"Doherty to Imran Nazir, no run chops a skiddy one just outside off, to slip"
170,"Cummins to Kamran, no run on middle and angled in from a length, worked to midwicket"
171,"Cummins to Kamran, no run fine drive, to a full one outside off, crisp followthrough sends the ball to extra cover"
172,"Cummins to Kamran, no run slower one now, length ball outside off, beats him on the cut"
173,"Cummins to Kamran, no run weaves out of the way of a short ball outside off"
174,"Cummins to Kamran, no run lunges forward to an offcutter and defends"
175,"Cummins to Kamran, 1 wide goes down on a knee and drops the wrists to avoid another bouncer"
176,"Cummins to Kamran, 1 run opens the face to place the punch off the back foot past extra cover"
177,"Maxwell to Kamran, no run mishits it down the pitch as he takes a swing at it"
178,"Maxwell to Kamran, FOUR runs reverse sweep now, a powerful one too, safely over and wide of short fine leg"
179,"Maxwell to Kamran, no run"
180,"Maxwell to Kamran, FOUR runs inside out, over extra cover, lovely stroke, tossed up full around off, and he immediately latched on"
181,"Maxwell to Kamran, SIX runs Kamran taking Pakistan closer, tossed up full again from Maxwell, a bit wider, Kamran reaches out forward and thumps it hard over wide long off"
182,"Maxwell to Kamran, 1 run forward to a quicker one and eases it with an open face to point"
183,"Watson to Kamran, 1 run swings in and bounces from a good length, nudged behind square, they trot out for a second, but Nazir makes it back just in time"
184,"Watson to Imran Nazir, no run opens the face and guides a length ball to point"
185,"Watson to Imran Nazir, no run down the track and has a heave at a back of a length ball, misses by a long way"
186,"Watson to Imran Nazir, no run slower one straightens outside off, defended softly to the bowler"
187,"Watson to Malik, no run runs a short of a length ball to point from the crease"
188,"Doherty to Kamran, 1 run reaches out and paddles from outside off behind square leg"
189,"Doherty to Malik, no run stayed low outside off as it spun away, under-edged into the ground"
190,"Doherty to Malik, no run pushed back to the bowler"
191,"Doherty to Malik, no run too much turn outside off, he abandoned the thought of having a cut at it"
192,"Doherty to Malik, no run defended down the pitch"
193,"Doherty to Malik, 1 run reaches forward and drives it past extra cover"
194,"Watson to Malik, 1 run cuts from close to the body, down to third man"
195,"Watson to Kamran, no run jams out a slow yorker towards extra cover"
196,"Watson to Kamran, no run beats the outside edge now, straightens it from a good length, Kamran goes pushing at it"
197,"Watson to Kamran, no run length ball punched from the crease to mid on"
198,"Watson to Kamran, 1 run walks out and drives a low full toss to long off"
199,"Watson to Malik, no run comes in slightly from back of a length, guided to point"
200,"White to Kamran, 1 run false stroke first ball, opens up to try and clobber it over midwicket, top-edge weakly spoons up towards vacant mid off"
201,"White to Malik, 1 run punched down towards long off"
202,"White to Kamran, 2 runs flat and shortish, he backs away and slaps it past extra cover, sweeper cuts it off"
203,"White to Kamran, FOUR runs that has been slammed high over extra cover, with the spin, full one tossed up ball, Kamran reaches to the pitch and opens the face even as he gets a lot of power in the shot"
204,"White to Kamran, 2 runs mistimes a pull in the air down to deep midwicket"
205,"White to Kamran, 2 runs he has played this shot at will all innings, another full one lofted inside out over extra cover"
206,"Watson to Malik, 2 runs swivels to a sharp back of a length ball and gets the pull over midwicket"
207,"Watson to Malik, no run cuts one widish outside off to cover"
208,"Watson to Malik, no run defends a good length ball solidly to extra cover"
209,"Watson to Malik, no run finds extra cover with a punch now"
210,"Watson to Malik, FOUR runs that is it then, pitched up and swinging in a bit around off, and Malik lofts it with a very straight followthrough high over mid on"
211,"Ten Cricket inform us that this is Australia's heaviest T20I defeat ever, in terms of balls remaining. They had hardly anything to defend really, after their second-worst batting performance in T20Is. Can't even put it down to the new arrivals being rusty in alien conditions. Six of the top eight played in the ODI series. Top"
212,That is it from us for this game. The second T20I is on Friday at 8 pm local time. Join us then. Abhishek Purohit signing off. Cheers
213,Pakistan won by 7 wickets (with 31 balls remaining)
214,"Player of the match is Mohammad Hafeez, PAK"
