,Data
68,"Prasad to Hussey, 1 run direct hit would have tested him, whipped across the line to mid on and they charge across for the single, Hussey would have been gone by a foot had the throw hit the stumps"
69,"Prasad to Clarke, 1 run worked behind square on leg"
70,"Prasad to Hussey, no run stays in the crease and drops a climbing back of a length ball behind point"
71,"Prasad to Hussey, no run width for the cut, he plays the shot, finds point in the way"
72,"Angelo Mathews to Clarke, no run moves across and forward and smothers a pitched up ball"
73,"Angelo Mathews to Clarke, 1 run works a length ball with the angle wide of mid on"
74,"Angelo Mathews to Hussey, no run left alone outside off"
75,"Angelo Mathews to Hussey, no run wider outside off, he lets it go again"
76,"Angelo Mathews to Hussey, 1 run going on the pads with the angle, tucked to fine leg"
77,"Angelo Mathews to Clarke, 1 wide digs in the bouncer, does too much with the bounce, way over the batsman's head"
78,"Angelo Mathews to Clarke, no run appeal for caught behind down the leg side turned down"
79,"Prasad to Hussey, FOUR runs Hussey starts well after drinks, leans forward in to the length delivery and times the push past a diving extra cover"
80,"Prasad to Hussey, 1 run worked square on the leg side"
81,"Prasad to Clarke, no run down leg with the fuller length, superb diving take by Sanga"
82,"Prasad to Clarke, 1 run gets forward and across, drives crisply down to sweeper cover"
83,"Prasad to Hussey, 1 run gets some width as it bounces from short of a length, and pushes out to sweeper cover"
84,"Prasad to Clarke, no run defended solidly off the front foot"
85,"Angelo Mathews to Hussey, no run defends a pitched up ball to mid on"
86,"Angelo Mathews to Hussey, no run cuts hard but straight to backward point"
87,"Angelo Mathews to Hussey, no run bit of an inside edge, to midwicket, as he pushes forward"
88,"Angelo Mathews to Hussey, no run gets the width to launch into another cut, but point leaps to take it one-handed on the bounce"
89,"Angelo Mathews to Hussey, 1 run whipped off the pads through square leg"
90,"Angelo Mathews to Clarke, no run skiddy full one pushed down the track"
91,"Malinga to Hussey, no run starts off with a widish length ball moving away from the right-hander, slapped away to cover"
92,"Malinga to Hussey, no run very wide from back of a length, he reaches out and slaps it, finds cover again"
93,"Malinga to Hussey, 1 wide bouncer at 138 kph, called wide for height"
94,"Malinga to Hussey, 1 wide slings it in full and wide outside off, called wide for width this time"
95,"Malinga to Hussey, 1 run gets it right on a good length now, steered to third man"
96,"Malinga to Clarke, no run eased to point as he gets forward and across"
97,"Malinga to Clarke, no run bouncing from a length, he comes forward and defends solidly to cover"
98,"Malinga to Clarke, no run pushed back to the bowler, Malinga coming back well after those wides"
99,"Angelo Mathews to Hussey, no run pitched up at 124.5 kph, pushed away to point"
100,"Angelo Mathews to Hussey, no run ending on middle and off, he shuffles across but cannot work past midwicket"
101,"Angelo Mathews to Hussey, 2 runs thick inside edge through square leg as he pushes hard at a length ball"
102,"Angelo Mathews to Hussey, no run pushed back to the bowler"
103,"Angelo Mathews to Hussey, 1 run he is keeping it full around the stumps, another thick inside edge dribbles behind square leg"
104,"Angelo Mathews to Clarke, FOUR runs superbly timed from Clarke, it seemed a mere work on to the leg side as he came across and turned it through midwicket from outside off, but he had timed it so well that it gave the chasing fielder no chance"
105,"Malinga to Hussey, no run scoops a pitched up delivery in the air, just past short extra cover"
106,"Malinga to Hussey, 1 run eased off the front foot, point should have stopped that, considering the high standards Sri Lanka have set today in the field"
107,"Malinga to Clarke, 3 runs on the pads, he whips well in the air behind square leg, a slide saves one near the rope"
108,"Malinga to Hussey, OUT Malinga has broken the stand, leading edge dying on short extra cover, Thirimanne does well to react quickly, goes down to his left to take the catch, David Hussey was looking to turn the length ball on leg"
109,"Malinga to Christian, no run phew, that was brave of Christian in the end, this good length delivery just went over the stumps as it came back in"
110,"Malinga to Christian, no run gets a touch across and defends the pitched up delivery safely"
111,"Prasad to Clarke, no run that has to be close, that is worth a long appeal, Sri Lanka put one in, but get nothing out of it, Prasad implores the umpire as this length ball catches Clarke on the pads after nipping back in, could be height, could be going down leg, replays show it would have just gone over leg stump"
112,"Prasad to Clarke, no run flails at this one outside off now, and is beaten as it bounces"
113,"Prasad to Clarke, 2 runs this time he gets hold of this widish one and cuts past point"
114,"Prasad to Clarke, no run pushed to midwicket"
115,"Prasad to Clarke, no run another appeal for leg before, skiddy delivery from Prasad, strikes him in front of middle and leg this time, but high on the flap of the pad, replays show it would have just about touched the top of leg, too much doubt with all the bounce on this pitch"
116,"Prasad to Clarke, no run pushes the length ball down the track"
117,"Malinga to Christian, no run gets front foot out and defends the length ball"
118,"Malinga to Christian, 1 run worked to fine leg"
119,"Malinga to Clarke, no run eases forward fluidly and dead-bats the length ball on the off side"
120,"Malinga to Clarke, no run searing bouncer, Clarke withdraws from the pull and gets head out of the way as it gets big on him at pace"
121,"Malinga to Clarke, 1 run shortish one worked in front of square leg"
122,"Malinga to Christian, 1 run goes for the yorker around off stump, he pushes it with an inside edge behind square leg"
123,"Prasad to Christian, no run stays in the crease, gets across and defends"
124,"Prasad to Christian, FOUR runs neatly done, gets forward and eases the length ball between midwicket and mid on, extremely well timed"
125,"Prasad to Christian, FOUR runs well played again, short ball sits up and he swivels to send the pull to the deep square leg boundary"
126,"Prasad to Christian, FOUR runs three in a row, through midwicket again, pitched up delivery and for all his power, he shows that he can send them purring along the ground too"
127,"Prasad to Christian, no run left alone outside off"
128,"Prasad to Christian, no run ends the expensive over with another leave"
129,"Senanayake to Clarke, no run"
130,"Senanayake to Clarke, 1 run pushed past a diving bowler to long on"
131,"Senanayake to Christian, no run gets forward and defends down the pitch"
132,"Senanayake to Christian, no run gets forward again and pushes on the off side"
133,"Senanayake to Christian, 1 run whips the full delivery down to long on"
134,"Senanayake to Clarke, no run smothers the tossed up ball off the front foot"
135,"Dilshan to Christian, no run pushed down the track"
136,"Dilshan to Christian, no run a run and a diving stop from Mahela at square leg"
137,"Dilshan to Christian, no run defended down the track"
138,"Dilshan to Christian, no run advances down the track and works towards midwicket, they are not getting the single again"
139,"Dilshan to Christian, no run no run again, Christian wanted it after pushing on the off side, Clarke rightly sends him back"
140,"Dilshan to Christian, 1 run gets across and hits down to long on"
141,"Senanayake to Christian, no run driven hard down the track"
142,"Senanayake to Christian, no run nudged to square leg"
143,"Senanayake to Christian, 1 run forces the bouncing length ball down to long on, similar to the carrom ball, in that it was flicked in"
144,"Senanayake to Clarke, 1 run worked through square leg"
145,"Senanayake to Christian, 3 runs in the air but falls short of Thirimanne running in from deep midwicket, good effort from the fielder"
146,"Senanayake to Clarke, no run blocked safely off the front foot"
147,"Kulasekara to Christian, no run leans back and squeezes out the length ball to point"
148,"Kulasekara to Christian, 1 run direct hit from Kula as he races to grab the ball after it is inside edged on the off side, finds the stumps at the non-striker's but Clarke is in"
149,"Kulasekara to Clarke, 1 run walks across and works from outside off through midwicket"
150,"Kulasekara to Christian, no run worked straight to mid on from off stump"
151,"Kulasekara to Christian, no run digs out a full one to mid off"
152,"Kulasekara to Christian, no run pushes on the up, but straight to extra cover"
153,"Senanayake to Clarke, 1 run backs away outside leg and cuts from leg stump, Chandimal throws himself to his left at cover to stop the ball"
154,"Senanayake to Christian, FOUR runs down the track and lofted over midwicket for a one bounce four, not far from deep midwicket but not close enough for him to have a chance to catch it, he was some way in from the boundary"
155,"Senanayake to Christian, no run"
156,"Senanayake to Christian, no run swept to short fine leg"
157,"Senanayake to Christian, SIX runs superb stroke, Christian uses his feet, makes room, and lifts this tossed up ball from off stump over the bowler"
158,"Senanayake to Christian, 1 run worked on the leg side"
159,"Malinga to Christian, no run sends in the bouncer first up down the leg side, Christian misses with the pull, Sanga thinks that is worth an appeal for caught behind"
160,"Malinga to Christian, 1 leg bye fired in full on leg, dribbles square off the pad"
161,"Malinga to Clarke, 1 run works the full delivery off the pads through square leg"
162,"Malinga to Christian, no run sends in another one close to the blockhole, jammed away"
163,"Malinga to Christian, no run slung widish across the right hander outside off"
164,"Malinga to Christian, no run one more near-yorker, Christian squeezes it out to mid off"
165,"Kulasekara to Clarke, no run moves down the track but pushes straight back to the bowler, who finds the stumps with a direct hit, Clarke is back safely by then"
166,"Kulasekara to Clarke, 2 runs slower one at 106 kph, he walks across and works it square on leg"
167,"Kulasekara to Clarke, no run well timed, hit powerfully too, but straight to midwicket, moves across and whips the full delivery hard"
168,"Kulasekara to Clarke, no run backs away and looks to pull a bouncer than comes in with the angle, beaten"
169,"Kulasekara to Clarke, FOUR runs that is very well played, Clarke brings up a steady 50 with a shuffle outside off, and a nudge to send the full delivery fine down leg from middle"
170,"Kulasekara to Clarke, 1 run charges out and slogs to long on for a single"
171,"Malinga to Clarke, 1 run whips a full one off middle and leg to deep square leg, that raced across the outfield"
172,"Malinga to Christian, 4 leg byes attempted full one goes wrong, low full toss down the pads and is it helped fine with a tickle"
173,"Malinga to Christian, 1 run another low full toss, this time on off, whipped with a thick inside edge in front of square"
174,"Malinga to Clarke, no run tries to steer a full delivery some way outside off stump, misses"
175,"Malinga to Clarke, 1 run yorker slung in close to 140 kph, he scrambles to dig it out wide of mid on"
176,"Malinga to Christian, no run bends forward and defends a full one on the off side"
177,"Senanayake to Clarke, no run worked with the spin to midwicket"
178,"Senanayake to Clarke, 1 run ending on middle, worked square on the leg side"
179,"Senanayake to Christian, no run worked straight to midwicket again"
180,"Senanayake to Christian, OUT down the track to the flighted delivery, misses the heave as this one does not turn in, Sanga does not miss the take even as the ball bounces, he hops in the air as he collects and the bails are off"
181,"Senanayake to Harris, no run gets across and defends a turning length ball"
182,"Senanayake to Harris, 1 run pushed towards point"
183,"Angelo Mathews to Harris, 1 run worked in front of mid on and Harris lumbers down for the single"
184,"Angelo Mathews to Clarke, 1 run turned square on the leg side, they are kept down to one eventually"
185,"Angelo Mathews to Harris, 1 run chopped down to sweeper cover for one"
186,"Angelo Mathews to Clarke, OUT gone! with more than nine overs to go, Mahela takes out Clarke who is furious at getting out, he worked this length ball in the air from middle and Mahela went low to his right quickly to take the catch at midwicket"
187,"Angelo Mathews to McKay, 1 run worked with the angle off the pads in front of square leg"
188,"Angelo Mathews to Harris, no run ducks under a short ball"
189,"Senanayake to McKay, 1 run pushed off the front foot to long off"
190,"Senanayake to Harris, no run turned to midwicket"
191,"Senanayake to Harris, no run opens the face and runs it to backward point"
192,"Senanayake to Harris, no run straightening after being angled in from back of a length, was that the flicked carrom ball, pulled to midwicket"
193,"Senanayake to Harris, OUT Australia continue to lose wickets, the top spinner bounces a lot outside off stump, and Harris cuts it straight to backward point"
194,"Senanayake to Starc, no run defended down the track off the front foot"
195,"Angelo Mathews to McKay, 1 run thick outside edge to third man as he pushes from the crease to a pitched up ball"
196,"Angelo Mathews to Starc, no run left alone as it carries across him with the angle from a good length"
197,"Angelo Mathews to Starc, no run driven hard but straight to extra cover"
198,"Angelo Mathews to Starc, no run brings down a climbing back of a length ball off the high part of the bat"
199,"Angelo Mathews to Starc, 1 run drives with an open face, in the air for a while but in the gap past extra cover"
200,"Angelo Mathews to McKay, no run punched from the crease to extra cover"
201,"Senanayake to Starc, no run beats the edge from around the stumps as Starc pushes inside the line from the crease"
202,"Senanayake to Starc, no run tries to force the full one through midwicket but cannot get hold if it"
203,"Senanayake to Starc, 1 run worked in front of square leg"
204,"Senanayake to McKay, no run slapped away from the crease to extra cover"
205,"Senanayake to McKay, 1 run angled across from around the wicket, cut to sweeper cover"
206,"Senanayake to Starc, no run pushes a length ball to midwicket"
207,"Angelo Mathews to McKay, FOUR runs short ball close to the head, he top-edges the pull way over Sanga"
208,"Angelo Mathews to McKay, no run length ball pushed to cover"
209,"Angelo Mathews to McKay, 1 run pushed wide of midwicket for one"
210,"Angelo Mathews to Starc, no run pitched up ball swung down to mid on"
211,"Angelo Mathews to Starc, 2 runs goes for another swing, thickish inside edge dribbles through midwicket"
212,"Angelo Mathews to Starc, FOUR runs thick outside edge this time, well wide of the keeper and Malinga cannot save the boundary from third man"
213,"Prasad to McKay, no run pushes a length ball to point"
214,"Prasad to McKay, FOUR runs McKay gets four, goes after the pitched up ball, and cracks it high over wide long off, falls just inside the rope"
215,"Prasad to McKay, 2 runs fuller, and he swings again, this time through midwicket"
216,"Prasad to McKay, no run full toss this time, he backs away and has a go at it, mistimes it to mid on"
217,"Prasad to McKay, no run now he make room and pull a bouncer, cannot make contact"
218,"Prasad to McKay, no run Prasad produces a big outside edge with a skiddy short of a length ball, Sanga takes it in his gloves as he tumbles to his right, but then it pops out, bounces into the ground and lodges back in his gloves, he claimed it initially, but there was some doubt after that, and McKay stays on after the third umpire has a look"
219,"Malinga to Starc, no run very full and just outside off first ball, he jabs at it inside the line"
220,"Malinga to Starc, 2 runs attempted yorker ends up down the pads and is worked crisply through square leg"
221,"Malinga to Starc, 2 runs chipped in the air off the pads, but falls between fine leg and deep square leg"
222,"Malinga to Starc, 1 run jabs a low full toss down to third man off a thick edge"
223,"Malinga to McKay, no run this one was headed full for middle and leg, but there is no movement and he is able to squeeze it out on the leg side"
224,"Malinga to McKay, no run well done, Malinga tries the slower one on the stumps, he bends forward and blocks safely"
225,"Prasad to Starc, 1 run drives the pitched up delivery to sweeper cover who keeps them to one"
226,"Prasad to McKay, FOUR runs smack! he slogs this full delivery straight down the track, Prasad cannot get to it and the umpire gets out of the way"
227,"Prasad to McKay, no run tries to reach out to a widish one but is beaten"
228,"Prasad to McKay, 1 run fetches this one from way outside off and mistimes the slog into the leg side"
229,"Prasad to Starc, no run pushes a bouncing back of a length ball close to the bowler on the leg side"
230,"Prasad to Starc, OUT taken at long off! Starc tries to clobber the length ball down the ground, ends up slicing it in front of long off, the fielder comes in, misjudges the take initially, but does well to tumble forward and grab it in the end"
231,"Kulasekara to McKay, 1 run swings the full delivery down to long on, Dilshan runs in and keeps them to one"
232,"Kulasekara to Doherty, 1 run driven neatly off the front foot to long off"
233,"Kulasekara to McKay, 1 run low full toss hit down to long on for a single"
234,"Kulasekara to Doherty, 1 run slogged in the air down to long on"
235,"Kulasekara to McKay, 2 runs gets width with the low full toss and scythes it over extra cover"
236,"Kulasekara to McKay, 1 run another low full toss eased down to long on, Australia's tail has batted superbly to take them to the last over. They were eight down in the 42nd"
237,"Prasad to McKay, OUT outstanding catch in the deep ends the innings, McKay had backed away, Prasad angled the short ball in, McKay smoked it off the middle of the bat, it seemed headed for six over deep midwicket but Thirimanne came screaming in to his left, and reached out with both hands to pouch the ball just as it was about to sail over the"
238,India almost made a mess of a similar target against Sri Lanka on this ground a couple of days ago before a seventh wicket stand got them through. Australia have the attack to make Sri Lanka's chase tougher
239,"Welcome back, Abhishek is on a break, so I, Dustin Silgardo, will take you through the first few overs of the chase. Sri Lanka chasing 232. Ryan Harris to open the bowling for Australia"
240,"Harris to Upul Tharanga, no run wide outside off stump and Tharanga leaves it alone"
241,"Harris to Upul Tharanga, no run closer to the off stump this time and Tharanga hangs his bat out at it. He drew the bat back to intentionally play inside the line and it goes through to the keeper"
242,"Harris to Upul Tharanga, FOUR runs short and wide and Tharanga times the square cut nicely for four"
243,"Harris to Upul Tharanga, no run targets the stumps this time, on middle stump and Tharanga pushed it to mid-off"
244,"Harris to Upul Tharanga, no run fuller on off stump and Tharanga defends. Harris looking to get it closer to the stumps now"
245,"Harris to Upul Tharanga, no run beats him. Pitched on middle and angled away. Tharanga plays and missed, and the ball carries through at a good height to the keeper"
246,"Starc to Dilshan, no run pushed across and a bit of swing back in to Dilshan, who goes for a big off drive but does not time it"
247,"Starc to Dilshan, no run that one did not swing back and Dilshan is beaten outside off stump. Good bounce from Starc"
248,"Starc to Dilshan, 1 run swinging back into off stump and goes off the inside edge to square leg"
249,"Starc to Upul Tharanga, no run that's dropped just short of the keeper. Wide and swinging away from Starc, Tharanga flashes, gets an edge but Wade was standing too far back"
250,"Starc to Upul Tharanga, no run beauty from Starc. Pitched on off and swinging away. Tharanga is beaten"
251,"Starc to Upul Tharanga, no run full on off stump and Tharanga pushes to mid-off"
252,"Harris to Dilshan, 1 run tucks the length ball with the angle from middle and leg towards midwicket"
253,"Harris to Upul Tharanga, 1 run pushed on the off side from the crease"
254,"Harris to Dilshan, no run Dilshan looks to carve this one through the off side, but is beaten as this one bounces from a length"
255,"Harris to Dilshan, no run cut straight to Ponting at backward point, not clean stop but no run conceded"
256,"Harris to Dilshan, FOUR runs smack! when he misses, he looks suicidal, when he hits, he looks amazing, smacked on the up through extra cover"
257,"Harris to Dilshan, no run cannot find the gap with the stroke this time, slightly fuller and he hits it to mid off"
258,"Starc to Upul Tharanga, no run squeezes the full delivery with the away movement to extra cover"
259,"Starc to Upul Tharanga, no run beats him this time with sharp away shape from a good length"
260,"Starc to Sangakkara, no run that shape away from the great man, Sanga leaves it alone immediately"
261,"Starc to Sangakkara, 1 run leans forward to an away going full one and eases it to extra cover"
262,"Starc to Dilshan, no run it was only 132.6 kph but it looked much quicker as it zoomed across Dilshan and past his outside edge"
263,"Harris to Sangakkara, no run excellent line close to off stump with the angle from over the stumps, Sanga lets it go"
264,"Harris to Sangakkara, no run eases forward and across and thumps the front foot drive straight to cover, boy, was that well timed"
265,"Harris to Sangakkara, no run worked as it bounces on leg stump, cannot get the single as square leg is around"
266,"Harris to Sangakkara, no run digs out a full delivery down the track"
267,"Harris to Sangakkara, no run gets across to a length ball and blocks solidly"
268,"Harris to Sangakkara, FOUR runs four all the way, superb timing again from Sanga as he pushes forward to a pitched up delivery and dispatches it between extra cover and mid off"
269,"Starc to Dilshan, no run could have been played on, full and swinging in late, Dilshan tried to force it through the off side, inside edged it on the full, on the bounce to the keeper"
270,"Starc to Dilshan, no run half an appeal for leg before, Dilshan misses the work on the leg side, but this one looked to be headed down leg"
271,"Starc to Dilshan, 1 wide acrobatic from Wade, it was headed for four byes as it swung down leg but he went leaping full stretch to take it"
272,"Starc to Dilshan, no run poor stroke from Dilshan, stays in the crease and tries to hammer this back of a length ball, it moves in again and beats him totally"
273,"Starc to Dilshan, no run much better, right forward and smothers the pitched up ball"
274,"Starc to Dilshan, 1 run worked with the movement towards midwicket"
275,"Starc to Sangakkara, no run gets across and defends"
276,"Harris to Dilshan, no run pushes a full delivery off the front foot to mid off"
277,"Harris to Dilshan, no run nothing shot from Dilshan, just has a loose and quick waft at one going some way outside off, beaten"
278,"Harris to Dilshan, no run tries to hammer the pitched up ball through point, mistimes it to the man"
279,"Harris to Dilshan, 1 run full one pushed wide of mid off for a single"
280,"Harris to Sangakkara, no run leaves alone a 147 kph length delivery outside off stump"
281,"Harris to Sangakkara, no run another leave outside off"
282,"Starc to Dilshan, no run inside edge dribbles off pad on to leg side as he tries to flick one swinging in full"
283,"Starc to Dilshan, no run another full delivery moving in, slammed with lots of bottom hand straight to mid on"
284,"Starc to Dilshan, FOUR runs crack! too much width for once from Starc, Dilshan plonks front foot out and flays it past extra cover"
285,"Starc to Dilshan, no run one more inside edge on to pad as he tries to smack this length delivery through the off side again"
286,"Starc to Dilshan, no run pitched up much closer to off now, he defends, for once"
287,"Starc to Dilshan, 1 run Starc lets rip with the yorker, it is handled well in the end as Dilshan collects one with a jab towards third man"
288,"Harris to Dilshan, no run play and a miss for the millionth time already from Dilshan to a harmless length delivery outside off"
289,"Harris to Dilshan, no run pushed to mid off"
290,"Harris to Dilshan, FOUR runs absolutely smoked past point, some width for Dilshan and he latches on this time, zero chance for third man"
291,"Harris to Dilshan, 1 run hurried by the short ball into an awkward pull over square leg"
292,"Harris to Sangakkara, no run left alone outside off"
293,"Harris to Sangakkara, no run defended down the track"
294,"Starc to Dilshan, no run he lets a wide one go past without fiddling with it"
295,"Starc to Dilshan, no run pushes well forward and blocks one close to off"
296,"Starc to Dilshan, 1 run short-arm pulls a skiddy shortish one to deep midwicket"
297,"Starc to Sangakkara, no run well done, big Starc gets quickly down to stop a firm straight push from Sanga"
298,"Starc to Sangakkara, 1 run way down the pads but Sanga turns it straight to fine leg"
299,"Starc to Dilshan, no run leans forward and pings mid off with a meaty drive"
300,"McKay to Sangakkara, no run drops a length ball going across, close to the stumps, and looks for the single, there is none"
301,"McKay to Sangakkara, 1 run back of a length but on leg, he works it in front of square"
302,"McKay to Dilshan, 3 runs midwicket is vacant and Dilshan awkwardly gets the short ball away through that region with a pull"
303,"McKay to Sangakkara, 1 run worked wristily from around off in front of square leg"
304,"McKay to Dilshan, FOUR runs Dilshan lives on, thick outside edge flies wide of slip to the third man boundary as he throws his bat at a length ball"
305,"McKay to Dilshan, no run he gets away again, McKay bounces it from just short of a length, and the ball pops up in the air off a surprised Dilshan's bat but well short of point"
306,"Christian to Sangakkara, 2 runs inside edge races behind square leg as Sanga looks to drive a full one on the off side"
307,"Christian to Sangakkara, 1 run misfield from Ponting on the off side allows Dilshan to get away after having backed up too much and also allows a single in the end"
308,"Christian to Dilshan, no run pushes a pitched up ball to mid on"
309,"Christian to Dilshan, 1 run steered to third man"
310,"Christian to Sangakkara, no run gets bat in front of pad to push to midwicket"
311,"Christian to Sangakkara, 1 run fine scrambling diving stop by Harris running to his right at mid off, this was four otherwise, Sanga had timed the push really well"
312,"McKay to Sangakkara, 1 run moves a long way across and works in front of square leg from outside off"
313,"McKay to Dilshan, 1 run dabs a length ball late down to third man"
314,"McKay to Sangakkara, no run gets across, stays in the crease and drops this rising delivery towards point"
315,"McKay to Sangakkara, 1 run well done, pushes softly down the track and charges across immediately, mid off runs in to pick up the ball but Sanga is home"
316,"McKay to Dilshan, 1 run pushed out to sweeper cover for one"
317,"McKay to Sangakkara, no run left alone with the angle outside off"
318,"Christian to Dilshan, 2 runs cut in the air wide of third man who cannot stop the ball cleanly with the slide, they take two"
319,"Christian to Dilshan, 1 run pushed to mid on for a quick one"
320,"Christian to Sangakkara, no run guided to point from the crease"
321,"Christian to Sangakkara, FOUR runs there is no slip, and Wade's huge dive cannot get to the flying thick edge from Sanga as he goes after a pitched up delivery"
322,"Christian to Sangakkara, no run driven to mid off"
323,"Christian to Sangakkara, FOUR runs short, down the leg side, Sanga does not let it go unpunished, he swivels to pull it hard wide of fine leg"
