,Data
79,"Steyn to Johnson, no run pitches on a length and he defends watchfully"
80,"Steyn to Johnson, no run wide of the stumps and he shoulders arms"
81,"Steyn to Johnson, FOUR runs crickey, thats a perfectly timed stroke from Johnson with plenty of force, doesn't move an inch but punches and lets the pace of the ball do all the work to the deep cover-point boundary"
82,"Steyn to Johnson, no run pitches on a much better length and gets him defending"
83,"Steyn to Johnson, 2 runs slides down the pads and he clips it away through midwicket, scoring more runs in the series than Hayden and Hussey combined"
84,"Steyn to Johnson, FOUR runs bang, thats four! Sheer brute force from Johnson, cracking his ninth boundary, this one off the back foot through cover before the fielders could react"
85,"Harris to Clarke, no run skips down and miscues the attempted off drive towards cover"
86,"Harris to Clarke, no run slides down leg stump and he now miscues it off the pads"
87,"Harris to Clarke, 1 run uses his feet to meet the ball on the full, steering through cover"
88,"Harris to Johnson, no run tossed up gently and he plays it back to Harris"
89,"Harris to Johnson, no run tidy line and length and Johnson defends solidly"
90,"Harris to Johnson, no run quicker ball, middle and off, Johnson pats it back"
91,"Ntini to Clarke, no run hits a length too wide of off stump and Clarke shoulders arms"
92,"Ntini to Clarke, no run hits a good length and Clarke pushes gently to short catching cover"
93,"Ntini to Clarke, 1 run thats 3000 Test runs and an average of 50.00 for Clarke, reaching out and slapping a wide half-volley wide of cover and point, and the stand moves to 99"
94,"Ntini to Johnson, no run pitches on the stumps and nips back in and Johnson jams it out"
95,"Ntini to Johnson, no run lands on a good length again to keep Johnson quiet"
96,"Ntini to Johnson, no run angles across and now he doesn't offer a shot"
97,"Harris to Clarke, no run tossed up and he comes out and drives to cover"
98,"Harris to Clarke, FOUR runs top shot, that one was spinning away and cramping him for room and he rocks back to wrist the ball away wide of gully for four, thats just pure timing and placement"
99,"Harris to Clarke, no run comes forward and defends"
100,"Harris to Clarke, no run gets a good stride forward and pushes it back to Harris"
101,"Harris to Clarke, no run tossed up and he defends to the off side"
102,"Harris to Clarke, 1 run skips out and steals another single towards mid-off"
103,"Ntini to Clarke, no run gets a short one and punches off the back foot straight to cover"
104,"Ntini to Clarke, no run onto the front foot, pushing on the up but right to cover again"
105,"Ntini to Clarke, FOUR runs pitches straight and Clarke pushes it back ramrod straight past the stumps and bisects mid-off and mid-on, no power in that shot, just wrists and precision"
106,"Ntini to Clarke, no run angles in off a length and this time he drops the head in defence"
107,"Ntini to Clarke, no run angles in again and he gets in line to push the ball back to Ntini"
108,"Ntini to Clarke, no run good length ball to end the over, Clarke drives it to extra cover"
109,"Harris to Johnson, no run tossed up on a length and he drives to the man at cover"
110,"Harris to Johnson, no run tossed up on middle and off and he defends again"
111,"Harris to Johnson, no run gets half-forward and drives the ball back to Harris"
112,"Harris to Johnson, no run leans forward and dead-bats it perfectly back to Harris"
113,"Harris to Johnson, FOUR runs this was a matter of time, Harris tossed it up gently and Johnson was down the pitch, hitting it cleanly, flat and hard over mid-on's head, he's such a powerful hitter in that region, with one of the most cleanes"
114,"Harris to Johnson, no run goes back to defending the last ball of the over"
115,"Ntini to Clarke, no run hits a fullish length and he middles the drive to the off side fielder"
116,"Ntini to Clarke, 1 run steers a wide one past backward point and that raises the 350"
117,"Ntini to Johnson, no run pitches and angles across Johnson, who shoulders arms"
118,"Ntini to Johnson, no run more of the defensive stuff, getting in line and thrusting forward"
119,"Ntini to Johnson, no run gently wobbles across with the angle and he leaves it be"
120,"Ntini to Johnson, no run back of a length and punched to the off side"
121,"Harris to Clarke, no run tossed up and he comes forward to defend"
122,"Harris to Clarke, 1 run skips out and drives into the off side for one more"
123,"Harris to Johnson, no run tossed up real wide and he leaves well enough alone"
124,"Harris to Johnson, 1 wide thats real, real wide and the umpire spreads his wings"
125,"Harris to Johnson, no run still wide of the stumps, and no shot offered"
126,"Harris to Johnson, no run still wide, drifting back in but just too far fro the stumps"
127,"Harris to Johnson, 1 run tossed up wide of the stumps and he pushes it wide of gully and thats now Johnson's highest Test score"
128,"Kallis to Johnson, no run hits a length and seams away and Johnson shoulders arms"
129,"Kallis to Johnson, no run fuller in length and angling away and he leaves it be"
130,"Kallis to Johnson, no run sees width and cracks the ball, but Amla intercepts at short cover"
131,"Kallis to Johnson, no run a much better length and now he defends it back in a hurry"
132,"Kallis to Johnson, no run slower ball, 122.5ks, short of a length and he defends"
133,"Kallis to Johnson, no run short and he miscues the back-foot slap to Amla at short cover"
134,"Harris to Clarke, 1 run comes out and mistimes the on-drive to midwicket"
135,"Harris to Johnson, 3 runs slides down the pads and Clarke turns it wide of short leg"
136,"Harris to Clarke, no run tossed up invitingly outside off stump and Johnson flashes, the thick outside edge runs well wide of Kallis at slip and rolls down to third man"
137,"Harris to Clarke, 1 run spins away and Clarke cuts it out to deep backward point"
138,"Harris to Johnson, no run gently lobbed up outside off stump but Johnson doesn't take the bait"
139,"Harris to Johnson, no run beats the bat this time, Johnson going back to cut but missing"
140,"Kallis to Clarke, no run full and wide outside off stump and Clarke leaves it be for Boucher"
141,"Kallis to Clarke, no run short of a length, no swing, and Clarke leaves it be outside off stump"
142,"Kallis to Clarke, no run firmly onto the front foot, twirling the bat above his head to leave an offcutter"
143,"Kallis to Clarke, no run just pitching outside off stump and he shoulders arms again"
144,"Kallis to Clarke, no run that drifts wider of the sticks and Clarke only has to ignore it"
145,"Kallis to Clarke, no run same stuff, wide of off stump and he leave it for Boucher"
146,"Harris to Johnson, no run and he starts off by drifting the ball wide of off stump, Johnson leaves"
147,"Harris to Johnson, no run even wider, not tempting Johnson anywhere outside off stump"
148,"Harris to Johnson, no run lands it in that wide channel and Johnson leaves"
149,"Harris to Johnson, no run now he leans into a drive and hits it straight to cover"
150,"Harris to Johnson, no run tossed up very invitingly outside off but he leaves it be"
151,"Harris to Johnson, no run tossed up, gets good dip, Johnson drives to cover again"
152,"Kallis to Clarke, no run drives it off the middle and Kallis intercepts in his followthrough"
153,"Kallis to Clarke, 1 run this pitches straighter and Clarke on-drives a single"
154,"Kallis to Johnson, no run comes forward and defends"
155,"Kallis to Johnson, no run minimal foot movement but he drives it back to Kallis sweetly"
156,"Kallis to Johnson, no run drives well again but cannot beat Harris placed at mid-off"
157,"Kallis to Johnson, 1 run muscles a drive back past the stumps and mid-off runs across"
158,"Harris to Johnson, no run tossed up wide and Johnson doesn't offer a stroke"
159,"Harris to Johnson, no run thumps a good-looking cover drive but Duminy reacts at cover to save"
160,"Harris to Johnson, no run gently tossed up wide of the stumps and he leaves"
161,"Harris to Johnson, 1 run starts to dip on Johnson and he drives a single into the covers"
162,"Harris to Clarke, no run stays low off a short length and Clarke dabs it to point"
163,"Harris to Clarke, 1 run skips out and drives down the ground to Smith at mid-on"
164,"Kallis to Clarke, no run lands on a length and miscues the on-drive to midwicket"
165,"Kallis to Clarke, 1 run hits a length and he pushes the ball away to the fielder"
166,"Kallis to Johnson, FOUR runs top shot, standing tall in his crease and punching the ball down the ground"
167,"Kallis to Johnson, no run stays a tad low off a shorter length and he taps it to point"
168,"Kallis to Johnson, 1 run pitches outside leg stump and Johnson works it away for one"
169,"Kallis to Clarke, no run comes forward and leaves one outside off stump"
170,"Duminy to Johnson, no run tossed up on off stump and Johnson pushes it back"
171,"Duminy to Johnson, no run well flighted just outside off stump and Johnson smothers it"
172,"Duminy to Johnson, 1 run tossed up wider and he flashes a drive to cover, who takes some pace of that meaty shot and Amla does the cleaning up"
173,"Duminy to Clarke, OUT oh he's held him! Duminy strikes in his first over, and with a full toss as well, one that Clarke drives back in the air to his left and he pouches it as he falls over"
174,"Duminy to Hauritz, no run tossed up wide and he leaves it be"
175,"Duminy to Hauritz, no run served up full on middle stump and he flicks it to midwicket"
176,"Steyn to Johnson, no run pitches wide and wobbles very low through to Boucher"
177,"Steyn to Johnson, 2 runs gets room to free his arms and he drives past McKenzie at cover"
178,"Steyn to Johnson, no run back of a length and he dabs the ball to point"
179,"Steyn to Johnson, no run no footwork as he chases a wide one and nearly chops it back on"
180,"Steyn to Johnson, OUT soft dismissal, and Steyn strikes quickly into his reappearance! He pitches full and wide, angles it away, and Johnson gets a thick edge into Smith's waiting palms at first slip"
181,"Steyn to Siddle, no run poor ball, slides well down the pads and Boucher collects"
182,"Duminy to Hauritz, no run tossed up on the stump and Hauritz drives to Smith at short cover"
183,"Duminy to Hauritz, no run flighted on the stumps and he defends to the on side"
184,"Duminy to Hauritz, no run lands on middle and off and he watchfully defends"
185,"Duminy to Hauritz, FOUR runs sweeps a flighted delivery off the stumps and beats midwicket"
186,"Duminy to Hauritz, 3 runs short and he cuts the ball through a misfielding McKenzie at point"
187,"Duminy to Siddle, no run slows the pace and beats the drives outside off stump"
188,"Steyn to Hauritz, no run misdirected yorker down the pads to Boucher"
189,"Steyn to Hauritz, no run nips back in off a length and he defends it back to Steyn"
190,"Steyn to Hauritz, no run full ball down leg stump, Hauritz misses the flick but the angle would have taken it down past its mark, it was a good ball though, drifting late through the air"
191,"Steyn to Hauritz, 1 run short of a length and he turns it off the hips for a single"
192,"Steyn to Siddle, no run 142.5ks, full and wide and no need for Siddle to offer a shot"
193,"Steyn to Siddle, FOUR runs frees the arms and steers a thick outside edge wide of a diving gully"
194,"Duminy to Hauritz, no run tossed up and defends it back down the track"
195,"Duminy to Hauritz, 1 run a tad too short and he cuts it into the covers for a single"
196,"Duminy to Siddle, no run tossed up and a good-looking drive back to Duminy"
197,"Duminy to Siddle, no run comes forward and mistimes the drive back to Duminy"
198,"Duminy to Siddle, no run flights it wide of the stumps and he leaves it be"
199,"Duminy to Siddle, no run comes forward and gets in a tangle as he shapes to defend"
200,"Steyn to Hauritz, 2 runs pushes an inside edge towards midwicket"
201,"Steyn to Hauritz, no run drives loosely off the front foot and it almost carries to Amla at short cover"
202,"Steyn to Hauritz, no run short of a length and he hops back to defend"
203,"Steyn to Hauritz, no run much fuller now and Hauritz on-drives to the man on the circle"
204,"Steyn to Hauritz, no run 138.8ks, a snorter and he pulls his bat out of the way"
205,"Steyn to Hauritz, no run short of a length and he defends"
206,"Duminy to Siddle, no run fuller outside the off stump, comes forward and drives to short cover"
207,"Duminy to Siddle, no run a bit more of loop and turn on this one but Siddle is waiting on the back foot for this delivery"
208,"Duminy to Siddle, no run outside the off stump, pulls back the length a bit. Siddle lunges forward and defends it"
209,"Duminy to Siddle, FOUR runs now thats some slog! Siddle comes down the track and goes slogging over long-on for a boundary"
210,"Duminy to Siddle, 1 run pushes it to mid-on for a single"
211,"Duminy to Hauritz, no run fuller delivery comes down the track and pushes it back to the bowler"
212,"Steyn to Siddle, no run bouncer over the stumps and Siddle ducks under it"
213,"Steyn to Siddle, no run another short one and he takes evasive action again"
214,"Steyn to Siddle, no run full down the pads and he gets an inside edge towards square leg"
215,"Steyn to Siddle, no run firm front-foot defensive this time as Steyn hits a length"
216,"Steyn to Siddle, no run another short-pitched ball and he ducks low"
217,"Steyn to Siddle, no run goes for a yorker which is somehow squirted out to midwicket"
218,"Ntini to Hauritz, no run hits a length and Hauritz slices in the air in front of Duminy at point"
219,"Ntini to Hauritz, no run now he shoulders arms to one pitched up wide of the stumps"
220,"Ntini to Hauritz, no run slants back in off the angle and he defends off the back foot"
221,"Ntini to Hauritz, no run thumps a full-blooded drive off the splice of the bat and Duminy fields"
222,"Ntini to Hauritz, no run swish and a miss off the front foot, missing by not much"
223,"Ntini to Hauritz, 3 runs this one pings the gap, Hauritz slaps a shorter ball past cover, Duminy sprints after it and retrieves it in the deep"
224,"Morkel to Hauritz, no run short of a length and he flashes outside off stump, beaten again"
225,"Morkel to Hauritz, FOUR runs but thats connected, and four as well, simply thwacked off the back foot"
226,"Morkel to Hauritz, no run on the stumps this time and he gets in line to defend it"
227,"Morkel to Hauritz, no run 134.3ks, bouncer down the stumps and he ducks under it"
228,"Morkel to Hauritz, FOUR runs flashes at a short, wide one and edges safely over the slips"
229,"Morkel to Hauritz, no run better length and he defends it back to Morkel"
230,"Ntini to Siddle, no run pitches fullish and he miscues the attempted flick back to Ntini"
231,"Ntini to Siddle, no run just too wide and he leaves it be"
232,"Ntini to Siddle, 3 runs full and slanting back in, Siddle shapes to on-drive but ends up chipping the ball back in the air well wide of Ntini and it passes past the weaving umpire"
233,"Ntini to Hauritz, FOUR runs full and wide and he slashes a one-handed shot between gully and slips"
234,"Ntini to Hauritz, no run still full and wide and this time he shoulders arms"
235,"Ntini to Hauritz, FOUR runs hah, nothing is going to hand! Ntini pitches full with the angle, Hauritz pushes at the ball, and edges smack past where Kallis was positioned at wide second slip the ball before"
236,"Morkel to Siddle, no run pitches on a length and he plays the ball to Duminy on the off side"
237,"Morkel to Siddle, FOUR runs confident stroke that, driven through cover and point with panache"
238,"Morkel to Siddle, 2 runs another shot of style as Morkel pitches straighter, just walks across and clips the ball down to deep square leg"
239,"Morkel to Siddle, no run good short delivery with steeping bounce and the batsman sways back"
240,"Morkel to Siddle, 3 runs another squirt down to third man, safely, and thats the 50-run stand"
241,"Morkel to Hauritz, no run hits a length and he defends with soft hands to a diving gully fielder"
242,"Harris to Clarke, no run lands on a length and he pats it back"
243,"Harris to Clarke, no run tossed up and spinning in, Clarke lunges forward"
244,"Harris to Clarke, FOUR runs twinkle-toed brilliance from Clarke, shimmying down and lofting over mid-off"
245,"Harris to Clarke, no run fuller, flatter, drifting in and he defends it back to Harris"
246,"Harris to Clarke, 1 run drifts straighter and he clips it away through midwicket"
247,"Harris to Johnson, 2 runs reaches out and drives the ball away for a couple more"
248,"Kallis to Clarke, no run starts off back of a length and Clarke pushes it to the off side"
249,"Kallis to Clarke, no run fuller and swinging back in and he jabs it back to Kallis"
250,"Kallis to Clarke, no run straightens this time off a length and Clarke eases a drive to mid-off"
251,"Kallis to Clarke, no run drives on the up to a sort of short cover fielder"
252,"Kallis to Clarke, 1 run change of pace, 121ks, lands on a length and Clarke defends with soft hands, then calls Johnson through immediately as the ball trickles to the off side"
253,"Kallis to Johnson, 2 runs another firm shot of the back foot, played away just wide of Amla in the covers and he sprints back for the second that raises a second Test half-century, well played"
254,"Ntini to Siddle, no run a good delivery, pitching and straightening and Siddle edges off the back foot but the ball drops well short of a tumbling Boucher, so the frustration continues"
255,"Ntini to Siddle, 1 run now its a fuller length and he defends it back past the stumps"
256,"Ntini to Hauritz, no run overpitched and he drives on the up to mid-off, a firm stroke there"
257,"Ntini to Hauritz, no run goes back and across and dabs the ball to midwicket"
258,"Ntini to Hauritz, FOUR runs uff, look at that shot! Ntini drops fractionally short and Hauritz pulls him to the midwicket boundary, isn't he enjoying himself?"
259,"Ntini to Hauritz, 2 runs slants in with the angle and he nudges it wide of midwicket now"
260,"Morkel to Siddle, no run pitches on a length and thats a more conservative approach, defending"
261,"Morkel to Siddle, no run better length, sucking him into a drive outside off and beating the bat"
262,"Morkel to Siddle, no run flirts with a rising short delivery, looking to uppercut, but misses out"
263,"Morkel to Siddle, 1 run onto the front foot to pinch a single into the off side"
264,"Morkel to Hauritz, no run pins him on the back foot but he defends with confidence to the off side"
265,"Morkel to Hauritz, no run swing and a miss to one pitched fractionally fuller"
266,"Harris to Siddle, no run drifts in and beats the bat, ball balloons up to forward short leg"
267,"Harris to Siddle, no run slides down the pads and some nifty glovework from Boucher there"
268,"Harris to Siddle, OUT the fun ends as Harris gets into the action, flighting one on about middle stump, straightening it , and catching Siddle in front after he misses a big heave"
269,"Harris to Bollinger, no run flighted outside off, spins in and Bollinger offers no shot"
270,"Harris to Bollinger, no run tossed up on middle and off and he turns it to short leg"
271,"Harris to Bollinger, no run flashes at a shorter one and cannot connect"
272,"Morkel to Hauritz, no run 132ks, well-directed short ball and he ducks under it"
273,"Morkel to Hauritz, FOUR runs smacked! Hauritz exposes his sticks and flat-bats that past extra cover"
274,"Morkel to Hauritz, no run now its a full toss, he again clears the left leg and slashes to mid-off"
275,"Morkel to Hauritz, 1 run backs away to leg stump and then takes his eyes off a short ball, copping it on the back end of the middle of the bat and the edge runs away fine"
276,"Morkel to Bollinger, no run from around the stumps, on a length and he defends watchfully"
277,"Morkel to Bollinger, no run short ball down leg stump and Bollinger flinches as it passes by"
278,"Harris to Hauritz, no run dances down and drives to a fumbling short cover"
279,"Harris to Hauritz, OUT and he's gone, skipping down and swiping across the line to midwicket"
280,""" target=""_blank"">quotes from the series for you to peruse."
281,"By the way, we've assembled a selection of"
282,"""According to the ABC radio commentators out here at the SCG, Steyn has a badly bruised left heel. Trouble for their second innings?"" says Ed McGregor."
283,"2.35pm. A good innings from Hauritz, his personal best, gets Australia to 445. The tail wagged, and how, after a 142-run stand between centurion Clarke and half-centurion Johnson put Australia on top. Don't go very far because South Africa will come"
284,Should be the last over of the session.
285,"Johnson to Boucher, no run loose delivery, very full past off stump and Boucher leaves"
286,"Johnson to Boucher, 1 run hops up and turns a shorter one down to fine leg for a single"
287,"Johnson to Duminy, no run nips back in from a full length and Duminy pushes it back"
288,"Johnson to Duminy, no run sits up from a crack at 142.3ks and surprises Duminy, who gets rapped on the knuckles"
289,"Johnson to Duminy, no run short of a length again and he turns it to square leg"
290,"Johnson to Duminy, 2 runs slips in the attempted yorker but Duminy turns it away for a couple"
291,"Siddle to Boucher, no run hits a good length to bring Boucher forward and defending"
292,"Siddle to Boucher, no run some shape back in and Boucher gets in line to defend"
293,"Siddle to Boucher, no run good bowling this, subtle movement back in and Boucher has to defend"
294,"Siddle to Boucher, no run slants back in off a length, staying low, and Boucher keeps it out"
295,"Siddle to Boucher, no run swings in a full delivery and Boucher inside-edges the attempted flick"
296,"Siddle to Boucher, no run comes onto the front foot and defends to cover, rounding off a maiden"
297,"Johnson to Duminy, no run full and nipping back into Duminy, who turns it to midwicket"
298,"Johnson to Duminy, no run pitches on middle and reverses back and Duminy defends to leg"
299,"Johnson to Duminy, no run full and wide and moving the other way, so Duminy shoulders arms"
300,"Johnson to Duminy, no run back of a length and straightening and Duminy sticks to defending"
301,"Johnson to Duminy, no run pitches two feet outside off stump so Duminy raises the arms"
302,"Johnson to Duminy, no run leans into an off drive but inside-edges the other side of the pitch"
303,"Siddle to Boucher, no run nips back in off a length and Boucher gets another inside edge"
304,"Siddle to Boucher, no run short of a length and slanting in with the angle, Boucher defends"
305,"Siddle to Boucher, no run fuller, just a tad, and Boucher defends off the front foot"
306,"Siddle to Boucher, no run makes sure to cover off stump before he defends a length delivery"
307,"Siddle to Boucher, no run fuller and tailing back in from wide but Boucher raises the bat to leave"
308,"Siddle to Boucher, FOUR runs attempted yorker swings too much and Boucher clips it through midwicket for the first boundary after the luncheon interval"
309,"Johnson to Duminy, no run pitches on a good length and Duminy pushes it back with a full face"
310,"Johnson to Duminy, no run holds back the length and Duminy jumps up to defend"
311,"Johnson to Duminy, no run 143ks, short and lifting rapidly but Duminy leaves it alone"
312,"Johnson to Duminy, no run short again, doesn't sit up as much and Duminy keeps it out"
313,"Johnson to Duminy, 1 run clips a full and swinging delivery off his pads through square leg"
314,"Johnson to Boucher, no run full outside leg stump and Boucher turns it to midwicket"
315,"Siddle to Duminy, no run hits a length to bring a committed Duminy onto the front foot in defence"
316,"Siddle to Duminy, no run again a fullish length to bring him forward on the drive to cover"
317,"Siddle to Duminy, no run bowled from wide of the crease, slants in and Duminy defends"
318,"Siddle to Duminy, no run 145.3ks, pitches full and wide and Duminy shoulders arms"
319,"Siddle to Duminy, no run back to short of a length and Duminy hops back to defend"
320,"Siddle to Duminy, no run some zip on that one and its strikes Duminy, inching forward, awkwardly"
321,"Johnson to Boucher, no run full in the blockhole and Boucher pushes it to the off side"
322,"Johnson to Boucher, no run pitches one short to follow-up and Boucher defends down to point"
323,"Johnson to Boucher, no run bowls one wide and Boucher chases only to get beaten by swing"
324,"Johnson to Boucher, no run short outside leg stump and he shuffles to defend to midwicket"
325,"Johnson to Boucher, no run starts off with a full toss, which Boucher pats down to mid-on"
326,"Johnson to Boucher, 1 run full on the stumps and he plays it away to the on side"
327,"Hauritz to Boucher, no run pushes forward to a tossed up delivery on off stump"
328,"Hauritz to Boucher, no run too full and he reaches forward to chip the ball towards midwicket"
329,"Hauritz to Boucher, 1 run turns down leg stump, turned fine and Hussey slides to collect"
330,"Hauritz to Duminy, no run tossed up and it drifts into Duminy, who defends watchfully"
331,"Hauritz to Duminy, no run this one turns away and he shoulders arms against the turn"
332,"Hauritz to Duminy, 2 runs drifts down leg stump so Duminy clips if off the pads"
333,"Johnson to Boucher, no run angles in from wide of the crease and Boucher covers off before defending"
334,"Johnson to Boucher, no run short of a length and he gets back in the crease to defend"
335,"Johnson to Boucher, no run short of a length again and Boucher defends"
336,"Johnson to Boucher, 3 runs gets a shorter one and he pulls from outside off stump through square"
337,"Johnson to Duminy, 5 wide thats a short delivery that hits a crack and swings down very wide of leg stump and Haddin hadn't a chance of stopping that ... Johnson knows its not his fault"
338,"Johnson to Duminy, OUT good delivery to get Duminy! After the short ball comes the fuller delivery, swinging in quite late from outside off stump and raps him on the back leg in line with the sticks"
339,"Johnson to Morkel, no run pitches full and wide and Morkel allows it pass"
340,"Hauritz to Boucher, no run flighted up on the stumps and he defends it back"
