,Data
57,"Abbott to Afridi, 1 wide banged in short and it lures a hook out of Afridi, but the ball was sliding down the leg side"
58,"Abbott to Afridi, 1 run gets across outside off and whips the length ball through midwicket"
59,"Abbott to Saad Nasim, 1 leg bye back of a length on middle and leg, Nasim jumps up on leg stump to try and work it away. A little too quick for him and the ball lobs up towards point. They go for a quick single as Maxi hunts the ball down, swivels around the hurls a throw at the bowler's end. Instead he finds the bowler himself. That's gonna sting for Abbott, no matter if Maxi runs all the way to give him a pat"
60,"Abbott to Afridi, OUT well, this should help soothe the pain. Fires it in full on off stump, Afridi plans his front leg down and goes for a heave. Misses. Hit in front and the umpire sends him packing"
61,"Abbott to Anwar Ali, no run brilliant bowling from Abbott. Finds the yorker and it curls in late on leg stump, Anwar blocks it"
62,"Abbott to Anwar Ali, no run good length ball on middle and off, Anwar gets forward to defend"
63,"Kane Richardson to Wahab Riaz, no run back of a length on off stump, defended carefully"
64,"Kane Richardson to Wahab Riaz, FOUR runs belted down the ground. That's the end of the drought then. Cleared his front leg and drilled it down the ground. Monstrous hit"
65,"Kane Richardson to Wahab Riaz, 1 run that time the shorter ball got on him too quickly, Wahab tries to pull and gets it too high on the bat. Single towards long-on"
66,"Kane Richardson to Raza Hasan, 1 run short on and around off stump, he drags it with a pull towards midwicket"
67,"Kane Richardson to Wahab Riaz, no run back of a length on off stump, Wahab opens the face for a single but Maxwell is at point and he isn't so accommodating"
68,"Kane Richardson to Wahab Riaz, 1 run fuller and outside off, driven smartly towards the covers. A little indecision before Raza is sent back. In his hurry he plonks the bat, it gets caught in the grass and might well have been run out"
69,"Abbott to Wahab Riaz, 1 wide made room for himself, Abbott saw him and slants the ball down leg side. Another tick for the extras. This was at 139kph"
70,"Abbott to Wahab Riaz, 2 runs banged in short, Wahab backs away and clubs it to deep midwicket"
71,"Abbott to Wahab Riaz, 1 run length on middle and off, Wahab lofts it down the ground to long-on"
72,"Abbott to Raza Hasan, no run short and well directed, Raza ties to pull the 136 kph delivery away but was into the shot too early. Struck on the elbow"
73,"Abbott to Raza Hasan, 2 runs another short ball, rising towards the chest, Raza shuffles inside the line and pulls to deep fine leg for a couple"
74,"Abbott to Raza Hasan, no run full on off stump, driven smartly back down the ground"
75,"Abbott to Raza Hasan, 1 run shuffles across and clips a good length ball through to deep square leg. Couple taken again"
76,"Boyce to Saad Nasim, 1 run that's the legspinner's curse. Can look absolutely breathtaking when he beats the outside edge, but this time he bowls a full toss on middle and is swept away to deep square leg"
77,"Boyce to Anwar Ali, no run nicely flighted and angled in on leg stump, Anwar stays beside it and defends"
78,"Boyce to Anwar Ali, no run tries to force a drive down the ground as Boyce loops it in on leg stump. Good flight again and Anwar is almost yorked"
79,"Boyce to Anwar Ali, no run nice and slow through the air just outside off, Anwar is forward to block"
80,"Boyce to Anwar Ali, 1 run a touch shorter on off stump and punches down the ground. Boyce dives but can't stop it"
81,"Boyce to Saad Nasim, 1 run drags this one down quite short and very wide too. Nasim somehow reaches it and cuts to deep point"
82,"Abbott to Saad Nasim, 1 run digs it into the middle of the pitch, Nasim directs it to fine leg to bring up the Pakistan fifty."
83,"Abbott to Anwar Ali, 1 run fuller and a shade outside off and its lifted over the top of the extra cover region. Nicely done."
84,"Abbott to Saad Nasim, 1 run tucked around the corner as this was shortish and angled in at him"
85,"Abbott to Anwar Ali, 2 runs that's stunning. Gets his front leg down the line and cracks the fuller ball outside off through a spectacularly diving cover fielder and past mid-off for a few runs"
86,"Abbott to Anwar Ali, 1 run rises up with his back of a length delivery and tries to guide it away to third man. Only edges and it drops short of the lone slip fielder. It was bowled across the seam"
87,"Abbott to Saad Nasim, 1 run banged in short, Nasim pulls and keeps it down to square leg"
88,"Faulkner to Raza Hasan, 1 run goes short on leg stump, Raza gets across on off stump and nurdles it behind square leg"
89,"Faulkner to Wahab Riaz, OUT that's the slower ball off the back of the hand, Wahab gets down on one knee for a big mow over midwicket. The slowness of the pitch though produces a top edge that soars into the air. Mitchell Start from square leg runs to his right, he has enough time considering how long that hung in the air. But this is by no means a simple catch. Judges it extremely well and pulls it off with a full-length dive"
90,"Faulkner to Raza Hasan, FOUR runs back of a length on leg stump, clipped away past the diving wicketkeeper and Raza gets the score ticking as best as he can"
91,"Faulkner to Raza Hasan, no run back of a length on middle and, defended"
92,"Faulkner to Raza Hasan, 2 runs gets across on off stump and turns it away behind square leg. Raza's been living on these couples but Irfan is quite sluggish. No direct hit though which means he gets those extra seconds to save himself"
93,"Faulkner to Raza Hasan, 1 run short and a shade outside off, Raza pulls down and to square leg. He's played a decent hand here"
94,"Kane Richardson to Raza Hasan, 1 run shortish and angled in, Raza whips it away into the man at deep midwicket"
95,"Kane Richardson to Irfan, no run length ball on off stump, Irfan cleared his front leg and slapped it back at the bowler"
96,"Kane Richardson to Irfan, 1 run slugged it to mid-off as he meets the fuller ball on off stump with a brutal slice"
97,"Kane Richardson to Raza Hasan, no run shortish and outside off, Raza tries to belt it over the top of the off-side field. No connection"
98,"Kane Richardson to Raza Hasan, 1 leg bye ran away outside off to try and scoop a fuller ball over fine leg. Again no connection and the ball clipped the back pad and almost knocked over the stumps."
99,"Kane Richardson to Irfan, no run back of a length and outside off, Irfan swings and misses"
100,"9.25 pm Well, Pakistan did not look like they were going to last 20 overs. Not that a score of 96 for 9 is any consolation. Shahid Afridi said this pitch was going to be slow. So it is safe to assume they knew what to expect. But all that went out the window as soon as the first ball began turning - from Glenn Maxwell. He struck thrice in the powerplay. Then debutant Cameron Boyce showed off some delectable skills with his leg spin. The few long hops notwithstanding. There's"
101,9.40 pm Welcome back. The target is not even in triple-figures tonight. Pakistan's spinners have their task cut out for them. But this pitch is offering help. Raza Hasan to start proceedings.
102,"Raza Hasan to Warner, no run tossed up on a good length just outside off, Warner prefers to stay back and tuck it away towards midwicket"
103,"Raza Hasan to Warner, 2 runs nips away outside off and cuts a flatter delivery coming in on middle, nicely worked from Warner"
104,"Raza Hasan to Warner, no run flighted on middle and leg, Warner keeps it out"
105,"Raza Hasan to Warner, 4 leg byes runs at the bowler and plays around a reasonably straight delivery. Kisses the back pad, beats the keeper who was rather blinded. Still might be a chance missed. Raza is very displeased"
106,"Raza Hasan to Warner, no run"
107,"Raza Hasan to Warner, no run goes back to a shortish delivery and cuts it, if a little uppishly, towards point"
108,"Irfan to Finch, FOUR runs oopsy, Afridi dives a little lazily and Finch treats himself to a one-handed boundary. Even he stares at it with a little bit of surprise. It was full on middle and off stump, Finch was into the flick a little too early and checked his shot. But the timing he mustered was quite staggering"
109,"Irfan to Finch, no run back of a length and outside off at 148 kph, Finch looks to punch through the covers and is beaten soundly"
110,"Irfan to Finch, no run 146 kph, jumps back in his crease to try an pull a delivery that is not quite short enough. Mistimes it to square leg"
111,"Irfan to Finch, no run that's lovely. Slants a good length ball across Finch and gets a little nip away to help himself. Beats Finch a second time in the over"
112,"Irfan to Finch, no run goes for another pull as he misjudges the length again. Irfan gets the ball to lift up off just back of a length and this one thuds into Finch's stomach. Gets an earful from Irfan"
113,"Irfan to Finch, 1 run pull again, his front leg comes off the turf to help him control it. Kept down to deep square leg"
114,"Raza Hasan to Finch, no run tossed up on off stump, Finch is forward to block solidly"
115,"Raza Hasan to Finch, no run fired it in a decent clip. Finch goes back and tries to cut, but this ball has skid on into the keeper's gloves. Didn't miss the leg stump by much either"
116,"Raza Hasan to Maxwell, no run pushes it through again and Maxi goes back to push into the covers"
117,"Raza Hasan to Maxwell, no run a hint of turn off a fuller ball on off stump, Maxi defends with an open face at the last minute"
118,"Raza Hasan to Maxwell, FOUR runs he's switched it! When the orthodox strokes don't work, pull out a left-handed sweep and send the length ball sailing away to the square leg/ third man boundary"
119,"Irfan to Warner, FOUR runs that's been carved over the off side field. Nipped down the track, but Irfan pulled his length back. Didn't matter though as he has just enough room to imbue all his power into the stroke. Wins a staring contest with Irfan. Boy!"
120,"Irfan to Warner, 1 run whipped away, there's no trouble with Warner's timing tonight. This was short and angled into the body, midwicket has a task on his hands"
121,"Irfan to Maxwell, FOUR runs runs at Irfan, makes room and slashes at the slower ball. Fools Maxwell as he slashes a little too early and gets a thick outside edge. It flies over the lone slip fielder"
122,"Irfan to Maxwell, no run moves away and flings down a yorker at 145 kph, Maxi tries to slice it to third man but isn't able to connect"
123,"Irfan to Maxwell, 2 runs waits on this shortish delivery and steers it behind point. Raza at deep third man is not quite quick enough to stop two. That's ordinary work"
124,"Irfan to Maxwell, FOUR runs another top edge. He keeps making room to Irfan and for a third time he isn't able to hit where he intended. This short ball hurries onto him and takes the top edge to sail away"
125,"Raza Hasan to Warner, no run pushed through on middle and leg, Warner pushes it towards mid-on"
126,"Raza Hasan to Warner, no run loads up for a pull, but this shorter ball hugs the ground. No pace on the ball also plays its part as he inside edges"
127,"Raza Hasan to Warner, 1 run worked away square on the leg side as Raza begins to dart it in"
128,"Raza Hasan to Maxwell, 3 runs length, fast, on leg stump. Maxi made room and swung free. But this outfield is quite sluggish. It was so in the first innings as well. Three runs"
129,"Raza Hasan to Warner, FOUR runs this was sort of the stroke Awais Zia fell to. Backed away and tried to slice it over the extra cover region. Warner though has a little more pace to work with and that comes to his aid has he powers the ball to the off side boundary"
130,"Raza Hasan to Warner, no run flatter, quicker and fired in on leg stump. These boundaries are getting to Raza. Nudged behind square leg"
131,"Afridi to Maxwell, no run goes for a reverse swat, but it was slid too quickly down the leg side for Maxi."
132,"Afridi to Smith, 1 wide gets a little off line with a length ball and slides it down the leg side"
133,"Afridi to Smith, no run a little flight outside off, he nudges down the pitch and blocks"
134,"Afridi to Smith, 1 run another little trip down the pitch and this time he is able to work the good length ball through midwicket"
135,"Afridi to Warner, no run switches around the wicket and gets a good length ball to turn in quite sharply to Warner. Struck on the pads"
136,"Afridi to Warner, no run stays back to a fuller ball and blocks it, rather gingerly"
137,"Raza Hasan to Smith, no run flighted just outside off, Smith pushes it to the left of short cover"
138,"Raza Hasan to Smith, 2 runs gets down the track and whips the flighted ball behind square leg. Irfan tracks the ball down and puts a boot down on it. But that allows him to get a couple"
139,"Raza Hasan to Smith, no run flighted on middle and off, Smith leans forward into a defensive push"
140,"Raza Hasan to Hughes, no run flighted outside off, Hughes plays around his front pad towards short fine leg"
141,"Afridi to Hughes, no run this one doesn't turn as Afridi continues around the wicket. Was preparing to work it with the turn into the on side then he has to adjust with a late cut and misses"
142,"Afridi to Hughes, FOUR runs offers up a half-volley and Hughes is forward and slaps the ball through the covers"
143,"Afridi to Hughes, no run this fuller ball does turn and he loads up for the sweep, doesn't connect. Appeal from Afridi but the batsman had made himself go outside off"
144,"Afridi to Hughes, 1 run 102 kph, fired in full but Hughes was waiting for it with a sweep"
145,"Afridi to Warner, no run tossed up slower on off stump, defended carefully"
146,"Afridi to Warner, 1 run flighted outside off, Warner is happy with a checked drive to the left of cover"
147,"Wahab Riaz to Warner, SIX runs Warner certainly loves it. Its a length ball from Wahab and it's been smacked straight down the ground. Watches the ball sail over long-off quite casually"
148,"Wahab Riaz to Warner, 1 run change of pace, Warner picks it and turns it away behind square leg."
149,"Wahab Riaz to Hughes, no run fishes outside off. Nobody home. Lovely bowling as he gets a back of a length delivery to nip away. Hughes plays a nothing stroke, pushing an angled face at it. With slips lying in wait"
150,"Wahab Riaz to Warner, no run back of a length and on off stump, Warner blocks under his eyes"
151,"Wahab Riaz to Warner, no run banged in short, Warner sways away from it and lets it through to the keeper. Absorbs a typical angry fast-bowler's stare from Wahab"
152,"Afridi to Faulkner, no run flighted on middle, Faulkner pushes it down the ground. Not all that comfortably"
153,"Afridi to Faulkner, 1 run takes advantage of a flighted ball on the pads and turns it away through square leg"
154,"Afridi to Warner, no run lured him into a drive away from the body. This is very good bowling from Pakistan. They're keeping things tight. They're coaxing mistakes, like this. Off a flighted ball, Warner plays a lazy drive but it falls short of point"
155,"Afridi to Warner, 2 runs this is shorter and coming in at him, backs away and cuts through cover"
156,"Afridi to Warner, no run feigns to make room, but he stays put. Afridi is not fooled as he fllights it in on middle. Warner whips it to mid-on"
157,"Afridi to Warner, 2 runs another loopy ball on off stump, Warner waits for a touch more this time and drills it to the right of the cover fielder"
158,"Wahab Riaz to Faulkner, no run lets a back of a length delivery come in and taps it into the point region. Sets off but Shehzad is too quick at point"
159,"Wahab Riaz to Faulkner, 1 run inside edge! He's working up some pace here. Faulker's prod off the front foot sneaks away to fine leg"
160,"Wahab Riaz to Warner, FOUR runs that's a smashing shot! Moves away outside leg, benefits from the bowler pitching short and creams it through point. Too good"
161,"Wahab Riaz to Warner, 1 run fires this in full and on leg stump, Warner though is capably behind it and pushes to long-on"
162,"Wahab Riaz to Faulkner, 1 run banged in short, Faulkner is deep in his crease and has to leap up to get on top of the ball. Tucks it into the vacant midwicket region."
163,"Wahab Riaz to Warner, 1 run that's a slower ball, Warner realises it and taps it down the ground. Neatly done, but as soon as he's at the other end, he pulls his helmet off and is inspecting his left eye. Asks for help from the dressing room. Gets some drops"
164,"Saad Nasim to Warner, 1 run poor ball to start and Warner tucks into it. Pulls a long hop to long-on"
165,"Saad Nasim to Faulkner, no run good length ball on off stump, holds in and turns away to surprise Faulker. Catches him between a punch and a defensive push"
166,"Saad Nasim to Faulkner, 1 run tossed up outside off, Faulkner drives it through the covers a little uppishly"
167,"Saad Nasim to Warner, FOUR runs jumps back in his crease and pounces on a short ball on middle with glee. He's taking control of the chase"
168,"Saad Nasim to Warner, SIX runs slog sweep! This seems to be the wrong 'un from Nasim but Warner doesn't care. He sees it tossed up. it is an opportunity to belt the ball away and belt he does"
169,"Saad Nasim to Warner, no run tossed up outside off, safely defended to end the over"
170,"Afridi to Faulkner, no run pushed through on leg stump, Faulker works it into the midwicket region"
171,"Afridi to Faulkner, no run good length ball with a little turn on off stump, Faulker goes back and taps it to mid-on"
172,"Afridi to Faulkner, no run flighted on off stump, Faulker is forward to block"
173,"Afridi to Faulkner, 1 run slower and tossed up on leg stump, Faulker works it away behind square leg. No need to take any risks"
174,"Afridi to Warner, 2 runs sees the ball short and gets down one one knee to half-pull and half-sweep it away behind square leg. Mohammad Irfan running from fine leg pulls out a slide and is able to make the save"
175,"Afridi to Warner, 1 run another shorter ball, another sweep/ pull from Warner. Irfan gets into the act again"
176,"Maqsood to Warner, 1 run whoa, he was making room and the offspinner gripping the pitch and turning away almost beat him. Warner reaches out as much as he can and toe ends it to deep point."
177,"Maqsood to Warner, no run goes back to a good length ball and defends"
178,"Maqsood to Warner, 1 run gets back to a shortish ball on middle and mistimes a pull down the ground"
179,"Maqsood to Faulkner, (no ball) 1 run tossed up on off stump, Faulker nudges it through square leg. But the umpire calls a no-ball. Maqsood oversteps and presents a free hit"
180,"Maqsood to Warner, SIX runs tonk it over midwicket while becoming temporarily right-handed. There really was no risk here, so he jumps around and pummels it over midwicket. Rocks his bat like a cradle to celebrate. He did become a father recently"
181,"Maqsood to Warner, 1 run tossed up on middle and leg, turned away through midwicket."
182,"Maqsood to Faulkner, 1 run miscalculations galore as Masood bowls, Faulker pushes down the ground past mid-off. This single does close out the game though."
183,"10.45 pm It turned out to be a tighter chase than was expected. Pakistan tried their best to mask a woeful batting performance. But every ball that David Warner was out there was one ball that was taking the game away. A composed innings from him despite the threat from the pitch and the disciplined bowling. Solid half-century and when one of your top four score that much chasing 97, the result is a foregone conclusion"
184,"Australia take the one-off T20 game. David Warner took care of the chase. Glenn Maxwell took care of the bowling. Pakistan did their bit to help out as well. But this tour continues. The first ODI begins on Tuesday. So do join us then. Thank you for your comments but for now this is Alagappan Muthu, saying sayonara"
185,Australia won by 6 wickets (with 36 balls remaining)
186,"Player of the match is Glenn Maxwell, AUS"
