,Data
70,"Watson to Sangakkara, 1 run well played, saw this one rising outside off, and glided it down to third man"
71,"Watson to Mahela Jayawardene, 1 run hangs the bat outside off and opens the face to get it down to third man, Watson cutting it in from outside off"
72,"Watson to Sangakkara, 1 run comes in with the angle, and Sanga pushes a touch inside the line to get a thickish edge to third man"
73,"Johnson to Sangakkara, no run solid straight-batted block from Sanga as he comes forward to a fullish one on off"
74,"Johnson to Sangakkara, no run moving away from back of a length and bouncing as well, he pushes towards point"
75,"Johnson to Sangakkara, no run tests him out with the bouncer, and Sanga goes down calmly under it"
76,"Johnson to Sangakkara, no run gets across and pushes firmly off the front foot but gets it straight to Mitch who fields in his followthrough"
77,"Johnson to Sangakkara, no run no room at all for Sanga on this one, right on a length on off stump, pushed back to the bowler"
78,"Johnson to Sangakkara, 1 run arches back and guides a length ball past point for a single"
79,"Watson to Sangakkara, 1 run allows it to come on and opens the face from close to the body to run it to third man"
80,"Watson to Mahela Jayawardene, no run good delivery, coming in from a length on off stump, Mahela gets behind it to block"
81,"Watson to Mahela Jayawardene, no run sees width outside off and tries to get the single to third man with a dab, and is beaten"
82,"Watson to Mahela Jayawardene, 1 run the dab works for him this time as Watto gives lots of width outside off with the cutter, third man has some work to do"
83,"Watson to Sangakkara, 1 run cuts in from outside off stump, but is a touch shortish and is slapped away to sweeper cover"
84,"Watson to Mahela Jayawardene, no run goes on the toes to keep a rising one down on the off side"
85,"Johnson to Sangakkara, no run well bowled, Mitch lets the near-yorker rip right on middle, not completely in the blockhole, and Sanga is able to dig it out"
86,"Johnson to Sangakkara, no run now the slower one, 121.1 kph outside off and he mistimes the push to mid on"
87,"Johnson to Sangakkara, no run tries the yorker again, but it goes screaming on the pads, he flicks well but on the bounce towards midwicket"
88,"Johnson to Sangakkara, 2 runs fine shot, helped through square leg off the pads, that was travelling fast, but Lee the athlete comes bounding in from long leg, slides and gets body behind the ball, scoops it up to the man who has run in from deep midwicket"
89,"Johnson to Sangakkara, no run beats him now outside off stump with a slow cutter, Sanga early in to the shot"
90,"Johnson to Sangakkara, FOUR runs and gives it away last ball with one full on the pads, Sanga gets across and flicks it wristily to the long leg boundary"
91,"Doherty to Mahela Jayawardene, no run slides it full around middle and leg, pushed down the track"
92,"Doherty to Mahela Jayawardene, no run similar delivery, not much turn, pushed towards mid on"
93,"Doherty to Mahela Jayawardene, 1 run uses the angle to work behind square off the pads"
94,"Doherty to Sangakkara, 1 run turn from outside off this time, he uses it as he gets across and works through square leg"
95,"Doherty to Mahela Jayawardene, 1 run turn again from outside off, but is flat and shortish, and is cut in front of point"
96,"Doherty to Sangakkara, no run flat and turning in on off from a length, he goes back to push to the bowler, pretty tidy over first up"
97,"Bollinger to Mahela Jayawardene, no run straight away around middle from a length, he carefully pushes it on the leg side"
98,"Bollinger to Mahela Jayawardene, 1 run is squared up a tad, opens the face and steers one from close to the body past the man at wide slip, could be dangerous if it does not come off"
99,"Bollinger to Sangakkara, no run arrests the forward movement to work one fired in with the angle on middle and leg to midwicket"
100,"Bollinger to Sangakkara, 1 run getting up from back of a length, calmly chopped past point for a single"
101,"Bollinger to Mahela Jayawardene, no run solidly forward to a length ball and blocks it towards mid off, holds the pose for an instant, high elbow, straight bat, click away"
102,"Bollinger to Mahela Jayawardene, 1 run hangs the bat away from the body at a wide one, and gets it just past the man at wide slip, third man is squarish but he will get to it in the end"
103,"Doherty to Mahela Jayawardene, 1 run flattish one guided towards point from the crease"
104,"Doherty to Sangakkara, no run down the track, but almost yorks him as he gets too close to the pitch of a flighted one, Doherty fields as he manages to push it back in the air"
105,"Doherty to Sangakkara, 1 run gets the single to long on with a push with the turn"
106,"Doherty to Mahela Jayawardene, 1 run now Mahela gets forward and earns the single to long off with the turn"
107,"Doherty to Sangakkara, no run forward and works to midwicket"
108,"Doherty to Sangakkara, no run leaves the crease but doherty pushes it through quicker and he works it straight to midwicket again"
109,"Bollinger to Mahela Jayawardene, no run hit on the body as Doug gets one to hold its line from back of a length, Mahela was getting forward to tackle the angle and missed the waft in the end"
110,"Bollinger to Mahela Jayawardene, 1 wide zippy delivery from short of a length, Mahela withdraws his bat, it is a touch widish and called a wide, Doug is not impressed"
111,"Bollinger to Mahela Jayawardene, no run has him going on his toes to keep a back of a length ball down on the off side"
112,"Bollinger to Mahela Jayawardene, no run fuller on the stumps this time, he cannot work it past midwicket"
113,"Bollinger to Mahela Jayawardene, no run the angle takes the length delivery past Mahela who flags it through"
114,"Bollinger to Mahela Jayawardene, no run this one did not get up much from short of a length, Mahela adjusted to work it on the leg side"
115,"Bollinger to Mahela Jayawardene, 1 run gets forward to a fuller one and manages to clip it in front of square leg"
116,"Doherty to Mahela Jayawardene, no run shortish and outside off, arches back and cuts fiercely, to point"
117,"Doherty to Mahela Jayawardene, no run slowish one middle and leg, played out on the leg side"
118,"Doherty to Mahela Jayawardene, no run well bowled, tossed up and turning away full outside off, he goes for the drive away from the body, and it runs towards short third man"
119,"Doherty to Mahela Jayawardene, no run gets forward and pushes a length ball even as it bounces a tad, in front of cover"
120,"Doherty to Mahela Jayawardene, 1 run gets the single down to long off with the turn"
121,"Doherty to Sangakkara, no run down the track, he slows it down as he tosses it up outside off, and Sanga finds midwicket with the work"
122,"Johnson to Mahela Jayawardene, no run good delivery, Mahela goes poking at one leaving him outside off stump and tries to run it to third man, beaten"
123,"Johnson to Mahela Jayawardene, 1 run succeeds this time as he gets across and pushes from close to the body, single to third man"
124,"Johnson to Sangakkara, 2 runs Sanga clips off the pads, in the air but past midwicket, and he will come back for the second to bring up yet another 50 stand between them"
125,"Johnson to Sangakkara, no run drops a length ball in front of square on the off side but cannot steal the single as a fielder is close by"
126,"Johnson to Sangakkara, no run bit of an inside edge as he gets forward to push at a length ball, the ball is not coming on as well now"
127,"Johnson to Sangakkara, no run gets well forward and opens the face to push straight to point"
128,"Doherty to Mahela Jayawardene, FOUR runs Mahela decides it is time, comes down the track as he sees mid on in the circle, takes on the flighted one on leg stump, and lofts against the turn, over midwicket"
129,"Doherty to Mahela Jayawardene, no run pushes a tossed up ball around off towards cover"
130,"Doherty to Mahela Jayawardene, no run more flight from Doherty, Mahela defends with a straight bat"
131,"Doherty to Mahela Jayawardene, no run quicker and flatter, he slashes to backward point"
132,"Doherty to Mahela Jayawardene, 2 runs well run, a forward push past cover and it is wide enough to the man in the deep for them to come back for the second"
133,"Doherty to Mahela Jayawardene, no run fuller one pushed away to covers"
134,"Johnson to Sangakkara, no run Ponting at backward point has saved lots of runs today, and Sanga cannot push this one past him"
135,"Johnson to Sangakkara, no run slower and fuller one from Mitch around 128 kph, Sanga adjusts to push it down the pitch"
136,"Johnson to Sangakkara, 1 run Ponting lets one slip past him, and does not like that, got quickly to his left but the ball slipped past him off Sanga's push"
137,"Johnson to Mahela Jayawardene, 1 run hops in the air and fends a rising shortish one fine on the leg side"
138,"Johnson to Sangakkara, 1 run Mitch goes full on the pads in search of the yorker and Sanga whips him in front of square"
139,"Johnson to Mahela Jayawardene, no run straight on off stump from a length, Mahela carefully defends"
140,"Lee to Sangakkara, no run angles it in full around off, and he comes forward to push to mid off"
141,"Lee to Sangakkara, 2 runs gets across, down the track and outside the line as Lee bends it in full, flicks him in front of square leg"
142,"Lee to Sangakkara, 1 run high full toss from Lee now, he adjusts to push towards cover"
143,"Lee to Mahela Jayawardene, no run straight and full one outside off, he gets forward and defends down the track, they are finding it difficult to work the ball away"
144,"Lee to Mahela Jayawardene, no run lovely from Lee, moving away from short of a length on off stump, Mahela pushes inside the line and is beaten"
145,"Lee to Mahela Jayawardene, no run has him forward and defending solidly to short extra cover to end an excellent over"
146,"Johnson to Sangakkara, 1 run chance for a run out, but Mike Hussey lobs it well over the stumps as he runs across and dives towards the ball at extra cover, Sanga had pushed a length ball and taken off right away"
147,"Johnson to Mahela Jayawardene, no run he has been a touch loose outside off today, Mitch pitched it up for the drive, Mahela goes at it only with the bat and not the feet, and does not make any contact"
148,"Johnson to Mahela Jayawardene, no run and again, floated wider and moving away further, Mahela moves across and goes for another drive, Haddin takes it diving to his right, Australia are sure there was an edge, umpire Asoka is equally sure there wasn't, Australia go for the review, the bat is nowhere near the ball, it was the sound of bat hitting ground but the ball was quite a few inches away"
149,"Johnson to Mahela Jayawardene, FOUR runs Mahela gets bat on ball now, shuffles well across and gets it off his hip fine down the leg side"
150,"Johnson to Mahela Jayawardene, 1 wide too wide this time outside off stump, even Mahela in this want-to-drive mood won't go after that"
151,"Johnson to Mahela Jayawardene, no run dropped, what an over this has been, Mahela continues to go after full ones outside off, this time he gets an edge, but Haddin tumbles to his right, gets it in his gloves and it pops out, so a wasted review of a catch that wasn't and in the end a catch that almost was"
152,"Johnson to Mahela Jayawardene, no run pushed away on the off side solidly, Mahela is done with the adventures for this over"
153,"Doherty to Sangakkara, 2 wide pushed through quicker down the leg side and Haddin cannot collect as he takes it on the right thumb"
154,"Doherty to Mahela Jayawardene, 1 run worked away through square leg"
155,"Doherty to Sangakkara, OUT Sanga goes this time, he comes down the track, and does what he had been wanting to for quite some time, gets to the pitch and connects well with the lofted shot, but he has got it too flat and Lee takes a fine tumbling catch at long on, so Doherty breaks the stand for Australia, it had started to assume slightly worrisome proportions"
156,"Doherty to Silva, no run pushed away on the off side, it was short and turning away, but he mistimed the cut"
157,"Doherty to Silva, OUT another one, Doherty strikes again, Silva has gone for nothing, pushing forward to one pitching on the off stump, it does not turn and goes on with the angle, he plays for it, outside the line as a result, is struck on the pads, and is given right away, that would have hit leg"
158,"Doherty to Angelo Mathews, 1 run flat one outside off stump, he cuts it off the back foot to sweeper cover"
159,"Doherty to Mahela Jayawardene, no run tossed up delivery pushed down the track"
160,"Watson to Mahela Jayawardene, FOUR runs Mahela taking his chances with this one, gets forward and reaches out to pick it from outside off stump over mid on"
161,"Watson to Mahela Jayawardene, no run fuller one slanted in and worked to midwicket"
162,"Watson to Mahela Jayawardene, no run right on off stump from a length, Mahela presses forward to defend solidly"
163,"Watson to Mahela Jayawardene, no run pushed down towards mid on off the front foot"
164,"Watson to Mahela Jayawardene, no run cuts in from short of a length outside off, Mahela stays in the crease and plays it out on the off side"
165,"Watson to Mahela Jayawardene, 1 run uses the angle and works it off the pads in front of square leg"
166,"Bollinger to Mahela Jayawardene, no run Ponting gets some bad bounce at backward point as Mahela runs a length ball towards him, but he gets body behind the ball and is able to stop it"
167,"Bollinger to Mahela Jayawardene, 1 run pushes a length ball wide of extra cover and gets through for the single"
168,"Bollinger to Eranga, 1 run gives him the short ball, he awkwardly jabs it away on the leg side behind square"
169,"Bollinger to Mahela Jayawardene, no run going across Mahela on a length, around off, and he comes forward to defend"
170,"Bollinger to Mahela Jayawardene, no run chopped from the crease on the bounce to backward point"
171,"Bollinger to Mahela Jayawardene, 2 runs fine stroke from Mahela, he played a similar one at the start of his innings, forward to one going across and caresses it past extra cover, elegance all the way"
172,"Lee to Eranga, OUT and gets one first ball, Eranga tries to hop in the air and cut a bouncing short one outside off, picks out third man who does not have to move at all"
173,"Lee to Mahela Jayawardene, no run coming in with the angle on off, Mahela defends carefully"
174,"Lee to Mahela Jayawardene, no run low full toss at 128.1 kph, Mahela pats it away, extra caution coming in with all those wickets"
175,"Lee to Mahela Jayawardene, no run that is a brute, that has taken off from short of a length, Mahela hops as he fends it away to third man, and refuses the single as No 9 comes jogging across"
176,"Lee to Mahela Jayawardene, 2 runs drives a pitched up delivery wide of sweeper cover and acknowledges the applause for a pain-staking 50"
177,"Lee to Mahela Jayawardene, 1 run goes full but the angle takes it on the pads and he is clipped away through square leg"
178,"Doherty to Mahela Jayawardene, no run going straight on from a fuller length on off, blocked off the front foot"
179,"Doherty to Mahela Jayawardene, no run flighted full on leg stump, some turn this time, as Mahela defends"
180,"Doherty to Mahela Jayawardene, 1 run pushes a tossed up ball outside off away from the body in front of point"
181,"Doherty to Prasanna, no run pushes a away a flat delivery towards point"
182,"Doherty to Prasanna, OUT is that another one, Prasanna goes for the review as umpire Hill gives him out leg before, it was the tossed up ball that carried straight in, he pushed outside the line and was struck on the pad, that would have hit middle and off, and Sri Lanka have lost the review, best figures for Xavier Doherty"
183,"Doherty to Malinga, no run tossed up invitingly but Malinga lets it go outside off"
184,"Lee to Mahela Jayawardene, no run short of a length, Jayawardene is behind it in defence"
185,"Lee to Mahela Jayawardene, no run nearly chips a low full toss down mid-on's throat. Doesn't make the best of connections, which is just as well"
186,"Lee to Mahela Jayawardene, OUT Binga! Accurate bouncer, Jayawardene looks for the flick-pull, gets a top edge, and Lee runs towards square leg to complete the catch. Huge wicket, Jayawardene could still have hurt Australia"
187,"Lee to Malinga, OUT right through him, backing away, Lee keeps it full, moving in late on the stumps, Malinga goes nowhere with the swipe and that is the end of the innings"
188,"On another note, Sri Lanka's capitulation has covered up Australia's woeful over-rate. They had more than 11 overs to bowl with barely 25 minutes left"
189,"With Silva out of touch, they had five batsmen. Two fell to wild shots, the third found the fielder on his first aggressive shot and the fourth charged blindly as soon as he came in. Too much left for the fifth to do, even if he is of the class of Mahela Jayawardene"
190,"This is the fourth-lowest total in a completed first innings in a full game at the Premadasa, and the second-lowest for Sri Lanka. Sums up their performance. They were playing with a long tail today, and Chamara Silva as well, who clearly hasn't got any confidence going. 0, 6, 7, 1, 0, 0 read the scores of the last six batsmen. Once Kumar fell, the rest followed in a heap."
191,"Australia are struggling? They certainly aren't in one-dayers. In the last two years, they have won 46 of their 65 games, a win-loss ratio of 3.06. The closest are South Africa, with a win-loss ratio of 2."
192,"Welcome back for Australia's chase. They need 133 to win another series in Sri Lanka, they won the last bilateral series they played here, in 2003-04. Malinga has the new ball, he will bowl to Watson"
193,"Malinga to Watson, 1 run moving away a tad from a length, and Watson with that characteristic late chop down to third man"
194,"Malinga to Marsh, no run goes for the stumps with a fuller length, good delivery first up, he opens the face and gets it towards point"
195,"Malinga to Marsh, no run he is going for the yorker, ends up as a very low full toss, Marsh gets a bit of bat on it"
196,"Malinga to Marsh, no run full delivery, but he is able to get forward to it and push towards extra cover"
197,"Malinga to Marsh, no run Malinga rips the yorker at 140.7 kph on leg stump, Marsh gets front leg out of the way and manages to jab it away, almost falls over with the effort"
198,"Malinga to Marsh, no run length delivery this time on the middle stump, he is not getting forward understandably with all those grenades hurled full at him, plays it out carefully"
199,"Mendis to Watson, no run almost through him first up, goes straight on quickly from a length, Watson late in getting forward and manages an inside edge"
200,"Mendis to Watson, no run turns away a bit from off, he pushes with an open face to point"
201,"Mendis to Watson, no run hurrying on at 86.9 kph, he backs away for the cut and is beaten"
202,"Mendis to Watson, no run another one that almost goes through him, tossed up full on middle stump, turns in, but another inside edge saves Watson"
203,"Mendis to Watson, FOUR runs he will put this one way, sitting up short outside off, and he cracks it in front of point"
204,"Mendis to Watson, no run flighted right on middle stump, superb over apart from that boundary ball, Watson gets forward and defends on the off side"
205,"Dilshan to Marsh, FOUR runs flighted but full and very wide outside off, Marsh gets forward and puts it away through extra cover"
206,"Dilshan to Marsh, no run beats him on the cut outside off with a flat and shortish one"
207,"Dilshan to Marsh, FOUR runs this one will go, short again and sitting up, enough bounce on it for Marsh to rock back and time it past cover"
208,"Dilshan to Marsh, no run pushed away on the off side"
209,"Dilshan to Marsh, no run tosses it up on off stump and he gets forward to defend"
210,"Dilshan to Marsh, no run pushes off the front foot towards cover"
211,"Mendis to Watson, FOUR runs brutal from Watson, tosses it up, ends up as a low full toss, and Watson bashes it violently back towards the bowler, who does not attempt to grab at it, very wise choice"
212,"Mendis to Watson, no run reaches well forward to push one away towards mid off"
213,"Mendis to Watson, 1 run goes through Malinga at short third man, as Watson rocks back and thumps the cut off a short and flat one"
214,"Mendis to Marsh, no run dropped, guided straight to slip and goes right through his hands, it flew off the face of the bat, and got too quickly on to Mahela"
215,"Mendis to Marsh, no run pushed away on the leg side from a length"
216,"Mendis to Marsh, no run well left, floated up fullish outside off, but he lets it go"
217,"Malinga to Watson, no run hurls a high full toss at Watson, dipped as it came on to Watson who hopped and kept it down on the leg side"
218,"Malinga to Watson, no run defends a length ball as he comes forward"
219,"Malinga to Watson, 1 run bit of width outside off and he sends it to third man with a quick flash of the hands"
220,"Malinga to Marsh, no run he is expecting the full delivery and is caught on the crease, but Malinga rips the bouncer outside off, and he withdraws the bat in the end"
221,"Malinga to Marsh, no run now comes the full delivery outside leg stump, he shuffles, gets bat around pad and works it to square leg"
222,"Malinga to Marsh, no run low dipping incoming full toss, he is clearly not finding it very comfortable against Malinga, adjusts late to jab it towards midwicket"
223,"Mendis to Watson, 1 run short, flat and punched through the non-striker"
224,"Mendis to Marsh, no run digs out a full delivery on the pads towards midwicket"
225,"Mendis to Marsh, no run turns away a bit from the left-hander as it is tossed up at an angle across him, he gets forward and shoulders arms"
226,"Mendis to Marsh, no run gets across and pushes solidly to covers"
227,"Mendis to Marsh, FOUR runs well done, sees this one flighted full on middle and leg, he shuffles forward, gets to the pitch and drives it softly past the bowler"
228,"Mendis to Marsh, 2 runs worked on the leg side"
229,"Malinga to Ponting, no run goes fullish on the off stump, Ponting shuffles well across and keeps it out on the leg side"
230,"Malinga to Ponting, no run slower and much fuller, patted back to the bowler"
231,"Malinga to Ponting, no run almost a run-out, Ponting purposefully comes forward, pushes to extra cover and takes another step out, that is enough hint for Marsh who takes off in a blaze, but has to turn back half-way up the track and get back in time as the throw comes in"
232,"Malinga to Clarke, no run oh he almost bowled him, Malinga knows it and smiles, the slowish yorker first up, but Clarke manages to keep it out, barely"
233,"Kulasekara to Marsh, FOUR runs and is put away behind square leg first ball, on the pads and Marsh flicks it neatly"
234,"Kulasekara to Marsh, no run better from Kula, pitched up and going across the left-hander, who gets an inside edge as he presses forward, a touch late"
235,"Kulasekara to Marsh, no run pushes off the back foot towards mid on"
236,"Kulasekara to Marsh, FOUR runs short, wide and that has been put away by Marsh, got on top of it and crashed it in front of cover, not timed that well but enough to beat the fielder"
237,"Kulasekara to Marsh, no run moving away from a length on middle, well bowled, he defends awkwardly"
238,"Kulasekara to Marsh, no run pegging away with the angle across Marsh, a bit fuller and he pushes it towards cover"
239,"Malinga to Clarke, no run pitched up full just outside off, Clarke carefully opens the face and runs it to point"
240,"Malinga to Clarke, no run on a length and headed for middle and leg, he crouches and defends with extreme caution"
241,"Malinga to Clarke, no run lets the bouncer rip now, it comes out of nowhere after all those full deliveries, Clarke was not expecting it, and just managed to get his head under the line"
242,"Malinga to Clarke, no run pitched up now, he realises it late and gets forward to push it towards mid off"
243,"Malinga to Clarke, no run solid this time from Clarke, forward to a fullish one and drives it to mid off"
244,"Malinga to Clarke, no run tries to angle it in full around middle, but Clarke gets bat to it and pushes to mid on, Malinga has hands on his head"
245,"Kulasekara to Marsh, FOUR runs outside edge, but goes past the man at wide slip and beats third man running to his right as well, Marsh not getting well across to one leaving him outside off"
246,"Kulasekara to Marsh, no run pushes a length ball back to the bowler"
247,"Kulasekara to Marsh, no run straightish one on a length on middle, played out towards midwicket"
248,"Kulasekara to Marsh, no run puts front foot a long way down the track, and gets bat around it to defend"
249,"Kulasekara to Marsh, 1 run too much leg stump from Kula and he flicks to deep square leg"
250,"Kulasekara to Clarke, no run left alone outside the off stump"
251,"Eranga to Marsh, no run finds lots of bounce from a length on off stump as he angles it across the left-hander, he has a go at it but is beaten by the carry"
252,"Eranga to Marsh, no run now this one does not get up much as it pitches outside off and carries on with the angle, he is beaten on the cut this time"
253,"Eranga to Marsh, no run gets bat on ball this time and pushes a length ball to point"
254,"Eranga to Marsh, 3 runs slower one at 112.9 kph down the pads and flicked through square leg, Clarke was late in coming back for the third and had the throw been on the stumps, he was in trouble"
