,Data
35,"Mehidy Hasan Miraz to Finch, FOUR runs Huge hit that goes too high to clear the rope into the wind at deep midwicket! It half volleyed into the rope. Anywhere else on the ground it was six. Again tossed up in the arc and he just launched it but hit it too high"
36,"Mehidy Hasan Miraz to Finch, no run flatter outside off, he punches off the back foot to point"
37,"Rubel to Warner, no run 138kph, full on off, he pushes on the front foot to cover"
38,"Rubel to Warner, no run back of a length outside off, he pushes off the back foot to backward point"
39,"Rubel to Warner, 2 runs back of a length, 139kph, on the hip, he's back quickly and tucking this behind square, into the big gap and they run two to bring up the century stand"
40,"Rubel to Warner, no run 136kph, rears off a length and hits him flush on the glove! Wow that climbed. He has broken that bottom left thumb before like that"
41,"Rubel to Warner, 1 run short into the ribs, he pulls through square leg, he didn't time it"
42,"Rubel to Finch, no run length ball on the stumps, pushed back towards the bowler off the back foot"
43,"Mehidy Hasan Miraz to Warner, no run length ball on the stumps, Warner comes down the track and looks to work it towards mid-on, misses and is rapped on the pads. A big appeal for lbw but given not out. Was probably going down with the drift"
44,"Mehidy Hasan Miraz to Warner, no run length ball around off, pushes it towards covers"
45,"Mehidy Hasan Miraz to Warner, 1 run length ball on the stumps, Warner goes back and forces it towards long-on"
46,"Mehidy Hasan Miraz to Finch, 1 run length again, spinning into Finch who gives himself some room and eases it towards long-on for a walking single"
47,"Mehidy Hasan Miraz to Warner, no run length around off, flatter at 91kph, Warner defends it from the front foot, bat and pad close"
48,"Mehidy Hasan Miraz to Warner, 1 run length around off, a bit of room this time, punched through covers off the back foot"
49,"Rubel to Warner, no run short of length on middle and leg, goes for the pull and misses, struck on the thigh"
50,"Rubel to Warner, no run length ball around middle and off, Warner stays leg side of the ball and taps it towards cover"
51,"Rubel to Warner, 1 run short of length on the stumps, a bit of extra bounce, Warner adjusts well to pull it towards fine leg, rolling his wrists over"
52,"Rubel to Finch, 1 run short of length outside off, punched off the back foot towards the left of the mid-off"
53,"Rubel to Warner, 1 wide down the leg side, Warner goes for the pull but too wide to connect"
54,"Rubel to Warner, 1 wide short of length but once again drifting down the leg side, another wide"
55,"Rubel to Warner, no run better from Rubel, similar length but this time into the body, Warner is cramped is he looks to swat it away"
56,"Rubel to Warner, 2 runs length ball around middle and off, Warner dabs it towards covers, a bit of fumble there allows an extra run"
57,"Mehidy Hasan Miraz to Finch, no run length ball around off, flatter in trajectory, Finch waits on the back foot and guides towards point"
58,"Mehidy Hasan Miraz to Finch, 2 runs backs away to the fuller delivery and looks to go aerial, mistimed towards wide long-on for a couple"
59,"Mehidy Hasan Miraz to Finch, no run flatter on the stumps, pushed back towards the bowler this time"
60,"Mehidy Hasan Miraz to Finch, FOUR runs down the leg side and Finch manages to get some bat on it, and that's another fifty for Australia captain. his eighth in last 11 innings"
61,"Mehidy Hasan Miraz to Finch, 1 run fuller on the stumps and pushed towards long-on"
62,"Mehidy Hasan Miraz to Warner, no run length ball around off, comes forward and defends it back towards the bowler"
63,"Soumya to Finch, no run starts with a gentle one, a touch fuller around off, Finch comes forward and drives it towards extra cover"
64,"Soumya to Finch, 1 run length ball but on the stumps this time, driven towards long-on for an easy single"
65,"Soumya to Warner, 2 runs a slower one but fuller around off, Warner drives it past extra cover but sweeper comes across to keep it to two"
66,"Soumya to Warner, 1 run fuller and wider, Warner reaches out for it and steers it towards sweeper cover"
67,"Soumya to Finch, OUT against the run of play, Soumya strikes in his first over. Was a length ball around off, Finch was looking to run it down but is surprised by the extra bounce. He checks his shot but ends up hitting it straight into the hands of short third man. Bangladesh have a breakthrough finally"
68,"Soumya to Khawaja, no run fuller around off, Khawaja comes forward and pushes it towards cover-point"
69,"Mehidy Hasan Miraz to Warner, 1 run length ball around off and angling in with the arm, pushes it towards mid-off"
70,"Mehidy Hasan Miraz to Khawaja, no run fuller around off, turns it towards short midwicket"
71,"Mehidy Hasan Miraz to Khawaja, 1 run length ball around off, taps it towards long-on to get off the mark"
72,"Mehidy Hasan Miraz to Warner, no run fuller around off, comes forward and pushes it back towards the bowler"
73,"Mehidy Hasan Miraz to Warner, no run fuller again, Warner gives himself some room and drives but once again straight towards Mehidy"
74,"Mehidy Hasan Miraz to Warner, no run short of length outside off, goes back and cuts it away but cannot beat extra cover"
75,"Soumya to Khawaja, no run length around off and middle, pushes it towards mid-off"
76,"Soumya to Khawaja, no run length around off, comes forward and pushes it towards point, another dot"
77,"Soumya to Khawaja, no run a touch fuller and wider, Khawaja looks to drive it through covers but the ball comes slower off the wicket and takes the inner half of the bat"
78,"Soumya to Khawaja, no run pitched up around off, driven off the front foot but straight towards mid-off"
79,"Soumya to Khawaja, 1 leg bye a huge shout for lbw but probably pitched outside leg. Was an offcutter on a length, Khawaja was moving across and looks to glance, misses. Gets a leg bye though"
80,"Soumya to Warner, 1 run length ball around off, punches towards the right of mid-off from the back foot"
81,"Mehidy Hasan Miraz to Warner, 2 runs length ball around off, punched off the back foot towards deep point, sprints back for the second, no one better than in world cricket probably than Warner in spotting twos"
82,"Mehidy Hasan Miraz to Warner, 1 run uses his feet this time to drive it towards long-on"
83,"Mehidy Hasan Miraz to Khawaja, no run length ball around off, stays back and pushes it towards extra cover"
84,"Mehidy Hasan Miraz to Khawaja, 2 runs fuller this time, around off and Khawaja drives it towards deep extra cover, comes back for the second"
85,"Mehidy Hasan Miraz to Khawaja, 1 run a bit of hesitation but done safely in the end, length ball on middle and angling in, pushes it past short midwicket"
86,"Mehidy Hasan Miraz to Warner, 1 run short of length outside off, goes back and cuts it towards deep point"
87,"Soumya to Warner, no run length ball outside off, Warner cuts it hard but a diving stop at backward point diving to his left"
88,"Soumya to Warner, no run back of length around off, pushes it gently towards mid-off"
89,"Soumya to Warner, 1 run back of length and angling across, Warner once again stays back, punches it towards covers for a quick single"
90,"Soumya to Khawaja, 2 runs length ball around off, drives it through covers for a couple of runs more"
91,"Soumya to Khawaja, FOUR runs short of length on middle and leg, Khawaja pulls it stylishly behind square leg, focusing on the placement than power and gets a four"
92,"Soumya to Khawaja, no run length ball around off, pushes it towards covers"
93,"Mehidy Hasan Miraz to Warner, no run length ball at the batsman, 91 kph, Warner goes back and cuts but straight towards the bowler"
94,"Mehidy Hasan Miraz to Warner, 1 run fuller around off and middle, drives it towards wide long-off for one"
95,"Mehidy Hasan Miraz to Khawaja, 1 run a mix-up there as Warner was ball-watching for a moment, but realises soon that he has to sprint, a fumble by Sabbir Rahman at mid-on helps as well. Was a fuller delivery that Kahwaja pushed down the track while coming down the track"
96,"Mehidy Hasan Miraz to Warner, 1 run flatter around off, punched off the back foot towards covers"
97,"Mehidy Hasan Miraz to Khawaja, 1 run works this fuller delivery towards long-off for one"
98,"Mehidy Hasan Miraz to Warner, 1 run length ball around off, pushes it towards mid-off for one"
99,"Soumya to Warner, 1 run slower one on middle and leg, Warner opens the face of the bat to work it towards sweeper cover"
100,"Soumya to Khawaja, 1 run length ball on the pads, flicked away towards deep square leg"
101,"Soumya to Warner, 1 run length ball on middle and leg, tucked away towards midwicket"
102,"Soumya to Khawaja, no run length ball around middle, pushes it towards mid-on"
103,"Soumya to Khawaja, 1 run length ball outside off, comes forward and drives it on the up towards long-off"
104,"Soumya to Warner, 1 run another offcutter on the pads, flicked towards midwicket, Warner was looking for the second initially but decides against it as the fielder charges towards the ball"
105,"Mehidy Hasan Miraz to Warner, no run flatter on middle and leg, turns it towards short midwicket"
106,"Mehidy Hasan Miraz to Warner, 1 run fuller around off, digs it out towards the right of long-off"
107,"Mehidy Hasan Miraz to Khawaja, 1 run fuller around off, drives it towards long-off for another single"
108,"Mehidy Hasan Miraz to Warner, 1 run fuller on middle and leg, drives it inside out towards long-off and picks up another single"
109,"Mehidy Hasan Miraz to Khawaja, 1 run length ball on the pads, flicked away towards deep square leg"
110,"Mehidy Hasan Miraz to Warner, no run length ball angling on the pads, Warner goes for the flick but cannot beat short fine leg"
111,"Soumya to Khawaja, 1 run length ball around off, drives it on the up towards deep extra cover"
112,"Soumya to Warner, FOUR runs fuller around off, in the slot for Warner who clears his front leg and lofts it over extra cover and moves into 80s"
113,"Soumya to Warner, 1 run length ball on the stumps, pushed towards long-on to keep the scoreboard ticking"
114,"Soumya to Khawaja, 1 run fuller around off, drives it on the move towards long-off"
115,"Soumya to Warner, FOUR runs short of length outside off, enough room for Warner to rock back and cut it past the point fielder, beats the sweeper cover as well. Surely, this has to be the last over for Soumya"
116,"Soumya to Warner, 1 run cutter on middle and leg, pulls it towards backward square leg and keeps the strike"
117,"Mehidy Hasan Miraz to Warner, 1 run fuller on the stumps, comes forward and pushes it towards long-off"
118,"Mehidy Hasan Miraz to Khawaja, 1 run length ball around off, drives i square off the wicket, deep point cuts it off"
119,"Mehidy Hasan Miraz to Warner, 1 run length ball on the stumps, backs away and opens the face of the bat to work it towards deep point"
120,"Mehidy Hasan Miraz to Khawaja, no run fuller around off, pushes it towards extra cover from the crease"
121,"Mehidy Hasan Miraz to Khawaja, no run fuller around off, looks to smash it away but the ball is not coming on to the bat easily, ends up hitting on to his shoe. Was looking for a single as the ball rolled towards cover-point but Warner wisely sends him back"
122,"Mehidy Hasan Miraz to Khawaja, no run flatter and quicker around off, Khawaja was on the back foot, does well to get his bat down in time"
123,"Shakib to Warner, 1 run short of length on the stumps, goes down and pulls it towards deep backward square leg"
124,"Shakib to Khawaja, no run flatter outside off, goes for the reverse sweep but ends up hitting it low on to the keeper's pad"
125,"Shakib to Khawaja, 2 runs another reverse sweep, this time gets it behind point for a couple"
126,"Shakib to Khawaja, 1 run short of length around off, goes back and punches it towards sweeper cover"
127,"Shakib to Warner, 1 run length ball on the pads, tucked away towards square leg"
128,"Shakib to Khawaja, FOUR runs fuller down the leg side, goes for the sweep and gets it fine, beating the man at short fine leg"
129,"Mehidy Hasan Miraz to Warner, FOUR runs short of length outside off, rocks back and cuts it towards short third man, Mustafizur puts in the dive but cannot prevent the boundary"
130,"Mehidy Hasan Miraz to Warner, no run fuller around off, uses his feet but pings it straight towards extra cover"
131,"Mehidy Hasan Miraz to Warner, 1 run flatter, angling in towards the batsman who backs away and cuts it towards sweeper cover"
132,"Mehidy Hasan Miraz to Khawaja, 1 run length ball on the stumps, drives it towards sweeper cover"
133,"Mehidy Hasan Miraz to Warner, 3 runs moves to 99 with that three, was fuller and he drives it towards deep extra cover"
134,"Mehidy Hasan Miraz to Khawaja, no run fuller around off, drives but cannot get it past mid-off"
135,"Shakib to Warner, no run fuller on the pads, tucked away towards short midwicket"
136,"Shakib to Warner, 1 run a touch shorter, Warner gets back and works it behind square and gets to his 16th ODI hundred, the second of this World Cup. Yes, he started slowly but it's not an easy wicket and since he's set, he can accelerate"
137,"Shakib to Khawaja, 1 run fuller around off, reverse sweeps it towards short third man for a quick single"
138,"Shakib to Warner, no run length ball on the stumps, taps it towards short midwicket"
139,"Shakib to Warner, 1 run fuller on the stumps, uses his feet to drive it towards long-on"
140,"Shakib to Khawaja, 1 run dragged short this time, Khawaja goes back and pulls it towards deep square leg"
141,"Mehidy Hasan Miraz to Khawaja, 2 runs fuller around off, and driven firmly towards sweeper cover, the deep point fielder cuts it off"
142,"Mehidy Hasan Miraz to Khawaja, 1 run length ball on the stumps, works it towards long-on"
143,"Mehidy Hasan Miraz to Warner, 1 run length around off, punched off the back foot towards extra cover"
144,"Mehidy Hasan Miraz to Khawaja, 1 run length ball on the pads, tucked away towards deep midwicket"
145,"Mehidy Hasan Miraz to Warner, 1 run short of length outside off, cuts it towards deep backward point"
146,"Mehidy Hasan Miraz to Khawaja, 1 run fuller around off, comes forward and drives it towards sweeper cover"
147,"Mortaza to Khawaja, 1 run length ball on the stumps, was looking to turn it on the leg side, gets a leading edge that beats extra cover"
148,"Mortaza to Warner, no run length ball around off and middle, but Warner finds point with the cut"
149,"Mortaza to Warner, FOUR runs short of length this time and with Mashrafe's pace, Warner had enough time to rock back and pull it over midwicket for four"
150,"Mortaza to Warner, 1 run slower one this time, fuller on the stumps, drives it towards midwicket for a quick single"
151,"Mortaza to Khawaja, FOUR runs another short one from Mashrafe, outside off, Khawaja picks it up and pulls it towards that vacant deep midwicket area"
152,"Mortaza to Khawaja, 1 run length ball around off, Khawaja uses his wrists to turn it towards backward square leg"
153,"Rubel to Khawaja, 1 run length ball on the pads, hurries on to the batsman but Khawaja works it towards fine leg for one"
154,"Rubel to Warner, 1 run short of length outside off, chops it towards mid-off for one"
155,"Rubel to Khawaja, 1 run short of length once again, Khawaja swivels to pull it towards deep square leg"
156,"Rubel to Warner, no run length ball on middle and leg, no room for Warner there, tucked away towards short midwicket"
157,"Rubel to Warner, no run short of length, hitting the Warner in the box off an inside edge as he goes for the pull, he's down but all looks well. Ready to face the next ball"
158,"Rubel to Warner, 1 run length ball on the stumps, driven down the ground for a single"
159,"Mustafizur to Warner, 1 run 123kph, slower ball wide of off, he cuts, mistiming wide of cover to the sweeper"
160,"Mustafizur to Khawaja, no run 133kph, full outside off, he drives flowingly on the up but cover makes a good stop"
161,"Mustafizur to Khawaja, 1 run glorious cover drive races to the sweeper in the deep. He hit too well. Hit it too square"
162,"Mustafizur to Warner, 1 leg bye 131kph, full angled down leg, it comes off pad and rolls for a leg bye"
163,"Mustafizur to Khawaja, 1 run short ball, he stands up and cracks a pull shot, rolling the wrists to get it to deep midwicket"
164,"Mustafizur to Warner, 2 runs 122kph, short ball on off, he's cramped, staying leg side he slaps this off the back foot over cover for a couple. Inventive but he couldn't get it straight enough to find the rope"
165,"Rubel to Khawaja, 1 run short ball, he hammers a pull shot to the man in the deep, it travels at a warp speed and causes a misfield but it doesn't cost anything"
166,"Rubel to Warner, FOUR runs magnificent late cut wide of third man! It was 140kph, short but not that wide, he created some room and late cut it wide of third man and it raced away"
167,"Rubel to Warner, 1 run he charges a 141kph length, chops it off the bottom edge to backward point"
168,"Rubel to Khawaja, FOUR runs lovely pull shot off the hip! Fractionally short on leg, he lifted the front leg, Brian Lara style and pulled it wide of short fine leg"
169,"Rubel to Khawaja, 1 run slower ball back of a length, he works this off the hip behind square. 50 for Khawaja at a run-a-ball. He's played well"
170,"Rubel to Warner, 1 run 138kph, skidding through, he grunts as it stays low and he pulls awkwardly behind square"
171,"Mustafizur to Warner, no run big swing and miss and it just goes past leg stump! He tried to line this up and launch a length ball straight down the ground but missed"
172,"Mustafizur to Warner, FOUR runs thumped over mid off! Banged in back of a length, he backed away and slapped it flat and just over mid off inside the circle. Hit with amazing power"
173,"Mustafizur to Warner, 1 bye slower ball bouncer, he tries to cut over point but is cramped and misses, Mushfiqur fumbles behind the stumps on the bounce and they pinch a bye"
174,"Mustafizur to Khawaja, no run 135kph, full on leg, he stays leg side and drives very nicely but straight to cover"
175,"Mustafizur to Khawaja, no run another slower ball bouncer, brilliantly bowled, it followed Khawaja as he tried to pull and he just got out of the way"
176,"Mustafizur to Khawaja, 2 runs slower short ball, it sits up, he hammers a pull shot forward of square into the gap for a couple"
177,"Rubel to Warner, 1 wide 141kph, slung short down the leg side and called"
178,"Rubel to Warner, SIX runs check drive down the ground the sightscreen! 126kph in the slot and he just checked through the line, picking the slower ball and it went like low golf shot under the wind straight down the ground"
179,"Rubel to Warner, 2 runs on the hip, he works this behind square and sprints two. Great running"
180,"Rubel to Warner, 1 run short on the hip again, he mistimes a pull behind square to wide fine leg"
181,"Rubel to Khawaja, 1 run good length on middle, he works it through midwicket, they look for two but it's not on"
182,"Rubel to Warner, 1 run slower ball on leg, he bunts this into midwicket"
183,"Rubel to Khawaja, 1 run shorter slower ball, he's back and working this through square leg"
184,"Shakib to Khawaja, no run this was fired down leg, would have been a wide, but Khawaja swept it straight to short fine! A mistake there"
185,"Shakib to Khawaja, 2 runs low full toss, he clips this wide of long on for a couple"
186,"Shakib to Khawaja, 1 run another short ball down leg, again it would have been a wide, he pulls it straight to short fine leg again! Gets one this time"
187,"Shakib to Warner, FOUR runs a switch hit up and over short third man! He set up early and it was in the slot outside off, he deliberately lifted it up and over and one bounce four"
188,"Shakib to Warner, no run short ball down leg, he pulls again to short fine leg. This would have been a wide as well"
189,"Shakib to Warner, SIX runs smacked 20 rows back over deep midwicket! This begged to be hit. A drag down short ball on leg, he set his base and clubbed it miles over deep midwicket"
190,"Mustafizur to Khawaja, FOUR runs low full toss outside off, a bottom edge just gets past the keeper! Attempted wide yorker, he got a thin edge that rolled low and wide of Mushfiqur and third man is up."
191,"Mustafizur to Khawaja, FOUR runs clever upper cut! Short slower ball wide of off, Khawaja adjusted well and just lifted it over a vacant slips with no third man back"
192,"Mustafizur to Khawaja, 2 runs 132kph, thigh high full toss, he whips this behind square and they run well to get two"
193,"Mustafizur to Khawaja, FOUR runs low full toss whipped forward of square! Another bad ball, Khawaja hit this a touch harder than the last one, timed it well to find the rope"
194,"Mustafizur to Khawaja, FOUR runs pulled behind square! Fine leg went finer for some reason, this was chest high, he rolled the wrists on a pull and placed it to the rope!"
195,"Mustafizur to Khawaja, 1 run low full toss, he glances this straight to the man at fine leg"
196,"Mortaza to Khawaja, 1 run 123kph, low full toss, he drives down to long on"
197,"Mortaza to Warner, SIX runs full toss swiped over deep midwicket! Right in the strike zone and he clubbed it flat over midwicket and got all of it"
198,"Mortaza to Warner, 1 run 126kph, yorker on leg, he digs this out to long on. 150 for Warner! His 6th score 150 plus in ODIs"
199,"Mortaza to Khawaja, FOUR runs stunning square drive on the up through point! Wasn't a bad ball, slower ball wide of off, he steered it with amazing timing behind point. Class batting"
200,"Mortaza to Khawaja, 1 run good length on off, he drives inside out to deep cover point"
201,"Mortaza to Warner, 1 run 126kph, knee high full toss, he tries to launch over midwicket but miscues, getting it to the man in the deep on the bounce"
202,"Rubel to Warner, 1 leg bye attempted switch hit to a 139kph, full ball outside leg! It comes off pad for a leg bye"
203,"Rubel to Khawaja, 1 run 140kph low full toss on leg, he glances this to wide fine leg"
204,"Rubel to Warner, FOUR runs lofted flat and wide of long on! An attempted yorker was a half volley on leg stump, it was in the arc and he shovelled it wide of long on"
205,"Rubel to Warner, FOUR runs backs away and upper cuts over short third man! Predicted the short ball, gave room and ramped it over short third man"
206,"Rubel to Warner, 2 runs good yorker outside leg, he tried to give room but digs it out through midwicket and sprints two"
207,"Rubel to Warner, 1 run 137kph, full on leg stump, he clips this firmly along the ground to deep midwicket"
208,"Soumya to Warner, FOUR runs wide full toss, he reaches out and slaps it through point! He had backed away, it was well wide of off, he reached out at full stretched and cracked it"
209,"Soumya to Warner, OUT lobs a catch to short third man! Soumya does it again! 115kph short slower ball, Warner tries to upper cut but there's no pace, he just lobs a catch to the man on the circle and Rubel takes an easy catch."
210,"Soumya to Maxwell, 2 runs 116kph, length ball on off, he sits back and works this neatly to the gap at midwicket and they call two straight away. Good running"
211,"Soumya to Maxwell, 1 run 123kph, full and straight, he drives easily down to long on"
212,"Soumya to Khawaja, 1 run 126kph, low full toss on middle, he steps across his stumps and works it through square leg"
213,"Soumya to Maxwell, FOUR runs wide yorker and he steers it behind point! Good delivery but Maxwell's talent and sublime hands steered it past the fielder at pace and it raced to the rope"
214,"Rubel to Khawaja, (no ball) 1 run over-steps! 138kph low full toss, whipped to midwicket but what a mistake with the front foot"
215,"Rubel to Maxwell, SIX runs What a shot over mid off! Full and wide of off, he had gone outside off, had to adjust and shovel it off the back foot over mid off and into the rope on the full! That is staggering skill"
216,"Rubel to Maxwell, FOUR runs carved through cover! Wowee! In the slot wide of off, he cleared the front leg and rifled it through cover!"
217,"Rubel to Maxwell, SIX runs clubbed over square leg! You van't bowl a length slower ball to Maxi. He sat and waited and clubbed it over square leg into the crowd"
218,"Rubel to Maxwell, no run yorker length, he gives room and steers it to the fielder at cover"
219,"Rubel to Maxwell, 3 runs launched into the biggest corner of the ground at wide long on, it's a huge hit down there, Tamim makes the diving save on the rope but they run well enough to get three"
220,"Rubel to Khawaja, FOUR runs backs away and slices this through backward point! Elegance, timing, pure class to get a ball from leg stump through backward point. He opened his chest up and the flow of the bat was superb"
221,"Soumya to Maxwell, SIX runs chest high short ball slapped over deep midwicket! Bad ball at that pace. Maxwell had all the time in the world to set up and hit the pull shot over deep midwicket"
222,"Soumya to Maxwell, OUT a mix up and Maxwell is run out! Full yorker on leg, he got it between his legs to short fine leg and ran, Khawaja started to run and called no! They were both standing mid pitch. Rubel, took his time, fired and hit! Maxwell could not believe Khawaja stopped running!"
223,"Soumya to Stoinis, no run 126kph, short and wide, he late cuts straight to short third man"
224,"Soumya to Stoinis, 1 run 122kph, full on off, he drives neatly to and conventionally to long off"
225,"Soumya to Khawaja, OUT caught behind! Soumya has been unbelievable! A surprise short ball, it comes off the pitch slowly, he tries to pull but is through the shot, gets a bottom edge off the toe of the bat, and Mushfiqur dives forward to take the catch!"
226,"Soumya to Smith, 1 run 124kph, perfect yorker, tailing in late into leg stump, he just jams it out and gets one"
227,"Mustafizur to Smith, OUT plumb LBW! Smith reviews for the sake of it but it was a full toss that hit him on the shin in front of middle. This is out. No bat. Ball tracking has it hitting the base of middle and off. The review is wasted. He went back and across and tried to whip it behind square and missed it."
228,"Mustafizur to Carey, 1 run 135kph, full on off, he drives firmly but straight to cover. He picked out the fielder"
229,"Mustafizur to Stoinis, 1 run length on leg stump, he clips this off the hip to fine leg"
230,"Mustafizur to Carey, 1 run thigh high full toss, 136kph, he sits back and just bunts this down to long on"
231,"Mustafizur to Stoinis, 1 run 133kph, low full toss outside off, he drives firmly to long on"
232,"Mustafizur to Carey, 1 run 137kph, yorker on leg, he digs this out to long on"
233,"Soumya to Carey, 1 run slower ball bouncer, he pulls this along the ground to deep forward square"
234,"Soumya to Stoinis, 2 runs 125kph. low full toss outside off, he drives inside out wide of long off and calls two immediately. Carey is rapid. No issue getting back"
235,"Soumya to Stoinis, no run wide yorker, 124kph, he miscues this back to the bowler"
236,"Soumya to Stoinis, 1 run 125kph, wide yorker, he shaped to try and paddle to fine leg, had to adjust and run it to short third man"
237,"Soumya to Carey, FOUR runs drives this powerfully through cover! low full toss and he backed away and just placed this wide of the man at cover"
238,"Soumya to Carey, 1 run short slower ball, he backs away and slaps this to cover"
239,"Mustafizur to Carey, 1 run 131kph, wide full toss, he clears the left leg and slices it in the air but short of deep cover-point"
240,"Mustafizur to Stoinis, 1 run 137kph, full on middle, he swings hard but only gets it down the ground to long on"
241,"Mustafizur to Carey, 1 run 133kph, yorker length, he just bunts this out to mid off"
242,"Mustafizur to Stoinis, FOUR runs crunched down the ground! Attempted yorker becomes a half volley and he pounds a drive back past the stumps to the sight screen"
243,"Mustafizur to Stoinis, FOUR runs top edge over short third man!t Tried to launch a length ball over wide long on, got a top edge and it flies over short third man and safely for four"
244,"Mustafizur to Stoinis, 2 runs drilled down to straight long off, Rubel is tested on the rope but he saves two"
245,Hemant will be back shortly to take you through the chase. The break is shorter than usual due to the rain delay.
246,Australia might have left 20 out there despite superb innings from Khawaja and Finch as well. Maxwell's cameo could have been anything but a mix up and then Khawaja's dismissal stalled their innings late.
247,"2.40pm Innings break Australia post 5 for 381. That's their second highest score in World Cups. It was set up by a sublime innings from David Warner. WATCH - Did you miss David Warner's 166? Catch all the highlights from his 16th ODI hundred (Australia, UK, SEA only)"
248,"3.10pm Welcome back. So 382 to win, Tamim Iqbal and Soumya Sarkar walk in. Mitchell Starc has got the ball. Two slips in place."
249,"Starc to Tamim, no run short of length on middle and rising, Tamim gets on his toes and dabs it towards short midwicket"
250,"Starc to Tamim, no run length ball around off and middle, defended from the crease with a straight bat"
251,"Starc to Tamim, 3 runs length ball outside off and steered through extra cover off the back foot, Stoinis from covers puts in the chase as Warner slips at mid-off. A slide saves one run"
252,"Starc to Soumya, no run length ball around off, dabs it towards point from the crease"
253,"Starc to Soumya, 1 run length again, just outside off, Soumya hangs his bat out, gets a thick outside edge towards third man"
254,"Starc to Tamim, no run short of length around off, jumps in the air and taps it down towards extra cover"
255,"Cummins to Soumya, no run length ball around off, taps it towards mid-off from the back foot"
256,"Cummins to Soumya, 1 run short of length outside off, Soumya pushes at it but the ball comes slower off the wicket. Luckily for the batsman it was well away from Warner at mid-off who puts in an ugly but effective dive to keep it to one"
257,"Cummins to Tamim, no run a touch fuller outside off this time, Tamim comes forward and drives it towards mid-off, was looking to go extra cover but doesn't middle it"
258,"Cummins to Tamim, FOUR runs pitched up further this time and pays the price as Tamim nails the drive, comes forward and sends it between the non-striker and the mid-off"
259,"Cummins to Tamim, no run short of length outside off, punched off the back foot towards covers"
260,"Cummins to Tamim, no run back of length once again, punched towards mid-off this time, no run again"
