,Data
51,"Zampa to Hafeez, no run length ball outside off, and cut with the turn to backward point. But stopped before it can go past the infield"
52,"Short to Babar Azam, 1 run short ball that skids through. Lands on off, and pulled along the ground to deep midwicket"
53,"Short to Hafeez, 1 run short again, but turning into the batsman after landing on middle. Clobbers another pull to deep midwicket for a walking single"
54,"Short to Babar Azam, 1 run full on middle, and nudged off his pads to square leg for a jogging single"
55,"Short to Hafeez, no run overpitched on middle, and he check-drives right back to Short. Quick from the left-arm wristspinner"
56,"Short to Hafeez, 1 run length ball on leg stump, and spinning down leg. But the batsman opts to raise his front leg, and drag a pull behind square for one"
57,"Short to Babar Azam, 1 run tossed up on middle, and he skips down the ground to tap the ball away to deep midwicket. They jog across for one"
58,"Zampa to Babar Azam, 1 run chipped! But nobody's there at mid off. Full outside off, and uppishly driven to long off"
59,"Zampa to Hafeez, no run full outside off, and driven with the turn to cover. Lands just short of Finch"
60,"Zampa to Hafeez, 1 run length ball outside off, and cut in front of square on this occasion"
61,"Zampa to Babar Azam, 1 run good length outside off again. No turn this time, cut into the ground to deep point"
62,"Zampa to Hafeez, 1 run dropped at long on! Difficult chance with the ball dipping heavily, but Coulter-Nile doesn't run forward in time. Short ball on off, and Hafeez tried to pull. But he sliced it right into the wobbly hands of the fielder in the deep"
63,"Zampa to Babar Azam, 1 run good length on middle, and pulled to deep midwicket"
64,"Short to Babar Azam, 1 run down the track, but just chips it down to long-off"
65,"Short to Hafeez, 1 run flatter and a touch short on the stumps, he swivels and pulls it to deep square leg"
66,"Short to Babar Azam, 2 runs run out chance some air, and pitched up on the stumps, he goes deep into his crease to work it away towards midwicket. Maxwell was very quick there, the batsmen thought it was an easy two, but had he hit direct, the batsman would have been a goner"
67,"Short to Babar Azam, 2 runs goes aerial wide long-on runs around and slides to block it - can't really call that a chance"
68,"Short to Babar Azam, 1 run patted down to long-on"
69,"Short to Hafeez, 1 run full ball on the pads, flicked to midwicket"
70,"Tye to Hafeez, FOUR runs Tye starts with a bad ball. Slower off-cutter, but too short and on leg stump. With fine leg up, all he had to do is guide it past the man"
71,"Tye to Hafeez, 1 run short of a length on off, steered to third man"
72,"Tye to Babar Azam, 1 run slower ball, back of a length on off. He had to wait for it and paddle-pull it to deep midwicket"
73,"Tye to Hafeez, 1 run full ball on the stumps, driven off his toes to wide long-on."
74,"Tye to Babar Azam, 1 run comes down the track to this back of length delivery on off and slaps it past cover. Sweeper cleans up on the boundary."
75,"Tye to Hafeez, 1 run just wide of Tye Didn't pick the slower ball, and was into his shot too early, only ended up chipping it back. Tye had his left hand outstretched in his follow-through, but it went just past"
76,"Zampa to Hafeez, 1 run good length, pitching on middle and turning away. Guided with the spin to the left of cover"
77,"Zampa to Babar Azam, 1 run comes down the track, but can't get any timing on his drive. Just goes off the toe end to extra cover"
78,"Zampa to Hafeez, 1 run tossed up on off, and he tries to go big again. But toe-ended again, and bounces down to long-off"
79,"Zampa to Babar Azam, no run close call perfect length, dips and turns, he misses the cut and the ball misses the stumps"
80,"Zampa to Babar Azam, no run he just can't work Zampa out. Comes down the track but can't quite get to the pitch of the ball, ends up patting it tamely back"
81,"Zampa to Babar Azam, 1 run worked away to deep midwicket off the front foot"
82,"Stanlake to Babar Azam, no run slower ball, nearly inside edged on to the stumps. Tries to come on the front foot and slap it to midwicket, but almost misses it. The ball almost hits leg stump"
83,"Stanlake to Babar Azam, 2 runs better timing there, steered to third man"
84,"Stanlake to Babar Azam, 1 run length ball on the stumps, flicked to midwicket"
85,"Stanlake to Hafeez, SIX runs paddled for six pre-meditated by Hafeez, he had moved across and got in position, simply guided this full ball over fine leg. Got enough on it to clear the man on the fence"
86,"Stanlake to Hafeez, no run in the channel, back of a length. Too close to cut, but he goes for it anyway, and misses it altogether"
87,"Stanlake to Hafeez, OUT pulled straight to deep square leg Short ball, rising up to pulling height near the shoulders and Hafeez got hold of that well. However, his placement was completely off, and he picked out D'Arcy Short with precision."
88,"Zampa to Babar Azam, 1 leg bye past the outside edge, sharp turn finds the ideal length and it whizzes past the edge and down to third man"
89,"Zampa to Malik, no run full ball, driven to cover off the back foot"
90,"Zampa to Malik, 1 run tossed up on leg stump, driven down to long-on's right"
91,"Zampa to Babar Azam, 1 run tossed up, comes down the track and converts to a full toss but can only stroke it to the man on the cover fence"
92,"Zampa to Malik, 1 run flighed on the stumps, draws him on the front foot. Malik reaches it and drives past the bowler"
93,"Zampa to Babar Azam, 1 run he's hitting a great length. Ideal for getting the batsman just enough forward but not able to drive with authority. This is tapped into the offside"
94,"Short to Babar Azam, 1 run tossed up, he goes for the big booming drive, but only manages a thin outside edge that goes to short third man"
95,"Short to Malik, 1 run flatter on leg stump, worked away to deep midwicket"
96,"Short to Babar Azam, no run lets it go, not a wide it was there for the cut, but he just let it go. Inside the white line, so poor call by the batsman"
97,"Short to Babar Azam, OUT Finch holds a smart catch on the long-off boundary He knew he had to accelerate, and tried to go big, Got hold of the ball, but not quite well enough. Finch kept calm right on the ropes and held the ball over his head without disbalancing."
98,"Short to Asif Ali, no run full on the stumps, patted back"
99,"Short to Asif Ali, 1 run tossed up and he drives it down to long-on"
100,"Stanlake to Asif Ali, 1 run length ball, coming back in a touch on off, worked down to long-on"
101,"Stanlake to Malik, 1 run length ball outside off, steered to third man"
102,"Stanlake to Asif Ali, SIX runs clubbed Asif Ali is known for his big-hitting and he shows why. Length ball on the stumps, he goes deep inside his crease, and whacks it into the stands at midwicket"
103,"Stanlake to Asif Ali, 1 run bouncer An attempted slower bouncer, it rose head high. Asif managed to hoick it down to deep square-leg"
104,"Stanlake to Malik, 1 run tried to work it into the legside but gets an outside edge that drops near him. They run through for a quick single"
105,"Stanlake to Asif Ali, OUT clobbered straight to the man on the point fence back of a length on off, he timed it pretty well, but it went straight to D'Arcy Short."
106,"Tye to Malik, FOUR runs gets his line wrong, and with the fine leg up, a length ball on the pads is a free gift. helps it down to the fence"
107,"Tye to Malik, 1 run"
108,"Tye to Faheem, 1 run slower ball on the pads, he swivels it to short fine-leg, with no timing"
109,"Tye to Malik, 1 run fuller length, driven from the stumps to cover"
110,"Tye to Faheem, 1 wide wrong line, too far down leg and he'll be wided for that"
111,"Tye to Faheem, 1 run slower ball, back of a length on the stumps. The batsman has no pace to work with, ends up hitting fairly tamely to deep midwicket"
112,"Tye to Malik, 2 runs slower ball again, wide of off, he manages to get down and slash it over the in-field to the man on the point fence"
113,"Coulter-Nile to Faheem, 1 run back of a length on the stumps, goes hard at it but no timing."
114,"Coulter-Nile to Malik, 1 run back of a length again, but slower ball on the stumps. Has to wait for it and swivels it to deep square leg"
115,"Coulter-Nile to Faheem, 1 leg bye struck on the pads, but perhaps too high. Goes for the quicker one, and the batsman is late on his flick"
116,"Coulter-Nile to Malik, OUT Pakistan are falling away a bit Malik cleared his back leg and tried to go over the in-field, but no timing again - and Mitch Marsh at mid-off holds on comfortably"
117,"Coulter-Nile to Hasan Ali, OUT Mitch Marsh juggles and holds on No batting heroics from Hasan Ali this time. Mid-off was up, and he bowled a full length delivery. Hasan cleared his leg and swung, but got only the toe-end to it. The ball was going behind Marsh. He ran back, arms outstretched, got the ball in"
118,"Coulter-Nile to Faheem, 1 run"
119,"Tye to Faheem, FOUR runs high bouncer, he plays it cleverly, to the vacant fine leg region for four"
120,"Tye to Faheem, 2 runs yorker length, moved a touch away and swings it towards midwicket"
121,"Tye to Faheem, 1 run well timed, but Maxwell is there at the square-leg fence and he's been superb on the field. short ball, pulled away, but Maxwell cuts it off and throws it back like a rocket"
122,"Tye to Imad Wasim, 1 run slower ball, full on the stumps, gets an inside edge to short fine leg"
123,"Tye to Faheem, SIX runs gets hold of it picked up the change of pace beautifully, stayed back and clobbered it over deep midwicket"
124,"Tye to Faheem, 1 leg bye tried to repeat the previous shot, but was late on it, and the ball trickles to short third man."
125,"Still, Pakistan will feel they left a few runs in the bank, with the Hafeez-Babar Azam partnership perhaps a tad too slow to accelerate. Australia should feel positive about chasing this down, if the ghosts of the first T20I don't come back to haunt them."
126,"Pakistan have got 147 for 6. Might not look formidable, but taking the pace off has made run-scoring difficult on this surface. And they defended 155 very handily in the last match."
127,9.40pm Welcome to the second innings. Australia need a win to keep the series alive. Won't be easy against a talented bowling line-up. Short to take strike against Imad Wasim. Finch at the other end. Imad dismissed both these batsmen in the first game.
128,"Imad Wasim to Short, no run full on middle, and spinning away from Short. Driven off the front foot to mid off"
129,"Imad Wasim to Short, no run full on off, and skiddy. Short can't get to the pitch of the ball. Driven to mid off"
130,"Imad Wasim to Short, no run slower, lands outside off and spinning away. Punched off the front foot to cover. Three dots"
131,"Imad Wasim to Short, 1 leg bye full outside leg stump, and Short misses the flick off his pads. Hits his leg, and dribbles away to square leg"
132,"Imad Wasim to Finch, 1 run almost a yorker on middle stump. Wedged away to mid off for a quick run. Off the mark straightaway"
133,"Imad Wasim to Short, 1 run full outside leg stump, and worked off his boots to deep backward square. A tentative start from Australia"
134,"Faheem to Short, no run full outside off, and sliding away from Short. Tries to throw his hands at it, and the ball sneaks under his bat to the keeper"
135,"Faheem to Short, no run good length outside off, and he mistimes a drive to cover. The ball dribbles away to the fielder"
136,"Faheem to Short, 1 run good length outside off, and he backs away to cut. Splices the shot to point, and off they go for a quick run"
137,"Faheem to Finch, 1 run full outside off, and he drives away from his body. Finds Babar at mid off this time"
138,"Faheem to Short, no run back of a length on middle, and he goes for the pull. The ball whizzes under his bat and into Sarfraz's gloves"
139,"Faheem to Short, no run length ball on off, and going away from the batsman once again. Short bends his knee to cut, but he's played under the ball once again"
140,"Imad Wasim to Finch, no run full on middle, and skidding into leg. Defended off the front foot, back to the bowler"
141,"Imad Wasim to Finch, 4 leg byes full outside leg stump, and Finch backs away to slog towards the leg side. Hits his boot, then beats Sarfraz, and finally runs into the third-man boundary"
142,"Imad Wasim to Finch, 1 leg bye full on leg stump, and tickled fine to short fine leg. They jog across for one"
143,"Imad Wasim to Short, no run length ball on middle, and pushed off the back foot. Straight back to Imad"
144,"Imad Wasim to Short, 1 leg bye full outside leg stump, and Short can't work it towards the leg side. Hits his front pad, and dribbles away to the off side"
145,"Faheem to Lynn, no run Faheem, steaming in. Full outside off, and Lynn comes forward to drive. The ball goes between bat and body and into the gloves of Sarfraz"
146,"Faheem to Lynn, no run full outside off, and Lynn covers his off stump to defend it back to the bowler"
147,"Faheem to Lynn, no run length ball just outside off stump. Angling away, and driven away from his body to cover"
148,"Faheem to Lynn, SIX runs swatted! Full on off, and muscled right over long on! Into the second tier from Lynn. Classy way to get off the mark"
149,"Faheem to Lynn, no run back of a length on off, and zipping into Lynn. Defended off the back foot to the bowler"
150,"Faheem to Lynn, 1 run back of a length outside off. Angling in again, and fended off the back foot towards point"
151,"Imad Wasim to Lynn, no run full just outside off, and pushed tentatively to cover. Sharp fielding from Shadab inside the circle"
152,"Imad Wasim to Lynn, no run full outside leg stump, and he tries to play the paddle sweep. Misses the shot as it hits his body"
153,"Imad Wasim to Lynn, no run good length on middle, and angling inwards. Defended towards the leg side, rather uncomfortably"
154,"Imad Wasim to Lynn, no run full on leg, and angling into his pads. Fended with soft hands towards mid on"
155,"Imad Wasim to Lynn, 1 wide full outside leg, and going further down. Lynn takes some room in a bid to sweep, but misses"
156,"Imad Wasim to Lynn, no run full on leg, and swept behind square. But he can't beat the fielder placed at short fine leg"
157,"Faheem to Marsh, no run good length outside off, and angling in. Nudged with the angled bat to cover"
158,"Faheem to Marsh, 3 runs full on leg, and clipped off his pads to deep backward square. But a sliding effort from Shoaib in the deep saves the boundary, and then he darts a throw right towards the non-striker's stumps"
159,"Faheem to Finch, 4 leg byes length ball angling in, and Finch tries to tickle this fine. Takes a feather off his body, and runs past Sarfraz to the fine-leg boundary"
160,"Faheem to Finch, 1 run length ball outside off, and steered to point. Shaheen hits the stumps at the batsman's ends, but the batsman is in"
161,"Faheem to Marsh, 1 run back of a length outside off. Stays on top of the ball, and fends off the back foot"
162,"Faheem to Finch, no run full outside off, and driven with the bat's open face to cover. They aren't taking chances with Shadab. Says no to the single"
163,"Shadab to Marsh, 2 runs ramped over the keeper with the bat's toe end! Full outside off, and he tries to paddle it over the keeper's head. Somehow manages to get some contact. Sarfraz will feel lucky that ball didn't hit his grille"
164,"Shadab to Marsh, 1 run length ball outside off, and skidding straight through. Under-cuts the ball"
165,"Shadab to Marsh, 1 run tossed up on off, and tentatively pushed to long off. Malik cleans up"
166,"Shadab to Maxwell, 1 run full just outside off, and nudged away to deep point with soft hands"
167,"Shadab to Marsh, 1 run good length outside off, and turning into the right hander. Backs away, and carves a cut to deep point for a single"
168,"Shaheen Shah Afridi to Marsh, 1 leg bye good length outside leg stump, and he misses the flick off his pads. Hits his back leg and rolls away to fine leg"
169,"Shaheen Shah Afridi to Maxwell, 1 run full on off stump, and pushed to mid off with soft hands. They take off for a quick run"
170,"Shaheen Shah Afridi to Marsh, 1 run full outside leg stump, and tapped away to the leg side. The bowler races to pick the ball up, and has a shy at the non-striker's end. Can't get the direct hit"
171,"Shaheen Shah Afridi to Maxwell, 1 wide overpitched outside leg stump, and the ball goes down the leg side. Sarfraz collects"
172,"Shaheen Shah Afridi to Maxwell, 1 leg bye length ball outside off, but cramping Maxwell up. He misses the pull, hits his body and rolls away to the leg side"
173,"Shaheen Shah Afridi to Marsh, no run full just outside off, and tapped away to cover. Slower ball, just 125kph"
174,"Shaheen Shah Afridi to Marsh, 1 run good length on off, and he shuffles across to nudge the ball towards square leg. They scamper across for a single"
175,"Imad Wasim to Marsh, 1 run good length outside off, and carved off the back foot to extra cover. They walk across for one"
176,"Imad Wasim to Maxwell, 1 run full on middle, and defended towards the leg side. Leading edge takes it towards cover instead, and they take off for a dangerous single"
177,"Imad Wasim to Marsh, 1 run full outside off stump, and driven with the bent knee to deep extra cover"
178,"Imad Wasim to Maxwell, 1 run tossed up, extra flight. Lands on leg, and nudged off his toes to wide long on. Big shout of 'no' for the second run"
179,"Imad Wasim to Marsh, no run full outside off, but with the ball staying low. Cut to point, but can't beat the fielder"
180,"Imad Wasim to Marsh, 1 run full on middle, and driven to long off. Imad finishes with 4-1-8-1"
181,"Shadab to Marsh, 1 run good length outside off, and spinning further away. Cut off the back foot to deep point for a run"
182,"Shadab to Maxwell, 1 run full outside off, and driven to extra cover. Another single. Required run-rate approaching 10 now"
183,"Shadab to Marsh, no run tossed up outside off, and the googly is smothered back to the bowler"
184,"Shadab to Marsh, 1 run short ball, lands outside off, and turns further away. Cut off the front foot to extra cover"
185,"Shadab to Maxwell, 1 run full outside off, and turning away from the batsman. Punched off the front foot to extra cover for a single"
186,"Shadab to Marsh, FOUR runs length ball outside off, and cut off the back foot. The ball's spinning and going further away from Hasan at deep point. He can't stop the ball from going for four, despite a full-stretched dive to the boundary"
187,"Hasan Ali to Maxwell, 1 run full on middle, and drilled to long on for a single. Fakhar intercepts"
188,"Hasan Ali to Marsh, 1 run back of a length outside off, and he carves a cut to third man. Not off the bat's middle"
189,"Hasan Ali to Maxwell, FOUR runs good length just outside off, and he tiptoes to pull in front of square. Crunched to the deep midwicket boundary"
190,"Hasan Ali to Maxwell, 1 run good length just outside off. Maxwell looks to work it towards the leg side, but the ball hits his legs and rolls away to point. Shadab dives and throws towards the keeper's stumps, but he can't get the direct hit"
191,"Hasan Ali to Marsh, no run full outside off, and defended with the angled bat to cover"
192,"Hasan Ali to Marsh, no run back of a length outside off, and he looks to cut. Too close to his body though. Straight into Saifi's gloves"
193,"Shadab to Maxwell, no run length ball on off, steered to point"
194,"Shadab to Maxwell, no run tossed up on off, guided to backward point again"
195,"Shadab to Maxwell, 1 run tossed up on the stumps, turning. Worked away to midwicket"
196,"Shadab to Marsh, OUT Big appeal for caught behind by Sarfraz and given Mitch Marsh didn't look too happy, but perhaps that was because he's out - he hasn't reviewed. Classical leg-break, pitching on middle and off and turning away, drawing his bat away from body. Thin edge through and Sarf knew it immediate"
197,"Shadab to Carey, 1 run Goes for the sweep, gets a top edge that balloons over the keeper and goes very fine. Short third man is there though"
198,"Shadab to Maxwell, no run comes forward to drive it without timing to cover. Only two runs from the over and a wicket"
199,"Hafeez to Carey, no run length ball on the stumps, some turn. Punched back to the bowler"
200,"Hafeez to Carey, no run flattish on the stumps again, turning away. He tries to punch through covers but gets an inside edge back to the bowler"
201,"Hafeez to Carey, OUT Collapse time again? Leading edge, and it flies to the man at extra cover for an easy catch. Tried to work this ball on leg-stump through the leg-side, but closes the face too early. The ball turns enough to take a thick edge. Australia in big trouble"
202,"Hafeez to McDermott, 2 runs paddled it fine. Well played in the end, on off stump and he got the placement right"
203,"Hafeez to McDermott, 1 run on off, turning into the batsman, worked with the spin to long-on"
204,"Hafeez to Maxwell, 1 run on middle and turning, clipped to deep square leg off the back foot"
205,"Shaheen Shah Afridi to Maxwell, no run yorker from around the wicket, it looped up off the toe-end. Hung in the air for a while, but mid-on didn't dive for it. He perhaps thought it was a bump ball"
206,"Shaheen Shah Afridi to Maxwell, FOUR runs he gets enough bat on it to pull it fine. Wasn't entirely in control, back of a length on off and not rising much, but he got it fine enough to run to the boundary"
207,"Shaheen Shah Afridi to Maxwell, 3 runs dropped Maxwell toe-ended a drive off a slower one that went sky-high. Imad at mid-off was moving backwards and had time to settle under the catch but it ends up popping out of his hands while he was still moving back. Didn't get in good position for the catch"
208,"Shaheen Shah Afridi to McDermott, no run length ball on leg, clipped to midwicket"
209,"Shaheen Shah Afridi to McDermott, OUT direct hit and out! incredible work from Fakhar Zaman at mid-on. The ball was clipped to him, he ran to it, collected it while tumbling forward and flicked it with his left hand to the stumps direct. McDermott was way out of his crease"
210,"Shaheen Shah Afridi to Maxwell, 1 wide loses his line and goes too far down leg. Wide"
211,"Shaheen Shah Afridi to Maxwell, 2 runs steered to cover's left for a couple"
212,"Hasan Ali to Coulter-Nile, 1 run another run-out chance but no direct hit he opened the face of the bat to steer it to cover, and they run through to get Maxwell on strike. But a direct hit at the non-striker's end would have seen Coulter-Nile miles out"
213,"Hasan Ali to Maxwell, no run deceived by the slower bouncer. It passes close to his body at chest high, tries to steer it down, but misses"
214,"Hasan Ali to Maxwell, 1 run back of a length, clubbed to long-on. Maxwell wanted two, but was rightly sent back. Even then he had to scramble to get back"
215,"Hasan Ali to Coulter-Nile, no run big appeal for caught behind and referred there was a definite noise when the ball went past the bat. But that noise, incredibly is from the ball hitting the stumps! How did the bail stay put? It didn't just shave the stumps, but made an appreciable noise."
216,"Hasan Ali to Coulter-Nile, no run full ball, driven from the crease to cover"
217,"Hasan Ali to Coulter-Nile, no run yorker at 141 clicks homing in on the toes, and goes through the batsman, but well wide of leg-stump"
218,"Shadab to Maxwell, no run almighty slog-sweep, connects with air"
219,"Shadab to Maxwell, SIX runs gets hold of it this time dragged the length short, allowing Maxwell to rock back and swat it over long-on"
220,"Shadab to Maxwell, 1 run goes again, but doesn't get it off the middle, it just goes off the end of the bat to long-on"
221,"Shadab to Coulter-Nile, SIX runs another slog-sweep goes down on one knee and times it sweetly, over deep square leg"
222,"Shadab to Coulter-Nile, no run flatter on the stumps and quicker, in response to those two sixes. Punched to cover"
223,"Shadab to Coulter-Nile, 1 run goes for the big hit again, but not well timed. goes aerial with the slog-sweep but it lands in the gap between long-on and deep midwicket"
224,"Hasan Ali to Coulter-Nile, 1 run full toss, but he can't time it. Goes for the big hit over cow corner but gets it high on the bat and only to long-on"
225,"Hasan Ali to Maxwell, FOUR runs gives himself room and slashes hard, sending the thick edge fine. Third man had no chance of cutting it off"
226,"Hasan Ali to Maxwell, 2 runs dropped by Hafeez on the cover fence slower bouncer, he stepped away and slapped it high and wide. Hafeez got there, but shelled it"
227,"Hasan Ali to Maxwell, FOUR runs Maxwell's adding salt to Hasan's wounds That went like a rocket to the point fence, cut powerfully and into the gap"
228,"Hasan Ali to Maxwell, 2 runs misfield by Imad clubbed to cover, and Pakistan just getting a bit ragged. That went through him and Hafeez cleaned up"
229,"Hasan Ali to Maxwell, no run bouncer on leg stump, he tries to get inside the line and hoick it to fine leg but misses. No wide called. Marginal that."
230,"Shaheen Shah Afridi to Coulter-Nile, no run swing and a miss. Slower ball wide outside off, he tries to go big and misses"
231,"Shaheen Shah Afridi to Coulter-Nile, 1 run another slower ball, gets it to mid-off off the toe-end of the bat. He was aiming for cow corner again"
232,"Shaheen Shah Afridi to Maxwell, no run through him quick ball that time, angling in off a length and he tried to go for the big heave. connected with air"
233,"Shaheen Shah Afridi to Maxwell, no run what an over this is turning out to be keeps it outside off that time, just wide enough and taking the pace off. Maxwell tries to drag it across to the legside, misses again"
234,"Shaheen Shah Afridi to Maxwell, 1 wide just misses his line slightly and it's a wide. Still a victory of sorts for the youngster, because Maxwell wanted to send it over fine leg but missed"
235,"Shaheen Shah Afridi to Maxwell, 1 wide that is a bigger wide. loses his line completely and goes even more wide down leg. Maxwell tried to hit a six again and missed"
236,"Shaheen Shah Afridi to Maxwell, SIX runs Maxwell connects! Went for the yorker, didn't quite get it. Maxwell went back straight over the bowler's head, full face of the bat and the ball lands beyond the fence"
237,"Shaheen Shah Afridi to Maxwell, 1 run back of a length on off, he tucks it away to long-on to bring up a fifty. He's been the only one who has given Australia a semblance of hope"
238,"Hasan Ali to Maxwell, 1 run clubbed into the offside, but only a single to the man on the point fence"
239,"Hasan Ali to Coulter-Nile, 1 run length ball on the stumps, pulled without timing to long-on"
