,Data
23,"Samuels to Watson, no run full and just outside off, lunges forward to defend"
24,"Samuels to Watson, 1 run clipped to midwicket and Gayle is incredibly stiff in moving to his left. Easy single"
25,"Badree to Watson, no run fullish on middle, keeps Watson to a defensive push."
26,"Badree to Watson, 1 run drives just to the left of mid-off and sneaks a single. West Indies need to be a lot more urgent in the field, even if they're worried about the big hits and hugging to the circle"
27,"Badree to Warner, no run lovely! Warner was looking to carve this behind point, but the wrong 'un skids on and beats him"
28,"Badree to Warner, FOUR runs this time he rocks back and pounds the shortish ball in front of point. He's not getting too much off the pitch and Warner has taken note of it. Excellent footwork"
29,"Badree to Warner, 1 wide this one slides down the leg side and Warner cannot connect with the pull"
30,"Badree to Warner, OUT this is the skidder and Warner's bat speed is just not quick enough! Might have stayed a touch low too as Badree targets middle. The batsman was making room to cut, but fails. Has a satisfied little smile as he jogs over to his fielders to celebrate"
31,"Badree to Maxwell, no run big lbw appeal against Maxi the new batsman! That was very close as Badree tosses it up on middle and the batsman was looking to hit across the line through midwicket. Gets hit low on the front pad, but the umpire thinks this was going down leg"
32,"Narine to Watson, no run flights the carrom ball and gets a leading edge while he seeks midwicket. The ball lobs up but goes too far to the left of the bowler"
33,"Narine to Watson, no run flighted on off, pushed back down the pitch"
34,"Narine to Watson, no run grips into the pitch and this rips in at him. Watson has no clue what this is and plods forward to block down the wrong line"
35,"Narine to Watson, OUT he's missed the stumps on the first attempt, but he's broken it on the second and Watson's back foot had not moved back into safety! That's a major brain fade! Narine tosses the one that spins the other way and Watson gropes for it. His back foot was bang on the line and he seemed completely unaware of it. To the point of giving Ramdin a second bite at the cherry"
36,"Narine to Bailey, no run flighted on middle, he strides forward to block"
37,"Narine to Bailey, no run tossed up outside off, driven with an angled bat to point to complete a wicket-maiden"
38,"Badree to Maxwell, 1 run this one drifts in on middle and is clipped away through midwicket"
39,"Badree to Bailey, 1 run goes forward and uses the width on it to drive in front of point"
40,"Badree to Maxwell, 1 run big inside edge onto the back pad stifles the appeal midway. Slog sweep to no avail"
41,"Badree to Bailey, no run keeps it nice and ful and cramps him up. Defended into the leg side"
42,"Badree to Bailey, no run rocks back and cuts this flatter ball to point"
43,"Badree to Bailey, SIX runs there's Australia's counterpunch! Bailey gets down on one knee and wallops this clear over the midwicket boundary"
44,"Narine to Maxwell, 1 run worked away to deep midwicket as he reads the one turning in off the pitch"
45,"Narine to Bailey, 1 run tucked away just in front of square leg and Bailey's looking for a suicidal second! But Maxwell is wary of the danger and sent him back. A desperate dive saves the Aussie captain"
46,"Narine to Maxwell, FOUR runs slip dives to his left and fails to net this. Narine slowed it down and gets a little bit more bounce and turn than Maxi expected. Pushes at it after setting himself up outside leg stump and gets a genuine edge."
47,"Narine to Maxwell, 1 run flighted on middle, worked away through square leg"
48,"Narine to Bailey, no run waits on the back foot and tapes the flatter ball on off to point"
49,"Narine to Bailey, 2 runs flighted on middle and off, nudged towards deep square leg"
50,"Sammy to Maxwell, FOUR runs his efforts to outsmart the batsmen backfires spectacularly. Slower ball pitched too far up and outside off, Maxi leans into a solid crunch through the covers"
51,"Sammy to Maxwell, SIX runs length ball with considerable room outside off and Maxi's slammed this over long-on. The short boundaries on the leg side are working their magic"
52,"Sammy to Maxwell, FOUR runs another cart to the boundary. This is fuller and just outside off, but Maxi doesn't care. Plonks his front foot forward and swipes him to the square leg boundary"
53,"Sammy to Maxwell, 1 run swats the fuller ball outside off to deep midwicket. Slower ball from Sammy again"
54,"Sammy to Bailey, 1 run short and wide outside off is slapped to the sweeper"
55,"Sammy to Maxwell, no run fullish and angled in at him, Maxi was targeting midwicket again and gets an inside edge onto his back pad"
56,"Samuels to Bailey, 1 run sharp turn from outside off as Bailey backs away and flat bats to long-off"
57,"Samuels to Maxwell, 1 run pitches it short and Maxi shuffles across and pulls to deep square leg"
58,"Samuels to Bailey, OUT skips down the track and he's picked out the man at short midwicket! Samuels had seen the batsman advancing and adjusted his length, but it was still not too threatening. But Bailey has shoveled it straight into the hands of his opposite number"
59,"Samuels to Hodge, 1 run waits on it and dabs fine of short third man. Using the bowler's pace there"
60,"Samuels to Maxwell, FOUR runs Shortish and just outside off, Maxi makes room outside leg and cuts well in front of point. Santokie is the man partolling the boundary and he's too slow to stop it."
61,"Samuels to Maxwell, SIX runs slog swept way into the stands behind midwicket. Took it from off stump and a full-blooded swing has massacred this"
62,"Bravo to Hodge, 1 run fullish and outside off, Hodge drives just wide of mid-off"
63,"Bravo to Maxwell, FOUR runs slower ball well outside off, but Maxi's decided that side of the ground is of no use. Swipes it wide of long-on and his power is more than enough."
64,"Bravo to Maxwell, no run fullish delivery, in the slot to be slogged over midwicket and that's what he wants to do. Doesn't connect"
65,"Bravo to Maxwell, no run full on off stump, pushed into the covers"
66,"Bravo to Maxwell, no run way wide of off stump, but Maxi's tap to point prevents the ump from calling it a wide"
67,"Bravo to Maxwell, 1 run low full toss on off stump, whipped to long-on"
68,"Badree to Maxwell, SIX runs he had to reach for this and it seemed like Badree had fooled him. Maxi was making room outside leg and so the bowler tossed it up wide of off stump. But somehow he connects and has hit it well enough to clear extra cover"
69,"Badree to Maxwell, no run reverse sweep, but he's hit it straight to short third man"
70,"Badree to Maxwell, OUT picks up the length ball and swings it to deep midwicket, where Bravo runs forward and secures an important catch! It's to the longer part of the ground he goes for and was backing himself to clear the boundary. And in current form, I'm not too sure too many people could blame him"
71,"Badree to Hodge, 1 run flighted on and around middle, pushed down to long-on. Hodge was looking for two but is sent back"
72,"Badree to Faulkner, no run flighted on middle and this gets the leading edge as Faulkner was looking to go on side."
73,"Badree to Faulkner, no run wrong 'un and it hasn't been picked. Faulkner was patiently waiting for it to pitch and turn and then suddenly has to put bat in front of his stumps"
74,"Bravo to Hodge, 1 run slower ball just outside off, steered down to deep third man"
75,"Bravo to Faulkner, FOUR runs drifting onto the pads and Faulkner has turned it well fine of short fine leg. Clever stroke"
76,"Bravo to Faulkner, no run fullish and outside off, strides forward and drives but gets it off the bottom of the bat"
77,"Bravo to Faulkner, no run low full toss outside off, bunted to short cover"
78,"Bravo to Faulkner, 1 run fullish and angled in on off stump, strides forward with an angled face and picks up a single in front of point"
79,"Bravo to Hodge, 1 run slower, length ball on off stump. Dabbed just behind point"
80,"Narine to Hodge, 2 runs flights it on middle, worked away to deep midwicket for a couple"
81,"Narine to Hodge, 1 run quick and flat outside off, he's on the back foot and punches to long-on"
82,"Narine to Faulkner, 1 run this turns away from the bat and Faulkner strides forward and dabs through to deep cover"
83,"Narine to Hodge, no run cramps him up with a flighted ball that turns into him. Hodge tries to steer to third man but has no room to do so"
84,"Narine to Hodge, no run kept on a good length on off stump, defended"
85,"Narine to Hodge, 1 run nudged in front of midwicket and Sammy isn't able to pick up the ball and pose a threat"
86,"Bravo to Hodge, FOUR runs looks for the wide yorker and Hodge benefits from an inside edge to the fine leg fence. Hodge was moving around in the crease and Bravo was looking to outsmart him"
87,"Bravo to Hodge, (no ball) SIX runs another full toss over waist and Hodge has creamed this over midwicket. Muscled away"
88,"Bravo to Hodge, 1 run full and wide outside off, Hodge opens the face and slices this to deep cover. Lovely shot"
89,"Bravo to Faulkner, 1 run low full toss angled in at him, Faulkner was looking to whip it away and gets an inside edge onto pad. Squirts away behind point for a single"
90,"Bravo to Hodge, 1 run wanted to lap it, but Bravo bowls a slower one outside off. Hodge is good enough to recover from his premeditated stroke and push into the covers"
91,"Bravo to Faulkner, 1 run"
92,"Bravo to Hodge, 1 run moves across to open up the leg side, but gets more of an inside edge as he tries a swipe. Bravo races after it as it skews away towards midwicket"
93,"Narine to Hodge, 2 runs short ball outside off, Hodge goes for the pull but he's mistimed it. Smith at long-on mops up"
94,"Narine to Hodge, no run good length ball, skids on just outside off. Hodge plays against the turn and his pull doesn't connect"
95,"Narine to Hodge, 1 run gets a little bit of extra bounce as he was backing away to cut. The thick outside edge lobs towards short third man but falls short of Gayle"
96,"Narine to Faulkner, 1 run appreciable turn into him and Faulkner can only pick it off the pitch, turned away behind square leg"
97,"Narine to Hodge, OUT oh dear! He's gone for a premeditated reverse sweep and has lost his leg stump! Narine, as he often does, claims a crucial wicket in the death. This was too full for the shot but he goes through with it. The ball sneaks between his legs and lights up those LEDs"
98,"Narine to Haddin, 1 run plonks his bat in front of pad and nudges towards midwicket"
99,"Russell to Hodge, 1 run seeks the block hole just outside off, pushed down to long-off"
100,"Russell to Faulkner, 1 run drilled down the ground and Russell does well getting his left hand to it on his followthrough. Wrings it while he returns to his mark"
101,"Russell to Hodge, 1 run low full toss on middle, Hodge clips it handsomely to deep midwicket"
102,"Russell to Faulkner, (no ball) oh dear, this is a beamer that moves in at the batsman too. Faulkner jerks his head away and it beats the keeper as well to scurry on for five no-balls"
103,"Russell to Faulkner, 1 run 141kph, goes nice and full just outside off and is thumped to the left of long-off"
104,"Russell to Hodge, 2 runs pushes the fuller ball down the ground to long-on and they rush through for a couple. Good running"
105,"Russell to Hodge, FOUR runs low full toss on leg stump and Hodge has dismissed it to the long leg boundary. Easy put away but it was so efficiently done"
106,"Santokie to Faulkner, 1 run slower ball on middle, clipped towards deep midwicket and the bowler himself hustles after it and his efforts are rewarded as the batsmen settle for a single"
107,"Santokie to Hodge, 1 run nudged to long-on as Santokie delivers an offcutter which grips a little"
108,"Santokie to Faulkner, no run fullish on middle, kept out"
109,"Santokie to Faulkner, 1 run 122 kph, think that might be his fastest ball today. Fullish and just outside off, steered to deep point"
110,"Santokie to Hodge, no run 110kph, very full just outside off and this gets a thick outside edge. No chance for Ramdin and Hodge was savvy enough not to move his back foot"
111,"Santokie to Hodge, 1 run good length ball outisde off, tapped in front of point for a single"
112,"Santokie to Haddin, 1 bye slower short ball and Haddin, by virtue of going for the pull too early, doesn't connect. The keeper doesn't glove it either"
113,"Santokie to Faulkner, OUT he seemed to had fluffed it, but he threw himself back and completes the catch with a whole lot of flair! This was full with a bit of width attached to it and Faulkner looked for the inside out smash over cover. His slower pace doesn't allow for much timing on it and this goes up high than long. Bravo had raced up from long-off and had almost overran it. The ball pops out of his reverse cup, but he had his eyes on the ball all the way and just propels himself off his feet in a"
114,"Santokie to Haddin, 2 runs length ball on off stump, thumped to deep midwicket"
115,"Santokie to Haddin, SIX runs what a shot! Moved outside off and simply lofted it over the midwicket ropes. Such rich timing."
116,"Santokie to Haddin, 2 wide fires it way wide of off stump and Ramdin actually did well to get a hand to it"
117,"Santokie to Starc, 2 runs fullish and just outside off, drilled to long-off"
118,"Santokie to Starc, 2 runs clears his front leg and slaps the fuller ball down the ground. Pulled back just inside the boundary rope"
119,"Bravo to Haddin, 1 run dropped. Makes room outside leg and slap this to the man at cover. Santokie dives to his left but isn't able to hold on"
120,"Bravo to Starc, 1 wide bowls one full and way wide of off stump. Think he was worried about Starc targeting those short on-side boundaries"
121,"Bravo to Starc, 1 wide another one, length ball pushed way outside off stump"
122,"Bravo to Starc, no run wonderfully bowled. He knew the batsman was just intent on swinging, so he rolls his fingers over the ball. Starc goes for it but he plays down the wrong line"
123,"Bravo to Starc, OUT tonks the length ball straight down the ground, but long-on runs to his right and Russell pouches a lovely catch."
124,"Bravo to Haddin, 1 run low full toss on leg stump, whipped away to long leg and Haddin is off strike"
125,"Bravo to Muirhead, 1 run skips down the track and lobs it over the bowler. There's a misfield by the man running in from the covers and it almost reaches the long-off boundary if not for the captain Darren Sammy"
126,"Bravo to Haddin, 1 wide he was backing away on the leg side and Bravo, in an attempt to follow him, bowls it even further wide."
127,"Bravo to Haddin, FOUR runs carves this inside out and the ball thuds into the extra cover advertising boards. This was full and on middle and leg stump, but Haddin had made room again and has timed this exceedingly well"
128,Smith to take strike against Shane Watson. Minor delay as the ump tends to Chris Gayle's spikes ...
129,"Watson to Smith, no run hint of away swing for Watson as the batsman drives on the up to cover."
130,"Watson to Smith, no run 137kph, beaten this time! Appreciable movement away from Smith's lashing bat as he looks to smoke the full length ball through the covers"
131,"Watson to Smith, no run Smith's tangle against outswing continues. Though the length is pulled back, the hint of movement deceives him again"
132,"Watson to Smith, no run fullish on middle and off, defended sedately"
133,"Watson to Smith, 2 leg byes dribbles off the pad towards fine leg as Watson goes for the inswinger."
134,"Watson to Smith, no run another one that looks to cramp him on middle and leg stump. Smith's intended flick goes off the pad towards square leg"
135,"Starc to Gayle, no run what a ripper! Angles it in on a full length and it shapes away after pitching. Squares Gayle up completely and I cannot believe that missed the edge, or off stump for that matter"
136,"Starc to Gayle, no run fullish on off stump and this time Gayle gets a straight bat down on the ball. More away swing for Starc"
137,"Starc to Gayle, FOUR runs caressed through the covers, you heard that right. Quite full and just outside off, Gayle inched forward and times this almost perfectly"
138,"Starc to Gayle, FOUR runs thumped straight down the ground! It length and once he got under it, the ball disappears. One-bounce to long-off"
139,"Starc to Gayle, FOUR runs one-bounce to midwicket this time! Starc refuses him room but Gayle has picked this from off stump and deposited it to that short boundary"
140,"Starc to Gayle, FOUR runs skips down the track and though the length is pulled back, he flat-bats it to the long-off boundary. One of our feedbackers was asking for Gayle to wake up, guess he has"
141,"Bollinger to Smith, no run 136 kph, good length ball angled across him, Smith slaps to cover"
142,"Bollinger to Smith, FOUR runs pulled away! This was shortish on off stump and he was set up on the back foot. Rolled his wrists and kept it down."
143,"Bollinger to Smith, FOUR runs inside edge as he goes for another pull. Gets the inside edge and Haddin's dive to his right isn't good enough"
144,"Bollinger to Smith, 1 leg bye another short ball, this one getting considerable bounce. Whacks him on the helmet as he goes for another pull and skies towards third man"
145,"Bollinger to Gayle, no run keeps it nice and tight on off stump and Gayle prefers to defend"
146,"Bollinger to Gayle, SIX runs backs away to leg and he's clipped it over square leg! Flat, hard and hello short boundary! Bollinger did well to try and follow him but it almost seemed like that was what Gayle wanted. Kept his front leg out of the way and swung it to the left of the deep fielder"
147,"Maxwell to Smith, no run tossed up on off stump, dug out to mid-off"
148,"Maxwell to Smith, FOUR runs muscled it to the long-off boundary. The fielder inside the circle tries his best, employing a full length dive to his right but it was struck so sweetly"
149,"Maxwell to Smith, 1 run flighted on middle and he's smashed to long-on. Reaches on the bounce and with considerable heat"
150,"Maxwell to Gayle, FOUR runs picks it up from just outside off and slams this to the deep midwicket boundary. Faulkner is the man in the deep and despite his dive, he can't stop it"
151,"Maxwell to Gayle, no run that's a chance and it's Haddin who's the culprit again. Maxi bowls it full and fast just outside off. Gayle's late in blocking it and loses his balance. Had the keeper collected it cleanly, Gayle would have been out stumped"
152,"Maxwell to Gayle, FOUR runs sweeps to the square leg boundary. Sheer power from Gayle as he picks it off a length and pounds it away"
153,"Starc to Smith, no run shortish and pushed across Smith, goes for a cut but to no avail"
154,"Starc to Smith, FOUR runs struck too hard for Bailey to hold on at mid-on! This was full on middle and Smith has thumped this to the right of the Aussie captain and the ball races past him before he can cup his hands around it"
155,"Starc to Smith, no run fullish and wide outside off, Smith who was already clearing his front leg, can't do much more than bunt it into the covers"
156,"Starc to Smith, no run slower ball outisde off, Smith was on one knee looking to slash through the covers and can't reach"
157,"Starc to Smith, no run just back of a good length on off stump keeps Smith quiet"
158,"Watson to Gayle, 2 runs fullish on middle and leg, Gayle squeezes this behind square leg for a couple"
159,"Watson to Gayle, 2 runs skips down the track, but he's mistimed the loft over extra. Pulls up inside the boundary for a couple"
160,"Watson to Gayle, SIX runs smack! This time over long-on, and only just over too. Flat six. Makes room on the leg side and swings clean"
161,"Watson to Gayle, no run pushed full and well wide of off stump, Gayle was moving leg side again and doesn't bother trying to reach it"
162,"Watson to Gayle, no run another little foray down the track, but the carve over extra doesn't materialise. Watson does extremely well to push the ball wide of off stump, but yet keep it inside the wide line"
163,"Watson to Gayle, 1 run shortish ball on leg stump, dabbed away behind square leg"
164,"Faulkner to Gayle, 1 run strays on the pads and Gayle flicks to deep square leg"
165,"Faulkner to Simmons, 1 run slices this through a diving point. Full and just enough room for his angled bat to fetch a single"
166,"Faulkner to Gayle, 1 wide back of the hand slower ball, but the direction is off. Slides down leg"
167,"Faulkner to Gayle, 1 run this time he digs the slower ball in short and Gayle works it off his waist towards square leg"
168,"Faulkner to Simmons, 2 runs oh, gorgeous stroke! This was a good length ball angled across him and Simmons strides forward and punches through extra cover"
169,"Faulkner to Simmons, 1 run pushed down to mid-off and he urges Gayle through for the single. The throw comes in at Simmons' end and he was well safe"
170,"Faulkner to Gayle, 1 wide another slower ball gone awry, goes down the leg side again"
171,"Faulkner to Gayle, 1 run short of a good length as he sticks to a middle and leg line, Gayle works it to deep square leg"
172,"Bollinger to Gayle, no run fullish and just outside off, pushed into the covers off the back foot"
173,"Bollinger to Gayle, 1 run back of a length and just outside off, Gayle was looking to belt it through midwicket but adjusts and hacks it down to long-off"
174,"Bollinger to Simmons, no run full and just outside off, driven to mid-on"
175,"Bollinger to Simmons, FOUR runs strays down the leg side and Simmons happily clips it to the long leg boundary. Slower ball gone wrong again, I think"
176,"Bollinger to Simmons, 1 run shortish on middle, he rocks back and pulls to deep square leg"
177,"Bollinger to Gayle, no run digs it into the middle of the pitch and forces Gayle to take evasive action. Excellent ball, and he made it follow Gayle as well"
178,"Faulkner to Simmons, no run good length ball on off stump, Simmons presents a straight bat"
179,"Faulkner to Simmons, no run opens the face, but he can't find the gap through the covers. Nice tight line just outside off"
180,"Faulkner to Simmons, no run fullish and around the off stump, Simmons tries his luck through midwicket. No dice"
181,"Faulkner to Simmons, 1 run goes down the track and he has slammed this. But Warner is at mid-off, throws himself to his left and stops a certain boundary"
182,"Faulkner to Gayle, no run shortish and just outside off, Gayle blocks"
183,"Faulkner to Gayle, 1 run fullish and angled in at him, Gayle nudges to long-on and jogs for the single"
184,"Maxwell to Gayle, no run tossed up just outside off, Gayle was setting himself up for a launch over midwicket, but then corrects himself. The line was too far outside off for that"
185,"Maxwell to Gayle, no run thick outside lobs in the region of short third man, but falls short. Maxi's flight is working for him"
186,"Maxwell to Gayle, 2 runs good-looking drive through the covers fetches a couple. Excellent placement, right between long-off and deep cover"
187,"Maxwell to Gayle, 1 run shorter ball with ample room, Gayle rocks back and the cut finds the man in the deep"
188,"Maxwell to Simmons, FOUR runs big backlift swings down clean on the ball as he finds the gap wide of long-on. Little shimmy down the track to reach the pitch and he's smoked it with the turn"
189,"Maxwell to Simmons, 2 runs laps it from middle and off for a couple past short fine leg. Premeditated stroke and the bowler offers the perfect length to pull that shot off"
190,"Muirhead to Gayle, no run flighted just outside off and Gayle comes forward to defend"
191,"Muirhead to Gayle, 2 runs there's his fifty as he hits this tossed up delivery on middle to deep square leg. Sedately run couple"
192,"Muirhead to Gayle, no run launches into a cover drive as this was enticingly tossed up outside off. Picks out cover"
193,"Muirhead to Gayle, 1 run flatter ball pushes him back in his crease and Gayle bunts this down to long-on"
194,"Muirhead to Simmons, 2 byes loopy full toss outside off and it beats both batsman and keeper. Should really have smashed that through extra cover, which was what he was trying to do."
195,"Muirhead to Simmons, 1 run flighted and drifting in on leg, Simmons is forward and clips to deep midwicket"
196,"Maxwell to Simmons, FOUR runs bisects long leg and deep square leg with a sweep from leg stump. Great timing and placement from the West Indies No.3"
197,"Maxwell to Simmons, 2 leg byes this time goes for the lap sweep as the bowler appeals for a leg before. The should have pitched outside leg stump. Couple taken as the ball dribbles away past the keeper and short fine leg"
198,"Maxwell to Simmons, no run comes forward to the flighted ball outside off and blocks well"
199,"Maxwell to Simmons, no run this was the leggie from Maxwell and Simmons goes for the cut and misses. Haddin waits for the batsman to lose balance, but by the time he clips the bails Simmons has plonked his back foot back down inside his crease"
200,"Maxwell to Simmons, 1 run comes down the track and works it off to deep midwicket to bring up the fifty partnership"
201,"Maxwell to Gayle, 1 run stays back and punches this to long-off. Warner makes Gayle hurry into the crease with a stinging throw back to the bowler"
202,"Muirhead to Samuels, no run ripping leg spinner and Samuels is beaten all ends up. Now we know why Warnie's backing him"
203,"Muirhead to Samuels, no run flighted on off stump and he waits for it a little better than the last one and drills it to short cover"
204,"Muirhead to Samuels, no run that's the skidder and Samuels was almost fooled. Went back and punched to short cover"
205,"Muirhead to Samuels, 1 run this was a rank long-hop and Samuels' trouble while starting his innings is clear as he pulls to long-on. This came right off the bottom of hte bat"
206,"Muirhead to Simmons, 1 run comes down the track and whips to deep midwicket"
207,"Bollinger to Simmons, no run fullish and angled across him, Simmons punches it down to mid-off"
208,"Bollinger to Simmons, 2 runs clears his front leg and his lash has cleared Bailey at mid-off. Chases after it and flicks it back for Warner who was haring in from long-on to mop up"
209,"Bollinger to Simmons, 1 run good length ball on off stump, Simmons looks to smash it over long-on but mistimes the stroke."
210,"Bollinger to Samuels, 1 leg bye 142kph, tucks him up on leg stump and Samuels suggests he got a little inside edge onto pad. But the ump disagrees, single towards point"
211,"Bollinger to Samuels, no run back of a length on and around off stump, as Bravo dabs towards point"
212,"Muirhead to Bravo, 2 runs flighted on middle, and drifts in too. Bravo uses it to flick wide of long-on"
213,"Muirhead to Bravo, 1 run persist with tossing the ball up and he whips it away to deep square leg"
214,"Muirhead to Samuels, FOUR runs low full toss with ample room outside off. Samuels has clubbed it seeking the long-on boundary and gets it as Mitchell Starc's parry back doesn't quite succeed"
215,"Muirhead to Samuels, 1 run flighted on middle and leg, whipped away to long-on again"
216,"Muirhead to Bravo, SIX runs this has been dismissed over square leg! Muirhead offers up a waist-high full toss and it's been thumped away. 67m six over the short boundary"
217,"Muirhead to Bravo, 1 run shortish and it rips a bit outside off, the batsman slaps it to the man on the cover boundary"
218,"Faulkner to Bravo, 1 run shortish and directed at the body, Bravo works it behind square leg"
219,"Faulkner to Samuels, no run refuses to offer it up in the batsman's half of the pitch. Another short ball on and around off stump. Samuels looks for the pull and mistimes it so badly it goes back to the bowler"
220,"Faulkner to Samuels, no run 132kph, excellent short ball again. Samuels goes for the pull and misses completely. Too high for him"
221,"Faulkner to Samuels, 1 run good length ball on and around off stump, dabbed behind point"
222,"Faulkner to Bravo, 1 run shortish on leg stump, clipped to deep midwicket. Played with soft hands, but it's not enough for the two he wants"
223,"Faulkner to Samuels, 1 run pulled to deep midwicket for only the fourth run of the over. Another short ball with a hint of room outside off."
224,"Starc to Samuels, 2 runs clears his front leg and goes for an almighty slog. Results in a top edge that clears a back-pedalling Haddin"
225,"Starc to Samuels, 2 runs slower ball pushed through full on off stump, clears his front leg and smokes it wide of long-off but Warner's up for the challenge."
226,"Starc to Sammy, 1 run fullish and just outside off, Sammy the new batsman, pushes to long-off"
227,"Starc to Bravo, no run pulls all his pace off the ball as this is full on off stump. Drilled to extra cover where Hodge stops it"
228,"Starc to Bravo, SIX runs oh dear, he's offered up length and Bravo's tucked into it. Went back and pulled it into the stands behind deep square leg"
229,"Bollinger to Sammy, 1 run 145kph, terrific yorker on middle stump and Sammy jams his bat down on it. Strikes it well enough to find long-off"
230,"Bollinger to Bravo, no run Bravo was making loads of room outside leg and he follows him. Sends down another brilliant yorker that sneaks through his bat and pad"
231,"Bollinger to Bravo, FOUR runs that's a Bravo special! This time the length is there for him to get under and he smears this over extra cover. Faulker at the deep runs to his right and pulls out a desperate right hand to pull it back, but he just has too much to do"
232,"Bollinger to Bravo, 1 run finds the blockhole again and his line is excellent. Bravo was making room and he refused to give him that luxury"
233,"Bollinger to Sammy, 1 run full and straight, Sammy whips it away to deep square leg"
234,"Bollinger to Bravo, FOUR runs 142kph, he's double bluffed him! Sought to move outside leg but then moved back in front of his stumps to flick a low full toss on his pads to the fine leg boundary."
235,"Starc to Sammy, SIX runs he's launched that over long-on! Overpitched delivery outside off stump, and Sammy was waiting deep in his crease and he's walloped it. That big bat swing is so West Indian"
236,"Starc to Sammy, 2 runs low full toss wide of off stump, Sammy's made a bit of room and he's slashed it to the man at deep point. Flat and hard throw makes Sammy struggle to make is ground but his dive is just about enough. Maxi was the fielder down there"
237,"Starc to Sammy, FOUR runs what a shot! I honestly can't describe that to the clarity it deserves. It was fullish on off stump and Sammy bends his knees and sort of whipped it away past deep square leg. Walks across to punch gloves to his partner with a great big smile on his face."
238,"Starc to Sammy, 2 runs outside edge races off towards the third man boundary until James Muirhead pulls of a diving effort. You need those in the death overs"
239,"Starc to Sammy, FOUR runs full and wide outside off and Sammy's lashed this behind point. Sammy's shaking things up!"
240,"Starc to Sammy, 1 run low full toss outisde off, thumped to long-on and Sammy keeps the strike. 19 off this over. 12 needed off the final one"
241,"Faulkner to Sammy, no run full on leg stump and Sammy was surprised by it. Doesn't offer a shot as he pads it away towards fine leg. Talk about bamboozling the batsman!"
242,"Faulkner to Sammy, no run another dot ball! This was a yorker on middle and Sammy can only dig it out back to the bowler. Bailey applauds and so do the Australian contingent"
243,"Faulkner to Sammy, SIX runs full toss and it has room for Sammy to pummel it just over long-off. Cleared his front leg and secures a vital hit for West Indies. Chris Gayle pulls out a mini-chainsaw!"
244,"Faulkner to Sammy, SIX runs it's all over! Straight six to seal the game and West Indies invade the field! Goes full and straight but Sammy bludgeons it down the ground! Gayle is going beserk! I've never seen him lose his cool like this. He was toppled over by his team-mates on the way to rushing out, but once he's back up he breaks out the gangnam."
245,"7.00 pm It's raining bats in Mirpur! Sammy and Bravo throw theirs high into the sky and race off! It's been a great chase, but I bet most of this emotion is fueled by the pre-match comments made by Australia. Gayle is still leading a section of the crown in a dance. Australia were in it all the way though and they found the blockhole more often than not. But whenever they strayed Sammy found the middle and has sealed a famous win. Australia have lost two from two now and their chances to make the semi-final a"
