,Data
65,"Faulkner to Malik, no run gets a stride in this time, defends the corridor ball to covers"
66,"Faulkner to Malik, no run good length, angled across the batsman, left alone"
67,"Faulkner to Malik, FOUR runs good length, angled across, no feet movement again as he throws his hands at this. Gets an inside edge and the fine leg fielder's dive only gives the ball momentum to hit the rope"
68,"Head to Babar Azam, 1 run good length outside off, stretches forward, thick outside edge. Short third man puts in a dive to keep it to a single"
69,"Head to Malik, no run floated on a good length outside off, forward defence"
70,"Head to Malik, 1 run good length on off stump, pushed with soft hands to the covers region"
71,"Head to Babar Azam, 1 run full on middle stump, driven to long-on"
72,"Head to Malik, no run floated in at off stump, forward defence"
73,"Head to Malik, 1 run pushes it flat on middle stump, goes back and pushes to the right of short third man"
74,"Faulkner to Malik, no run Beauty. Good length, angled across in the corridor, and squares him up"
75,"Faulkner to Malik, no run back of a length angling across off, tries to cut this one but the bat turns, one bounce to cover"
76,"Faulkner to Malik, no run back of a length on off stump, defended off the back foot"
77,"Faulkner to Malik, 6 runs good length on off stump, goes forward and pushes it nicely behind point. Wade has an unnecessary shy at the non-strikers where Fualkner isn't expecting it and gives away four extra runs"
78,"Faulkner to Malik, no run good length, off stump, front foot defence"
79,"Faulkner to Malik, no run back of a length on off stump, defended"
80,"Head to Babar Azam, no run floated on middle, steps out but can push it only to midwicket"
81,"Head to Babar Azam, 1 run dropped short, driven off the back foot to long-on"
82,"Head to Malik, SIX runs WOW! You can keep looking at that on loop. Floated on off stump, he steps out and lifts it majestically over the bowler's head and whacks the sightscreen - which is a 103 metres behind. Gorgeous."
83,"Head to Malik, 1 run drops short on middle, swivels back and throws everything he's got into this pull shot, but it's only a single down to long-on"
84,"Head to Babar Azam, 1 run back of a length on middle, goes back and hits it aerially, but safely, off the back foot to deep midwicket"
85,"Head to Malik, 1 run short on middle, backs away and cuts it late, straight to deep point"
86,"Hazlewood to Malik, no run good length on off stump, nips back in slightly, defended off the back foot"
87,"Hazlewood to Malik, 1 run short outside off, jumps up and doesn't quite time his cut. He wanted to keep that down, but it caught the top edge. One-bounce to third man"
88,"Hazlewood to Babar Azam, 1 run good length on off stump, puts a small stride across and pushes it wide of mid-on"
89,"Hazlewood to Malik, no run good length outside off, left alone"
90,"Hazlewood to Malik, 1 run back of a length on off, thick outside edge off his back foot defence and down to third man"
91,"Hazlewood to Babar Azam, no run back of a length in the corridor, tries to turn it through square leg, but inside edges onto the pad"
92,"Head to Malik, no run back of a length on off stump, pushed back to the bowler"
93,"Head to Malik, 1 run good length angled across him, goes back and pushes it late to short third man"
94,"Head to Babar Azam, FOUR runs What a player this guy is. Floated across him on a good length, steps out and hits it inside out over mid-off"
95,"Head to Babar Azam, 1 run good length on off stump, and he pushes it off to long-off, who he has just placed there with his previous shot. Good batting"
96,"Head to Malik, FOUR runs dropped short on middle, gets deep and slaps it over midwicket"
97,"Head to Malik, 1 run good length on middle, goes back and pushes it to square leg with soft hands"
98,"Hazlewood to Malik, no run good length outside off, left alone"
99,"Hazlewood to Malik, no run back of a length on middle, pushed off the back foot to midwicket"
100,"Hazlewood to Malik, no run full on middle stump, tailing in slightly, driven firmly to mid-on"
101,"Hazlewood to Malik, 1 run short and wide, punched to sweeper cover off the back foot"
102,"Hazlewood to Babar Azam, 1 run good length, tails in again, and gets the inside half of his bat. To the right of mid-on. This movement is encouraging."
103,"Hazlewood to Malik, no run bouncer on off stump, Malik is happy to duck under this"
104,"Faulkner to Babar Azam, no run short outside off, not wide enough for the cut, and he gets it on the inside half and into the pitch"
105,"Faulkner to Babar Azam, 2 leg byes CLOSE! Almost picked up my first commentary wicket. Walks across his stumps to this good length delivery, and catches it on his pads as he tries to flick it. Pitched outside leg though but trapped him right in front"
106,"Faulkner to Babar Azam, 1 wide short and too wide"
107,"Faulkner to Babar Azam, 1 run walks across again, but this time gets bat on it and turns it down to fine leg"
108,"Faulkner to Malik, no run good length on off stump, small stride, defended"
109,"Faulkner to Malik, no run full and wide outside off, he wants to push this to sweeper for a single, but not feet. Thick inside edge back to the bowler"
110,"Faulkner to Malik, 1 run good length, angled across off, waits back and places it down to third man"
111,"Stanlake to Malik, 1 run back of a length outside off, chops it to deep cover off the back foot"
112,"Stanlake to Babar Azam, 2 runs back of a length on off stump, gets on top of the bounce and punches into the open midwicket region"
113,"Stanlake to Babar Azam, 1 run back of a length on off stump, waits for it on the back foot and turns it down to third man. NINE NINE NINE."
114,"Stanlake to Malik, no run 133 kph, bouncer outside off, left alone"
115,"Stanlake to Malik, no run 139 kph, full and angling in on middle stump, driven nicely to mid-on"
116,"Stanlake to Malik, FOUR runs EDGED! Strange shot that. Full outside off, no feet, tries to half-caress, half-drive that through the off side, but gets a big outside edge down to the third man boundary"
117,"Faulkner to Babar Azam, 1 run AND THERE IT IS! Full outside off, drives it to mid-off and runs across. He's equalled Richards, Pietersen, Trott and de Kock as the fastest to 1000 runs in ODIs - 21 innings."
118,"Faulkner to Malik, 2 runs good length outside off, pushed to mid-off and takes him on, he rushes in and shies at the stump, overthrows again"
119,"Faulkner to Malik, 1 run back of a length on off, opens his face and turns it down to third man"
120,"Faulkner to Babar Azam, 1 run back of a length, chopped down to third man"
121,"Faulkner to Malik, 1 run short on middle, angled across, jumps up and turns it into the leg side"
122,"Faulkner to Babar Azam, 1 run good length outside off, pushed off the front foot between point and covers"
123,"Stanlake to Babar Azam, 1 wide 134 kph, bouncer on middle stump and it flies well over the ducking batsman"
124,"Stanlake to Babar Azam, no run good length, angled in at off stump, back foot defence"
125,"Stanlake to Babar Azam, 1 run back of a a length outside off, turned down to third man and now he brings up his fifty. Pakistani cheers all round the stadium"
126,"Stanlake to Malik, OUT GONE! 134 kph, good length in the corridor, and his poor feet movement have finally done him. Pushes at it with hard hands and gets a healthy outside edge. Wade takes it easily and that's Stanlake's first wicket in ODIs"
127,"Stanlake to Umar Akmal, no run full and angling in from outside off, big stride and shoulders arms"
128,"Stanlake to Umar Akmal, no run back of a length on off stump, defended off the back foot"
129,"Stanlake to Umar Akmal, no run back of a length outside off, chops it into the pitch and scrambles to find it in the air. Doesn't pick it, but it loops safely over the stumps"
130,"Head to Babar Azam, 2 runs dropped short outside off, cut away late and square, sweeper has to run 40 yards to cut this off"
131,"Head to Babar Azam, 1 run good length on off, pushed into the open off side infield"
132,"Head to Umar Akmal, 1 run short and wide, slapped to deep cover"
133,"Head to Babar Azam, 1 run rotation is the order of the day. Good length on off, pushed through the off side"
134,"Head to Umar Akmal, no run MISSED STUMPING! Umar Akmal obviously has a different plan than his cousin at the other end. Steps out to a good length ball outside off, his hands and eyes are looking for the midwicket boundary, but the ball has snuck through him and Wade hasn't collected that. Poor from both of them."
135,"Head to Umar Akmal, no run good length, front foot defence"
136,"Stanlake to Babar Azam, 1 run back of a length, turned down to third man"
137,"Stanlake to Umar Akmal, no run OOOH! 140 kph, good length in the corridor, climbs at him and beats his outside edge"
138,"Stanlake to Umar Akmal, no run good length on off, defended nervously to point"
139,"Stanlake to Umar Akmal, 2 runs it's Akmal time. Full outside off, tries to slice it inside-out but doesn't middle it, floats dangerously and falls safely behind cover"
140,"Stanlake to Umar Akmal, 2 runs good length on middle stump, glanced off his hips"
141,"Stanlake to Umar Akmal, 1 run low full toss, tailing in on off stump, puts a small stride in and turns it across the line to deep square"
142,"Head to Umar Akmal, no run slider across Akmal from around the stumps, he feels for the delivery and is beaten"
143,"Head to Umar Akmal, no run quicker delivery outside off from around the stumps, he rocks back and blocks"
144,"Head to Umar Akmal, 1 run short on middle and leg, nurdled to square leg for an easy single"
145,"Head to Babar Azam, no run darts this one on middle and leg, solidly defended back down the pitch"
146,"Head to Babar Azam, 2 runs tipping over the bar stuff. There was a chance for Smith at short midwicket, but it was powerfully struck too. It was short, he rocked back to pull, would have been a beauty had he pulled that off"
147,"Head to Babar Azam, 2 runs short, he rocks back and pulls this over the infield, towards deep midwicket"
148,"Stanlake to Umar Akmal, FOUR runs wow, that's a lovely stroke from Umar. This is a length ball on off stump, he brings those wrists into play to flick that one bounce into the midwicket boundary. Top shot"
149,"Stanlake to Umar Akmal, no run drops it gently towards backward point, looks for a single but is sent back"
150,"Stanlake to Umar Akmal, 1 wide short outside off, he sways out of the way of that. Umpire thinks it was way over his head, good call"
151,"Stanlake to Umar Akmal, no run floats this full on off, Akmal gets to the pitch of the ball and bunts it to the off side"
152,"Stanlake to Umar Akmal, no run low full toss on middle and leg, turned to mid-on. It was almost as if he didn't expect that delivery"
153,"Stanlake to Umar Akmal, no run gets on top of the bounce and bunts it to the off side"
154,"Stanlake to Umar Akmal, 1 run that's the end of a fine spell. Short of length delivery outside off, he rides the bounce and dabs it to the off side"
155,"Head to Umar Akmal, no run quicker delivery on middle from around the stumps, pushed back to the bowler"
156,"Head to Umar Akmal, 1 run looks to turn it to the leg side, gets a leading edge that rolls back past the bowler and they steal a single"
157,"Head to Babar Azam, 1 run too full outside off, crunched to sweeper cover"
158,"Head to Umar Akmal, no run slow turn on middle, worked to square leg"
159,"Head to Umar Akmal, 1 run gets forward and eases it wide of cover as they complete a quick single"
160,"Head to Babar Azam, SIX runs long, long boundary at deep midwicket, but it doesn't matter for Babar. Sees the flight, gets down on one knee, underneath the flight followed by the free swing to get the slog sweep over the ropes. Super shot, what confidence to play that stroke!"
161,"Cummins to Umar Akmal, no run length ball outside off, he gets forward and blocks"
162,"Cummins to Umar Akmal, 1 run awkward bounce but he does well to open the bat face late to ease it down to third man. He was initially trying to sway out of the way"
163,"Cummins to Babar Azam, no run looks to whip this over midwicket from outside off, but gets a thick inside edge onto the pad, the deflection rolls to the keeper"
164,"Cummins to Babar Azam, 1 run looks to punch this over mid-off, but it ends up being a flat hit to the fielder there, they steal a quick single"
165,"Cummins to Umar Akmal, no run hustles him with a pacy bouncer outside off, Umar gets on top of the bounce and dabs it to the off side. Pressure building"
166,"Cummins to Umar Akmal, no run looks to get out of the way of that bouncer but gets into a tangle as the ball keeps coming back into him and raps him on the glove."
167,"Faulkner to Babar Azam, 1 run opens his wrists nicely to ease that off the back foot to sweeper cover"
168,"Faulkner to Umar Akmal, no run back of length delivery on off from over the wicket, Akmal dabs it to Maxwell, who swoops in from cover to prevent the single"
169,"Faulkner to Umar Akmal, 1 run eased to deep cover as they jog a single"
170,"Faulkner to Babar Azam, 2 runs whipped towards the vacant square leg region, timed well and so short fine leg has to run back and come around to cut that off, excellent running"
171,"Faulkner to Babar Azam, 1 run width and he's slapped that to deep cover, no more than a single since there's protection there. Cheer from the Pakistan fans as the 200 is up"
172,"Faulkner to Umar Akmal, no run beaten by a slower delivery. Deceptive change in pace without much change of grip"
173,"Cummins to Babar Azam, 1 run crunched off the back foot to Warner at deep point"
174,"Cummins to Umar Akmal, 1 run hops back and across to work the short bouncer on middle to square leg"
175,"Cummins to Babar Azam, 2 runs flicks a length ball into the gap at deep square leg, two easy runs brought about by strong, steely wrists"
176,"Cummins to Babar Azam, no run bouncer outside off at 140kph, he sways out of the way of that delivery"
177,"Cummins to Babar Azam, no run this is a rip roaring bouncer that leaves Wade flinging to his left to get a hand on that. Azam arched back to sway out of the way. The ball swung back in a long way after it passed the batsman. Wade has the presence of mind to flick the ball back and prevent the batmen from scampering a bye"
178,"Cummins to Babar Azam, no run dropped chance, would have been a stunner had he held on. This is a flat batted pull which he looks to swat over Cummins's head. He puts his hand out on the follow-through but catches like those should stick."
179,"Faulkner to Umar Akmal, 1 run full outside off, pushed to long-off as they jog the single"
180,"Faulkner to Babar Azam, FOUR runs shot of a man who is now seeing this like a football. Length ball on middle and leg, Azam brings his wrists into the picture to whip the ball up and over wide mid-on, one bounce into the boundary."
181,"Faulkner to Babar Azam, 1 run punched past the bowler to long-off as they take an easy single"
182,"Faulkner to Umar Akmal, 1 run slower and fuller on off, dabbed to cover for a quick single"
183,"Faulkner to Babar Azam, 1 run short of length ball on middle and leg, tucked to deep square. Babar wanted the second and was halfway through, Akmal didn't move an inch"
184,"Faulkner to Umar Akmal, 1 run length ball on middle and leg, eased to long-on"
185,"Cummins to Imad Wasim, OUT slapped over the infield, but that is an outstanding catch by Travis Head running backwards from mid-off. He had to be mindful of Maxwell running from cover, but the loud and clear call allowed him to back off. Having made the early call, aided by a head start, he kept his eyes on the ball and then"
186,"Cummins to Rizwan, no run guides it from the crease to point"
187,"Cummins to Rizwan, no run cramped for room, beaten for pace as he defends to the off side again"
188,"Cummins to Rizwan, 2 runs super timing! Faulkner at third man comes around towards deep point to cut that off. It was just a glide using the bowler's pace"
189,"Cummins to Rizwan, no run floats this full on off, the ball nips back in and meets a dead bat"
190,"Cummins to Rizwan, no run chopped to point, Maxwell moves swiftly to his left to cut that off."
191,"Hazlewood to Amir, no run hangs back and looks to ramp it over the keeper's head, but is done in by the bounce. He was off balance too when he tried to play it"
192,"Hazlewood to Amir, 1 run he comes into play immediately. Amir backs away and angles it down to there. Looked to play it wide of point initially"
193,"Hazlewood to Rizwan, no run looks to force that off the back foot but can't get behind the line, awkwardly defends it back to the bowler"
194,"Hazlewood to Rizwan, no run gets out of the line to scoop it over the keeper's head, but the bounce on the surface meant it was always going to be an arduous task"
195,"Hazlewood to Rizwan, 1 run turns the incoming length delivery towards deep square. Warner was coming in but the two was always on, except he slipped while turning for the second"
196,"Hazlewood to Amir, no run looked to swing that to Perth's CBD, but couldn't connect. Backed away to go over long on, cross-batted, nowhere near the pitch or the line. Beaten"
197,"Hazlewood to Umar Akmal, no run angles a length ball on middle from wide of the crease, not much room for Akmal to work with, defended back down the pitch"
198,"Hazlewood to Umar Akmal, no run short of length ball on off stump, he takes his bottom hand off the grip and defends that"
199,"Hazlewood to Umar Akmal, 1 run hops back and opens the bat face late to run it down to third man"
200,"Hazlewood to Babar Azam, 1 run hint of width outside off is enough for him to chop that down to third man"
201,"Hazlewood to Umar Akmal, 1 run hops back, eases it down to third man using the bowler's pace"
202,"Hazlewood to Babar Azam, no run looks to touch and run, but Hazlewood does well to hare across and prevent both batsmen from doing that"
203,"Faulkner to Umar Akmal, 1 run direct hit at the bowler's end would have resulted in Akmal's dismissal. Pat Cummins the fielder at point. Super pick up, rocket throw but just wide of the stumps"
204,"Faulkner to Babar Azam, 1 run worked off his hip towards square leg for an easy single"
205,"Faulkner to Umar Akmal, 1 run too full outside off, squeezed to deep cover"
206,"Faulkner to Babar Azam, 1 run on middle and leg, worked to the leg side as they complete an easy single"
207,"Faulkner to Umar Akmal, 1 run opens the bat face to run it down to third man, but doesn't have the width or pace to beat the man there, a single nonetheless"
208,"Faulkner to Babar Azam, 1 run backs away and muscles the slower ball over cover, but on the bounce to the fielder. Didn't generate the kind of power he would have liked"
209,"Cummins to Rizwan, no run caught on the hop as he looks to tuck it fine. Struggling to lay bat on ball at the moment. Hit high on the thigh pas this time"
210,"Cummins to Rizwan, FOUR runs I'm sure even Rizwan has no clue how he has managed to scoop that fine over short fine. Shaped to play, but looked away so that he isn't in danger of being hit if there's a top edge. Somehow gets his willow to the line of the ball and the deflection bounces into the ropes"
211,"Cummins to Rizwan, no run slash and a miss. Too close to cut, beaten for pace as well"
212,"Cummins to Rizwan, 1 run onto his toes and whips it to deep square"
213,"Cummins to Amir, 1 run hops back and turns the short ball on middle and leg to midwicket"
214,"Cummins to Rizwan, 1 run both feet off the ground when the bat face turns to ease that to point"
215,"Faulkner to Rizwan, no run starts off with a back of the hand slower delivery from around the stumps, bunted back to the bowler. No room, no pace to work with"
216,"Faulkner to Rizwan, 1 run on the pads, turned to short fine leg"
217,"Faulkner to Amir, 1 run swings leg side, gets a thick inside edge that rolls to the off side"
218,"Faulkner to Rizwan, 2 runs tap and run stuff. Turned towards midwicket, the boundary rider has plenty of work to do and can't beat the two batsmen to deliver"
219,"Faulkner to Rizwan, 1 run worked into the gap between midwicket and mid-on, Amir turns for the second but is sent back"
220,"Faulkner to Amir, 1 run slapped over the infield, but on the bounce to deep point. As far as last overs go, you can't get better than that"
221,"3.00pm First thoughts? Pakistan are at least 40 short of where they should have been. Babar Azam was sensational and became the joint-fastest to 1000 ODI runs during the course of his 84. But the pressure of being unable to score quickly towards the end got him to play a big shot. The early running was done by Sharjeel Khan, before"
222,"Welcome back, folks."
223,Okay the batsmen are out and this is interesting. Sharjeel has brought out the helmet and is at short leg. Hafeez is opening the bowling.
224,"Hafeez to Warner, no run short on middle, backs away and punches it to point"
225,"Hafeez to Warner, FOUR runs angled in, short of a length on middle, climbs on him a little but he plays it late and gets a thick outside edge past slip"
226,"Hafeez to Warner, no run good length, flighted on middle stump, forward defence. No turn."
227,"Hafeez to Warner, no run pushed flat on middle stump at good length, driven to cover"
228,"Hafeez to Warner, no run angled in short at middle, tries to back away and cut it again, gets an outside edge again, but this time it drops into the ground by the keeper's leg and is stopped by slip"
229,"Hafeez to Warner, 1 run flighted on middle stump, driven down to long-on"
230,"Amir to Warner, no run OOOH! Swings it away from outside off on a good length, draws Warner out, no feet, only hands. Swings past the outside edge"
231,"Amir to Warner, no run good length on off stump, doesn't shape away as much, defended off the back foot"
232,"Amir to Warner, 2 runs good length on the pads, gets on his toes and whips it behind square"
233,"Amir to Warner, no run full on the pads, flicked to Imad Wasim at midwicket"
234,"Amir to Warner, no run good length angled into the pads, pushed to square leg. He hasn't bowled a single full one on off after that beauty first ball"
235,"Amir to Warner, no run back of a length, angled into the pads, pushed to midwicket"
236,"Hafeez to Khawaja, no run back of a length on off, pushed to cover"
237,"Hafeez to Khawaja, no run APPEAL! Drifted into the pad, lazy push as it, gets it off the pad and it bobs up for Sharjeel at short leg. Not out."
238,"Hafeez to Khawaja, FOUR runs drifted in towards leg stump on a good length, gives him the charge and clips it over midwicket. Graceful."
239,"Hafeez to Khawaja, no run fired in flat at middle stump, goes back and just gets bat on a cut shot he shouldn't have played"
240,"Hafeez to Khawaja, no run full on off stump, driven to mid-off"
241,"Hafeez to Khawaja, no run back of a length on middle, defended off the back foot. No turn whatsoever."
242,"Amir to Warner, FOUR runs back of a good length, slightly moving away, lot of width, shimmies a little and throws his hands to slap in front of sqaure"
243,"Amir to Warner, 2 runs back of a length on middle, pushed behind square and brilliant running"
244,"Amir to Warner, no run back of a length outside off, waits for it and punches it to cover"
245,"Amir to Warner, no run good length on off stump, but sits up like it should in Perth. Pushed to cover off the back foot"
246,"Amir to Warner, 1 run good length on off stump, trusts the bounce again and goes back, but it's lower this time and his attempted slice gets the inside edge and bounces away towards the leg umpire"
247,"Amir to Khawaja, no run back of a length outside off, slight swing away, left well alone"
248,"Junaid to Warner, no run good length angled into the pads, Warner continues to stay back to that length. Tries to hoick it over square leg but gets caught in front of the stumps. Big appeal, but there might've been an inside edge"
249,"Junaid to Warner, FOUR runs Oh boy. What a shot that is. Good length and angled into him again, and this time his trust of the bounce pays off. He whips it off the back foot over midwicket"
250,"Junaid to Warner, FOUR runs slightly fuller outside off, crunched on the up through the covers"
251,"Junaid to Warner, no run slower ball outside off, good length, he's into his shot early and has to check it"
252,"Junaid to Warner, 3 runs back of a length on middle, stands up tall and pulls it the right of midwicket, hasn't timed it but it's Malik giving chase and they push him to get three"
253,"Junaid to Khawaja, no run back of a length on off stump, gets across and tries to pull it behind square, takes it in the mid-riff. Ouch."
254,"Amir to Warner, no run FINALLY. A repeat of his first ball. Gets it nice and full, late outswing from off stump and beats his drive. Is that you, Wasim Akram?"
255,"Amir to Warner, no run Lovely. LOVELY. He's finally decided go full. Late swing away from off stump. Warner is nervous this time and just pokes at it. Beaten again."
256,"Amir to Warner, 1 run good length on middle, swinging away and would have hit the top of off, but Warner has stayed back, played late and pushed it to mid-off to get off strike. Good batting."
257,"Amir to Khawaja, no run full and swinging away outside off, left well alone"
258,"Amir to Khawaja, no run good length in the corridor and swinging away, he leaves it again"
259,"Amir to Khawaja, no run good length outside off, too wide, and left alone"
260,"Junaid to Warner, no run back of a length on middle, pushed to midwicket. Junaid is bowling a tad too short as well."
261,"Junaid to Warner, 1 run good length, drifting into the pads, turned down to fine leg"
262,"Junaid to Khawaja, no run good length outside off, driven on the up, straight to cover"
263,"Junaid to Khawaja, no run good length on off, tries to turn it away to fine leg off the back foot as it nips back, catches him on the flaps, loud appeal but that's never going to hit the stumps on this pitch"
264,"Junaid to Khawaja, no run CLOSE! Warner just makes his ground after Khawaja pushes a good length ball to mid-on and sends Warner back after taking off. Poor running from him. Malik dives and recovers quickly. Shies at the stumps and would've been out with a direct hit. But he misses."
265,"Junaid to Khawaja, FOUR runs full on off stump, punched back past the bowler off the front foot"
266,"Amir to Warner, no run good length, slight movement across, defended off the back foot comfortably"
267,"Amir to Warner, no run full and swinging towards middle stump from the pads, but he gets to the pitch and pushes it to mid-on"
268,"Amir to Warner, 1 run good length on off stump, swings away slightly, squares him up but he drops it into the off side with soft hands"
269,"Amir to Khawaja, 1 run full on the pads, clipped uppishly to fine leg"
270,"Amir to Warner, no run 142 kph, and this time he brings it back in and beats the inside edge! Good length on off stump, no movement in the air but completely beats him off the pitch. He was playing for the one going away"
271,"Amir to Warner, 1 run good length in the corridor, shaping away, thick outside edge to third man"
272,"Junaid to Warner, FOUR runs back of a length on middle stump, leans back and plays an ugly swat across the line. Gets an inside age and it just keeps running away from Imad Wasim and into the square leg boundary"
