,Data
23,"Ntini to Gilchrist, no run a dot ball! whoa! Landed just outside leg stump, shaped in towards off stump, Gilchrist drives, the bat-face shuts and the ball goes on to the pad and bounds off it.. down the track."
24,"Pollock to Hayden, FOUR runs Short and wide and you know that one ended up. Fierce cut. Blink. The ball is being picked up from the point boundary."
25,"Pollock to Hayden, no run length-delivery, pushed across Hayden who watches it sail into Boucher's gloves"
26,"Pollock to Hayden, SIX runs Boom! Boom! A shimmy down the track and he imposes himself: Swings it over the cow corner. Australia are on zooming here."
27,"Pollock to Hayden, SIX runs He can only watch as this one sails over long-on. This is a great batting track. Off-cutter on the off stump line and Hayden leans forward and whacks it through the line. Up.... up and over. Smith goes into a huddle with Pollock. Two sixes in a row. What can he do? Importantly what will Pollock do now?"
28,"Pollock to Hayden, 1 run It's not all violence. A cute cut shot brings up the fifty. In under 5 overs. Length-delivery on the off stump line, cut to third man region."
29,"Pollock to Gilchrist, no run lands on a length, on the off stump line, Gilchirst goes back, opens the bat-face, pushes it to Gibbs at point. Hayden will be on strike."
30,"Ntini to Hayden, no run lands on the leg stump line, angles past the off stump with the usual Ntini angle. Hayden leaves it alone. Hayden is on 27 from 12 balls."
31,"Ntini to Hayden, 2 runs lands outside leg stump, moves in towards leg and middle, Hayden clips it off the hips, through midwicket."
32,"Ntini to Hayden, no run on the off and middle stump line, Hayden shapes to cut, cramped for room, pushes it to point"
33,"Ntini to Hayden, no run fuller, on the off stump line and Hayden drives powerfully but straight to mid-off."
34,"Ntini to Hayden, 1 run back of length, on the middle and off stump line, Hayden dabs it to midwicket for a single."
35,"Ntini to Gilchrist, FOUR runs Flies past the diving Prince at cover. Full and outside off stump and it veers further away. Gilchrist stretches out and slashes it , in the air, past cover. Prince goes airbourne but can't grab the cherry. What a frenetic start!"
36,"Pollock to Hayden, no run lands on a length, on the off stump line, goes on straight, cut down to point"
37,"Pollock to Hayden, 2 runs full in length, just outside off stump and Hayden leans back, opens the bat-face and runs it down, delectably, to third man region."
38,"Pollock to Hayden, no run full in length, driven to bowler"
39,"Pollock to Hayden, FOUR runs fuller and outside off stump, Hayden leans forward and square-drives. Not much of a follow-through but some timing there. And a good bat of course."
40,"Pollock to Hayden, no run length-delivery on the off stump line, pushed to cover"
41,"Pollock to Hayden, no run full in length, straightens, on the off stump line, pushed back to the bowler"
42,"Ntini to Gilchrist, 1 run full-pitched on the off stump line, driven to mid-on"
43,"Ntini to Hayden, no run in the channel outside off stump, not much room for Hayden to work with, dabbed to point"
44,"Ntini to Hayden, no run full in length, on the middle stump line, pushed back to Ntini."
45,"Ntini to Hayden, no run again full and moving through the corridor outside off, Hayden is sitting in the bedroom and watches it sail past him"
46,"Ntini to Hayden, no run full and on the legs, driven straight to mid-on and Hayden is disappointed with himself for wasting that half-volley"
47,"Ntini to Hayden, no run length-delivery, around off stump, played towards point"
48,"Pollock to Gilchrist, no run on the middle stump line, pushed back to Pollock."
49,"Pollock to Gilchrist, no run Overpitched outside off stump, Gilchrist's eyes lit up - Did I see it? No.. poetic licence.. - and crashes it through the off side but sends it straight to cover."
50,"Pollock to Gilchrist, no run Third dot ball in a row. On the middle stump, on a length, punched back to Pollock."
51,"Pollock to Gilchrist, 1 run 127.2 kmph, on the off stump line, pushed to mid-off and Hall is standing deep there and the batsmen rush across for a quick single"
52,"Pollock to Hayden, 1 run on the middle stump line, pushed again to Hall and another single."
53,"Pollock to Gilchrist, 1 run Full in length, on the middle and leg stump line and Gilchrist goes for a pull. Not the length for it but he still swings his bat across and sends it to Prince at deep square-leg"
54,"Ntini to Gilchrist, 1 run pitches outside leg stump, moves towards off stump, Gilchrist wants to drive through the line - this is a perfect pitch for those strokes- but he goes hard at it, the bat-handle rotates and the ball rolls over to the leg side"
55,"Ntini to Hayden, FOUR runs Very small boundaries here and Australia are cashing in. Full in length, on the middle stump line and Hayden shapes to loft it over the bowler's head, again the bat-handle rotates, and the inside-edge takes it to square-leg boundary. Hmm..."
56,"Ntini to Hayden, FOUR runs Whack! Length-delivery on the off stump line has been crashed through the gap between the bowler and mid-off. Almost took out Gilchrist."
57,"Ntini to Hayden, no run around the off stump, turned to point"
58,"Ntini to Hayden, 1 run on the off stump line, run down to third man region"
59,"Ntini to Gilchrist, no run another one angling away from Gilchrist, cut to backward point"
60,"Langeveldt to Hayden, 1 run tip and run. Length-delivery on the off stump line and Hayden plays with soft hands - yeah he is capable of that, don't look surprised, drops it in front of him and off they go in a flash for a run"
61,"Langeveldt to Gilchrist, no run slightly short in length and Gilchrist shapes to pull. Not the length and the ball drops in front of him as he is unable to make proper contact"
62,"Langeveldt to Gilchrist, no run fuller this time, outside off and stabbed away to cover point"
63,"Langeveldt to Gilchrist, no run"
64,"Langeveldt to Gilchrist, no run attempts a yorker, ends up as a low full-toss and Gilchrist drives straight - again he is going a bit too hard in his drives and the bat-handle keeps turning- back to the bowler who kicks it away."
65,"Langeveldt to Gilchrist, SIX runs This one has disappeared over long-leg. Full in length, on the leg and middle and Gilchrist swings it across, like Jayasuriya, and it lands amidst the crowd."
66,"Hall to Hayden, no run back of length and it skids on to the middle peg, pushed to the off side."
67,"Hall to Hayden, no run lands on a length, skids on, defended on the front foot"
68,"Hall to Hayden, no run change of pace. Slow off cutter, on the middle stump line, worked to midwicket."
69,"Hall to Hayden, FOUR runs brings up his fifty. In style. Outside off stump, on a length, and Hayden knives through the line, on the up, and through widish mid-off."
70,"Hall to Hayden, no run beaten. That's a surprise. Floats a swinger outside off stump, full in length, Hayden has a nibble and is beaten."
71,"Hall to Hayden, 1 run on the middle stump line, driven to mid-on."
72,"Langeveldt to Hayden, 1 run"
73,"Langeveldt to Gilchrist, no run full in length,, on the off stump line, Gilchrist leans forward, drives, with the full face of the bat, to mid-off"
74,"Langeveldt to Gilchrist, no run short in length, doesn't bounce as much as Gilly expected and his attempted pull shot is not profitable. The ball rushes past the inside-edge and to Boucher."
75,"Langeveldt to Gilchrist, no run full in length, lands on the off stump line, skids on, Gilchrist's bat comes down in an angle and gets a inside-edge on to the pad"
76,"Langeveldt to Gilchrist, 1 run on the hips, from a length, Gilchrist short-arm jabs it, in the air, but it falls short of Prince at deep backward square-leg"
77,"Langeveldt to Hayden, 1 run close to the off stump, not much room for Hayden to cut, so ... he opens the face of the blade and runs it down to third man."
78,"Hall to Hayden, no run There comes the adrenalin rush. Hayden backs away, exposing the stumps, Hall homes in on the middle stump with a near-yorker, jabbed to cover point"
79,"Hall to Hayden, FOUR runs strays on to the pads, Hayden leans forward, clips it to fine-leg. Easy pickings."
80,"Hall to Hayden, SIX runs Clubbed away. A flat six over long-off. 100 is up. This man is in some mood. Full-pitched on the off stump line, Hayden takes his front leg out of the line and biffs it flat, fast and over mid-off. It ends up screaming over long-off as well."
81,"Hall to Hayden, no run beaten. Pre-determined heave across the line as Hayden goes for the jugular. Slanting in from round the stumps and he tries to swing it across the line and the ball teases the off stump."
82,"Hall to Hayden, no run"
83,"Hall to Hayden, no run full and on the off and middle stump line, coming in with the angle and not much room to work with, drives back to the bowler."
84,"Langeveldt to Gilchrist, FOUR runs goes for a yorker, but it ends up a swinging half-volley on the legs, Gilchrist is quick to latch on to it and clips it through midwicket. Good intent but the execution goes wrong"
85,"Langeveldt to Gilchrist, no run around the off stump, slides on with the arm, Gilchrist shapes to cut but it is too close to the off stump and he gets an inside-edge and it rolls over, dangerously, close to the off stump."
86,"Langeveldt to Gilchrist, no run on the middle stump line, nudged to midwicket"
87,"Langeveldt to Gilchrist, no run fuller and outside off stump, Gilchrist has a swipe across the line and the ball rolls towards mid-on"
88,"Langeveldt to Gilchrist, OUT Soft dismissal. South Africa heave a sigh of relief. A slower one on the off stump line and Gilchrist is done in by the change in pace. He shapes to cut but the ball stops on him and he sends a dolly to Gibbs at backward point. What a frenetic start it has been. It was all on a fast-forward motion. No pause or stop button in sight. Until this happenned."
89,"Langeveldt to Ponting, no run full in length, on the off and middle stump line, Ponting hops back, turns it towards midwicket"
90,"Hall to Hayden, FOUR runs Full in length, Hayden leans forward and crashes it through extra cover."
91,"Hall to Hayden, 1 run on the middle and leg, on a length, worked to mid-on"
92,"Hall to Ponting, no run"
93,"Hall to Ponting, no run on the middle stump line, Ponting leans forward and defends"
94,"Hall to Ponting, no run length-delivery on the middle stump line, punched towards midon but de Villiers intercepts from midwicket with a full-lenght dive"
95,"Hall to Ponting, no run fuller, on the middle stump line, worked to midwicket"
96,"Langeveldt to Hayden, no run"
97,"Langeveldt to Hayden, FOUR runs full in length, outside off stump and thumped over cover. he is making it look real easy out there. Lean forward, move towards the ball and just knive through the line."
98,"Langeveldt to Hayden, no run"
99,"Langeveldt to Hayden, no run lands on a length, on the off and middle stump line, Hayden gets behind the line, pushes it to the off side"
100,"Langeveldt to Hayden, FOUR runs There he goes again. Another length-delivery on the off stump line and Hayden decides this one has to. So goes through his routine: leans forward and hits through the line, up and over mid-on."
101,"Langeveldt to Hayden, FOUR runs slips down the leg side and Hayden swivels to pull, ends up lapping it around the corner"
102,"Hall to Ponting, no run length-delivery on the middle stump line, pushed back to the bowler"
103,"Hall to Ponting, no run on the off stump line, pushed towards mid-off"
104,"Hall to Ponting, no run lands outside off stump, cuts back in a touch, Ponting lunges forward, pushes it on the up, to cover"
105,"Hall to Ponting, 1 run full and on the middle stump line, Ponting eases forward, flicks it behind square-leg"
106,"Hall to Hayden, FOUR runs from round the stumps, comes a dolly down the leg side. All Hayden needed to do was to get a tickle and he does it."
107,"Hall to Hayden, no run on the hips, pushed to midwicket. He must have got bored of hitting boundaries."
108,"Langeveldt to Ponting, (no ball) overpitched on the middle stump line, driven to the bowler"
109,"Langeveldt to Ponting, 1 run easy single with a drive to mid-on"
110,"Langeveldt to Hayden, FOUR runs On a length but outside the off stump and Hayden latches on the width and cuts it to deep point"
111,"Langeveldt to Hayden, 1 run"
112,"Langeveldt to Ponting, 1 wide swing and a miss. Down the leg side and Ponting tries to play a pick-up shot."
113,"Langeveldt to Ponting, no run length-delivery on the off stump line and Ponting lunges forward, pushes it to cover"
114,"Langeveldt to Ponting, no run fuller, on the leg and middle stump line, Ponting shapes to drive through the line, misses and the ball thuds into the pad. Going down leg side."
115,"Langeveldt to Ponting, FOUR runs bit of rubbish down the legside and Ponting clears the bin with a flick of the wrists."
116,"Hall to Hayden, 1 run on the middle stump line, worked to midwicket for a single. 91 off 60. Davison holds the fastest WC ton. 100 in 67 balls."
117,"Hall to Ponting, no run pitches on a length, around the off stump line, cut to point"
118,"Hall to Ponting, SIX runs Clatter! Ponting joins in the carnage. Full-pitched, on the middle stump line and Ponting swings it over wide long-on. It lands on the roof."
119,"Hall to Ponting, no run"
120,"Hall to Ponting, FOUR runs It's raining sixes and fours here. South Africans are not enjoying the downpour. Ponting leans forward and lofts a fullish delivery over the bowler's head"
121,"Hall to Ponting, no run"
122,"Langeveldt to Hayden, no run Back of a length just outside off, Hayden pats it back to the bowler. Ponting has just beaten Sourav Ganguly's record for the most World Cup sixes. He has 26 at the moment"
123,"Langeveldt to Hayden, 1 run cut away for a single to the sweeper"
124,"Langeveldt to Ponting, 1 run good bounce from Langeveldt, rising after pitching outside off, Ponting glides it to third man for a single"
125,"Langeveldt to Hayden, 1 wide speared down leg side, Hayden goes for the flick but can't make contact. Wide called. There have been just three extras in the innings so far, no time in between the fours and sixes it seems"
126,"Langeveldt to Hayden, 1 run Cut away fiercely for a single. South Africa have a cover at deep point. They probably need cover everywhere."
127,"Langeveldt to Ponting, no run Back of a length again and outside off, Ponting gets the width to cut but can't time it right. Straight to point."
128,"Langeveldt to Ponting, 1 run Short and some spongy bounce there. Ponting pulls it away for a single. The fifty partnership is up in 38 deliveries. Australia in line for a big one here. Maybe a huge one"
129,"Hall to Ponting, no run Good length and outside off, Ponting walks across but is cramped for room, jams his bat down and plays it to mid-on"
130,"Hall to Ponting, 1 run Short and some more tennis-ball bounce that time. Ponting is too early on the pull and the ball balloons away to short third man for a single. It's a dangerous ploy bowling short to Ponting. He plays that shot better than anyone else"
131,"Hall to Hayden, 1 run Slightly straighter, slipping down leg and short. Hayden simply whips it away off his pads for a single"
132,"Hall to Ponting, no run Driven to mid-on. Cramped for room again"
133,"Hall to Ponting, no run Patted back to mid-on. Hall more controlled in this over. Nothing wayward yet. A quiet five deliveries"
134,"Hall to Ponting, no run Good end to the over. Short of a length and outside off, Ponting taps it straight to point and doesn't think of a run. Maybe he needs to get to know how it feels to play out dots as well"
135,"Smith to Hayden, no run Slightly flighted outside off and Hayden plays it back"
136,"Smith to Hayden, SIX runs Down the track and wallops it way over the bowler for a six. Hundred in 66 deliveries. The fastest World Cup hundred. Beating John Davison's record. Brings is up in brutal style"
137,"Smith to Hayden, 1 run turned away to square leg"
138,"Smith to Ponting, no run defended to the leg side. He seems to be lining up a big one"
139,"Smith to Ponting, no run Flighted on middle, turns a bit. Ponting gets a thick outside edge and the ball trickles away to the off side"
140,"Smith to Ponting, 1 run Turned away to midwicket for a single"
141,"Kallis to Ponting, no run Full outside off, Ponting pats it to the off side"
142,"Kallis to Ponting, 1 run Full and outside off again, Ponting on his front foot and chipped the ball through mid-on for a single. It was a catch if there was mid-on. If ..."
143,"Kallis to Hayden, OUT Over. Extra bounce from Kallis and Hayden goes for the cut. On the back foot and punching away but can't keep it down. Can't get it above Gibbs at point, who snaffles a straightforward chance and jumps up in glee. A tame end to a violent innings. But what a knock! Mat the Bat at his devastating best"
144,"Kallis to Clarke, no run Bouncer to start with. Good morning Mr Clarke. Struck on the glove and loops up to the off side."
145,"Kallis to Clarke, no run Full and outside off, defended back to the bowler"
146,"Kallis to Clarke, 1 run Slower ball from Kallis and Clarke whips it wide of mid-on and charges through a single"
147,"Smith to Clarke, 1 run slow through the line, Clarke steps down the track and check his stroke and pushes it to long-on"
148,"Smith to Ponting, 1 run short in length, Ponting waits on it and pulls it away to deep square-leg"
149,"Smith to Clarke, 1 run Almost a run out. On the middle stump line, Clarke gets into a tangle by pushing his left leg across and then laps it around the corner to short fine leg. There is a throw at the non-striker's end but Clarke makes it in time"
150,"Smith to Ponting, 1 run again short in length, Ponting moves forward and pulls it to deep square-leg"
151,"Smith to Clarke, 1 run shuffles across, nudges one through square-leg"
152,"Smith to Ponting, 1 run again short. Smith is expecting that Ponting would be charging down the track I guess.. but Ponting just stands there and pulls it"
153,"Kallis to Ponting, 1 run full-pitched, driven to long-on"
154,"Kallis to Clarke, 1 run off-cutter outside off stump, Clarke leans forward, pushes it towards cover point and they rush across for another single. Gibbs has a shy, misses but Clarke has just made it"
155,"Kallis to Ponting, no run on the off stump line, on a length, pushed to cover"
156,"Kallis to Ponting, 1 run on the middle stump line and Ponting lunges forward in his characteristic fashion and drives to long-on"
157,"Kallis to Clarke, no run slower one, 112.7 kmph, on the off stump line, driven to cover"
158,"Kallis to Clarke, no run on the middle stump line, worked to midwicket"
159,"Pollock to Ponting, no run on the off stump line, pushed to cover"
160,"Pollock to Ponting, 1 run off-cutter - a slew of offcutters are being employed, pushed to midwicket"
161,"Pollock to Clarke, no run on the middle stump line, on a length, worked to short midwicket"
162,"Pollock to Clarke, 2 wide drifting on to the pads, Clarke tries to flick, misses. So does Boucher. Wide called."
163,"Pollock to Ponting, no run lands on the off stump line, moves in and Ponting is rapped on the pad as he pushes forward in defense"
164,"Pollock to Ponting, 1 run off cutter on the off stump line, punched on the up, through cover"
165,"Pollock to Clarke, 1 run"
166,"Kallis to Clarke, no run short and outside off stump, Clarke wants to cut but only knives thin air"
167,"Kallis to Clarke, 1 run shuffles across, nudges a length-delivery to square-leg"
168,"Kallis to Ponting, FOUR runs wonderfully placed. Off-cutter on the off and middle stump line, Ponting moves forward and chips it over midwicket. Ala Carl Hooper."
169,"Kallis to Ponting, no run"
170,"Kallis to Ponting, 1 run Full and outside off, slashed away to third man where Pollock produces a neat sliding stop."
171,"Kallis to Clarke, 1 run lands outside off stump, breaks in a touch, Clarke eases forward, drives on the up, to long-on."
172,"Pollock to Clarke, no run short in length, outside off stump, cut to point. Not well timed as Clarke went too hard at it."
173,"Pollock to Clarke, 2 runs almost a catch at short midwicket. Clarke is bit too early into his push-drive and it flies to the left of short midwicket where de Villiers hurls himself full length but can't reach it. It brushed the finger-tips and runs down to long on. It was a valiant effort. It would be harsh to call it as a dropped chance."
174,"Pollock to Clarke, no run"
175,"Pollock to Clarke, no run"
176,"Pollock to Clarke, 1 run Another single down to long-on. Both the batsmen are looking to get forward and either punch or drive through the line."
177,"Pollock to Ponting, 1 run off cutter on the middle stump line, Ponting works it to right of midwicket"
178,"Kallis to Ponting, 1 run another half-chance missed. Ponting pushes a length-delivery to left of Prince at cover and they set off for a run. Had the throw been accurate, Clarke would have been a goner."
179,"Kallis to Clarke, 1 run moves forward, drives to long on"
180,"Kallis to Ponting, 4 leg byes Ouch. Ponting is hit on the helmet. Hall stuns him with a surprise bouncer and Ponting, on the front foot, is beaten by the pace as he shapes to hook. The ball thuds into the protective gear and runs down to fine leg boundary"
181,"Kallis to Ponting, 1 run"
182,"Kallis to Clarke, no run leans forward, pushes a length-delivery back to the bowler"
183,"Kallis to Clarke, 1 run off cutter, full in length, driven down to long on"
184,"Pollock to Clarke, 1 run full in length and another single down to long on. Can we pick some other spot please?!"
185,"Pollock to Ponting, 1 run edged to third man boundary. Short in length, outside off stump, Ponting goes for a pull, gets a bottom-edge, through the vacant slip region. Pollock looks as if he has been mugged."
186,"Pollock to Clarke, no run"
187,"Pollock to Clarke, no run Clarke backs away, Pollock hits the deck short of length, and at the body, Clarke pulls but straight to de Villiers at midwicket who fires in a throw at the non-striker's end. Misses."
188,"Pollock to Clarke, no run"
189,"Pollock to Clarke, no run"
190,"Kallis to Ponting, 1 run full in length, on the off stump line, pushed through the line and guess where? Yep .... to long on"
191,"Kallis to Clarke, no run almost a mix-up. Clark mistimes a drive towards midwicket, de Villiers rushes in, Ponting is almost in the middle of track but retreats in time"
192,"Kallis to Clarke, no run full and straight on the middle stump line, driven to long on"
193,"Kallis to Clarke, FOUR runs overpitched outside off stump and Clarke creams it inside-out through cover. He has had enough of those singles down to long on"
194,"Kallis to Clarke, SIX runs big hit. Clarke charges down the track and lofts a slower one over long off. The floodgates are again opening. More violence coming up."
195,"Kallis to Clarke, no run"
196,"Ntini to Ponting, no run Ntini is back. From wide of the crease, on the middle stump line, pushed down the track."
197,"Ntini to Ponting, no run on the middle and leg stump line, it stops on Ponting a touch and he adjusts and pushes it out to midwicket"
198,"Ntini to Ponting, 1 run strays on to the legs and Ponting flicks it past square-leg"
199,"Ntini to Clarke, no run short in length, on the middle stump line, Clarke gets behind the line, defends to the on side."
200,"Ntini to Clarke, no run Clarke is getting itchy. He backs away to the leg side, exposing the stumps, and Ntini loves indecent exposure. Homes in on the middle peg and Clarke cuts it to cover"
201,"Ntini to Clarke, 1 run on the middle and leg stump, lapped around the corner"
202,"Kallis to Clarke, FOUR runs Slogged away. Off cutter on the middle stump line and Clarke slogs it through midwicket. It was in the air and de Villiers dives but again it eludes him."
203,"Kallis to Clarke, FOUR runs Sliced away. Fullish, on the off stump line, Clark backs away a touch and smokes it inside-out over cover."
204,"Kallis to Clarke, 1 run"
205,"Kallis to Ponting, 1 run on the off stump line, Ponting hands the strike back to the rampaging Clarke with a dab to the off side"
206,"Kallis to Clarke, 1 run on the middle and leg stump line, Clarke turns it to left of short fine leg for a single."
207,"Kallis to Ponting, 1 run banged in short, around off stump and Ponting pulls to deep midwicket. He maintains a great balance while pulling. The best puller in the World. No.. don't send any naughty ones about whether he is a hooker also.."
208,"Ntini to Ponting, FOUR runs Very tough chance for Hall at deep cover. It would have been a great catch. Ponting charged down the track and hit on the up over off side. Ended up skying it to right of the sweeper cover where Hall rushes across and pulls out a dive. The ball eludes him. Only just."
209,"Ntini to Ponting, 2 runs short in length and he pulls it past square-leg"
210,"Ntini to Ponting, no run"
211,"Ntini to Ponting, no run length-delivery on the off stump line, guided to right of point where Gibbs makes a diving stop."
212,"Ntini to Ponting, FOUR runs They are licking the attack. Another charge down the track, another swing of the bat and the ball is deposited to long off boundary."
213,"Ntini to Ponting, 1 run low full toss, on the middle peg, driven to long on"
214,"Langeveldt to Ponting, 1 run length-delivery around off stump, driven on the up, to sweeper cover"
215,"Langeveldt to Clarke, no run banged in short, Clarke backs away, tries to upper cut but is beaten by the extra bounce"
216,"Langeveldt to Clarke, 2 runs short in length, on the middle and leg stump line, Clarke shuffles across and laps it behind square-leg."
217,"Langeveldt to Clarke, FOUR runs Thwack! Another slog. Clarke takes a step or two to the leg side and clubs a shortish delivery to wide long on"
218,"Langeveldt to Clarke, FOUR runs Carved away. Again he backs away, this one is hurled full and just outside off, Clarke stretches towards it and slices it past backward point. SA are in some leather hunt here."
219,"Langeveldt to Clarke, no run full-pitched, driven to cover"
220,"Pollock to Ponting, 1 run on the legs, flicked away behind square-leg"
221,"Pollock to Clarke, no run"
222,"Pollock to Clarke, SIX runs he smoked that. Fifty up in spectacular fashion. He moves to the leg side and heaves a slower one, inside-out over long-off. It went flat, fast and over the ropes. Another stunning hit on this feather-bed of a pitch. Barry Richards, on air, murmurs about the long batting line-up of South Africa. Hopefully, we shall have a interesting game."
223,"Pollock to Clarke, 1 run"
224,"Pollock to Ponting, SIX runs second six of the over, 4th of Pollock, and this was nonchalantly done. Full in length, around off stump line and Pollock leant forward and chipped it on the up. I thought it would go over mid-off but it just kept sailing. Fab stroke and SA continue to leak runs."
225,"Pollock to Ponting, 2 runs on the legs, swung away to long leg"
226,"Langeveldt to Clarke, no run On the off stump line, defended on the front foot"
227,"Langeveldt to Clarke, no run full in length, drives to cover"
228,"Langeveldt to Clarke, 1 run slap-slog. Walks down the track and swipes a fullish delivery to long-on"
229,"Langeveldt to Ponting, 1 run Full, straight and that's enough for Ponting to think he can send it over long-off. Goes for a fierce drive, the bat-handle rotates and the ball heads towards long on"
230,"Langeveldt to Clarke, 1 run similar delivery and Clarke drills it, along the ground, to long off"
231,"Langeveldt to Ponting, 1 run from wide of the crease comes a delivery outside off stump, Ponting walks down the track , ala Hayden, and drives powerfully to long off"
232,"Pollock to Ponting, 1 run fullish, on the middle stump line, turned to the on side"
233,"Pollock to Clarke, 1 run slipping down the leg side, flicked to fine leg."
234,"Pollock to Ponting, 5 wide Pollock's nightmarish day continues. A wide down the leg side."
235,"Pollock to Ponting, 1 run"
236,"Pollock to Clarke, 1 run fullish, driven to long on"
237,"Pollock to Ponting, FOUR runs Leaks another boundary. Full-toss, down the leg side and Pollock flicks it fine. Very fine."
238,"Pollock to Ponting, 1 run full in length, driven to long-on."
239,"Hall to Ponting, no run full-pitched outside off stump, driven to cover"
240,"Hall to Ponting, 1 run overpitched outside the off stump, carved to deep cover"
241,"Hall to Clarke, no run Gibbs drops a dolly. Again overpitched outside off stump, and Clarke slashes it hard but straight to Gibbs at point but .... Clarke has a smile. Wonder Whether Steve Waugh is watching this."
242,"Hall to Clarke, 1 run"
243,"Hall to Ponting, 1 run Walks down the track, drives a fullish delivery to long off"
244,"Hall to Clarke, 1 run in-swinging delivery, on the middle stump line, driven to long on"
245,"Kallis to Clarke, 1 run Kallis returns with a delivery in the channel outside off stump, full in length, Clarke stretches out, pushes it to backward point"
246,"Kallis to Ponting, 1 run low dipping full toss, on the off stump line , driven to long off"
247,"Kallis to Clarke, 1 run full-pitched outside off stump, driven to long-off"
248,"Kallis to Ponting, 1 run fullish outside off, driven through the off side"
249,"Kallis to Clarke, 1 run"
250,"Kallis to Ponting, FOUR runs low- full toss, well outside off stump but Ponting is in a greedy mood. Takes out the bottom-hand, stretches out and drills it to deep point. This is a small boundary and the sweeper cover can't reach it"
251,"Hall to Clarke, 1 run"
252,"Hall to Ponting, 1 run full, straight and a whack. One bounce to long off."
253,"Hall to Clarke, 1 run Clarke is walking all over the crease. he walks towards off, then to leg and crashes a fullish delivery to long on. 300 up."
254,"Hall to Ponting, 1 run driven to the extra cover region for a single."
255,"Hall to Clarke, 1 run"
256,"Hall to Ponting, 1 run charges out, Hall pushes it full and low, outside off stump, driven to sweeper cover"
257,"Kallis to Ponting, no run Whoa! This is the first dot ball in 15 deliveries. on the off stump line, driven to cover"
258,"Kallis to Ponting, 1 run"
259,"Kallis to Clarke, FOUR runs Brutal! Low full toss, outside off stump and Clarke slashes it to deep point."
260,"Kallis to Clarke, 1 run smashes down the ground this time but will get only a single."
261,"Kallis to Ponting, 1 run Drama! Ponting loses his bat but still rushes across for the single. He charged down the track , Kallis hurls a yorker-length delivery and Ponting tried to heave it across. The bat slipped out the hand, flew to the on side,, the ball rolled towards off side and they took the single. Frenetic start and a furious ending."
262,"Kallis to Clarke, 1 run fullish, on the off stump line, swiped across the line but a good diving stop at midwicket and he will get a single"
263,"Ntini to Clarke, no run Swing and a miss. Short in length, outside off stump, and Clarke has one almighty swing. No luck."
264,"Ntini to Clarke, 1 run Full and straight, on the off stump line, Clarke flashes it down the ground, to left of Prince at long-off who makes a good stop. It dropped awkwardly in front of him, not close to go for the catch, not far to step back and stop."
