,Data
68,"Sammy to Watson, 1 run length ball a touch outside off, the batsman stays in the crease and chops it down from very close to his body, down to third man"
69,"Sammy to Finch, no run back of length on off stump, the batsman gets right behind it and defends it to the leg side"
70,"Sammy to Finch, 2 runs back of length, but a touch outside off, Finch stays in the crease and opens the face right at the end to run it down fine on the off side"
71,"Sammy to Finch, 1 run this time he cuts it off the back foot, but straight down to third-man"
72,"Sammy to Watson, no run he comes forward and defends the length ball on off"
73,"Sammy to Watson, FOUR runs hammered! he has had enough off Vivek's comment. Stays in the crease and slams this length ball on off over midwicket for a fast, flat boundary"
74,"Narine to Finch, 1 run flight, wide outside off, up to the batsman, it's driven hard to deep cover and it gets there in no time"
75,"Narine to Watson, 1 run flatter delivery on the middle stump, tucked away to deep backward square for a single"
76,"Narine to Finch, no run flatter delivery outside off, turns in to the batsman, he cuts it hard, but straight to point"
77,"Narine to Finch, 1 run waits for the ball to turn in and pushes it past midwicket for a single"
78,"Narine to Watson, no run slower, tossed up delivery outside off, the batsman has to come right forward to defend that"
79,"Narine to Watson, FOUR runs width, length is short, invitation to hit, Watson cuts it hard and past the diving point fielder"
80,"Sammy to Finch, 1 run it is on just short of length, but it's on the middle stump line, nudged to deep square leg off the back foot"
81,"Sammy to Watson, 1 run slightly outside off, but that is enough for Watson to open the face and steer it down to third man"
82,"Sammy to Finch, 2 runs similar delivery, this time to Finch, who cuts it to the right of third-man and gets back for a couple"
83,"Sammy to Finch, 1 run and again, this one goes a bit quicker to the fielder and that keeps the batsmen to a single"
84,"Sammy to Watson, no run length ball angling in at 123 ks, it's defended off the front foot from around off stump line"
85,"Sammy to Watson, no run slower delivery, 100 ks, and it was on the pads, but the batsman is beaten by the pace and gets hit on the pads as he tries to glance it"
86,"Narine to Finch, 1 run tossed up wide outside off, the batsman comes forward and drives it to deep cover"
87,"Narine to Watson, no run tossed up outside off stump, the batsman takes a massive forward stride and defends"
88,"Narine to Watson, no run pushed through outside off stump, more front foot defence"
89,"Narine to Watson, no run gives it some flight on off stump, the batsman stays in the crease and plays it to midwicket"
90,"Narine to Watson, no run goes on the backfoot to the flatter delivery and pushes it back to the bowler"
91,"Narine to Watson, 1 run turning in from around off stump, the batsman whips it off the back foot to deep square leg"
92,"Sammy to Watson, no run length ball on off, pushed to mid-off off the front foot"
93,"Sammy to Watson, 1 run he answers the detractors with a fifty straightaway with and easy steer to third-man"
94,"Sammy to Finch, OUT oh no! Finch is not able to answer his detractors as he falls early again. It was a length ball outside off and he tries to play it towards third man - he has been doing it all morning - but it was too close. the ball kisses the edge and disappears in Thomas' gloves. Darren Sammy and Ben K worked him out.."
95,"Sammy to Hughes, no run angled across the left-hander at 122ks, left alone"
96,"Sammy to Hughes, (no ball) 1 run oh! he has overstepped, but Hughes edged it in the air past gully. And the replay shows that is a super harsh-call for the no-ball"
97,"Sammy to Watson, (no ball) FOUR runs full-toss and another no-ball for height this time. It is swatted away over square leg for a one-bounced four"
98,"Sammy to Watson, 1 run fuller length ball on middle stump, Watson doesn't get hold of it and ends up chipping it to long-off"
99,"Sammy to Hughes, no run back of length outside off stump, Hughes stays on the back foot and defends it to the off side"
100,"Narine to Watson, 1 run tossed up outside off, it is slightly short in length and that allows Watson to go back and drag it to long-on"
101,"Narine to Hughes, 1 run flighted on the middle and off line, pushed to long-on off the front foot"
102,"Narine to Watson, 1 run flatter delivery on off and middle, turns in a bit, the batsman works it to deep backward square leg area"
103,"Narine to Hughes, no run flighted on leg stump, spins in a touch, defended towards off side"
104,"Narine to Hughes, no run he comes forward and pushes the tossed up delivery to cover"
105,"Narine to Hughes, no run pushed through on off stump, Hughes takes a big stride and defends"
106,"Sammy to Watson, 1 run length ball on the middle stump line, tucked away to deep square leg off the front foot"
107,"Sammy to Hughes, no run length ball angling across the left-hander, Hughes comes forward and pushes it to cover"
108,"Sammy to Hughes, no run stays on the back foot and cuts the short of length delivery from close to his body, straight to point"
109,"Sammy to Hughes, no run keeps it tight round about the off stump line, defended off the back foot, back to the bowler"
110,"Sammy to Hughes, no run goes back to cut, but the length is not that short and he chops it on the off side"
111,"Sammy to Hughes, no run back of length on off, Hughes goes on the back foot and pushes it to cover point"
112,"Narine to Watson, no run flatter delivery, turning in from outside off stump, pushed towards midwicket"
113,"Narine to Watson, 1 run he stays in the crease and turns this down to deep backward square leg"
114,"Narine to Hughes, no run he comes forward to defends but gets hit on the shoulder of the bat, it goes safely to the off side"
115,"Narine to Hughes, no run comes to the front foot and defends to cover"
116,"Narine to Hughes, no run slightly wider delivery, defended towards point off the front foot"
117,"Narine to Hughes, no run it is bowled flat and goes the other way after pitching, the batsman goes on the back foot and drops it close to the leg side, the keeper gets there quickly to prevent the single"
118,"Bravo to Watson, 1 run full delivery, but it's on the pads and is easily flicked to deep square leg for a single"
119,"Bravo to Hughes, no run inside edge as the batsman doesn't come forward to a length ball, he chops it on to his pads"
120,"Bravo to Hughes, no run comes forward and pushes the length ball outside off to mid-off"
121,"Bravo to Hughes, 1 run a good shot for just a single. Hughes comes forward and drives the ball through off side, off the front foot, but there is a fielder in the deep"
122,"Bravo to Watson, no run another inside edge as Watson tries to defend off the front foot, it goes past the leg stump towards the keeper"
123,"Bravo to Watson, 1 run pitched up a bit fuller, Watson is already on the front foot and plays the pick-up shot towards deep square leg, it goes to the fielder in the deep after one bounce"
124,"Narine to Watson, no run slightly shorter delivery and Watson is quick to pounce on that as he plays towards midwicket, but Pollard makes a good stop"
125,"Narine to Watson, 1 run slightly outside off and the batsman cuts it to the right of point for a single"
126,"Narine to Hughes, 1 run he drives the flighted delivery outside off, in the air through cover"
127,"Narine to Watson, FOUR runs flatter delivery, Watson goes for a late cut but is not in control of that shot at all, it goes past the first slip and runs down to the boundary"
128,"Narine to Watson, 1 run flighted and full, it's on the middle and leg line and it's flicked away to deep square leg"
129,"Narine to Hughes, 1 run works it to wide mid-on against the spin, he went back and used a lot of wrist in that shot"
130,"Bravo to Hughes, no run back of length outside off, played towards point off the back foot"
131,"Bravo to Hughes, no run length ball on off stump, pushed to mid-on off the front foot"
132,"Bravo to Hughes, 1 run it swings away from the batsman, but it's too wide, Hughes goes for the booming drive and hits it straight to deep cover"
133,"Bravo to Watson, no run length ball on off stump, Watson comes forward and punches it to cover"
134,"Bravo to Watson, 1 run slower delivery, 98 ks, Watson was going for the heave towards midwicket, but ends up dragging it towards deep square leg"
135,"Bravo to Hughes, no run back of length delivery, angling in from round the stumps, pushed to point off the back foot"
136,"Narine to Watson, no run flatter delivery on middle stump, pushed to midwicket off the back foot"
137,"Narine to Watson, no run flighted delivery on off, defended towards the leg side off the front foot"
138,"Narine to Watson, 1 run tossed up fuller to the batsman, Watson drives it down to long-on"
139,"Narine to Hughes, no run flighted around off stump, Hughes comes forward and pushes it to cover"
140,"Narine to Hughes, 3 runs dropped at slip. He didn't even get a hand to that. Hughes went back to a flatter delivery and tried to cut, the edge flew low to the right of Sammy, who was a touch late to go for that.."
141,"Narine to Watson, no run flatter delivery on the middle stump, he defends it to midwicket off the front foot"
142,"Bravo to Hughes, no run back of length on off stump, the batsman goes on the back foot and defends it to leg side"
143,"Bravo to Hughes, no run length ball just outside off, the batsman stays in the crease and runs it to point"
144,"Bravo to Hughes, no run slower delivery, it's full on the off stump, Hughes whips a drive towards midwicket, but Sarwan cuts it with a dive"
145,"Bravo to Hughes, no run walks forward as he defends the length ball to the off side"
146,"Bravo to Hughes, 1 run waits for the short of length delivery to come to him, then he opens the face to run it down to third man"
147,"Bravo to Watson, 1 run he stays in the crease and chops the length delivery outside off to third man for a single"
148,"Gayle to Watson, no run quicker delivery on the off stump, driven straight to midwicket"
149,"Gayle to Watson, no run slows it down with a flighted delivery on off stump, defended off the front foot"
150,"Gayle to Watson, 2 runs allows the ball to spin in to him, and dabs it towards square leg with soft hands and takes a couple"
151,"Gayle to Watson, 2 runs and similar shot again, he played that softly and perfectly placed it in the gap around square leg"
152,"Gayle to Watson, 2 runs goes down on his knee premeditatedly and picks up the flighted delivery from around middle fine to the leg side"
153,"Gayle to Watson, 1 run flatter delivery on the middle, Watson bends down and flat-bats it to deep backward square leg"
154,"Bravo to Watson, 1 run length ball with a lot of width, cracked towards point, but Pollard gets a good hand to hit and parries that to deep cover"
155,"Bravo to Hughes, FOUR runs pressure pressure..It was a length ball wide outside off, Hughes gives it an uncharacteristic swing, and it just drops over mid-on and rolls on to the boundary"
156,"Bravo to Hughes, no run length ball on off stump, this time he stays in the crease and pushes it to cover"
157,"Bravo to Hughes, 1 run he moves outside off and turns the length ball to square leg for a single"
158,"Bravo to Watson, 1 run length ball, wide outside off, Watson is on the front foot and he crashes it straight to deep cover"
159,"Bravo to Hughes, 2 runs short ball outside off, Hughes rolls his wrist as he plays that pull to deep midwicket"
160,"Gayle to Watson, 1 run"
161,"Gayle to Hughes, FOUR runs it is short and it is wide, any batsman is going to cut it past point and Hughes does the same"
162,"Gayle to Hughes, no run very slow and on off stump, the batsman comes forward and pushes it to point"
163,"Gayle to Hughes, no run now he defends it to midwicket off the front foot"
164,"Gayle to Hughes, 1 run flicked to the leg side and Sammy at midwicket dives, but can't prevent the single"
165,"Gayle to Watson, no run 76 ks, very slow, Watson comes forward and defends"
166,"Bravo to Hughes, 1 run length ball on the pads, pushed away towards wide mid-on for a single"
167,"Bravo to Watson, 2 runs full delivery on the pads, it's flicked easily to deep backward square leg"
168,"Bravo to Watson, FOUR runs super drive! gets a full and wide delivery and Watson doesn't believe in caressing the ball, he cracks it with some power through extra cover"
169,"Bravo to Watson, no run attempts it again, but the bat rotates in his hand this time as the ball was slightly slower, it goes back to the bowler"
170,"Bravo to Watson, no run back of length delivery on off stump, defended to the leg side"
171,"Bravo to Watson, 1 run length ball outside off, the batsman waits for it and runs it down to third man for a single"
172,"Gayle to Watson, 1 run quicker delivery and Watson gets hurried in his sweep shot, still manages to play it towards deep square leg"
173,"Gayle to Hughes, 1 run flatter and quicker on the off stump line, turned to square leg for a single"
174,"Gayle to Watson, no run slower now, he comes down and sweeps it straight to short fine"
175,"Gayle to Watson, 1 run plays it with the turns to deep backward square leg"
176,"Gayle to Hughes, 1 run quicker delivery on the pads, the batsmen take a single to Sammy at midwicket. He didn't pick it up clean. the keeper shrieks.."
177,"Gayle to Watson, 1 run flighted on off, Watson comes down the crease and drives it down to long on"
178,"Roach to Watson, FOUR runs short of length on off stump, Watson cuts it hard to deep point. Narine runs around from third-man and he had enough time to pick it up, but he chooses to stick his foot out and fails horribly..."
179,"Roach to Watson, no run pushed to cover off the front foot off a length ball"
180,"Roach to Watson, no run drives it well off a length ball, but it's hit straight to mid-off"
181,"Roach to Watson, no run length ball a touch outside off, Watson comes forward and pushes it to cover"
182,"Roach to Watson, no run slower ball wide outside off, the batsman tries to drive it square, but ends up playing that straight to point"
183,"Roach to Watson, 1 run short of length on off stump, he pushes it to wide mid-on off the front foot and takes the single to keep strike"
184,"Gayle to Watson, 1 run flighted on the pads, he sweeps it in the air, but safely down to deep backward square leg"
185,"Gayle to Hughes, no run very slow, with some width outside off, Hughes cuts it but straight to point"
186,"Gayle to Hughes, 1 run flicked to deep square leg and there is hesitation for the second, the throw comes to the bowler at the wrong end.."
187,"Gayle to Watson, 1 run takes a couple of steps down the crease and drives it to long-on"
188,"Gayle to Hughes, 1 wide quicker 100k delivery down the leg side, Thomas does well to get hands to it"
189,"Gayle to Hughes, no run quicker outside off and Hughes fails to pierce the gap at point again"
190,"Gayle to Hughes, no run full and tossed up outside off, he comes forward and drives, but straight to cover this time"
191,"Roach to Watson, 1 run back of length outside off, the batsman stays back and steers it down to third man"
192,"Roach to Hughes, no run full delivery on off stump, crashed off the front foot, but straight to cover"
193,"Roach to Hughes, 1 run turns the delivery on the middle stump to wide long-on with a wristy push"
194,"Roach to Watson, 2 runs length delivery on the pads, it's turned down to deep backward square leg. Welcome back Shane Watson...Hundred no. 7 for him"
195,"Roach to Watson, 1 run back of length outside off, steered down to third-man for a single"
196,"Roach to Hughes, FOUR runs ugly ugly, it goes through the fielder at cover point. Pollard it is. It was driven on the up straight to him and it runs away to the boundary"
197,"Gayle to Watson, 2 runs the bigger boundary at deep midwicket keeps the ball in. He waited for the slow ball and slammed it deep, but the fielder got to it easily"
198,"Gayle to Watson, SIX runs gets his 100th six, the pace helped a bit and he picked it over deep midwicket with his favourite slog sweep"
199,"Gayle to Watson, no run it is slow on the middle, he shapes to play aggressively but defends it the end"
200,"Gayle to Watson, 1 run swings his bat again, but ends up driving it to long-on"
201,"Gayle to Hughes, FOUR runs he gets a short and wide delivery outside off, this time he puts it in the gap at point and gets a boundary"
202,"Gayle to Hughes, 1 run flighted on the pads, driven down to long-on easily"
203,"Roach to Hughes, 1 run on the middle stump line, whipped to deep square leg off the back foot"
204,"Roach to Watson, SIX runs long long long way this one has gone! He has switches gears now. Length delivery on off stump and he swings it over long on easily"
205,"Roach to Watson, FOUR runs fuller on off, he doesn't get a lot behind it, but it is enough to take it to the straight boundary after a couple of bounces"
206,"Roach to Watson, 2 runs short and slow, he has to wait for it, but he pulls it down to deep square leg where Pollard makes a good diving stop"
207,"Roach to Watson, OUT caught at deep backward square leg! He wasn't really going to stop after his hundred. It was a short and fast delivery on the body, Watson goes for a hook shot but it goes straight to Pollard at the boundary.."
208,"Roach to Hughes, FOUR runs back of length on the middle and leg, Hughes glances it fine past the short fine leg for another boundary"
209,"Pollard to Clarke, no run length ball wide outside off, driven on the up to cover"
210,"Pollard to Clarke, no run slightly slower on off stump, defended towards the leg side by the batsman"
211,"Pollard to Clarke, 1 run back of length on the off stump, Clarke pushes it towards square leg and calls for a quick single"
212,"Pollard to Hughes, no run slower length delivery on middle stump, defended towards leg and Clarke is sent back in time as Polly gets there to the ball with two giant leaps"
213,"Pollard to Hughes, 1 run a touch fuller on off stump, whipped through midwicket for a single"
214,"Pollard to Clarke, no run slower delivery on the middle and leg, hits the pads as the batsman is unable to get it away"
215,"Russell to Hughes, no run turns the length ball on the middle stump straight to short fine leg"
216,"Russell to Hughes, FOUR runs down the leg side and Hughes gets some bat on it, just enough to beat the short fine fielder and it runs away to the boundary"
217,"Russell to Hughes, 1 run short of length outside off, the batsman stays on the back foot and opens the face to run it down to third-man"
218,"Russell to Clarke, no run length delivery on off stump, the batsman comes forward and drives it to mid-on, on the up"
219,"Russell to Clarke, 1 run crashes the length ball outside off, straight back towards the bowlers, or it looks that way, but then he didn't time it that well and it goes only as far as mid-on"
220,"Russell to Hughes, 1 run length ball on off stump, run down to third man for another single"
221,"Pollard to Hughes, 1 run length ball on off stump, he comes to the front foot and eases it through cover for a single"
222,"Pollard to Clarke, FOUR runs one bounce, two bounce, four, straight over the bowler's head. It was a full delivery and Clarke just went with the swing"
223,"Pollard to Clarke, no run back of length delivery on off stump, a leading edge almost carries to to mid-on"
224,"Pollard to Clarke, no run Clarke sees length and goes across the line straight away, but it was a slower delivery and he completely misses it. gets hit infront of off stump (maybe). The umpire says not out but Pollard calls for the review immediately. The only thing that could have saved Clarke was an inside edge. DRS says the batsman is hit just outside the line and so the decision stays..Reprieve for Clarke, but that was a bad shot"
225,"Pollard to Clarke, 1 run length ball wide outside off, driven on the up to mid-off"
226,"Pollard to Hughes, no run length ball angling across the batsman, cut straight to point"
227,"Russell to Clarke, 1 run drives it on the up to deep cover for a single"
228,"Russell to Hughes, 1 run short of length ball, it's squeezed to deep point off the back foot and Hughes, after all that concern from our feedbackers, makes it to his half-century. [Applause]"
229,"Russell to Clarke, 1 run short of length delivery on off stump, it is turned towards midwicket off the front foot for a single"
230,"Russell to Hughes, no run short of length ball on off stump, Hughes tries to pull it, but gets it as far as midwicket"
231,"Russell to Hughes, SIX runs and here comes the big shot, length ball on the middle, he gives it mighty thwack and sends it soaring over deep midwicket boundary into the crowd"
232,"Russell to Hughes, 1 run makes room and drives the length delivery outside off to long-off"
233,"Pollard to Hughes, no run full delivery outside off, Hughes drives, but straight to cover"
234,"Pollard to Hughes, 1 run short of length outside off, chopped to short third-man for a single"
235,"Pollard to Clarke, 1 run comes down the track and chips it down the long on"
236,"Pollard to Hughes, 2 runs length ball on the middle stump, pushed to deep midwicket with soft hands and they are back for a couple"
237,"Pollard to Hughes, 1 run slower and fuller outside off, driven down to long-off for a single"
238,"Pollard to Clarke, 2 runs length ball on off stump, Clarke whips it to deep midwicket and calls for another couple"
239,"Narine to Hughes, 1 wide bowls it very wide outside off"
240,"Narine to Hughes, 1 run quicker delivery outside off, turns away a bit, but Hughes flat bats it towards long-on"
241,"Narine to Clarke, 1 run pushed through on the middle stump line, tucked away to deep square leg"
242,"Narine to Hughes, no run flighted outside off, Hughes square drives, but straight to point"
243,"Narine to Hughes, no run beaten outside off with a quicker one as Hughes goes for a cut"
244,"Narine to Hughes, no run flighted outside off, turns away, it's cut straight to point"
245,"Narine to Hughes, no run fuller and quicker on off, Hughes is late on it and ends up pushing it back to the bowler"
246,"Pollard to Clarke, 2 runs driven in the air to wide long-on of a pitched up delivery on off, they take a couple easily"
247,"Pollard to Clarke, no run fuller delivery outside off, driven hard, but Polly bends down to make a good stop"
248,"Pollard to Clarke, no run short of length slower ball, Clarke goes for the pull but inside edges the ball to the box. He goes down on his haunches for a while.. He needs air. He is ok now"
249,"Pollard to Clarke, OUT oh how well is that done! Good juggling act. Ok, so it was a low full-toss outside off, Clarke went for a heave back straight back towards the bowler but gets a toe-end to that shot. Polly jumps up assuming the ball is coming at super sonic speeds towards him, but it was a mistimed shot, comes much slower. Polly gets a palm to it and luckily for him, it falls forward and he completes a good catch"
250,"Pollard to Bailey, 1 run length ball on the middle stump line, pushed to long-on for a single"
251,"Pollard to Hughes, no run slower ball on the middle stump line, pushed to cover"
252,"Narine to Bailey, 2 runs flatter delivery outside off, a touch short, the batsman goes back and runs it to backward point"
253,"Narine to Bailey, 1 run punched to long-off off the back foot for a single"
254,"Narine to Hughes, FOUR runs tossed up outside off and Hughes gives it a good slog-swept thwack to deep midwicket boundary"
255,"Narine to Hughes, no run beats him with a ball that turns and bounces wide outside off"
256,"Narine to Hughes, 1 run fuller delivery on off, it's swept hard and in the air, but falls short of the deep square leg fielder"
257,"Narine to Bailey, 2 runs full and on the middle, it is turned past square leg with soft hands and they scurry back for a couple"
258,"Narine to Bailey, FOUR runs here comes the reverse sweep, and he finds the gap at point to perfection"
259,"Narine to Bailey, SIX runs ooh la la! not a good time to toss it up. Bailey sees it early enough and blasts it over deep square leg for a huge six"
260,"Narine to Bailey, 1 run moves way down the leg side, the ball follows him, and he manages to push it to long-on"
261,"Narine to Maxwell, OUT caught at deep square leg! Excellente catch!! Wow! Pollard flies in from nowhere and plucks a sure shot six with one hand. It was slog swept very hard and it was going flat and fast towards the boundary. But Pollard times his leap superbly and sticks his hand out, when he comes down, he's got the ball in his hand.. super catch..unbelievable.."
262,"Narine to Bailey, 1 run flatter delivery on the middle, tucked away past short fine leg for a single"
263,"Narine to Wade, no run that was the other one, but it didn't come back enough into the left-hander"
264,"Roach to Bailey, FOUR runs gets a short ball and he swivels around to slap that to the deep backward square leg boundary"
265,"Roach to Bailey, FOUR runs short ball, it's slower too, but the batsman who has made some room, manages to get under it and slam it over cover for another one.."
266,"Roach to Bailey, 1 run that's more like it, it's a quick yorker which is squeezed out to point for a single"
267,"Roach to Wade, 1 run full delivery outside off, it's slashed to deep cover as the batsman takes his front foot out of the way"
268,"Roach to Bailey, FOUR runs he moves outside the off stump to play the lap shot, but it's a low full toss on the middle stump, he gets a leading edge to it and it flies through where the first slip stands"
269,"Roach to Bailey, 2 runs it is pushed hard to wide long-on and the batsmen come back for the second"
270,"Pollard to Hughes, FOUR runs short and wide outside off, it's cut hard through backward point"
271,"Pollard to Hughes, 1 run fuller length on off stump, driven down to long-on for a single"
272,"Pollard to Bailey, 1 run slower delivery on off stump, pushed to cover off the back foot"
273,"Pollard to Hughes, 1 run length ball on off stump, he stays in the crease and pushes it down to long-off"
274,"Pollard to Bailey, no run slower delivery outside off, pushed to point off the front foot"
275,"Pollard to Bailey, FOUR runs on the pads, and it is flicked past short fine leg for a boundary"
276,"Sammy to Hughes, FOUR runs slower delivery wide of off, he stays in the crease and drives it through point, picks up the spot to perfection"
277,"Sammy to Hughes, 1 run fuller delivery, slower too, driven down the ground to long-off"
278,"Sammy to Bailey, 1 run makes room and cracks the short of length delivery to deep cover"
279,"Sammy to Hughes, no run misses out as he goes for a square drive to a delivery wide outside off, but gets beaten by the slowness"
280,"Sammy to Hughes, 1 run comes forward and drives it to deep cover for a single"
281,"Sammy to Bailey, no run slower delivery on off stump, pushed back to the bowler"
282,"Narine to Wade, 1 run he cuts straight to point, but the batsmen take the single anyway, easily"
283,"Narine to Bailey, OUT caught at deep midwicket! And another catch by Pollard. Another well-timed leap at the boundary. Bailey charged out of the crease and Narine pulled his length back, but the batsman goes for the pull anyway and gets a lot of bat on it. But no one is surprised as Polly pulls off another stunner"
284,"Narine to Wade, 1 run top-edge as the batsman goes for a sweep from one outside off, the ball falls behind the keeper's head"
285,"Narine to Faulkner, 1 run it is on the middle stump line and it is tucked to short-fine, the batsmen take another quick run"
286,"Narine to Wade, 1 run cut straight to point of a flatter delivery, they call for a quick one"
