,Data
34,"Tye to Naveed, no run pushed to mid off"
35,"Tye to Naveed, no run batsman tried to hit hard that one, fielded by the bowler"
36,"Coulter-Nile to Ghulam Shabber, 1 run played towards the keeper, nicely fielded, one run only"
37,"Coulter-Nile to Naveed, FOUR runs short ball,edged it high over the keeper, third man will not be able to stop that one"
38,"Coulter-Nile to Naveed, 1 run pushed to covers"
39,"Coulter-Nile to Ghulam Shabber, no run little outside the off stumps, straight to the keeper"
40,"Coulter-Nile to Ghulam Shabber, no run once again batsman complete missed it, ball ran down to the keeper"
41,"Coulter-Nile to Ghulam Shabber, 1 wide outside off stumps, big wide"
42,"Coulter-Nile to Ghulam Shabber, FOUR runs good bowl, edged it towards the thirdman bounday for four runs"
43,"Tye to Naveed, 1 run that's in the air, safely landed at midon, one run"
44,"Tye to Ghulam Shabber, 1 run pulled towards the deep square leg"
45,"Tye to Naveed, no run good ball, came into the batsman, no runs"
46,"Tye to Naveed, (no ball) 2 runs went high in the air, batsman comfortably picked couple, now a free hit"
47,"Tye to Naveed, 2 runs edged outside the off stumps, fielded at thirdman"
48,"Tye to Naveed, SIX runs full delivery, a little on the pads, beautifully hit over the square leg boundary"
49,"Tye to Naveed, 1 run, OUT goes high over the bowler, fielded on the fence and in comes the throw to Tye, who runs out Shabber"
50,Match State: Innings Break
51,"Naveed to Short, no run pushed to mid off"
52,"Naveed to Short, 1 run played towards point, picked up a quick single"
53,"Naveed to Finch, no run played back to the bowler"
54,"Naveed to Finch, no run looking for a gap here, nicely fielded at covers"
55,"Naveed to Finch, 1 run pushed gently with a straight bat, fielded by the mid off"
56,"Naveed to Short, FOUR runs cut nicely towards the deep point, four runs"
57,"Amir Hayat to Finch, no run smashed it hard, but straight to the fielder at mid off"
58,"Amir Hayat to Finch, no run straight delivery, batsman missed it completely, went into the keeper's gloves"
59,"Amir Hayat to Finch, OUT short delivery, nicked it high in the air, Shaiman Anwar took an easy catch, Australia lost it's first wicke"
60,"Amir Hayat to Lynn, no run quick delivery there, batsman choose to let go that one"
61,"Amir Hayat to Lynn, no run bowled a little outside off, batsman unable to get hold on it"
62,"Amir Hayat to Lynn, FOUR runs little wide, batsman smashed it over the cover's fielder for four runs"
63,"Naveed to Short, no run fielded at mid on"
64,"Naveed to Short, no run that's in the air, fell a little short of mid off"
65,"Naveed to Short, no run pushed to covers"
66,"Naveed to Short, 1 run played to mid on with soft hands, picked up a quick single"
67,"Naveed to Lynn, 1 run driven to mid off"
68,"Naveed to Short, no run edged it towards gully, dot to end the over"
69,"Amir Hayat to Lynn, no run missed the edge of the bat, striaght in to the keeper's gloves"
70,"Amir Hayat to Lynn, FOUR runs hit it high over the point for easy four runs"
71,"Amir Hayat to Lynn, no run"
72,"Amir Hayat to Lynn, 1 run pushed to mid on for a quick single"
73,"Amir Hayat to Short, 1 run cut towards gully, nicely fieleded, just a single"
74,"Amir Hayat to Lynn, 1 run nicely guided it to the longon position, single to end the over"
75,"Naveed to Lynn, 1 run pushed towards square leg"
76,"Naveed to Short, no run hit stright to mid off area, nicel fielding in the end"
77,"Naveed to Short, 2 runs"
78,"Naveed to Short, 1 run"
79,"Naveed to Lynn, FOUR runs"
80,"Naveed to Lynn, FOUR runs"
81,"Amir Hayat to Short, 1 run"
82,"Amir Hayat to Maxwell, 2 runs"
83,"Amir Hayat to Maxwell, no run"
84,"Amir Hayat to Maxwell, 1 run"
85,"Amir Hayat to Short, 1 run"
86,"Mustafa to Short, no run"
87,"Mustafa to Short, 1 run"
88,"Mustafa to Maxwell, 1 run"
89,"Mustafa to Short, 1 run"
90,"Mustafa to Maxwell, 1 run"
91,"Mustafa to Short, 1 run"
92,"Zahoor to Short, FOUR runs"
93,"Zahoor to Short, 1 run"
94,"Zahoor to Maxwell, 1 run"
95,"Zahoor to Short, 1 run"
96,"Zahoor to Maxwell, 1 run"
97,"Zahoor to Short, no run"
98,"Mustafa to Maxwell, FOUR runs"
99,"Mustafa to Maxwell, 1 wide"
100,"Mustafa to Maxwell, 2 runs"
101,"Mustafa to Maxwell, 1 run"
102,"Mustafa to Short, 1 run"
103,"Mustafa to Maxwell, 1 run"
104,"Mustafa to Short, 1 run"
105,"Zahoor to Short, no run"
106,"Zahoor to Short, 2 runs"
107,"Zahoor to Short, FOUR runs"
108,"Zahoor to Short, FOUR runs hooked on the on side, ball ran down towards the deep fine leg boundary"
109,"Zahoor to Short, 1 run pushed to long off"
110,"Zahoor to Maxwell, 1 run pushed to covers, there was a chance for a run out, but ball went far away from the stumps"
111,"Ahmed Raza to Maxwell, 1 run played gently towards the mid wicket"
112,"Ahmed Raza to Short, no run"
113,"Ahmed Raza to Short, no run"
114,"Ahmed Raza to Short, 1 run cut towards the deep point area"
115,"Ahmed Raza to Maxwell, 1 run pushed to mid off"
116,"Ahmed Raza to Short, no run"
117,"Imran Haider to Maxwell, no run played back to the bowler"
118,"Imran Haider to McDermott, 1 run pushed gently on to the on side, picked up an easy single"
119,"Imran Haider to Short, no run"
120,"Imran Haider to Short, 3 runs cut towards the third man fielder"
121,"Imran Haider to McDermott, no run"
122,"Ahmed Raza to Short, FOUR runs edged it to the thirdman boundary for four runs"
123,"Ahmed Raza to Short, no run"
124,"Ahmed Raza to Short, 2 runs driven to extra covers, some great effort by the fielder to save the boundary"
125,"Ahmed Raza to Short, 1 run driven to long on"
126,"Ahmed Raza to McDermott, 3 runs scooped it behind the keeper, long chase for square leg fielder, picked up easy three runs"
127,"Ahmed Raza to Short, 1 run single to end the over"
128,"Imran Haider to Short, FOUR runs short ball, pulled it over the mid wicket"
129,"Imran Haider to Short, (no ball)"
130,"Imran Haider to Short, FOUR runs free hit, short delivery again, pulled it this time over the mid on fielder for four runs"
131,"Imran Haider to Short, 2 runs driven to extra cover, picked up easy couple"
132,"Imran Haider to Short, 1 run pushed to short mid wicket"
133,"Imran Haider to McDermott, no run played back to the bowler"
134,"Imran Haider to McDermott, no run dot to end the over"
135,"Mustafa to Short, 1 run driven to mid wicket"
136,"Mustafa to McDermott, 1 run pushed to covers"
137,"Mustafa to Short, no run played towards mid on fielder, no run"
138,"Mustafa to Short, no run shout for a leg before, umpire doesn't look interested"
139,"Mustafa to Short, 1 run driven to deep mid wicket"
140,"Mustafa to McDermott, no run"
141,"Amir Hayat to Short, FOUR runs cut beautifully towards the deep point boundary"
142,"Amir Hayat to Short, 2 runs"
143,"Amir Hayat to Short, 2 runs pulled towards the deep square leg"
144,"Amir Hayat to Short, 1 run played it nicely to the long on for a single"
145,"Amir Hayat to McDermott, no run"
146,"Amir Hayat to McDermott, 1 run"
147,"Mustafa to McDermott, FOUR runs placed it nicely into the agap, towards the deep extra cover boundary, that's the end of the match"
148,Australia won by 7 wickets (with 23 balls remaining)
149,"Player of the match is D'Arcy Short, AUS"
