,Data
63,"Steyn to Finch, 1 run angled into the batsman with a full delivery, flicked in the air over midwicket"
64,"Steyn to Watson, no run 142kph, on length outside off, he defends off the back foot to point"
65,"Steyn to Watson, no run fullish delivery outside off, driven firmly down the ground but Steyn stops it"
66,"Steyn to Watson, 1 wide slides it down the leg side for a wide"
67,"Steyn to Watson, no run cuts it in from just outside off, inside edge off the drive goes to midwicket"
68,"Steyn to Watson, no run on length and cutting in again, he defends on the leg side"
69,"Philander to Finch, no run"
70,"Philander to Finch, FOUR runs that's too full and Finch lofts it with such ease to the wide long on boundary for a one-bounce four"
71,"Philander to Finch, no run shorter outside off, pushed back to the bowler"
72,"Philander to Finch, no run shapes it away a bit from outside off, he pushes it off the front foot on the off side"
73,"Philander to Finch, 1 run short of length outside off, Finch swats it down to long on for one"
74,"Philander to Watson, 1 run straighter delivery on off stump, pushed down the ground to long off"
75,"Steyn to Watson, 1 run brings the ball in from short of length, helped to fine leg for one"
76,"Steyn to Finch, no run cutting in again towards the batsman, tucked to midwicket"
77,"Steyn to Finch, 1 run outside off now on back of length, pushed off the back foot into the covers"
78,"Steyn to Watson, no run stretches forward and drives the length delivery into the covers. Slightly wobbled seam"
79,"Steyn to Watson, no run 136.5kph, cutting in towards the batsman, Watson defends it on the leg side"
80,"Steyn to Watson, no run angled in towards middle and leg, tucked towards mid on this time"
81,"Morkel to Finch, 1 run starts with a full delivery outside off, drives it down to long off"
82,"Morkel to Watson, no run length delivery outside off and it's driven off the front foot to cover"
83,"Morkel to Watson, no run stretches out and defends the length delivery to cover"
84,"Morkel to Watson, 2 runs fuller and angled in, glanced off the pads wide of fine leg for two"
85,"Morkel to Watson, no run slightly full outside off, punched down t mid off off the front foot"
86,"Morkel to Watson, FOUR runs too short and wide, Watson stays back and chops it over point in the air for a four to beat third man"
87,"Tahir to Finch, no run bit of flight towards middle and leg, pushed to midwicket"
88,"Tahir to Finch, no run he tries to sweep the delivery from leg but takes it on the pad"
89,"Tahir to Finch, no run fullish on middle and leg, connects the sweep to fine short fine leg"
90,"Tahir to Finch, 1 run makes a lot of room this time and punches it through the covers for one"
91,"Tahir to Watson, no run straightish on middle stump, Watson defends it back"
92,"Tahir to Watson, 1 run comes down the track and drives it to long off for one"
93,"Morkel to Watson, FOUR runs full outside off and that's been driven back with some power for four. It was not a conventional drive, he whipped his wrists to send it past the bowler"
94,"Morkel to Watson, 1 run low full toss outside off, pushed down to long off easily"
95,"Morkel to Finch, no run back of length outside the off stump, he stays back to defend it"
96,"Morkel to Finch, FOUR runs too full outside off, Finch launches it straight down the ground to the long on region for another aerial shot. One bounce four"
97,"Morkel to Finch, 2 runs back of length outside off, tapped wide of point and it's in the gap for two quick runs. Excellent running"
98,"Morkel to Finch, 1 run in the air again, fall short of third man! It was a full delivery outside off, Finch drives in the air again, a leading edge goes high towards third man and there was nearly a misjudgement for the ball to slip through for four"
99,"Tahir to Finch, 1 run full toss on middle, pushed down to long on for one"
100,"Tahir to Watson, no run length delivery on off stump, leans forward to block it"
101,"Tahir to Watson, 1 run goes on the back foot to push the length delivery to long off"
102,"Tahir to Finch, 1 run full on middle stump, flicked away to deep midwicket"
103,"Tahir to Watson, 1 run full on off, pushed delicately past the bowler to long on"
104,"Tahir to Finch, no run flighted and loopy on leg stump, pushed to midwicket"
105,"de Villiers to Watson, 1 run short of length outside off, swatted towards deep point"
106,"de Villiers to Finch, 1 run short on middle and it's pulled to deep midwicket for one"
107,"de Villiers to Watson, SIX runs too short this time and Watson pulls it for six! Watson had enough time to see the length and crash it wide of deep midwicket"
108,"de Villiers to Watson, no run slightly straighter and he defends it back"
109,"de Villiers to Watson, 1 run cutting in from outside off, pushed down to long off for one"
110,"Tahir to Watson, 1 run slightly full and pushed down to long on"
111,"Tahir to Finch, 1 run full on the stumps, driven down to long off"
112,"Tahir to Watson, FOUR runs slower on the leg stump, it's slightly full and Watson sweeps it against the turn to beat short fine leg and deep backward for four"
113,"Tahir to Watson, 1 run flighted on middle and leg, pushed down to long on"
114,"Tahir to Finch, 1 run flighted on middle stump, slog-swept to deep midwicket in the air for one"
115,"Tahir to Watson, 1 run goes on the back foot and pushes the shorter delivery from outside off to long on"
116,"de Villiers to Watson, 1 run too full on middle and leg, slogged on the leg side for one"
117,"de Villiers to Finch, SIX runs full on the off stump and Finch crashes it to his favourite area for today - wide long on, and that's gone for six!"
118,"de Villiers to Finch, 1 run fullish on middle, pushed down to long on for one"
119,"de Villiers to Watson, FOUR runs short again outside off and that's pulled to deep midwicket for four more!"
120,"de Villiers to Watson, no run quicker on length outside off, chopped straight to point"
121,"de Villiers to Watson, 1 run just outside the off stump, pushed down to long off"
122,"Steyn to Watson, no run back of length outside off, pushed off the front foot to cover"
123,"Steyn to Watson, 1 run short of length and angled in, tucked to deep square leg"
124,"Steyn to Finch, no run swings it in from length outside off, Finch defends it back"
125,"Steyn to Finch, no run 138kph, length delivery, right on target, outside off and Finch defends it back"
126,"Steyn to Finch, 1 run straighter towards middle stump, flicked away to deep midwicket for one more"
127,"Steyn to Watson, 1 run back of length and swinging in again, eased down to long on for one"
128,"Behardien to Watson, 1 run length delivery on the off stump, turned to the leg side for one"
129,"Behardien to Finch, 1 run slower one on length around off, pushed down to long on"
130,"Behardien to Watson, OUT he's got Watson again! Behardien pitched it slightly shorter outside off, Watson slogged on the leg side but didn't get enough of it and long on went to his right to take the skier"
131,"Behardien to Finch, 1 run full and slow around off, punched down to long off"
132,"Behardien to Smith, no run fullish outside off, steers the ball to short third man"
133,"Behardien to Smith, no run swing and a miss! It was well outside off, Smith reached out towards the ball to drive but could not connect"
134,"Tahir to Finch, no run flat on the stumps, chopped on the off side"
135,"Tahir to Finch, 1 run full and outside off, Finch makes room and steers it to sweeper cover"
136,"Tahir to Smith, no run flighted on the stumps, flicked to midwicket"
137,"Tahir to Smith, no run outside off now and it's pushed to cover off the front foot"
138,"Tahir to Smith, 1 run full on the pads, flicked to the leg side for one"
139,"Tahir to Finch, 1 run googly comes in sharply from outside off, swatted to deep midwicket for one and that's drinks"
140,"Behardien to Finch, no run even wider outside off, driven to deep cover off the front foot"
141,"Behardien to Finch, 1 run even wider outside off, driven off the front foot to deep cover"
142,"Behardien to Smith, no run around length outside off, pushes it to cover"
143,"Behardien to Smith, 1 run goes on the back foot for the slightly shorter delivery to tuck it to leg for one"
144,"Behardien to Finch, no run on length outside off, drives it to cover"
145,"Behardien to Finch, 1 run shorter and slower outside off, he waits for it and pushes it towards long on"
146,"Tahir to Finch, no run full and flighted outside off, driven firmly but straight to cover"
147,"Tahir to Finch, no run leans forward and defends the ball on off"
148,"Tahir to Finch, FOUR runs makes room, the googly was shorter and Finch crunched it off the back foot through the square region on the off side for four"
149,"Tahir to Finch, FOUR runs quicker on middle and leg, he makes room again and finds the gap again! Punched it with a drive past cover point and point, now on 99"
150,"Tahir to Finch, 1 run full and pushed, misfield from Tahir and Finch gets his hundred. That's his fifth in ODI, comes from 117 balls and he's put on a strong platform for the middle order"
151,"Tahir to Smith, 1 run comes down the track and flicks the ball towards square leg"
152,"Behardien to Smith, 1 run too full and wide, Smith swings his arms to send it to sweeper cover for one"
153,"Behardien to Finch, no run fullish on the off stump, pushed down to the bowler"
154,"Behardien to Finch, 1 run slower at 103.6kph, eased down to long on for one"
155,"Behardien to Smith, no run on length outside off, driven straight to cover"
156,"Behardien to Smith, no run squares him up a bit as the ball somewhat stopped after pitching and he pushed it back to the bowler"
157,"Behardien to Smith, 1 run on length outside off, tucked to the leg side to deep midwicket for one"
158,"de Villiers to Smith, no run stifled appeal for lbw as the ball cut in and hit him in front of leg but was going down"
159,"de Villiers to Smith, 1 run cutting in again towards the batsman, helped to short fine leg"
160,"de Villiers to Finch, 1 run short of length towards off and middle, pushed down to long off for one"
161,"de Villiers to Smith, 2 runs fuller on off stump, eased down to long on and they come back for the second because long on thought that it was only one"
162,"de Villiers to Smith, no run outside off on length, he defends it back"
163,"de Villiers to Smith, 1 run sliding towards leg stump, flicked towards short fine leg where a dive saves a couple of runs"
164,"Philander to Smith, 1 run swinging in from off stump, helped to the leg side for one"
165,"Philander to Finch, 1 run back of length and outside off, tapped to point off the back foot"
166,"Philander to Smith, no run on length and just outside off, pushed towards midwicket"
167,"Philander to Smith, FOUR runs makes room, then shuffles across and whips it on the leg side flamingo style in the air to beat deep midwicket and he gets four"
168,"Philander to Smith, FOUR runs one more - this one was well outside off and third man was in, Smith tapped the ball late enough to beat the man in the circle and take four more"
169,"Philander to Smith, 1 run slower one at 109.6kph, jabs it to backward point for one"
170,"de Villiers to Smith, no run short of length outside off, tucked to midwicket"
171,"de Villiers to Smith, 3 runs slower and fuller on middle and leg, he glances it delicately down the leg side for two in the gap before Tahit cuts it back"
172,"de Villiers to Finch, 1 run makes room and cuts the ball to deep backward point"
173,"de Villiers to Smith, 1 run shorter and slower outside off, dabs it to backward point for one more"
174,"de Villiers to Finch, 1 run angled in towards middle and leg, he makes room and slices it to short third man where Morkel dives to save some more runs"
175,"de Villiers to Smith, no run cuts it in a bit towards off stump, pushed back to the bowler"
176,"Philander to Finch, 1 run attempted swinging yorker on middle and leg, punched down to long on"
177,"Philander to Smith, FOUR runs full on off, Smith eyes the gap behind square on the leg side and whips it with the wrists to the leg side for four"
178,"Philander to Smith, 1 run slower at 113kph outside off, tapped towards point for one"
179,"Philander to Finch, 1 run full toss well outside off, steered to deep point for one"
180,"Philander to Smith, 1 run fullish well outside off, turned with the wrists to long on"
181,"Philander to Finch, 2 runs too full and that's been driven firmly down the ground for two"
182,"Steyn to Marsh, 2 runs yorker on the stumps, pushed down the ground to long on for two quick runs"
183,"Steyn to Marsh, FOUR runs full and wide outside off, Marsh swings his arms and finds the gap through the covers with a big drive to beat long off for four"
184,"Steyn to Marsh, 2 runs full toss on leg stump, worked to deep midwicket and two more quick runs"
185,"Steyn to Marsh, 2 runs yorker on the leg stump, pushed down to long and they scamper for two more, good running"
186,"Steyn to Marsh, 1 run hint of inswing outside off, nearly a yorker, driven on the off side"
187,"Steyn to Smith, FOUR runs slower one at 122kph well outside off, Smith maybe expected that and went down on a knee to nearly sweep it to the fine leg boundary for four"
188,"Morkel to Marsh, 2 runs fullish on off stump, he wanted to loft it straight down the ground but didn't get enough and managed it over the bowler's head for two"
189,"Morkel to Marsh, OUT he's played the wrong line and lofted it high for an easy catch to AB at long off! It was angled in a bit towards middle and leg, but he lofted it inside out, very high and AB took it with rather ease"
190,"Morkel to Smith, 2 runs goes across and whips the ball to fine leg as it was pitched up and that's his fifty"
191,"Morkel to Smith, 1 run full delivery well outside off, tapped to backward point for one"
192,"Morkel to Wade, 1 run full and angled away, steered to sweeper cover off the front foot for one"
193,"Morkel to Smith, FOUR runs super shot, he'll get four for that! It was pitched up outside off, Smith middled that as he nearly went down on a knee and smacked it to the boundary with a glorious drive"
194,"de Villiers to Smith, 1 run shortish outside off, heaved to the leg side for one"
195,"de Villiers to Finch, OUT AB's got the big wicket of Finch! Regular length delivery on the off stump, Finch went for a wild slog on the leg side and missed it completely. The ball crashed in to off and middle stumps"
196,"de Villiers to Bailey, no run short of length towards the stumps, tucked to midwicket"
197,"de Villiers to Bailey, no run outside off on short of length, taps it to short third man"
198,"de Villiers to Bailey, 2 runs back of length just outside off, swatted down to long on for one"
199,"de Villiers to Bailey, 1 run short on the stumps, pulled to deep midwicket for one"
200,"Steyn to Bailey, no run swinging in from length outside off, pushed to cover"
201,"Steyn to Bailey, no run slower at 120kph on length outside off, taps it late to point"
202,"Steyn to Bailey, 1 run swinging in a bit at 136kph, pushed down to long on for one"
203,"Steyn to Smith, 1 run back of length outside off, thick outside edge goes towards cover for one"
204,"Steyn to Bailey, 1 run fullish on the off stump, soft defence on the off side for a quick single"
205,"Steyn to Smith, 1 run outside the off stump on back of length, dabs it down to third man for one. They considered the second but decided against him"
206,"Steyn to Wade, 1 run fullish and wide outside off, he drives hard and gets a run to third man"
207,"Steyn to Smith, 1 run he makes room, Steyn pitches it short and Smith pulls it to deep midwicket"
208,"Steyn to Wade, no run close to off stump on length, Wade tries to work it on off but misses"
209,"Steyn to Wade, 1 run charges down to swat it on off but gets a bottom edge for a quick single"
210,"Steyn to Smith, FOUR runs inswinging yorker around off, Smith goes back in the crease and whips it again with the wrists to beat fine leg for four"
211,"Steyn to Smith, no run low full toss outside off, Smith tries to work it on leg but misses"
212,"Morkel to Wade, 3 runs angled across the off stump, Wade comes down to slog it on the leg side but gets an inside edge past the stumps on the leg side and they run well for three"
213,"Morkel to Smith, 2 runs that's gone high, that's going for six, but it's been pulled back by Faf as he jumped back from long on at the boundary, got a hand to it in the air and kept the ball inside. Outstanding effort!"
214,"Morkel to Smith, FOUR runs full toss this time outside leg and Smith whips it to the fine leg boundary for four this time"
215,"Morkel to Smith, (no ball) 2 runs full again, it's lofted down the ground and Faf runs in from long on to take a great catch with his right hand, celebrates too but it's a no ball"
216,"Morkel to Smith, FOUR runs shuffles across off and stays in the crease, whips the full ball with the wrists in between his legs to the leg side for four! He's played this shot too often today"
217,"Morkel to Smith, 1 run outside off, he pokes it to point for one"
218,"Morkel to Wade, 2 runs short of length outside off, swishes it to cover where Miller dives to save a couple of runs"
219,Steven Smith: The wicket slow down in the end and the ball became softer. I tried to get a few boundaries and managed to get a few away. The start we got was perfect and the openers set the foundation for a good score.
220,"6pm Runs were expected on this pitch and Australia have amassed 329 with the help of Finch's fifth hundred. Warner go a quick fifty, Watson scored 40 and once the pitch slowed down it was Steven Smith's unusual innings of 73 that charged them past 300, and to 329. They were 241 after 40"
221,"6.35pm Out come Amla and de Kock, here begins the chase of 330 runs. Mitchell Starc will start"
222,"Starc to Amla, 1 run outside the off stump, runs it down to third man for one"
223,"Starc to de Kock, no run outside off on length, pushed on the off side"
224,"Starc to de Kock, no run outside off on length, QDK pushes it back"
225,"Starc to de Kock, 3 runs width on the off side and WDK caresses it along the ground through covers. They ran two easily and there was a mix up for the third, but they reached eventually"
226,"Starc to Amla, no run length delivery outside the off stump, driven to cover point"
227,"Starc to Amla, 1 run cuts it uppishly form outside off, the ball flies away to third man after a couple of bounces"
228,"Hazlewood to Amla, no run stays a bit low as it swings away from length outside off and goes under Amla's bat as he pushed at it"
229,"Hazlewood to Amla, FOUR runs too wide this time, was short too and Amla punched it off the back foot through the point region for a cracking four"
230,"Hazlewood to Amla, no run length delivery on off stump this time, Amla defends it back"
231,"Hazlewood to Amla, no run fuller on the off stump, no room at all and Amla pushes it back again"
232,"Hazlewood to Amla, FOUR runs bit too wide again and Amla is not going to let it go, drives it beautifully through the covers this time for four"
233,"Hazlewood to Amla, no run fullish close to off stump, pushed on the off side"
234,"Starc to de Kock, no run brings it in towards off stump, QDK defends it back"
235,"Starc to de Kock, no run 145kph, straight delivery on the stumps, QDK defends to short midwicket"
236,"Starc to de Kock, FOUR runs too short and QDK pulls it late to send it fine down the leg side for four. Fine leg in the circle and QDK does well to beat him"
237,"Starc to de Kock, (no ball) fullish outside off and it's pushed into the covers. No ball for overstepping"
238,"Starc to de Kock, no run 147.3kph, right in the block hole, the stumps have gone all over as QDK made room to slog. Starc smiles and goes back to his run up"
239,"Starc to de Kock, no run angled in towards middle and leg, tucked to the leg side"
240,"Hazlewood to Amla, FOUR runs full and angled into the pads, Amla absolutely middles that and sends it crashing on the leg side with a flick for four"
241,"Hazlewood to Amla, 2 runs short this time, Amla pulls and it goes over midwicket for two runs, could have been three"
242,"Hazlewood to Amla, no run on length outside off, Amla swings and misses as the ball nipped in after pitching"
243,"Hazlewood to Amla, no run back of length outside off, Amla goes back to defend it on off"
244,"Hazlewood to Amla, no run fuller outside off, punched off the back foot to point"
245,"Hazlewood to Amla, no run 141kph, brings in the back of length delivery and Amla defends again"
246,"Starc to de Kock, no run length delivery outside off, slices it to cover point"
247,"Starc to de Kock, no run on length on the off stump, QDK defends it back to the bowler"
248,"Starc to de Kock, no run 145.3kph, full and swinging in from outside off, blocked back to the bowler"
249,"Starc to de Kock, no run full on the stumps this time, pushed down gently towards mid on"
250,"Starc to de Kock, 1 run further towards the leg side, flicked to deep midwicket off the pads"
251,"Starc to Amla, FOUR runs too full on the pads and that's flicked in the air for four to the midwicket boundary"
252,"Hazlewood to de Kock, no run angled across outside off, QDK leans forward and blocks it"
253,"Hazlewood to de Kock, no run touch fuller outside off, pushed down to mid off"
254,"Hazlewood to de Kock, no run 139.6kph, outside off with the angle again, driven into the covers"
255,"Hazlewood to de Kock, no run bangs in the short ball with cross seam, QDK looked to pull initially but it bounced too much and beat him by pace"
256,"Hazlewood to de Kock, 1 run on length around off with the angle, tucked to midwicket and there's an unnecessary overthrow to give them one"
257,"Hazlewood to Amla, FOUR runs too full on the pads, that's a poor delivery and Amla flicks it again with his wrists for four. This time to the fine leg boundary"
258,"Watson to de Kock, 1 run 124kph, length delivery outside off chopped to third man for one"
259,"Watson to Amla, 1 run back of length just outside off, worked off the back foot with the wrists to the leg side"
260,"Watson to de Kock, 2 runs 120.5kph, towards the off stump, QDK has enough time to go back and whip it on the leg side for two"
261,"Watson to de Kock, 1 run fuller outside off, pushed down softly towards mid off for one"
262,"Watson to Amla, no run back of length outside the off stump, dabs it to point off the back foot"
263,"Watson to Amla, no run appeal for lbw as the ball came in from outside off but it hit him pretty high in front of the stumps"
264,"Kane Richardson to de Kock, 2 runs back of length and coming in, worked on the leg side off the back foot in the gap"
265,"Kane Richardson to de Kock, no run fuller on the stumps, drives it down to mid on"
266,"Kane Richardson to de Kock, 2 runs goes shorter again, QDK stays back and works it past midwicket for two more"
267,"Kane Richardson to de Kock, FOUR runs he's been bowling too short, this time QDK waits for it and flicked it from around off to the fine leg boundary for four"
268,"Kane Richardson to de Kock, 1 run touch wider of off, similar length and QDK works it to deep square leg again"
269,"Kane Richardson to Amla, 1 run shortish outside off, Amla taps it off the back foot wide of point for one"
270,"Watson to Amla, 1 run on length towards off and middle, flicked to deep midwicket for an easy one"
271,"Watson to de Kock, 1 run just over short cover! It was angled across a bit from off, QDK wants to work it to leg but played it early and a leading edge went over short cover for one"
272,"Watson to Amla, no run outside off and it's pushed down to mid off"
273,"Watson to Amla, no run short ball, it's pulled and falls well short of short fine leg"
274,"Watson to Amla, FOUR runs he gets room and punches it off the back foot through the off side for four! Stayed on the back foot and caressed it between point and cover point"
275,"Watson to Amla, 1 run short of length outside off, dabbed towards point"
276,"Kane Richardson to Amla, no run back of length outside the off stump, he defends it off the back foot"
277,"Kane Richardson to Amla, no run 138.7kph, touch fuller outside off, pushed into the covers"
278,"Kane Richardson to Amla, 2 runs length delivery coming in from outside off, he drives and a thick inside edge goes to deep midwicket for two"
279,"Kane Richardson to Amla, no run back to back of length, square-drives it late to point"
280,"Kane Richardson to Amla, FOUR runs width on offer and Amla drives it beautifully through the covers. It was not a powerful drive, but he timed it so well it went all the way for four"
281,"Kane Richardson to Amla, no run edged and doesn't carry! Outside off, Amla pushes but it keeps low and takes a bottom edge"
282,"Doherty to de Kock, no run fullish on off stump, worked with the turn to midwicket"
283,"Doherty to de Kock, no run touch shorter and it's pushed to the leg side again"
284,"Doherty to de Kock, no run outside off and it's reverse swept to backward point"
285,"Doherty to de Kock, 1 run shorter delivery outside off, chopped off the back foot to sweeper cover"
286,"Doherty to Amla, 1 run flighted on middle, driven down to long off for one"
287,"Doherty to de Kock, 1 run full and flighted on the off stump, driven down to long on"
288,"Kane Richardson to de Kock, no run slightly short and angled across, pulled to midwicket"
289,"Kane Richardson to de Kock, FOUR runs charges down this time and smacks it in the air on the leg side by taking it on the full. Four runs as there's nobody in the deep"
290,"Kane Richardson to de Kock, 1 run on the pads now and flicked to deep backward square leg for one"
291,"Kane Richardson to Amla, no run short of length outside off, punched off the back foot to cover"
292,"Kane Richardson to Amla, 1 run fuller outside the off stump and it's driven through the covers for one"
293,"Kane Richardson to de Kock, SIX runs too short and QDK picks the short boundary at fine leg for six! Short outside the leg stump, QDK rocked back and smacked it high over fine leg"
294,"Doherty to Amla, no run touch short outside off, chopped to point"
295,"Doherty to Amla, 1 run full on the pads, eased to deep midwicket for one"
296,"Doherty to de Kock, 1 run on length outside off and turning in, QDK leans forward and works it to leg with the spin"
297,"Doherty to Amla, FOUR runs shorter and flatter outside off, enough room and time for Amla to cut it past point for four! Great timing to beat the off side fielders"
298,"Doherty to Amla, 1 run fuller on the stumps, pushed down to long on for one"
299,"Doherty to de Kock, no run turns it in nicely from well outside off, QDK goes on the back foot and cuts it towards point"
300,"Marsh to Amla, no run full on the stumps, driven down to mid on"
301,"Marsh to Amla, 1 run full on the pads, clipped in the air to deep midwicket with the wrists"
302,"Marsh to de Kock, no run full outside the off stump, pushed down to mid off"
303,"Marsh to de Kock, 1 run makes room by going to the leg side and swishes at the ball to clear cover, but he got a hand to it"
304,"Marsh to Amla, no run swings and misses! Didn't move his feet much for the widish delivery outside off, he chased and didn't connect"
305,"Marsh to Amla, 1 run short ball outside off, pulled with some power to deep midwicket for one"
306,"Doherty to Amla, 1 run flighted on the off stump, drives it down to long off"
307,"Doherty to de Kock, 1 run takes a step down and works the ball to long on"
308,"Doherty to Amla, no run loopy and full on middle again, pushed to short cover this time"
309,"Doherty to Amla, 1 run bit of flight outside off, Amla frees his arms with a drive to sweeper cover and that's his fifty"
310,"Doherty to de Kock, no run flighted and full well outside off, tries the reverse sweep and is hit on the back foot"
311,"Doherty to de Kock, FOUR runs the orthodox sweep is much better and he gets for four that. Went down on a knee and played it with the spin to beat a running fine leg fielder in the deep"
312,"Marsh to Amla, 2 leg byes short ball angled in towards Amla, pulls it off the back foot to fine leg"
313,"Marsh to Amla, 1 run full toss on the pads, clipped to deep midwicket for one"
314,"Marsh to de Kock, 1 run full on the stumps, taps it close to the pitch on off for a quick single"
315,"Marsh to Amla, no run drives it outside off without much footwork and the inside edge rolls down to leg"
316,"Marsh to Amla, no run slower and fuller at 119.2kph, he taps it to point"
317,"Marsh to Amla, 1 run angled in towards the batsman, worked to deep midwicket for one"
318,"Doherty to Amla, 1 run comes down the track and pushes the ball to long on, and that's SA's 100"
