,Data
32,"Morkel to Marsh, 1 run short-pitched on leg stump and hooked down to Steyn at fine leg"
33,"Morkel to Warner, no run slower ball, pitches on leg stump, he wants to turn it fine but gets a leading edge that slowly pops up and drops short of Albie"
34,"Morkel to Warner, no run another slower ball and another leading edge, this one well safe to cover"
35,"Morkel to Warner, no run well bowled, Albie, pitching gently on the stumps and Warner defends"
36,"Morkel to Warner, 2 runs lands on leg stump, this time Warner gets one, driving past midwicket"
37,"Steyn to Marsh, 1 run pitches down leg stump and Marsh turns it down to deep square leg"
38,"Steyn to Warner, no run well bowled, 140ks, a lovely yorker on leg stump, dug out in time"
39,"Steyn to Warner, 1 run direct hit! Warner comes forward to the pitch of the ball and pushes it to the off side, Amla runs across from extra cover and nails a direct hit, the appeal is referred and it shows Warner just got his bat across the line"
40,"Steyn to Marsh, no run pitches on a length and Marsh pushes the ball to Amla at cover"
41,"Steyn to Marsh, FOUR runs better timing and placement from Marsh, who gets over a marginally fuller ball and drives it straight back past the stumps, this one mid-off cannot cut off"
42,"Steyn to Marsh, no run 144ks, pitches just outside leg stump and Marsh plays it back"
43,"Morkel to Warner, 1 run walks away to the sixth stump and goes inside-out down to long-off"
44,"Morkel to Marsh, no run 111ks, pitches on leg stump and clipped aerially to midwicket"
45,"Morkel to Marsh, no run another dot ball as Marsh drives but cannot pierce cover or point"
46,"Morkel to Marsh, FOUR runs there's a shot! Marsh picks the shorter delivery and pulls it off one leg, over the infield and just over Duminy running back at deep midwicket, Albie thought he had his man but Marsh picked the spot"
47,"Morkel to Marsh, 2 runs slower ball on the pads, turned through square for a couple more"
48,"Morkel to Marsh, 1 run hits a length on off stump and Marsh knocks it down toward mid-off"
49,"Steyn to Marsh, no run 144ks, dug in short, Marsh opts to pull but takes his eyes off the ball and it strikes him on the pads well over the stumps, that one sort of skidded on to Marsh"
50,"Steyn to Marsh, no run pitches on the pads and he knocks that one into the on side"
51,"Steyn to Marsh, 2 runs too straight again and he gets up to turn that one wide of square leg"
52,"Steyn to Marsh, 1 run again outside leg stump and flicked away for another easy single"
53,"Steyn to Warner, 5 wide sloppy, too much swing down leg stump, beating poor Boucher as well"
54,"Steyn to Warner, OUT you miss, I hit, mate! Full, fast and straight on the stumps, Warner swings across the stumps and cannot connect and Steyn flattens his leg stump, terminating a fun innings"
55,"Steyn to Ponting, no run beaten first ball, pushing at one pitched up outside off, well bowled"
56,"Morkel to Marsh, 1 run angling across and he bunts that from outside off stump to midwicket"
57,"Morkel to Ponting, no run hits a length and starts to straighten, Ponting punches it back to Albie"
58,"Morkel to Ponting, FOUR runs gets off the mark with a good shot, driven on the up past cover, no chance for the fielder to stop that one, wasn't a half-volley but Ponting collected on the rise"
59,"Morkel to Ponting, FOUR runs after the caress comes the club, as Ponting, in a flash, pulls that off the front foot, up and over midwicket for his second boundary in two balls"
60,"Morkel to Ponting, FOUR runs make it three in row, and note to self - do not bowl short to this man! Ponting gets across and paddle-pulls one drifting down leg stump up and over square leg"
61,"Morkel to Ponting, 1 run ah, gets a full toss but only manages to bunt a single down the ground"
62,"Steyn to Ponting, 3 runs too straight and Ponting unfurls the vintage pull shot, its a good shot but Duminy covers plenty of ground from deep midwicket and dives to flick the ball back"
63,"Steyn to Marsh, no run hits a length and he falls forward as he tries to tuck it away for one"
64,"Steyn to Marsh, 1 wide slides down the pads, there's a faint noise, Boucher collects and asks"
65,"Steyn to Marsh, 4 leg byes too straight and Marsh gets a faint tickle off the pads and its away"
66,"Steyn to Marsh, 1 run again he serves up on leg stump, 145ks, so Marsh flicks it away"
67,"Steyn to Ponting, no run good ball, short of a length on off stump and he defends"
68,"Steyn to Ponting, no run a good length this time, drawing Ponting forward, defending to cover"
69,"Morkel to Marsh, 1 run pitches on middle and angles away, Marsh gets across and pokes it away"
70,"Morkel to Ponting, no run comes forward and pushes the ball to the off side"
71,"Morkel to Ponting, no run comes onto the front foot and hammers the ball, very flat, to mid-off"
72,"Morkel to Ponting, no run fuller in length, hitting the seam, and he pushes it to point"
73,"Morkel to Ponting, 1 run comes back in this time but he counters with a firm on-drive for one"
74,"Morkel to Marsh, no run hits a length and this one is pushed straight to the fielders"
75,"Botha to Ponting, 1 run tossed up gently, luring Ponting well forward, he drives into the off side"
76,"Botha to Marsh, no run tossed up on middle and leg, some turn and Marsh defends to the off"
77,"Botha to Marsh, FOUR runs quicker ball turns down the pads, Marsh goes for the sweep and gets well across the stumps, Boucher and Botha appeal but there was the faintest of inside edges as he placed it very fine around the corner for four"
78,"Botha to Marsh, no run tossed up and he defends"
79,"Botha to Marsh, OUT smart work from Boucher, who collects the ball as it pitches and straightens to beat Marsh's attempted sweep to one outside off stump, Marsh drags his back leg just over the line and in a flash Boucher breaks the stumps, so Botha gets some succe"
80,"Botha to Hussey, no run tossed up to bring Hussey forward, pushing toward cover"
81,"Duminy to Ponting, 1 run pitches wide, Ponting knocks the ball to point, where Albie slides well"
82,"Duminy to Hussey, 1 wide tossed up wide and no shot offered, the umpire spreads his wings"
83,"Duminy to Hussey, 1 run comes onto the front foot and drives through the covers for one"
84,"Duminy to Ponting, 1 run tossed up, Ponting takes it on the half-volley and drives to extra cover"
85,"Duminy to Hussey, 1 run gently tossed up on off stump, Hussey pushes on the rise to the off"
86,"Duminy to Ponting, 1 run tossed up and turned wide of backward point for one more"
87,"Duminy to Hussey, 1 run fired in full and flat, and he uses his feet and drives it straight"
88,"Botha to Hussey, FOUR runs short and pulled to deep midwicket, cracking shot there"
89,"Botha to Hussey, no run much slower, tossed up on the stumps and Hussey defends"
90,"Botha to Hussey, 1 run comes across and works this one away for a quick single"
91,"Botha to Ponting, no run tossed up, Ponting steers it to Amla on the off and wants one, but nope"
92,"Botha to Ponting, 1 run uses his feet and clips this one wide of the fielder for one"
93,"Botha to Hussey, no run tossed up on a length, hint of turn, defended off the front foot to point"
94,"Duminy to Ponting, 1 run tossed up and he bunts a single down the ground"
95,"Duminy to Hussey, 1 run too much drift down leg stump and Hussey sweeps it away"
96,"Duminy to Ponting, 1 run smart running, dabbed away and they sprint off, beating the throw"
97,"Duminy to Hussey, 1 run serves up a low full toss which Hussey punches into the off side"
98,"Duminy to Ponting, 1 run tossed up and it drifts into the pads, Ponting turns it to midwicket"
99,"Duminy to Hussey, 1 run another easy single, turned off the pads between midwicket and mid-on"
100,"Botha to Hussey, no run some turn there, away from middle and off, Hussey defends it back"
101,"Botha to Hussey, 1 run just a tad too short and he punches it into the covers for a single"
102,"Botha to Ponting, 1 run too short for sure and he rocks back to punch between cover and point"
103,"Botha to Hussey, no run tossed up just outside off stump and pushed straight to point"
104,"Botha to Hussey, OUT well done, de Villiers! Botha tosses it up wider, drawing a flashy drive off the edge to backward point, where de Villiers runs across, collects, and returns a flat throw on top of the stumps to Boucher, Hussey has set off and turns back and di"
105,"Botha to Hussey, no run tossed up on off stump, Hussey comes across and turns to midwicket"
106,"Kallis to Ponting, 1 run pitches outside off stump and Ponting square-drives on the rise"
107,"Kallis to Hussey, 2 runs pitches it up and Hussey drives on the up, finding the gap at cover for two"
108,"Kallis to Hussey, 1 run slower ball, 117ks, commits Hussey on the front foot and he adjusts well, playing it late and with soft hands, steering down to third man for a single"
109,"Kallis to Ponting, 1 run comes onto the front foot and drives out to the sweeper at deep cover"
110,"Kallis to Hussey, no run hits a length and he pushes that to the fielder"
111,"Kallis to Hussey, no run straighter delivery, flicked across the line but straight to midwicket"
112,"Botha to Ponting, 1 run tossed up fine, Ponting paddles it around the corner to fine leg"
113,"Botha to Hussey, 1 run flatter delivery which Hussey collects on the full and flicks across the line"
114,"Botha to Ponting, OUT what a simple dismissal, its gently tossed up and Ponting just plays across his pads to short midwicket, who stumbles a couple feet forward and accepts the offering, easy as can be"
115,"Botha to Haddin, no run tossed up slowly again, Haddin pushes down the track"
116,"Botha to Haddin, no run again he pushes it back and Botha gets across to stop the ball"
117,"Botha to Haddin, no run clips this one to the on side where the fielding is decidedly sprightly"
118,"Duminy to Hussey, 1 run tossed up on off stump, turned with the spin down to mid-on"
119,"Duminy to Haddin, no run tossed up, some turn, Haddin works it uppishly to midwicket"
120,"Duminy to Haddin, 1 run comes out and turns it to midwicket, calling for the urgent single"
121,"Duminy to Hussey, no run slowly lobbed up outside off, drawing him forward in defence"
122,"Duminy to Hussey, no run slowly tossed up and this one is turned to the on side fielder"
123,"Duminy to Hussey, 2 runs ah, well bowled, tossed up every so gently and that one is driven on the rise just over the head of extra cover"
124,"Botha to Haddin, no run strides well forward and across the stumps to block this one back"
125,"Botha to Haddin, 1 run a misfield from Duminy! The length forces Haddin back, he flicks across the line, Duminy moves across from midwicket but fumbles the collection, otherwise Hussey was gone for all money"
126,"Botha to Hussey, 1 run tossed up and he works it across the line for one"
127,"Botha to Haddin, no run tossed up and he plays it to the fielder"
128,"Botha to Haddin, no run tossed up and gets him driving but he cannot beat cover"
129,"Botha to Haddin, 1 run tosses it up, he comes out and turns the ball to the onside, sets off, again the nonstriker is struggling to make it but Boucher breaks the stumps just a frame too late"
130,"Duminy to Haddin, no run tossed up and played out solidly"
131,"Duminy to Haddin, 1 run skips out and drills that very firmly back past the stumps"
132,"Duminy to Hussey, no run tossed up on the stumps and he defends"
133,"Duminy to Hussey, FOUR runs invites the drive with one tossed up too wide and Hussey reaches out to drive over extra cover for four"
134,"Duminy to Hussey, 1 run this one pitches on the stumps and turns fine, Hussey deflects it away"
135,"Duminy to Haddin, 1 run collects on the full and drives this down the ground to long-off"
136,"Botha to Haddin, 1 run pushes him onto the back foot and he drives in the air toward mid-on"
137,"Botha to Hussey, 1 run collects on the full and whips it across the line to midwicket for one"
138,"Botha to Haddin, OUT Haddin's gone, and Botha has a third! Tossed up, lures Haddin out of his crease, he drives it low and flat back to Botha, who holds it very well and then throws it up"
139,"Botha to Hopes, no run tossed up, Hopes goes back and defends watchfully"
140,"Botha to Hopes, 1 run again he pushes him back and across and he plays it back"
141,"Botha to Hussey, no run tossed up, Hussey flicks from outside off, nearly to short midwicket"
142,"Duminy to Hopes, no run slides down the pads and that one is turned to square leg"
143,"Duminy to Hopes, no run opens the face and dabs that straight to the fielder"
144,"Duminy to Hopes, 1 run comes out and turns that wide of the fielder for a single"
145,"Duminy to Hussey, no run drives it back and Duminy dives across to stop off his own bowling"
146,"Duminy to Hussey, 1 run tossed up outside off stump and he drives this down to deep mid-off"
147,"Duminy to Hopes, no run slowly tossed up on the pads and he turns it right to midwicket"
148,"Botha to Hussey, no run tossed up and defended"
149,"Botha to Hussey, 1 run comes across and clips off the stumps to wide of midwicket"
150,"Botha to Hopes, 1 run too straight this time and he works it off his pads past square leg"
151,"Botha to Hussey, no run slower ball on middle and off, defended to the on side"
152,"Botha to Hussey, 1 run slides down and he knocks it to the on side for one this time"
153,"Botha to Hopes, 1 run a touch shorter and we see a rare back-foot shot, just wide of cover"
154,"Morkel to Hopes, no run full and swinging, well clipped but McKenzie flings around and stops"
155,"Morkel to Hopes, 1 run short of a length, tapped into the off side, sprints off, fielder collects and fires the throw but Hussey is just home safe"
156,"Morkel to Hussey, 1 run gets a wee bit of room and he runs it down to third man for one"
157,"Morkel to Hopes, no run pitches on off stump, driven loosely toward midwicket, who dives"
158,"Morkel to Hopes, no run back of a length on the stumps and he gets in line to defend"
159,"Morkel to Hopes, FOUR runs pitched up wider, Hopes reaches for it and drives on the rise through a diving cover fielder and gets four to his name, that was truly a powerful shot"
160,"Botha to Hussey, 1 run good shot for one, tossed up and Hussey clips past midwicket in style"
161,"Botha to Hopes, no run tossed up again and another flick, but Gibbs intercepts"
162,"Botha to Hopes, 1 run lobbed up on the stumps and he drives that down the ground"
163,"Botha to Hussey, 1 run comes out and gets the wrists into play, working wide of mid-on"
164,"Botha to Hopes, no run flighted up, turns back in, batsman goes back and across"
165,"Botha to Hopes, 1 run bit too wide on that occasion and Hopes drives into the covers for one"
166,"Duminy to Hopes, no run flat stuff, forcing Hopes back and he punches to the bowler"
167,"Duminy to Hopes, no run gently tossed up and Hopes drives it down toward mid-on"
168,"Duminy to Hopes, no run tossed up again, Duminy moves across to his right and cuts it off"
169,"Duminy to Hopes, no run and again, flighted up and he mistimes the drive to the fielder"
170,"Duminy to Hopes, 1 run now he breaks the shackles with a steered single into the off side"
171,"Duminy to Hussey, no run very well done, Duminy, tossed up on the stumps and turned to midwicket"
172,"Botha to Hopes, no run flighted up gently on the stumps, Hopes plays it to midwicket"
173,"Botha to Hopes, no run more lovely flight and dip and his flick is cut off by a diving midwicket"
174,"Botha to Hopes, no run flighted up again and he clips the ball to the man at midwicket"
175,"Botha to Hopes, 1 run a touch wider and he gets room to push the ball toward extra cover"
176,"Botha to Hussey, no run comes onto the front foot and pushes the ball to point"
177,"Botha to Hussey, 1 run gets his front foot out and turns the ball across his pad, beating mid-on"
178,"Duminy to Hussey, no run slowly tossed up outside off, Hussey nudges it down to short third man"
179,"Duminy to Hussey, no run comes forward and flicks it to midwicket, no chance of a run there"
180,"Duminy to Hussey, 2 runs produces the sweep now, just getting enough on it to beat square leg"
181,"Duminy to Hussey, no run tossed up and defended"
182,"Duminy to Hussey, 1 run tossed up, flicked off the pads to Ntini at deep square leg"
183,"Duminy to Hopes, 1 run drives firmly off the front foot, Duminy misfields and allows one"
184,"Botha to Hopes, 1 run short ball, Hopes moves back and pushes down the ground"
185,"Botha to Hussey, no run full and flat, well bowled, clipped straight to midwicket"
186,"Botha to Hussey, 1 leg bye shout for leg before, the ball straightens down the leg stump and the batsman gets a leg bye, he was hit in front of about middle and leg, a very good shout, replays show it was turning down the stumps"
187,"Botha to Hopes, no run tossed up and defended"
188,"Botha to Hopes, no run tossed up again, gets well forward and struck outside the line"
189,"Botha to Hopes, no run comes forward and pushes the ball back, another ambitious shout"
190,"Morkel to Hussey, 3 runs slowly pitched up to tempt the drive, he goes for it and just beats short cover"
191,"Morkel to Hopes, no run goes for another drive and misses, well taken by Boucher"
192,"Morkel to Hopes, 2 runs short and wide and carved out to Duminy at deep cover"
193,"Morkel to Hopes, FOUR runs now thats well played by Hopes, swiping across the line over midwicket"
194,"Morkel to Hopes, no run pitches on a drivable length and Hopes plays straight to cover"
195,"Morkel to Hopes, 1 run pitches very full again and he hits it very hard into the off side"
196,"Duminy to Hussey, 1 run tossed up on the stumps and he flicks it to deep midwicket"
197,"Duminy to Hopes, 1 run dances down the track and drives inside-out to deep cover"
198,"Duminy to Hussey, 1 run drives it back to Duminy's right, a fumble allows them one to mid-on"
199,"Duminy to Hopes, 1 run comes out, Duminy sees him and fires it in, he flicks and Gibbs dives"
200,"Duminy to Hussey, 1 run comes out and nudges that one down to de Villiers in the deep"
201,"Duminy to Hopes, no run gives him some room but he can only drive to McKenzie at extra cover"
202,"Ntini to Hussey, OUT hah, he's missed a rank waist high full toss! Ntini slips it out and Hussey just does not pick it as he opens the face to steer it fine, makes no contact and back goes middle stump"
203,"Ntini to Johnson, 1 run from around the stumps, short of a length, and steered past point"
204,"Ntini to Hopes, 1 run overpitched and Hopes firmly drives through the covers for a single"
205,"Ntini to Johnson, 1 run angles in off a length, just defended in the off side and he sprints"
206,"Ntini to Hopes, 1 run swings back in to leg stump, Hopes makes room and on-drives one"
207,"Ntini to Johnson, FOUR runs great timing, thats pitched up and he punches it off the middle and picks the gap between covers and even a sprinting sweeper fails to cut it off, very pleasing stroke"
208,"Duminy to Hopes, no run tossed up on the stumps, turned from off stump to midwicket"
209,"Duminy to Hopes, no run tossed up and thats a very sturdy piece of defensive work"
210,"Duminy to Hopes, no run decides to clip this one but cannot beat midwicket"
211,"Duminy to Hopes, 1 run lunges forward and turns it just wide of the midwicket fielder"
212,"Duminy to Hussey, 1 wide slides down leg stump for a wide, Boucher collects cleanly"
213,"Duminy to Hussey, 1 run tossed up on off stump, nudged toward square leg for one"
214,"Duminy to Hopes, 1 run plants the front pad in line and whips that away through midwicket"
215,"Ntini to Hopes, 1 run what a bad ball, a wide full toss and he can only slap out to deep cover"
216,"Ntini to Hussey, no run throws the bat at width but cannot beat backward point"
217,"Ntini to Hussey, FOUR runs pushes at another wider one, the attempted yorker, and opens the face to squeeze it down to third man for a welcome boundary to Australia"
218,"Ntini to Hussey, 1 run another attempted yorker, this one swinging down the pads, clipped fine"
219,"Ntini to Hopes, no run pitches on a length and he drives that toward point"
220,"Ntini to Hopes, no run shorter ball, sliding back with the angle, forced straight to backward point"
221,"Duminy to Hopes, 1 run dances down and swings across the line, just manages the toe end of the bat on the ball and drags it down into the midwicket region for a single"
222,"Duminy to Johnson, no run tossed up on a length and he defends it back watchfully"
223,"Duminy to Johnson, 1 wide slides down the pads, Boucher collects"
224,"Duminy to Johnson, FOUR runs good shot, just kneels down and swings over mid-wicket for four"
225,"Duminy to Johnson, OUT dragged on! Johnson dances down, making room, and swings and misses and gets a faint under edge that cannons back into the base of the stumps"
226,"Duminy to Hauritz, 2 runs and he gets off the mark immediately, tucking two past square leg"
227,"Duminy to Hauritz, FOUR runs tosses it up wide, he reaches out and swings it past midwicket in style"
228,"Steyn to Hopes, 1 run pitches outside off stump and he flashes the drive through cover"
229,"Steyn to Hauritz, 1 run slower ball on middle and leg, Hauritz shuffles and dabs it away"
230,"Steyn to Hopes, 1 run dragged in short outside off stump, Hopes fetches it and pulls to long-on"
231,"Steyn to Hauritz, OUT pitches it up, Hauritz makes room and tries to drive inside-out but finds Botha, stationed at cover, running backward to take a neat catch over his head"
232,"Steyn to Hopes, no run hits a length and he pokes at it, missing by not much, well bowled"
233,"Steyn to Hopes, no run slower ball, short of a length, steered just short of Gibbs at backward point"
234,"Ntini to Bracken, 1 run pitches full and Bracken pushes it into the covers for a quick single"
235,"Ntini to Hopes, 1 run full on the stumps, makes room and clips to Botha at midwicket"
236,"Ntini to Bracken, 2 runs good stroke on the rise, punching the ball into the gap at extra cover"
237,"Ntini to Bracken, 1 run full in the slot, no room to work with, squeezed into the off side for one"
238,"Ntini to Hopes, OUT oh well taken, Botha! Ntini gets another by pitching full down leg stump, getting the ball to swing in with the angle, Hopes chips it off the pads low in the air towards Botha, staying back on the circle, who then runs across and dives to hold a"
239,"Ntini to Bracken, 1 run ah, this one slides in and draws an inside edge back onto the flap as Bracken pushes tentatively at it, the ball then proceeds to deflect down toward gully"
240,"Steyn to Bracken, 1 run short of a length and he forces it off the back foot to backward point"
241,"Steyn to Tait, OUT whats happening here? Tait hops away toward square leg and drops the short delivery to the off side, Bracken sets off but there is no reaction from Tait, who is ball watching, suddenly both men are at one end and Tait had no chance to get back as"
242,""" target=""_blank"">Cricinfo Daily for all the latest news."
243,"We'll be back for the chase in roughly 35 minutes. You could spend the break checking got a special edition Australia-South Africa quiz, or subscribing to the"
244,"So South Africa do well to dismiss Australia inside 50 overs. Still, a target of 270 is not easy under lights. There has been a good crowd in and they are looking at a competitive total. The spinners, especially Botha, bowled very well and tied down runs as well as taking"
245,Welcome back for the second innings. South Africa's openers are set to go. In steams Tait.
246,"Tait to Amla, no run banged in short outside off stump and Amla drops his hands to allow it go"
247,"Tait to Amla, no run 148.8ks, Amla hops up to cut and David Hussey dives up at point, intercepts it superbly and throws at the nonstriker's end, missing and Gibbs is safe"
248,"Tait to Amla, 2 runs edged and dropped by Ponting, who clutches to his left side from second slip and fluffs what should have been Michael Hussey's chance a first slip, then he allows a couple to boot, so a lucky break for Amla ... that was well bowled, back of a le"
249,"Tait to Amla, 1 wide pitches rather wide of the stumps"
250,"Tait to Amla, 1 run pitches outside off stump again and Amla steers a single away"
251,"Tait to Gibbs, no run ah, well done, pitches it up and beats a loose waft outside off stump"
252,"Tait to Gibbs, no run another drop! This one is by David Hussey at backward point, who falls forward to try and cup a loose thick outside edge from Gibbs' bat as the flings it a wide delivery, but the fielder fails to hold on .. my oh my what an opening over"
253,"Bracken to Amla, no run hits a length and he keeps that one out"
254,"Bracken to Amla, no run pitches on leg stump and curls back in, Amla tucks it to midwicket"
255,"Bracken to Amla, no run pitches full to bring Amla forward, swings back and he pushes to cover"
256,"Bracken to Amla, FOUR runs argh, more frustration for Australia as Amla drives without much footwork and gets an inside edge back past leg stump and Haddin for a fortuitous boundary"
257,"Bracken to Amla, no run pitches full again and this time Amla pushes firmly to cover"
258,"Bracken to Amla, 1 run full on the pads and delicately twirled down to deep square leg"
259,"Tait to Amla, no run 150.9ks, short and a bit wide and Amla cuts straight to point"
260,"Tait to Amla, 2 runs short and wide again and this time he laces it behind point for two"
261,"Tait to Amla, 1 run well bowled, the attempted yorker, full and swinging, Amla gets across and jams bat down on it, and then runs very well to scamper across the other end, well backed by Gibbs"
262,"Tait to Gibbs, 1 run another tailing yorker, 148ks, it so nearly snuck through but Gibbs dug it out to the on side and gets off the mark"
263,"Tait to Amla, 1 run short again, Amla rides the bounce and chops it in front of point for one"
264,"Tait to Gibbs, FOUR runs amazing shot that from Gibbs, who doesn't move around much, instead going back and chipping the ball, totally using the pace, over mid-on for a one-bounce four"
265,"Bracken to Amla, no run pitches and comes in, Amla squirts it to the off side, sets off, Gibbs says where do you think you're going as two fielders converge, Amla has to retrace his steps and only survives because the throw was off the mark"
266,"Bracken to Amla, 1 leg bye too straight and Amla glances it off the pads down to fine leg"
267,"Bracken to Gibbs, no run pitches outside leg, tails in, Gibbs pushes it back to Bracken"
268,"Bracken to Gibbs, no run short of a length, again outside leg stump, turned to midwicket"
269,"Bracken to Gibbs, no run starts to come out, Bracken sees him and holds back the length and all Gibbs can do is steer it to the off side off the front foot, that was well bowled"
270,"Bracken to Gibbs, no run shorter this time and he gets the wrists into play, turning it fine"
271,"Tait to Amla, no run short, on the stumps, tucks Amla up, who has no room to make anything out of this and plays it back to Tait"
272,"Tait to Amla, 1 run pitched up, fast at 151ks, Amla goes for it, a wristy square-drive goes through vacant gully region"
273,"Tait to Gibbs, FOUR runs vintage Gibbsy, premedidates, steps down, meets Tait on the half volley, and lofts him over his head, one bounce for four, this was no power, just a chip"
274,"Tait to Gibbs, no run pitched up further, 153ks, Gibbs goes for a lofted cover-drive, but misses completely"
275,"Tait to Gibbs, 1 run another quick delivery, 153ks, pitched up, driven to cover"
276,"Tait to Amla, no run tries a bouncer, just outside off, Amla takes a half movement forward, drops his wrists, and sways out of the line"
277,"Johnson to Gibbs, FOUR runs another typical Gibbs shot first up, this was wide and pitched up, and Gibbs opens the face and deliberately chips it over cover"
278,"Johnson to Gibbs, OUT Suicide! run-ut, Gibbs is beaten by the extra bounce, and sees Amla charging down even before he has recovered, takes one step down but realises there is no single in this as Warner is charging at it from cover. it's an easy chip from Warner an"
279,"Johnson to Gibbs, FOUR runs Gibbsy is not affected meanwhile, a lovely cover-drive... another wide, pitched-up delivery, and caressed through the covers"
280,"Johnson to Gibbs, no run pitched up outside off again, but Gibbs doesn't connect properly and plays straight to cover"
281,"Johnson to Gibbs, 1 run on the pads, played to just wide of mid-on for a single"
282,"Johnson to Kallis, 2 runs Kallis gets an inside edge first up, this is pitched up outside off, and Kallis looks for a drive without any foot movement. Lucky not to play this on, he will get a single too"
283,"Bracken to Gibbs, no run straight, on the pads, but Gibbs can't beat the midwicket"
284,"Bracken to Gibbs, no run slower ball, 117.8ks, it's on the pads, and Gibbs looks to paddle it but is early into the shot"
285,"Bracken to Gibbs, no run a little shimmy down the track, Bracken pulls this one back, and Gibbs plays it back to the bowler"
286,"Bracken to Gibbs, 1 run this is a touch loose, thrown across Gibbs this time, he looks to free his arms, but plays aerially through gully region"
287,"Bracken to Kallis, no run accurate, pitched around leg, angling across towards off, played watchfully by Kallis"
288,"Bracken to Kallis, no run another accurate delivery on the stumps, and played back to the bowler"
289,"Johnson to Gibbs, SIX runs great use of the feet, backing away to leg stump, making room to loft that inside out and over extra cover for a big six to set the fans down in that stand alive"
290,"Johnson to Gibbs, no run comes out again and pushes with one hand, the ball beats bat"
291,"Johnson to Gibbs, no run charges down but Johnson slips in a yorker outside off stump which Gibbs cannot put away this time"
292,"Johnson to Gibbs, no run slips in a short delivery this time to draw a leading edge from the bat as Gibbs jumps across his stumps, it pops up in the air but evades Johnson, running to his right"
293,"Johnson to Gibbs, 4 byes Haddin is having a tough time out there, failing to collect one that stays low and beats the bat and then doesn't carry properly to the wicketkeeper"
294,"Johnson to Gibbs, FOUR runs smack, go fetch! Johnson drops fractionally short and Gibbs collects in style from outside off stump, bisecting two fielders on the leg side"
295,"Hopes to Kallis, no run starts off on a tidy length and commits Kallis onto the front foot, blocking"
296,"Hopes to Kallis, 2 runs comes forward and drives, threading the gap at cover"
