,Data
28,"Hastings to Chandimal, 1 run another slower ball, nearly gets Chandimal with it. The limp shot falls in front of extra cover"
29,"Hastings to Dilshan, 1 run another slower ball, full this time, and is placed in the covers"
30,"Hastings to Chandimal, no run the quicker one this time, full and wide outside off, beats Chandimal drive"
31,"Johnson to Dilshan, 1 run full on off, driven with an open face, amazing how he manufactures room. A fumble from Watson at extra cover allows them the single"
32,"Johnson to Chandimal, no run short and quick, there is room, though, but Chandimal is beaten by the bounce as he tries a big cut"
33,"Johnson to Chandimal, OUT Hit wicket! I don't remember any hit-wickets in T20 internationals. This might well be a first. It's a length ball on the pads, but the extra pace forces him deep into the crease, the bat comes down real late, and the over-balanced Chandimal's front leg goes across and hits the stumps. It"
34,"Johnson to Sangakkara, 1 run first signs of good Australian fielding as White at midwicket makes the save off a good drive from Sangakkara"
35,"Johnson to Dilshan, 2 runs on the pads, worked away into the on side"
36,"Johnson to Dilshan, no run driven with an open face again, but can't beat cover-point"
37,"O'Keefe to Sangakkara, 1 run worked around the corner for a single"
38,"O'Keefe to Dilshan, 1 run risky single after hitting it straight to point, but Hussey's throw is wide, and Haddin has to try and flick it behind his back. A better throw, and Sanga was gone"
39,"O'Keefe to Sangakkara, 1 wide some turn on this, but well down the leg side"
40,"O'Keefe to Sangakkara, 1 run pushed into the covers for one"
41,"O'Keefe to Dilshan, 1 run charges at him and drives him down to long-off for one"
42,"O'Keefe to Sangakkara, 1 run comes down the track, and pushes this down to long-on"
43,"O'Keefe to Dilshan, no run Dilshan misses the sweep and is hit right in front of the stumps, but the extra bounce means there isn't even an appeal"
44,"Hastings to Sangakkara, no run angled across the left-hand batsman, and it beats Sanga's drive"
45,"Hastings to Sangakkara, 1 run walks into this shot, and drives it wide of long-off for one"
46,"Hastings to Dilshan, FOUR runs slower ball gone wrong, a delicious little full toss wide outside off, and he smashes it for four to extra cover"
47,"Hastings to Dilshan, 1 wide another slower one gone wrong, a wide down the leg side, with the fine leg up!"
48,"Hastings to Dilshan, no run good sharp offcutter, tucks Dilshan up, and he has to go back and keep the ball away from the stumps even as Sanga is charging for a single. He comes, nearly shakes hands with Dilshan, and makes it back safely"
49,"Hastings to Dilshan, 2 leg byes pulls, beaten, it's either off the leading edge or off the pad, goes fine of third man, and they come back for the second"
50,"Hastings to Dilshan, FOUR runs short, into the ribs, emphatically pulled away for four. Along the ground"
51,"O'Keefe to Sangakkara, no run tossed up, accurate, defended back"
52,"O'Keefe to Sangakkara, FOUR runs the slog sweep along the ground, what a hard hit, no chance for deep square leg to come around"
53,"O'Keefe to Sangakkara, 1 run placed wide of long-on but will get just the single"
54,"O'Keefe to Dilshan, no run makes room, goes inside-out, finds extra cover... on the bounce"
55,"O'Keefe to Dilshan, 1 run pushed quietly down to long-on"
56,"O'Keefe to Sangakkara, 1 run short and wide, cut away for a single"
57,"Smith to Sangakkara, no run accurate legbreak, Sanga taps it back"
58,"Smith to Sangakkara, 1 run comes down the track and drives this to long-off for one"
59,"Smith to Dilshan, no run fullish legbreak, Dilshan looks to cut, and is beaten"
60,"Smith to Dilshan, no run full, on the pads, Dilshan forces this to extra cover... another dot"
61,"Smith to Dilshan, 1 run driven down the ground now, gets a single to long-off"
62,"Smith to Sangakkara, FOUR runs beautiful shot... Comes down the track, makes sure he is right to the pitch of the ball, and lofts this dead straight over the bowler's head"
63,"Watson to Dilshan, 1 leg bye Dilshan tries the scoop first ball, but is hit in the shoulder, and still gets a leg-bye"
64,"Watson to Sangakkara, 1 run length ball, driven on the up, gets a single to long-off"
65,"Watson to Dilshan, no run slower short ball, beats Dilshan's short-arm pull"
66,"Watson to Dilshan, no run winds up for a big shot, the ball jags back in, Dilshan's bat comes down on it the last moment. And wait a moment. Watson lets the throw rip at Dilshan's face, he fends it off with his glove, and Australia appeal for a run-out/obstruction to fielders. Turned down, and rightly so. Dilshan"
67,"Watson to Dilshan, 1 run"
68,"Watson to Sangakkara, 1 run worked around the corner for a single"
69,"Johnson to Sangakkara, 2 runs full, on the pads, flicked away fine, and they steal the second. A slightly wide throw from O'Keefe allows them to do so"
70,"Johnson to Sangakkara, 2 runs on the front foot a touch too early, gets a top edge on a short-of-a-length delivery, but avoids the fielders and gets a couple of runs"
71,"Johnson to Sangakkara, FOUR runs oh lovely shot, on the up, high elbow, and over mid-off. That was one for the photographers"
72,"Johnson to Sangakkara, FOUR runs another Sanga trademark, walks across the stumps, and flicks this off his toes, over square leg - brings up 50 for the partnership"
73,"Johnson to Sangakkara, 1 wide wide down the leg side now"
74,"Johnson to Sangakkara, no run back of a length, around off, the rare defensive shot"
75,"Johnson to Sangakkara, no run tucked into the on side, doesn't get a run"
76,"Watson to Dilshan, no run driven on the up, but straight to cover"
77,"Watson to Dilshan, 1 run another open-face drive, hit hard into ground, White has to stretch to get a hand to it. They take a single"
78,"Watson to Sangakkara, OUT what a soft dismissal, lot of premeditation in it as he walks down the wicket. The ball is not nearly full enough, and is also the slower one, and Sanga ends up chipping it straight to midwicket"
79,"Watson to Jeevan Mendis, 1 run worked wide of midwicket for a single"
80,"Watson to Dilshan, 1 run length ball around off, driven to long-off for one"
81,"Watson to Jeevan Mendis, 1 run jumps across the stumps to drop this into the on side for one"
82,"Smith to Jeevan Mendis, no run short legbreak, outside off, the turn cramps Mendis, who can't get it past point"
83,"Smith to Jeevan Mendis, FOUR runs reverse sweep here, takes from what his leg stump would be, and places it between point and short third man"
84,"Smith to Jeevan Mendis, 1 leg bye worked around the corner for another single"
85,"Smith to Dilshan, 1 run cut away in front of square for one"
86,"Smith to Jeevan Mendis, 1 run nudges into the leg side for another single"
87,"Smith to Dilshan, 1 run the powerful sweep from leg-stump line, gets just the single"
88,"Watson to Dilshan, FOUR runs Ahh the scoop. Like it is ice cream on Saturday evening. Splendid. He covers his head with his arms, and flicks it straight over the keeper's head"
89,"Watson to Dilshan, 1 run pulled away to deep square leg"
90,"Watson to Jeevan Mendis, 2 runs another pull, square of the long leg, and comes back for the second"
91,"Watson to Jeevan Mendis, FOUR runs pull with the front leg in the air, and this is hardly a long hop. He goes over midwicket. Disdainful"
92,"Watson to Jeevan Mendis, no run just the ball to bowl with fine leg up, a yorker wide of off, beats his jab"
93,"Watson to Jeevan Mendis, 1 run this attempted yorker is a bit of a full toss, and the thick edge yields a single to third man"
94,"Hastings to Jeevan Mendis, 1 run driven square on the off side, gets a single"
95,"Hastings to Dilshan, FOUR runs slower short ball, gets the mistimed pull out of it, but it falls wide of the diving D Hussey at deep square leg"
96,"Hastings to Dilshan, 1 wide the slower legcutter, starts well wide of off, and is called a wide as it beats the bat"
97,"Hastings to Dilshan, 2 runs this is nearly a sweep, helped by the slower deliveries, opens up the front leg, gets down on a knee, and places this past midwicket"
98,"Hastings to Dilshan, FOUR runs another slower ball, another sweep. Dilshan is playing Hastings like he would do a spinner. What a top shot, too, along the ground, and beats deep square. Fifty off 37 for Dilshan. Wild cheers, and why not?"
99,"Hastings to Dilshan, FOUR runs this is a reverse-flick-cum-pull-cum-scoop. I don't know what to call this awesome shot. Dilshan is going for his scoop, sees a slower bouncer, turns the bat face around, and pulls this between the keeper and third man"
100,"Hastings to Dilshan, FOUR runs this one is asking to be spanked, a tempting little full toss, and Dilshan flat-bats it to midwicket"
101,"Lee to Jeevan Mendis, FOUR runs goes for the wide yorker, Mendis gets close to the line, and opens the face on it, guiding past point. This is superb T20 batting. Five fours off the last six balls"
102,"Lee to Jeevan Mendis, 1 wide another wide yorker, Mendis is beaten while going on side, but this is too wide, and is called"
103,"Lee to Jeevan Mendis, 1 leg bye slower short ball, beats the pull, hits him on the pad, but it is bouncing over the stumps"
104,"Lee to Dilshan, 1 run full and around off, played with an open face - another 50-run partnership"
105,"Lee to Jeevan Mendis, 1 run full toss outside off, driven to sweeper-cover"
106,"Lee to Dilshan, 1 run another full toss, Dilshan misses out too, gets a single to mid-off"
107,"Lee to Jeevan Mendis, FOUR runs three strikes and four! Third full toss in a row, and Mendis drives this one square for four"
108,"Watson to Dilshan, SIX runs don't gape disbelievingly when you read this: Dilshan has slog-swept Watson for a six. Watson can't believe it either. Just brilliant premeditation and execution"
109,"Watson to Dilshan, FOUR runs short ball, not much width, but Dilshan's wrists manufacture immense power on cut shots, and this has gone for four too"
110,"Watson to Dilshan, 1 run full ball, Dilshan clears the front leg, and heaves this to long-on for one"
111,"Watson to Jeevan Mendis, 1 run high full toss - not high enough to be called - the top edge falls between midwicket and long-on"
112,"Watson to Dilshan, FOUR runs a perfectly respectable yorker, but Dilshan stabs at it, hard into the ground, and then over point for another four. This is some pasting"
113,"Watson to Dilshan, SIX runs another slog-sweep! Low full toss, Dilshan's front leg gets out of the way, and he lofts this over midwicket. Wonder if Watson regrets that throw at Dilshan's face"
114,"Lee to Jeevan Mendis, 1 run full toss outside off, gets a thick edge to third man"
115,"Lee to Dilshan, 1 run can't do much with a yorker on middle and leg, he keeps it out, though, and steals a single"
116,"Lee to Jeevan Mendis, 2 runs slower ball, slogged down to wide of long-on, and they hustle back for the second"
117,"Lee to Jeevan Mendis, 1 run another full toss, driven down to long-off for one"
118,"Lee to Dilshan, no run full, fast, wide of off, Dilshan can't make contact with this one"
119,"Lee to Dilshan, 1 run a perfect yorker at the base of leg stump. Dilshan keeps it out, and takes a single"
120,"Johnson to Dilshan, no run tries the scoop again, but is beaten by the slower bouncer. Called one for the over"
121,"Johnson to Dilshan, SIX runs old-fashioned Twenty20 slog, helps that this is a length ball, and he opens up the stance to send it over long-on. Into the 90s now. Hmm"
122,"Johnson to Dilshan, SIX runs This is absolute toying around with the bowling. Dilshan stands with an open stance, across the stumps, he wants to go over leg side, and a clue less Johnson serves up a gentle long hop, and is pulled out of sight"
123,"Johnson to Dilshan, FOUR runs what a way to get to maiden Twenty20 international hundred, with the trademark scoop, it's not connected very well, but enough to clear fine leg. Dilshan leaps for joy, the crowd is going crazy, and everybody barring the Aussie fielders is loving it. White applauds too"
124,"Johnson to Dilshan, FOUR runs another short ball, top-edged over midwicket, and somehow even this goes for four. Australia absolutely clueless"
125,"Johnson to Dilshan, no run full, angled across him, beats the bat, Dilshan doesn't try the bye"
126,"""Did you see Watson give an apology or some other sign he was sorry to Dilshan for that ridiculous appeal?"" No I didn't, Joseph. That was clearly not on - the throw and the appeal"
127,We are back. Watson and Warner walk out. Not an impossible chase for them. Kulasekara will bowl his inswingers. I have never seen him not swing the ball. Just the one slip
128,"Kulasekara to Watson, 1 run swinging into the pads, worked away square for one"
129,"Kulasekara to Warner, 1 run tucked off the hips for another single"
130,"Kulasekara to Watson, no run big inswinger, good bounce too, hits him in the thigh pad. Or did it miss it? Watson grimaced"
131,"Kulasekara to Watson, no run another big inswinger, extra bounce again, another hit in the thigh area"
132,"Kulasekara to Watson, 1 run pulled away this time to long leg, gets a single"
133,"Kulasekara to Warner, no run goes for the pull, beaten outside off, the angle does him there"
134,"Lakmal to Watson, 1 run outswinger, steered down to third man, but Watson is not awake to the fumble from Mathews. In fact he strolled the first, and was in no position to capitalise"
135,"Lakmal to Warner, no run cut away in front of square, can't beat point"
136,"Lakmal to Warner, 1 wide this is a proper wide, a Test match wide, way way outside off"
137,"Lakmal to Warner, 1 run tucked away off the hips for a single"
138,"Lakmal to Watson, no run lovely outswinger, hits him plumb in front, but for the late inside edge"
139,"Lakmal to Watson, 1 run another lovely outswinger, not much room either, pushed away for one"
140,"Lakmal to Warner, FOUR runs full toss on the pads, the first rank loose delivery, and is smashed to midwicket"
141,"Kulasekara to Watson, SIX runs Typical Watson shot, length ball, inswinger, just a flick over mid-on, and it has travelled all the way for a six"
142,"Kulasekara to Watson, 1 wide big big inswinger, well down the leg side, Sanga dives full length to keep the damage down to just one wide"
143,"Kulasekara to Watson, OUT Bowled him! This inswinger is perfect. Short of driving length, and starts well outside off so it can hit top of off. Watson tries to smash it through the off side, leaves the bat-pad gap open, and is bowled. ah, there is an inside edge too, which drags the ball to top of middle"
144,"Kulasekara to Marsh, 1 run and starts off nicely, with a clip to square leg off the pads"
145,"Kulasekara to Warner, FOUR runs pulled away, over the top of square leg, beats long leg"
146,"Kulasekara to Warner, FOUR runs Warner has stunned the crowd into silence with back-to-back fours. Cut away in front of square this time. Kula hasn't quite bowled well to the left-hand batsmen"
147,"Kulasekara to Warner, no run and just then he beats Warner with one that stays low. Pitched middle and leg, moving away, beats Warner's attempt at a short-arm pull"
148,"Lakmal to Marsh, no run what is happening here? First of all this takes off from nowhere, and Marsh is still stunned even as Warner has almost reached his end trying to steal a bye. Warner has to hare back, and makes it, thanks to a wide throw from Sanga"
149,"Lakmal to Marsh, no run canny little offcutter here, beats Marsh, stares at him, Sanga applauds him from behind. Not a word spoken"
150,"Lakmal to Marsh, 1 run cut away now, to third man for one"
151,"Lakmal to Warner, SIX runs Warner is playing on a different pitch. Sees the slower ball early, clears the front leg, and goes right over the bowler's head"
152,"Lakmal to Warner, 1 leg bye hits him in the pad with a yorker, but it is swinging down the leg side, hence no lbw"
153,"Lakmal to Marsh, no run good late swing into his pads, clipped away to square leg"
154,"Perera to Warner, 1 wide pushed down the leg side.. no turn first ball"
155,"Perera to Warner, 1 run slower, tossed higher, driven to long-on for one"
156,"Perera to Marsh, 2 runs turn there, seemed like angling down the leg side, before turning away and taking the leading edge through the vacant spin"
157,"Perera to Marsh, OUT Gets a wicket in his first over! This one turned away too, beats an attempt to play it to on, hits him in front. Interesting to see where it pitched. Pitches middle leg, hits him in front of leg after straightening. Would have gone on to hit the leg stumps, I think"
158,"Perera to Hussey, no run Perera is charged up, tosses this up, and then dives to his right to field it too"
159,"Perera to Hussey, 1 run driven square on the off side for a single"
160,"Perera to Warner, no run big turn this time, pitches middle and leg, and leaves him, pushed to short third"
161,"Prasad to Hussey, FOUR runs starts with a gentle short ball, and is puled wide of mid-on. Poor start by Prasad, Hussey capitalises"
162,"Prasad to Hussey, no run No appeal. This is an outswinger, takes the edge, there is a noise, Sanga goes up late, almost an afterthought, de Silva doesn't give it. That was gone. Hussey also looked back right away"
163,"Prasad to Hussey, no run"
164,"Prasad to Hussey, no run desperate stuff, giving him the charge, is beaten by a quick back-of-a-length delivery"
165,"Prasad to Hussey, 1 run driven away from the body, to third man for one"
166,"Prasad to Warner, FOUR runs this has taken off from just short of a length, Warner is clearly late into the pull, but gets a faint top edge past the diving Sanga"
167,"Perera to White, 1 run stays round the stumps, offbreak from outside off, gets an inside edge for a single"
168,"Perera to Warner, 1 run length ball on the pads, pushed to long-on for one"
169,"Perera to White, no run arm ball, pitches leg, goes towards off, pushed back to the bowler"
170,"Perera to White, 1 run worked off the pads for one"
171,"Perera to Warner, 1 run tossed up, doesn't turn as much as expected, gets an inside edge for a single"
172,"Prasad to Warner, FOUR runs it stops at him a touch and Warner checks the drive, but it is timed well enough to go between the bowler and mid-off for four"
173,"Prasad to Warner, 1 run driven down the ground and along the ground, but mid-off is back now"
174,"Prasad to White, FOUR runs long hop, and pulled away dismissively, past midwicket for four, despite the instinctive initial forward movement"
175,"Prasad to White, no run what a delivery to come back, cuts him into two, this one jags back big time, and bisects the bat and pad. Huge appeal from Sanga, but a good call by Asoka"
176,"Prasad to White, 1 run nearly got him, this one is fuller, nips back in again, gets the inside edge onto the pad"
177,"Prasad to Warner, no run yorker, at the base of off, Warner digs it out. Good comeback after that poor short ball"
178,"Perera to Smith, 1 run angled across him, pushed to short third for one"
179,"Perera to Warner, no run turn and bounce, pitches leg, hits him in the thigh area as he looks to turn this to leg"
180,"Perera to Warner, 1 run driven with the turn, gets a single to sweeper-cover"
181,"Perera to Smith, no run extra bounce saves Smith as he is beaten trying to turn this to leg"
182,"Perera to Smith, 1 run flat on the pad, worked away for an easy single"
183,"Dilshan to Smith, no run full on off, beats a premeditated sweep"
184,"Dilshan to Smith, no run chipped towards midwicket, just short"
185,"Dilshan to Smith, no run slower through the air, beats another attempt at a sweep, he is rushing through the over"
186,"Dilshan to Smith, 1 run charges at him, gets a leading edge towards long-off"
187,"Dilshan to Warner, 3 runs beautiful offspin bowling, teasing him with the loop, asking him to drive, and then getting the turn to get the edge. No slip for Dilshan, though"
188,"Dilshan to Smith, 1 run comes down the track to get a single to long-on"
189,"Herath to Smith, no run if I were really harsh, I would call this a drop. A big bottom edge into the Sanga's shin"
190,"Herath to Smith, 1 run pushed to cover for one"
191,"Herath to Warner, 1 run short ball, pulled from wide outside off, gets a single to long-on"
192,"Herath to Smith, 1 run sharp turn there, cut away to sweeper-cover for one"
193,"Herath to Warner, 1 run short-arm jab to long-on for a single"
194,"Herath to Smith, 1 run sees him coming down the track, and bowls teasingly slow, gets turn too, Smith drops it to cover"
195,"Dilshan to Smith, 2 runs another really slow offbreak, cut away to sweeper-cover"
196,"Dilshan to Smith, 2 runs beaten in the flight, ends up chipping this just over midwicket"
197,"Dilshan to Smith, 1 run sharp offbreak, but nicely dabbed down to third man, from outside the line of leg"
198,"Dilshan to Warner, SIX runs rare poor ball, and Warner gets under this long hop to deposit this into the crowd behind the square-leg fence"
199,"Dilshan to Warner, 1 run this is fuller, doesn't turn much, gets the inside edge for a single"
200,"Dilshan to Smith, no run big swipe across the line, makes contact with thin air"
201,"Herath to Warner, 1 run Herath's carom ball, Warner is bamboozled, pitches leg, turns to off, gets the leading edge as he is looking to slog-sweep. Falls short of short third"
202,"Herath to Haddin, no run the orthodox slow left-arm here, leaving Haddin, beating the defensive prod. Sanga whips the bails off, the replays show his foot comes back just in time"
203,"Herath to Haddin, 1 run full outside off, driven to long-off for one"
204,"Herath to Warner, 1 run Dilshan has dropped Warner at midwicket. This was a fairly easy chance, he had it covered, at a comfortable chest height, but the ball popped out. Dilshan is disgusted with himself"
205,"Herath to Haddin, 1 run pulled away for a single"
206,"Dilshan to Haddin, 1 run sharp offbreak, worked around the corner for one"
207,"Dilshan to Warner, 1 run Warner drives this down to long-off for one"
208,"Dilshan to Haddin, no run slow offbreak outside off, pushed to midwicket"
209,"Dilshan to Haddin, no run another accurate offbreak, played back to Dilshan"
210,"Dilshan to Haddin, 3 runs the quicker, straighter one, Haddin reads it well, guides it between the keeper and third man"
211,"Dilshan to Warner, FOUR runs Warner gets to fifty with a pull off this rank long hop. Wide of midwicket. Mild acknowledgement for the applause from the balcony"
212,"Herath to Haddin, no run cut away, but straight to backward point"
213,"Herath to Haddin, 1 run driven to long-off for one"
214,"Herath to Johnson, no run carrom ball, turning from leg to off, Johnson sends back Warner now"
215,"Herath to Johnson, no run"
216,"Herath to Johnson, no run"
217,"Kulasekara to Warner, 1 wide starts off with a wide yorker, a touch too wide"
218,"Kulasekara to Warner, 1 wide full and wide, beats him with the away swing, but called a wide"
219,"Kulasekara to O'Keefe, 1 run big inswinger, hits the thigh pad for a leg-bye"
220,"Kulasekara to Johnson, 1 run driven down the ground, on the up, gets a single to long-off"
221,"Kulasekara to O'Keefe, no run absolute corker, jags back in from back of a length, cuts him into half"
222,"Kulasekara to O'Keefe, 1 run low full toss, hit to long-on for one"
223,"Kulasekara to Johnson, no run Johnson has a swipe at this inswinger outside off. Beaten"
224,"Perera to O'Keefe, no run short, across him, cut away to cover-point"
225,"Perera to O'Keefe, no run short again, but finds midwicket with the pull"
226,"Perera to O'Keefe, no run floater outside off, beats the outside edge"
227,"Perera to O'Keefe, SIX runs O'Keefe slogs this one for six, clears the front leg, and swings merrily. It's a length ball on the pads, which helps"
228,"Perera to O'Keefe, FOUR runs O'Keefe is getting stuck into Perera, sweeps him over square, finds the gap between deep back wards square and deep midwicket"
229,"Perera to O'Keefe, FOUR runs and now the reverse-sweep, goes swiftly past point for four more. Just delaying the inevitable I am afraid"
230,"Kulasekara to Johnson, 2 runs Dropped. An absolute sitter for Mathews at long-off. He goes with the fingers pointing skywards, the ball bursts through them and hits him in the chest"
231,"Kulasekara to Johnson, no run full and wide inswinger, just inside those guide lines for wides"
232,"Kulasekara to Johnson, 2 runs good-looking drive on the up, wide of long-on, gets a couple"
233,"Kulasekara to Johnson, SIX runs Lovely clean swing, almost golf-like, over long-on. Admires the shot, and it is worth admiring"
234,"Kulasekara to Johnson, 1 run low full toss this time, shipped to midwicket for one"
235,"Kulasekara to O'Keefe, FOUR runs that's the drag flick! Walks across the stumps, and flicks this from outside off, over the keeper's head"
236,"Lakmal to Johnson, FOUR runs that's one of the fours. A loosener first up, and he smashes this full toss wide of midwicket"
237,"Lakmal to Johnson, no run slower short ball, beats Johnson's swing across the line"
238,"Lakmal to Johnson, 1 run low full toss, gets an inside edge onto the pad, gets a single"
239,"Lakmal to O'Keefe, 2 runs full ball, slogged down to long-on. Lakmal doesn't realise they are coming for two, and doesn't go to disturb the bails. He was gone otherwise"
240,"Lakmal to Hastings, 1 run low full toss, pushed to long-off for a single"
241,"Prasad to Hastings, 2 runs Hastings lofts over the bowler's head, gets a couple"
242,"Prasad to Hastings, 5 runs slogged away this time to midwicket, and Lakmal's overthrow goes for four overthrows, through Lakmal's leg. Bad bounce involved"
243,"Prasad to Johnson, 2 runs pushed into the on side for a couple"
244,"Prasad to Johnson, 2 runs low full toss, placed for a couple into the on side"
245,"Prasad to Johnson, 1 run driven down to long-on for one"
246,"Prasad to Hastings, SIX runs Australia finish off in style... but lose by 35 runs! Hastings clears the front leg, gets down on the knee, and slogs this for the biggest six of the night"
247,"So, as comprehensive as T20 wins get. Sri Lanka displayed better skill, better application, and better knowledge of conditions. Dilshan scored his maiden T20 hundred, Sang and Mendis supported him, and then debutant Perera ripped the heart out of Australia's batting with three wickets. Well-deserved cheers from the crow"
248,That's all from today. Do join us for the second T20I on Monday. Cheers
249,Sri Lanka won by 35 runs
250,"Player of the match is Tillakaratne Dilshan, SL"
