,Data
48,"Hafeez to Hussey, no run good first ball to David Hussey, the new man, full and straight and driven calmly back to the bowler"
49,"Afridi to Watson, 1 run Afridi continues to cause trouble, this is fuller and a touch slower outside off stump, Watson edges his drive though to point and some sharp running allows a single"
50,"Afridi to Hussey, no run zippy delivery, Hussey trying to cut it away but has neither the time nor space for the shot"
51,"Afridi to Hussey, no run good ball again, full and Hussey drives carefully into the off side without any power"
52,"Afridi to Hussey, 1 run gets a run this time, threading it through the off side for a single"
53,"Afridi to Watson, FOUR runs oh top shot! Just a touch too much width and a bit short, and Watson cashes in, cutting through point for a boundary"
54,"Afridi to Watson, 2 runs two more, ruins what would have been a tight over, shoving through the cover for a couple"
55,"Hafeez to Hussey, 1 run Hussey hanging back on his crease, throws his arms through this and it goes down to long off"
56,"Hafeez to Watson, SIX runs Watson just does not let up, big stride down on one knee and slogs it flat and powerfully for six over long on"
57,"Hafeez to Watson, SIX runs brings up a half century in style! Down on one knee again, and smashing it through midwicket this time for another big six"
58,"Hafeez to Watson, no run thrown well outside off stump, Watson was aiming another sweep so can't time it well from there"
59,"Hafeez to Watson, 1 run better ball this time, fullish and straight and driven calmly away to long off for a single"
60,"Hafeez to Hussey, no run quiet finish to another brutal over for Pakistan, Hussey trying to work it down the ground can't beat the bowler"
61,"Afridi to Watson, 1 run Afridi trying to cut off Watson's big sweep by shoving this well outside off stump again, Watson sweeps nevertheless, but without timing down to deep midwicket"
62,"Afridi to Hussey, 1 run driven away calmly through the covers to give Watson back the strike"
63,"Afridi to Watson, 2 runs Watson bunts this again down towards midwicket and easily collects two"
64,"Afridi to Watson, FOUR runs oh dear, full toss from Afridi and punished, easily, sweeping in front of square on the leg side for four"
65,"Afridi to Watson, no run a touch shorter this but it's on to Watson too quickly to time his leg-side shove, it trickles away"
66,"Afridi to Watson, 1 run keeps the strike by working this away down to deep midwicket for a single"
67,"Ajmal to Watson, no run slightly desperate appeal from Kamran behind the stumps as this full ball raps Watson on the stumps"
68,"Ajmal to Watson, no run doosra beats Watson! Outside off stump, touch of air, Watson aims a sweep but finds only fresh air"
69,"Ajmal to Watson, FOUR runs gets all of this though! Low full-toss and banged through the covers for four, not easy to time those but he did it well"
70,"Ajmal to Watson, 1 run back on the leg side this time, doesn't quite time it but collects one"
71,"Ajmal to Hussey, no run Hussey looks surprised as this doosra turns away from him, ends up guiding it tamely along the ground to point"
72,"Ajmal to Hussey, 1 run gets another single here, working it into the leg side"
73,"Afridi to Hussey, SIX runs Hussey opens his shoulders this time. Clean strike 92 meters down the ground for six, so simple"
74,"Afridi to Hussey, 1 run just a single this time, which well feel like mercy, as Hussey pushes it away for one"
75,"Afridi to Watson, SIX runs stand and deliver from Watson, touch of air and Watson throws his hands through the line. and the ball rockets down for six over midwicket"
76,"Afridi to Watson, 1 run follows it up with a single, trying to fetch it from outside off and can't quite time it"
77,"Afridi to Hussey, 1 run another single for Hussey, worked away calmly into the leg side"
78,"Afridi to Watson, no run well outside off stump, spinning away further, Watson swishes at thin air"
79,"Sami to Hussey, no run Sami is back and it's a tidy return, outside off, Hussey guides it to point"
80,"Sami to Hussey, 2 runs good ball again, some respite here for Pakistan, forced into the off side for a couple"
81,"Sami to Hussey, FOUR runs well, how did this happen? Just swiped from a decent length on off stump through straight midwicket for four"
82,"Sami to Hussey, no run another leg side heave attempted, this time Hussey can't connect and it hits him on the body"
83,"Sami to Hussey, 1 run oh dear, dropped, it's Pakistan at their most hazardous, swiped down to long off and put down, plenty of time but dropped"
84,"Sami to Watson, no run Sami finishes a good over, Watson, for once, can't inflict any pain"
85,"Ajmal to Hussey, no run lucky to get away with this, shortish on leg stump, but pulled straight to the short fine leg fielder"
86,"Ajmal to Hussey, FOUR runs gets all of this one, flighted on to around leg stump, Hussey down on one knee and crashing it in front of square for four"
87,"Ajmal to Hussey, 2 runs chipped over the covers for a couple, Hussey in total control"
88,"Ajmal to Hussey, no run good ball this, quicker and Hussey can't get hold it his leg-side swipe and it trickles away"
89,"Ajmal to Hussey, 1 run almost another chance goes begging here, swished down towards deep midwicket, the fielder can't decide whether to stick or twist, in the end can't reach it"
90,"Ajmal to Watson, FOUR runs swept away, beats the short fine leg and the diving man on the boundary, more pain for Pakistan"
91,"Sami to Hussey, SIX runs goodness me, this is a monster. Hussey clears his front leg, and mows this down the ground for a big six"
92,"Sami to Hussey, 2 runs he is relentless, driven from a full length, somehow finding the power to get it away firmly down towards the mid off boundary"
93,"Sami to Hussey, 1 wide slower ball and wide outside off stump, too wide for the batsman or umpire"
94,"Sami to Hussey, SIX runs another crunching blow, really unforgiving, just back of a length, asking to be pulled away and Hussey nailed it over mid wicket"
95,"Sami to Hussey, SIX runs another one! Full this time, into Hussey's hitting arc and he just threw his hands though it, clean strike, another six"
96,"Sami to Hussey, SIX runs we need bigger boundaries, Hussey gives himself a bit of room, Sami dropped it short and Hussey murdered it over long on for another one to bring up a thunderous fifty"
97,"Sami to Hussey, 1 run finally finds a yorker length, far far too late, Hussey can only squeeze it away for a single"
98,"Ajmal to Hussey, OUT finally, some peace for Pakistan. Hussey departs, he tried to mow this away into the leg side again, but finally finds a fielder who can catch, Fawad Alam makes no mistake on the boundary"
99,"Ajmal to Watson, 1 run shortish again, Watson goes back and shovels it away down to the fine leg boundary for a single"
100,"Ajmal to Hussey, 1 run Mike Hussey replaces his brother and guides his first ball through the covers for an easy single"
101,"Ajmal to Watson, OUT good ball from Saeed Ajmal sees the end of Watson! Quicker ball and flat and full, Watson looking to unleash another huge leg-side swipe, misses and is struck bang in front. Brings the end to a brilliant knock"
102,"Ajmal to White, 1 run but is a picture of delicacy here, working it round the corner for a single"
103,"Ajmal to Hussey, 2 runs Hussey doesn't time this at all, just working it into the leg side, but the lack of timing allows him to pick a couple down to deep midwicket"
104,"Sami to White, 1 run Sami continues, and starts well after his horror-show last over, full and straight and White punches it down the ground for a single"
105,"Sami to Hussey, 1 run lucky to get away with this, full and well outside off stump, Hussey can't get much of it and ends up guiding it down to short third man"
106,"Sami to White, (no ball) 2 runs oops, high full toss, White swiped it away, without much timing it trickles through to midwicket and they collect a couple"
107,"Sami to White, 2 runs good yorker here, where was this last over? White still squeezes it away and some swift running allows him to collect two"
108,"Sami to White, 1 run another excellent yorker, not even White can get any elevation on this, as he drives down to long on for one"
109,"Sami to Hussey, no run right in the blockhole, nothing Hussey can do about this apart from jab a bat down in time"
110,"Sami to Hussey, FOUR runs too full this time, Hussey down on one knee but Sami is doing the begging, it's guided away neatly through to the fine leg boundary, top shot"
111,"Ajmal to White, 2 runs excellent bowling let down but sloppy fielding from Salman Butt, White got well across to the off side, tried to sweep it away, couldn't time it but Butt lets it through him a short fine leg"
112,"Ajmal to White, OUT nicely done from Saeed Ajmal, holding it back, White tried to get it away but could only heave it to the square leg boundary where Fawad Alam takes the catch"
113,"Ajmal to Hussey, 1 run fired in at Hussey, not giving him any room, Hussey tries to sweep it away but can't quite get the vicious power needed so it goes for a single down to square leg"
114,"Ajmal to Haddin, 1 run another single, good bowling this, he really should have opened the bowling, Haddin whipping a fullish ball into the midwicket region"
115,"Ajmal to Hussey, 2 runs another fielding lapse allows runs, it was a touch short, Hussey cut firmly to point, where the fielder spills it and allows a couple"
116,"Ajmal to Hussey, SIX runs really good shot this, floated up outside off and Hussey punched it firmly, timing it really well and it sails over the long off fielder"
117,"Amir to Haddin, OUT gone! No mistake from Sami at short third man, it was full and outside off, Haddin throws his hands at it, gets an edge and neatly taken. Dot ball is what matters at this stage, but the total is already imposing"
118,"Amir to Johnson, OUT Aamer strikes! Lovely yorker and Johnson can't get his bat down in time, it crashes into middle stump, lovely bowling"
119,"Amir to Smith, OUT well it's three wickets in three balls, but not a hat-trick! Another good yorker, Smith swished and misses, they attempt to run a bye to get Hussey on strike, Kamran is quick with the throw and Hussey is run out"
120,"Amir to Nannes, OUT well, what have we here!? Is it four in four!? Another yorker, another swish, another attempted bye, and yes, another run out. Good stuff from Pakistan in this final over, a touch farcical out there, it must be said."
121,"Amir to Tait, no run ooh, this time they reject the bye, Tait plays and misses haplessly at a good ball outside off, but stands his ground imperiously"
122,"Amir to Tait, OUT gone this time! Bowled him! How utterly extraordinary and bizarre. Decent length and line, Tait gives himself room and it cannons off his pads on to off stump. So we have a five-wicket maiden, yet Australia are completely on top."
123,"Australia have had a torrid outing at the last two World Twenty20 tournaments but have made a very strong opening statement here. Now they unleash their battery of pace bowlers, how will Pakistan respond?"
124,"I can't get over how odd that final over was, excellent bowling suicidal running. But when you lose five wickets in an over it should spell disaster, but in this case it barely matters at all. It will make a good quiz question at some point I'm sure."
125,"What an amusing end to a very destructive Australia innings. Before those five wickets in six balls Australia ran rampant, first Watson and then David Hussey powering the ball around mercilessly. It would take something quite special for Pakistan to climb this mountain."
126,"So here is Salman Butt and Kamran Akmal and they have a big task on their hands. Nannes will open up, slip in place."
127,"Nannes to Kamran, 1 wide starts with a wide, swinging down the leg side, Akmal misses his leg-side flick and Pakistan are off"
128,"Nannes to Kamran, OUT well, you get a sense this could fizzle out too quickly, Pakistan need almost 10 an over, this is full outside off, Akmal clears his front leg and slices it away off the outside edge down to Steve Smith on the third man boundary, who snaffles it easily enough"
129,"Nannes to Hafeez, FOUR runs what a lovely shot, all timing and placement, no brutality at all, full and outside off and Hafeez pushed it through the covers for four"
130,"Nannes to Hafeez, no run a touch shorter this time, Hafeez rocking back and trying to pull it away, gets it high on the bat and it trickles to midwicket"
131,"Nannes to Hafeez, no run on off stump this time, Hafeez is back and across and defending into the off side, good bowling from Nannes"
132,"Nannes to Hafeez, no run tight line again, hovering around middle and off on a good length, Hafeez attempting to flick this into the leg side, can't get it away"
133,"Nannes to Hafeez, FOUR runs touch to short and Hafeez takes advantage, flicking wristily backward of square on the leg side for four"
134,"Tait to Salman Butt, 1 wide Tait is into the action and launches a sharp, vicious bouncer that whizzes past Butt's ear, sadly a wide in this format"
135,"Tait to Salman Butt, no run much fuller this time, on off stump, Butt gets forward and pushes hurriedly into the off side"
136,"Tait to Salman Butt, 2 runs full again, this time on leg stump, Butt flicks it though midwicket, not quite timing it perfectly, and collects a couple"
137,"Tait to Salman Butt, 1 run good from Tait, tight line and good length, Butt pushes it away to a deep-set mid on fielder for one"
138,"Tait to Hafeez, no run strange shot this from Hafeez, attempting a drive on the up from this back of a length delivery outside off stump, can only find fresh air"
139,"Tait to Hafeez, no run touch shorter this, and Hafeez just flinches at it outside off, nothing shot, and it zips through to Haddin"
140,"Tait to Hafeez, 1 wide oops, slower ball that slips out of Tait's hands at beamer height, but it is harmless and down the leg side"
141,"Tait to Hafeez, no run back on a length and line this time, and a whole lot quicker, Hafeez jumps back and defends in a hurry, top bowling"
142,"Nannes to Salman Butt, no run Nannes finds a tidy line on off stump, just back of a length, Butt tries to force it into the leg side but gets nothing on it"
143,"Nannes to Salman Butt, FOUR runs well the shot was born of desperation, but executed very well, Butt skips leg side to give himself room and thrashes it through point for four"
144,"Nannes to Salman Butt, no run nothing on this one, back on to a good line and length, Butt in his crease and defending"
145,"Nannes to Salman Butt, FOUR runs this is an excellent shot, all wrists and placement, fullish on off stump and flashed in front of point for four"
146,"Nannes to Salman Butt, FOUR runs and again! lovely shot, gets inside the line and flashes his wrists at a full ball, square through the off side for another boundary"
147,"Nannes to Salman Butt, 2 wide looks like Butt may have briefly rattled Nannes here, who shoves this well down the leg side for a wide, Haddin can't collect so they run an extra"
148,"Nannes to Hafeez, no run good ball to finish a damaging over, Hafeez works it from middle to midwicket"
149,"Tait to Salman Butt, no run all action here, Butt wondering leg side to give himself room, Tait follows him and bangs it in short, Butt attempts a half-blinded pull shot and misses"
150,"Tait to Salman Butt, OUT Tait strikes this time! Similar to the last ball, Butt trying to give himself room, Tait follows him with a bouncer, the attempted pull this time gets high on the bat and loops gently to Hussey at mid on, Pakistan in real trouble"
151,"Tait to Hafeez, no run this time it's outside off stump, worked calmly into the off side for no run"
152,"Tait to Hafeez, 1 wide full and outside off, Hafeez swishes, misses and the umpire decides it's a fraction too far outside off and calls wide"
153,"Tait to Hafeez, no run back on to a tight line, Hafeez in very orthodox position just stroking it gently into the covers"
154,"Tait to Hafeez, no run nothing on offer here, Tait has really found his range, good length, good line, Hafeez defends"
155,"Tait to Hafeez, FOUR runs suddenly a big shot attempted from Hafeez, bunts this from outside off stump over mid on for a boundary, not timed perfectly but much-needed runs"
156,"Johnson to Umar Akmal, 1 run Mitchell Johnson is the new man, and he's pretty swift too, arrowed in on to middle and worked away for a single"
157,"Johnson to Umar Akmal, 1 run good ball this, outside off and Umar opens the face, guiding it away for a bristling single down to third man"
158,"Johnson to Misbah, 1 wide bonus run here for Pakistan, and they will need plenty more, shoved down the leg side"
159,"Johnson to Misbah, 1 run shortish and very casually worked away down to fine leg for a single by Misbah"
160,"Johnson to Umar Akmal, 1 run another good ball from Johnson, finds a good line and length, Umar content to push it into the off side"
161,"Johnson to Misbah, no run tidy end to a tidy over, pushed away towards point from a back-of-a-length delivery"
162,"Watson to Umar Akmal, no run full and Umar drives it firmly, without quite timing it well enough to beat mid off"
163,"Watson to Umar Akmal, 2 runs good ball from Watson, shorter and sharper, Umar attempts a big hook shot, gets high and the bat and balloons away for a couple in the midwicket region"
164,"Watson to Umar Akmal, SIX runs on a length and Umar has brilliantly smashed this, timed perfectly over the midwicket boundary where a policeman sticks out a hand and takes it easily in the stands, top shot"
165,"Watson to Umar Akmal, 1 run this time it's just a single, worked away into space"
166,"Watson to Misbah, no run not much Misbah can do here, defending into the off side"
167,"Watson to Misbah, 2 runs nicely done here from Misbah, just turning his wrists over the ball, and working it down to fine leg for a couple"
168,"Hussey to Umar Akmal, no run David Hussey into the attack and Umar attempts a lashing cut, but misses it entirely"
169,"Hussey to Umar Akmal, 2 runs gets more bat on this, and it goes to the point fielder"
170,"Hussey to Umar Akmal, no run another play and miss, back of a length, big cut shot attempted but missed"
171,"Hussey to Umar Akmal, 1 run more careful here, and pushed away for a single"
172,"Hussey to Misbah, no run oh dear, that's a horrible looking shot, down on one knee and attempting to reverse-poke this misses and no run"
173,"Hussey to Misbah, 1 run this time he stands up and pushes it down the ground for a single"
174,"Clarke to Misbah, no run Michael Clarke slings this into around the off stump, attempted cut shot, trickles out to the point fielder"
175,"Clarke to Misbah, SIX runs gets all of this! Misbah swings his arms through the line of the ball and nails it over midwicket for six!"
176,"Clarke to Misbah, 2 runs two more here, working it into the off side from a shortish delivery"
177,"Clarke to Misbah, 1 run Misbah finding his range a little more, pushing it away for a single"
178,"Clarke to Umar Akmal, 1 run Umar still content to watch the ball carefully and nurdle it into the leg side for a single towards deep midwicket"
179,"Clarke to Misbah, FOUR runs what a lovely shot this is, Misbah skips down the wicket and drives, conventionally and beautifully for a boundary"
180,"Smith to Umar Akmal, 2 runs Umar greets him with a delicate sweep, bit of a nothing shot, dabbed away to short fine leg for a couple"
181,"Smith to Umar Akmal, 1 wide another attempted dab shot, to what would have been a full toss, so Umar ends up getting nothing from a loose ball"
182,"Smith to Misbah, 1 run short ball to Misbah, pulls it away for a single to deep midwicket"
183,"Smith to Afridi, 1 run Afridi sweeps his first ball, timing it well enough but straight to the fielder on the midwicket boundary"
184,"Smith to Misbah, no run fullish delivery Misbah can't get much of it and another dot"
185,"Smith to Misbah, 2 runs better connection this time, swiped away towards cow corner for a couple"
186,"Johnson to Afridi, no run Johnson back to Afridi, and he's so excited that he falls over as he delivers, it's still a good ball and beats an attempted defensive shot from Afridi"
187,"Johnson to Afridi, 1 run good ball on a good length, Afridi gets back and defends into the off side, collects a single"
188,"Johnson to Misbah, 1 run fuller this time outside off stump, Misbah drives carefully, but it comes off the edge anyway and goes down to third man"
189,"Johnson to Afridi, (no ball) no ball from Johnson, outside off, which Afridi plays and misses at, but excitingly this means it's a free hit"
190,"Johnson to Afridi, 2 runs looked like a slower ball from Johnson, it was short, Afridi hung back and tried to mow it away through midwicket, couldn't time it at all and collects a couple"
191,"Johnson to Afridi, no run well, if Afridi did connect with this it would have ended up well out the ground, as it was, he swished manically at thin air as a full ball passed through to Haddin"
192,"Johnson to Afridi, 1 run gets more bat on this, but not much more, leading edge loops down to mid off"
193,"Smith to Afridi, FOUR runs touch of turn here but from a very short length, Afridi have himself some room and trashed it through the cover for four"
194,"Smith to Afridi, FOUR runs good shot here, skipping down the track and timing it firmly past long on for four"
195,"Smith to Afridi, SIX runs excellent shot! Gives himself some room and murders it over cover for six, quality shot, looked like he didn't time it but it flew"
196,"Smith to Afridi, 1 run this time more careful, driving along the ground through cover for one"
197,"Smith to Misbah, 1 run Misbah content to work it away, while Afridi is booming he just needs to rotate the strike"
198,"Smith to Afridi, 1 run another big offside flay attempted, but it goes out to the deep cover fielder"
199,"Watson to Afridi, 1 run Watson back and Afridi attempting an ambitious leg-side flick, doesn't time it at all and collects one to deep square"
200,"Watson to Misbah, 1 run Misbah attempting to manufacture a shot, shuffling around his crease, but ends up collecting one"
201,"Watson to Afridi, FOUR runs good stuff from Afridi! Down on one knee and scooping this length ball over his shoulder for a boundary"
202,"Watson to Afridi, 1 run well he's swinging hard at it, but not really timing this length ball, gets it down to mid on for one"
203,"Watson to Misbah, 1 run Misbah rotates the strike calmly here, driving towards deep cover to get his captain back on strike"
204,"Watson to Afridi, 1 leg bye Afridi down on one knee again, this is well outside off stump though, so the leg-side scoop is harder to pull off, as it is, it comes off the boot into the off side where Haddin fields"
205,"Johnson to Afridi, no run Johnson is back, replacing Smith after that expensive last over, Afridi is already in more trouble, swishing wildly and missing outside off"
206,"Johnson to Afridi, 1 run this was much more in Afridi's hitting arc, on a length and outside off, but he could only drive it down to the deep cover fielder"
207,"Johnson to Misbah, 2 runs not great fielding this from Tait, Misbah worked a leg-side ball down to short fine leg where Tait tumbled and fumbled and allowed a couple"
208,"Johnson to Misbah, 1 run good ball again, into the body, Misbah just turns it into the leg side for one, gets Afridi on strike who needs to do some damage off these last two balls"
209,"Johnson to Afridi, no run good from Johnson, slower ball that Afridi didn't spot at all, ends up fencing at it outside off stump and misses"
210,"Johnson to Afridi, 2 runs good end to an excellent over from Johnson, full and straight Afridi drives down to long off and collect a lung-busting couple"
211,"Tait to Misbah, 1 run Misbah is once again content to work the powerhouse Tait down to third man for a single, to set up a manic looking Afridi v Tait clash"
212,"Tait to Afridi, 1 run slower ball from Tait, Afridi hoiks madly at it, swinging himself off his feet, but doesn't time it and collects one to midwicket"
213,"Tait to Misbah, 1 run Misbah walks outside leg, and Tait follows him like a school bully, in the end Misbah can't do much and mistimes it away into the leg side"
214,"Tait to Afridi, no run good bouncer here, very sharp, Afridi threw everything at a pull shot but it was through him in a flash"
215,"Tait to Afridi, 2 runs full toss here from Tait, it looked quite high, Afridi ended up clubbing it down to long on for a couple, Afridi thought it was a no-ball, but the umpire disagreed"
216,"Nannes to Misbah, no run Misbah steadily works this away calmly, Pakistan need more but maybe he's timing his innings well"
217,"Nannes to Misbah, 1 run gets a run this time, full and squeezed into the covers for one"
218,"Nannes to Abdul Razzaq, 1 run Razzaq needs to do something special but at the moment all he can do is push this into covers for one"
219,"Nannes to Misbah, 1 run full again from Nannes, Misbah chips it down to long on, one bounce, for another single"
220,"Nannes to Misbah, 1 run very good ball from Nannes, yorker and Misbah jabs a bat down on it, they collect a sharp single"
221,"Watson to Misbah, 1 run Watson is back and landing this up and around off stump, driven to the cover for a gentle single"
222,"Watson to Fawad Alam, 1 run this will not do Australia any harm, driven carefully into the cover region for a quiet single"
223,"Watson to Misbah, 1 run full toss from Watson, Misbah can't get it away, driving down the ground for a single"
224,"Watson to Fawad Alam, no run slower-ball bouncer that loops up over Fawad Alam, misses the hook shot, and Haddin collects"
225,"Watson to Fawad Alam, 1 run this time it's floated up outside off, Fawad Alam drives at it without timing and can only collect one towards the covers"
226,"Watson to Misbah, 1 run another single from Misbah, he really needs to up the rate a touch, working it away into the off side for one"
227,"Nannes to Misbah, SIX runs That's more like it, full and cleanly struck from Misbah, timed perfectly down the ground for six"
228,"Nannes to Fawad Alam, 1 run not much on offer here, full and straight and driven for one"
229,"Nannes to Amir, 1 run bang on a length and line, Aamer hops back and works it towards cover for a single"
230,"Nannes to Fawad Alam, SIX runs angled into to Fawad Alam's legs, and he just helps it on it's way, timing it very well and it flies all the way for six"
231,"Nannes to Fawad Alam, no run this time it's outside off stump, Fawad Alam attempts an ugly-looking swipe, gets a bottom edge through to Haddin on the bounce"
232,"Hussey to Amir, 1 run David Hussey back and landing this outside off, attempting flay through the off side is not timed very well, and they collect one"
233,"Hussey to Fawad Alam, FOUR runs lovely shot this from Fawad Alam, just placed it through extra cover, didn't look like it had much on it but it raced to the boundary"
234,"Hussey to Fawad Alam, 1 run this time it's worked more gently away into the covers for a single"
235,"Hussey to Fawad Alam, 1 run neatly done from Fawad Alam, who looks a decent bat, working it away for a single"
236,"Hussey to Sami, 1 run Sami negotiates his first ball pushing into the off side for a swift single, good over from Hussey"
237,"Johnson to Sami, 1 run Sami stays very still in his crease and guides this away for a single down to third man"
238,"Johnson to Fawad Alam, 1 run wild wish from Fawad Alam, doesn't time it very well, but gets one to midwicket"
239,"Johnson to Sami, 1 run this is very tame, full and pushed into the covers, simple single for Sami"
240,"Johnson to Sami, 1 run Sami once again working it away for an easy single, good stuff from Johnson"
241,"Johnson to Ajmal, no run good end to a good over, Saeed Ajmal can't get it away"
242,"Tait to Sami, 1 run Tait to finish up here, full and straight, Sami knocks it away for a single into the off side"
243,"Tait to Ajmal, no run short this time, Saeed Ajmal attempts a big hook shot but finds nothing and Haddin collects"
244,"Tait to Ajmal, no run this is through Saeed Ajmal pretty quickly, gets a bottom edge an a leg-side swipe, which Haddin collects very smartly"
245,"Tait to Ajmal, 2 runs fuller this time and Saeed Ajmal gets much more on this, driving down the ground for a couple"
246,"Tait to Ajmal, 2 runs just gets away with this, Saeed Ajmal gives himself plenty of room and leading-edges it just past mid off for a couple`"
247,"Right, that is all from me. I hope you have enjoyed the action. The fun, of course, doesn't stop and tomorrow Sri Lanka face a combative Zimbabwe side and need to win to progress in the tournament, and England play their first game, against the hosts, West Indies. So I do hope you'll join us, and, while you wai"
248,Shane Watson takes the man-of-the-match award for his 81 that really took the game away from Pakistan. He says 175 would have been par today and pays tribute to David Hussey's fifty.
249,Michael Clarke is very chirpy. Predictably he thinks 'all the boys did well' and backs his fast bowlers to do very well in the tournament.
250,Ravi Shastri leads the presentation ceremony and Shahid Afridi said that he thought the spinners could do well early on but Warner and Watson were too strong today and thinks 192 was a very very good total.
