,Data
27,"Turner to Mahedi Hasan, 1 wide and another wide, this time outside off"
28,"Turner to Mahedi Hasan, 1 run very full on middle and off. Slower ball, and driven to long-on"
29,"Turner to Mohammad Naim, 1 run slower in pace, and on a good length on off. Tucked toward short third man for a quick single"
30,"Turner to Mahedi Hasan, 3 wide Wade misses this ball, as it turns down leg after pitching full on middle and leg. The batter misses is sweep too, and that is wide again"
31,"Turner to Mahedi Hasan, OUT top edge gobbled at midwicket! Shorter in length on middle, and the ball seemed like stopping on to the pitch as he went for the pull off his back foot. The bat entirely came out of his hands as he played that. Anyway, that is a wicket Turner will gladly accept after a couple of wides in the over"
32,"Turner to Shakib, no run almost chops on! Defends this good length ball on off really close to his body"
33,"Turner to Shakib, 1 run backs away, and pushes this full ball on off to long-off"
34,"Turner to Mohammad Naim, no run pushes this fullish delivery on off toward point. The batters think about a single for a moment, but the fielder is really close there"
35,"Ellis to Shakib, no run Good length on outside leg, and at 102kph only. Shakib goes for the flick, but misses. Ellis appeals for leg before as the ball turns away from him after taking good bounce"
36,"Ellis to Shakib, 1 run driven to deep point off this fullish length on off"
37,"Ellis to Mohammad Naim, no run the ball goes past his outside edge, and rolls down to the keeper. Very full on off, and he opens the bat face but the slower ball means it passes away from and also with relatively lower bounce"
38,"Ellis to Mohammad Naim, 1 run gets an outside edge over cover this time. Another full delivery on middle and off, and he goes for the drive over mid-off but gets an outside off as the ball flies over the in-field to deep point"
39,"Ellis to Shakib, no run awkward bounce again. Ellis goes fullish just outside off, and it is the offcutter. The ball goes past Shakib, who thinks of poking at that, but the ball takes off and goes past his outside edge"
40,"Ellis to Shakib, 1 run tucked toward square leg off the fullish length on middle and leg to end the powerplay. And it is a brilliant over from Ellis again"
41,"Christian to Shakib, no run goes wide of the crease to bowl full on off. It is a slower ball, and it is pushed back to the bowler"
42,"Christian to Shakib, 1 leg bye goes for the lap, but is beaten. Full ball on off from wide of the crease again. The ball trickles off his arm toward point, and they sneak in a leg bye"
43,"Christian to Mohammad Naim, no run short of a length on off, and cuts this straight to point on the bounce"
44,"Christian to Mohammad Naim, 1 run chips this aerially to short third man. Christian goes wide of the crease yet again - he ends up way outside - as Naim pushes at this fullish ball on off, as the ball goes on the bounce to the fielder"
45,"Christian to Shakib, no run beaten off the slower ball. Good length delivery on middle and off, and he backs away to try and cut but can't get bat on ball"
46,"Christian to Shakib, 1 run just past the left of Christian, as the ball is pushed down to long-off. He bowled full on off, and went wide again to end up pretty wide of the crease. The ball just zipped past his hands on the left though"
47,"Swepson to Shakib, no run good length on middle and leg, and turns down leg. Clipped behind with the turn"
48,"Swepson to Shakib, 2 runs short of a length on middle, and he pulls to deep midwicket from deep in his crease"
49,"Swepson to Shakib, 2 runs laps this very full ball on middle and leg down to fine leg. Goes low to play like a low full-toss, as fine leg chases to his left"
50,"Swepson to Shakib, 1 run makes room outside leg, and Swepson goes short and wide of off. Slapped down to long-off powerfully"
51,"Swepson to Mohammad Naim, 2 runs this one turns away slightly off a good length on leg. Pushed to deep square, and a rapid two is gobbled"
52,"Swepson to Mohammad Naim, no run dabbed to short third man from close to his body, as Swepson goes shortish on off"
53,"Christian to Shakib, 1 run top edge lands in no man's land! Comes down the track to this good length ball on middle and leg, as the bowler follows him. Shakib pulls, but the ball lands just behind the stumps at the other end"
54,"Christian to Mohammad Naim, OUT taken at point! Goes for the reverse-sweep to this good length ball on off, but gets it off the higher part of the bat with his bottom hand coming off as well. Short third man thought for a moment that the ball was coming on to him and even took a few steps forward, but left it for the man at point in the end. Easy catch as well"
55,"Christian to Soumya, no run and beaten first ball. Wide of the crease, and a slower delivery on a fullish length outside off. Goes for the dab, but the ball passes his outside edge"
56,"Christian to Soumya, no run good length delivery on off, and much closer to the batter. Tapped to point, and Soumya wants a single. A bit of yes-no between the batters, but safe eventually"
57,"Christian to Soumya, no run and another dot ball to the new batter. Good length on off again, and pushed to cover after coming right forward"
58,"Christian to Soumya, no run yorker on middle and off. Pushed forward toward the bowler, as the over ends with just a single and a wicket"
59,"Zampa to Shakib, 1 wide full and wide of off. Goes further away, and is called wide as Shakib tries to slash at that"
60,"Zampa to Shakib, no run full on middle this time. Closes the bat face and pushes it back to the bowler"
61,"Zampa to Shakib, no run fullish on off, and good bounce as well at 90kph. Tapped to point off the back foot"
62,"Zampa to Shakib, no run tossed up very full outside off, and driven back. Zampa goes low to his right to stop that"
63,"Zampa to Shakib, 1 run shorter in length on off, and cut away to deep point with good bounce again"
64,"Zampa to Soumya, 1 run full just outside off, and driven to long-off with the full face of the bat"
65,"Zampa to Shakib, OUT appeal for leg before, and the finger goes up! Shakib is dismisses leg before for the first time in T20Is. Full length on middle, and he closes his bat face pretty early to try and clip that to the leg side. But the ball zips through to strike his front pad, and the umpire calls him out after a brief thought"
66,"Agar to Soumya, 1 run pushed from outside off down to long-on"
67,"Agar to Mahmudullah, no run round the wicket, onto the back foot and works off the pads to square"
68,"Agar to Mahmudullah, no run big spin! Back of a length, turns past the outside edge"
69,"Agar to Mahmudullah, 3 runs quicker ball, angled down the leg side, tucked backward of square"
70,"Agar to Soumya, no run appeal for lbw as he pushes forward and misses his flick...turning too much"
71,"Agar to Soumya, 1 run driven firmly down the ground without much timing"
72,"Zampa to Soumya, no run lovely delivery, pushed across and beats the edge as he comes forward"
73,"Zampa to Soumya, 1 run works a straight delivery off the pads behind square"
74,"Zampa to Mahmudullah, 2 runs goes down early and paddle sweeps a delivery off the stumps to fine leg"
75,"Zampa to Mahmudullah, SIX runs super shot! That sounded great off the bat. A full delivery, touch more air, he goes down on the back knee and slog sweeps over deep midwicket"
76,"Zampa to Mahmudullah, no run full at off stump, comes forward and pushes to cover"
77,"Zampa to Mahmudullah, 1 run worked off the pads through square leg"
78,"Swepson to Mahmudullah, no run flicked off the pads to square leg"
79,"Swepson to Mahmudullah, 2 runs touch shorter, he goes onto the back foot and knocks into midwicket, paces the shot perfectly which allows the second even though it's barely gone outside the circle"
80,"Swepson to Mahmudullah, 1 run fuller on the stumps, turned down to deep square"
81,"Swepson to Soumya, 1 run full at middle and leg, sweeps to deep square"
82,"Swepson to Mahmudullah, 2 runs full and straight, pushed enough to the right of long-on that it's another brace. Nice touch-play this over from the captain"
83,"Swepson to Mahmudullah, 1 run shorter, onto the back foot and placed to deep midwicket"
84,"Agar to Mahmudullah, 1 run round the wicket, good length at off stump, runs off a thick inside to the leg side"
85,"Agar to Soumya, 1 run uses his feet and it ends up being a hack across the line that goes to deep square"
86,"Agar to Mahmudullah, OUT that's a dolly! It was short of a length, held in the surface then straight, he was through the shot and got a leading edge that looked straight up"
87,"Agar to Nurul, 1 run round the wicket, full and straight, driven past a short cover as Wade attacks"
88,"Agar to Soumya, no run tucks a straight delivery off his pads to short fine leg"
89,"Agar to Soumya, SIX runs strong hit! That's big. Full outside off, connects very well with a slog sweep that goes into the stands. The fans on the nearby buildings are jumping"
90,"Christian to Nurul, 1 run slower ball, full outside off, driven through cover"
91,"Christian to Soumya, no run round the wicket, uses his feet and pushes it back to Christian who then tries to catch him out of his crease"
92,"Christian to Soumya, no run full at the stumps, stays in his crease, pushed into the stumps"
93,"Christian to Soumya, FOUR runs lovely shot, opens the face to a full delivery outside off and threads the gap between short third and backward point"
94,"Christian to Soumya, OUT straight to long-off! That looked quite good off the bat, a lofted off drive, but he couldn't get the distance"
95,"Christian to Afif, SIX runs what a way to start! Goodness me. What tricky pitch? Comes down the track, stays leg side of the ball and drives inside out over extra cover. Magnificent strike"
96,"Agar to Nurul, no run moves to the leg side and shovels into midwicket"
97,"Agar to Nurul, 1 run full and straight, worked through midwicket"
98,"Agar to Afif, 1 run round the wicket, tucked off the pads through square leg"
99,"Agar to Nurul, no run shorter delivery, rocks back and drives to cover"
100,"Agar to Nurul, 1 run paddle-sweeps a length delivery to fine leg"
101,"Agar to Afif, no run touch quicker, straight delivery, played into midwicket"
102,"Zampa to Nurul, no run full at off stump, a very correct forward defensive"
103,"Zampa to Nurul, no run sweeps a full delivery, gets a bottom edge that doesn't beat short fine leg"
104,"Zampa to Nurul, no run shorter, skids through, beats the pull and takes the pad but comfortably missing"
105,"Zampa to Nurul, 1 run short again, pulls and can't beat a diving short fine leg, Marsh with the intercept"
106,"Zampa to Afif, no run full outside off, stretches forward and pushes to backward point"
107,"Zampa to Afif, no run good length outside off, tries to chop it away and it takes a bottom edge that dribbles past the keeper"
108,"Ellis to Nurul, 2 runs wide outside off, a dragged down slower ball, square drives to deep point"
109,"Ellis to Nurul, 1 run short and straight, another slower one, swatted to deep square leg"
110,"Ellis to Afif, 1 run good length at the stumps, tight single as he pushes to the on side and Ellis comes across from his follow through"
111,"Ellis to Nurul, OUT dragged on! Back of a length outside off, Nurul swinging across the line and gets a bottom edge into middle stump"
112,"Ellis to Mosaddek, no run well bowled, a slower ball on off stump, grips and turns past the outside edge"
113,"Ellis to Mosaddek, no run back of a length outside off, plays square to backward point. Another dot. Bangladesh rather creeping to the finishing line at the moment"
114,"Christian to Afif, 1 wide round the wicket, pushes a slower all down the leg side"
115,"Christian to Afif, 1 run back of a length at off stump, gets inside the line and works through square leg...time to have a swing"
116,"Christian to Mosaddek, no run moves outside leg stump then drives at fresh air against a slower delivery"
117,"Christian to Mosaddek, no run uses his feet and drives straight to point"
118,"Christian to Mosaddek, no run short of a length, another dot as he swings across the line too early"
119,"Christian to Mosaddek, 1 bye full outside off, attempts a reverse sweep, it's through to Wade and they steal a bye"
120,"Christian to Afif, 1 run switches around and reverse laps a length delivery but straight to short third man. At least he has the strike"
121,"Ellis to Afif, no run full outside off, swings and misses at, yes, you guessed it, a slower ball"
122,"Ellis to Afif, no run down the pitch and completely loses his shape on this wild swing...through to the keeper. This turned quite a bit"
123,"Ellis to Afif, OUT picks out short fine leg trying to scoop, was full outside off, he shuffled across but couldn't only get height on the ball and no distance"
124,"Ellis to Mosaddek, FOUR runs excellent shot! Full at the stumps, gives himself a touch of room and crunches it straight down the ground"
125,"Ellis to Mosaddek, OUT direct hit from Wade...bottom edge as he swings across the line, just misses off stump. Neat gather and throw"
126,"Ellis to Mustafizur, 3 wide drags the slower ball down wide outside off, they run as it goes to the keeper and then steal an overthrow. Chaos out there"
127,"Ellis to Mustafizur, 1 bye back of a length, slower ball, they run for the bye again, Wade misses and Ellis can't gather the ball at the non-striker's end"
128,"Well, if ever an innings went into reverse that was it: 20 runs off the last five overs. Still, 122 in these conditions isn't a bad total. Will be a challenge for Australia. They bowled 12 overs of spin between four spinners, although the cutters and slower balls from Ellis and Christian were just as effective. Himanshu will be with you shortly"
129,"7.45pm Hello then. 33 without loss after the first three overs, yet Bangladesh end on just 122. But credit to Ellis and Christian, who have given Australia a chance to end the tour win two wins on the trot."
130,Out come the umpires and the Bangladesh side for the chase.
131,Wade and McDermott Christian take their time to come out of their hut though. A change in the opening combination for Australia too after the latter's assault of five sixes in an over last game.
132,"Mahedi, who opened the batting too, will start with the ball to Christian. Over the wicket"
133,"Mahedi Hasan to Christian, no run fullish ball on off, and a hint of turn as his prod on off stump goes off the inside edge to the leg side"
134,"Mahedi Hasan to Christian, 3 runs backs away and sweeps over the keeper's head. It was pretty full on middle and off, and that came off the top edge as the ball turned into him. They nab three runs quickly"
135,"Mahedi Hasan to Wade, no run very full on off, and driven aerially back to the bowler, who dives forward as the ball just falls short of him"
136,"Mahedi Hasan to Wade, no run huge appeal for leg before, but not given! Goes for the reverse-sweep to this full ball on middle and off, and hits his arm as he his beaten"
137,"Mahedi Hasan to Wade, no run cuts to cover this short ball on off"
138,"Mahedi Hasan to Wade, no run fuller on middle and leg, and comes on with the arm. Pushed to cover off the back foot and with a skip in the crease"
139,"Nasum to Marsh, no run this one turns away sharply, and with good bounce. Fullish on off, and the ball goes past his outside edge"
140,"Nasum to Marsh, 1 run swept aerially toward midwicket off the full ball on middle and off, but safe in the end"
141,"Nasum to Wade, no run turn and bounce again. Cramps him off a good length on middle, as the ball comes back into him with Wade trying to dab"
142,"Nasum to Wade, 1 run clips this full ball on middle and leg to short fine leg. There was needed a direct hit at the keeper's end. Quick single completed"
143,"Nasum to Marsh, 1 run lofted to long-off as the bowler goes full on off this time. That was in the air for a while before it landed safe"
144,"Mahedi Hasan to Marsh, 1 run gets a top edge off his pull, and the ball lands behind the keeper. Not all that short to pull, as it was on a good length on middle and leg, with the ball turning into him"
145,"Mahedi Hasan to Wade, SIX runs tonked for six over deep midwicket! That made a sweet sound as it left the bat. Full length on off, and turning slightly away as Wade goes down on his back knee to absolutely hammer that"
146,"Mahedi Hasan to Wade, no run this is on a shorter length outside off. Spins away a touch, as he dabs that to cover"
147,"Mahedi Hasan to Wade, 1 run pushed to the right of the bowler, who dives and gets a hand, but can't stop the ball from heading to long-off. Fullish on off, and this was played with the turn away from him"
148,"Mahedi Hasan to Marsh, no run beaten by the turn into him. Shortish length on off, and he gets an inside edge close to the stumps"
149,"Mahedi Hasan to Marsh, no run another one turns into the right-hander, as Marsh pushes this good length ball pitched on off to the right of bowler while playing from leg stump"
150,"Nasum to Wade, 1 run fullish on leg, and turns in. Wade pushes that off the back foot to deep square after allowing it to turn"
151,"Nasum to Marsh, no run goes for the heave to the off side, but is beaten by the length and turn. There is a stumping appeal by the keeper, and it has gone upstairs. Pretty full on off, and turns away with good bounce as Marsh misses that completely with the ball passing his outside edge. Replays show his back foot was comfortably in though when the bails were whacked"
152,"Nasum to Marsh, 1 run cut away to long-off with the turn away from him. Short and wide of off, and the cover fielder diving to his right gets a hand"
153,"Nasum to Wade, 1 run this keeps slightly low, as it is shorter on leg. Wade pulls to deep square with the turn"
154,"Nasum to Marsh, OUT struck on the front pad, and given leg before! But Marsh reviews. Good length ball on middle, and he is across the stumps while trying to slog that to the on side with his back leg way outside off. He his down on his back knee, as it hits him close to his knee. Replays show that would have hit middle and leg, and Marsh has to walk back. The stumps were clearly visible when"
155,"Nasum to McDermott, 2 runs full and tossed up outside off, and driven to the covers. Misfield at cover allows him a couple to get off the mark"
156,"Mahedi Hasan to Wade, no run fullish on off, and turns away. Cut to the man at cover"
157,"Mahedi Hasan to Wade, no run another dot. This is cut off a short of a length outside off. It is timed well, but right to cover-point"
158,"Mahedi Hasan to Wade, 1 run and this one again turns away. Short of a length on off, and pushed down to long-off away from the body"
159,"Mahedi Hasan to McDermott, 1 run good length on off, and pushed to mid-off for a rapid single"
160,"Mahedi Hasan to Wade, SIX runs cracked over long-on for a six! Another one which is short of a length outside off, and he rocks back to pull that from deep in his crease for another maximum"
161,"Mahedi Hasan to Wade, 1 run goes across the line to this full ball outside off which is also tossed up. Gets it off the bottom off the bat to mid-on instead"
162,"Mustafizur to Wade, 1 run and it is a slower ball first up. Huge appeal for leg before, but only the bowler is excited. Full ball on middle and off, and clipped to square leg off the inside edge"
163,"Mustafizur to McDermott, no run short delivery outside off, and driven to cover-point with the full face of the bat"
164,"Mustafizur to McDermott, 1 run tickled to third man, as Mustafizur goes short and wide of off on this occasion"
165,"Mustafizur to Wade, 1 run change of pace again on a full length on middle and leg, and pushed to the right of short fine leg very late and with soft hands"
166,"Mustafizur to McDermott, no run short of a length on middle and leg, and driven back to the bowler after presenting the full face of the bat again. Slight fumble by the bowler, but no run conceded"
167,"Mustafizur to McDermott, no run slower ball but much fuller on off. He opens the bat to tap that to the covers"
168,"Saifuddin to Wade, 1 run very full on middle and leg, and tapped to cover as they set off for a quick single"
169,"Saifuddin to McDermott, 1 run a cutter and very full on middle and off. Just 116kph, and driven down to long-on off the front foot"
170,"Saifuddin to Wade, 1 run pulls this on the bounce to deep square. Short of a length on middle and leg, and Wade almost swivels in the crease as he tried to loft that"
171,"Saifuddin to McDermott, 1 run and change of pace once more. Full on off, and McDermott pushes that to long-on yet again"
172,"Saifuddin to Wade, 1 leg bye appeal for leg before, but that pitched outside leg on a fullish length. Wade goes for the slog behind square, but the ball strikes his back pad and rolls over"
173,"Saifuddin to McDermott, 1 run much fuller and outside off. That is now driven to deep point as they continue to rotate strike"
174,"Shakib to McDermott, 1 run fullish on middle and off. Pushed with the turn to long-on while playing off the back foot"
175,"Shakib to Carey, no run gets a top edge to the sweep, but safe. He sweeps off a full length on middle as the ball lands short of the man at short third man"
176,"Shakib to Carey, 1 run goes for the sweep again, gets a top edge again and he is safe again! Full length ball on middle, and he is down on his back knee with the ball landing toward deep square in between three fielders"
177,"Shakib to McDermott, 1 run lofted just past the stretched out hand of Shakib to his left. Full ball on off, and he goes in the air with that drive with the ball down to long-off"
178,"Shakib to Carey, no run goes for the reverse-sweep, and he is totally out of control. Full ball on middle and leg, and he is beaten on his shot with the ball clipping his front pad and trickling down to short fine leg"
179,"Mahmudullah to McDermott, no run shorish on off, and pulled to the man at midwicket"
180,"Mahmudullah to McDermott, 2 runs misfield at midwicket, as the batter pulls this short ball on middle and off. Two quick runs nabbed"
181,"Mahmudullah to McDermott, SIX runs clears long-on with his pull! Slower ball and short outside off. He goes deep in his crease and crunches that with the turn into him"
182,"Mahmudullah to McDermott, no run pushed to midwicket with the closed face of the bat, as the bowler goes full on middle and off"
183,"Mahmudullah to Henriques, 1 run sweeps first ball in the air to deep square, but safely. Full ball on middle and off, and he is down on his knees to slog that to get off the mark"
184,"Shakib to Henriques, no run yorker on middle and leg, and pushed to cover from deep in his crease"
185,"Shakib to Henriques, no run off the inside edge to square leg, as Shakib goes full and slow on middle and off"
186,"Shakib to Henriques, no run good length ball on off, and pushed to cover off the back foot"
187,"Shakib to Henriques, 1 run makes room and lofts that full ball on middle aerially to cover for a single"
188,"Shakib to Carey, no run sweeps this full ball on his pads to short fine leg. Another dot"
189,"Shakib to Carey, 1 run this is short and wide of off. Cut away to deep point"
190,"Saifuddin to Carey, 1 run held in the pitch a bit, cutting across him, pushed at it, got a healthy edge, and short third man does well to dive to his right and stop it"
191,"Saifuddin to Henriques, 1 run another off-cutter, this is a bit shorter, so he stays back and swats it through midwicket"
192,"Saifuddin to Turner, 1 run length ball coming into him, tucked through midwicket"
193,"Saifuddin to Agar, no run back of a length going across him to finish, defended solidly back"
194,"Shakib to Turner, no run makes room to this full one on the stumps and carves it inside out, but straight to point"
195,"Shakib to Ellis, no run fired into him, pushed to cover"
196,"Shakib to Ellis, no run fuller on off, defended back"
197,"Shakib to Ellis, no run slows it up, tantalisingly tossed up on a length on off, he's stuck in his crease and negotiates it tentatively towards short third man"
198,"Shakib to Ellis, no run length on off, spinning away, past his defensive poke. Wicket maiden"
199,"Saifuddin to Agar, 2 runs tapped through backward square leg on the back foot"
200,"Saifuddin to Agar, no run that one kept very low. Rolled his fingers over it again, and the batsman looking to pull is done in completely. Took the pace off too"
201,"Saifuddin to Swepson, 1 run slower ball full on off, stays in his crease and steers it through backward point"
202,"Saifuddin to Ellis, no run fuller, cutting into him, he's stuck on the back foot and taps it to the bowler's right"
203,"Saifuddin to Ellis, 1 run fuller outside off, flayed through cover"
204,"Shakib to Zampa, 2 runs might as well swing for the fences, and he has a go at this full ball on off, clears cover too"
205,"Shakib to Zampa, 2 runs goes for a slog sweep, can't connect properly, gets an inside edge that goes really close to leg stump, but runs down to fine leg"
206,"And yes, this is the lowest ever total for Australia in T20Is. By a fair margin too."
207,"Meanwhile, Gnasher and our stats whiz Sampath have alerted me to the fact that this is the quickest Australia have been bowled out in all international cricket. Whew! Took just 13.4 overs today, and their previous low was 14.3 overs."
208,Bangladesh won by 60 runs
209,"Player of the match is Shakib Al Hasan, BDESH"
