,Data
21,"Mpofu to Haddin, FOUR runs Haddin opens up now. He set himself up for the drive as he took a step out of the crease, but Mpofu kept it short of the length. That did not deter Haddin, who just extended the arms and swat-dragged it over wide mid on. Clean hit"
22,"Mpofu to Haddin, no run Mpofu responds with a bouncer, Haddin was charging again, but decided to back out of the shot"
23,"Mpofu to Haddin, FOUR runs silky smooth and slick from Haddin as Australia get 17 off the over. Back of a length, in fact too short outside off. It was there for cross-batted brutalisation through the off side, but Haddin decided to deal with finesse. He just waved the wand through the line, the way D"
24,"Utseya to Watson, 1 run very fill and straight, Watson drives past the bowler for a single"
25,"Utseya to Haddin, 1 run ah, Hadiin drives in the same direction as Utseya dives into Watson as he looks to stop it. Most people can't find a way past Watson. Utseya doesn't either. Single down the ground"
26,"Utseya to Watson, 1 run"
27,"Utseya to Haddin, no run full outside off, driven into the off side"
28,"Utseya to Haddin, no run lovely fielding from Ervine, saves four runs for his side. Tossed up outside off, Haddin drives against the spin and it seems headed for the cover boundary. Ervine goes completely horizontal as he runs from mid off and dives, and collects cleanly with the left arm. Not even a"
29,"Utseya to Haddin, 1 run bunts the last delivery to the leg side for a single"
30,"Price to Haddin, no run flat and quick on off stump, punched to the off side and Price charges away to his left to stop it"
31,"Price to Haddin, no run flat again, on the pads, Haddin works it straight to square leg"
32,"Price to Haddin, 1 run this time he gets the single, working it off the pads for one"
33,"Price to Watson, 1 run Watson now, hangs back in the crease and deflects through square leg for a single"
34,"Price to Haddin, no run"
35,"Price to Haddin, 1 run tossed up outside off, Haddin leans out and drives past the bowler for a single"
36,"Utseya to Haddin, no run tossed up on middle and leg, worked with the spin through midwicket."
37,"Utseya to Haddin, no run on off stump this time, Haddin works it back towards the bowler"
38,"Utseya to Haddin, no run flat and fast on off stump, Haddin hangs back and defends to mid on"
39,"Utseya to Haddin, no run tossed up slowly, Haddin reaches across and works it with the spin to midwicket"
40,"Utseya to Haddin, no run back of a length this time, Haddin hangs back and defends down the track"
41,"Utseya to Haddin, no run and again, Utseya gets his second maiden in, haddin stays in the crease and defends"
42,"Cremer to Watson, 1 run tossed up leggie on leg stump, driven past the bowler to long on for one"
43,"Cremer to Haddin, no run again, tossed up and driven down the track, hits the stumps at the bowler's end. Doesn't touch the bowler's hand and Watson was in, in any case"
44,"Cremer to Haddin, no run nice stuff, the flat delivery that goes on without spinning. Skids into the pads of Haddin, surprised as he is caught on the crease"
45,"Cremer to Haddin, 1 run slower through the air on leg stump, this time he gets the single by flicking through square leg"
46,"Cremer to Watson, 1 wide lands this too far down the leg side, and since he isn't Warne, it doesn't rip out and hit the stumps. The batsman facing isn't Gatting either. Wide called."
47,"Cremer to Watson, 1 run again on leg stump, Watson works it square for another single"
48,"Cremer to Haddin, no run back of a length on leg stump, defended down the track."
49,"Utseya to Watson, no run tossed up on off, Watto reaches out and smothers the spin"
50,"Utseya to Watson, no run short of a length, Watto pounces on the back foot and cuts, but can't find the gap"
51,"Utseya to Watson, no run again Watto tries to stay back and work through the off side but can't get it away"
52,"Utseya to Watson, 1 run what's that, an arm ball? Surely went the other way, but that was too short to trouble Watto who punches into the off side"
53,"Utseya to Haddin, OUT Zimbabwe's first ever referral now. Utseya lands this back of a length outside off and it comes in gently with the angle, and then sharply with the spin. Haddin looks to work it through square leg, casually off the back foot, and is hit in front of middle. It was hitting middle a"
54,"Utseya to Ponting, no run another overspinner from Utseya, holds its line on off stump, and Ponting cautiously plays it to the leg side"
55,"Cremer to Watson, 2 leg byes Cremer lands this outside the leg stump and he deflects it fine. Two extras"
56,"Cremer to Watson, no run full and straight, on middle stump, Watto doesn't have to reach out to smother this one"
57,"Cremer to Watson, no run Watto presses forward gets to the spin and plays through the leg side"
58,"Cremer to Watson, no run compacto Watto. Full on middle and leg, he just gets evertything behind it and defends"
59,"Cremer to Watson, 1 run Watto gets a single this time, through the leg side and Ponting has strike"
60,"Cremer to Ponting, 1 run Ponting is away, full on leg stump, driven through wide mid on for one"
61,"Utseya to Ponting, no run half shout! Ponting almost does a Haddin, but think he got bat on this before it hit the pads as he played back to an offie. Hmm."
62,"Utseya to Ponting, 1 run full delivery outside off, Pontind drives through the covers for one"
63,"Utseya to Watson, no run Watto tries to whip with the spin through midwicket, but can't get it away"
64,"Utseya to Watson, 1 run flatter, Watto plays back and forces it through wide mid on for one"
65,"Utseya to Ponting, 1 run Ponting gets a single this time, hanging on the crease, using the wrists and working it through midwicket"
66,"Utseya to Watson, 1 run turning down the leg side, Haddin works it squarer this time for one"
67,"Cremer to Watson, 1 run aired up by Cremer, on the pads, on driven through mid on for a single"
68,"Cremer to Ponting, 1 run tossed up on off and driven into the covers for one"
69,"Cremer to Watson, no run slows it up through the air, Watto leans out and defends solidly. If I had a dime each time that was done today."
70,"Cremer to Watson, no run tossed up on middle and off, Watto defends again."
71,"Cremer to Watson, no run yes you guessed right. Forward defensive again."
72,"Cremer to Watson, 1 run tossed up outside off, driven into the covers for one more"
73,"Utseya to Watson, 1 run Utseya throws it up on off stump, driven down to long on for one"
74,"Utseya to Ponting, no run Price at point, prancing and prowling. Ponting can't get the single away as he steers backward of point"
75,"Utseya to Ponting, no run defends into the off side this time."
76,"Utseya to Ponting, 1 run Ponting gets a single away down the ground. Over to Watto"
77,"Utseya to Watson, FOUR runs Watto has hit four. Stop the press. Cherish the moment. Short ball from Utseya, how rare is that? Watto swat-pulls down the ground for four. Rafael Nadal would have been proud of the shot."
78,"Utseya to Watson, 1 run another short one, Watto doesn't get enough power behind it this time, and gets a single down the ground"
79,"Cremer to Watson, 1 run Watson gets a single away, staying back and playing with the spin"
80,"Cremer to Ponting, no run extra spin from Cremer, Pontin looks to get forward and defend and it runs away off the outside half backward of square"
81,"Cremer to Ponting, 1 run Ponting goes over the top and almost holes out. Tossed up outside off and Ponting looks to play the inside out extra cover drive. It almost carries to Chakabva patrolling the extra cover fence."
82,"Cremer to Watson, 1 run Watson hangs deep in the crease and works it behind square for a single"
83,"Cremer to Ponting, 3 runs delicate from Ponting, gets his front foot inside the line and deflects a ball straying down the leg side down to fine leg for three"
84,"Cremer to Watson, 1 run Watson stays back and forces a delivery outside off stump down to long on for a single"
85,"Taylor to Watson, 1 run turning in from a length, outside off, swatted down the ground for a single"
86,"Taylor to Ponting, 2 runs nice placement from Ponting, stays back to a short of length ball that did not offer much width for the cut, but he guided it expertly into the covers for a couple"
87,"Taylor to Ponting, 3 runs Ponting's class could break the shackles here. He stays back, waits for the ball to turn in and runs it almost out of Taibu's gloves down to third man. You need pedigree to play these shots."
88,"Taylor to Watson, 1 run fuller length on off stump, Watson reaches out and drives through mid off for one more"
89,"Taylor to Ponting, 1 run Ponting forces him with the spin, off the back foot through midwicket"
90,"Taylor to Watson, FOUR runs Watson enters the nervous 50s. Stays back to a shockingly short ball outside off and sends it packing through the covers. Nicely played, and it's crucial that he keeps going"
91,"Cremer to Ponting, no run tossed up on off stump, Ponting presses forward and drives through wide mid off for a single"
92,"Cremer to Ponting, no run flightded on middle and off, he reaches out and plays defensively"
93,"Cremer to Ponting, no run another flighted offering on the stumps, Ponting tries to force it away through the leg side, but can't get it away"
94,"Cremer to Ponting, no run another dot, Ponting looks to sweep and misses as it slides down onto the pads. Four dots on the trot"
95,"Cremer to Ponting, 1 run finally Ponting gets a single away, working against the spin through the leg side"
96,"Cremer to Watson, no run Watson comes forward to another slow loopy delivery on leg stump and defends down the track"
97,"Chigumbura to Ponting, 1 wide slips the first ball down the leg"
98,"Chigumbura to Ponting, 1 run angled into the pads, too easy for Ponting who clips it through midwicket for one"
99,"Chigumbura to Watson, no run better line, on off stump, Watto defends into the covers."
100,"Chigumbura to Watson, FOUR runs lovely touch from Watto. Again Elton dangles this one on the pads and Watto gets the front foot across and clips it daintily through square leg for four."
101,"Chigumbura to Watson, 1 run another one on the pads, Watto flicks behind square for one. Zim need to be careful here, they shouldn't let Watto get out of the nervous 50s too soon. Surely they know how many times he's been out in the 50s?"
102,"Chigumbura to Ponting, 1 run Ponting drives crisply through mid off for one, full length ball and an easy single"
103,"Chigumbura to Watson, no run full delivery outside off, Watson plays the square drive, uppishly but short of the man at point."
104,"Cremer to Ponting, 1 run Ponting gets forward to a full delivery on middle and off, punches it down to long on for a single"
105,"Cremer to Watson, no run this one turns away from Watto, who adjusts his forward defensive and plays it away off the outside half"
106,"Cremer to Watson, 1 run air again from Cremer, Watto punches with the full face of the bat through wide long on for another single"
107,"Cremer to Ponting, 3 runs almost fooled Cremer down the leg side. Ponting was advancing, Cremer saw him coming and tried to get a leg side stumping, Ponting adjusted and managed to get a tickle down the leg side. Close"
108,"Cremer to Watson, SIX runs Watto has gone past the nervous 50s in majestic style. Primal violence in that pull, Cremer fed him a gentle half tracker and Watto tried to smash it from the West of India to the East. he got as far as the stands at deep midwicket. Went down on as knee and brutalised it. Bo"
109,"Cremer to Watson, 1 run and he gets a single to retain strike, in front of square"
110,"Chigumbura to Watson, 1 run over-pitched on leg stumo, Watto drills it down the ground for one"
111,"Chigumbura to Ponting, 1 run back of a length outside off, Ponting punches into the covers for another single"
112,"Chigumbura to Watson, 1 run Watson this time, drives easily through the off side for a single"
113,"Chigumbura to Ponting, 1 run Elton holds the length back, Ponting still comes forward, covers the line and drives down the ground with a straight bat. Singles easily available now."
114,"Chigumbura to Watson, 2 runs Zimbabwe are releasing the stranglehold now. Another gentle delivery on the pads, Watto happily glances it square for a couple as Coventry comes around to save it"
115,"Chigumbura to Watson, FOUR runs the captain has let his side down here. Another dolly on the toes, Watson twinkles away inside the line and helps it along with better timing, backward of square. Coventry can't do much and it is four more"
116,"Cremer to Ponting, 1 run Ponting skips out, gets to the pitch and clips in down the ground for a single"
117,"Cremer to Watson, 1 run Watson hangs back in the crease and punches through wide mid on for another single"
118,"Cremer to Ponting, 1 run different strokes for different folks. While Watto hangs back by default, Ponting keeps skipping out of the crease. He drives through mid off this time for another single"
119,"Cremer to Watson, no run nice work from Cremer, Watto looks to force him away through the off side, but he jumps across and fields"
120,"Cremer to Watson, no run Watson leans out and defends as a delivery turns away from him sharply"
121,"Cremer to Watson, 1 run ends the over with a single, driving fluently into the covers"
122,"Williams to Watson, FOUR runs he begins with a horribly short delivery straying down the leg side, Watto happily pulls it away behind square. Part-time problems for Zim."
123,"Williams to Watson, no run better, gets some drift this time and Watto has to cover the line and defend"
124,"Williams to Watson, 1 run"
125,"Williams to Ponting, 1 run Pontins gets inside the line and works a single through midwicket"
126,"Williams to Watson, 1 run another short ball, Watto will feel aggrieved he did not get four for it. Hits the leather off the ball as he pulls powerfully to the man in the deep"
127,"Williams to Ponting, no run Ponting comes forward and defends the last ball with the spin into the covers"
128,"Cremer to Watson, no run tossed up on off, Watto gets forward and blocks"
129,"Cremer to Watson, OUT huge appeal for lbw, turned down. Will they refer it? Yes, they will. Tossed up on middle and off and fizzing along straight, off the track. Watto was well forward, but the replays suggest that was crashing into middle and off, three-fourths of the way up. No evidence that it hit"
130,"Cremer to Clarke, 1 run played off the pads towards deep square leg"
131,"Cremer to Ponting, no run Ponting gets behind the line on the back foot and defends to the bowler"
132,"Cremer to Ponting, no run played off the back foot towards the off side"
133,"Cremer to Ponting, no run played towards cover once again"
134,"Williams to Clarke, 1 run played through midwicket off the front foot"
135,"Williams to Ponting, no run Ponting comes forward and plays to midwicket but can't find the gap"
136,"Williams to Ponting, no run Ponting comes forward once again and defends with bat and pad close together"
137,"Williams to Ponting, 1 run defended on the front foot"
138,"Williams to Clarke, 1 run, OUT Ponting's run out by a splendid direct hit from deep midwicket. Clarke came forward to take the ball on the full and flicked it to deep midwicket. The batsmen wanted the second and had Mpofu's throw from the deep not hit the stumps directly at the non-striker's end, they"
139,"Williams to Clarke, 1 run played towards deep square leg for one more"
140,"Cremer to Clarke, 1 run Clarke comes forward once again and drives to long on for a single"
141,"Cremer to White, no run Cremer bowls a tight line and White defends on the front foot"
142,"Cremer to White, 1 run drifts on to leg stump this time and White nudges it around the corner"
143,"Cremer to Clarke, 2 runs Clarke waits late for one outside off stump and cuts deftly, Mpofu fields and throws superbly on the boundary once again"
144,"Cremer to Clarke, 1 run played behind square for a single"
145,"Cremer to White, no run tossed up on middle stump, played back to the bowler"
146,"Williams to Clarke, 1 run slightly shorter in length and the batsman plays the ball behind square"
147,"Williams to White, no run defended towards the bowler from the crease"
148,"Williams to White, no run short ball and White could have hit that anywhere on the off side. He chose the fielder at cover"
149,"Williams to White, no run White tries to reverse sweep and fails to connect"
150,"Williams to White, 1 run driven to long-on for a single"
151,"Williams to Clarke, 1 run Clarke stays in his crease and flicks the ball off his pads through square leg"
152,"Cremer to Clarke, no run Cremer hits the pad with a straighter one as Clarke plays off the back foot but the impact was such that the ball would have missed leg stump"
153,"Cremer to Clarke, no run Clarke comes forward and drives the ball hard towards the bowler"
154,"Cremer to Clarke, 1 run a skiddy delivery and Clarke rocks back and pulls to deep square"
155,"Cremer to White, no run a wayward slog from White, tried to cart it from wide outside off against the spin towards the leg side, he missed"
156,"Cremer to White, 1 run White drives the ball firmly just wide of a diving Cremer towards long off"
157,"Cremer to Clarke, no run played forcefully towards long-on for a single"
158,"Williams to White, no run defended watchfully towards the bowler"
159,"Williams to White, no run played back towards the bowler once again"
160,"Williams to White, 1 run shorter in length and this time White drives it past the bowler"
161,"Williams to Clarke, 1 run Clarke strides forward and drives fluently towards long-on"
162,"Williams to White, 1 run pushed wide of the bowler on the off side for a single"
163,"Williams to Clarke, no run Clarke tries to work the ball on the leg side but fails to make contact this time"
164,"Taylor to White, 1 run another push towards long-on for another single. Australia have the batting Powerplay left to take."
165,"Taylor to Clarke, 1 run played towards the off side this time"
166,"Taylor to White, 1 run pushed through square leg"
167,"Taylor to Clarke, 1 run tossed up and Clarke gets forward to the pitch of the ball and drives to long-on"
168,"Taylor to White, no run played back to the bowler on the front foot"
169,"Taylor to White, 1 run forced towards long-on once again for a single to end the 38th over"
170,"Williams to White, no run forced off the back foot but it's hit towards the bowler"
171,"Williams to White, 1 run this time it's wide of the bowler and they run a single to long-off"
172,"Williams to Clarke, no run defended on the front foot towards the leg side"
173,"Williams to Clarke, no run played towards mid-on but midwicket cuts it off"
174,"Williams to Clarke, 1 run eased off the back foot towards long-off for a single. It's the only run-scoring zone at the moment - long on and off."
175,"Williams to White, 1 run and again, another single towards long-off"
176,"Taylor to White, 1 run comes down the track and drives towards long-on once again"
177,"Taylor to Clarke, 1 run another delivery payed down the ground"
178,"Taylor to White, 1 run this time it's worked through square leg for a single"
179,"Taylor to Clarke, 2 runs width offered outside off and Clarke cuts it in a flash towards the third man boundary. Mpofu picks it up just inside the boundary and sends a rocket of a throw towards Taibu"
180,"Taylor to Clarke, 1 run played through square for a single"
181,"Taylor to White, no run quicker ball and the line is pretty straight, played back to the bowler on the back foot"
182,"Mpofu to Clarke, 4 leg byes Clarke tries to make room at first and then gets inside the line as Mpofu strays down leg side. Clarke glances the ball off his hips past short fine leg"
183,"Mpofu to Clarke, 1 wide short ball down leg side, he will have to re-bowl that."
184,"Mpofu to Clarke, 1 run follows Clarke with a full ball as the batsman makes room to hit over the over side. All the fielders are in the circle on the off side. Clarke can only work it through the leg side this time"
185,"Mpofu to White, 1 run White makes a bit of room and biffs the ball down the ground towards long on"
186,"Mpofu to Clarke, 1 wide full ball down leg side. Mpofu needs to keep it together here."
187,"Mpofu to Clarke, no run the slower ball and the batsman mis-times it back to the bowler after trying to make room to hit over the off"
188,"Mpofu to Clarke, 1 run another slower ball played behind square"
189,"Mpofu to White, OUT bowled him! White needed to go for it, and he picked a slower ball to try and hit through midwicket. He was early on the shot and the ball cannoned into middle and leg stump off the bottom edge."
190,"Williams to Clarke, no run lovely delivery on middle stump, no pace to work with on a tight length. Clarke goes back and forces it to cover"
191,"Williams to Clarke, 1 run driven down the ground for a single"
192,"Williams to Hussey, 1 run Hussey goes right back and drives the ball from middle stump through cover point"
193,"Williams to Clarke, 1 run Clarke moves quickly on to the back foot and cuts hard but can't find the gap on the deep point boundary"
194,"Williams to Hussey, SIX runs that is some shot for a second delivery! Hussey gets under the ball and sends it high and far over the bowler's head. Did that clear the sight screen?"
195,"Williams to Hussey, no run played back to the bowler"
196,"Utseya to Clarke, 1 run comes down the track to flick but gets a leading edge towards mid-off"
197,"Utseya to White, 1 run full length and White nudges the ball off his boots"
198,"Utseya to Clarke, FOUR runs short ball and Clarke sends it racing to the deep square boundary with a fierce pull off the back foot"
199,"Utseya to Clarke, 1 run driven towards long-on for a single"
200,"Utseya to White, 1 run played towards deep midwicket for a single"
201,"Utseya to Clarke, no run flatter and shorter, nudged off the front foot towards midwicket"
202,"Price to White, 1 run pushed off the back foot towards long-on for a single"
203,"Price to Clarke, 1 run played towards deep midwicket for one more"
204,"Price to White, no run White steps out but then has to defend towards midwicket because he is beaten by the length"
205,"Price to White, 2 runs Ervine had a extremely tough chance at deep midwicket but couldn't take it. White came at Price and lofted the ball towards deep midwicket. Ervine came running off the boundary and dived forward at full stretch. He just got hands to it but couldn't hold on."
206,"Price to White, 1 run"
207,"Price to Clarke, 1 run played down the ground towards long on"
208,"Utseya to Clarke, no run forced off the back foot towards cover"
209,"Utseya to Clarke, 1 run worked off the pads towards deep square leg"
210,"Utseya to Hussey, 1 wide fired down leg side"
211,"Utseya to Hussey, FOUR runs comes down the track and plays the most awesome cover drive on the move. He's timed and placed it well enough to beat the fielder on the extra-cover boundary"
212,"Utseya to Hussey, 1 run played down the ground for one more"
213,"Utseya to Clarke, 1 wide fired down leg side once again, another wide"
214,"Utseya to Clarke, 1 run Clarke makes room to drive a full ball through cover point"
215,"Utseya to Hussey, 1 run Hussey comes forward and drives the ball off his legs towards wide long-on"
216,"Mpofu to Hussey, 1 run driven firmly but down the ground to long on where the boundaries are protected"
217,"Mpofu to Clarke, 2 runs Clarke walks across his crease and flicks the ball off his pads through midwicket"
218,"Mpofu to Clarke, 2 runs short ball and Clarke plays the pull towards wide long on where the fielder slips after collecting the ball, ensuring that the second run is risk free"
219,"Mpofu to Clarke, FOUR runs terrible ball, full and down leg side, Clarke gets some bat on it to place it wide of a diving Taibu"
220,"Mpofu to Clarke, 2 runs good length ball outside off, Clarke works it through midwicket and has hit it gently enough to complete the second as the fielder from the deep reaches the ball. That's his half-century too."
221,"Mpofu to Clarke, FOUR runs expensive over from Zimbabwe. Clarke finishes it by making room to loft a length ball over extra cover. Australia should get 250 now"
222,"Utseya to Clarke, 1 run full toss and the batsman pulls hard to Mpofu on the deep square leg boundary. They aren't taking chances against his arm"
223,"Utseya to White, no run fired in full and fast outside off stump, White plays it back to the bowler"
224,"Utseya to White, 1 run this time he manages to place it wide of the bowler and collects a single towards long-on"
225,"Utseya to Clarke, FOUR runs shot, Clarke skips down the track, gets to the pitch of the ball, and lofts cleanly through the line, hitting the ball straight down the ground"
226,"Utseya to Clarke, 1 run shorter ball and Clarke waits in his crease before playing a chippy pull in the air towards deep square leg"
227,"Utseya to White, 1 run White drives the ball with lots of bottom hand, hitting in flat towards long-off. It reaches the fielder after bouncing once."
228,"Price to White, 1 run played towards long off once again, along the ground this time"
229,"Price to Clarke, no run Clarke went back to pull but the length wasn't that short and the ball hurried on to him. He missed and got struck on the body."
230,"Price to Clarke, 1 run played towards deep square leg for a single"
231,"Price to White, 1 leg bye flat and down leg side. White attempts to paddle it past short fine leg but gets hit on the pad"
232,"Price to Clarke, no run Price fires the ball in at leg stump once again. Clarke can't make contact"
233,"Price to Clarke, 1 run Clarke goes back and nudges the ball through square"
234,"Price to Hussey, OUT and that's why! Bowled him! Hussey charges down the track and aims for the heave down the ground. Price drags it shorter, bowls it quicker and keeps it dead straight. Hussey misses by a long way, and Price hits the stumps."
235,"Price to Smith, FOUR runs and perhaps this is why. Smith backs away to a flat ball and flat-bats it hard down the ground. He's placed it straight enough to beat long-off"
236,"Price to Smith, SIX runs Smith brings up 250 with a superbly executed slow-sweep that sails high and far over deep backward square leg"
237,"Price to Smith, 1 run played towards deep point for a single"
238,"Price to Clarke, no run dabbed towards short third man"
239,"Price to Clarke, 2 runs Clarke steps forward and drives towards long-on for a single. Sloppy cricket from Zimbabwe as they concede an over throw"
240,"Mpofu to Smith, OUT Mpofu is very, very lucky. He bowled a rubbish ball, a full toss on leg stump. Smith could have smashed it, anywhere. Instead he sort of chipped it off his pads and straight to the fielder on the deep square leg boundary."
241,"Mpofu to Clarke, no run excellent ball to follow up, a yorker in the blockhole. Clarke digs it out. Such is life. A rubbish ball gets a wicket, an excellent one doesn't."
242,"Mpofu to Clarke, 1 run another full and straight ball, Clarke swings it towards long-on for one"
243,"Mpofu to Johnson, 2 runs a low full toss outside off stump. Driven powerfully towards long off where a fumble from Coventry allows the second"
244,"Mpofu to Johnson, FOUR runs Johnson lifts the ball with the angle into him and places it into the gap on the deep square leg boundary. That's his zone and Mpofu needs to keep away from it. Full outside off is the way to go."
245,"Mpofu to Johnson, 1 run full toss outside off stump, Johnson swings hard and hits it down the ground towards long on."
246,We'll be back in about 40 minutes for the Zimbabwe chase.
247,"If you want to follow and support your team on Facebook, click here."
248,17.41: Zimbabwe have done all they could to keep Australia to a manageable target and it's been a commendable effort. Their spinners were exceptional. Elton Chigumbura said at the toss that they were hoping to keep Australia below 270. Well they've done that. Now their batsmen have to handle the searing pace
249,"Taylor and Coventry are opening Zimbabwe's chase. Don't see too many batsmen wearing spectacles these days, but Coventry does. Shaun Tait has the new ball and is at the start of his massive run-up."
250,"""Could this be the first upset? Would be great in world cup context but I don't see Zim escaping the Aussie pace onslaught,"" says David."
251,"All I want is a good game. Meanwhile, we have some new apps on the block. For iPhone and Android."
252,"Tait to Taylor, 1 run 144kmh, short of a length and straight. Taylor stands tall on the back foot, dabs it towards the off side with soft hands, and calls for the quick single"
253,"Tait to Coventry, 1 wide full and fast but the line is down leg side. Tait doesn't want to be running that long run-up more times than necessary in Indian conditions"
254,"Tait to Coventry, no run short ball this time, outside off stump, Coventry lets it go through to Haddin"
255,"Tait to Coventry, no run good length ball at 143.6 kph outside off stump. Coventry lets it go again"
256,"Tait to Coventry, no run Coventry goes dangerously on to the back foot to a fullish ball that is very straight and defends"
257,"Tait to Coventry, no run Tait grunts as he lets one rip at 145 kph, the length is short and the line is outside off. Coventry shoulders arms"
258,"Tait to Coventry, no run full and wide and Coventry throws his bat at it, aiming to carve it through the point region. Doesn't make contact"
259,"Lee to Taylor, 1 run full ball angling into the right-hander. Taylor works the ball off his pads towards deep square"
260,"Lee to Coventry, FOUR runs shot. Coventry leans into a half-volley outside off stump and sends it racing to the cover boundary with a powerful yet graceful drive"
261,"Lee to Coventry, no run Coventry gets behind the line of a good length ball and defends on the off side. He doesn't move around much in his crease"
262,"Lee to Coventry, no run good length and very straight from Lee. Coventry opens the face and plays the ball towards point"
263,"Lee to Coventry, no run Coventry jumps back to play a short of a length ball and fends it awkwardly, taking his bottom hand off the bat"
264,"Lee to Coventry, no run short of a length and the line is wider outside off stump, Coventry punches off the back foot towards point"
265,"Tait to Taylor, 2 runs short of a length ball angling into the right-hander, Taylor moves back and across and nudges the ball off his hips towards long leg"
266,"Tait to Taylor, no run full ball at 148 kph outside off stump, Taylor takes a small step forward and blocks towards cover"
267,"Tait to Taylor, no run Tait tests Taylor with a bouncer at 145 kph. Taylor sways out of the way and hears the ball whizz past"
268,"Tait to Taylor, 1 wide his hearing needs to be exceptional to hear this one, it is extremely wide outside off"
269,"Tait to Taylor, 1 run punched off the back foot towards extra cover. More of ball hitting bat than the other way around. He sets off for a single and is home before Ponting's direct hit at the non-striker's end."
270,"Tait to Coventry, 2 runs Coventry gets on to the back foot and punches a shorter ball through the gap at cover point"
271,"Tait to Coventry, no run Coventry jumps back to defend a good length ball and wants one. Taylor doesn't"
272,"Lee to Taylor, no run full and straight at 137 kph, Taylor gets behind the line and defends"
273,"Lee to Taylor, 1 run short ball directed at the body. Taylor moves back and across just enough to work the ball behind square"
274,"Lee to Coventry, no run short of a length outside off stump, Coventry barely moves as he lifts his bat out of the way"
275,"Lee to Coventry, SIX runs that is one of the flattest sixes you'll see! Coventry laid into a length ball outside off and played the square drive with immense power. The ball rocketed off the bat and flew over the point boundary. It carried about ten feet over the boundary and smashed into the wall."
276,"Lee to Coventry, 1 run fuller length and straighter line, flicked off the pads through square leg"
277,"Lee to Taylor, no run left alone outside off stump"
278,"Johnson to Coventry, no run hits a good length with his first ball and is very straight. Coventry defends from his crease on the off side"
279,"Johnson to Coventry, no run again there's almost no movement from Coventry. He waits motionless until the ball reaches him and then moves just enough to defend on the off side."
280,"Johnson to Coventry, no run played off the back foot towards point"
281,"Johnson to Coventry, no run Johnson pins Coventry on the back foot with a good length delivery. 141.6 kph. Coventry nudges the ball towards the leg side and Johnson runs across to field"
282,"Johnson to Coventry, 1 run a bit too straight this time from Johnson and Coventry turns the ball off his pads towards fine leg"
283,"Johnson to Taylor, no run played off the back foot towards cover point"
284,"Lee to Coventry, no run short of a length ball from Lee gets big on Coventry who defends on the leg side. He looks awkward while playing the short ball off the back foot"
285,"Lee to Coventry, no run Coventry attempts to play the pull but was in no control whatsoever. Lee beats him with the short ball"
286,"Lee to Coventry, no run defended from the crease towards the off side"
287,"Lee to Coventry, OUT this was a likely dismissal. Coventry was edgy against the short ball and tried to pull this one from outside off stump. The top edge swirled high in the air and the ball descended in the region of silly mid-off, where Lee was waiting to take the caught and bowled"
288,"Lee to Taibu, no run short of a length and very straight. Taibu opens the face and plays towards point"
289,"Lee to Taibu, no run a full ball swings into the right-hander, Taibu plays the drive towards the bowler"
290,"Johnson to Taylor, 1 run Johnson pitches outside leg and Taylor nudges the ball off his pads towards fine leg"
291,"Johnson to Taibu, no run full and straight, Taibu stays firm in his crease and plays towards cover"
