,Data
196,"Clarke to PD Collingwood, no run pushed to mid on"
197,"Clarke to PD Collingwood, no run defended on the front foot"
198,"White to Pietersen, no run Pietersen comes down the track to make this into a full bunger, but it hits too high on the bat and it's clunked to mid on"
199,"White to Pietersen, 1 run defended on the front foot"
200,"White to PD Collingwood, 1 run ooh, a nice bit of indrift but Pietersen clunks it to mid on"
201,"White to Pietersen, SIX runs bash! That's the way to do it, hitting it over extra cover - high and handsome for six. That was a beaut."
202,"White to Pietersen, 1 run pushed down the ground"
203,"Clarke to Pietersen, 1 run down the pitch confidently and punched to long on"
204,"Clarke to PD Collingwood, no run and Collingwood comes down the pitch this time but can only push it back to the bowler"
205,"Clarke to PD Collingwood, no run expansively driven but straight to cover"
206,"Clarke to PD Collingwood, 1 run a very nice late cut, delicately played"
207,"Clarke to Pietersen, 1 run the wrong line from Clarke, drifting down leg and it's easily turned round the corner for a single"
208,"Clarke to PD Collingwood, 1 run down the pitch and pushed, without great power or timing, for a single"
209,"White to Pietersen, 2 runs swept on the full down to fine leg, very well played"
210,"White to Pietersen, no run down the pitch and Pietersen pings this straight into Collingwood's knee. Ouch. Just short of the knee in fact"
211,"White to Pietersen, SIX runs oh yes, that's massive. Ping pang, and Pietersen smashes this over long on"
212,"White to Pietersen, SIX runs here we go! Straighter this time, Pietersen crashes it over the bowler's head, flatter. But the same result"
213,"White to Pietersen, no run timed down - and along - the ground"
214,"Clarke to PD Collingwood, 1 run punched down the ground on the front foot"
215,"Clarke to Pietersen, no run that's the right length, nice and full and straight"
216,"Clarke to Pietersen, no run on leg stump and it's well timed, albeit without much power, to long on"
217,"Clarke to Pietersen, 1 run ooh and Pietersen shuffles across, and down, the pitch and sweeps it to fine leg"
218,"Clarke to PD Collingwood, no run an ugly reverse sweep from Collingwood. Not timed"
219,"Clarke to PD Collingwood, 1 run down the pitch but Collingwood again can't time it"
220,"McGrath to PD Collingwood, 2 runs full, on off stump and Collingwood check-drives this past McGrath, down the ground and Mitchell Johnson sprints from long-on to save four. Excellent fielding"
221,"McGrath to PD Collingwood, OUT the slower ball from McGrath, Collingwood picks it but can't execute this lofted shot as well as he might and it's hit straight to Johnson at long on"
222,"McGrath to Flintoff, no run ooh and a welcoming bouncer from McGrath, Flintoff ducks out of the way"
223,"McGrath to Flintoff, no run well bowled! Full, inswinging yorker which Flintoff digs out"
224,"McGrath to Flintoff, no run oh dear, a very ugly, concrete-footed swish outside his off stump from Flintoff"
225,"McGrath to Flintoff, no run angled off the back foot to Clarke at backward point. They go for a single, oh no they don't - Clarke sends in a throw and Pietersen dives back in his crease at the non-striker's end"
226,"Clarke to Pietersen, no run"
227,"Clarke to Pietersen, 1 run full and straight and hit down the ground once more, but without sufficient power"
228,"Clarke to Flintoff, 1 run drifting down the leg side and Flintoff turns his wrists, placing this through midwicket for a single"
229,"Clarke to Pietersen, 1 run he stands tall here, elegantly driving it down the ground"
230,"Clarke to Flintoff, FOUR runs slog swept with immense power over deep midwicket. Calmly, solidly smashed"
231,"Clarke to Flintoff, no run defended on the front foot"
232,"McGrath to Pietersen, no run ooh, excellent bouncer which is quickly evaded by the batsman"
233,"McGrath to Pietersen, 1 run shot! What an extraordinary shot just for a single, down the pitch and slapping it through midwicket"
234,"McGrath to Flintoff, 1 run swinging into Flintoff's pads who gives himself a touch of room outside leg, opening the face and guiding it to cover"
235,"McGrath to Pietersen, no run smashed with a flourish but he can't find the gap at extra cover"
236,"McGrath to Pietersen, 2 runs deliciously driven down the ground with the straightest of bats. Again, a marvellous shot just for a single though"
237,"McGrath to Pietersen, no run ouch. Pietersen skips down the pitch to a bouncer and is struck in the chest. Gilchrist pops over for a sledge, as does McGrath and Symonds makes it a trio of insults. No surprise there, given how Pietersen has skipped down the wicket to McGrath all summer (or winter, depending where you live). It just bounced a touch too much, cannoning into his"
238,"McGrath to Dalrymple, no run right on the money as usual, just outside off stump and this one cuts back into the batsman who defends off the back foot"
239,"McGrath to Dalrymple, no run boshed to mid off but it's Michael Clarke positioned there...not a man you take a single to"
240,"McGrath to Dalrymple, OUT down the leg side, Dalymple tries to hook this and misses. Gilchrist politely asks the umpire who, after a couple of seconds, raises his finger! What a shocker that is. Replays indicate the ball hit his helmet, and Dalrymple trudges off fairly fuming"
241,"McGrath to Lewis, 1 run oh nicely played from Lewis, just angling this down to third man"
242,"McGrath to Flintoff, no run excellent bowling, an inswinging yorker which Flintoff digs out back to the bowler"
243,"McGrath to Flintoff, 1 run again it's too full for Flintoff to get hold of it and he can only clunk it into the covers"
244,"Clark to Flintoff, 1 run the full bunger on leg stump which hurries Flintoff somewhat, who turns it through midwicket looking for two...but only a single is on offer"
245,"Clark to Lewis, 1 leg bye full, into Lewis's pads who is beaten by the inswing. Startled, he realises the ball has bobbled out into the off side and Flintoff hurries him through for a single"
246,"Clark to Flintoff, FOUR runs bish bash bosh! Just short of a length, in Flintoff's area and he simply lifts this just wide of long-on for a resounding four"
247,"Clark to Flintoff, 2 runs pushed through midwicket for a single. Oh, they're going for two and they get it comfortably"
248,"Clark to Flintoff, 1 run swinging into Flintoff's pads, a full toss which he bashes down the ground"
249,"Clark to Lewis, 1 run again a full toss"
250,"Johnson to Flintoff, no run clunked into the covers"
251,"Johnson to Flintoff, 1 run Flintoff waits for this on the back foot and bashes it off the back foot through the covers"
252,"Johnson to Pietersen, no run shorter, Pietersen tries to pull but can't time it"
253,"Johnson to Pietersen, no run glanced off the back foot"
254,"Johnson to Pietersen, 1 run angled behind square, Clarke is so quick to run round, picks up one-handed and sends in a decent throw"
255,"Johnson to Flintoff, 1 run pushed into the covers"
256,"Clark to Flintoff, 1 wide swinging away down the leg side. Not quite the start we've come to expect"
257,"Clark to Flintoff, 2 runs good length delivery, heaved to long-on, and McGrath fumbles to make a second a formality"
258,"Clark to Flintoff, FOUR runs a low full-bunger, and clobbered straight down the ground with immense power and timing! Shot, Freddie!"
259,"Clark to Flintoff, 1 run wild swish and a top-edge, but it lands safe and sound. Flintoff fights on"
260,"Clark to Pietersen, 1 run down on one knee and an extravagant drive, followed by a grimace. Those ribs are still smarting"
261,"Clark to Flintoff, 1 run attempted yorker, punched into space on the leg-side. Useful stand building here"
262,"Clark to Pietersen, 1 run cracked rib or no cracked rib. That's another single"
263,"McGrath to Lewis, 1 run very full, swinging into Lewis who tries to smear it through cover but gets a thin edge, falling short of Gilchrist, and they manage to steal a single"
264,"McGrath to Flintoff, 1 run forced past extra cover for a single"
265,"McGrath to Lewis, 1 run well bowled! Excellent cricket from McGrath, full, straight, swinging into Lewis who, to his credit, dug this out well"
266,"McGrath to Flintoff, 1 run again it's a touch too full from McGrath and Flintoff is cramped for room, just meekly prodding it down to long-on for another single"
267,"McGrath to Lewis, 2 runs reasonably aggressive shot from Lewis, giving himself room and hitting over the top"
268,"McGrath to Lewis, 1 run smeared through cover"
269,"Bracken to Lewis, 2 runs clunked into the covers"
270,"Bracken to Lewis, OUT what a catch! A full toss which Lewis sliced off a thick outside edge just to Ponting's right at backward point, and he dived brilliantly taking the ball horizontally, one-handed. Quite superb fielding"
271,"Bracken to Flintoff, 2 runs Flintoff pumps this down the ground to long-on, oh and they're going for two - Symonds throws to the wrong end, and Monty is like grease lightning between the wickets"
272,"Bracken to Flintoff, FOUR runs shot! Freddie steps outside his off stump and swivels this over deep midwicket. Fabulous"
273,"Bracken to Flintoff, 2 runs again steps outside his off stump, meets this on the full and it's timed through midwicket - and they steal a single. Oh no, they're going for two"
274,"Bracken to Flintoff, 2 runs pushed through the covers"
275,"And there ends England's innings. Everything looked possible while Pietersen was at the crease and, as ever, he played excellently. Flintoff looked in good touch too but the constant tumbling of wickets at the other end prevented him from getting away from Australia. All in all, a very fine performance from Australia's bowlers. That's it from me. Join Andrew after the innings break"
276,Here's the metronomic Jon Lewis to restore order
277,"Flintoff to Gilchrist, 1 wide wide of the off stump, very wide in fact. Two bounces to the keeper"
278,"Flintoff to Gilchrist, 5 wide oops, that's awful. Leg-side and swinging and all the way to the boundary"
279,"Flintoff to Gilchrist, no run almost another one, taken in front of first slip by a tumbling Nixon"
280,"Flintoff to Gilchrist, no run short of a length, pushed into the covers."
281,"Flintoff to Gilchrist, no run more of the same, better line"
282,"Flintoff to Gilchrist, no run wide and slashed, and a big ooh from the keeper"
283,"Flintoff to Gilchrist, no run"
284,"Flintoff to Gilchrist, 5 wide that's poor, poor bowling. Wide and loose, and deflected past first slip by the keeper"
285,"Flintoff to Gilchrist, no run and a dot to finish a frenetic first over!"
286,"Lewis to Hayden, no run that's the way to do it, good line, good length, respectfully played"
287,"Lewis to Hayden, 1 run too straight, and glanced fine for the first runs off the bat"
288,"Lewis to Gilchrist, no run that's the spot. Tight on middle and off"
289,"Lewis to Gilchrist, no run steady and on the spot from Lewis"
290,"Lewis to Gilchrist, 1 run bit too straight again, and worked off the pads"
291,"Lewis to Hayden, 1 wide a bit wild from Lewis again, and England's extras tally in 2007 is already out of control"
292,"Lewis to Hayden, 1 wide oh deary me. Leg-side, swinging, rubbish. England's competitive 242 is already an insubstantial 229"
293,"Lewis to Hayden, no run back on the spot at last. Indifferent stuff from England!"
294,"Flintoff to Gilchrist, FOUR runs that is a beautiful shot! Once again, a bit too wide from Flintoff, and that was cracked on the up, off the back foot, with a ramrod straight bat, clean through the covers"
295,"Flintoff to Gilchrist, no run tighter line, but it's all relative. England are all over the place at the moment"
296,"Flintoff to Gilchrist, no run cracked off the back foot, too wide, and smashed to gully"
297,"Flintoff to Gilchrist, 3 runs and he gives himself a touch of room, crashing this through extra cover for three. Really well timed, and Mahmood gives chase"
298,"Flintoff to Hayden, no run"
299,"Flintoff to Hayden, no run a tighter line this time, just outside off stump and Hayden lunges forward, defending on the front foot - albeit with a closed face of the bat"
300,"Lewis to Gilchrist, no run trundly pace and a fraction too much width. Nudged down to third man for a single"
301,"Lewis to Gilchrist, no run back of a length and pushed to cover"
302,"Lewis to Gilchrist, 1 bye another fumble from cymbals Nixon, on his ODI debut. Late swing deceived him there"
303,"Lewis to Hayden, 1 leg bye shapes to play a pull, and deflects off his ample midriff for a single"
304,"Lewis to Gilchrist, no run a modicum of control now being applied by England. Not before time"
305,"Lewis to Gilchrist, no run outside off stump again, left well alone and through to the keeper. Tidier over, just two runs coming from it"
306,"Anderson to Hayden, 1 run pushed into the gap and they cross for a single"
307,"Anderson to Gilchrist, no run good full length, and was that a hint of swing? Conceivably ..."
308,"Anderson to Gilchrist, FOUR runs no swing on that occasion, only a full swing of the bat as an Anderson long-hop is deposited over midwicket."
309,"Anderson to Gilchrist, 1 run a bit of a scamper there for Gilchrist as Flintoff shies from mid-off and hits as well. But the batsman is safely home."
310,"Anderson to Hayden, 1 leg bye short and slightly leg-side, but Hayden misses out with a swivel-pull. One more to the tally though, as the ball bobbles into no-man's land"
311,"Anderson to Gilchrist, 1 run fuller length, and played slightly uneasily by Gilchrist, who looks back in alarm as he loses sight of the ball. No dangers though, and he's called through. Good running between these two, as ever"
312,"Lewis to Gilchrist, FOUR runs width, and flogged over the covers. Didn't quite time it, but no matter - it's four"
313,"Lewis to Gilchrist, FOUR runs now that's timing! A fraction too full, and a free swing of the blade sends the ball spiralling over Flintoff's head at long-on!"
314,"Lewis to Gilchrist, no run tighter, but the intent is still there from a pumped-up Gilly"
315,"Lewis to Gilchrist, 1 run width again, and heaved into the off side. Just bounces short of Panesar at deep point"
316,"Lewis to Hayden, no run at last, some respite for England, as the less frenetic Hayden comes onto strike"
317,"Lewis to Hayden, no run good finish, but another loose over for England. Australia already in absolute command of this run-chase"
318,"Anderson to Gilchrist, no run left alone outside off. Good line, that"
319,"Anderson to Gilchrist, no run full and swinging away, drilled square but fielded at point"
320,"Anderson to Gilchrist, no run better stuff from Anderson. Consistent line and length, and a bit of disconcerting movement too."
321,"Anderson to Gilchrist, no run zippy line and length, and that's respectfully defended with Gilchrist up on his toes. Now, can he finish his good work this over?"
322,"Anderson to Gilchrist, 3 runs good ball, but an even better stroke from Gilchrist, and a comedy attempt at a relay throw as Panesar fumbles a lob back from the deep midwicket rope"
323,"Anderson to Hayden, no run tidy over, and some good movement through the air. There is a bit of assistance going on out there"
324,"Lewis to Gilchrist, 1 run launched into the leg-side, and Mahmood fields well, stooping with one hand to cut off a certain boundary"
325,"Lewis to Hayden, no run pushed to cover off the front foot"
326,"Lewis to Hayden, FOUR runs short, and clobbered through midwicket with a flat bat! Hayden advanced, Lewis saw him coming, but his attempt to drag the ball down merely turned into the juiciest of long-hops"
327,"Lewis to Hayden, (no ball) oops, another extra to the tally. Otherwise a tidy length as Hayden leaves well alone"
328,"Lewis to Hayden, no run Action replay, minus the overstep, of course"
329,"Lewis to Hayden, 1 run turned to square leg"
330,"Lewis to Gilchrist, 1 run back of a length, scampered single"
331,"Anderson to Gilchrist, 2 runs flicked off the back foot, finds the gap at fine leg"
