,Data
25,"Short to de Kock, 3 runs starts a touch short, de Kock again moving to the leg side, drives behind point and a slip in the deep allows a third"
26,"Short to du Plessis, 1 run steps to leg and drills down to long-off"
27,"Short to de Kock, 1 leg bye big appeal for lbw as de Kock misses a conventional sweep and Finch calls the review...has it struck him outside the line of off stump? No bat involved. Yes, it's outside the line"
28,"Short to du Plessis, 2 runs finds space, gets some fortune...came down the pitch, done in the air, miscues his lofted drive but it lobs between cover running back and long-off coming in"
29,"Short to du Plessis, FOUR runs what power in that! That's a crunching, skimming cover drive which reaches the boundary in the blink of an eye"
30,"Short to du Plessis, 2 runs again he just clears the field, this time it slices off a thick outside edge and clears backward point"
31,"Maxwell to de Kock, OUT flatter, slides under the bottom edge as de Kock comes down the pitch, and offers a simple stumping for Carey"
32,"Maxwell to Klaasen, 1 run low full toss from round the wicket, sent out to deep midwicket"
33,"Maxwell to du Plessis, FOUR runs goes down on his back knee, fetches this from outside off with a slog-sweep to deep square"
34,"Maxwell to du Plessis, no run good work from Maxwell, dives to his right to cut off du Plessis' drive"
35,"Maxwell to du Plessis, no run a full toss, quick, fired across outside off and du Plessis misses. Carey does well to get a pad on it"
36,"Maxwell to du Plessis, FOUR runs but Carey can't stop this one, Maxwell firing it in very quickly, this time there's a thin scratch on it as du Plessis tries to heave to the leg side. Wasn't a catch, it nutmegged Carey"
37,"Stanlake to Klaasen, 2 runs full and straight, 147kph, clipped through midwicket and they gamble on a second to Maxwell's arm"
38,"Stanlake to Klaasen, FOUR runs that's superbly played, gives himself room outside leg then ramps this over short third man...using Stanlake's pace to his advantage"
39,"Stanlake to Klaasen, 2 wide that's very wide down the leg side, and they steal an extra run as well with Carey unable to prevent it with an under-arm throw"
40,"Stanlake to du Plessis, no run gives himself room and picks out cover as this came off the middle, travelled at a rate of knots to the fielder"
41,"Stanlake to du Plessis, 2 runs down the pitch again, it's a short delivery, swatted into the leg side...tennis-style"
42,"Stanlake to du Plessis, FOUR runs a big full toss, just manages to clear mid-on, didn't get it as cleanly as he wanted, came low down off the bat...Coulter-Nile couldn't quite get it with a leap"
43,"Stanlake to du Plessis, OUT a brilliant parried boundary catch by Maxwell, we see them pretty often these days but they are still fantastic. This was pulled towards deep midwicket, Maxwell took it just inside the rope and had terrific awareness of where he was, flicks it in the air, jumps over the boundary then back inside to regather the catch"
44,"Tye to Miller, (no ball) oops, massive full toss, not sure if this was a knuckle ball which slips out. It pitches half way towards Carey as it flies over Miller's head"
45,"Tye to Miller, 1 run short, pulled on the bounce to deep midwicket"
46,"Tye to Klaasen, 1 run low full toss at the stumps, clubbed to long-on"
47,"Tye to Miller, 2 runs very full outside off, drives powerfully towards deep cover, a sliding save around the boundary"
48,"Tye to Miller, FOUR runs a short ball, he goes for the pull and gets a top edge straight back over the keeper"
49,"Tye to Miller, 1 run that's a crunching cover drive, but the field is well set with deep cover quite wide...goes straight to him"
50,"Tye to Klaasen, FOUR runs a slower ball, full outside off, he does very well to get this up and over backward point"
51,"Coulter-Nile to Miller, 1 run round the wicket, a length ball angling in, dabbed to short third man...singles are a good result for the bowling side"
52,"Coulter-Nile to Klaasen, OUT a length ball outside off, tries to clear long-on but doesn't connect well enough and finds the man"
53,"Coulter-Nile to Miller, 2 runs round the wicket, goes for the wide yorker, driven firmly square to deep point...South Africa's 100"
54,"Coulter-Nile to Miller, no run short of a length, a slower ball, defeats the pull and takes him in the stomach"
55,"Coulter-Nile to Miller, 1 leg bye big appeal for lbw as he swings across the line, deflects off the back to short third man. That looked a pretty good shout"
56,"Coulter-Nile to Behardien, 2 runs goes deep in the crease and sends a short-of-a-length delivery through backward point"
57,"Tye to Miller, OUT carves a wide full toss straight to deep cover, Australia finishing well so far. Miller gave himself a bit of room and ended up having to reach a long way for it"
58,"Tye to Behardien, 1 run a low full toss is heaved down to long-on"
59,"Tye to Morris, 1 wide that goes a bit wrong, dragged very wide outside off"
60,"Tye to Morris, OUT full outside off, big swing, thin edge, comfortable catch...the big build-up for Morris and he bags a golden"
61,"Tye to Phehlukwayo, 2 runs full toss outside off, driven out to deep cover who can't stop the second on the big outfield"
62,"Tye to Phehlukwayo, no run back of a length, angled across outside off, he'll be annoyed he missed out on that"
63,"Tye to Phehlukwayo, no run and another fresh air shot, swings across the line of a back-of-a-length delivery. Superb final over from Tye"
64,"That's a good effort from Australia to pull that back after South Africa's Powerplay flyer. Tye and Coulter-Nile did an excellent job in the closing overs. Hard to judge a good score in a 10-over match, but South Africa might have wanted 10 more. Back in a few minutes for the chase."
65,"Rabada to Finch, 1 run back of a length at off stump, 143kph, worked out to deep midwicket"
66,"Rabada to Lynn, 4 leg byes gets the line wrong, angled into the pads, just takes the thigh guard and it just has the legs to trickle into the boundary"
67,"Rabada to Lynn, no run 144kph, short of a length, follows Lynn as he aims to pull through the leg side and beats him for pace"
68,"Rabada to Lynn, FOUR runs misjudgement in the deep! This should have been a catch...Lynn pulls a back-of-a-length delivery towards deep square, Hendricks had come in too far and it lobbed over his head"
69,"Rabada to Lynn, FOUR runs now he gives himself some room to the leg side, this is fuller and straight, sliced over backward point"
70,"Rabada to Lynn, no run very good work from de Kock as he dives full length to cut off this bottom edge as Lynn aims leg side again"
71,"Ngidi to Finch, FOUR runs comes down the pitch, it's back of a length, he does well to whip this off his pads behind square"
72,"Ngidi to Finch, 1 leg bye short of a length, into the pads, drops down by his feet and Lynn calls him through"
73,"Ngidi to Lynn, 1 run a flat-batted swat to a short delivery, goes straight back towards the bowler who can't cut it off"
74,"Ngidi to Finch, 2 runs dropped! And another mess-up in the field for South Africa. Three fielders converging and none of them really wanted it. Phehlukwayo the man who ended up dropping it. Finch was followed by a short-of-a-length delivery, sent it very high into midwicket. David Miller, running in off the boundary, may have had a better chance"
75,"Ngidi to Finch, no run back of a length at off stump, a rare dot ball"
76,"Morris to Lynn, no run skims past off stump as Lynn gives himself room to a length delivery"
77,"Morris to Lynn, FOUR runs short of a length, a short-arm pull clears mid-on with some ease"
78,"Morris to Lynn, 1 run hammered dead straight and into the stumps! That's cost him a boundary. Drills his drive off the middle, demolishes the timber"
79,"Morris to Maxwell, 1 run short of a length, good delivery, nips back at Maxwell who pushes it towards mid-off without much conviction"
80,"Phehlukwayo to Maxwell, 3 runs starts on leg stump and gets tickled away fine, Ngidi makes excellent ground around the rope to flick it back. Brilliant from a fast bowler"
81,"Phehlukwayo to Stoinis, 1 wide pushes down the leg side, hasn't started on the right line"
82,"Phehlukwayo to Stoinis, 1 run another poor ball, full outside leg stump, he's fortunate Stoinis just flicks this for a single to long leg...would have been a wide"
83,"Phehlukwayo to Maxwell, 1 run a slower ball, at the stumps, flicked through midwicket"
84,"Phehlukwayo to Stoinis, FOUR runs another slower one, full outside off, and this is sent skimming to the cover boundary by a sweetly-struck drive"
85,"Phehlukwayo to McDermott, 1 run full and straight, flicked to deep midwicket"
86,"Shamsi to McDermott, 1 run short outside off, driven down to long-off"
87,"Shamsi to Maxwell, no run short of a length, reverse swept but straight to backward point"
88,"Shamsi to Maxwell, 1 run goes back in the crease and pulls a flat delivery to deep midwicket"
89,"Shamsi to McDermott, 2 runs very wide outside off, goes well across his crease and drags a slog-sweep to deep midwicket"
90,"Shamsi to McDermott, no run another attempt at a reverse sweep, doesn't make contact"
91,"Shamsi to McDermott, no run pushed wide across outside off, a swing and a miss...not too far from a wide. Just four off the over"
92,"Phehlukwayo to Maxwell, 1 run steps outside leg stump and swings a length ball to long-on"
93,"Phehlukwayo to Carey, no run full and straight, pushed back to the bowler"
94,"Phehlukwayo to Carey, 1 run on off stump, back of a length, opens the face through point"
95,"Phehlukwayo to Maxwell, 2 runs driven through the off side, wide of long-off which allows him back for a second"
96,"Phehlukwayo to Maxwell, SIX runs picks up this slower ball! Maxwell connects well, a full delivery angling in towards leg stump, he brings out the golf swing and clears deep midwicket"
97,"Shamsi to Carey, 2 runs he's saved by the fact this slog sweep doesn't come out of the middle, lobs between deep midwicket and long-on"
98,"Shamsi to Carey, 2 runs swept to deep midwicket"
99,"Shamsi to Carey, 2 runs sweetly struck, lofted straight down the ground, long-on does well to get across"
100,"Shamsi to Carey, 1 run gives himself room to a shorter delivery but it's just a single to long-on"
101,"Shamsi to Maxwell, 1 run full, can't get underneath it, dragged through midwicket"
102,"Morris to Maxwell, 2 runs gets the yorker in but isn't backed up in the field, sliced towards backward point who dives over it"
103,"Morris to Maxwell, 2 runs back of a length, follows Maxwell, carved over point. Keeps the strike"
104,"Morris to Maxwell, no run full outside off, a slower ball, he's through the shot...perhaps moving around the crease too much"
105,"Morris to Maxwell, no run another dot ball, this time a swing to leg against a short-of-a-length delivery"
106,"Morris to Maxwell, no run this is superb from Morris, follows him with a short ball which Maxwell tries to ramp down to third man. Crowd want the wide, as does Maxwell. Probably a fair shout, actually"
107,"Morris to Maxwell, 1 wide tries for the yorker, just gets it wrong and slips down the leg side"
108,"Morris to Maxwell, 1 run it's all happening! Goes for the yorker, it's a low full toss which is driven to mid-off, almost carries for the catch, du Plessis collects on the half volley and goes for the run out by NCN makes it with a dive"
109,"Rabada to Maxwell, 1 run follows him with a back-of-a-length delivery, deflects off the hip to third man"
110,"Rabada to Coulter-Nile, 1 run jabs a length delivery into the leg side"
111,"Rabada to Maxwell, no run and now the follow-up is a dot as he moves outside leg, swings and misses"
112,"Rabada to Maxwell, 1 wide a shorter delivery, moves across outside off stump, misses the pull but gets the wide call"
113,"Rabada to Maxwell, FOUR runs another short one, makes a connection this time and pulls to fine leg off the glove"
114,"Rabada to Maxwell, FOUR runs gets a top edge and this hoick to leg and it flies to fine leg"
115,"Rabada to Maxwell, 1 run follows him with a yorker well outside leg, clipped to deep square"
116,"Ngidi to Maxwell, SIX runs that's sweetly struck, stands much stiller, it's a length delivery and it's lofted well over long-on"
117,"Ngidi to Maxwell, 1 run full outside off, drilled down the ground"
118,"Ngidi to Coulter-Nile, 1 wide short outside off, he's not too impressed with that wide call"
119,"Ngidi to Coulter-Nile, no run a full ball is speared between leg stump and the pads as he swings to leg"
120,"Ngidi to Coulter-Nile, no run nearly cleans him up as he swings to leg against a length delivery"
121,"Ngidi to Coulter-Nile, 1 run heaved out to deep midwicket"
122,"We'll wrap things up for there for today. The three-match T20 series against India starts in Brisbane on Wednesday. Join us for those, but until then it's goodbye."
123,"South Africa win by 21 runs and take this T10 match to follow the one-day series. Didn't look like we'd get a game at one stage. South Africa raced out of the blocks with the bat, got pulled back somewhat, but were again very good with the ball. Particularly noteworthy were the performances of Morris and Shamsi in their first outings of the tour."
124,South Africa won by 21 runs
125,"Player of the match is Tabraiz Shamsi, SA"
