,Data
16,"Many others ask why, given all the cash spent on the tournament and pouring into the ICC's coffers, the final is not played in a stadium with a retractable roof."
17,"""The tournament has been a failure and could begin the end of one day cricket, at least in its current format,"" adds Justin."
18,"Until not so long ago, they would have started the match today and carried on into a second day to ensure both teams got the full 50 overs. The change is for TV companies, who hate their schedules being mucked up. But this is the biggest match in the game. Everything else has been sold out by the ICC, surely for one match they could put cricket before cash? Rant over."
19,10.35am Back come the main covers as the drops of rain that remained become heavier. This is all very tedious. The delay means that over deductions will kick in fairly soon. We are trying to find out exactly when.
20,"""The tournament has lost its charm right from the beginning with India and Pakistan being out in first round, rain spoiling so many matches and now final too,"" emails Piyush..""Its been dragging on and on."" Many have argued that the World Cup has been poor because of India and Pakistan's elimination. A few have suggested that both should be guaranteed semi-final berths ..."
21,"10.50am It's all rather nothing. The rain has almost stopped, but not enough to allow the covers to come off. A few people are milling around the perimeter, but more in hope than expectation that things are about to happen."
22,"Being really miserable, if there is no play today or tomorrow then the teams will be declared joint winners."
23,We have just heard that if there is no play by 2.15pm (18.15GMT) then we all get to go home and come back tomorrow. How on earth do I explain to my wife that I can't take her to the coast because it's raining in the Caribbean ...
24,"Re the number of overs that will be deducted ... we won't know how many until we get a start time, then it will be calculated."
25,11.05am Very bad language from many sitting near me as the covers come back on. We had some blue sky but the dark clouds have come back.
26,11.25am This is not looking at all good. The drizzle is steady ... and we have confirmation that overs are being lopped off.
27,"Back in the real world, Charlton have scored at Blackburn."
28,"Here's the thing ... the powers that be will not want this match to start unless it does very soon as it will be reduced a crash-bang 20 or 30 overs affair and then they will be even more lambasted for the format than they already have been (I know it seems impossible that they could be). So while there was the will to get underway up to the last hour, that's diminishing faster than the b"
29,"11.35am Our man on the spot says now the rain is really heavy and he has seen signs of people building lifeboats. I suspect the weather has got to him, but he doesn't reckon there is much chance of the game starting today. And he is usually relentlessly optimistic. But nothing official as yet, so there is still hope."
30,Blackburn are now beating Charlton. What on earth else can go wrong today?
31,We are told that there is a row brewing in India where people are angry because Mandira Bedi is sporting a saree that has different flags stitched on it ... and the Indian flag was near her feet and that is supposed to be an insult.
32,This is so frustrating for everyone in Australia as they are staying up in the hope that the match starts ... and they know that if they go to bed then no sooner will they have done so that the rain will stop. Stay with it ...
33,"11.40am No sooner have we been told a tale of gloom, that the covers are again coming off and the umpires have appeared. It's still drizzling, though. Could it be that TV channels are dictating that the game ought to be played today?"
34,"The first World Cup final in 1975 was 60 overs a side, started at 10.30am and finished at 8.43pm. And it was sunny and hot all day. What a contrast ..."
35,12.05pm The sky is blue and we are ready to rumble. Surely they aren't going to bother with wasting time with national anthems ... let's just get on with the cricket.
36,"Meanwhile, Mandira Bedi has changed her saree ..."
37,"12.10pm The Sri Lankan side is on the boundary edge, stretching and looking understandably slightly nervous. After such a long wait they just want to get going."
38,"Martin Williamson, Sriram Veera, Will Luke, George Binnoy, Jenny Thompson and Siddhartha Vaidyanathan are your commentators ... Gilchrist to take strike and Chaminda Vaas to open up from the Joel Garner End almost three hours late ..."
39,"12.15pm Here we go. The players are ready, the officials are ready ..."
40,"Vaas to Gilchrist, no run Vaas right on the button, a bit full, and Gilchrist drives to mid-off"
41,"Vaas to Gilchrist, 1 run Vaas strays to leg, Gilchrist flicks it into the on side, Fernando coming round from long leg misfields but no chance of a second"
42,"Vaas to Hayden, no run good line and length, firmly played back to Vaas who cannot get down quickly enough, mid-on ambles round to intercept"
43,"Vaas to Hayden, no run Hayden hits back firmly and Vaas stops around his feet"
44,"Vaas to Hayden, 1 run again Vaas drifts to leg, Hayden shimmies towards the off and clips the ball to long leg"
45,"Vaas to Gilchrist, no run good ball - almost 80mph - and Hayden takes no risks and defends solidly"
46,"Malinga to Hayden, no run right on target - 85mph - Hayden solidly into line"
47,"Malinga to Hayden, 1 run Hayden drops the ball into the leg side and scurries through for a quick single. Good calling, no danger as midwicket misfielded"
48,"Malinga to Gilchrist, no run Gilchrist whips it off his toes but slap-bang to midwicket. 86mph, he's cranking up the pace ..."
49,"Malinga to Gilchrist, 1 run leg-side, off Gilchrist's bat and then rump, long leg mops up"
50,"Malinga to Hayden, no run Hayden fends rather uncertainly into the leg side, midwicket in very quickly to prevent the run. That was more about self preservation than the single"
51,"Vaas to Gilchrist, no run Gilchrist back and defends into the covers"
52,"Vaas to Gilchrist, FOUR runs the fireworks start ... Gilchrist flicks that dismissively off his legs, it was in the air but to the right of long leg, one bounce for four"
53,"Vaas to Gilchrist, SIX runs and again ... this time Gilchrist hits it on the up over wide mid-on and it carries the rope by a couple of yards"
54,"Vaas to Gilchrist, no run Vaas pegs the batsman back with that one"
55,"Vaas to Gilchrist, no run again Gilchrist kept cramped, all he can do is push to point"
56,"Vaas to Gilchrist, 2 runs run down to third man, good running gets them two despite a good throw"
57,"Malinga to Hayden, no run right up there, on off, and Hayden defends that down off the back foot, picking up his chewing-gum chewing momentum to boot"
58,"Malinga to Hayden, no run straighter and that's defended down into short leg"
59,"Malinga to Hayden, no run back of a length again, good pace, and that's defended down in front of him once more"
60,"Malinga to Hayden, no run Malinga bounces in, as does his hair, and again plants that on a very good length, leaving Hayden little option but to defend"
61,"Malinga to Hayden, no run a touch outside off and that's cut down, defensively, into the off side"
62,"Malinga to Hayden, no run over the wicket, by the way, and he shoots that one across Hayden, on a great length, and Hayden shoulders arms with a whirly-bat motion"
63,"Vaas to Gilchrist, FOUR runs on leg and that's immediately tucked off the hips and turned through fine leg"
64,"Vaas to Gilchrist, no run outside off, nips away off the seam, a hint of extra bounce surprises Gilchrist who tries to cut, but plays under the ball"
65,"Vaas to Hayden, no run on off, up there, and that's defended on the back foot"
66,"Vaas to Hayden, (no ball) on off and Hayden crouches over that one in defence, like shooing at a spider with a broom"
67,"Vaas to Hayden, FOUR runs outside off, a touch too short and that's helped on its way through cover - Hayden quick to drive uppishly over the inner ring"
68,"Vaas to Hayden, no run up there, a quiet defence"
69,"Malinga to Gilchrist, no run strange kind of shot, taken from off and driven to mid-off with a crouching drive"
70,"Malinga to Gilchrist, 1 run quick single, well taken, and it's Hayden to face"
71,"Malinga to Hayden, no run straight and Hayden defends tidily back"
72,"Malinga to Hayden, no run forces him onto his back foot and he defends back down"
73,"Malinga to Hayden, no run Malinga allows no room once more, and that's planted on a familiarly good length, Hayden just defending down"
74,"Malinga to Hayden, no run just the slightest hint of width, a hintette, and Hayden tries to force that into the covers, but it's on a very good length, and he can't get the ball away"
75,"Fernando to Gilchrist, no run a hint of width first up and that's deceived the crowd - gully parrying up the ball to the lurking point behind, but it was a bump ball, thumped into the ground"
76,"Fernando to Gilchrist, no run driven straight to the man at cover"
77,"Fernando to Gilchrist, 1 run a touch short, on off, and Gilchrist pulls that from outside off in front of midwicket, Maharoof doing well, diving to his left, to cut the ball off"
78,"Fernando to Hayden, no run oh, a swing and a miss, Hayden rushing what would have been a huge off-drive at one which flicked past his outside edge, with a hint of swing"
79,"Fernando to Hayden, no run comes a touch wider from his crease, and that's a tighter angle in at Hayden, who drives that back to mid-off"
80,"Fernando to Hayden, FOUR runs too short and too wide, too, just outside off and that's pulled strongly in front of midwicket and there was no need to run for that, as Hayden immediately realised"
81,"Malinga to Gilchrist, 2 runs on leg and Gilchrist tucks that tidily off his hips through midwicket - and they run both of those very quickly"
82,"Malinga to Gilchrist, no run plays right over that one, which is straighter, in defence"
83,"Malinga to Gilchrist, no run outside off, some lesser-spotted width from Malinga, and that's driven slowly into the covers"
84,"Malinga to Gilchrist, 1 run worked away off the hips but there's cover at deep square leg"
85,"Malinga to Hayden, no run pushed right up there, straight, and defence is the best form of defence"
86,"Fernando to Gilchrist, 1 run on leg, asking to be tucked off the toes, and the batsman obliges with a sweet dink"
87,"Fernando to Hayden, 1 run up there and Hayden looks to thump that through midwicket, but hasn't timed that properly, and it just crashes into the ground"
88,"Fernando to Gilchrist, no run outside off, and that's driven straight to the covers"
89,"Fernando to Gilchrist, 2 runs short and Gilchrist is quick to pull that high over midwicket, but it's picked up inside the boundary"
90,"Fernando to Gilchrist, no run outside off, and that's a cracking drive to gully, and some equally tidy fielding by Arnold, picked up snappily. Well done everyone"
91,"Fernando to Gilchrist, FOUR runs tracer bullet stuff, Gilchrist's hand and eye coordinating well as usual with an aerial off-drive that races"
92,"Vaas to Hayden, no run decent delivery, up there on off and that's simply defended forward by Hayden"
93,"Vaas to Hayden, no run cramped him for room there, Hayden would have liked to have driven that through the covers, but his wish wasn't granted"
94,"Vaas to Hayden, no run cutting in at him on off and Hayden drives that straight, Vaas doing well to get hand on it to stop it"
95,"Vaas to Hayden, 2 runs on off and that's in the air but away from the cover fielder"
96,"Vaas to Hayden, 1 run slowish delivery dug out and then lifted over mid-on for a quick single"
97,"Vaas to Gilchrist, no run up there and that's tucked into short midwicket without much power"
98,"Fernando to Hayden, 1 run low full toss and, like an unruly ASBO holder, they're not the easiest to deal with - but he gave it the treatment with a sweet spank to long-off"
99,"Fernando to Gilchrist, no run dropped. Hard, but it's got to go down as a chance, as they say - slapped straight to the bowler's ankles. He clutches, vainly"
100,"Fernando to Gilchrist, FOUR runs full toss on leg and that's swiped through midwicket - where the fielder nearly stops the boundary, but can't quite"
101,"Fernando to Gilchrist, FOUR runs the beast is unleashed. A half-volley and that's lashed through long-on"
102,"Fernando to Gilchrist, SIX runs that's big. Gilchrist just steps down and takes the ball from short on off and launches it over long-on"
103,"Fernando to Gilchrist, 1 run outside off, too wide, and Gilchrist eases that into the off side off the back foot"
104,"Murali to Gilchrist, no run ooh quick and straight, rapping Gilchrist on the pads and the ball bobbles out to into the off side"
105,"Murali to Gilchrist, no run a quicker one, fuller too, which Gilchrist again misreads, rapped on the pads. The ever erudite, enthusiastic Sangakkara roars an unlikely appeal"
106,"Murali to Gilchrist, 1 wide down the leg side, but only just...harshly wided by the umpire"
107,"Murali to Gilchrist, no run ooh I'll have that - rapped on the pads, much straighter this time and Murali likes the appeal. The umpire does not"
108,"Murali to Gilchrist, 1 run whipped through midwicket for a cheeky two"
109,"Murali to Hayden, 1 run too short, Hayden is back onto his stumps and whipping it with a crack through midwicket"
110,"Murali to Gilchrist, no run Murali roars the day's most angry appeal, demanding that the umpire raises his finger, but it pitched well outside leg"
111,"Dilshan to Hayden, 1 run too short, he skips back and cuts it hard behind point"
112,"Dilshan to Gilchrist, 1 run very neatly played by Gilchrist, taking one fleet-footed step down the pitch and timing it without trying to hit it too hard, down to long-on for a single"
113,"Dilshan to Hayden, 1 run straighter - better from Dilshan, cramping the batsman for room, and it's cut, without power, into the covers"
114,"Dilshan to Gilchrist, 1 run no no no, too short, Gilchrist clunks it off the back foot down the ground"
115,"Dilshan to Hayden, no run squirted on the front foot out into the leg side - a spongy, squirty sort of shot, never getting hold of it"
116,"Dilshan to Hayden, no run and a better line from Dilshan with which to finish the over, straight, forcing him forward and it's defended on the front foot"
117,"Murali to Gilchrist, 1 run in the air - ooh, just short of mid-off there, and such was its timing (and the rather sloppy fielding) that he picked up a single"
118,"Murali to Hayden, 1 run swept to deep backward square"
119,"Murali to Gilchrist, 1 run not very convincing from Gilchrist there, waiting, waiting and waiting for it off the back foot before, at the very last moment, guiding it to point"
120,"Murali to Hayden, 1 run too short from Murali and it's cracked into the covers"
121,"Murali to Gilchrist, 2 runs and Hayden goes for his first big Murali-mow over midwicket but it's too full, and he gets an inside edge down to Jayasuriya at fine-leg. Super running brings them two"
122,"Murali to Gilchrist, 1 run clunked down the ground"
123,"Dilshan to Gilchrist, SIX runs huge from Gilchrist, absolutely vast six, skipping down the pitch and smacking him dead straight back over Dilshan's head"
124,"Dilshan to Gilchrist, no run bat-padded away"
125,"Dilshan to Gilchrist, no run quicker and flatter, pushed back to him"
126,"Dilshan to Gilchrist, 1 run a leg-side drifted which is nicely, easily nudged off his pads for a single"
127,"Dilshan to Hayden, 5 wide oh, that's poor from Sri Lanka. A dreadful ball down the leg side, Sangakkara can't do anything to stop it and nor can fine leg"
128,"Dilshan to Hayden, 1 run Hayden comes irritably down the pitch, desperately trying to clunk his way into rhythm"
129,"Dilshan to Gilchrist, SIX runs oh it's gone. It's gone long, very long - into the second tier of the stand over Dilshan's head. That was massive. A calm skip down the pitch, and a ferocious swing of the bat, the ball very nearly smacking into the camera in the stands"
130,"Murali to Hayden, 1 run swept around the corner"
131,"Murali to Gilchrist, no run full, flat, quick and defended off the back foot"
132,"Murali to Gilchrist, 1 run but Murali loses his line once again, down the leg side, and Gilchrist sweeps"
133,"Murali to Hayden, no run"
134,"Murali to Hayden, no run beaten! The doosra from Murali, turning back into Hayden who completely misread it, coming forward and trying to smack it down the ground. The ball crept through his bat and pad, very nearly knocking out his off stump"
135,"Murali to Hayden, 1 wide again wided down the leg side"
136,"Murali to Hayden, no run smacked back to him but Murali does well, diving to his right"
137,"Fernando to Gilchrist, no run nearly! Very nearly bowled him there, super effort from Fernando, a slower ball which Gilchrist completely failed to pick"
138,"Fernando to Gilchrist, SIX runs catch, catch it, a catch is on for long-off - but no! It sails over his head for six to bring up the pair's hundred partnership"
139,"Fernando to Gilchrist, FOUR runs magnificent shot - quite beautifully timed, on-driving it with ominous power back past the vainly-diving Fernando for four"
140,"Fernando to Gilchrist, 1 wide that's poor - Sri Lanka are beginning to lose control here. It's down the leg side and rightly wided"
141,"Fernando to Gilchrist, 1 run another leg-side gift which Gilchrist accepts with glee, flicking it with a turn of the wrists through midwicket"
142,"Fernando to Hayden, 1 run good one to Hayden - a slower ball which Hayden, so heavily footed, is almost beaten by, defending it with an ugly poke away from his body"
143,"Fernando to Gilchrist, 1 run cracked to long-off to end another expensive over"
144,"Murali to Gilchrist, 1 run and he goes for it, down on one knee, swinging it through midwicket"
145,"Murali to Hayden, 1 run swept once more"
146,"Murali to Gilchrist, no run quicker and flatter, defended off the back foot"
147,"Murali to Gilchrist, no run a touch more flight, Gilchrist is back and across, defending it fairly certainly"
148,"Murali to Gilchrist, SIX runs but there he goes, and it's another huge slog-sweep over midwicket, in front of square. It's gone 10 rows back - a vast hit"
149,"Murali to Gilchrist, 2 runs clunked through midwicket for a single. Oh no, they're coming back for two - but Gilchrist has slipped mid-pitch...but no alarm, the fielder can't quite get it back in time"
150,"Fernando to Hayden, FOUR runs oh, that's poor luck for Sri Lanka. Hayden has looked remarkably scratchy so far today, almost nervous - and he is given another slice of fortune with a careless slap which takes a thick outside edge down to the vacant third man"
151,"Fernando to Hayden, 1 run again outside-edged to third man"
152,"Fernando to Gilchrist, FOUR runs brilliant...brilliant shot, staying back in his crease and late-cutting it just beyond the scrambling Sangakkara. Perhaps fortunate...but it looked deliberate enough to me"
153,"Fernando to Gilchrist, 1 run good comeback from the bowler, pitching it up and daring the batsman...who drives it cleanly through to cover"
154,"Fernando to Hayden, 1 wide nice idea, poorly executed. Oh poor old Sri Lanka, they're not they're usual chipper selves and it's all rather going wrong for them. Wided outside the off stump"
155,"Fernando to Hayden, 1 run full, straight, guided down to third man"
156,"Fernando to Gilchrist, 1 run and Gilchrist flays it, absolutely lacing it down to third man"
157,"Vaas to Gilchrist, no run Vaas over the wicket to Gilchrist, short of a length, pushed back to the bowler on the back foot"
158,"Vaas to Gilchrist, no run pushed to cover, quiet start here"
159,"Vaas to Gilchrist, 1 run on the pads and that's flicked away to the deep square fielder for a single"
160,"Vaas to Hayden, 1 run on the off stump, Hayden backs away and tries to bludgeon it to the off side, it's a slower ball and there's a little bottom edge to short fine leg for a single. That could have easily gone onto the stumps. The fact is it didn't"
161,"Vaas to Gilchrist, no run full ball, on off and middle, Gilchrist within striking range of a century, pushes it back tentatively to the bowler"
162,"Vaas to Gilchrist, no run slightly slower it seems again, on the pads, Gilchrist chips it dangerously and .. oh .. that could have easily gone to the short midwicket fielder but drops just short. Lady luck?"
163,"Malinga to Hayden, SIX runs That is too imposing. Full ball on off, Hayden backs away and shows his brute force. Rocky and Hulk Hogan in one body, unleashes a mighty hoick over long-off and watches it sail over long-off for a six. One can say it wasn't well timed but it's maximum all the same"
164,"Malinga to Hayden, 1 run yorker length almost and Hayden digs it out for a push through the leg side for a single"
165,"Malinga to Gilchrist, FOUR runs What a way to bring it up! Full ball outside off and it's slapped ferociously over mid-offf for a four. A century off 72 balls in a World Cup final. Adam Gilchrist take a bow! This has been a sensational effort and Kensington salutes him in admiration. Eight fours and six sixes. Take that"
166,"Malinga to Gilchrist, no run Oh! Edged and a sensational catch from Sangakkara, or so it looked. Full ball, thick edge that flies to Sanga's left and he dives full length to pull off a stunner but the ball just couldn't say in the gloves when he hit the ground. That was an almost superb catch. Almost"
167,"Malinga to Gilchrist, no run full ball, slapped to the cover fielder"
168,"Malinga to Gilchrist, 1 run full on middle and leg, Gilchrist tries to flay it through the on side but the thick edge flies to third man. Drops short of the fielder again. He's edging them, they're going close but nothing more than that. What was that about fortune and the brave?"
169,"Vaas to Gilchrist, FOUR runs On the back foot, onto it in a flash, not that short but it's pulled away with utmost contempt. That shot had ruthlessness written all over it. Speeds away to the midwicket fence for a chilling four"
170,"Vaas to Gilchrist, 5 wide Vaas losing his bearings here, down the leg side and Sangakkara is standing up. He can't get to it and that's another four down the leg side. Wides, five of them"
171,"Vaas to Gilchrist, FOUR runs short and again down the leg, Gilchrist needs no second invitation to pull it away. Thick under edge flies past the keeper for a four. This was off the bat and Vaas bleeding runs here. Too much for Sri Lanka's comfort"
172,"Vaas to Gilchrist, no run fuller and on off, much better, no room to work on and that's dug out to the off side"
173,"Vaas to Gilchrist, 1 run that's much better again, another yorker length delivery on middle and that give Gilchrist no place to free his arms. Dug out back down the ground"
174,"Vaas to Hayden, no run Sangakkara is back upto the stumps now that Vaas has found his line. Slightly full and wide outside off and Hayden lets it go unharmed"
175,"Vaas to Hayden, no run similar delivery, much better end to the over from Vaas and Hayden lets it through"
176,"Malinga to Gilchrist, no run some swing for Malinga, that's a good sign. Full and on middle, he's kept it tight for most of the day. Driven confidently but straight to cover"
177,"Malinga to Gilchrist, FOUR runs where did that come from? Backing away to a full ball on leg stump and lofts it over mid-off for yet another four. Cool and easy, the bat handle seems to have turned in his wrists but what adjustment that was"
178,"Malinga to Gilchrist, FOUR runs That is a cracker, an explosive hoick off a slower ball. Gilchrist takes a mighty swipe at a full ball on off and though he doesn't get the timing manages a four to midwicket, probably the longest boundary"
179,"Malinga to Gilchrist, 1 run drifting on the pads and pelted away to deep square for a single. This is Gilchrist's first ever World Cup hundred. He was run-out on 99 in the league game against Sri Lanka in 2003"
180,"Malinga to Hayden, OUT Finally! Mahela Jayawardene pulls off a smart catch at cover and Hayden has to go. He tried to club it over the short extra-cover fielder but Mahela was waiting there. He timed his jump well and pulled off a double-handed take while in mid-air. Hayden's useful hand comes to an end. It was a 55-ball 38 but nobody will complain when your partner is going banana"
181,"Malinga to Ponting, no run Good first ball to get. Yorker length on middle and off. He somehow gets bat and pad together to keep it out"
182,"Vaas to Gilchrist, 1 run yorker length from Vaas, Gilchrist digs it out and drives it to mid-off for a single. He is on 119 and seems as if he's just getting set. A double-hundred in a 38-over clash? Who knows"
183,"Vaas to Ponting, 1 run on the pads and flicked away for a single. Ponting off the mark. Sangakkara is switching between standing up and standing back."
184,"Vaas to Gilchrist, no run good length outside off, back cut straight to short third man."
185,"Vaas to Gilchrist, 1 run another good yorker, Sri Lankans bowling as if it's the end overs now. They need to. Gilchrist has no room to free his arms and squeezes it out for a single to fine leg"
186,"Vaas to Ponting, (no ball) over-stepping this time, nothing much has gone right for Vaas. Good length on the off stump and defended confidently to the covers"
187,"Vaas to Ponting, no run similar delivery, no over-stepping this time and Ponting pushes to the off side looking for a single. Can't pierce the gap, though"
188,"Vaas to Ponting, no run Good end to the over, Ponting glides it straight to point."
189,"Jayasuriya to Gilchrist, 1 run Fast and full on off, pushed back down the ground"
190,"Jayasuriya to Ponting, 1 run around the wicket to the right-hander and Ponting takes the cautious approach, pushing to the covers and taking an easy single"
191,"Jayasuriya to Gilchrist, no run fast and furious, Gilchrist pushes it back and the ball deviates off Ponting behind the bowler. The batsmen don't take a run"
192,"Jayasuriya to Gilchrist, no run dot ball to Gilchrist, now that's a surprise. Driven back to the bowler"
193,"Jayasuriya to Gilchrist, 1 run swept away to square for a single, Jayasuriya keeping it tight"
194,"Jayasuriya to Ponting, 1 run pushes his front foot forward and drives to the leg side"
195,"Murali to Ponting, 1 run he starts around the wicket to the right-hander, as he has so often in this tournament. Full ball on middle and leg, driven to long-on for a single"
196,"Murali to Gilchrist, 1 run over the wicket to the left-hander, full ball on middle, Gilchrist on his knees and sweeping powerfully to backward square leg"
197,"Murali to Ponting, no run good ball, offspinner pitching on off and Ponting, on the back foot, can only get a thick edge to the off side. Well deceived that time"
198,"Murali to Ponting, 1 run patted away to the off side for a simple single"
199,"Murali to Gilchrist, 1 run beauty of a ball from Murali, sharp chance for Mahela at slip but he can't get to it. Sharp offbreak to Gilchrist and prods tentatively. The edge flies to Mahela's left and it's low. Super ball, deceived"
200,"Murali to Ponting, 2 runs Again! This time Ponting has no clue against the doosra, another edge and again wide of Mahela. That was slightly wider"
201,"Jayasuriya to Gilchrist, SIX runs Awwwww! Jayasuriya fires it in but Gilchrist is waiting, on his knees with that broadsword, and unleashes a most awesome hoick over midwicket for a soaring six. That was huge and simply mighty"
202,"Jayasuriya to Gilchrist, 1 run flicked away for a single"
203,"Jayasuriya to Ponting, no run fast and full, patted to the off side"
204,"Jayasuriya to Ponting, no run good faster one again, Ponting doesn't get the freedom to do much with it"
205,"Jayasuriya to Ponting, no run tapped away to the off side"
206,"Jayasuriya to Ponting, 1 run pushed to the leg side for a single. Ponting struggling to get the score ticking in this over but does it matter with Gilchrist going such great guns at the other?"
207,"Murali to Ponting, FOUR runs outside leg stump and Ponting brings out a cute sweep to fine leg. Malinga can't cut it off and that's his first boundary"
208,"Murali to Ponting, 1 run works away the offbreak to the leg side for a single"
209,"Murali to Gilchrist, 2 runs Whack! Slog sweep on his knees, high, very high, soaring to midwicket and two fielders converging but neither can get to it. It falls between them and they complete two"
210,"Murali to Gilchrist, 1 run swept away efficiently for another single. This is a motoring"
211,"Murali to Ponting, no run Ponting tries to sweep the offbreak but gets his front pad outside the line of off stump. Murali lets out an appeal but that can't be given"
212,"Murali to Ponting, 1 run down the track this time and driven to midwicket for a single"
213,"Jayasuriya to Ponting, no run full on middle and off, defended carefully to the off side"
214,"Jayasuriya to Ponting, 1 run down the ground and tries to flay it over the bowler's head but the low trajectory allows only a thick inside edge to the leg side for a single"
215,"Jayasuriya to Gilchrist, 1 run full on middle, Gilchrist on the back foot and thumps it to midwicket for a single"
216,"Jayasuriya to Ponting, 1 leg bye full ball on middle, good bounce and Ponting tries to sweep it. Rapped on the pads and that's an appeal but it was probably too high"
217,"Jayasuriya to Gilchrist, SIX runs Brutal. Power and timing all the way to midwicket. Gilchrist down the ground in a twinkling flash and blitzes a smooth pendulum swing that soars the ball way over midwicket for a maximum"
218,"Jayasuriya to Gilchrist, FOUR runs this is getting too easy. Full toss outside leg stump and paddled away cheekily past short fine for another four. What else can this man do? Anything actually"
219,"Murali to Ponting, 1 run Swept away crisply to backward square leg"
220,"Murali to Gilchrist, 1 run on leg and spinning away, Gilchrist swivels around and angles it to backward square for a single"
221,"Murali to Ponting, 2 runs on the front foot and flicking with the spin for a scampered couple. Malinga makes good ground but can't stop the brace"
222,"Murali to Ponting, 1 run short and wide outside off, turning in, tapped away to the off side"
223,"Murali to Gilchrist, no run goes for the launched slog sweep again but can't get the timing, ball strikes him on the back foot"
224,"Murali to Gilchrist, 1 run slog swept to deep square leg to bring up the fifty partnership."
225,"Fernando to Gilchrist, 1 run full ball angling into Gilchrist from round the wicket, he drives it through covers for a single"
226,"Fernando to Ponting, 1 run Fernando fires a full toss into Ponting's pads, he flicks but can"
227,"Fernando to Gilchrist, OUT finally finally they get Gilchrist out, Fernando bangs one short, Gilchrist swivels and tries to pull even though the length isn't short enough for the stroke, he gets a top edge and skies it straight to midwicket where Chamara silva takes an easy catch, Gilchrist leaves to a rousing ovation, he"
228,"Fernando to Ponting, 2 runs fullish delivery on the pads, Ponting moves across his stumps and flicks to deep midwicket"
229,"Fernando to Ponting, no run angled into the pads once more, Sangakkara collects it behind the stumps"
230,"Fernando to Ponting, 1 run good length ball but the line is poor, down leg side, Ponting flicks to deep backward square leg for one more"
231,"Jayasuriya to Ponting, 1 run dabbed with soft hands towards cover for a sharp single"
232,"Jayasuriya to Symonds, 1 run Jayasuriya fires that flat and fast into off stump, Symonds goes on the back foot and drives to long off"
233,"Jayasuriya to Ponting, no run fullish delivery outside off stump, Ponting drives firmly to cover where Dilshan dives to his left and makes an excellent save"
234,"Jayasuriya to Ponting, 1 leg bye Jayasuriya bowls it quick into Ponting's pads, he tries to flick but misses, Jayasuriya appeals for lbw but it was missing leg"
235,"Jayasuriya to Symonds, 1 run full toss outside off, Symonds thumps it down the ground for a single, it all seems rather quiet now that Gilchrist is out"
236,"Jayasuriya to Ponting, no run fired into the pads once more, Ponting tries to sweep but doesn't make contact"
237,"Malinga to Ponting, 1 run fired into off and middle stump, Ponting makes room and drives down to long on for a single"
238,"Malinga to Symonds, FOUR runs streaky stuff but Symonds will take it, he gets his front foot out of the way and tries to loft it over cover, the outside edge flies down to the third man fence, Malinga winces"
239,"Malinga to Symonds, 1 run full and fast, homing in on middle and leg stump, Symonds plays it through midwicket"
