,Data
20,"Gillespie to Hayden, 1 run back of a length outside off stump, no room to cut but he does so anyways, cramped for it, and gets an inside-edge near off stump, Watson wants the single and gets it, well run"
21,"Gillespie to Watson, FOUR runs full outside off stump, Watson looks to get forward but adjusts and square-drives that excellently in the gap at point for four, lovely to watch!"
22,"Gillespie to Watson, 1 run slower ball on a good length, he waits for it and then opens the face to steer it past backward point"
23,"Gillespie to Hayden, no run quicker on a good length outside off stump, Hayden covers off stump and leaves it be"
24,"Styris to Watson, no run back of a length outside off stump, Watson stands and defends to point"
25,"Styris to Watson, 1 run back of a length on middle and off, Watson rolls the wrists over it, placing it wide of square leg and calling for the single"
26,"Styris to Hayden, no run good length outside off stump, good line, Hayden comes forward and drives to cover"
27,"Styris to Hayden, 1 run shorter this time, he comes forward and drives out to long-off for one"
28,"Styris to Watson, FOUR runs he gives himself some room to hit it offside, Styris follows him by bowling it down leg, Watson has to adjust to play it leg side and a misfield at short fine leg gives up the boundary"
29,"Styris to Watson, 1 run back of a length outside off stump, he runs it off the face of the bat for one down to third man"
30,"Gillespie to Watson, 1 run back of a length outside off stump, Watson opens the face to squirt that through gully out to Tuffey on the run from third man"
31,"Gillespie to Hayden, no run back of a length around off stump, Hayden comes forward and then has to defend back to Gillespie"
32,"Gillespie to Hayden, no run good length just outside off stump, he comes forward again and checks the drive"
33,"Gillespie to Hayden, 1 run strays down leg stump and Hayden clips into midwicket for one"
34,"Gillespie to Watson, no run overpitched just outside off stump and he drives back to Gillespie, who jumps up and collects with his right hand"
35,"Gillespie to Watson, 1 run short and wide, he cuts and gets un under-edge past McCullum to bring up his 50, well played"
36,"Styris to Watson, no run quick, on a length outside off stump, Watson runs it to point"
37,"Styris to Watson, no run back of a length outside off stump, driven to cover"
38,"Styris to Watson, 1 run back of a length again, this time he drives back down past the stumps to long-off for one"
39,"Styris to Hayden, 1 run overpitched outside off stump and Hayden leans into a drive to mid-off for another easy single"
40,"Styris to Watson, 1 run drifts down leg stump, Watson plays it softly around the corner to short fine leg for one"
41,"Styris to Hayden, 1 run good length outside off stump, he opens the face and places it past a diving Vincent at backward point for one"
42,"Gillespie to Hayden, no run overpitched on off stump, he drives back to Gillespie who then throws back over the stumps to McCullum"
43,"Gillespie to Hayden, no run full again, he drives with an inside-edge to mid-on"
44,"Gillespie to Hayden, 1 run overpitched in the same spot again, and this time his drive hits the stumps at the other end and forces the umpire to take evasive action"
45,"Gillespie to Watson, 1 run short outside off stump, Watson pulls hard through square leg out to the man on the ropes, on the bounce"
46,"Gillespie to Hayden, 2 runs back of a length on leg stump, up goes Hayden, working it past mid-on and calling for two immediately"
47,"Gillespie to Hayden, no run yorker-length ball outside off stump goes past his bat and McCullum collects"
48,"Styris to Watson, no run back of a length on off stump, driven to mid-on"
49,"Styris to Watson, 1 run fuller this time and he drives to mid-on, but gets the quick single this time"
50,"Styris to Hayden, 1 run back of a length outside off stump, he shuffles and rolls the wrists over it, placing it wide of McMillan at square leg"
51,"Styris to Watson, 1 run overpitched on off stump, Watson comes forward and chips it in the air but safely past mid-on out to a wide long-on"
52,"Styris to Hayden, no run movement outside off stump, steered to backward point"
53,"Styris to Hayden, no run good length outside off stump, Hayden stands and fishes at it and gets beaten, McCullum whips off the bails"
54,"Patel to Watson, 1 run flat outside off stump, Watson rocks back and cuts past point out to the sweeper"
55,"Patel to Hayden, no run tossed up outside off stump, he comes forward and defends"
56,"Patel to Hayden, no run fired in on leg stump, he flicks to mid-on"
57,"Patel to Hayden, no run flat and speared into middle and leg, Hayden defends back to Patel"
58,"Patel to Hayden, no run tossed up on off stump, he steers that to point"
59,"Patel to Hayden, no run tossed up on middle and leg, Hayden drives to midwicket and sets off for the run, Vincent moves in and fires in a throw and Hayden gets back into his crease"
60,"Styris to Watson, 1 run good length on the stumps, he stands and works that to midwicket"
61,"Styris to Hayden, no run good length outside off stump, he leans into a drive to cover"
62,"Styris to Hayden, 1 run width offered, he cuts late, and hard, in the gap behind square for one"
63,"Styris to Watson, 1 run good length on off stump, he comes onto the front foot and flicks into midwicket to bring up the 100"
64,"Styris to Hayden, no run width offered again, but this time Hayden cant time his cut past Vincent"
65,"Styris to Hayden, 1 run dropped short outside off stump, Hayden rocks back and pulls along the ground through midwicket"
66,"Patel to Hayden, 1 run tossed up outside off stump, he comes forward and squeezes that into the covers for one"
67,"Patel to Watson, no run flatter one this time, Watson shuffles well across and flicks to Taylor at midwicket, and sends back an eager Hayden"
68,"Patel to Watson, no run tossed up outside off stump, Watson uses the feet to meet the ball and drive to cover"
69,"Patel to Watson, 1 run flatter on middle and leg, he uses the feet again and flicks into midwicket"
70,"Patel to Hayden, no run spins into him and leaves, squaring him up as he looks to work it to leg and the ball rolls to point"
71,"Patel to Hayden, 1 run tossed up on middle and leg, worked past mid-on for the single"
72,"Styris to Hayden, 1 run good length on the stumps, driven down to long-on for one"
73,"Styris to Watson, 1 run close! Slower ball from Sytris on a good length, Watson comes forward and stops the shot, the ball goes up in the air and lands safely in front of Tuffey between mid-off and mid-on"
74,"Styris to Hayden, no run width offered and Hayden cuts to backward point"
75,"Styris to Hayden, no run good length ball on the stumps, he drives back to Styris"
76,"Styris to Hayden, no run full and wide, he gets onto one knee and really reaches for it, driving to cover"
77,"Styris to Hayden, 1 run good length outside off stump, Hayden uses the feet to meet it and drives to mid-off"
78,"Patel to Hayden, 1 run tossed up on leg stump, Hayden works it to Vincent at midwicket and set off, and Watson gets home by an inch as a good throw comes in"
79,"Patel to Watson, FOUR runs comes down the track, using his feet well, and slams it down the ground for four"
80,"Patel to Watson, 1 run spinning away outside off stump, Watson steers that wide of point for one more"
81,"Patel to Hayden, no run comes down the track, Patel fires it in quicker and flatter, and Hayden has to work it to midwicket"
82,"Patel to Hayden, no run tossed up again, Hayden comes down and drives back to Patel, who collects and has a shy back at Hayden"
83,"Patel to Hayden, 1 run flat outside off stump, chipped into the mid-off region for one to keep strike"
84,"Styris to Hayden, 1 run full outside off stump, Hayden gets down on one knee and square-drives out to the sweeper for one, and thats his 50"
85,"Styris to Watson, 1 run good length on off stump, Watson gets over it and drives down to long-on for one"
86,"Styris to Hayden, 2 runs back of a length outside off stump, he works that wide of midwicket for two, well run"
87,"Styris to Hayden, 1 run good length outside off stump, driven out into the deep"
88,"Styris to Watson, no run short of a length outside off stump, he stands tall and whips that to midwicket"
89,"Styris to Watson, 1 run fuller on the stumps, he gets well over it and flicks past short fine leg for one more"
90,"Patel to Watson, no run full outside off stump, he comes forward and flicks to midwicket"
91,"Patel to Watson, 1 run drifts onto middle and leg and Watson works it backward of square for the single"
92,"Patel to Hayden, 1 run tossed up on off stump, Hayden gets down and sweeps hard through square leg"
93,"Patel to Watson, OUT he's got him! Quicker and flatter, doesnt turn as Watson goes back, looking to play it square, and catches him in front of middle and leg, and umpire Baxter lifts the finger as bowler and 'keeper appeal"
94,"Patel to Haddin, no run fired in quickly on off stump, Haddin plays it back to Patel"
95,"Patel to Haddin, no run tossed up outside off stump, he reaches for it and drives to mid-off"
96,"Franklin to Hayden, no run good length outside off stump, Hayden rocks back and cuts to backward point"
97,"Franklin to Hayden, no run short again, this time he cuts harder but cant beat point"
98,"Franklin to Hayden, no run quicker and fuller, Hayden jams the bat down with no foot movement and for the third ball in a row finds Vincent"
99,"Franklin to Hayden, 1 run now he's getting impatient! Makes room to cut a goodlength delivery outside off stump and very nearly chops onto off stump"
100,"Franklin to Haddin, no run back of a length just outside off stump, Haddin stands up and defends in front of point"
101,"Franklin to Haddin, no run fuller outside off stump, Haddin drives nicely to mid-off but cant beat the man there"
102,"Patel to Hayden, no run tossed up, Hayden comes forward and gets beaten in the flight and has to adjust"
103,"Patel to Hayden, no run tossed up again, he comes forward and defends"
104,"Patel to Hayden, SIX runs bang, thats half a dozen! Patel tosses it up invitingly, Hayden uses the feet nicely to come down and pick it up off a length, and send it rows back over long-off, god way to break the shackles"
105,"Patel to Hayden, 1 run tossed up down leg side, Hayden goes on the backfoot and turns it to square leg"
106,"Patel to Haddin, no run tossed up on the stumps, Haddin comes on the frontfoot and defends it solidly"
107,"Patel to Haddin, 1 run fired into middle and leg, Haddin drives down to long-on to open his account"
108,"Franklin to Haddin, no run slower ball outside off stump, Haddin leans into it and drives to cover"
109,"Franklin to Haddin, no run well wide of off stump, and full, Haddin reaches for it and steers it to backward point"
110,"Franklin to Haddin, 1 run back of a length on leg stump, Hadding shuffles and flicks into midwicket for one"
111,"Franklin to Hayden, no run good length on middle and off, he looks to flick, getting a long way down the track, but isnt in control of that shot"
112,"Franklin to Hayden, no run short of a length outside off stump, Hayden makes room to cut and gets an inside-edge back past leg stump"
113,"Franklin to Hayden, 1 run short and wide, this time he times the cut nicely and gets one out to the sweeper"
114,"McMillan to Hayden, FOUR runs hello! Hayden heard Mick, is it! He slams a halfvolley from McMillan straight back down the ground for four"
115,"McMillan to Hayden, 2 runs good length on the legs, worked past midwicket for a couple"
116,"McMillan to Hayden, no run dropped! Hayden slams this very hard back to McMillan, who takes it smack in the stomach but cant hold onto it"
117,"McMillan to Hayden, 1 run good length outside off stump, he leans into it and drives past mid-off"
118,"McMillan to Haddin, 1 run slower on on the legs, Hadding clips to mid-on for one more"
119,"McMillan to Hayden, 1 run fullish on the legs, clipped past midwicket for one and he will retain strike"
120,"Franklin to Hayden, no run good length outside off stump and a leaden-footed Hayden swings the kitchen sink at it, but that was nuttin' but air"
121,"Franklin to Hayden, 1 run straighter one on the stumps, he drives down to mid-on for one"
122,"Franklin to Haddin, 2 runs overpitched outside off stump, Haddin strokes that smack down the ground and McMillan covers good ground at long-on and stops it on the ropes"
123,"Franklin to Haddin, no run short of a length outside off stump, he has a swing at it and gets an inside-edge onto the thighs"
124,"Franklin to Haddin, no run good length outside off stump, he leans into a drive and squeezes it to mid-off"
125,"Franklin to Haddin, no run good length outside off stump, Haddin opens the face of the bat and looks to run it down"
126,"McMillan to Hayden, SIX runs six more! Hayden gives himself room outside leg stump and has a full swing off the arms, and tees-off for maximum over long-off"
127,"McMillan to Hayden, 1 run overpitched outside off stump, he heaves it again but mistimes the drive back past McMillan"
128,"McMillan to Haddin, FOUR runs now Haddin wakes up, getting down on one knee and heaves across the line, finding the gap at deep backward square leg and thats four"
129,"McMillan to Haddin, 2 runs good length outside the off stump, he comes forward and drives past mid-off for two"
130,"McMillan to Haddin, SIX runs whoof! Shot! Halfvolley outside off stump, Haddin just disdainfully heaves that off one knee for a dinger over wide long-on"
131,"McMillan to Haddin, no run beaten! Quicker one outside off stump, comes in as Haddin flirts at it and McCullum whips off the bails"
132,"Franklin to Hayden, 2 runs fullish on middle and leg, whipped to square leg for two"
133,"Franklin to Hayden, 2 runs fullish on middle and off, Hayden drives back past the stumps and McMillan does well on the ropes to save two runs"
134,"Franklin to Hayden, 1 run short of a length outside off, Hayden goes on the backfoot and cuts it to deep backward point"
135,"Franklin to Haddin, 1 run back of a length on middle and leg, Haddin works it to deep midwicket for one"
136,"Franklin to Hayden, no run good length outside off stump, Hayden opens the face of the bat and steers it to point"
137,"Franklin to Hayden, no run good length delivery, Hayden goes back in defense"
138,"Gillespie to Haddin, FOUR runs and he begins with a full toss outside off stump, which Haddin creams to the long-off fence for four"
139,"Gillespie to Haddin, 1 run overpitched this time, Hadding leans into it and drives, cover gets a hand to it and parries it towards mid-off"
140,"Gillespie to Hayden, no run good length on middle and off, Hayden works it straight to mid-on"
141,"Gillespie to Hayden, no run good ball! Fires in the spot-on yorker and Hayden does well to jam the bat down in the nick of time, well bowled, sir"
142,"Gillespie to Hayden, 1 run this time the yorker becomes a full toss that Hayden tamely drives to mid-off"
143,"Gillespie to Haddin, 2 runs another full toss, which Haddin drives past Gillespie for a brace out to Patel at long-off"
144,"Franklin to Hayden, FOUR runs full outside off stump, Hayden exposes the stumps and swings at it, and the result is a genuine french-cut past leg stump for four"
145,"Franklin to Hayden, 2 runs straighter one, and for what seems like the umpteenth time a Hayden drive hits the nonstrikers stumps and ricochets for run, and now he's into the nineties"
146,"Franklin to Hayden, no run good length outside off stump, he defends into the covers"
147,"Franklin to Hayden, no run full outside off stump, down on one knee he goes, square-driving right to a diving Vincent at point"
148,"Franklin to Hayden, no run back of a length outside off stump, Hayden plans the front leg forward and checks a tame drive back to Franklin, who's bowled a fine spell here"
149,"Franklin to Hayden, no run half-volley outside off stump, Hayden eases into a good-looking drive to Taylor back on the circle, but doesnt run the single"
150,"Gillespie to Haddin, FOUR runs full just outside off stump, Haddin opens the leg and slams it straight down the ground for four, well struck"
151,"Gillespie to Haddin, 1 run full toss on off stump, he makes room and drives past the covers out to the sweeper in the deep"
152,"Gillespie to Hayden, 1 run well bowled, full in the slot, Hayden rolls the wrists over it and flicks into square leg"
153,"Gillespie to Haddin, 1 run full again, no room on offer, Haddin backs away to leg and squirts this into the covers for the single"
154,"Gillespie to Hayden, (no ball) full toss! Its outside off stump, well above the waist so its a no-ball, but Hayden's taken by surprise, and heaves across the line, the ball lands in front of Patel at mid-on"
155,"Gillespie to Hayden, FOUR runs another full toss, down leg, and Hayden helps it on its way to fine leg, well done"
156,"Gillespie to Hayden, 1 run good length on middle and off, driven wide of mid-on to keep strike next over"
157,"Tuffey to Hayden, 1 run good length ball on middle and leg, worked into mid-on for one and he moves to 98"
158,"Tuffey to Haddin, 1 run good ball! Slower on in the blockhole, a good yorker, but Haddin digs it out and pinches the run, good stuff all round"
159,"Tuffey to Hayden, 1 run another yorker length delivery on the stumps, Hayden gets over it and works it into midwicket and he's onto 99"
160,"Tuffey to Haddin, 1 run full outside off stump, Haddin shuffles across the stumps and then has to jam the bat down it, steering it to backward point"
161,"Tuffey to Hayden, no run full on the legs, he works it to square leg and sets off, Haddin at the other end falls over and Hayden's caught in the middle of the pitch, but a wayward throw gets him a life...madness!"
162,"Tuffey to Hayden, 1 run there's the ton! Hayden drives a good length delivery towards mid-off and celebrates another ODI hundred! Its been a controlled innings from the big man"
163,"Gillespie to Hayden, no run fires on in from around the wicket, moving down leg, Hayden exposes the stumps as he looks to lap it fine, gets rapped on the back leg but the ball looked to have been carrying on down leg"
164,"Gillespie to Hayden, no run fires in another yorker well down leg stump, Hayden's backed away and as he looks to flick he cops another one on the foot and he's in pain"
165,"Gillespie to Hayden, 1 run a low full toss on the legs is clipped square through midwicket out to Taylor on the ropes"
166,"Gillespie to Haddin, 1 run he heaves one across the line out to the man on the ropes, moving across from wide long-on, who saves four with a good stop"
167,"Gillespie to Hayden, 1 run well done! A yorker on off stump, which he digs out to point"
168,"Gillespie to Haddin, no run halfvolley outside off stump, Haddin makes room and drives out to deep cover"
169,"Tuffey to Hayden, no run low full toss outside off stump, he swings across the line but cant beat mid-on"
170,"Tuffey to Hayden, 1 run full outside off stump, Hayden frees the arms but thats just one out to long-off"
171,"Tuffey to Haddin, FOUR runs full outside off stump, he too frees the arms but in this case, its a well-timed drive through the gap at cover-point for four"
172,"Tuffey to Haddin, OUT gone! Tuffey rolls the fingers over it, landing it on a good length outside off stump, Hayden drives across the line and finds Vincent stationed on the circle at mid-on"
173,"Tuffey to Hodge, no run good length ball on off stump, Hodge comes forward and defends to cover"
174,"Tuffey to Hodge, 1 run back of a length outside off stump, Hodge waits for it and steers it to backward point for a risky single"
175,"Patel to Hodge, no run back of a length outside off stump, Hodge initially comes forward and the waits for it, late-cutting between point and backward point, he sets off but hurries back in time"
176,"Patel to Hodge, 1 run well bowled, as he sees Hodge come down the track, fires it full and wide, and Hodge shuffles to flick into midwicket"
177,"Patel to Hayden, 1 run he uses the feet, Patel fires it full and fast, but Hayden has enough room to drive that down to long-off"
178,"Patel to Hodge, SIX runs oh ho! Patel tosses it up on a good length, Hodge comes down the track, gets to the pitch and smokes that handsomely over long-on for el sixo"
179,"Patel to Hodge, 1 run the full toss is worked into the off side for one"
180,"Patel to Hayden, 1 run tossed up on middle and leg, Hayden advances and chips over mid-on out to Tuffey moving in, but he cant get there in time"
181,"Styris to Hayden, SIX runs wow! Full on the legs, bread and butter, Hayden just whips that over deep backward square leg for half a dozen"
182,"Styris to Hayden, 1 run full outside off stump, he doesnt move his feet and just hammers that out to long-off"
183,"Styris to Hodge, 1 run good ball, yorker in the blockhole which he defends back to Styris"
184,"Styris to Hayden, 1 run back of a length outside off stump, he stands and pulls along the ground through squar leg for one"
185,"Styris to Hodge, 1 run fullish outside off stump, Hodge drives past mid-off for the single"
186,"Styris to Hayden, SIX runs bludgeoned! In the slot to be hit, and even a man on one leg can just free the arms and smoke that rows back over wide long-on, what a shot!"
187,"Patel to Hodge, 1 run good length on middle and off, driven out to long-on for one"
188,"Patel to Hayden, SIX runs jeez! Patel floats this up, Hayden stands and swings at it, golf-style, and even though he isn't to the pitch he hammers it over long-on for six"
189,"Patel to Hayden, SIX runs theres nothing in this pitch! Tossed up in the blockhole and Hayden repeats the last shot for a blistering six over long-on again"
190,"Patel to Hayden, 1 run fires in a low full toss on leg stump, which Hayden flicks out past square leg for one"
191,"Patel to Hodge, OUT bowled 'em neck and crop! Patel fires in one quicker as Hodge advances down the track, he's not to the pitch and the ball creeps in past the bat to shatter off and middle"
192,"Patel to Hussey, 1 run tossed up on middle and leg, worked past short fine leg for one to get off the mark immediately"
193,"Styris to Hussey, 1 run good length outside off stump, he leans into it and drives out to long-off"
194,"Styris to Hayden, FOUR runs back of a length outside off stump, he frees the arms and slaps that over Styris' head for four, hard hit that"
195,"Styris to Hayden, 1 run back of a length outside off stump, driven down to long-off for the single"
196,"Styris to Hussey, 2 runs straight on the stumps, he shuffles and works it in the gap behind square and calls for two immediately"
197,"Styris to Hussey, 1 run good length outside off stump, Hussey walks into it and places it in front of point for one"
198,"Styris to Hayden, no run good ball in the blockhole, a leaden-footed Hayden can only drive back to Styris"
199,"Patel to Hussey, 1 run fired in down leg, Hussey shuffles and works it past square leg for one"
200,"Patel to Hayden, 1 wide the first wide, and second extra, of the innings comes as Patel fires on well down leg stump"
201,"Patel to Hayden, 1 run fired in flat outside off stump, Hayden cant get the feet going and slams it down to long-off on the bounce"
202,"Patel to Hussey, 1 run good length on middle and leg, he uses the feet well to meet the ball and work it wide of mid-on"
203,"Patel to Hayden, no run fired in on middle and leg, spins into him as he makes room and he can only drive back to Patel"
204,"Patel to Hayden, SIX runs tossed up outside off stump, ends up a knee-high full toss, which Hayden disdainfully slams over long-on for half a dozen"
205,"Patel to Hayden, 1 run quicker and flatter, he drives out to long-off for one"
206,"Gillespie to Hayden, 1 bye the yorker ends up a low full toss down leg, he's made room and swings at it, misses and a bye is the call"
207,"Gillespie to Hussey, SIX runs Hussey joins in on the fun, coming down the track to a fullish delivery, making it fuller, and short-arm-punching it flat over long-on for six, shot!"
208,"Gillespie to Hussey, OUT this time he's gone! Hussey again dances down to a full delivery, but gets under and rolls the wrists on it, the ball takes the leading edge and the ball pops up high in the air for McCullum to call for it and safely pouch it"
209,"Gillespie to Hayden, 1 run full outside off stump, driven down to long-off for one"
210,"Gillespie to White, no run good length outside off stump, White walks into it and places it in front of point but sends back Watson, the runner"
211,"Gillespie to White, no run full on the legs, White looks to flick square but ends up placing it more towards midwicket"
212,"Patel to Hayden, 1 run fired in full outside off stump, he swings across the line with one hand and gets it to mid-on"
213,"Patel to White, no run whats that now? White tries to club the cover off the ball but is beaten by the flight and pace, and McCullum fumbles the collection...wasnt a stumping, but still..."
214,"Patel to White, 1 run fired in again, on the stumps, he comes down but isnt to the pitch, works it to mid-on for one"
215,"Patel to Hayden, SIX runs hello dollie! Another full toss, he gets under it, doesnt time it at all but has enough bat on it to get six number eight over wide long-on"
216,"Patel to Hayden, 1 run smashed down to long-off, where Vincent is almost pushed back over the ropes by the velocity of that shot as he fields it...wuff"
217,"Patel to White, no run fired in quickly, White manages to jam the bat down on it, well bowled"
218,"Gillespie to Hayden, 1 run bowled, in the blockhole, Hayden's confused as he swings at it and the ball takes the edge to the off side"
219,"Gillespie to White, SIX runs six for White! Lands on a back fo a length on the stump and he swings it away over deep midwicket for six of his own, oh boy, what next??"
220,"Gillespie to White, SIX runs even better! White tees-off and sends this dinger sailing miles over long-off and thats the 15th six of the innings so far, carnage!"
221,"Gillespie to White, OUT not this time! A bad ball but White cant send another full toss over deep midwicket as he finds Styris about three feet inside the wide long-on ropes"
222,"Gillespie to Hayden, 1 run good length on middle and leg, worked past square leg for one"
223,"Gillespie to Voges, 1 run and he's off the mark first ball, driving a good length delivery from Gillespie down to long-off"
224,"Tuffey to Voges, 2 runs comes forward to a full delivery and works it wide of mid-on, they run hard and push for two and get it"
225,"Tuffey to Voges, 1 run good length delivery outside off stump, driven down to long-off for one"
226,"Tuffey to Hayden, 1 run good length outside off stump, he stands and drives down to long-off for one more and thats the highest score for an Aussie against New Zealand in one-day cricket"
227,"Tuffey to Voges, SIX runs oh, hello! What timing! Voges takes this from just outside off stump and sends it flat as a whistle over mid-on for his first ODI six"
228,"Tuffey to Voges, 1 run good length outside off stump, steered towards point for the single"
229,"Tuffey to Hayden, SIX runs make that nine sixes for Hayden! He clears the leg, backing away and making room to smote that very, very high over long-off for maximum over the sight screen"
230,"Gillespie to Voges, 1 run full delivery outside off stump, he gets the bat down and pushes into the covers"
231,"Gillespie to Hayden, FOUR runs full toss outside the off stump, again he just stands erect and drives in the gap on the off side and the ball races away to the ropes"
232,"Gillespie to Hayden, 1 leg bye this was in the slot to be creamed over the onside but Hayden's moved so far outside leg stump that he gets a leg bye off the front pad towards backward point"
233,"Gillespie to Voges, 1 run fullish outside off stump, Voges comes onto the frontfoot and chips this over point for one out to the sweeper"
234,"Gillespie to Hayden, (no ball) 1 run dropped! Hayden clips a full delivery on the legs out to McMillan on the deep midwicket ropes, but its in and out of his hands...and whats this? Its a no-ball...too much!"
235,"Gillespie to Voges, 1 run back of a length outside off stump, steered down to third man for one"
236,"Gillespie to Hayden, 1 run strays down the pads again and Hayden flicks out to deep midwicket for one to keep strike last over"
237,"Tuffey to Hayden, SIX runs A one-handed six, would you believe it! What a small ground! Hayden gets under a low full toss and sends it over long-off for his tenth sixth, and thats ridiculous!"
238,"Tuffey to Hayden, 1 run good length outside off stump, chipped over cover for one"
239,"Tuffey to Voges, 1 run overpitched outside off stump, driven down to long-off"
240,"Tuffey to Hayden, 1 run full toss outside off stump, he swings a one-handed shot on that and will only get one to midwicket"
241,"Tuffey to Voges, 1 run fullish delivery outside off stump, Voges slogs that down to long-on to get Hayden back on strike for the final ball"
242,"Tuffey to Hayden, FOUR runs not six, but four! Hayden slams another one-handed shot smack down the ground over Tuffey's head for four, and ends up with the highest individual score for an Australian batsman in an ODI, and he carried his bat to boot!"
243,"Do join me again at around 18:30 local, 05:30 GMT for New Zealand's chase and Australia's attempt at avoiding a whitewash...or is it blackwash? I'll be back with all the action."
244,"Hayden's good innings has carried Australia to 346. He was sluggish, had a couple close calls in the field, but smoked some super dingers and has batted all through the innings, despite injury to the foot, to take his side to a very competitive total. I was going to add another 'very' in there but then we've seen, in this series"
245,"Well, the players are all back about 20 minutes before schedule, as New Zealand were a little slow getting the overs in. Here's Nathan Bracken to Lou Vincent. One slip in place."
246,"Bracken to Vincent, 1 wide bad ball to begin with, well wide down the leg side and its duly called so"
247,"Bracken to Vincent, 1 wide another wide as Bracken strives hard for swing and the ball moves away from Vincent's pads"
248,"Bracken to Vincent, no run pitches full on about middle and leg and swings too much down leg stump, rapped and they all go up in appeal but ball did too much"
249,"Bracken to Vincent, no run good stuff, lands outside off stump and curls into him as he raises the arms"
250,"Bracken to Vincent, 4 leg byes strays down the leg stump and Vincent looks to tickle it fine but ends up with four leg byes"
251,"Bracken to Vincent, no run back of a length outside off stump, Vincent walks into the shot but then has to check the shot to mid-off"
252,"Bracken to Vincent, 1 run short of a length outside off stump, Vincent walks into it and pushes it to mid-off for the first run off the bat"
253,"Bracken to Fleming, no run good length, swinging delivery outside off stump to which Fleming gets a foot forward and shoulders arms"
254,"Tait to Vincent, 1 wide and he too begins with a wide well down the leg side that Vincent cant get to with the attempted flick, work for Haddin early in the innings"
255,"Tait to Vincent, 1 run back of a length outside off stump, Vincent gets up and pushes into the cover for the quick single, he's lightfoot but Fleming's slower, in the end he makes it down the other end"
256,"Tait to Fleming, no run good length delivery outside off stump, Fleming drops the hands on the bat and thinks about the quick run but resists as cover swoops in"
257,"Tait to Fleming, no run good length delivery, he brings the back leg across off stump and then plonks the bat down on the ball to smother any late movement"
258,"Tait to Fleming, FOUR runs short and wide, and he wristily whips that over midwicket confidently for four, basically dragged that from outside off stump with a lot of bottom hand"
259,"Tait to Fleming, FOUR runs super shot! Fleming gets down on bended knee and square-drives the half-volley through point for four more"
260,"Tait to Fleming, no run better ball, on a good length on off stump and Fleming brings the angled bat down in a hurry to defend to the on side"
261,"Bracken to Vincent, no run fuller delivery, Vincent comes forward and plays with soft hands, thinking about the scampered single to mid-off"
262,"Bracken to Vincent, FOUR runs short and wide and he goes after it with a flash of the bat, and the thick edge flies past where second slip could've been and thats four"
263,"Bracken to Vincent, 1 run back of a length and moving into him, he stands and watches it under the eyeline, just dabbing it back past the stumps and calling for the run"
264,"Bracken to Fleming, no run good, moving ball lands outside off stump and swings into Fleming, who shoulders arms and lets it pass to Haddin"
265,"Bracken to Fleming, no run comes down the track and takes a good length delivery on the rise, square-cutting to backward point on the bounce"
266,"Bracken to Fleming, 1 run again he dances down the track but cant time this at all, hitting with one hand in front of mid-off and sneaking a single"
267,"Tait to Fleming, no run back of a length on off stump, he shuffles across and works that straight to midwicket"
268,"Tait to Taylor, no run and Tait welcomes him with a nice bouncer down the leg side, but Taylor just ducks under it"
269,"Tait to Taylor, FOUR runs shot! Good length delivery on middle and leg, Taylor gets over it and flicks it nicely in the gap at midwicket and gets off the mark with four on this racy outfield"
270,"Tait to Taylor, 1 run back of a length just outside off stump, he gets over it and taps it into the covers and wants the quick single, well run"
