,Data
67,"Bracken to Silva, no run full and angled across the stumps, tempting him to fish or drive at it, but Tharanga is wise to the task and shoulders arms with a stride forward"
68,"Bracken to Silva, no run again angled past him and he gets a look in at it and shoulders arms"
69,"Bracken to Silva, no run good length on off stump, drawing him forward, theres a thick edge all along the ground to gulley this time"
70,"McGrath to Mahela Jayawardene, no run back of a length outside off stump, Jayawardene gets up and defends down into the ground outside off"
71,"McGrath to Mahela Jayawardene, no run back of a length outside off stump as usual, again he gets up and defends to point with a firm 'No, wait!"" to Silva"
72,"McGrath to Mahela Jayawardene, FOUR runs yowza! McGrath opts for a long-hop on off stump, and in a flash Jayawardene gets over it, pulling powerfully past square leg for four"
73,"McGrath to Mahela Jayawardene, no run as expected, fuller outside off stump and he comes forward and pushes into the covers confidently"
74,"McGrath to Mahela Jayawardene, FOUR runs there's another attempted bouncer down leg stump, moves down, Jayawardene chases with the pull, doesnt connect well and its wide of Gilchrist for four more"
75,"McGrath to Mahela Jayawardene, no run fuller outside off stump, moves in, he gets over it and defends back down the track"
76,"Tait to Silva, no run drifts down leg stump, he gets well forward flicks across the line but cant beat square leg"
77,"Tait to Silva, FOUR runs short of a length outside off stump, kicks off the surface, Silva's feet go nowhere as he flashes at it, surprised by the bounce, and the thick edge fairly speeds over slip for four"
78,"Tait to Silva, no run really short of length on middle and off stump, he gets forward and ducks down"
79,"Tait to Silva, FOUR runs another short one outside off stump, but this time Silva gets right over it, spanking an excellent square cut smack in the gap at point"
80,"Tait to Silva, 1 wide surprise, surprise, a frustrated Tait bounces him outside leg stump and a wide is called"
81,"Tait to Silva, no run much better, full in the blockhole, Silva gets over it and flicks to mid-on"
82,"Tait to Silva, no run short-pitched outside off stump, he swivels on the pull and connects with air, stare from Tait"
83,"McGrath to Mahela Jayawardene, 1 run fraction short and wide, Jayawardene rolls the wrists and cuts it down in the gap at gulley for one to third man"
84,"McGrath to Silva, no run fuller outside off stump this time, Silva gets over it and defends to the off side, telling his captain to stay put"
85,"McGrath to Silva, no run good length outside off stump, he covers off and shoulders arms"
86,"McGrath to Silva, 1 run good length outside off stump, he lunges forward and defends, the ball runs along the ground to third man"
87,"McGrath to Mahela Jayawardene, no run back of a length just outside off stump, Jayawardene eyes it up and leaves it be close to his body"
88,"McGrath to Mahela Jayawardene, no run even closer to off stump, on a length, he covers off and shoulders arms once more"
89,"Tait to Silva, no run overpitched on leg stump, flicked straight to midwicket"
90,"Tait to Silva, 1 run fuller this time on off stump, pushed down the ground, balls slows up and they pinch a quick single"
91,"Tait to Mahela Jayawardene, no run short of a length outside off stump, chopped to point"
92,"Tait to Mahela Jayawardene, 1 wide full and wide down leg stump, wide called"
93,"Tait to Mahela Jayawardene, 2 runs fullish outside off stump, he gets forward and pushes into the gap between cover and point and runs hard for two"
94,"Tait to Mahela Jayawardene, 1 run overpitched on off stump again, nicely driven back down the ground, mid-off moves across and keeps them to one"
95,"Tait to Silva, 1 run full on off stump, he gets forward and jams it down"
96,"Hogg to Silva, 1 run tossed up down leg stump, Silva sweeps past square leg"
97,"Hogg to Mahela Jayawardene, 1 run quicker and flatter outside off stump, driven to cover"
98,"Hogg to Silva, no run tossed up on the stumps, spins in, Silva goes back and defends it solidly"
99,"Hogg to Silva, no run looped up on off stump, defended back"
100,"Hogg to Silva, no run quicker and fuller on off stump, turned to square leg"
101,"Hogg to Silva, no run fizzed up just outside off stump, defended"
102,"Symonds to Mahela Jayawardene, 1 run back of a length on off stump, turned to square leg"
103,"Symonds to Silva, 1 run fuller on middle and leg, nicely flicked into midwicket for one"
104,"Symonds to Mahela Jayawardene, no run beaten by one that lands on a good length outside off stump and moves just a little"
105,"Symonds to Mahela Jayawardene, 1 run good length on off stump, turned with the wrists to Clarke at square leg for the single"
106,"Symonds to Silva, 2 runs strays straighter on middle and leg, and Silva works it behind square out to McGrath in the deep, who fires in a throw over Gilchrist's head and nobody backs up, so a second is given up"
107,"Symonds to Silva, no run fuller on off stump, defended back to Symonds"
108,"Hogg to Mahela Jayawardene, 1 run short on off stump, no spin, he gets down and pulls past square leg"
109,"Hogg to Silva, no run tossed up on off stump, Silva sweeps but cant beat Clarke at short fine leg"
110,"Hogg to Silva, no run shorter, spinning into the ribs, he shuffles and looks to pick one in front of Clarke, but Jayawardene wisely says no"
111,"Hogg to Silva, no run nicely looped up on middle and off, the wrong 'un, defended back by Silva"
112,"Hogg to Silva, no run quicker on middle and off, he uses the feet and drives to mid-on"
113,"Hogg to Silva, no run tossed up on a nice length just outside off stump, forcing Silva to get well forward and defend"
114,"Symonds to Mahela Jayawardene, no run good one, straighter on the stumps, pushed to mid-off"
115,"Symonds to Mahela Jayawardene, 1 run back of a length outside off stump, he waits for it and opens the face to run it down to third man"
116,"Symonds to Silva, 2 runs strays down leg stump, Silva clips it around the corner and old Pidgeon has some flying to do down at fine leg...and lo and behold, he uses the boot to save four"
117,"Symonds to Silva, no run good length outside off stump, he comes forward and defends"
118,"Symonds to Silva, no run good length again on off stump, played softly in front of point"
119,"Symonds to Silva, no run steams in, locks swaying in the wind, bends his back, grunts, its full and Silva square-drives to backward point"
120,"Hogg to Mahela Jayawardene, no run tossed up, driven to mid-off off the front foot"
121,"Hogg to Mahela Jayawardene, no run tossed up, and again he gets forward and drives to the man at mid-off"
122,"Hogg to Mahela Jayawardene, 1 run this one's shorter and quicker on middle and leg, awkwardly played past a diving Clarke at square leg"
123,"Hogg to Silva, no run dances out, Hogg sees him and fires it wide and quick, Silva reaches out and chops to backward point"
124,"Hogg to Silva, no run loops up the wrong 'un out the back of the hand, well picked and driven to cover"
125,"Hogg to Silva, 1 run straighter on the stumps, picked and flicked to square leg for one"
126,"Symonds to Silva, FOUR runs nicely done, strays down the wrong line and Silva helps it on its way with a good little deflection to fine leg"
127,"Symonds to Silva, 1 run too straight again and Silva works it fine for a single"
128,"Symonds to Mahela Jayawardene, no run better line, more off stumpish, Jayawardene shufles and flicks to square leg"
129,"Symonds to Mahela Jayawardene, (no ball) oversteps this time, the balls on off stump and he works it to square leg"
130,"Symonds to Mahela Jayawardene, no run good length on off stump, flicked in the air to midwicket but its safe"
131,"Symonds to Mahela Jayawardene, 1 run drifts down leg stump and its paddled away in the air behind square"
132,"Symonds to Silva, no run quicker, by Symonds standard anyways, and Silva comes forward and defends back down the track"
133,"Hogg to Mahela Jayawardene, no run tossed up on middle and off, turned to Clarke at square leg"
134,"Hogg to Mahela Jayawardene, no run tossed up on middle and leg, turns down as he looks to tickle it"
135,"Hogg to Mahela Jayawardene, no run quicker, comes down and spins in, Jayawardene gets it off the pad and it hits his back leg, he then deflects it as it rolls towards leg stump"
136,"Hogg to Mahela Jayawardene, no run tossed up on a length, defended"
137,"Hogg to Mahela Jayawardene, no run quicker on off stump, pushed into the covers"
138,"Hogg to Mahela Jayawardene, 2 runs short and wide, and he cuts nicely out to deep point"
139,"Clarke to Silva, 2 runs on a length, spins in, Silva makes room and cuts through point for an easy couple"
140,"Clarke to Silva, 2 runs tossed up, comes out a high full toss outside off stump, he smashes it to short third man, who fumbles and allows two"
141,"Clarke to Silva, no run fizzed up on off stump, defended"
142,"Clarke to Silva, no run tossed up invitingly again, but he defends"
143,"Clarke to Silva, no run a tad shorter, spins in, and Silva's saved by the inside-edge back onto the pads, well bowled"
144,"Clarke to Silva, no run quicker and fuller on middle and leg, turned in front of short square leg"
145,"Hogg to Mahela Jayawardene, no run tossed up on the stumps, he flicks to Symonds at mid-on"
146,"Hogg to Mahela Jayawardene, 2 runs just a fraction shorter, spins in, but he goes back and pulls past mid-on for a brace"
147,"Hogg to Mahela Jayawardene, 1 run nicely done, spins in off a length, very close to off stump, but he goes back and plays it right in front of Gilchrist's gloves for one"
148,"Hogg to Silva, 1 run tossed up full on leg stump, swept down to fine leg for one"
149,"Hogg to Mahela Jayawardene, 1 run tossed up on off stump, Jayawardene gets down onto one knee and sweeps through square, Hussey in the deep moves quickly and keeps them to just one"
150,"Hogg to Silva, no run tossed up on off stump, pushed to backward point, no chance of a run there"
151,"Clarke to Mahela Jayawardene, no run tossed up just outside off stump, he comes forward and pushes at it gently, and the inside-edge roll past leg stump"
152,"Clarke to Mahela Jayawardene, 1 run fuller and faster on off stump, he gets down and sweeps in front of the stumps for one, with the spin"
153,"Clarke to Silva, no run slower, he waits for it and then opens the face of the bat, steering to backward point"
154,"Clarke to Silva, no run flatter trajectory, he rocks back and cuts to Hogg at short third man"
155,"Clarke to Silva, no run quicker on middle and off, he goes back and works it to square leg"
156,"Clarke to Silva, no run tossed up on off stump, defended, and a very good over comes to an end"
157,"Hogg to Mahela Jayawardene, 1 run tossed up, he uses the feet well and flicks out to Tait at deep midwicket"
158,"Hogg to Silva, no run comes out, Hogg sees him, fires it quicker and Silva has to defend it back"
159,"Hogg to Silva, no run nicely done, tossed up on off stump, Silva defends it"
160,"Hogg to Silva, FOUR runs well struck, tossed up on middle and off, down he goes, sweeping hard in the gap behind square for four"
161,"Hogg to Silva, no run looped up on off stump, played back to Hogg"
162,"Hogg to Silva, 1 run tossed up again on off stump, he sweeps past square leg for one"
163,"Clarke to Silva, no run tossed up outside off stump, he pushes to cover"
164,"Clarke to Silva, 1 run tossed up again, down he goes, getting the front leg out and sweeping with the spin to square leg"
165,"Clarke to Mahela Jayawardene, 1 run quicker outside off stump, chopped to point"
166,"Clarke to Silva, 2 runs again looped up, and Silva brings up the 100 for Sri Lanka with a deft sweep down to McGrath at fine leg"
167,"Clarke to Silva, 1 run quicker through the air outside off stumo, pushed into the covers"
168,"Clarke to Mahela Jayawardene, no run tossed up, he uses the feet and drives in the air towards mid-off, but it lands safely"
169,"McGrath to Silva, no run begins with a bouncer just outside off stump, Silva ducks down as it sails over his helmet"
170,"McGrath to Silva, no run short of a length outside off stump, gets over it and chops wide of Clarke at backward point, who moves quickly and cuts it off"
171,"McGrath to Silva, 1 run fuller on off stump, shuffles and flicks into midwicket, where Hodge does the fielding and flicks in a throw back to the stumps but misses"
172,"McGrath to Mahela Jayawardene, 2 runs close, very close! Dragged in somewhat short, comes in, Jayawardene pulls just over short midwicket's head"
173,"McGrath to Mahela Jayawardene, no run back of a length, opens the face and runs it fine, but has to contend with an athletic Hayden at short third man"
174,"McGrath to Mahela Jayawardene, FOUR runs positive shot, came down a step, picked up a good length delivery and hammered it over mid-off, one bounce and four"
175,"Tait to Silva, no run fullish on off stump, shuffles and drives straight to Bracken at mid-on"
176,"Tait to Silva, FOUR runs lovely shot, overpitched outside off stump, Silva gets down and executes a cover drive in the gap at cover, and Tait continues to bleed runs"
177,"Tait to Silva, no run shorter one now, on about off stump, but instead of pulling over midwicket he hits it into the ground in front of square leg"
178,"Tait to Silva, no run too full on leg stump, and this time Silva cant put it away, just finding short midwicket"
179,"Tait to Silva, no run good yorker-length ball on leg stump, dug out back down the track to Tait"
180,"Tait to Silva, no run back of a length outside off stump, he hops across and pushes it down to backward point"
181,"McGrath to Mahela Jayawardene, no run good length outside off stump, shapes to sweep, but has to change his shot to steer to backward point"
182,"McGrath to Mahela Jayawardene, no run short, he pulls across the line but cant beat Hussey at short midwicket"
183,"McGrath to Mahela Jayawardene, 1 run short of a length on off stump, he stands up and works it around the corner for one, well played"
184,"McGrath to Silva, 1 run shortish again, not enough to pull but he does so anyway, almost falling over, ends up hitting it into the ground wide of square leg"
185,"McGrath to Mahela Jayawardene, FOUR runs full on leg stump, down he goes, paddling it around the corner, no fine leg, and thats four"
186,"McGrath to Mahela Jayawardene, no run back of a length on off stump, an aggressive on-drive this time but straight to mid-on"
187,"Tait to Silva, 1 run good length outside off stump, driven to Hayden at point, who initially moves right and then dives back to his left to save runs"
188,"Tait to Mahela Jayawardene, no run fuller outside off stump, he gets down and guides it to backward point"
189,"Tait to Mahela Jayawardene, FOUR runs shot, man! Full and moving down leg stump, woeful delivery from Tait with fine leg up, and Jayawardene flicks it away for four"
190,"Tait to Mahela Jayawardene, 1 wide full and wide, down leg stump, and called"
191,"Tait to Mahela Jayawardene, no run slower one good length outside off, driven to point"
192,"Tait to Mahela Jayawardene, SIX runs fifty up for Jayawardene, and the 100-run stand, with an authorititative hook shot well over deep backward square leg, immense shot for half a dozen"
193,"Tait to Mahela Jayawardene, 2 runs full on leg stump, easy pickings for him to clip it out to the man on the ropes for two"
194,"Bracken to Silva, no run good start, shaping one across him, he plays and misses"
195,"Bracken to Silva, no run slower one, beats him again with the angle, sits up a little too, well bowled"
196,"Bracken to Silva, no run quicker one off an excellent length, squares up Silva as he plays for the turn"
197,"Bracken to Silva, no run good length on off stump, Silva hurries to defend it to point"
198,"Bracken to Silva, 1 run back of a length, slower ball, enough room for him to open the face and place it wide of Clarke at backward point"
199,"Bracken to Mahela Jayawardene, no run fuller, wider, and the angle beats Jayawardene's bat too as Gilchrist whips off the bails for fun"
200,"Tait to Silva, 1 run full on off stump, he just nudges it to mid-off to raise his fifth ODI half-century, and fourth in this tournament, well played, sir"
201,"Tait to Mahela Jayawardene, 1 run overpitched outside off stump, Jayawardene square-drives out to deep point for one"
202,"Tait to Silva, 1 run overpitched well wide of off stump again, now Silva flashes an airy square-drive in the gap out to Hussey near the ropes"
203,"Tait to Mahela Jayawardene, 1 leg bye short one, bouncer outside off stump, he shapes to pull, misses, gets hit high on the arm and picks up a run"
204,"Tait to Silva, 1 run half-volley outside off stump, driven square of the wicket for an easy single"
205,"Tait to Mahela Jayawardene, 2 runs looks for the yorker, comes out a low full toss on leg, nicely flicked past square leg for an easy couple"
206,"Hogg to Silva, 1 run flat on middle and leg, he shuffles and works it out to McGrath at deep backward square leg"
207,"Hogg to Mahela Jayawardene, no run slowly tossed up outside off stump, pushed to mid-off"
208,"Hogg to Mahela Jayawardene, 1 run quicker and flatter on middle and leg, he looks for some sort of paddle-pull, bobbled up in the air and down to fine leg"
209,"Hogg to Silva, 1 run tossed up on middle and leg, swept out to deep square again"
210,"Hogg to Mahela Jayawardene, 3 runs short and wide, asking for trouble, he cuts hard in the air behind square, the balls travelling fast, Hayden covers a lot of ground, dives, and saves the extra run, excellent effort"
211,"Hogg to Silva, 1 run looped up on off stump, and Silva gently pats it back down the track past Hogg"
212,"Clarke to Silva, no run Silva advances, drives hard but finds the fielder at short cover"
213,"Clarke to Silva, 3 runs a bit of width outside off, Silva cuts hard and Hussey dives at third man to save a certain boundary"
214,"Clarke to Mahela Jayawardene, 1 run drifting on the legs, Jayawardene nudges it to fine leg"
215,"Clarke to Silva, 1 run Silva gets down on his knees and sweeps it hard, square of the wicket"
216,"Clarke to Mahela Jayawardene, 1 run pushed with soft hands to short cover and the batsmen set off for a quick single, excellent running by these two"
217,"Clarke to Silva, 2 runs tossed up on the pads, Silva waits on it and sweeps it fine"
218,"Hogg to Mahela Jayawardene, 1 run tossed up on the pads, nudged to the on side"
219,"Hogg to Silva, 1 run Silva gets forward and steers it to Tait at point, takes off immediately"
220,"Hogg to Mahela Jayawardene, 1 run flatter on middle and leg, turned towards square leg for an easy single"
221,"Hogg to Silva, no run reverse sweep but not well placed, Tait picks it up at point"
222,"Hogg to Silva, 1 run turned to the on side, they are picking the runs easily here"
223,"Hogg to Mahela Jayawardene, 3 runs delicately dabbed to third man, the balls races away towards the fence and Tait runs in from point to cut it off, good commitment in the end"
224,"Tait to Dilshan, no run full in the zone, he can only dig it out to Ponting at point"
225,"Tait to Dilshan, 2 runs fullish outside off stump, Dilshan carves it out to deep cover of the back foot"
226,"Tait to Dilshan, no run overpitched again, and this time he can only drive to the man at cover"
227,"Tait to Dilshan, 1 run back of a length outside off stump, Dilshan drives off the back foot through point for one"
228,"Tait to Arnold, 1 run fraction short and wide, Arnold nudges that in the air in the gap at gulley for one"
229,"Tait to Dilshan, OUT banged in short outside off stump, Dilshan hooks, awfully mistimed, and the ball just bobs up for Hodge to pouch a dolly at square leg"
230,"Clarke to Maharoof, no run tossed up on off stump, defended down the track"
231,"Clarke to Maharoof, 1 run tossed up again, lunged at and the inside-edge gets him a quick single to midwicket"
232,"Clarke to Arnold, no run tossed up on off stump, Arnold turns it to square leg"
233,"Clarke to Arnold, no run tossed up again, now he drives back down the track to Clarke"
234,"Clarke to Arnold, no run well bowled, tossed up and again he just turns it to the on side"
235,"Clarke to Arnold, 1 run quicker one outside off stump, pushed to point for a risky single"
236,"Tait to Arnold, no run short of a length over the top of off, he plays at it and the ball dies before Gilchrist"
237,"Tait to Arnold, 1 run back of a length this time, and now he pushes it softly to mid-off for one"
238,"Tait to Maharoof, 1 wide too full down leg stump, the yorker going wrong"
239,"Tait to Maharoof, 1 run very well bowled this time, yorker on leg stump, he jams the bat down and manages an inside-edge to leg"
240,"Tait to Arnold, OUT bowled 'em with another short one! Quick, too bouncy for Arnold, who stands rooted and gets cramped on the swipe, all tangled up, and the result is an inside-edge back onto the stumps"
241,"Tait to Kulasekara, no run full on leg stump, cant put it away"
242,"Tait to Kulasekara, 1 run strays to leg stump, and Kulasekara turns it off the pads for one out to the man on the ropes"
243,"Bracken to Kulasekara, no run beaten by one angled across the stumps, excellent length and carry again for him"
244,"Bracken to Kulasekara, no run and again, kicks off and seams past the bat off that superb length again"
245,"Bracken to Kulasekara, OUT edged and gone! Bracken maintains his probing, moving line outside off stump, shaping one across Kulasekara to drive on the up, and the thick edge is snapped up very well by Hayden at a deep lone slip, down near his ankles, his second beauty of the day"
246,"Bracken to Bandara, no run oh ho ho, beats him too with one pushed across the stumps"
247,"Bracken to Bandara, no run fuller on off stump, he gets over it and pushes to cover"
248,"Bracken to Bandara, no run full and wide again, moving across the stumps, and this time he leaves it be"
249,"Tait to Maharoof, no run bounces him over the top of off stump, Maharoof arches the back to get out of harm's way, the ball brushes the shirt and Gilchrist appeals"
250,"Tait to Maharoof, 1 run short of a length outside off stump, he stands rooted and opens the face of the bat to run it down to third man, well played"
251,"Tait to Bandara, no run good ball on a much fuller length, middle and offish, defended to midwicket"
252,"Tait to Bandara, 2 runs overpitched looking for another yorker, Bandara drives very neatly to Symonds moving around at mid-off"
253,"Tait to Bandara, no run bounces him again with one over off stump, Bandara sways out of the way like an accomplished batsman"
254,"Tait to Bandara, no run fuller this time on off stump, well played out to cover"
255,"Bracken to Maharoof, no run full outside off stump, driven off the front foot to point"
256,"Bracken to Maharoof, 1 run full outside off stump, driven loosely into the covers for a quick single"
257,"Bracken to Bandara, no run full, moving gently past the bat as Bandara chases it, Gilchrist whips off the bails"
258,"Bracken to Bandara, 1 run fraction shorter and wider, Bandara reaches for it and punches into the covers for one"
259,"Bracken to Maharoof, no run good length, moving past Maharoof who stands leaden-footed and misses it"
260,"Bracken to Maharoof, no run fullish length, Maharoof drives to short cover, no chance of a run"
261,"Clarke to Mahela Jayawardene, 1 run pushed on off stump and driven easily to long-off"
262,"Clarke to Silva, no run swept but straight to short fine leg"
263,"Clarke to Silva, 1 run swept again but just a little wide of short fine leg, takes the single"
264,"Clarke to Mahela Jayawardene, 2 runs Jayawardene steps down and lofts it towards deep extra cover"
265,"Clarke to Mahela Jayawardene, no run pushed off the front foot to the off side"
266,"Clarke to Mahela Jayawardene, no run turned away towards short midwicket"
267,"Hogg to Silva, no run tossed up on middle and leg, he gets adventurous with a reverse sweep but makes a hash of it"
268,"Hogg to Silva, OUT goddim! Tossed up on middle and leg, now he prefers the more orthodox sweep, but mistimes it and the top-edge is easily gobbled up by Clarke at short fine leg, success for Hogg"
269,"Hogg to Dilshan, 1 run tossed up full, he uses he feet well and flicks to midwicket to get off the mark first ball"
270,"Hogg to Mahela Jayawardene, no run well bowled, looped up on a length and Jayawardene has to defend it"
271,"Hogg to Mahela Jayawardene, no run nicely done again, a tad flatter and he works it straight to square leg"
272,"Hogg to Mahela Jayawardene, 1 run touch shorter and Jayawardene gets down low, pulling through square leg out to Hussey for one to keep hold of the strike"
273,"McGrath to Bandara, no run back of a length outside off stump, he whirls a cut but fails to beat Clarke at backward point"
274,"McGrath to Bandara, no run full outside off stump, driven right to Symonds at mid-off"
275,"McGrath to Bandara, SIX runs hello, baby! McGrath opts to rattle him with a long-hop outside off stump, but Bandara, cool as a pickle, stands and slams it over midwicket for half a dozen"
276,"McGrath to Bandara, no run overpitched outside off stump, and he square-drives to Clarke"
