,Data
58,"Tuffey to White, FOUR runs shorter and White slashes off the back foot and it takes a thick outside edge and runs fine of third man for four"
59,"Tuffey to White, no run full and wide of off and White is in behind and defending into the off side"
60,"Franklin to Ponting, no run good length angling across Ponting and he pushes into the off side"
61,"Franklin to Ponting, no run full and Ponting plays too early and drives off the inside half of the bat to mid on"
62,"Franklin to Ponting, 1 run he waits longer for the ball to arrive this time and drives nicely to long off"
63,"Franklin to White, no run good channel and defended into the leg side"
64,"Franklin to White, no run good channel attacking middle stump and pushed back to the bowler"
65,"Franklin to White, 1 run full and driven to long off. Good start from Franklin"
66,"Southee to White, 1 run full and angled into the pads and worked to wide mid on"
67,"Southee to Ponting, 1 run full and driven back at the bowler who can't hold onto it"
68,"Southee to White, 1 run short and pulled through forward square leg to the leg side sweeper"
69,"Southee to Ponting, no run shortish from Southee, Ponting looks to pull, replays show it takes a bottom edge and through to McCullum who appeals along with the bowler but local umpire Tony Hill says not out"
70,"Southee to Ponting, no run full and driven back out Southee who does well to prevent the single even though he doesn't stop it cleanly"
71,"Southee to Ponting, 1 run back of a length and driven through the off side field to the sweeper"
72,"Franklin to Ponting, 1 run full on middle and driven off the middle of the bat to long off"
73,"Franklin to White, no run back of a length and pushed into the leg side"
74,"Franklin to White, FOUR runs good length but White knows mid on is insside the circle and he drives in the air through that region for four"
75,"Franklin to White, 2 runs full and driven back past the bowler for a couple to long off"
76,"Franklin to White, 1 run full and driven to long off"
77,"Franklin to Ponting, FOUR runs just a fraction straight and Ponting plays it nice and late, using the pace, and gets it fine of short fine leg and it races away for four"
78,"Southee to White, 1 run angled into the pads and whipped off his hip to deep backward square"
79,"Southee to Ponting, 2 runs full and driven sweetly back past the bowler for a couple as long on moves around to collect"
80,"Southee to Ponting, 1 run back and driven through the off side to the sweeper"
81,"Southee to White, 1 run short and cut to the off side sweeper"
82,"Southee to Ponting, 1 run good length and Ponting attacks, driving off the inside half of the bat to deep backward square"
83,"Southee to White, no run good length attacking off stump and White defends into the off side"
84,"Franklin to Ponting, no run back of a length on middle stump and played back to the bowler"
85,"Franklin to Ponting, FOUR runs good length and wide of off stump and Ponting throws his hands at it and it takes the inside edge and just misses the leg stump and runs away for four"
86,"Franklin to Ponting, no run fullish and driven firmly back at the bowler"
87,"Franklin to Ponting, 1 run good length but Ponting plays it later this time and stands tall, driving down the ground to long off"
88,"Franklin to White, 1 run decent length on middle stump and White pushes down the gorund for a single to long off"
89,"Franklin to Ponting, 1 run back of a length and Ponting rolls his wrists on the ball, working it through the leg side to the sweeper"
90,"Styris to Ponting, 1 run short and pulled through square leg to the sweeper"
91,"Styris to White, no run back of a length and driven back to the bowler off the back shoe"
92,"Styris to White, 1 run rolls his fingers across the ball and is full and White drives neatly to long on"
93,"Styris to Ponting, 1 run full and straight and whipped through the leg side to the square leg boundary rider"
94,"Styris to White, 1 run full and angled into leg stump and White picks it up and plays through deep backward square to the man on the rope"
95,"Styris to Ponting, 1 run wider of off stump and Ponting uses the pace to play to Franklin at deep point"
96,"Franklin to Ponting, OUT Franklin rolls his fingers over the ball and Ponting plays too early, it takes the bat closer to the stickers than the middle and floats in the air towards cover and Guptill runs to his right, sticks his right hand out high into the air and"
97,"Franklin to Hussey, no run back of a length and allowed through to McCullum"
98,"Franklin to Hussey, 1 run angled into middle and Hussey clips it through mid wicket to the leg side sweeper"
99,"Franklin to White, no run good length attacking middle stump and pushed back to the bowler"
100,"Franklin to White, no run angled down the leg side and it clips White's pad on the way through to McCullum"
101,"Franklin to White, 1 run good length but White shows more intent and pushes to long on for a single"
102,"Bond to White, 1 run immediately bends his back and White pulls through mid wicket for a single to the leg side boundary rider"
103,"Bond to Hussey, no run great channel from Bond and Hussey lets it go. That one was very close to off stump"
104,"Bond to Hussey, no run good length and Hussey drives off the inside half of the blade to mid on"
105,"Bond to Hussey, 1 run Hussey works it into mid wicket where Oram moves in from mid on to collect and he seems to place his left foot awkwardly and twists his left knee and he goes down in a real heap! He is in a lot of pain and it being carried off by his teammates"
106,"Bond to White, no run good length and allowed through to the keeper"
107,"Bond to White, no run 142 kph, back of a length and White is content on allowing it through to McCullum"
108,"Franklin to Hussey, 1 run draws Hussey forward into a defensive push into the off side where they sneak a quick single"
109,"Franklin to White, no run full and worked to mid wicket"
110,"Franklin to White, no run good length on middle stump and White pushes into the leg side and Taylor moves well from mid wicket towards the bowlers stumps to prevent the single"
111,"Franklin to White, no run shapes across White and he pushes into the covers where Guptill fields safely"
112,"Franklin to White, no run angled back towards the stumps and pushed back to the bowler"
113,"Franklin to White, no run good length and White pushes to cover where Guptill moves quickly to his right to prevent a possible single"
114,"Bond to Hussey, FOUR runs full and pushed back past the bowler through mid off and it runs down the slope for four. Imaculate timing"
115,"Bond to Hussey, no run better length and defended into the off side"
116,"Bond to Hussey, 1 wide bumper from Bond and it's just too short as it's called wide by the square leg umpire"
117,"Bond to Hussey, no run searing yorker from Bond but Hussey is equal to the task and digs it out into the off side"
118,"Bond to Hussey, no run full length and driven off the inside half of the bat to mid wicket"
119,"Bond to Hussey, no run another yorker from Bond and Hussey drives to cover"
120,"Bond to Hussey, no run full and wide of off stump and driven to cover"
121,"Franklin to White, no run Franklin settling in nicely on middle stump and pushed to mid wicket"
122,"Franklin to White, no run good channel and White pushes to mid wicket where Taylor dives full stretch to save the single"
123,"Franklin to White, no run full on middle and driven powerfully back to Franklin"
124,"Franklin to White, no run back of a length and White plays a fraction too early as he looks to play through the off side but he drags it back towards the bowler"
125,"Franklin to White, no run around the wicket to White and all he can do is play back to the bowler. The pressure is building..."
126,"Franklin to White, 1 run good length and White plays later this time and uses the full face to good effect, pushing to long off"
127,"Bond to White, no run 147 kph, Bond goes for the yorker and it's quick. White looks to work it through mid wicket but plays it too early and gets a leading edge to mid wicket"
128,"Bond to White, no run back of a length and played into the off side"
129,"Bond to White, no run 144 kph, good length and White drives nicely but straight to Guptill who shapes to throw the stumps down with his left arm. I hope he's been practising"
130,"Bond to White, 1 run good length and driven through point to the off side sweeper"
131,"Bond to Hussey, no run 142 kph, Bond continues to bend his back and hits a good length and Hussey defends into the on side"
132,"Bond to Hussey, 1 run back of a lenth and Hussey plays it nicely, he gets close to it and lets it come, pushing to backward point for a single"
133,"Franklin to Hussey, no run half volley on middle hit straight back at the bowler"
134,"Franklin to Hussey, 2 runs jsut outside off and guided to third man where Bond does well to prevent the boundary as he had to move a long way"
135,"Franklin to Hussey, 2 runs guided again to Bond at third man and he cheekily takes two when it wasn't really on, well run"
136,"Franklin to Hussey, no run back of a length and played to backward point where Broom does well to save the single"
137,"Franklin to Hussey, 1 run knocked into the off side, Broom charges in from point, picks it up cleanly and the throw just misses, that would've been very close"
138,"Franklin to White, 2 runs driven hard into the ground over the tall figure of Guptill at cover and long off has to move around to collect"
139,"Styris to Hussey, 1 run too straight and worked through the leg side to the sweeper"
140,"Styris to White, no run angled into middle and leg and he clips it to mid wicket"
141,"Styris to White, 1 run White steps away to the leg side and drives through mid off"
142,"Styris to Hussey, no run Hussey looks to use the pace and guide it fine but misses"
143,"Styris to Hussey, 1 run fuller and pushed into the off side"
144,"Styris to White, 1 run steps away to leg again and Styris follows him nicely but he pushes down through mid on to the man on the rope"
145,"Tuffey to White, OUT Tuffey strikes right away with the new-ish ball as he hits a good length, it seams back in just a fraction and White plays all around it. Big strike for New Zealand"
146,"Tuffey to Hopes, no run good length and pushed to mid off when he calls yes then immediately no"
147,"Tuffey to Hopes, no run good length and pushed into the off side"
148,"Tuffey to Hopes, 1 run difficult length to handle from Tuffey and he guides it to third man"
149,"Tuffey to Hussey, 2 runs nicely played with soft hands to point for a quick single, the throw at the bowlers' stumps misses and Ingram is backing up but it goes through his legs and they take an overthrow"
150,"Tuffey to Hussey, 1 run good length but Hussey is positive and pushing firmly through cover to the sweeper"
151,"Styris to Hussey, no run rolls his fingers across this one and Hussey plays awkwardly back to the bowler"
152,"Styris to Hussey, 1 run full and wide and crunched through the covers to the man on the fence"
153,"Styris to Hopes, no run changeup from Styris and clipped to mid wicket"
154,"Styris to Hopes, no run slower yorker from Styris and Hopes pushes into the covers"
155,"Styris to Hopes, 2 runs good length from Styris and Hopes uses the pace and pushes to backward point where it runs away nicely for a couple"
156,"Styris to Hopes, no run good length and pushed into the off side. Good over from Styris"
157,"Tuffey to Hussey, 1 run half volley outside off an Hussey drives nicely to the off side sweeper"
158,"Tuffey to Hopes, no run slower ball from Tuffey and Hopes drives on the up to Guptill at cover"
159,"Tuffey to Hopes, no run full and cracked straight to mid wicket. Very well timed"
160,"Tuffey to Hopes, no run good length and driven towards extra cover but Guptill dives beautifully to his right to stop the single"
161,"Tuffey to Hopes, 1 run full and wider and driven through cover to the sweeper"
162,"Tuffey to Hussey, 1 run fuller again and driven sweetly through the off side field to the boundary rider"
163,"Styris to Hussey, 1 run slower ball is short and Hussey pulls to deep backward square"
164,"Styris to Hopes, no run back of a length at middle stump and he works it to Broom at square leg"
165,"Styris to Hopes, 1 run back of a length on leg stump and worked behind square where Broom dives to restrict the scoring to one"
166,"Styris to Hussey, 1 run Hussey moves back and drives through the covers"
167,"Styris to Hopes, 1 run full on middle and hammered to long on, superb timing with just an economy of effort"
168,"Styris to Hussey, 1 run full and whipped into mid wicket"
169,"Tuffey to Hussey, no run Hussey plays into straight mid wicket, Guptill dives full stretch to save the single, Hopes has advanced down the track at the non-strikers end the throw from Guptill misses and Hopes would've been out"
170,"Tuffey to Hussey, 2 runs too straight and Hussey uses the pace and works it off his hip for a couple as Styris runs back from short fine leg"
171,"Tuffey to Hussey, no run full and drvien straight to cover. That's a small victory for Tuffey, Hussey barely ever hits the fieldsman"
172,"Tuffey to Hussey, 1 run full again and driven sweetly to long off"
173,"Tuffey to Hopes, 1 run good length and driven on the up back past the bowler, Tuffey gets a finger to it but it runs away towards long off"
174,"Tuffey to Hussey, no run full and driven towards mid off but Taylor moves quickly from cover to his left to prevent the single. New Zealand have done a good job in the field so far to keep as much pressure on the batsmen as possible"
175,"Styris to Hopes, no run angled into leg stump and worked to mid wicket"
176,"Styris to Hopes, 1 run angled down leg and clipped to backward square leg where Ingram moves quickly to pick up"
177,"Styris to Hussey, 1 run Hussey improvises and laps it fine to short fine leg"
178,"Styris to Hopes, no run full on middle and whipped to mid wicket"
179,"Styris to Hopes, no run rolls his fingers across it and Hopes drives to cover"
180,"Styris to Hopes, no run another slower ball and Hopes clips it in the air to Taylor at mid wicket. Taylor gets low and picks the ball up and is unsure whether or not he has caught it. They go upstairs and it looks as if it has bounced just in front of his hands"
181,"Franklin to Hussey, 1 run yorker length played nicely back past the bowler, Hussey looks for the second but can't get it"
182,"Franklin to Hopes, 1 run good length and driven on the up in the air through mid on down to long on"
183,"Franklin to Hussey, no run good length has Hussey driving uppishly back to the bowler"
184,"Franklin to Hussey, 1 run angled into the pads and whipped to mid wicket where Guptill runs around and fires the throw back to McCullum who takes the bails off and Hopes dives to make his ground"
185,"Franklin to Hopes, no run fullish and wide of off and Hopes plays an expansive drive but misses"
186,"Franklin to Hopes, 1 run good length hits Hopes dead in line with off stump but Rudi says not out and signals runs"
187,"Styris to Hopes, FOUR runs angled down leg and Hopes clips it square of short fine leg and it runs away for four across this rapid outfield"
188,"Styris to Hopes, 1 run fullish and worked into the on side"
189,"Styris to Hussey, no run good length and played back at the bowler"
190,"Styris to Hussey, 2 runs full and provides just enough width for Hussey to square drive to the man on the fence at cover for a well run two"
191,"Styris to Hussey, no run good length driven to cover"
192,"Styris to Hussey, 1 run slower ball is full and driven to long off"
193,"Franklin to Hussey, 1 run back of a length and just enough width to guide to third man"
194,"Franklin to Hopes, no run full and wide and cracked to Guptill's right who does well to prevent a run"
195,"Franklin to Hopes, no run quicker ball from Franklin takes Hopes by surprise and hits the stickers as he tries to pull, it goes in the air and falls just short of Taylor at mid wicket"
196,"Franklin to Hopes, 1 run shorter and cracked through the off side field to the sweeper"
197,"Franklin to Hussey, FOUR runs half volley outside off and Hussey drives magnificently through extra cover for four, beating the off side sweeper. Glorious timing from Mr. Cricket"
198,"Franklin to Hussey, 2 runs full and down leg this time and Hussey works it behind square on the lg side for a couple to Southee who has to move a long way and can't prevent the second"
199,"Tuffey to Hopes, 2 runs yorker dug out through mid wicket and Southee is called into action again but can't stop the second"
200,"Tuffey to Hopes, 1 run short and cut over point to the off side sweeper Franklin, who does well to keep the scoring to one"
201,"Tuffey to Hussey, 1 run lowe full toss driven down to Nathan McCullum at long off who is quick enough to stop the second"
202,"Tuffey to Hopes, FOUR runs low full toss well wide of off stump and Hopes throws his top hand towards the ball and it hits the middle and races away through square third man for four"
203,"Tuffey to Hopes, no run full again and driven firmly but straight to Guptill at cover"
204,"Tuffey to Hopes, 1 run square driven nicely to the off side sweeper"
205,"Southee to Hussey, 2 runs slower ball and Hussey swings it away high into the leg side and it pitches in the outfield at deep backward square and stops and they get two"
206,"Southee to Hussey, 1 run slower ball yorker driven to long off, well bowled"
207,"Southee to Hopes, 1 run genuine yorker from Southee and Hopes plays to cover on the 30m ring"
208,"Southee to Hussey, 1 bye slower length ball from Southee and Hussey swings and misses but it bounces in front of McCullum and he can't pick it up cleanly and they take a bye"
209,"Southee to Hopes, OUT Southee strikes with the yorker. If it ain't broke why fix it seems to be the mindset from Southee as Hopes tries to swing it over mid wicket but the ball cannons into middle stump"
210,"Southee to Johnson, 1 run yorker length again dug out to long on to get off the mark"
211,"Bond to Johnson, no run slower ball and Johnson doesn't pick it up early enough and he plays with softs hands back to the bowler"
212,"Bond to Johnson, 1 run length ball and Johnson heaves it into the on side off the inside edge to short fine leg"
213,"Bond to Hussey, 2 runs low full toss and he swings it through straight mid wicket for a couple to Nathan McCullum who moves quickly around from long on"
214,"Bond to Hussey, FOUR runs advances slightly and tries to play through the off side, it takes the inside edge and races away through the vacant fine leg for four"
215,"Bond to Hussey, OUT Bond goes full but not quite yorker length and he looks to swing it over the leg side but misses and it clips the outside of off stump and the bails trickle off the stumps"
216,"Bond to Hauritz, 1 run full and Hauritz uses the pace to play to short third man"
217,"Southee to Hopes, 2 runs low full toss first up and Hopes drives in the air through extra cover for a couple"
218,"Southee to Hopes, 1 run yorker length but he gets underneath it and hammers it straight down the ground to long on"
219,"Southee to Hussey, 1 run yorker dug out to cover"
220,"Southee to Hopes, 2 runs full and Hopes uses his feet and cracks it past the bowler to long off where Guptill slides nicely to pick it up but can't prevent the second"
221,"Southee to Hopes, 1 run Hopes clears his front hip and tries to smash it over mid wicket but he hits the yorker length and can only ig it out to mid wicket inside the circle"
222,"Southee to Hussey, FOUR runs Southee goes for the yorker and Hussey plays the lap and gets it over short fine leg for four, great shot and he timed the pants off it"
223,"Bond to Hopes, no run slower ball is shortish from Bond and Hopes is beaten by the lack of pace and cue-ends the ball back to the bowler"
224,"Bond to Hopes, 1 run 143kph, searing yorker and Hopes can only dig it out to long on"
225,"Bond to Hussey, 2 runs yorker length cracked through the off side to the man on the fence"
226,"Bond to Hussey, 1 run another yorker driven nicely to cover where Taylor fields well with one hand to save the second"
227,"Bond to Hopes, 1 run good length and Hopes backs away to leg and cuts to the off side sweeper"
228,"Bond to Hussey, 1 run yorker dug out to Taylor at extra cover and that's Hussey's fifty. Well played. A typical grafting knock with only three boundaries from Mr. Cricket"
229,"Southee to Hauritz, 1 run low full toss and Hauritz drives powerfully back towards the bowler, Southee gets a hand to it back they get an easy single"
230,"Southee to Johnson, SIX runs Southee finally misses his length and Johnson gets underneath it over extra cover and it drops just over the rope, over the head of Nathan McCullum in the deep"
231,"Southee to Johnson, 1 run yorker length dug out firmly back to the bowler but Southee isn't ready for it and it riccochets towards mid wicket"
232,"Southee to Hauritz, 1 run another yorker dug out towards mid off"
233,"Southee to Johnson, FOUR runs low full toss and Johnson hits it as clean as a whistle over extra cover for one bounce four"
234,"Southee to Johnson, no run slower ball and Johnson is beaten by a lack of pace as he tries to sweep it into the leg side and misses. Well disguised and good use of his variations by Southee"
235,"Tuffey to Hauritz, 1 run yorker dug out to long on. New Zealand have bowled very well at the death"
236,"Tuffey to Johnson, 1 run low full toss whipped into the leg side to deep mid wicket where Ingram fields well"
237,"Tuffey to Hauritz, OUT Tuffey bowls a half volley and Hauritz gets under it and chips it to long off where Nathan McCullum dives low to catch it after initially misjudging it"
238,"Tuffey to Johnson, FOUR runs short and straight-pulled over long on for a one bounce four with the man at long on quite square"
239,"Tuffey to Johnson, 2 runs yorker clubbed out to deep mid wicket which allows them to grab a couple"
240,"Tuffey to Johnson, 1 run yorker played out to deep mid wicket be he isn't able to find the gap and can only get one"
241,"Can McCullum continue his recent run of form or will Bollinger, Harris and Johnson be far too good?"
242,Join us in 30 minutes when New Zealand begin their chase against a very very good Australian pace attack. It will be interesting to see how much of a difference Doug Bollinger makes after not playing the T20Is.
243,"Right, well New Zealand will be rather pleased with their effort to restrict Australia to under 300. Most of the Australian batsmen got starts but they seemed to struggle with the pace of the wicket at times and were unable to push on. Some good death bowling from Southee"
244,The sun is setting to a magnificent red sky... the weather will be fine tomorrow!
245,"Harris to McCullum, 1 run Harris starts well, bending his back and McCullum back cuts to third man to get underway"
246,"Harris to Ingram, 1 run attacking the stumps and Ingram works it into the leg side to get away"
247,"Harris to McCullum, 1 run back of a length again and McCullum guides strongly through backward point to third man"
248,"Harris to Ingram, 1 leg bye Harris attacks the stumps again and Ingram is crease bound looking to clip it through mid wicket, it takes him on the front pad and they appeal but given not out and they take a leg bye as it flies past second slip"
249,"Harris to McCullum, FOUR runs McCullum advances and square drives through point for four. That's the same kind of intent that McCullum showed on Sunday night in Christchurch"
250,"Harris to McCullum, no run Harris draws McCullum forward but he's beaten by some late inswing and taken high on the front pad, the appeal is loud but given not out"
251,"Bollinger to Ingram, no run bumper first up from Bollinger and Ingram sees it late and ducks and it takes him on the shoulder"
252,"Bollinger to Ingram, no run back of a length and Ingram drives off the back foot from the inside half of the bat into the off side"
253,"Bollinger to Ingram, FOUR runs short again and wide of off stump and Ingram tries to pull from well outside off and he top edges it over the keeper for four"
254,"Bollinger to Ingram, no run back of a length again from Bollinger and Ingram mistimes a back foot drive into the off side"
255,"Bollinger to Ingram, 1 run good length again but a better line this time attacking off stump and Ingram is squared up trying to defend back down the pitch, it takes the outside edge past second slip for a single to third man"
256,"Bollinger to McCullum, no run good length again just on or outside off and McCullum is tightly in behind it and defending into the off side and he looks for one but Ingram sends him back"
257,"Harris to Ingram, no run Harris draws Ingram forward and he defends off the outside edge to second slip"
258,"Harris to Ingram, no run back of a length and Ingram drives off the back foot to mid off"
259,"Harris to Ingram, 1 run fuller angled into middle stump and Ingram works it to mid on where Johnson fields and throws at the stumps but misses and Ingram would have been out"
260,"Harris to McCullum, 1 run angled down leg and McCullum works it off his hip with one hand to fine leg. McCullum looking very aggressive early on"
261,"Harris to Ingram, FOUR runs he attacks the pads again and Ingram waits for it and times it perfectly through backward square for four"
262,"Harris to Ingram, no run back of a length attacking middle stump and Ingram is beaten for pace and taken high on the pads"
263,"Bollinger to McCullum, no run straight delivery and McCullum tries to play it fine but it takes him on the thigh and bounces back down the pitch"
264,"Bollinger to McCullum, FOUR runs shortish and McCullum rocks back and pulls sweetly past Johnson at fine leg for four"
265,"Bollinger to McCullum, FOUR runs shortish again and McCullum is onto it quickly and pulling through backward square for four more. Johnson dives on the boundary and gets a hand to it but can't stop it from crossing the rope"
266,"Bollinger to McCullum, no run McCullum charges and leaves well outside off"
267,"Bollinger to McCullum, FOUR runs half volley outside off and McCullum plays a text book cover drive for four. That's a beauty and extremely well timed"
268,"Bollinger to McCullum, no run good length angled across McCullum and he tries to whip it through the leg side but misses. Interesting shot but that's what we come to expect from the dynamo"
269,"Harris to Ingram, no run back of a length and respected from Ingram who allows it through to the keeper"
270,"Harris to Ingram, no run good length again and Ingram is content on leaving outside off"
271,"Harris to Ingram, no run fullish length enticing Ingram into driving on the up and he plays to mid off"
272,"Harris to Ingram, no run full slower ball and Ingram drives to Hauritz at mid off"
273,"Harris to Ingram, 1 leg bye 149 kph, back of a length angling into the pads and Ingram is beaten for pace trying to flick through the leg side, it takes his pad and flies past second slip to allow a leg bye"
274,"Harris to McCullum, no run 145 kph, McCullum charges the bowler again and attempts an ambitious drive but misses"
275,"Bollinger to Ingram, no run back of a length and hit powerfully off the back foot to point where Clarke dives to field the ball"
276,"Bollinger to Ingram, no run good length and Ingram pushes with soft hands into the off side"
277,"Bollinger to Ingram, no run 144 kph, back of a length but wider this time which allows Ingram to free the arms and swing to Clarke at point"
278,"Bollinger to Ingram, FOUR runs back of a length and Ingram gets closer to this one, allows it to come and punches off the back foot through the covers for four"
279,"Bollinger to Ingram, 1 run back of a length and Ingram plays with soft hands into the off side and sneaks a quick single, well played"
280,"Bollinger to McCullum, no run good length and McCullum pushes to backward point"
281,"Harris to Ingram, no run good channel from Harris and Ingram looks to drive off the back foot but misses"
282,"Harris to Ingram, FOUR runs cross seam in a good channel again but Ingram punches through point off the back foot for four, he didn"
283,"Harris to Ingram, no run good length and driven back into the pitch hard and Harris gets a hand to it to stop the single"
284,"Harris to Ingram, FOUR runs good length but gives Ingram width and he frees his arms again and hits over extra cover for four"
285,"Harris to Ingram, no run fuller in at middle and leg and he plays to mid on who is quite close to the bat"
286,"Harris to Ingram, no run straighter and angled w leg, Imgram tries to go inside the line and whip it into the leg side but he misses and it takes him on the thigh and trickles towards square leg"
287,"Johnson to McCullum, no run good length and McCullum moves back and defends into the off side"
288,"Johnson to McCullum, FOUR runs bumper and pulled off the top edge down fine of fine leg who dives over it and it goes for four"
289,"Johnson to McCullum, no run slower ball short delivery and he pulls but is beaten by a lack of pace and it takes him in the ribs"
290,"Johnson to McCullum, 1 run short outside off stump and McCullum ramps it over the cordon to third man"
291,"Johnson to Ingram, no run angled into the poads, he tries to flick it through the leg side but misses"
292,"Johnson to Ingram, no run fuller outside off and Ingram drives to mid off"
293,"Hopes to McCullum, no run slower ball just outside off and McCullum defends back down the pitch"
294,"Hopes to McCullum, no run good length and McCullum maintains his shape and drives neatly to cover"
295,"Hopes to McCullum, 1 run back of a length and he pushes off the back foot past the bowler to mid off"
296,"Hopes to Ingram, no run fuller this time and he swings it in the air on the bounce to Harris at mid off"
297,"Hopes to Ingram, 1 run driven on the up through the covers for a couple with Harris and Clarke combining in the deep"
298,"Hopes to Ingram, FOUR runs good length attacking off stump and Ingram whips it through the leg side in the air towards the sweeper but it's hit too well and races away for four"
299,"Johnson to McCullum, 2 runs full and straight and McCullum walks across his stumps and clips it through mid wicket for a couple"
300,"Johnson to McCullum, no run full and straight again and McCullum times it sweetly to mid on"
301,"Johnson to McCullum, 1 run shorter delivery and McCullum mistimes the pull in the air towards Harris at fine leg"
302,"Johnson to Ingram, 1 run yorker worked into the leg side to mid on for a quick single"
