,Data
55,"Shoaib Akhtar to North, no run gets right across his stumps and defends firmly to mid-off"
56,"Arafat to Watson, no run shuffles and works it to the on side"
57,"Arafat to Watson, no run defends with soft hands and the ball bounces off the pitch and nearly lands on top of the stumps"
58,"Arafat to Watson, 2 runs shuffle and works it with the angle to the on side"
59,"Arafat to Watson, FOUR runs looked like a mid-hit at first but the ball was well clear of any fielder, he swings a tad early and the ball swirls in the air for a long while before dropping just short of the rope at deep midwicket"
60,"Arafat to Watson, no run gets across and defends with a half prod forward"
61,"Arafat to Watson, (no ball) he oversteps, Watson mistimes the pull to Afridi at midwicket"
62,"Arafat to Watson, SIX runs Free Hit: It's a friendly half volley on middle and leg and he stays at the crease and lofts through the line and clears the rope at long-on"
63,"Ajmal to North, no run starts off with the regulation offspinner, North defends"
64,"Ajmal to North, no run moves across his stumps early and he clips the doosra to short square leg"
65,"Ajmal to North, no run flighted outside off and defended to the off side"
66,"Ajmal to North, 1 run flighted across the left hander and he shuffles and works it wide of square leg"
67,"Ajmal to Watson, no run shuffles and clips it to the leg side but fails to clear midwicket"
68,"Ajmal to Watson, no run the top spinner, he gets behind and defends"
69,"Afridi to North, 1 run flighted on middle and off and he gets forward and clips it wide of mid-on"
70,"Afridi to Watson, no run loops it into the right hander and Watson drives on the up to mid-off"
71,"Afridi to Watson, no run doesn't quite cover the line and he gets a leading edge to the off side"
72,"Afridi to Watson, no run stays on the backfoot and defends back to the bowler"
73,"Afridi to Watson, no run offers the full face of the bat and pushes it to mid-off"
74,"Afridi to Watson, no run gets behind the line and defends to the off side"
75,"Ajmal to North, 1 run gets forward early and pushes it towards mid-off and takes the single"
76,"Ajmal to Watson, FOUR runs drops it short and it's an invitation for Watson as he waits for it to turn in, he pulls and places it wide of fine leg who's fielding very square"
77,"Ajmal to Watson, 1 run gets behind the line and defends"
78,"Ajmal to North, no run"
79,"Ajmal to North, no run gets behind the line and defends"
80,"Ajmal to North, no run gets a half prod forward and defends down the track"
81,"Afridi to Watson, no run lunges forward and pushes a full delivery to mid-off"
82,"Afridi to Watson, no run flighted on middle and leg and he defends"
83,"Afridi to Watson, 1 run slower through the air and he gets forward and clips it just wide of square leg and sets off for a quick single"
84,"Afridi to North, no run this one comes on straight and he gets forward and steers it to the off side"
85,"Afridi to North, 1 run quicker delivery and North clips it wide of mid-on, deep midwicket runs across and cuts it off"
86,"Afridi to Watson, no run full outside off and pushed firmly to mid-off"
87,"Ajmal to North, 1 run slow through the air and he shuffles and drills it to short fine leg"
88,"Ajmal to Watson, no run moves across and clips it with the turn to the on side"
89,"Ajmal to Watson, no run commits to the front foot and smothers the spin"
90,"Ajmal to Watson, 1 run gets on his knee and sweeps him firmly to fine leg"
91,"Ajmal to North, no run the doosra, he shapes to drive and gets an inside edge onto his boot"
92,"Ajmal to North, OUT beaten in flight! North chips down the track on seeing the extra flight but Ajmal cleverly gets it to go through straight and foxes him, Akmal effects an easy stumping. North was probably expecting it to turn away. Ajmal set it up the previous ball by bowlin"
93,"Afridi to Watson, no run full outside off and he gets well forward and defends"
94,"Afridi to Watson, no run slower through the air and he lunges forward and smothers the spin"
95,"Afridi to Watson, 1 run full on middle and off and pushed back to the bowler"
96,"Afridi to Clarke, no run tosses it up and bowls it straight, Clarke defends on the front foot again"
97,"Afridi to Clarke, no run quicker through the air and Clarke commits forward early and defends"
98,"Afridi to Clarke, 2 runs slower through the air and Clarke gets a thin outside edge which beats slip, gully runs backward and cuts it off"
99,"Ajmal to Watson, 1 run gets across his stumps and pushes it just wide of the diving Ajmal, easy single to long-on"
100,"Ajmal to Clarke, no run slow through the air and he works it straight to short square-leg"
101,"Ajmal to Clarke, 1 run gives it more flight and he chips down the track and pushes it to long-on"
102,"Ajmal to Watson, 1 run works it through the gap between midwicket and square leg"
103,"Ajmal to Clarke, no run quicker, he clips it straight to midwicket"
104,"Ajmal to Clarke, 1 run drops it short and he swivels and swats it along the turf to deep square-leg"
105,"Afridi to Clarke, 3 runs short and slightly wide outside off and he rocks back and slams it past the covers, malik pulls it back before the rope"
106,"Afridi to Watson, 1 run punches it in front of mid-on and sets off for a quick single"
107,"Afridi to Clarke, no run tosses it up outside off and he watchfully shoulders arms"
108,"Afridi to Clarke, no run quicker through the air and he defends with a dead bat"
109,"Afridi to Clarke, 1 run he bowls the indrifter, he pushes it through the line to mid-on"
110,"Afridi to Watson, no run drops this one short and he gets ready to pull but ends up chopping it to the on side"
111,"Ajmal to Clarke, no run turns it to short square leg and the non striker tells him to stay back"
112,"Ajmal to Clarke, no run gets right across his stumps and defends with a dead bat"
113,"Ajmal to Clarke, FOUR runs chance! Ajmal gets it to turn inwards and the ball kicks up a bit too, Clarke is caught unawares and gets a thick outside edge which beats Afirdi at slip, Afridi made the mistake of moving to his right when he should have moved the other way"
114,"Ajmal to Clarke, no run pushed down the pitch"
115,"Ajmal to Clarke, no run comes down and pushes it back to the bowler"
116,"Ajmal to Clarke, no run"
117,"Afridi to Watson, 2 runs pulls it to deep square leg and the fielder fumbles"
118,"Afridi to Watson, no run gets forward and defends"
119,"Afridi to Watson, 1 run gets across his stumps and gets a leading edge to the off side"
120,"Afridi to Clarke, 1 run rocks on the backfoot and cuts wide of point"
121,"Afridi to Watson, no run drops it short and he pulls hard but Younis is alert at midwicket"
122,"Afridi to Watson, 1 run full outside off and pushed to the off side"
123,"Ajmal to Watson, 1 run flighted on middle and leg, he shuffles and clips it to the on side"
124,"Ajmal to Clarke, 1 run rocks back and punches it to cover and sets off"
125,"Ajmal to Watson, no run quicker through the air and defended to the offside"
126,"Ajmal to Watson, no run shuffles and nudges him softly towards short fine leg"
127,"Ajmal to Watson, 1 run pushes it in front of mid-on and sets off very quickly"
128,"Ajmal to Clarke, 1 run bowls it much quicker and he clips it on the full to midwicket"
129,"Afridi to Clarke, no run chips down the track and pads it away, Afridi does well to drop it short and keep him quiet"
130,"Afridi to Clarke, no run gets well forward and defends to the off side, very close to the pads and Bowden shakes his head"
131,"Afridi to Clarke, no run gives it a lot of air, he lunges forward and defends"
132,"Afridi to Clarke, 1 run full outside off and pushed wide of point"
133,"Afridi to Watson, FOUR runs dropped it short on the offstump, Watson picked it early and deposited it over midwicket"
134,"Afridi to Watson, no run gets forward to defend and he gets a leading edge which rolls towards mid-off"
135,"Malik to Clarke, 2 runs starts off with a loosener, he rocks back and cuts to sweeper cover"
136,"Malik to Clarke, 1 run chips down the track and pushes a full delivery to long-off"
137,"Malik to Watson, no run no turn off the pitch, he defends on the front foot"
138,"Malik to Watson, 1 run angles it into the right hander and he clips it away wide of square leg"
139,"Malik to Clarke, no run comes down the pitch and he checks his shot and defends back to the bowler"
140,"Malik to Clarke, no run pushed in on middle and leg and he clips it to square leg"
141,"Afridi to Watson, no run flighted on middle and leg and he clips it to the on side"
142,"Afridi to Watson, 1 run yet another indrifter, he shuffles and works it on its way to the on side"
143,"Afridi to Clarke, 1 run uses his feet and pushes it through the line to long-off"
144,"Afridi to Watson, no run gets his leg forward and the ball lobs off his pads to the on side"
145,"Afridi to Watson, no run drifts it in and then gets it to turn away, Watson watches the spin and defends"
146,"Afridi to Watson, 1 run drops it fractionally short and he rocks back and cuts to sweeper cover"
147,"Malik to Watson, FOUR runs drops it quite short and he seizes on it early and pulls past mid-on, Misbah was fielding in that position and he didn't see it at all"
148,"Malik to Watson, no run"
149,"Malik to Watson, 2 runs gets across and works it with the turn to fine leg"
150,"Malik to Watson, no run flighted on middle and leg and he defends"
151,"Malik to Watson, 1 run slow through the air and he pushes it with the turn to long-on"
152,"Malik to Clarke, no run slow through the air, he waits for it before softly pushing it towards mid-off"
153,"Umar Gul to Watson, no run drops it fractionally short and Watson goes for a cross-batted swipe and gets a thick inside edge"
154,"Umar Gul to Watson, no run much better, he gets right behind the line and pushes it back to the bowler"
155,"Umar Gul to Watson, 1 run short and wide outside off, he slams it square of the wicket on the off side"
156,"Umar Gul to Clarke, no run keeps it nice and straight and Clarke defends off the full face of the bat"
157,"Umar Gul to Clarke, no run similar line and length, a restrictive line, another defensive shot back to the bowler"
158,"Umar Gul to Clarke, no run punches it straight to cover and tells his partner to wait"
159,"Malik to Watson, 1 run pushes it towards midwicket, the fielder ought to have saved that"
160,"Malik to Clarke, 1 run full and pushed down the ground to long-off"
161,"Malik to Watson, 1 run clipped to short fine leg and they jog the single"
162,"Malik to Clarke, no run chips down the pitch and pushes it straight back to the bowler"
163,"Malik to Clarke, 1 run down the leg side and nudged wide of square leg"
164,"Malik to Watson, no run gets across his stumps and decides to defend with a dead bat back to the bowler"
165,"Umar Gul to Clarke, no run stands tall and punches it straight towards mid-off"
166,"Umar Gul to Clarke, 1 run Excellent delivery! That's a fast reverse swinging yorker which jams his toe in line with the leg stump, the ball rolls to the off side and Bowden has given it as runs, there was no bat involved I'm afraid that should have been given out, at least acco"
167,"Umar Gul to Watson, no run defended on the front foot to the on side"
168,"Umar Gul to Watson, 1 run comes down the track and pushes it to long-on"
169,"Umar Gul to Clarke, 1 run defended off the backfoot to cover for a single"
170,"Umar Gul to Watson, 1 run pushes a low full toss straight to long-on for a single"
171,"Malik to Watson, no run tries to nudge it to the on side but the ball rolls off the pads"
172,"Malik to Watson, 1 run angles it across the right hander and he clips it to the on side"
173,"Malik to Clarke, 1 run very very sloppy! Misbah picks it up at midwicket and blindly flicks it to the bowler's end, the only problem was that he missed the bowler and the stumps by about 5 miles"
174,"Malik to Watson, 1 run pushed wide of midwicket"
175,"Malik to Clarke, no run"
176,"Malik to Clarke, 1 run gets forward and defends back to the bowler"
177,"Umar Gul to Clarke, OUT Gul finally gets a reward, he lands it on a good length on the corridor outside the offstump and Clarke gets a very thin leading edge as he shapes to clip it to the on side, Gul beat the bat on a few occasions in his first spell so it was a matter of tim"
178,"Umar Gul to Symonds, no run gets reverse swing and Symonds pushes it back to the bowler"
179,"Umar Gul to Symonds, no run full and swinging in again and he pushes it to mid-on"
180,"Umar Gul to Symonds, 2 runs angles it on the pads and he works it away behind square on the on side"
181,"Umar Gul to Symonds, no run shapes to punch but gets a thick inside edge onto his pads"
182,"Umar Gul to Symonds, no run keeps it just outside off and Symonds opts to shoulder arms, he watches it move inwards before reaching the keeper"
183,"Malik to Watson, no run gets it to turn in and he defends"
184,"Malik to Watson, 1 run this one skids through and turns and Watson just manages to get some bat on it, the edge rolls to gully"
185,"Malik to Symonds, no run full on middle and off and he clips it to mid-on"
186,"Malik to Symonds, no run gets across and pushes it to the off side"
187,"Malik to Symonds, no run gets forward and pushes it to the bowler's leg"
188,"Malik to Symonds, 1 run punches it to long-on and jogs the single"
189,"Arafat to Symonds, no run starts off his new spell with a short delivery and the batsman stands tall and fends it off"
190,"Arafat to Symonds, no run gets across and pushes it down the pitch"
191,"Arafat to Symonds, 1 run angles it into the right hander and he clips it behind square on the on side"
192,"Arafat to Watson, 1 run rocks on the backfoot and pulls it to deep backward square-leg"
193,"Arafat to Symonds, no run full outside off and pushes it straight to extra cover"
194,"Arafat to Symonds, no run the slower one this time and Symonds checks his shot as he comes forward, cover picks it up"
195,"Malik to Watson, 1 run full outside off and he comes down the pitch and pushes it to long-on"
196,"Malik to Symonds, 3 runs shuffles it and glances to fine leg, Arafat was a little lazy in the chase but somehow managed to pull it back just inches before the rope"
197,"Malik to Watson, no run"
198,"Malik to Watson, no run sharp turn and he defends back to the bowler"
199,"Malik to Watson, 1 run works it across the line and places it to deep midwicket"
200,"Malik to Symonds, no run clips it straight to Misbah at midwicket"
201,"Arafat to Watson, 1 run punched off the backfoot"
202,"Arafat to Symonds, 1 run punches it to the left of mid-off and Watson was a little slow off the blocks, luckily the throw is wide"
203,"Arafat to Watson, no run plays it to the on side"
204,"Arafat to Watson, no run"
205,"Arafat to Watson, 1 run gets on the front foot and punches it to sweeper cover"
206,"Arafat to Symonds, 1 run drops it short and he shuffles and tucks it to deep square leg"
207,"Malik to Symonds, no run defended off the backfoot"
208,"Malik to Symonds, 1 wide tries to paddle it past the keeper but it was too wide"
209,"Malik to Symonds, 1 run punched wide of the diving extra cover fielder"
210,"Malik to Watson, 1 run the doosra, he picks it early, rocks back and cuts to the off side"
211,"Malik to Symonds, 1 run shuffles and nudges it to square leg, Symonds has to scamper back to his crease and the throw to Malik is quick and wide, he hurts his finger as he tries to gather the ball"
212,"Malik to Watson, no run stays back and taps it to the off side"
213,"Malik to Watson, 1 run shuffles and clips it with the turn to fine leg"
214,"Afridi to Watson, no run he gets to the pitch and punches it hard to mid-off"
215,"Afridi to Watson, no run makes room and cuts hard and finds Shehzad at point"
216,"Afridi to Watson, no run gets right behind the line to a quick delivery and defends"
217,"Afridi to Watson, no run fires in a quick googly and Watson can only defend it"
218,"Afridi to Watson, 1 run after four scoreless deliveries he pulls hard with intent but mistimes it to long-on"
219,"Afridi to Symonds, FOUR runs he tosses it up and Symonds accepts the invite by getting forward and lofting well wide of mid-off's right, welcome boundary"
220,"Malik to Watson, 1 run kneels down for a premeditated sweep and he places it to deep square leg"
221,"Malik to Symonds, no run checks his shot and the leading edge lobs towards short cover"
222,"Malik to Symonds, OUT tossed up outside off, it's a conventional offspinner and Symonds is a little lazy on the cut and he ends up chopping it onto the base of the offstump"
223,"Malik to Ferguson, no run flighted on middle and leg and he clips it to the on side"
224,"Malik to Ferguson, 1 run full on the pads and pushed towards mid-on"
225,"Malik to Watson, 2 runs flighted on middle and leg, he gets on his knee and sweeps just wide of fine leg"
226,"Afridi to Ferguson, 1 run full outside off and pushed towards mid-off"
227,"Afridi to Watson, no run drops it short and he gets away with it as Watson makes room and slaps it straight to cover"
228,"Afridi to Watson, 1 leg bye flighted on middle and leg, he clips it to the on side"
229,"Afridi to Ferguson, no run Afridi and Akmal are very confident they've git him and but the decision goes upstairs, Ferguson gets a thick inside edge onto his boot and the ball lobs to Akmal, they appeal for the catch, replays weren't exactly clear and he gets the benefit of the"
230,"Afridi to Ferguson, no run stays back and cuts to cover"
231,"Afridi to Ferguson, no run pushes it back to the bowler"
232,"Malik to Watson, 1 run stays back and cuts to the off side"
233,"Malik to Ferguson, FOUR runs bowls it quicker and the ball straightens, too short as Ferguson rocks back and slaps it in the huge gap between point and cover"
234,"Malik to Ferguson, 1 wide loses his line and strays wide down the leg side"
235,"Malik to Ferguson, no run stays back and punches it straight to mid-on"
236,"Malik to Ferguson, 1 run gets across and pushes it towards the covers"
237,"Malik to Watson, 1 run comes back in and he rocks back and cuts to short third man"
238,"Malik to Ferguson, 1 run waits for the turn and punches it towards mid-on"
239,"Afridi to Ferguson, no run lands outside off and he dabs it away late to third man"
240,"Afridi to Ferguson, no run full and driven straight back to the bowler"
241,"Afridi to Ferguson, 1 run gets away with a short ball as he pulls and finds the fielder at deep midwicket"
242,"Afridi to Watson, 1 run flighted on middle and leg and he kneels down and sweeps behind square"
243,"Afridi to Ferguson, 3 runs forces it to fine leg and the the fielder sprints across and just manages to pull it back"
244,"Afridi to Watson, 1 run drops it short and he pulls hard but mistimes it to deep square leg"
245,"Malik to Watson, no run shuffles and clips it to square leg"
246,"Malik to Watson, 1 run driven to the on side"
247,"Malik to Ferguson, no run plays top early and the ball skids through and clips his pads"
248,"Malik to Ferguson, no run waits for it to turn and defends"
249,"Malik to Ferguson, no run gets sharp turn from the rough and Ferguson defends it behind his front pad"
250,"Malik to Ferguson, 1 run walks across his stumps early and punches it with the turn to long-on"
251,"Arafat to Ferguson, FOUR runs drops it a fraction too short and he gets his bottom hand working as he pulls it and finds the boundary at deep midwicket"
252,"Arafat to Ferguson, 1 wide strays too wide down the leg side, poor delivery"
253,"Arafat to Ferguson, no run rocks back and punches it straight to cover"
254,"Arafat to Ferguson, no run stays on the backfoot, moves his foot across and whips it back to the bowler"
255,"Arafat to Ferguson, no run comes back in and he moves across and tucks it to the on side"
256,"Arafat to Ferguson, 1 run short of a length on middle and leg, he pulls it down to deep midwicket"
257,"Arafat to Watson, 1 leg bye drops it towards short leg and Ferguson was quickly off the blocks"
258,"Ajmal to Watson, 1 run That's his 100! Shuffles and nudges to square leg, it's his second in ODIs, he's played with lots of concentration against the spinners"
259,"Ajmal to Ferguson, 1 wide really wide down the leg side"
260,"Ajmal to Ferguson, 1 run full on the middle stump and he plays the reverse sweep to point"
261,"Ajmal to Watson, 1 run back of a length and tucked behind square on the on side"
262,"Ajmal to Ferguson, 1 run gets on his knee and tucks it to deep square leg, they think of a second run"
263,"Ajmal to Watson, no run"
264,"Ajmal to Watson, 2 runs clips it to the vacant spaces at deep square-leg and they put a lot of pressure on the fielder"
265,"Shoaib Akhtar to Ferguson, no run too wide outside off and he gets away with it as Ferguson reaches out and chops it down to point"
266,"Shoaib Akhtar to Ferguson, 1 run the slower ball and he shuffles across and tucks it to fine leg"
267,"Shoaib Akhtar to Watson, 2 runs full and straight and heaved down to long-on, a better throw from Gul would have had Watson on deep trouble"
268,"Shoaib Akhtar to Watson, 1 run full on the offstump and powered down the ground to long-off"
269,"Shoaib Akhtar to Ferguson, 1 run makes room to squeeze out a yorker and the ball lobs off the pitch and drops towards short leg"
270,"Shoaib Akhtar to Watson, 1 run squirts out a yorker to Younis at short cover and they complete a sharp single"
271,"Ajmal to Watson, 1 wide strays down the leg side"
272,"Ajmal to Watson, no run clipped to the on side"
273,"Ajmal to Watson, no run tries to work it away to the on side but the ball turns back in and clips his pad"
274,"Ajmal to Watson, 1 leg bye turns in and the ball rolls off his pads to the off side"
275,"Ajmal to Ferguson, no run he attempts the reverse sweep but misses"
276,"Ajmal to Ferguson, 1 run Run-out chance! Ferguson clips it towards square leg and he turns quickly for the second run, Clarke sends him back and he's halfway down the pitch, the fielder fires the throw to the bowler who gets a bad bounce and fluffs it, otherwise Ferguson was in"
277,"Ajmal to Watson, 1 run"
278,"Umar Gul to Watson, FOUR runs lovely shot! He drops it short and he halfway down on one knee and times the pull really well, the ball just drops short of the rope at deep square leg"
279,"Umar Gul to Watson, no run full outside off and squirted to mid-off"
280,"Umar Gul to Watson, no run another neat yorker and he jams it back to the bowler"
281,"Umar Gul to Watson, 2 runs whips it wide of midwicket and Shoaib runs across and cuts it off"
282,"Umar Gul to Watson, no run inswinging yorker and he squirts it to long-off on the full"
283,"Umar Gul to Watson, 1 run another excellent yorker and he squeezes it out in front of mid-off and sets off"
284,"Ajmal to Watson, no run goes for a huge slog and Ajmal cleverly drops the doosra and beats him"
285,"Ajmal to Watson, 1 run punched to the right of long-on"
286,"Ajmal to Ferguson, no run he attempts a reverse sweep and nearly loses his footing as he tries to keep his backfoot rooted to the crease, Akmal whips off the bails and the third umpire takes a look, he was safe"
287,"Ajmal to Ferguson, no run chips down the track and checks his shot"
288,"Ajmal to Ferguson, 1 run drifts down the leg side and he sweeps to fine leg"
289,"Ajmal to Watson, 1 run steps down the track and he punches him down to the covers"
290,"Shoaib Akhtar to Watson, 1 wide strays too wide outside off, Watson tries in vain to get some bat on ball"
291,"Shoaib Akhtar to Watson, no run 147 kph, searing yorker outside off and he fails to dig it out"
292,"Shoaib Akhtar to Watson, 2 runs inswinging yorker on middle and leg and he forces it hard down to long-on, Misbah fires a flat throw to the bowler who whips off the bails, the third umpire takes a look, I think Ferguson is quite lucky to be there because it looked as if his bat"
293,"Shoaib Akhtar to Watson, 2 runs Dropped Watson bends down for a wild slog and mishits it to Gul at midwicket, he fails to get under the ball as he pedals backwards"
294,"Shoaib Akhtar to Watson, 2 runs he drills it to long-on and they take another chance with Misbah at long-on, the throw is wayward"
295,"Shoaib Akhtar to Watson, 1 run makes room and squeezes it to the off side"
296,"Shoaib Akhtar to Ferguson, 2 runs gets forward and drives just wide of long-off, it's another wayward throw and Australia get to 250"
297,Join us in about 30 minutes for the chase.
298,Australia will settle for 250 and this target will really test Pakistan's sometimes brittle batting line-up. The fielding wasn't really up to the mark. Watson played a special knock against the spinners. That'll come as good news for the Rajasthan Royals as well.
299,We're back for the chase. Butt and Shehzad walk out. Bollinger to start off. Some sightscreen trouble
300,"Bollinger to Shehzad, no run has him driving away from the body straightaway, the ball goes straight through and beats the edge"
301,"Bollinger to Shehzad, 1 wide strays down the leg side and wide called, Haddin does well to cover the movement"
302,"Bollinger to Shehzad, no run half volley outside off and driven to cover point"
303,"Bollinger to Shehzad, (no ball) OUT terrible start for Pakistan! Tucks the ball to the on side and Laughlin runs across to his right, slides and takes aim at the non-striker's end while still on all fours, Butt turns around, it's a direct hit and Butt was nowhere in the scene,"
304,"Bollinger to Shehzad, no run Free Hit Swings wildly off one arm and nearly chops the stumps behind him, the ball clips his body and rolls away"
305,"Bollinger to Shehzad, no run keeps it on a length outside off and the ball holds its line before reaching the keeper"
306,"Bollinger to Shehzad, no run gets right behind the line and pushes it to mid-on"
307,"Bollinger to Shehzad, no run drives it to mid-off"
308,"Hilfenhaus to Younis, no run swings away and lands on a full length and he drives to mid-off"
309,"Hilfenhaus to Younis, no run full again and he defends on the front foot"
310,"Hilfenhaus to Younis, no run gets across and pushes it to the on side"
311,"Hilfenhaus to Younis, no run close call for Younis as he gets a thick leading edge which drops short of short cover"
312,"Hilfenhaus to Younis, no run drops it short and he stands on one leg and pulls to square leg"
313,"Hilfenhaus to Younis, no run stands tall and punches it to the off side"
314,"Bollinger to Shehzad, no run good length on the offstump and he gets right behind the line and defends"
315,"Bollinger to Shehzad, no run lands it outside off and the ball holds its line before reaching the keeper"
316,"Bollinger to Shehzad, 1 wide digs one in short and the ball flies over Shehzad"
317,"Bollinger to Shehzad, (no ball) that's a brute of a delivery! Shehzad tries to fend off a quick bouncer and the ball lobs off the top of the bat and Haddin takes the catch, Shehzad walks and Bowden consults with the other umpire and reverses the decision on the grounds that it"
318,"Bollinger to Shehzad, no run"
319,"Bollinger to Shehzad, 1 run full outside off and driven to third man"
320,"Bollinger to Younis, no run"
321,"Bollinger to Younis, no run"
322,"Hilfenhaus to Shehzad, no run lands outside off and he leaves it alone"
323,"Hilfenhaus to Shehzad, 1 run short and wide and he reaches out and cuts wide of backward point, third man is square"
324,"Hilfenhaus to Younis, no run he drives with the swing to cover"
