,Data
59,"Ajmal to Watson, SIX runs another six, shortish from Ajmal, Watson is not quite in position for the pull even as it skids on, but still manages to pack enough power on the swing to cart it over wide long on, first time a batsman has made 50 this series"
60,"Ajmal to Watson, no run tries to repeat the stroke, this one came on even quicker, and he ends up mishitting to off"
61,"Ajmal to Watson, 1 run absolutely crunched, absolutely crunched, down to long on"
62,"Ajmal to Warner, 1 run slower through the air, outside off, turned softly to leg"
63,"Arafat to Warner, SIX runs they are going after everything, flicked over wide long on for six now, walks down the pitch, again creates so much momentum that he does not need more than a flick to the length ball, and away it goes as it it has been clubbed"
64,"Arafat to Warner, 1 run shortish, swatted in front of square leg"
65,"Arafat to Watson, no run swinging in late, full, driven to extra cover"
66,"Arafat to Watson, OUT relief for Pakistan and release for the crowd, Watson surprised as this short ball nipped back at his throat, ended up hooking weakly and short fine leg took the top edge"
67,"Arafat to Maxwell, 1 run driven off the front foot to sweeper cover"
68,"Arafat to Warner, no run slow length ball around middle and leg, nudged towards midwicket, bowler cuts off the single"
69,"Hafeez to Maxwell, no run shuffles across and works from middle to midwicket"
70,"Hafeez to Maxwell, no run moves across again quite calmly, and runs it to short third man"
71,"Hafeez to Maxwell, no run comes down the pitch, pushes to midwicket"
72,"Hafeez to Maxwell, no run low loopy full toss, patted back to the bowler"
73,"Hafeez to Maxwell, no run cannot get it away again, moves across and pushes to extra cover"
74,"Hafeez to Maxwell, 2 runs down the track, beaten in the flight, but takes two off a thick outside edge behind point"
75,"Arafat to Warner, OUT Hafeez is settling under the steepler and he takes it at point, Warner swinging hard at a length ball going across, thick edge flies high, and even though there is a fielder very close to him, Hafeez takes it safely"
76,"Arafat to Maxwell, no run wobbly full one, outside off, swings and mistimes it down the pitch"
77,"Arafat to Maxwell, FOUR runs that has been scythed through extra cover, pitched up, width outside off, and he creams it off the front foot"
78,"Arafat to Maxwell, FOUR runs another one, Maxwell continuing the attack, heaves a length ball from off through midwicket"
79,"Arafat to Maxwell, no run yorker moves in full for the middle stump, jammed away to off, bowler fields"
80,"Arafat to Maxwell, 1 run low full toss swung away to deep square leg"
81,"Hafeez to Maxwell, 1 run"
82,"Hafeez to Hussey, 1 run quick, worked to vacant midwicket"
83,"Hafeez to Maxwell, SIX runs he's given it everything, he really has, swivelled violently to the full ball and shovelled it high over deep square leg"
84,"Hafeez to Maxwell, 1 run drills a very full one to long on"
85,"Hafeez to Hussey, 1 run worked to midwicket, man from the deep runs in"
86,"Hafeez to Maxwell, 1 run skips out, fetches it from wide outside off, does not get hold of it, dragged on the bounce to wide long on"
87,"Ajmal to Bailey, OUT bowled 'em, tried the slog sweep, missed, Ajmal found middle with some sharp turn from round the wicket"
88,"Ajmal to White, 1 leg bye offbreak hits the pads and rolls square on leg as White misses with the bat"
89,"Ajmal to Hussey, 4 byes missed stumping surely, beats the batsman with flight and lots of turn, pitched leg stump, puff of dust as it zips across, Kamran cannot collect, have to wait for replays, yes, Hussey's back leg was in the air"
90,"Ajmal to Hussey, no run"
91,"Ajmal to Hussey, 1 run cut away to sweeper cover"
92,"Ajmal to White, no run patted back to the bowler"
93,"Umar Gul to Hussey, 1 run full ball angled widish across the left-hander, drives hard but not far enough from extra cover"
94,"Umar Gul to White, no run that moved in late and full, and he ended up pushing it straight back to the bowler"
95,"Umar Gul to White, OUT Australia losing their way towards the end, White now heaves a pitched up ball straight to long on"
96,"Umar Gul to Hussey, no run full and right on middle and leg, worked straight to midwicket"
97,"Umar Gul to Hussey, FOUR runs slower ball, Hussey latches on, pulls it from outside off stump, off the front foot, flat and over midwicket"
98,"Umar Gul to Hussey, 2 runs low full toss now on leg, worked through midwicket, the throw is at the bowler's end as they go for two, but Gul cannot collect the ball cleanly, would have been really tight otherwise"
99,"Raza Hasan to Maxwell, 2 runs straightens as he bowls slow on middle, worked through midwicket, the throw hits direct from the deep at the non-striker's, but Hussey has made it"
100,"Raza Hasan to Maxwell, FOUR runs thumps a reverse-switch hit past short third man now"
101,"Raza Hasan to Maxwell, no run tries to slog sweep, beaten by the slight turn and bounce outside off"
102,"Raza Hasan to Maxwell, OUT connects with the slog sweep now, but finds deep midwicket who runs in and manages to hold on"
103,"Raza Hasan to Hussey, 1 run quick on the stumps, worked past the bowler to long on"
104,"Raza Hasan to Bailey, no run driven to a tumbling Hafeez at extra cover"
105,"Hafeez to Hussey, 1 run worked through midwicket, they are kept to one as Gul runs in from the deep"
106,"Hafeez to Bailey, 2 runs shuffles across and works it through square leg, they take the second this time, throw was wayward"
107,"Hafeez to Bailey, no run misses the sweep as he is struck on the pad"
108,"Hafeez to Bailey, no run going across on a length, slapped straight to extra cover"
109,"Hafeez to Bailey, 1 run whipped to deep midwicket"
110,"Hafeez to Hussey, no run misses the slog-sweep, inside edged into pad"
111,"Ajmal to Christian, 1 run sliding across wide from round the stumps, could have gone harder at that, guided through point"
112,"Ajmal to Hussey, no run some effort that from the captain at extra cover, it is a flat hit from Hussey, the ball is dying on Hafeez as he dives forward, he takes it on the bounce, and rips the throw to Kamran, who seems surprised as the ball arrives, and hits him, Hussey scrambles back"
113,"Ajmal to Hussey, OUT no, you can attack Ajmal successfully for only so long, he has the smile on now, cleaning Hussey up with a really quick faster one fired in on a length, Ajmal does a furious jig"
114,"Ajmal to Wade, no run"
115,"Ajmal to Wade, no run cuts from off stump, backward point dives and stops the ball, throws it to the keeper, Wade has to dive back in now"
116,"Ajmal to Wade, 1 run opens the face as he shuffles across and runs it behind point"
117,"Umar Gul to Wade, 2 runs full one sliced hard over covers for a couple as sweeper gets to it"
118,"Umar Gul to Wade, 2 runs slices again, off a thick edge down to third man, Wade charges up for the second"
119,"Umar Gul to Wade, 1 run low full toss hit down to long on"
120,"Umar Gul to Christian, 2 runs moving in a bit full, mishit to midwicket, it still fetches them two"
121,"Umar Gul to Christian, OUT slow bouncer, and Gul has one more, Christian had a belated go at it, ended up thick-edging it to the keeper"
122,"Umar Gul to Cummins, 1 run high full toss shovelled past extra cover for a single"
123,"Australia made 57 for 6 in 9.2 overs after the opening partnership was broken. Remarkable hitting from Warner and Watson, and remarkable fightback from Pakistan. Ajmal tormenting Australia till the very end of this tour then"
124,"Watson to start off, slip in place"
125,"Pakistan will need their highest successful chase in a T20I to win this one. Their best is 165 in the World T20 2007, against Australia"
126,"Watson to Hafeez, 2 runs walks down the pitch to a length ball and squeezes it behind point, decides to come back for the second and makes it in time"
127,"Watson to Hafeez, no run beaten, he likes to punch off the back foot, this one leaves him from a length"
128,"Watson to Hafeez, 3 runs full and swinging in, flicked away, in the air, past midwicket, who runs after it and pulls it back just inside the rope"
129,"Watson to Imran Nazir, no run quietly works a length ball from off to midwicket"
130,"Watson to Imran Nazir, no run holds its line now as it bounces from a good length outside off, pushed to covers"
131,"Watson to Imran Nazir, 1 run hit on the thigh pad as he fails to work a back of a length ball to leg, they take the single as the ball rolls to the off side"
132,"Starc to Imran Nazir, no run straightens after being angled across outside off, good length, slapped away from the crease, Warner gets behind it to his right at point"
133,"Starc to Imran Nazir, 1 wide swings in from a fuller length, and carries down leg"
134,"Starc to Imran Nazir, OUT that has to be very close, and Nazir has to go back, straightening right on the stumps, Nazir hit on the pad on the forward push, looked out on first look, pitched off, swung in, struck him just below the knee roll in front of middle and leg"
135,"Starc to Jamshed, no run pushes with the away swing from him, to covers"
136,"Starc to Jamshed, FOUR runs goes reaching out for a wide one, and thick-edges it past slip"
137,"Starc to Jamshed, no run ducks under a bouncer angled into the left-hander"
138,"Starc to Jamshed, no run pitched up, he looks to be in good nick as he eases it calmly to wide mid off"
139,"Cummins to Hafeez, FOUR runs stroked over mid off, straightening around off stump, Hafeez checked his push a bit as he reached out, but timed it quite well in the end, comfortably over mid off"
140,"Cummins to Malik, no run left alone as it swings in outside off"
141,"Cummins to Malik, no run driven crisply but Warner is too quick at point to cut it off"
142,"Cummins to Kamran, no run swings in full again, Kamran goes forward and thumps it hard, but short extra cover saves the boundary with a dive"
143,"Starc to Jamshed, 1 run back of a length, worked to midwicket"
144,"Starc to Kamran, no run stays in the crease and punches a back of a length ball to point"
145,"Starc to Kamran, no run punched wide of extra cover"
146,"Starc to Jamshed, no run beaten, back of a length ball moving away outside off, reaches weakly at it"
147,"Starc to Jamshed, no run and again, this time he tries to push away from the body, the ball leaves him"
148,"Cummins to Umar Akmal, 1 run pushes at a length ball angled in, gets it away to third man"
149,"Cummins to Jamshed, 1 run right on off, angled across, he pushes softly in front of mid off"
150,"Cummins to Umar Akmal, no run holding its line after being angled in outside off, he pushes at it, in the air for a while, to point"
151,"Cummins to Umar Akmal, no run from wide of the crease, holds its line again outside off, this is such a difficult angle to play, pushed to cover"
152,"Cummins to Umar Akmal, no run pitched up closer to off now, a crisp drive straight to mid off"
153,"Cummins to Umar Akmal, 1 run angled into the pads this time, worked to deep midwicket"
154,"Watson to Umar Akmal, OUT excellent judge of a catch Michael Hussey is, and he shows it again, that was a pretty decent stroke, Umar Akmal walked out and created momentum for the flick over midwicket, Hussey was far away from the ball as he sprinted across from deep midwicket to his left, to"
155,"Watson to Jamshed, 1 run whipped off the pads to deep square"
156,"Watson to Abdul Razzaq, no run punched to extra cover off the back foot"
157,"Watson to Abdul Razzaq, 1 run cut to cover, throw misses at the striker's, direct hit would have been close, but the throw was pretty wide"
158,"Watson to Jamshed, no run slower one angled across outside off, beats the outside edge"
159,"Watson to Jamshed, no run goes for the pull to one down the leg side, misses, the caught behind appeal is turned down, and it is not called a wide either, hmm, have to see replays, Watson unfortunate not to get that one, replays show it came off the glove, there was a deflection too"
160,"Hogg to Abdul Razzaq, no run comes in from outside off, steered to short third, can"
161,"Hogg to Abdul Razzaq, 2 wide down the leg side, rolls behind square leg"
162,"Hogg to Jamshed, no run slides in to the left-hander with the angle, hits thigh pad and rolls away"
163,"Hogg to Jamshed, 1 run turns away sharply, slapped to extra cover, direct hit at the non-striker's gets them one off the ricochet"
164,"Hogg to Abdul Razzaq, 1 run flighted full driven to long off"
165,"Hogg to Jamshed, no run goes forward to defend a dipping tossed ball to covers"
166,"Hogg to Jamshed, 1 run flat and spinning away, cut past point, sweeper gets across"
167,"Maxwell to Jamshed, no run drives a full delivery to extra cover"
168,"Maxwell to Jamshed, no run pushes a length ball down the pitch"
169,"Maxwell to Jamshed, no run drives a full one back to the bowler"
170,"Maxwell to Jamshed, 1 run floated down the leg side, off the keeper's pads, could have taken a thin edge, not sure"
171,"Maxwell to Abdul Razzaq, no run quick offbreak on middle, blocked"
172,"Maxwell to Abdul Razzaq, 2 runs thick edge runs to the third man rope, pulled back in time"
173,"Hogg to Jamshed, FOUR runs enough flight for him to size up the slog sweep, go down on a knee and mow it flat over midwicket"
174,"Hogg to Jamshed, 1 run low tossed up full toss, nudged to fine leg"
175,"Hogg to Abdul Razzaq, no run beaten, quicker through the air, angled across from back of the hand, and spins away from the right-hander"
176,"Hogg to Abdul Razzaq, no run beaten in the flight, checks his stroke, on the bounce to midwicket"
177,"Hogg to Abdul Razzaq, no run not picking it, rocks back, makes room, the ball spins away again outside off, cannot reach it"
178,"Hogg to Abdul Razzaq, no run"
179,"Maxwell to Jamshed, 2 runs worked off the pad and past short fine's dive"
180,"Maxwell to Jamshed, OUT hello, that is one of the softest dismissals you'll see, Jamshed pushing tamely off the back foot straight to extra cover, gentle offspinner from round the stumps, on a length, bounces a bit more, he pushes away from the body, and extra cover jogs in to take the gift"
181,"Maxwell to Arafat, 1 run flicked through midwicket"
182,"Maxwell to Abdul Razzaq, no run down the leg side"
183,"Maxwell to Abdul Razzaq, 1 wide down the leg side"
184,"Maxwell to Abdul Razzaq, no run runs it to short third man again"
185,"Maxwell to Abdul Razzaq, no run full one patted back to the bowler"
186,"Hogg to Arafat, no run spins ins sharply from around off, worked to midwicket"
187,"Hogg to Arafat, no run the wrong 'un, leading edge falls short of point, tossed up, from back of the had, turns away from the right hander on middle and off, he was looking to work it to leg, they are not picking him at all"
188,"Hogg to Arafat, no run spins in now, hits him on the pad, was going down leg"
189,"Hogg to Arafat, no run worked square to leg"
190,"Hogg to Arafat, no run and again, wants to drive through extra cover, it carries across with the angle, does not turn in, beaten"
191,"Hogg to Arafat, no run beaten on the cut this time, Hogg could play for a few more years surely, terrific control"
192,"Christian to Abdul Razzaq, 1 run plays from the crease, surprised as the length ball seems to stop a bit, stabbed down towards long on"
193,"Christian to Arafat, no run slow length ball punched to point"
194,"Christian to Arafat, no run has a swing and misses a length ball which goes quite close to off"
195,"Christian to Arafat, no run moves forward but ends up pushing it back to the bowler"
196,"Christian to Arafat, SIX runs got hold of this one alright, mowed over midwicket from well outside off, seemed to bounce just in front of the rope, just"
197,"Christian to Arafat, 1 run charges out and slaps a length ball in the air to sweeper cover"
198,"Starc to Arafat, 3 runs pitched up, angled in, driven hard past extra cover's dive, sweeper goes screaming across the turf with his slide, and prevents the four"
199,"Starc to Abdul Razzaq, no run full toss hit straight to extra cover"
200,"Starc to Abdul Razzaq, no run plays one angled in sharply from deep in the crease, pushes it towards extra cover"
201,"Starc to Abdul Razzaq, no run pitched up, defended to extra cover again"
202,"Starc to Abdul Razzaq, 1 run very full, he drives down to long off"
203,"Starc to Arafat, 1 run full ball again, he scythes it to wide long off"
204,"Watson to Arafat, no run tries to drag this one from outside off, it is the slower one, and he is beaten"
205,"Watson to Arafat, 1 run comes out and works a length ball to wide long on"
206,"Watson to Abdul Razzaq, 1 run slower one again, full and on the stumps, he adjusts to squeeze it down to long off"
207,"Watson to Arafat, 1 run another slower one, whipped to long on"
208,"Watson to Abdul Razzaq, 1 run makes some room and guides it behind point, but backward point runs across and dives to take pace off it"
209,"Watson to Arafat, 1 run drives a full toss to sweeper cover, who keeps them to one"
210,"Hogg to Umar Gul, no run appeal for leg before, as he rips this one in to the right-hander, headed down leg probably"
211,"Hogg to Umar Gul, no run"
212,"Hogg to Umar Gul, 1 run swept to deep square leg from outside off"
213,"Hogg to Abdul Razzaq, no run what a ripper, that has kicked across the right-hander from a good length, Razzaq manages a weak smile"
214,"Hogg to Abdul Razzaq, no run could not pick him last ball of his spell as well, tried a big heave, ended up swinging way inside the line, as it angled away"
215,"Maxwell to Umar Gul, no run forced straight to midwicket"
216,"Maxwell to Umar Gul, 1 run carts it away to deep midwicket"
217,"Maxwell to Abdul Razzaq, 1 run down the track, and crashes it down the ground, Australia are in no mood to give any boundaries, long off dives and saves it"
218,"Maxwell to Umar Gul, 1 run long off in business again as Gul hits down the ground now"
219,"Maxwell to Ajmal, no run works an offspinner to short fine leg"
220,"Cummins to Abdul Razzaq, FOUR runs slow, full and wide, carted high over extra cover with feet wide apart"
221,"Cummins to Abdul Razzaq, no run mstimes the heave to midwicket"
222,"Cummins to Abdul Razzaq, OUT the slow bouncer earns Cummins another wicket, a similar delivery had been put away over point by the same batsman in the previous game in the Super Over, this time Razzaq slashes it on his toes, and short third man scrambles to his right to take it"
223,"Cummins to Raza Hasan, no run pacy length ball played out to point"
224,"Cummins to Raza Hasan, no run avoids a bouncer as he crouches under it"
225,"Cummins to Raza Hasan, no run full and angled in, pushed to midwicket"
226,"Maxwell to Ajmal, no run worked wristily from outside off to midwicket"
227,"Maxwell to Ajmal, no run swept from outside off again, to short fine"
228,"Maxwell to Ajmal, 1 run charges out and heaves through square leg"
229,"Maxwell to Raza Hasan, 4 byes everyone missed, batsman, ball, keeper, Raza pushed well outside the line of the offbreak, which bounced just over the stumps, and Wade could not gather"
230,"Maxwell to Raza Hasan, no run pushed to the bowler"
231,"Maxwell to Raza Hasan, 1 run punched off the back foot to long off"
232,"Cummins to Raza Hasan, no run moves across, right behind the line of a length ball and blocks, pretty decent technique"
233,"Cummins to Raza Hasan, no run lets a wide and full go outside off"
234,"Cummins to Raza Hasan, FOUR runs thick edge as he prods at a widish one that moves in, does not carry to White at wide slip"
235,"Cummins to Raza Hasan, no run right forward and smothers a pitched up ball to the off side"
236,"Cummins to Raza Hasan, no run full, slow and wide, pushed on the bounce to extra cover"
237,"Cummins to Raza Hasan, no run again he is behind the line of a length ball angled in, and defends solidly, end of Cummins' excellent spell, he's come back strongly after that Super Over"
238,"Pakistan make their lowest T20I total, equalling the lowest-ever by a Test nation, suffer their heaviest T20I defeat in terms of runs, and take the series. Warner & Watson, Starc & Cummins proving too much for Pakistan despite the late fightback with the ball. W&W putting on 111 for the first wick"
239,"Hafeez accepts the series trophy, Umar Akmal wants it immediately, he gets it now, and Pakistan sit down to pose for the cameras."
240,That is it from us for the moment for this series. Abhishek Purohit signing off. Cheers
241,Australia won by 94 runs
242,"Player of the match is David Warner, AUS"
