,Data
32,"Wahab Riaz to Warner, OUT Wahab nails the stumps again, hits the top of middle. Warner is gone now. 148.1ks dynamite! Back of a length and ducks back in, Warner, who had aimed to make swinging room and open up the off side, is caught in an awkward tangle. W"
33,"Wahab Riaz to Smith, 1 run Smith shuffles across off instantly and nudges this behind square"
34,"Wahab Riaz to Finch, 1 run back of a length and slanting away outside off, skewed to leg off an inside edge"
35,"Wahab Riaz to Smith, no run back of a length and angled away outside off, Smith ventures across off and pushes it to the covers"
36,"Wahab Riaz to Smith, 4 runs short and on off, Smith gets across off, snaps his wrists and turns it through midwicket. Lazy chase from Sami, allows an all-run four"
37,"Wahab Riaz to Smith, 4 leg byes short and on the leg stump, Smith raises his bat up, the ball kisses the thigh and runs away fine on the leg side"
38,"Afridi to Finch, 1 run slides on outside off, 94ks, forced through the covers"
39,"Afridi to Smith, 1 run down the track and mis-hits a drive to the right of Afridi"
40,"Afridi to Finch, 1 run low full toss on off, bunted to long-on"
41,"Afridi to Smith, 1 run flat and quick on off, stays back and whips it away through midwicket"
42,"Afridi to Finch, no run skiddy ball on middle, Finch inches forward and blocks it back"
43,"Afridi to Finch, 1 run slides on, turns a bit outside off, chopped to Amir at short third man"
44,"Imad Wasim to Finch, no run darted outside off, cuts and misses"
45,"Imad Wasim to Finch, OUT The arm-ball does the trick. Australia's top-three batsmen have all been bowled. This rushes on off the surface, snakes in, keeps low. Beats Finch's defences and raps middle"
46,"Imad Wasim to Maxwell, 1 run flat and straight, shovelled to long-on"
47,"Imad Wasim to Smith, FOUR runs full and heading down leg, Smith goes low and sweeps it, beating fine leg's slide in the deep"
48,"Imad Wasim to Smith, 1 run full on off, driven down to long-off"
49,"Imad Wasim to Maxwell, 1 run length ball on off, this is punched down to long-off n the front foot"
50,"Afridi to Maxwell, no run quick and fast outside off, stroked to the right of short cover, diving save"
51,"Afridi to Maxwell, 1 run guided to deep cover"
52,"Afridi to Smith, 1 run too full and outside off, driven calmly to long-off"
53,"Afridi to Maxwell, 1 run slides on outside off, Maxi wristily shovels it to short cover. Smith drifts off in search of a quick, risky single. Umar does not throw the stumps down"
54,"Afridi to Smith, 2 runs down the track and whippily driven to cow corner. Shahzad flings to his right from long-on and limits it to two"
55,"Afridi to Smith, 1 run picked away off the pads through backward square leg"
56,"Imad Wasim to Smith, no run length ball on off, stops a bit on the batsman, pushed back"
57,"Imad Wasim to Smith, 2 runs good length on middle, forward and knocked into the gap at midwicket"
58,"Imad Wasim to Smith, 1 run shortish and outside off, Smith manufactures a whippy stroke through midwicket"
59,"Imad Wasim to Maxwell, 2 runs drifts in full on middle, nudged to leg for a quick one"
60,"Imad Wasim to Maxwell, 1 run blockhole ball on middle and leg, turned towards midwicket"
61,"Imad Wasim to Smith, 1 run non-turning ball outside off, whisked away in front of square on the leg side"
62,"Afridi to Smith, 1 run Smith gets on the front foot and clips a single to wide long-on"
63,"Afridi to Maxwell, FOUR runs Maxi unleashes the reverse sweep to a fourth-stump ball. He probably top edged it over the keeper"
64,"Afridi to Maxwell, 1 run tossed around off, stops a bit on the batsman, chipped in front of long-on"
65,"Afridi to Smith, 1 run on the pads from round the wicket, twirled through midwicket"
66,"Afridi to Maxwell, 2 runs Afridi attacks the pads again with a full ball, Maxi whirls his wrists and hits it to deep midwicket"
67,"Afridi to Maxwell, FOUR runs full and slides on middle at 93ks, Maxi goes low and spanks it away to the midwicket boundary with a sweep"
68,"Imad Wasim to Smith, no run full and drifts in, Smith uses his feet, is beaten, off the pad and runs away in front of backward point. Maxwell sets off from the bowler's end. A direct hit could have definitely had Maxi, or even an assist onto the stumps"
69,"Imad Wasim to Smith, 1 run forced to long-off"
70,"Imad Wasim to Maxwell, 1 run Maxi comes out and punches to long-on"
71,"Imad Wasim to Smith, 1 run full on the pads, and that's flicked out to deep midwicket"
72,"Imad Wasim to Maxwell, 1 run full and slides on leg, fired in, Maxi misses the reverse sweep. Off the pad for one leg bye"
73,"Imad Wasim to Smith, 1 run flat on off and middle, Smith shimmies out and tucks it to deep midwicket, again"
74,"Sami to Smith, 1 wide and his radar is wonky. Sends one down the leg side"
75,"Sami to Smith, FOUR runs this time it's short and wide outside off, Smith slashes and sends an outside edge flying over the vacant slip cordon"
76,"Sami to Smith, 1 run short and outside off, Smith veers across off again, smartly tucked around the corner at deep square leg"
77,"Sami to Maxwell, no run back of a length on off, keeps Maxi quiet, defended back"
78,"Sami to Maxwell, 1 wide Maxi shuffles outside leg and puts Sami off. This is sprayed wide outside off, almost in line with a first slip (if there was one)"
79,"Sami to Maxwell, no run short and outside off, Maxi gets on top of the bounce and rides it to backward point"
80,"Sami to Maxwell, FOUR runs dug in shortish and outside off, Maxi gets on top of the bounce and pulls it in front of square. Nailed that!"
81,"Sami to Maxwell, SIX runs and this is even better! Right out of the top draw. Overpitches this outside off, Maxi extends his arms, loft-drives it, sends it skimming over long-on. Off-side side, leg-side wide, a few boundaries - typical Sami over. Those two"
82,"Imad Wasim to Smith, FOUR runs full and outside off, bent-knee drive through the gap at covers"
83,"Imad Wasim to Smith, 2 runs down the track and worked smoothly behind square for two"
84,"Imad Wasim to Smith, 1 run punched to long-on"
85,"Imad Wasim to Maxwell, OUT Maxi holes out to long-on now. Pushed through flat, Maxi slogs, and miscues it to Shehzad, who completes a good overhead catch"
86,"Imad Wasim to Watson, 1 run full on off, Watson gets forward and pushes to long-off"
87,"Imad Wasim to Smith, FOUR runs dropped short and wide outside off, Smith cuts it firmly to the deep point"
88,"Afridi to Watson, no run pitched up and outside off, eased to cover on the front foot"
89,"Afridi to Watson, no run faster and flat-arm, punched to cover on the back foot"
90,"Afridi to Watson, 1 run short and outside off, drags a pull to long-on"
91,"Afridi to Smith, 1 run full on off, whipped nicely to long-on"
92,"Afridi to Watson, no run Afridi fires a yorker, almost 100ks, dug back"
93,"Afridi to Watson, 1 run darted on top of off, Watson backs away slightly and punches to the off-side sweeper"
94,"Wahab Riaz to Watson, 1 run back of a length and simply goes away with the angle from over the wicket, Watson allows the ball to come on and late-cuts to third man"
95,"Wahab Riaz to Smith, no run shorter and just outside off, Smith goes across and mis-times a pull to the leg side. He inspects the bottom of his bat"
96,"Wahab Riaz to Smith, 1 leg bye leg-stump ball, which is diverted off the thigh to long leg"
97,"Wahab Riaz to Watson, FOUR runs Watson lands the first punch on Wahab. Soft short ball, below chest height, swivels on the back foot and pulls between deep square and deep fine"
98,"Wahab Riaz to Watson, 1 run glanced off the pads to fine leg"
99,"Wahab Riaz to Smith, 1 leg bye slower bouncer outside off, dupes Smith and beats the pull. He is hit on the body, as the ball rolls in front of cover. They pinch one"
100,"Amir to Smith, 1 run length and just angled in, bunted to long-on"
101,"Amir to Watson, 1 run length ball on middle, slogged to deep midwicket, off the inside half"
102,"Amir to Smith, FOUR runs width outside off, Smith reaches out and slices it over backward point. Latif runs to his left from deep cover, puts in a weak/almost reluctant slide, and lets four"
103,"Amir to Smith, 1 run yorker on fourth-stump, squeezed to the midwicket area"
104,"Amir to Watson, SIX runs Watson makes room outside leg, Amir chases the batsman with a length ball. Watson does not bother. He smites it into the stands beyond long-on"
105,"Amir to Watson, FOUR runs a touch fuller and outside off, Watson, who had moved away outside leg again, adjusts and flays it over backward point"
106,"Sami to Smith, 2 runs dug in short and hurries outside off, Smith flaps it to midwicket. He sprints for two and raises his fifty. Busy knock"
107,"Sami to Smith, 1 run short on middle, dragged to cow corner"
108,"Sami to Watson, SIX runs Watson makes swinging room again, this is on a length and on off. Watson goes low and goes inside out over extra cover"
109,"Sami to Watson, 1 run Watson backs away again, Sami replies with a slower short ball. Watson waits for it to arrive and carves to sweeper on off"
110,"Sami to Smith, FOUR runs back of a length on middle, Smith now backs away and cuts it past backward point. No protection at third man"
111,"Sami to Smith, 1 run change of pace outside off, flat-bat thump to long-off. Looked like a tennis foreland. Sami finishes 4-0-53-0"
112,"Wahab Riaz to Smith, 1 run Smith shuffles across off, Wahab sends down a full toss. Forced to cow corner with the wrists"
113,"Wahab Riaz to Watson, no run another full toss outside off, Watson swings and does not make contact"
114,"Wahab Riaz to Watson, FOUR runs full toss outside off, poor execution. Watson bashes it over extra cover. He follows the trajectory of the ball"
115,"Wahab Riaz to Watson, 2 runs off-stump yorker now, run away in front of square on off with an angled bat"
116,"Wahab Riaz to Watson, 1 run blockhole ball on off again, dragged to long-on off the toe end"
117,"Wahab Riaz to Smith, FOUR runs Smith is toying with Wahab. He aims a yorker and ends up bowling a full toss, which follows the batsman, picked away over midwicket. What wrists! Watto has a big smile on his face. Wahab could have targetted the stumps"
118,"Amir to Watson, 2 wide slower, short ball down leg, beats the hook. Wide"
119,"Amir to Smith, no run Amir bangs it short on middle, Smith swats and connects only with thin air"
120,"Amir to Smith, no run Smith backs away, aims to ramp over short third man. This short ball veers in and climbs over the stumps"
121,"Amir to Smith, 1 leg bye Smith backs away, Amir follows him with an offcutting ball and hits the pad"
122,"Amir to Watson, FOUR runs change of pace, 126ks, shortish, fools Watson. He now has a wry smile on his face. Pulls and sends a top edge over the keeper"
123,"Amir to Watson, SIX runs Watson plonks his front leg out of the way and hits it over midwicket for a maximum"
124,"Amir to Watson, 1 leg bye Watson dances outside leg, Amir follows the batsman with a full ball and hits the pad. They pinch one"
125,"Smith played a busy innings. He played only six dots, two of which came when he was swinging in the last over. Pakistan need to overhaul 193 if they are to stay alive. Be back soon for the chase."
126,"4:30pm: Australia's top three had their stumps splayed; Pakistan may have won the early exchange, but a late surge from Smith and Watson, to add to impetus in the middle overs, has carried Australia to 193 for 4."
127,"4.45pm Hello again. The first half was fun, though Wahab v Watson part two was a little dud. Australia disperse from a huddle, following which Sharjeel and Shehzad stride out. Hazlewood takes the new ball. He had earlier taken a hat-trick in an warm-up match. A s"
128,"Hazlewood to Sharjeel, no run length and angled away outside off from over the wicket, left alone. Encouraging carry to the keeper"
129,"Hazlewood to Sharjeel, 1 wide this is too wide outside off, Sharjeel is crease bound as he chases and does not make contact"
130,"Hazlewood to Sharjeel, no run straight in line, back of a length, blocked to cover"
131,"Hazlewood to Sharjeel, 1 run back of a length and attacking the stumps, this is run away to third man"
132,"Hazlewood to Shehzad, no run full and wide outside off, swings away a bit, Shehzad's swing is bigger. Beaten"
133,"Hazlewood to Shehzad, no run length and angled in, the opener presses forward and pokes it back"
134,"Hazlewood to Shehzad, no run back of a length and some extra bounce outside off, another swish and a miss"
135,"Coulter-Nile to Sharjeel, no run full and cuts in sharply, Sharjeel stays back and jams his bat down on it"
136,"Coulter-Nile to Sharjeel, FOUR runs NCN drags it short and wide outside off, lashed away wide of third man, Khawaja can't cut that off, despite the slide"
137,"Coulter-Nile to Sharjeel, no run not all that short and outside off, Sharjeel aims a pull and fails to connect. Perhaps, the left-hander was late on it"
138,"Coulter-Nile to Sharjeel, FOUR runs hint of width outside off, Sharjeel dismisses it behind square on off, beats third man as well with a cut. Afridi applauds from the dug out"
139,"Coulter-Nile to Sharjeel, FOUR runs overpitched and outside off, 150ks, Sharjeel does not care. He slaps it over the bowler's head"
140,"Coulter-Nile to Sharjeel, no run full and angled away outside off, Sharjeel chases and does not make contact"
141,"Hazlewood to Shehzad, no run short and kicks up outside off, chopped to point"
142,"Hazlewood to Shehzad, 1 run back of a length and angled in, clears his front leg and swipes it to deep backward square leg"
143,"Hazlewood to Sharjeel, FOUR runs fractionally short and outside off, Sharjeel swings his hands through a pull and pings the midwicket fence. It was not short enough to test the opener"
144,"Hazlewood to Sharjeel, 1 run back of a length and outside off, Sharjeel loves the pull. Dragged to midwicket"
145,"Hazlewood to Shehzad, OUT Shehzad swings now, top-edges it into the hands of NCN at mid-off, just behind the bowler. Head-high clasp Back of a length and angled in around off, Shehzad targets the leg side with an ambitious slog and makes a mess of it. He en"
146,"Hazlewood to Khalid Latif, 1 run helped off the pads behind square"
147,"Coulter-Nile to Khalid Latif, 1 run short and skiddy on off, fended to square leg"
148,"Coulter-Nile to Sharjeel, 2 runs tickled off the hips to short fine leg, half-save from Hazlewood"
149,"Coulter-Nile to Sharjeel, FOUR runs back of a length and outside off, not all that short, cudgels it to the cow corner boundary"
150,"Coulter-Nile to Sharjeel, no run shortish and outside off, punched straight to backward point"
151,"Coulter-Nile to Sharjeel, no run back of a length and angled into the hips, goes for a pull and takes it on the thigh. Offcutter from NCN"
152,"Coulter-Nile to Sharjeel, 2 runs slogged from outside off to deep midwicket. Sharjeel isn't holding back"
153,"Hazlewood to Khalid Latif, no run back of a length and comes in, punched weakly to short cover"
154,"Hazlewood to Khalid Latif, no run short on off at 132ks, hooks and misses, takes a blow on the thigh"
155,"Hazlewood to Khalid Latif, FOUR runs back of a length and outside off, Latif pulls, forcing the non-striker to duck for cover. Shovelled away"
156,"Hazlewood to Khalid Latif, 2 runs back of a length and outside off, clubbed to the left of deep midwicket. Finch slides and keeps it to two"
157,"Hazlewood to Khalid Latif, no run zips through outside off on a shortish length, swing and a miss"
158,"Hazlewood to Khalid Latif, no run shortish and on middle, this barely rises stump high, Latif slogs, still can't lay bat on ball"
159,"Faulkner to Sharjeel, no run length ball on off, forward and played up to cover"
160,"Faulkner to Sharjeel, OUT Sharjeel's joyride is over! Again not all that short, but Sharjeel is tempted into that big pull. He goes hard and can only drag it on to his leg stump off a thickish inside edge. And the required rate has shot to 10.62"
161,"Faulkner to Umar Akmal, 1 run length and angled away outside off, caressed to the covers on the front foot"
162,"Faulkner to Khalid Latif, no run back of a length, cracked to mid-off"
163,"Faulkner to Khalid Latif, no run short and wide outside off, Umar cuts firmly but finds cover point. Pakistan can't afford many dots"
164,"Watson to Umar Akmal, no run Akmal aims to step out, Watson bowls it a bit short on off, defended quitely to cover"
165,"Watson to Umar Akmal, SIX runs length ball at 125ks, angled in, on middle, Umar lustily clubs it over midwicket. Right off the middle"
166,"Watson to Umar Akmal, 2 runs Akmal races down the track, gets a full toss, which is dragged to cow corner. Warner flings full length to his right from long-on. It was Faulkner who cleaned it up"
167,"Watson to Umar Akmal, FOUR runs Umar dances out again, Watson shortens his length, Umar, however, puts it away to the midwicket boundary. Pulled away!"
168,"Watson to Umar Akmal, FOUR runs length and outside off, Umar beats mid-off to his right, this rocketed away. Drilled it with great authority"
169,"Watson to Umar Akmal, 1 run better short ball on off, Umar rolls his wrists and pulls it in front of square"
170,"Zampa to Umar Akmal, 1 run skiddy flat ball on middle, punched out to long-on"
171,"Zampa to Khalid Latif, 1 run slides on outside off, chopped to deep cover"
172,"Zampa to Umar Akmal, no run another flat dart outside off, Umar now chops to point"
173,"Zampa to Umar Akmal, 1 run down the track and driven down to long-off"
174,"Zampa to Khalid Latif, 1 run use of the feet again, smooth push to long-off. This was tossed on middle"
175,"Zampa to Umar Akmal, no run faster one outside off, chopped behind square on off"
176,"Faulkner to Khalid Latif, 1 run back of a length on off, pulled through backward square leg"
177,"Faulkner to Umar Akmal, 2 runs back of a length on middle, Umar thrashes it away to the leg side, Khawaja dives to his left from deep square leg, loses grip of the ball, tumbles and kicks it to the boundary. That looks a four to me. The TV umpire disagrees."
178,"Faulkner to Umar Akmal, 1 run dipping full toss on off, leading edge drops in front of cover"
179,"Faulkner to Khalid Latif, SIX runs too full and around off, right in the slot. Latif clears his front leg, unleashes a clean, powerful swing and sends it sailing over long-on"
180,"Faulkner to Khalid Latif, 1 bye Faulkner pulls pace off this outside off and beats the batsman, they pinch a bye"
181,"Faulkner to Umar Akmal, no run short on off, Umar gets forward and jabs it back to the bowler off the inside half of the bat"
182,"Maxwell to Khalid Latif, 1 run full and straight, smartly placed through backward square leg"
183,"Maxwell to Umar Akmal, 1 run fired across off from round the wicket, Umar aims a cut and edges it fine past the keeper"
184,"Maxwell to Khalid Latif, 1 run short on off, camps back and punches a single to long-on"
185,"Maxwell to Umar Akmal, 1 run Umar goes deep in the crease and whips an off-stump ball through midwicket"
186,"Maxwell to Khalid Latif, 1 run slider on off, punched to long-off"
187,"Maxwell to Umar Akmal, 1 run worked off the pads, with soft hands, behind square on the leg side"
188,"Zampa to Umar Akmal, FOUR runs just drops in front of the on-rushing deep midwicket fielder. Flat and quick, Umar pulls it in the air. Maxi runs in, attacks the ball, but it dies in front of him, and the ball goes for four"
189,"Zampa to Umar Akmal, 2 runs caressed to long-off, Zampa does not gather the ball, and they get two"
190,"Zampa to Umar Akmal, OUT bowled'em. Zampa gives this plenty of air, it dips and hits the stumps. Umar drops to one knee for a slog sweep, but does not make contact. Nice change up in pace and flight, the middle stump is pushed back"
191,"Zampa to Afridi, no run poked into the covers"
192,"Zampa to Afridi, 1 run down the track and drilled to long-off"
193,"Zampa to Khalid Latif, 1 run Latif comes down the track now, and secures a single down the ground"
194,"Maxwell to Khalid Latif, no run dangled up outside off, Latif reverse sweeps and misses"
195,"Maxwell to Khalid Latif, no run flat on off from round the wicket, bunted back to the bowler"
196,"Maxwell to Khalid Latif, no run Latif comes out, gets a shortish ball, and hits it back, Maxi dives full length to his right and stops it"
197,"Maxwell to Khalid Latif, no run full on middle, goes for a sweep and tickles it onto the pad via a toe end"
198,"Maxwell to Khalid Latif, 1 run slid across off, down the track, adjusts and jabs to off"
199,"Maxwell to Afridi, SIX runs Afridi jumps outside leg and pastes a six. Maxi chases the batsman with a full ball, which is lofted into the stands beyond long-on"
200,"Coulter-Nile to Khalid Latif, FOUR runs back of a length and outside off, swatted away with the wrists over the leaping midwicket fielder"
201,"Coulter-Nile to Khalid Latif, 1 run similar ball, this is flat batted down the ground"
202,"Coulter-Nile to Afridi, no run bouncer, 139ks, Afridi ducks under it"
203,"Coulter-Nile to Afridi, 1 run quick short ball on off, Afridi aims to hook and skies a top edge over square leg"
204,"Coulter-Nile to Khalid Latif, FOUR runs short and outside off, Latif takes it from there, and muscles a pull to the midwicket boundary. Square leg had no chance as well"
205,"Coulter-Nile to Khalid Latif, no run back of a length and rushes on at 139ks, shapes to pull again. He can only skewer it in front of point"
206,"Zampa to Afridi, SIX runs Massive, massive six! Looped up on middle, Afridi likes it. He dances out and sends it soaring straight down the ground"
207,"Zampa to Afridi, OUT Six and out, sums up Afridi! He ventures down the track again. The legspinner retorts. He darts it flatter and wider outside off. Turns away with bounce. Afridi can't reach and connect. Nevill does the rest. Is that Afridi's final inni"
208,"Zampa to Malik, 1 run short on off, slapped to long-on"
209,"Zampa to Khalid Latif, 1 run down the track, adjusts, and guides it to point"
210,"Zampa to Malik, 1 run chopped from off stump to point"
211,"Zampa to Khalid Latif, 1 run Latif steps out and yorks himself. This is dug out to cover"
212,"Hazlewood to Khalid Latif, 2 runs low full toss outside off, which is squeezed to deep cover"
213,"Hazlewood to Khalid Latif, FOUR runs full and wide outside off, Latif reaches out and carves it in the air. Up and over cover"
214,"Hazlewood to Khalid Latif, 1 run length ball on off, Latif is deep in the crease, as he drags to deep midwicket. Off the inside half"
215,"Hazlewood to Malik, 2 runs short and on top of middle and off, Malik smartly late-cuts to third man"
216,"Hazlewood to Malik, 1 run off-stump yorker, top ball, dug out to long-on"
217,"Hazlewood to Khalid Latif, 1 run back of a length on off, slogged off the back foot to deep midwicket. Din't look pretty"
218,"Zampa to Khalid Latif, 1 run Latif dances out, gets a full toss, and shovels it in front of Warner at long-on"
219,"Zampa to Malik, SIX runs Malik smokes it over long-off. He flies down the track to this flighted delivery and launches it down the ground"
220,"Zampa to Malik, 1 run Malik steps out, yorks himself, and jabs to long-on"
221,"Zampa to Khalid Latif, no run Latif comes down the track, this full toss is smeared to cover"
222,"Zampa to Khalid Latif, 1 run down the track again, Zampa drags his length back and fires it. Check pushed to the off side"
223,"Zampa to Malik, 1 run Malik uses his feet again, this is speared at just under 100ks, played back to the bowler"
224,"Watson to Malik, 1 run yorker on off, Malik hangs back and belts it to long-off"
225,"Watson to Khalid Latif, 1 run overpitched on off, slammed to long-on"
226,"Watson to Malik, 2 runs yorker aimed at the base of middle, squeezed to midwicket. They hare across for two"
227,"Watson to Malik, FOUR runs banged in short and outside off, hooks and top-edges it over vacant slips. Watto has a wry smile"
228,"Watson to Malik, 1 run pretty full on off, slogged to long-on"
229,"Watson to Khalid Latif, 1 run yorker on middle and off, clipped out to deep midwicket"
230,"Faulkner to Khalid Latif, 1 run back of the hand slower ball on the hips, pulled to Finch who is manning the square leg boundary"
231,"Faulkner to Malik, 1 run another slower one from the back of the hand, sliced to short third man from a fourth-stump line"
232,"Faulkner to Imad Wasim, OUT The back-of-the-hand slower ball does the damage again. Back of a length and turning away outside off, Imad Wasim throws his bat at it and skews it in the air. NCN runs across from cover and pouches it"
233,"Faulkner to Malik, 2 runs short and on the hips, pulled away to deep square leg for two"
234,"Faulkner to Malik, 1 run Malik uses his feet, Faulkner slips in another of those slower balls. This is wide outside off. The batsman reaches out and cuts to sweeper cover"
235,"Coulter-Nile to Malik, 1 run short and outside off, flat batted to long-off"
236,"Coulter-Nile to Sarfaraz, 1 run full toss following the batsman, who was backing away. Hacked to cover"
237,"Coulter-Nile to Malik, 1 run too full and outside off, Malik lofts it in the air... Smith sprints from long-off, plunges forward, but the ball drops just in front of him"
238,"Coulter-Nile to Sarfaraz, 1 run"
239,"Coulter-Nile to Malik, SIX runs full length on middle, misses the yorker. Lifted straight down the ground for six"
240,"Coulter-Nile to Malik, FOUR runs off-stump full toss, which is sliced away to the deep point boundary"
241,"Faulkner to Sarfaraz, OUT Faulkner gets his fourth! Sarfraz attempts a reverse sweep against a back of the hand slower ball. He can only spoon a catch to backward point (or square leg if you'd like?"
242,"Faulkner to Wahab Riaz, OUT Make that a five-for, the first in this tournament! Afridi can't watch this in the dug out. He has his head down with his eyes closed. Wahab swings and sends a top edge to short third man"
243,"Faulkner to Malik, 1 run picked away off the hips behind square on the leg side"
244,"Faulkner to Sami, FOUR runs length and outside off, Sami clouts it over cow corner. Warner hurtles to his right from long-on, slides, but the ball eludes his reach"
245,"Faulkner to Sami, 1 run short on the hips, deflected to the leg side"
246,"Faulkner to Malik, 2 runs Look at Warner's commitment. He sprints to his right again from long-on. He dives full length and parries the ball to the man running to his left from deep midwicket. Length ball as Malik steps out and bashes it. Pakistan are out"
247,"Sharjeel hurtled off the blocks quickly, Latif and Malik made contrasting forties. But Zampa and Faulkner handed the knockout blow. Pakistan were never really in control of the asking rate throughout the chase of 194. There was no Afridi miracle. They ultimately"
248,Australia won by 21 runs
249,"Player of the match is James Faulkner, AUS"
