,Data
64,"11.45amHello again. Zaman has a new opening partner in Farhan, who averages just over 52 in List A cricket. Maxi has the new ball. Interesting..."
65,"Maxwell to Zaman, 1 run flighted on off from round the wicket, driven down to long-off off the front foot"
66,"Maxwell to Sahibzada Farhan, 1 wide, OUT Duck for Farhan on T20I debut. What an unfortunate way to go, that too in your first international. Maxwell slides a full ball down the leg side, draws the batsman out of the crease, Farhan falls over, and the keeper whips the bails off. Stumped off a leg-side wide"
67,"Maxwell to Talat, no run lobbed up outside off, encourages the batsman to drive and goes past the outside edge"
68,"Maxwell to Talat, no run pushed through on off stump, forward and tipped to the covers"
69,"Maxwell to Talat, OUT Maxwell strikes twice in the first over with the new ball. Talat also gone for a duck. Maxwell tosses up this outside off and gets it to break away. Talat drives a long way away from the body and slices a catch to backward point. Dream start to the defence for Maxwell and Australia"
70,"Maxwell to Sarfaraz, 1 run full on pads from round the stumps, glanced to fine leg"
71,"Maxwell to Zaman, no run dropped short and outside off, Zaman reaches out for the ball and flashes to point"
72,"Stanlake to Sarfaraz, no run runs in hard, finds extra bounce to send the ball screaming past the outside edge right away"
73,"Stanlake to Sarfaraz, no run back of a length and snaking in on off, Sarfraz hops, skips, and fends it away to the leg side"
74,"Stanlake to Sarfaraz, 1 run wide of the crease, holds its line outside off, Sarfraz angles it down to deep third man"
75,"Stanlake to Zaman, no run lifter on leg stump, gets big on Zaman, and beats the hook"
76,"Stanlake to Zaman, 1 run back of a length on leg stump, Zaman gets behind the line and pushes a single to the covers"
77,"Stanlake to Sarfaraz, no run back of a length and bounces over middle stump as Sarfraz hoicks to the leg side and misses"
78,"Maxwell to Zaman, 2 runs tossed up at off, dips, skewed in the air over extra cover"
79,"Maxwell to Zaman, FOUR runs darted outside off, drilled down the ground past the left of Maxwell for a powerful four"
80,"Maxwell to Zaman, FOUR runs back of a length and breaks away outside off, Zaman skips away outside leg, creates additional room and carts it up and over extra cover"
81,"Maxwell to Zaman, 1 run Zaman runs down the track and hacks a short ball from middle down to long-on"
82,"Maxwell to Sarfaraz, SIX runs Sarfraz jumps away outside leg, this is tossed on his legs. Sarfraz goes low and slugs a slog-sweep over midwicket"
83,"Maxwell to Sarfaraz, FOUR runs Sarfraz jumps outside leg again, meets a short ball outside off and flays it square through the off side for another boundary"
84,"Stanlake to Zaman, FOUR runs Zaman steps away outside leg, this is on a length and outside off, the batsman stays leg-side of the ball and pumps it over the covers. Pakistan's chase is on"
85,"Stanlake to Zaman, 1 run Zaman backs away outside leg and stabs a shortish ball to point"
86,"Stanlake to Sarfaraz, no run Sarfraz aims for a cut, but Stanlake hits the splice with a short ball. It rolls away to point"
87,"Stanlake to Sarfaraz, no run back of a length and on a fifth-stump line, Sarfraz backs away and looks to go over the covers. No dice. Beaten on the outside edge"
88,"Stanlake to Sarfaraz, FOUR runs Sarfraz hangs deep in the crease, picks a short ball from outside off and pulls it away to the long-on fence"
89,"Stanlake to Sarfaraz, 1 run pitched up and outside off, punched up to Tye at mid-on for one"
90,"Jhye Richardson to Sarfaraz, no run back of a length on a fourth-stump line, opens the face and punches to cover"
91,"Jhye Richardson to Sarfaraz, no run back of a length, angling in, straightening away as Sarfraz wafts and misses in the channel"
92,"Jhye Richardson to Sarfaraz, no run Sarfraz makes room outside leg but is beaten by this zippy short ball chasing him"
93,"Jhye Richardson to Sarfaraz, no run back of a length and seaming away, another swish and a miss. Four dots on the bounce"
94,"Jhye Richardson to Sarfaraz, FOUR runs back of a length on a fourth-stump line, spanked away. Stays leg-side of the ball and sends it up and over extra cover with a flourish"
95,"Jhye Richardson to Sarfaraz, 1 run picked off the hips wide of short fine leg for one"
96,"Tye to Sarfaraz, FOUR runs slower ball, short and outside off, Sarfraz reads the change-up and drags it away to the wide long-on boundary. Shot, Safi"
97,"Tye to Sarfaraz, 2 runs, OUT on a length and outside off, Sarfraz knows fine leg is up, he scoops it away over short fine leg. Nice shot but harebrained running between the wickets. Richardson swoops down on the ball, slides, hauls it in, and the throw comes to the bowler, Sarfraz is caught napping on the third. He was so very late to take"
98,"Tye to Zaman, 1 run short on leg stump, flapped away to short fine leg"
99,"Tye to Malik, no run back of a length and outside off, punched back to the bowler"
100,"Tye to Malik, no run slower ball on off, chipped past the left of the bowler"
101,"Tye to Malik, no run short knuckle ball, Malik is early into his shot and wears it on the body"
102,"Jhye Richardson to Zaman, no run dipping full-toss on leg stump, dug out"
103,"Jhye Richardson to Zaman, no run banged short and outside off, chops a cut to the covers"
104,"Jhye Richardson to Zaman, 1 run Zaman leans back and chops a short ball from outside off to backward point"
105,"Jhye Richardson to Malik, no run back of a length and angling into a dab to point"
106,"Jhye Richardson to Malik, no run back of a length and angling in on off, opens the face and plays it behind to the keeper"
107,"Jhye Richardson to Malik, no run back of a length on off, tapped to point"
108,"Stoinis to Zaman, SIX runs Zaman jumps away outside leg, takes a length ball and plants it into the stands beyond wide long-on. Muscled away"
109,"Stoinis to Zaman, FOUR runs back of a length on the hips, Zaman flicks his wrists and sends the ball to the square-leg boundary"
110,"Stoinis to Zaman, no run slower ball, beaten outside off"
111,"Stoinis to Zaman, 2 runs slower offcutter, punched up to backward point"
112,"Stoinis to Zaman, 1 run slower, short ball on middle, swivel-pulled to short fine leg. Another offcutter from Stoinis"
113,"Stoinis to Malik, 1 run Malik gets off the mark after seven balls with a pull shot to long-on"
114,"Maxwell to Malik, 2 runs full on middle from round the wicket, bunted away to long-on"
115,"Maxwell to Malik, 2 runs short, angling away, leans back and punches in the gap at point"
116,"Maxwell to Malik, 1 run Malik comes down the track, Maxwell fires it short and wide outside off, chopped away to point"
117,"Maxwell to Zaman, 1 run off-stump yorker, jammed down to long-on"
118,"Maxwell to Malik, 1 run tossed on middle, eased away between wide long-on and deep midwicket"
119,"Maxwell to Zaman, FOUR runs back of a length on middle, this hip-high ball is merrily swatted away over backward square leg for a one-bounce four. Bam!"
120,"Stanlake to Malik, no run Malik moves outside leg, back of a length and wide outside off, past the reach of Malik"
121,"Stanlake to Malik, 1 run full on middle stump, push-driven down to long-on"
122,"Stanlake to Zaman, no run Zaman backs away outside leg, the bowler follows him with a bouncer, the opener carefully ducks under it"
123,"Stanlake to Zaman, 1 run picked off the pads to fine leg"
124,"Stanlake to Malik, 1 run back of a length and outside off, smoothly punched to sweeper cover"
125,"Stanlake to Zaman, 2 runs full on middle, backs away and smears it to extra cover, where Wildermuth fumbles"
126,"Wildermuth to Malik, FOUR runs tucked off the hips to the right of deep square leg for four. Poor line from Wildermuth to follow the fumble at cover"
127,"Wildermuth to Malik, 1 run full and angling in on middle, tipped away to square leg"
128,"Wildermuth to Zaman, no run slower short ball outside off, Zaman cuts and misses in the corridor, throwing his hands at the ball"
129,"Wildermuth to Zaman, 1 wide short and wide outside off, looks like another slower ball, but it's well past the tramline"
130,"Wildermuth to Zaman, FOUR runs short, wide, reaches out for the ball with his hands and carves it away behind point. The ball thuds into the boundary. Zaman loves it there"
131,"Wildermuth to Zaman, 1 wide darted short and too wide outside off, another off-side wide from Wildermuth"
132,"Wildermuth to Zaman, 1 wide very full and very wide outside off, Zaman flits around in the crease, throwing the bowler off"
133,"Wildermuth to Zaman, 1 wide back of a length and angling away outside past the tramline. Yet another off-side wide"
134,"Wildermuth to Zaman, 2 runs back of a length and angling away close to off, punched up to backward point. The fielder has a shy at the non-striker's end and concedes an overthrow"
135,"Wildermuth to Zaman, 1 run Zaman throws his hands a wide one and smears it to sweeper cover to round out the 10-ball over"
136,"Agar to Zaman, 1 run full just outside off. Spinning into Fakhar, and he swipes at it across the line. Thumped to long on"
137,"Agar to Malik, 1 run full on leg stump, and Malik opens his stance to drive to cover"
138,"Agar to Zaman, SIX runs straight as an arrow! Full outside off, and he comes dancing down the wicket before drilling it over Agar's head! Enough width for him to smack this flat-batted for a maximum. Fifty too"
139,"Agar to Zaman, FOUR runs full outside off, and once again Fakhar comes down the wicket. Mistimes a thump over the non-striker's head, but still has enough legs to crash into the boundary. Ten off two balls"
140,"Agar to Zaman, FOUR runs drilled! Full on leg stump, but Fakhar expected that. Backs away to the leg side, and then slaps this past Malik for a boundary. Almost took the non-striker out"
141,"Agar to Zaman, 1 bye full and fast outside off stump. Fakhar lets it go, and the ball hits the keeper's pads. The ball trickles away to point for extras"
142,"Tye to Zaman, FOUR runs full outside off, but it's the slower ball from Tye. Waits for the ball to get to him, before slapping a late cut past the keeper's left"
143,"Tye to Zaman, FOUR runs cheeky! Slower ball outside off again, and Fakhar shuffles across to the leg side, and scoops a pull over square leg for more runs"
144,"Tye to Zaman, 1 run yorker outside off, and Fakhar digs this down the ground to long off for a quick single"
145,"Tye to Malik, FOUR runs up and over! Short on off, and Malik tries to pull. Through his shot too early, and it's been top-edged over Carey. Leaking runs now"
146,"Tye to Malik, 1 run slower ball, but on a length outside off. Malik opens his bat's face and pushes to point with soft hands"
147,"Tye to Zaman, 1 run low full toss on off, and that's been driven to long off for one. Malik wanted two, but Fakhar says no"
148,"Stanlake to Zaman, 1 leg bye Fakhar moves away outside leg, Stanlake chases him with a full ball that grazes the pad and squirts away to fine leg"
149,"Stanlake to Malik, 1 run short and just a shade outside off, Malik gets up on his tippy toes and rides it down to deep third man's right"
150,"Stanlake to Zaman, SIX runs short and wide outside off, Zaman jumps outside leg and flays it up and over backward point. Thumped into the deserted stands"
151,"Stanlake to Zaman, 1 run Jumps away outside leg and stabs it to the leg side"
152,"Stanlake to Malik, no run short and skips back in, fended to the covers off the back foot"
153,"Stanlake to Malik, no run Malik backs away, leg-stump yorker, dug back"
154,"Stoinis to Zaman, 1 run Zaman gets on top of a short ball outside off and firmly cuts it away to sweeper cover"
155,"Stoinis to Malik, 1 run offcutter outside off, whipped away to deep midwicket"
156,"Stoinis to Zaman, 1 run full-toss outside off, driven sweetly to sweeper cover"
157,"Stoinis to Malik, 1 run slower bouncer on middle, swatted away to long leg"
158,"Stoinis to Zaman, FOUR runs short and wide outside off, Zaman stays leg-side of the ball again, and pummels it away to the cover fence. Flat-bats this offcutter into oblivion"
159,"Stoinis to Zaman, FOUR runs slower, short ball outside off, crunched away. Agar overruns the ball and gives up four. Nothing going Australia's way"
160,"Jhye Richardson to Malik, 2 runs full on the stumps, laced down to long-on"
161,"Jhye Richardson to Malik, 1 wide leg-side wide"
162,"Jhye Richardson to Malik, no run back of a length on off, Malik sits back in the crease and chops the ball away to point"
163,"Jhye Richardson to Malik, 1 run leans back and chops this short ball much finer to third man"
164,"Jhye Richardson to Zaman, 1 run slower cutter on middle, run away to point"
165,"Jhye Richardson to Malik, 1 run back of a length on middle, flipped away to deep square leg for one"
166,"Jhye Richardson to Zaman, OUT Zaman holes out to deep backward point. No hundred for him. Zaman shows his cards early and steps away outside leg. The bowler goes shorter and wider outside off. Zaman still reaches out for the ball and slices underneath the ball in the air but straight down the throat of Maddinson, the sub"
167,"Tye to Asif Ali, no run back of a length and nips away outside off past the outside edge"
168,"Tye to Asif Ali, no run fullish on off, dropped to the covers"
169,"Tye to Asif Ali, no run back of a length and outside off, Ali slogs and misses"
170,"Tye to Asif Ali, 1 run full on middle and leg, tapped down to long-off for one now"
171,"Tye to Malik, 1 run turned to the leg side for one"
172,"Tye to Asif Ali, no run Asif aims to mow a length ball over midwicket but is beaten by extra bounce in the corridor"
173,"Jhye Richardson to Malik, SIX runs length ball on off stump, Malik lines it up and smokes it over the midwicket boundary. Such a smooth swing"
174,"Jhye Richardson to Malik, 1 run near yorker on middle, squeezed away to long-on"
175,"Jhye Richardson to Asif Ali, 1 run slower ball outside off, driven hard to long-off"
176,"Jhye Richardson to Malik, 1 run banged in short on middle, shovel-pulls to deep square leg"
177,"Jhye Richardson to Asif Ali, 2 runs slower ball outside off, pulled away straight of long-on. Finch slides to his left and parries the ball to long-off"
178,"Jhye Richardson to Asif Ali, SIX runs nice and full on off - right in the slot - Asif Ali gets underneath the length and slams it straight over the bowler's head like a boss. The slower ball has been dispatched into the stands"
179,"Tye to Malik, FOUR runs full on middle stump, Malik backs away outside leg and smears it over point for four"
180,"Tye to Malik, 1 run shuffles outside leg and nurdles a single past short fine leg"
181,"Tye to Asif Ali, 1 run Ali bunts a full ball on middle to long-on"
182,"Tye to Malik, no run Malik backs away outside leg and digs out a yorker to the keeper"
183,"Tye to Malik, 1 run slog-swept away to deep fine leg"
184,"Tye to Asif Ali, 2 runs middle-stump yorker, jammed down to long-on for a couple of runs. Pakistan another couple away from victory"
185,"Stoinis to Malik, 1 run back of a length and outside off, muscled away to long-on"
186,"Stoinis to Asif Ali, FOUR runs Pakistan clinch the tri-series in Zimbabwe! Back of a length and outside off, slower offcutter from Stoinis, Asif Ali reads it and slugs it away wide of deep midwicket for four"
187,Sarfraz collects the trophy and is joined by his team-mates. There's the No. 1 T20I team. That's a wrap of this tri-series. Goodbye
188,"1.21pm There it is. Pakistan seal their highest successful chase to win the tri-series title. Notably, this is their ninth successive T20I series win. Sarfraz runs onto the field and embraces Asif Ali and the uber-cool Shoaib Malik. Australia's openers Finch and Short ran away to 95 for 0 but some excellent end-overs bowling sparked a collapse as"
189,Pakistan won by 6 wickets (with 4 balls remaining)
190,"Player of the match is Fakhar Zaman, PAK"
