,Data
38,"Zampa to Rohit Sharma, 1 run length, angles in with the arm, and he punches this down the ground to long"
39,"Zampa to S Dhawan, 1 run fuller, straighter, and he presses forward to flick this towards deep midwicket"
40,"Zampa to Rohit Sharma, 1 run short ball, but Rohit is happy to sit back and punch it down to long on"
41,"Zampa to S Dhawan, no run length ball, and he goes back and punches this to short cover"
42,"Cummins to Rohit Sharma, no run shorter, outside off, and he looks to drive, but inside-edges this on to his pads. Rapid, at 138.9kph"
43,"Cummins to Rohit Sharma, 1 run length, outside off, and he pushes this towards extra cover"
44,"Cummins to S Dhawan, 1 wide short, and he looks to have a swing towards fine leg. Down the leg side, and he will have to bowl this again. Carey does well to hold on to it"
45,"Cummins to S Dhawan, 1 leg bye short, hits him on the thigh pads, as he shapes to flick. Drops away towards square leg"
46,"Cummins to Rohit Sharma, no run length, outside off, 136.6kph, and he taps this towards point"
47,"Cummins to Rohit Sharma, no run length, straight, and he defends this from the crease"
48,"Cummins to Rohit Sharma, 1 run short, outside off, and he punches this off the back foot towards extra cover"
49,"Maxwell to Rohit Sharma, 3 runs slides one across, Rohit uses the depth of the crease to lace this behind point. Excellent work by Jhye, throwing himself to his right after running around from deep cover."
50,"Maxwell to S Dhawan, no run Dhawan plays it towards mid-off, short cover runs around to intercept the push. Well done"
51,"Maxwell to S Dhawan, no run drifts into middle and leg, defended. Was looking to nudge it round the corner"
52,"Maxwell to S Dhawan, no run nice flight, lands on off, driven back to Maxi"
53,"Maxwell to S Dhawan, FOUR runs too short, and picked away! Pressure releases with that long hop as Dhawan hammers this over midwicket"
54,"Maxwell to S Dhawan, 1 run driven hard to long-off to keep strike"
55,"Zampa to S Dhawan, no run tucks this back to the bowler"
56,"Zampa to S Dhawan, 1 run steps out, bowler shortens length, punched wide of mid-on"
57,"Zampa to Rohit Sharma, 1 run eased with the spin to long-off"
58,"Zampa to S Dhawan, 1 run googly, Dhawan waits, waits and then steers this length ball to deep point"
59,"Zampa to Rohit Sharma, no run yorker-length on middle, late drift in, jammed away"
60,"Zampa to Rohit Sharma, no run steps out and belts this full toss back, Zampa parries this to cover as he bravely put his left hand out to stop. Must sting him for a bit"
61,"Maxwell to S Dhawan, SIX runs near repeat of the stroke he played in the previous over, except he's clobbered this into the stands at deep midwicket. Too short from Maxi, it's like inviting someone to have free lassis at Pal Dhaba in Chandigarh No one is going to refuse."
62,"Maxwell to S Dhawan, no run tucks this length delivery into the leg side."
63,"Maxwell to S Dhawan, 1 run eases with the spin to deep point"
64,"Maxwell to Rohit Sharma, 1 run too short, punched to deep point"
65,"Maxwell to S Dhawan, 1 run driven with the spin to long-off"
66,"Maxwell to Rohit Sharma, 1 run gentle bunt wide of cover for a quick single"
67,"Zampa to Rohit Sharma, 1 run drifting into middle and leg, tucked behind square"
68,"Zampa to S Dhawan, 1 run slow turn off a length on middle and leg, worked wide of midwicket"
69,"Zampa to Rohit Sharma, 1 run works this full toss to long-on"
70,"Zampa to S Dhawan, 1 run gets right to the pitch and bunts this down to long-off"
71,"Zampa to Rohit Sharma, 1 run fired full and flat outside off, Rohit laces one to sweeper cover to bring up his 40th ODI half-century"
72,"Zampa to S Dhawan, 1 run works this full delivery from outside off towards deep midwicket"
73,"Behrendorff to S Dhawan, 1 run eased to square third man as they jog the single"
74,"Behrendorff to Rohit Sharma, 1 run runs down to third man again for an easy single"
75,"Behrendorff to S Dhawan, 1 run works this down to long-on. This is excellent cricket"
76,"Behrendorff to Rohit Sharma, 2 runs length on off, lovely flick of the wrists to pick it towards deep midwicket. Aggressive running, the boundary rider caught napping"
77,"Behrendorff to Rohit Sharma, 1 run nice and full on off from round the stumps, deflected to third man"
78,"Behrendorff to S Dhawan, no run hit high on the thigh pad as he looks to whip this square."
79,"Zampa to Rohit Sharma, no run drift and turn off a length on middle, he lunges forward and blocks"
80,"Zampa to Rohit Sharma, 2 runs steps out but the length isn't quite there, steers into the gap at deep point. Excellent work by Handscomb"
81,"Zampa to Rohit Sharma, SIX runs muscled over deep midwicket! Too short, asking for punishment."
82,"Zampa to Rohit Sharma, 1 run driven with the spin to long-off, Rohit has passed 3000 ODI runs in India. Average of 62. Incredible"
83,"Zampa to S Dhawan, no run hit on the pad as he looks to work it with the spin through square leg"
84,"Zampa to S Dhawan, 1 run punched to long-on"
85,"Behrendorff to S Dhawan, no run mistimes a forceful drive to mid-off"
86,"Behrendorff to S Dhawan, no run works across the line but straight to mid-on"
87,"Behrendorff to S Dhawan, no run lack of width, looking to force that on the up but it rolls back off a thick inside edge."
88,"Behrendorff to S Dhawan, no run veers back in late, Dhawan surprised by the late movement, ball lobs nearly back to the bowler off an inside edge"
89,"Behrendorff to S Dhawan, 1 run too short, he pulls all along to deep midwicket"
90,"Behrendorff to Rohit Sharma, 1 run tucks this wide of square leg, tight over."
91,"Finch to Rohit Sharma, 1 run eased with the spin to long-off"
92,"Finch to S Dhawan, 1 run short, spinning in, tucked to short fine"
93,"Finch to Rohit Sharma, no run keeps low, punches the length ball back"
94,"Finch to Rohit Sharma, 1 run shortish outside off, punched to sweeper cover"
95,"Finch to S Dhawan, 1 run waits for the turn and tucks this between square leg and midwicket"
96,"Finch to Rohit Sharma, no run makes a hint of room and punches to cover."
97,"Behrendorff to S Dhawan, no run length ball that nips back in from outside off, punched back to the bowler."
98,"Behrendorff to S Dhawan, 1 run slapped to deep cover, too short and is lucky to get away with that"
99,"Behrendorff to Rohit Sharma, no run slips one back in on a length from round the stumps, turned to short midwicket"
100,"Behrendorff to Rohit Sharma, no run drives by opening the bat face late to beat point, excellent stop to keep it to a single."
101,"Behrendorff to Rohit Sharma, 1 run tucks this nicely towards long leg"
102,"Behrendorff to S Dhawan, no run can't pierce the ring, straight to cover."
103,"Finch to Rohit Sharma, no run defended back as he tosses it up"
104,"Finch to Rohit Sharma, FOUR runs fiercely swept to deep square! Too short and down leg, Rohit picks that away without a trace of worry."
105,"Finch to Rohit Sharma, no run driven back to Finch, looped it up nicely there"
106,"Finch to Rohit Sharma, 1 run driven with the spin to long-off, sensible"
107,"Finch to S Dhawan, 1 run skids one through on a length, punched to long-on"
108,"Finch to Rohit Sharma, 1 run goes for the big hit, doesn't quite connect. Steps out and drags this one off a thick inside-edge to long-on"
109,"Jhye Richardson to Rohit Sharma, no run driven firmly but straight to mid-off"
110,"Jhye Richardson to Rohit Sharma, 2 runs uses the width to smear this length ball towards deep point, superb effort by Marsh, running across and then flicking the ball back one-handed despite the momentum and balance taking him over the ropes. Relayed that superbly to the third man fielder who converged"
111,"Jhye Richardson to Rohit Sharma, FOUR runs delightful timing! Length ball and he laces this on the up wide of cover. Allowed the ball to skide on"
112,"Jhye Richardson to Rohit Sharma, 1 run hits the thigh pad as Rohit attempts the Natraja shot - Left leg in the air, off his hip - towards deep square, rolls wide of the keeper"
113,"Jhye Richardson to S Dhawan, 1 run length on off, punched to deep cover"
114,"Jhye Richardson to Rohit Sharma, 2 runs punched to deep cover, lovely timing. Back for the second very easily"
115,"Finch to S Dhawan, 1 run punched to long-off"
116,"Finch to Rohit Sharma, 2 runs slices this cut to pierce the gap between point and short third man"
117,"Finch to Rohit Sharma, 1 run whips this down to long-on"
118,"Finch to S Dhawan, 1 run mistimes this back, upset at missing out"
119,"Finch to Rohit Sharma, 2 runs doesn't quite find the gap at deep square on the sweep, nicely timed though for a couple"
120,"Finch to Rohit Sharma, FOUR runs short, drifting in, Rohit pulls to beat short fine. Ends with a boundary to break the shackles."
121,"Jhye Richardson to S Dhawan, no run cramped for room, tucks to midwicket"
122,"Jhye Richardson to S Dhawan, 2 runs whips this into the gap at deep midwicket, long chase for Marsh and he manages to somehow pull it back in"
123,"Jhye Richardson to S Dhawan, FOUR runs short, down leg and helped along one bounce to fine leg. Dhawan swiveled nicely"
124,"Jhye Richardson to S Dhawan, 1 run flayed on the up to sweeper cover"
125,"Jhye Richardson to Rohit Sharma, FOUR runs too short, and it was as if Rohit was waiting for it. Set himself up and walloped the pull when it arrived. These two going neck and neck"
126,"Jhye Richardson to Rohit Sharma, OUT he's holed out to deep midwicket, no century for Rohit and Australia have a big breakthrough. This sat up for him to play the pull, intention right, execution a little off as he got it off the lower half of the bat. What a disappointment for the crowd"
127,"Zampa to S Dhawan, 1 run shortish on off, punched to long-off"
128,"Zampa to Rahul, no run drift and sharp turn off a length on middle, tucked to the leg side"
129,"Zampa to Rahul, 1 run gentle push into the off side to get off the mark"
130,"Zampa to S Dhawan, 1 run the skiddy length ball on middle and off, works this across to long-on"
131,"Zampa to Rahul, 1 run gets to the pitch and drives to long-off"
132,"Zampa to S Dhawan, FOUR runs paddled fine, too easy. There's the hundred, and the Gabbar celebration. Couldn't have asked for an easier delivery to get there. Too short, too much leg side and he got enough bat on it. Dhawan's 16th ODI ton"
133,"Maxwell to Rahul, 1 run shortish ball on middle, punched to long-on"
134,"Maxwell to S Dhawan, 1 run driven sweetly to deep cover"
135,"Maxwell to Rahul, no run goes right back and across to nudge to the leg side"
136,"Maxwell to Rahul, 2 runs rocks back and cuts to deep point, nice timing, Khawaja comes round the corner."
137,"Maxwell to Rahul, 1 run steps out and wrists this to long-on"
138,"Maxwell to S Dhawan, no run mistimes the drive to cover"
139,"Zampa to Rahul, 1 run drives this low full toss to deep cover"
140,"Zampa to S Dhawan, 1 run steps out, gets too close to the pitch but squeezes this to long-on"
141,"Zampa to Rahul, no run gentle little nudge to short midwicket"
142,"Zampa to Rahul, no run fired full on leg stump, Rahul rooted to the crease but somehow nudges this"
143,"Zampa to Rahul, 1 run walks into this drive to deep point"
144,"Zampa to S Dhawan, no run swept hard, but well stopped at short fine. Dhawan was blindly ambling until he suddenly saw Rahul's outstretched right hand saying 'nooooooooo'"
145,"Maxwell to Rahul, no run shot had the cheekiness of his Karnataka mate Robin Uthappa - a reverse paddle, but straight to short third man"
146,"Maxwell to Rahul, 1 run tucks wide of short midwicket for a quick single"
147,"Maxwell to S Dhawan, SIX runs steps out, not quite to the pitch but goes through and clears deep cover. Amazing punch in the stroke."
148,"Maxwell to S Dhawan, FOUR runs he seems to tell Rahul 'now that's how you play the reverse.' Beats the diving short third man fielder. Lovely touch, lovely timing."
149,"Maxwell to S Dhawan, 1 run bunts wide of point for a quick single"
150,"Maxwell to Rahul, 1 run punched to long-on"
151,"Cummins to Rahul, 1 run length ball, and he drops it down to square leg to pinch a single"
152,"Cummins to S Dhawan, FOUR runs short, and he swings this around to long leg. Bad ball, and he gives it due punishment"
153,"Cummins to S Dhawan, no run length, angles across him and he is forced to defend as it makes him jump with the extra bounce. Effort ball from Cummins"
154,"Cummins to S Dhawan, 2 runs walks across the stumps and glides a slower ball down towards long leg. It's gone wide of the man stationed there, to his left, and he sprints back for the second"
155,"Cummins to S Dhawan, no run fuller, outside off, and he looks to drag this down the wicket, but hits it hard back on to the pitch. Cummins fields on his follow-through"
156,"Cummins to S Dhawan, FOUR runs short, and he waits for this one, and swings it around to beat fine leg. Fine shot, especially because this was delivered north of 136kph. Top stuff, Shikhar!"
157,"Behrendorff to Rahul, no run fuller ball, straighter, and he is square up as he is forced to defend"
158,"Behrendorff to Rahul, no run length, and he is forced on to the back foot to defend this towards short midwicket"
159,"Behrendorff to Rahul, 1 run fuller ball, angles into him, and he plays it late, guiding it down to third man"
160,"Behrendorff to S Dhawan, FOUR runs full, and he flicks this beautifully off his pads. All the way through midwicket. Terrific timing...WOOF!"
161,"Behrendorff to S Dhawan, SIX runs slower ball, and he moves away to the on side and then goes through with a lofted shot. Over wide long off"
162,"Behrendorff to S Dhawan, FOUR runs full, straight, and he biffs this towards midwicket. Almost stopped by the man down there, but he has allowed this to slip through his fingers"
163,"Cummins to Rahul, 1 run length, and he stands up tall and punches this towards extra cover"
164,"Cummins to S Dhawan, FOUR runs makes room, and slogs this one straight down the wicket. Pierces the gap between mid off and cover. Shot!"
165,"Cummins to S Dhawan, no run shorter ball, strays down the pads and he looks to biff this down towards fine leg, but Carey stops it as it races away. Took a bit of glove, which is why it didn't go as fast as he wanted it to"
166,"Cummins to S Dhawan, 1 wide wider of the crease, angles across him, and misses the tramline down the leg side. Called wide, though he came close to getting some bat down to this. Would probably have flown over fine leg!"
167,"Cummins to S Dhawan, OUT GONE THIS TIME! Straightens into him as he shapes to hoick this over midwicket. Loses his shape, and it sneaks in between his bat and body and clips the top of middle. Standing ovation for a terrific ODI knock. Just never allowed the momentum of the innings to drop"
168,"Cummins to Kohli, no run Kohli starts with a trademark flick from a length ball at his pads, but it is fielded by short midwicket"
169,"Cummins to Kohli, 2 runs strays on to the pads, and he flicks this away towards long leg. The man at fine leg has some work to do to get to his left, but is able to cut this off"
170,"Behrendorff to Rahul, 2 runs length ball, comes back into him and he drops this towards square leg. Kohli wants two...and gets two. Good response from Rahul too"
171,"Behrendorff to Rahul, no run length ball, and he drops this at the crease as it comes back into him"
172,"Behrendorff to Rahul, 1 run length ball, outside off, and he drops it towards extra cover with soft hands"
173,"Behrendorff to Kohli, 1 run length, outside off, and he thrashes this through extra cover...but to the sweeper stationed for exactly this shot"
174,"Behrendorff to Rahul, 1 run fuller ball, and he drives this on the up, gets it past short extra cover"
175,"Behrendorff to Kohli, FOUR runs walks across a length ball, outside off, and flicks this one off his face down to fine leg. Quite a remarkable shot, this! But when do you associate Kohli with the ordinary..."
176,"Jhye Richardson to Rahul, no run short, and he cuts it fiercely, but cannot beat point"
177,"Jhye Richardson to Rahul, 1 run length, outside off, and he drops it towards third man with a roll of the wrists"
178,"Jhye Richardson to Kohli, no run length, and comes back into him, and he cannot get any timing on an intended drive"
179,"Jhye Richardson to Kohli, OUT full ball, wide and he gets an outside edge to this. It's been taken by Carey, and Kumara Dharmasena is sending it upstairs. The soft signal is out for caught behind. The replays don't look conclusive at first glance, but there needs to be conclusive evidence to overturn this, remember. It's given out, and there won't be a century no. 42 for Virat Kohli here. Still lots of batting to come, of course..."
180,"Jhye Richardson to Pant, no run angles across him, and he defends this towards point"
181,"Jhye Richardson to Pant, 1 run angles across him, length ball, and he presses forward and flicks this towards backward square leg"
182,"Maxwell to Pant, no run length ball, outside off, and he punches this towards short cover"
183,"Maxwell to Pant, 1 run nudges a length ball, angling into him towards midwicket. He wants two, but has to turn Rahul down as the fielder rushes on to this"
184,"Maxwell to Rahul, 1 run fuller ball, straighter, and he drives this towards wide long on"
185,"Maxwell to Pant, 2 runs slower ball, straight, and he nurdles this towards midwicket, and zips through for the second"
186,"Maxwell to Pant, 1 run length ball, and he goes back and punches this to the right of short cover"
187,"Maxwell to Rahul, FOUR runs fuller ball, and he sweeps this fine. Gets four! There was even an appeal from the bowler, but just got enough bat on this. Makes this a good over overall for India. Nine off it!"
188,"Jhye Richardson to Pant, FOUR runs length, outside off, and he leans into a gorgeous cover drive. Didn't over hit it, just placed it between long off and extra cover"
189,"Jhye Richardson to Pant, 2 runs length, strays on to the pads and he can nurdle this away to the right of long leg. Has played it soft enough to push for two and get there easily"
190,"Jhye Richardson to Pant, FOUR runs full ball, into him, and he flicks this one imperiously! Superb timing again, as he places this to the left of midwicket, inside the circle"
191,"Jhye Richardson to Pant, FOUR runs wide ball, full, and he looks to drive. Gets the outer edge, but it flies off the blade and eludes Carey...all the way down to the third man boundary"
192,"Jhye Richardson to Pant, 1 run full toss on off stump, and he biffs this down to long off"
193,"Jhye Richardson to Rahul, 1 run full toss, straight, and he drives this down to long on to retain strike"
194,"Zampa to Rahul, 1 run tosses this up outside off, Rahul comes down the wicket and eases this through cover"
195,"Zampa to Pant, no run bowled from wide of the crease, angles across him, and he goes back to punch this, but cannot beat short cover"
196,"Zampa to Pant, 1 run slides on across him again, and he goes back and swats this down towards extra cover"
197,"Zampa to Rahul, 1 run Rahul uses his feet, Zampa shortens the length, angles across him, and he is forced to play this towards midwicket"
198,"Zampa to Pant, 1 run fuller, outside off, and he flicks this away towards deep mdwicket"
199,"Zampa to Rahul, OUT looks for a late cut, and gets the outside edge. Good take by Carey! Waits for the umpire to raise his finger. Smart bowling from Zampa, just tossed it up a bit, and on off stump, and the little turn took the outside of the bat. Fifty ODI wickets for Adam Zampa too"
200,"Maxwell to Pant, 1 run full ball, and he drives this towards long on"
201,"Maxwell to Jadhav, no run length ball, and he looks to drive, but can only get it back down the wicket with the turn"
202,"Maxwell to Jadhav, 1 run fuller ball, angles across him, and he eases this down towards midwicket"
203,"Maxwell to Pant, 1 run full, outside off, and he runs it down to the right of short third man"
204,"Maxwell to Jadhav, 1 run full, fast, and straight, and he is forced to drive this down to long on"
205,"Maxwell to Pant, 1 run short, and he goes back in trying to biff this, but under-edges it towards midwicket. Maxwell chases this, and keeps it down to just one"
206,"Jhye Richardson to Shankar, 1 run banged in short, and he gets up on his toes and flicks this away towards backward square leg"
207,"Jhye Richardson to Jadhav, 1 wide banged in short, and takes Jadhav by surprise too. Starts from middle and goes further down leg, though, and he will need to go again"
208,"Jhye Richardson to Jadhav, 1 run short, and he picks this from outside off and drags it down towards long leg"
209,"Jhye Richardson to Shankar, 1 wide short, and again down the leg side. Shankar had taken a little step away towards the off side, but it was still way wide of his waft as he looked to play this down to fine leg"
210,"Jhye Richardson to Shankar, 2 runs short again, and he picks this up from outside his off stump and takes it down towards backward square leg. They get two for this"
211,"Jhye Richardson to Shankar, 1 run fuller ball, faster this time at 136.2kph, and it goes off the inside edge and then drops off his pads in to the off side. Richardson had a quiet appeal going, but withdrew"
212,"Jhye Richardson to Jadhav, 1 run short, outside off, and he taps this towards square leg. Chides himself for not making good enough contact on what was a loose ball"
213,"Jhye Richardson to Shankar, 1 run fuller, straighter, and he drives this towards mid on"
214,"Cummins to Shankar, 1 run length, outside off, and he forces this towards extra cover"
215,"Cummins to Jadhav, 1 run shorter ball, and he chips down the wicket and punts this down towards mid on"
216,"Cummins to Shankar, 1 run length ball, straight at him, and he flicks this towards deep midwicket"
217,"Cummins to Jadhav, 1 run short, down the leg side, and he pulls this away towards long leg"
218,"Cummins to Shankar, 1 run shorter ball, outside off, and he looks to loft this down the ground. Flies off the outside edge, and just clears point"
219,"Cummins to Jadhav, OUT short ball, he uses his feet to get closer to it and then swings this away...and straight down long leg's throat! The pressure of not getting boundaries shows as Jadhav looks to force the pace. Smart adjustment from Cummins to hold the length back, and he ends up mis-timing the attempted hoick completely. Needed to get it more off the middle of the bat to clear the fielder"
220,"Zampa to Pant, SIX runs shot! It was a length ball, angling across him as Zampa has wanted to do. Pant uses his feet and then launches this over long on. Gets it straight too"
221,"Zampa to Pant, no run this time he switches hands and wants to go fine towards third man, but smashes it onto his right leg. Doesn't really go anywhere, with a full ball"
222,"Zampa to Pant, FOUR runs shorter, and he swivels around and gets this down towards long leg. The fieldsman puts in a game effort, but just fails to pull it back before it hits the boundary skirting"
223,"Zampa to Pant, no run smartly bowled! Comes from wide of the crease, and pushes this across him. Pant was looking to go straight, and adjusts late to drive it back to the bowler on the off side"
224,"Zampa to Pant, 1 run flat, wide of off stump, and he can only thrash this down to long off"
225,"Zampa to Jadhav, 1 run fuller, straighter and he nudges this down to long on"
226,"Cummins to Jadhav, 1 run length, outside off, and he runs it down to third man"
227,"Cummins to Pant, no run length, outside off, and he looks to go down the ground, but the bat turns in his hand. Skews the shot towards the onside"
228,"Cummins to Pant, OUT straight down Finch's throat at mid on! Cummins floated this wide of the off stump again, and with mid on inside the circle, Pant took the invitation of wanting to clear him. Toe-ends this, and Finch takes a smart, low catch to his left. This could cost India an odd 15-20 runs right here"
229,"Cummins to Shankar, 1 run short, outside off, and he runs it down towards third man"
230,"Cummins to Jadhav, 2 runs fuller, on off stump, and he nudges it with soft hands towards midwicket. They want two, and make it look ridiculously easy. Good running!"
231,"Cummins to Jadhav, no run length ball, cuts back into him, and Jadhav blocks this after taking a half-step towards the ball"
232,"Jhye Richardson to Shankar, SIX runs short ball, and he moves away from the crease to create some room, and whacks this straight down the ground. Just clears the long off fence"
233,"Jhye Richardson to Shankar, FOUR runs lofts a length ball over mid on. Good strokeplay to get some much-needed momentum right at the end for India!"
234,"Jhye Richardson to Shankar, 1 bye short, and he looks to swing this around the leg side. Misses contact, and the bounce ahead of Carey takes the ball away and allows them to steal a bye"
235,"Jhye Richardson to Bhuvneshwar, 1 run length ball, and he goes back and nudges this down towards fine leg"
236,"Jhye Richardson to Shankar, 1 run short again, and he pushes this away handsomely towards long leg"
237,"Jhye Richardson to Bhuvneshwar, OUT short ball, and he looks to dink this over Carey with a delicate dab, but Carey goes across to his right to take this with his right hand! Today has seen an excellent exhibition of 'keeping from Carey, with this the third smart catch he has picked up"
238,"Cummins to Shankar, SIX runs length, and he has gone over long on, and timed it well enough to clear the man at that position. The ball was angling into him, at good pace, and he used that expertly"
239,"Cummins to Shankar, no run fired wider, and fuller, and he has a waft, but fails to make contact"
240,"Cummins to Shankar, 1 wide length ball, down the leg side, and he looks to flick this, but it is called wide"
241,"Cummins to Shankar, OUT short, and he looks to go over midwicket, but cannot clear Glenn Maxwell! Cummins bangs this one into the pitch, and that takes the top edge, and Maxwell holds his shape well at midwicket and takes a steepling catch. Useful little hand has come to an end, that has pushed India over the minimum score India would have wanted to post today"
242,"Cummins to Kuldeep, 1 run short, angles across him, and he pats this towards point"
243,"Cummins to Chahal, OUT FIVE for Cummins! Bangs this in short, and Chahal is squared up as he looks to drive this back. It pops back up, and Cummins takes it, but Dharmasena this time goes up to the third ump, and gives not out as the soft signal. The replays are conclusive though. All clean. Good effort this from Cummins on what is not a helpful pitch by any stretch of imagination"
244,"Cummins to Bumrah, SIX runs length, and he has swung this around, and cleared midwicket! What a shot, and Kohli is jumping up and down with excitement inside the dressing room. Bumrah walks off with a wide grin, and pumps fists with Kuldeep Yadav as he does so. 600 strike rate for the no.11...not too shabby, eh?"
245,"As you would expect from an innings of 358 for 9, there are lots of talking points, all of which are available in Sid Monga's report, which should be up soon. Catch you with the reply soon enough"
246,"5.40pm Welcome back. Not too far from the start of Australia's chase. A target of 359 - something Indian fans still feel terrorised about - after all those years...yes, the 2003 World Cup final, seems possible these days. In fact you'd give teams an even chance to chase it down. Felt impossible at the time. Australia will need one of their top four to score big. Whose turn is it tonight? Sidharth Monga expects this wicket to play true. Throw in dew and Australia will have a"
247,"Bhuvi Kumar with the new ball. Just the one wide slip in the cordon. Finch, who he dismissed on each of the three ODIs in Australia, is on strike"
248,"Bhuvneshwar to Finch, 1 leg bye raps him the pad, appeal, not out. Hooping the ball back in a long way, Finch plays all around it but the ball deflects off the thigh pad for a leg bye"
249,"Bhuvneshwar to Khawaja, 1 wide searching for swing but bowls this full and down leg, wide."
250,"Bhuvneshwar to Khawaja, no run angles one across, left alone. No swing"
251,"Bhuvneshwar to Khawaja, 1 run tucks this wide of midwicket for an easy single"
252,"Bhuvneshwar to Marsh, 1 run nice and full on off, pushed to mid-off, gets off the mark immediately."
253,"Bhuvneshwar to Khawaja, no run zips one across, left alone"
254,"Bumrah to Marsh, no run gets this to slant across on a length, left alone"
255,"Bumrah to Marsh, no run short of length delivery angling away, Marsh leaves"
256,"Bumrah to Marsh, no run fuller and straighter on middle, defended back"
257,"Bumrah to Marsh, no run shortens his length a hint, takes it across, left alone. On the bounce to Pant"
258,"Bumrah to Marsh, 1 run gets a thick edge all along the ground to third man"
259,"Bumrah to Khawaja, 1 run drives, gets a thick inside edge to fine leg. Lucky break"
260,"Bhuvneshwar to Khawaja, no run right behind the line as he defends"
261,"Bhuvneshwar to Khawaja, no run nice and full on off, driven to mid-off. Not much movement in the air this time for Bhuvi"
262,"Bhuvneshwar to Khawaja, 1 run steered to square third man as they jog the single"
263,"Bhuvneshwar to Marsh, no run opens him up with the late movement from middle, defended nonetheless"
264,"Bhuvneshwar to Marsh, no run bunts this down to point"
265,"Bhuvneshwar to Marsh, FOUR runs delightful drive. Too much width, Marsh forces this into the gap between point and cover."
266,"Bumrah to Khawaja, no run looks to drive through cover, not quite to the pitch. The inside edge rolls to short midwicket"
267,"Bumrah to Khawaja, 1 run runs it down to third man"
