,Data
38,"de Grandhomme to Warner, 2 runs length and outside off, sliced through point"
39,"de Grandhomme to Warner, 1 run full and outside off, pushed on the front foot through the covers"
40,"de Grandhomme to Bailey, no run just short of a good length on off, Bailey stands up tall and punches back to De Grandhomme"
41,"de Grandhomme to Bailey, 1 wide leg-side wide, past the attempted glance of Bailey"
42,"de Grandhomme to Bailey, 1 run back of a length and angled in on off, Bailey closes the bat-face and hits the ball to long-on"
43,"de Grandhomme to Warner, 1 run veering into the hips, flicked in the air to the left of midwicket"
44,"de Grandhomme to Bailey, no run hip-high short ball on off, swatted away to short fine leg, and that's drinks"
45,"Santner to Warner, 1 run flat and Santner runs this across Warner, who jumps back and lashes a cut behind point"
46,"Santner to Bailey, no run length ball, angled in on middle, played back to Santner with a straight bat"
47,"Santner to Bailey, 1 run Santner held this back in the air, dips late in its flight, check-driven down to long-off"
48,"Santner to Warner, no run worked from a middle-and-leg line to square leg with a closed bat-face"
49,"Santner to Warner, 1 run slower through the air on the leg stump, glanced finer of square leg for one now"
50,"Santner to Bailey, no run pushed outside off, Bailey brings out the reverse-sweep, finds short third man"
51,"de Grandhomme to Warner, 2 runs back of a length and angled into the hips, picked off to long leg, excellent diving save from Henry to his left in the deep. Keeps it to two"
52,"de Grandhomme to Warner, 1 run sliding into the pads again, glanced behind square"
53,"de Grandhomme to Bailey, OUT soft ball, soft dismissal. Spooned to midwicket. Early Christmas present for Santner and de Grandhomme. Good length holds its line on off, the batsman perhaps plays a bit early and lobs a simple catch. Santner did not even have to budge"
54,"de Grandhomme to Marsh, no run back of a length and just outside off, tapped to point"
55,"de Grandhomme to Marsh, OUT De Grandhomme strikes twice in three balls. Marsh could consider himself unlucky. Just short of a good length and on off stump. Marsh is cramped for room as he aims to punch through the covers. But he is stapled to the crease He manages a thick inside-edge, which hits the front leg and then ricochets onto the top of the stumps"
56,"de Grandhomme to Head, no run back of a length and outside off, nicely punched on the back foot to extra cover"
57,"Williamson to Warner, no run slides on with the arm, backs away, chops from the stumps towards point"
58,"Williamson to Warner, 1 run tossed full on off, driven smoothly to long-off on the front foot"
59,"Williamson to Head, 1 run flighted and outside off, stabbed through the covers"
60,"Williamson to Warner, 1 run flatter on middle and leg, punched past Williamson's right"
61,"Williamson to Head, no run flatter and fired across off, Head forces on the back foot, chops and finds point"
62,"Williamson to Head, no run much slower through the air, pushed to extra cover on the front foot"
63,"de Grandhomme to Warner, 1 run full and on the pads, clipped away to short fine leg. Head calls for the run from the non-striker's end and manages to bat the throw at the wicketkeeper's end very narrowly"
64,"de Grandhomme to Head, no run fuller ball, dabbed into the leg side"
65,"de Grandhomme to Head, no run wider fuller ball outside off, Head slashes and short cover runs in to cut it off"
66,"de Grandhomme to Head, no run length ball outside off, no pace, just 114kph, defended off the backfoot to the right of the bowler"
67,"de Grandhomme to Head, no run similar length ball but a lot straighter and around off this time, blocked off the backfoot back to the bowler"
68,"de Grandhomme to Head, 1 run fuller ball on the fifth-stump channel, Warner presses forward and gently caresses it wide of mid-off for a quick single"
69,"Southee to Head, no run width on offer outside off and Head shapes up for a cut shot. But the ball is a bit too full and does not bounce enough for Head who gets beaten"
70,"Southee to Head, no run this time he nails the cut shot as it's wide and gets up to his liking as well but can't pierce the packed off-side field as cover-point dives across to cut it off"
71,"Southee to Head, no run full and straight on the stumps, clipped off the pads to midwicket"
72,"Southee to Head, no run good length ball outside off, Head slaps hard and the ball goes to cover-point"
73,"Southee to Head, no run full and outside off, it's a tempter and Head blindly goes after it trying to pull off a slog from nowhere. No feet from the batsman and he gets beaten"
74,"Southee to Head, no run swing and a miss again. Sees the width and tries to slap it. But he is a long way away and can't put bat to ball"
75,"de Grandhomme to Warner, no run defended back to the bowler"
76,"de Grandhomme to Warner, no run length ball on the stumps, defended to the leg side"
77,"de Grandhomme to Warner, 1 wide sprays it down the leg side and the wicketkeeper who is standing up to the stumps, does well to get down to his right and cut it off"
78,"de Grandhomme to Warner, 1 run good length, angling in on middle and leg, tucked off the pads through midwicket"
79,"de Grandhomme to Head, no run width on offer, Head opens up his arms and finds point on the cut"
80,"de Grandhomme to Head, 1 run good length outside off, Head rides the bounce before opening the face of his bat to run it down to third man"
81,"de Grandhomme to Warner, 1 run shorter ball at 110.9kph, Warner comfortably turns it away to midwicket off the backfoot"
82,"Southee to Warner, no run short ball, Warner rolls his wrists over the pull shot to keep it along the ground, midwicket intercepts it"
83,"Southee to Warner, 1 run short of a length and angled across at a slower pace outside off, Warner steers it to third man with an open bat face"
84,"Southee to Head, no run Head struggling here. It's a wide ball and Head has another swing and misses outside off"
85,"Southee to Head, 1 run that's better. Does not go at it with hard hands. Just waits for this ball outside off and opens his bat face late to run it down towards third man"
86,"Southee to Warner, 2 runs short ball, Warner fetches the pull from outside off and rolls his wrists over the shot to control it as the ball goes to deep midwicket"
87,"Southee to Warner, no run good length just outside off, Warner taps it to backward point. No run there"
88,"de Grandhomme to Head, 1 run short of a length outside off, slightly quicker this time at 123.1kph, Head opens the bat face and steers it to third man"
89,"de Grandhomme to Warner, no run angled in on a length, Warner pushes it off the front foot into the off side"
90,"de Grandhomme to Warner, 1 run fuller and on the stumps,worked away off the pads to long-on"
91,"de Grandhomme to Head, 1 run fuller ball, drilled down just wide of mid-off for a quick single"
92,"de Grandhomme to Warner, FOUR runs short ball outside off, Warner fetches the pull from outside off and swats it wide of long-on who runs across but the ball beats him comfortably. That's the fifty for Warner and also the first boundary since the 14th over"
93,"de Grandhomme to Warner, 1 run tucked to square leg off the pads"
94,"Ferguson to Warner, 1 run steered to square third man"
95,"Ferguson to Head, 1 run short ball, Head leans back and ramps it well wide of the wicketkeeper before the ball is cut off at the third man bounary"
96,"Ferguson to Warner, FOUR runs full and outside off, Warner cracks a drive through covers. Does not get across which gives him enough width to free his arms and the ball shoots through the extra cover region"
97,"Ferguson to Warner, 1 run short of a length, tucked off the pads through square leg"
98,"Ferguson to Head, no run short ball, Head tries to lean back and play the upper cut but the bounce is too steep and he is beaten"
99,"Ferguson to Head, no run moves across to cover his stumps a tad too early. That perhaps cramped him slightly for room as he picks out point on the cut shot to this short of a length ball that is angled across outside off"
100,"de Grandhomme to Warner, no run short of a length ball, angled in from around the stumps, worked to point"
101,"de Grandhomme to Warner, 1 run back of a length outside off, punched off the backfoot just wide of point who dives to his left to cut it off but they get enough time to complete the single"
102,"de Grandhomme to Head, no run this time, Guptill at point nflings himself to his right to cut off this slap from Head to a short and wide ball"
103,"de Grandhomme to Head, no run"
104,"de Grandhomme to Head, 1 run short and wide ball, Head slaps it away uppishly to sweeper cover"
105,"Ferguson to Head, 1 wide bouncer from Ferguson, too high and called a wide"
106,"Ferguson to Head, FOUR runs short ball, Head lays into a pull shot and the ball races away between long-on and deep midwicket"
107,"Ferguson to Head, no run moves across early to cover his stumps. It's pre-meditated. The ball was wide and outside off. It's slower also and takes forever to get to Head who gets beaten as he attempts an awkward slap"
108,"Ferguson to Head, 1 run goes too hard at it and knocks this length ball outside off to mid-off"
109,"Ferguson to Warner, 3 runs short ball juust around off, pulled away to cow corner. Two fielders - deep midwicket and long-on - give it a chase and converge on the ball. The former puts in the dive to just about pull it back before the ropes. They go upstairs to check and he seems to have done fine there"
110,"Ferguson to Head, no run short and wide, slapped hard to point"
111,"Ferguson to Head, no run moves across his stumps early before trying to tuck this back of a length ball off the hips to the leg side. Calls for a run but is denied by Warner"
112,"de Grandhomme to Warner, 1 run shorter ball, punched off the backfoot to sweeper cover"
113,"de Grandhomme to Head, no run fuller ball, Head goes with hard hands at the drive and ends up closing the face of the bat, skews the ball to the leg side"
114,"de Grandhomme to Head, 1 run presses forward and pushes this fuller ball to mid-off before calling for a quick single. Direct hit would have had him there"
115,"de Grandhomme to Warner, 1 run eased down to long-on"
116,"de Grandhomme to Head, no run opens the face of his bat to tap to backward point"
117,"de Grandhomme to Head, 2 runs short and wide ball, steered away to square third man"
118,"Boult to Warner, 1 run short of a length ball, punched off the backfoot to sweeper cover"
119,"Boult to Head, no run slightly shorter in length and Head brings out the pull but the ball does not bounce as much and he cannot make contact"
120,"Boult to Head, no run good length outside off, Head swats it with a flat-bat to point"
121,"Boult to Head, 1 run uncomfortably pulls after partially ducking to this short ball that is angled down leg, the ball goes behind square"
122,"Boult to Warner, 1 run waits for it before steering this ball between point and backward point"
123,"Boult to Head, no run fuller ball around the fifth-stump channel, punched off the front foot to short cover"
124,"de Grandhomme to Warner, 1 run short of a length outside off, Warner cuts and gets it off the bottom part of the bat to extra cover"
125,"de Grandhomme to Head, no run defended back to the bowler"
126,"de Grandhomme to Head, 1 run fuller ball, angled in on the pads, pushed down to long-on"
127,"de Grandhomme to Warner, FOUR runs poor delivery. Shorter on length and down the leg side, Warner turns around and trickles it past short fine leg"
128,"de Grandhomme to Warner, no run fuller ball outside off, pushed back to the bowler off the front foot"
129,"de Grandhomme to Warner, 1 run full and on the off-stump channel, Warner drops it in front of cover for a quick single"
130,"Boult to Warner, FOUR runs lucky boundary, that. It wa sshort and wide outside off. Cross-seam delivery does not bounce as much as he would have liked and Warner gets a bottom edge that beats the diving wicketkeeper and races way to the fine leg boundary"
131,"Boult to Warner, 1 run gets an inside edge again and skews it to square leg this time"
132,"Boult to Head, FOUR runs what a shot! Absolutely bludgeoned. You offer width at the pace outside off, it's going to go to the boundary nine out of 10 times. Head was struglging with his timing and wasn't able to find the middle of the bat. But that muct have felt good. Lays into the cut shot and the ball goes away to the square third man boundary"
133,"Boult to Head, no run angling in from over the wicket, Head gets an inside edge on to his pads and the ball rolls away to the leg side"
134,"Boult to Head, 1 run tucked to the leg side"
135,"Boult to Warner, no run short ball outside off, Warner responds with a pull but does not make contact"
136,"de Grandhomme to Head, no run tucked to midwicket"
137,"de Grandhomme to Head, no run short ball outside off, Head can't find the middle of the bat on the cut and the ball goes to cover"
138,"de Grandhomme to Head, 1 run full ball, eased straight down the ground past the bowler who slides and sticks his hand out but can't stop it"
139,"de Grandhomme to Warner, 1 run close run out chance at the striker's end. It was a short ball and Warner pulls it just wide of short fine leg. Trent boult does not send the best of throws at the striker's end or Travis Head could have been in trouble. It was Head's call and he makes it in the end"
140,"de Grandhomme to Head, 2 runs"
141,"de Grandhomme to Head, no run fuller on middle and leg, flicked away to midwicket"
142,"Ferguson to Warner, 1 run steered down to third man"
143,"Ferguson to Head, no run shuffles across and cuts this short and wide ball. But there is a point and a backward point. Too packed there and he can't pick the gap"
144,"Ferguson to Head, 1 run very full and outside off, knocked powerfully down the ground to long-off"
145,"Ferguson to Warner, 1 run short ball, Warner swivels around with the pull to deep midwicket. Momentarily thinks of a second run but it went straight to the fielder there so they decide against it"
146,"Ferguson to Head, 2 runs great running. It was full and outside off. Head drilled it hard to mid-off but did not time it precisely. Williamson fires a throw at the non-striker's end as they scamper across for a quick sinlgle. Does not hit the stumps and there is no back-up as they take a quick second run and Head has to put in the dive to get back in the crease"
147,"Ferguson to Head, no run short of a length ball, Head inside-edges the pull to the pad and Ferguson darts forward on the follow-through to ensure there is no run"
148,"de Grandhomme to Warner, no run length ball, angled in on the stumps, tries to push it to the off side off the front foot and ends up inside-edging it"
149,"de Grandhomme to Warner, 1 run tucked to midwikcet"
150,"de Grandhomme to Head, no run short of a length outside off, punched off the backfoot to short cover"
151,"de Grandhomme to Head, 1 run fuller outside off, driven to sweeper cover"
152,"de Grandhomme to Warner, FOUR runs oh, what a shot. That was unorthodox but so effective. It was a length ball outside off and Warner flat-bats it off the backfoot straight down the ground. Nigel Llon ghas to jump out of the way as the ball shoots past him and past the straight boundary"
153,"de Grandhomme to Warner, 1 run short ball, pulled to deep square leg"
154,"Santner to Warner, 2 runs pushed across on a length outside off, Warner makes room for himself before punching it through covers, picks the gap perfectly"
155,"Santner to Warner, 1 run slightly shorter ball and some width on offer, cut square of the wicket"
156,"Santner to Head, 1 run stays back to this length ball and eases it off the backfoot to long-on"
157,"Santner to Warner, no run fuller ball, drifting across from around the wicket, pushed back to the bowler off the front foot"
158,"Santner to Warner, 1 run tucked off the backfoot to square leg"
159,"Santner to Head, no run fuller outside off, driven firmly but straight to cover"
160,"Southee to Warner, 1 run fuller ball on the fourth-stump channel, driven wide of mid-off for a quick single"
161,"Southee to Head, no run fuller ball a set of stumps outside off, Head shuffles across and squeezes out a drive to cover"
162,"Southee to Head, no run goes for a wild slog across the line to this fuller ball and gets comfortably beaten. It was a cross-seam delivery and he was probably done in by the lack of pace on that delivery"
163,"Southee to Head, 1 run fuller ball, driven firmly and rather uppishly towards mid-off. Head sets off for a quick single and the ball lands just in front of Williamson who fires in a throw at the non-striker's end. He misses but a direct hit would have seen the back of him"
164,"Southee to Warner, no run fuller ball outside off, driven to cover"
165,"Southee to Warner, FOUR runs short ball, Warner swivels around and pulls it past the diving fielder at backward square leg"
166,"Santner to Head, 1 run makes room to get close to the line of the ball before tucking it to deep square leg"
167,"Santner to Warner, FOUR runs oh, lovely shot. Gets it very fine and the ball goes away to the fine leg boundary. That's Warner's seventh ODI century. Only Tendulkar (nine in 1998) has more in a calendar year. Coming to the delivery, it was a length ball that didn't spin much. Warner tucks it off the pads and it seems like the ball would go to the short fine leg fielder. But"
168,"Santner to Warner, 1 run tucked to the leg side"
169,"Santner to Head, 1 run fuller ball, driven to long-on and that is the 100 of the partnership"
170,"Santner to Warner, 1 run nudged to the leg side for a single"
171,"Santner to Head, no run stays back to this length ball and knocks it to the left of the bowler who gathers it on the follow-through"
172,"Southee to Warner, 1 run short of a length ball, punched off the backfoot but mistimes it to mid-off. Takes off for a quick single and completes it"
173,"Southee to Head, no run short ball, angles across. Head moves across towards the off-stump in a pre-meditated move before ducking to get under the ball"
174,"Southee to Head, no run moves across again to meet this fuller ball that's fired wide outside off, crunches a square drive but the ball is fielded at point where the fielder makes a diving save"
175,"Southee to Head, no run still can't beat point. Short of a length and Head slaps it but Latham this time dives to his left to cut it off"
176,"Southee to Head, 2 runs short ball, pulled away to deep square leg. There is a man at deep backward square leg stationed, and he moves across to gather it before the boundary"
177,"Southee to Head, 1 run moves across to protect off-stump before steering it to third man"
178,"Santner to Head, OUT pre-meditated. Good delivery from Santner. Head moves across perhaps looking for an expansive shot through the off side. But Santner gets it to drift away from around the stumps and Head is far away from the line of the ball as a result. It does not turn much either, so he can't get anywhere close to it and the ball crashes into the stumps"
179,"Santner to Wade, no run floated and pushed across on a length outside off, blocked"
180,"Santner to Wade, no run good length ball on middle stump, Wade tucks it to the leg side"
181,"Santner to Wade, 1 wide ooh, that was a loopy delivery drifting down leg. Not too far away from the leg stump and Wade cannot make contact as he tries to get it behind square. The wicketkeeper takes the bails off after collecting it but his foot was inside the crease. Called a wide"
182,"Santner to Wade, no run fuller outside off, squeezed out to mid-off"
183,"Santner to Wade, no run tucked behind square"
184,"Santner to Wade, 2 runs gets down to sweep early and just guides it towards backward square leg on one knee as Santner bowls a full toss"
185,"Munro to Warner, 1 run full on middle and leg, whipped into the vacant spaces at midwicket"
186,"Munro to Wade, no run back of a length and outside off, punched to cover-point"
187,"Munro to Wade, no run full on off, worked with the wrists to midwicket"
188,"Munro to Wade, 1 run whipped away to the left of midwicket"
189,"Munro to Warner, 1 run full on the stumps, stabbed down the ground as Warner is cramped for room"
190,"Munro to Wade, 1 run length and outside off, clipped through midwicket"
191,"Santner to Wade, no run nurdled off the pads to midwicket"
192,"Santner to Wade, 1 run breaking into the pads, fuller length, worked wide of midwicket"
193,"Santner to Warner, FOUR runs Warner brings out the reverse-sweep. Tossed up on middle, Boult pre-meditates moves to his left at backward point, but this is placed fine of the fielder"
194,"Santner to Warner, no run quick fizzer on middle, forced to mid-off"
195,"Santner to Warner, 2 runs clipped off the hips to the left of midwicket. They hare back for the second"
196,"Santner to Warner, no run straight ball on middle, patted straight to Williamson at extra cover"
197,"Munro to Wade, 1 run too full and straight, 112.3ks, whipped through midwicket"
198,"Munro to Warner, SIX runs Warner clears long-on. Just short of a good length on middle, Warner unleashes a front-foot pull, nay a golf-swing over long-on. Boult flies to his right from long-on, but the ball sails over him. Boult flies over and lands beyond the ad boards"
199,"Munro to Warner, SIX runs shortish and outside off, Warner unleashes a rasping pull. Puts Munro over the boundary again, clears a leaping deep midwicket now. #MCG not big enough for Warner. Is Williamson regretting the Munro experiment?"
200,"Munro to Warner, 1 run Warner drills this flat and straight, does not carry to long-on"
201,"Munro to Wade, no run back of a length and outside off, chopped to the covers"
202,"Munro to Wade, 1 run full on middle and leg, whipped away through midwicket"
203,"Boult to Wade, 1 run Wade shimmies down the track, the bowler adjusts his length. Short, picked off through the midwicket region"
204,"Boult to Warner, 2 runs full on the stumps, Warner backs away outside leg, and bashes the ball through the covers"
205,"Boult to Warner, 1 run pitched up and outside off, driven firmly to Williamson at extra cover"
206,"Boult to Wade, 2 runs pretty full on off, whipped past midwicket's left"
207,"Boult to Wade, 1 run short and outside off, flat-batted over Boult"
208,"Ferguson to Wade, (no ball) 1 run full-toss outside off, over the waist, Wade leaps and flat-bats it over cover-point"
209,"Ferguson to Warner, SIX runs Warner dispatches the free-hit. Poor length ball outside off, slower too, Warner clears his front leg, and launches it over long-on for a massive six. Smoked"
210,"Ferguson to Warner, 1 run short and outside off, short armed away wide of midwicket"
211,"Ferguson to Wade, 1 run slower short ball on middle, swatted away to long leg"
212,"Ferguson to Warner, 1 run banged in on leg stump, pulled to long leg"
213,"Ferguson to Wade, 1 run leg-stump yorker, nearly 146ks, squeezed out past midwicket"
214,"Ferguson to Warner, no run Warner backs away outside leg, this is speared outside off. Warner knows he has no chance of reaching it. Left alone"
215,"Santner to Wade, no run lobbed up on middle, goes low and paddles the ball to short fine leg"
216,"Santner to Wade, OUT Wade pre-meditates a slog-sweep. Santner is smart with his variations in pace. He held this back, 78ks. Wade gets it high on the bat and holes out to deep midwicket"
217,"Santner to Warner, 1 run whipped from off stump past Santner's left"
218,"Santner to Faulkner, 2 runs tossed up on off, worked through vacant mid-on. Warner hares across for the second"
219,"Santner to Faulkner, no run much slower on off, dabbed to cover with an open face"
220,"Santner to Faulkner, no run speared outside off, 93ks, jabbed to the same fielder"
221,"Southee to Warner, 1 run full and wide outside off, reaches out and carves it over point"
222,"Southee to Faulkner, 1 run slower ball on leg stump, 103.8ks, tickled to short fine leg"
223,"Southee to Warner, 1 wide sprayed wide outside off, Warner reaches out, but can't make contact"
224,"Southee to Warner, 2 runs slower short ball outside off, flat-batted in front of long-on. Warner turns quickly, and hurtles back for the second"
225,"Southee to Warner, FOUR runs Southee cuts his fingers across this slower delivery as well. Warner fetches it from outside off and blasts it in the air to the left of mid-off, who is up"
226,"Southee to Warner, 2 runs 115ks, cutter outside off, short, swatted away over square leg"
227,"Southee to Warner, no run 114ks, banged into the middle of the deck, sails through to the keeper. Warner pulls hard and swings himself off his feet. He is surprised that isn't called a wide"
228,"Boult to Faulkner, no run yorker on middle, dug back to the bowler"
229,"Boult to Faulkner, no run full and just outside off, slapped away to extra cover"
230,"Boult to Faulkner, 1 run back of a length and outside off, just 116ks, chopped away to extra cover"
231,"Boult to Warner, FOUR runs 110.ks slower short ball outside off, Warner, having shuffled away outside leg, waits for the ball to arrive, leaps, adjusts and then carves it over backward point. Reaches 150"
232,"Boult to Warner, no run Warner backs away outside leg, Boult swings a yorker into the left-hander. Beaten"
233,"Boult to Warner, 4 leg byes very full and slanting outside leg, Warner misses the glance, brushes the pad and sneaks away fine past a diving Watling"
234,"Southee to Faulkner, 1 run cutter on off, 103.9ks, stabbed to extra cover"
235,"Southee to Warner, 1 run slower lifter on middle, top-edged pull, does not carry to long leg"
236,"Southee to Faulkner, 1 run another cutter on middle stump, Faulkner picks it up and pulls to deep midwicket"
237,"Southee to Warner, 1 run pretty full and outside off, jabbed down to mid-off"
238,"Southee to Faulkner, 1 run down the track, gets a short slower ball, pulled over midwicket"
239,"Southee to Warner, 2 runs Warner moves away outside leg, this is pushed wide outside off. Reaches out and slices it over the covers. Warner scampers back for the second. Top class running"
240,"Boult to Faulkner, 2 runs Warner hares on for the second, the throw is to the striker's end. Faulkner is in. Low full-toss on middle, hit down to wide long-on. Watling collects the ball in front of the stumps and swipes the bails off, but Faulkner is home"
241,"Boult to Faulkner, FOUR runs full and outside off, Faulkner sizes it up and smites it down the ground with a flat-bat, straight of long-on"
242,"Boult to Faulkner, OUT full and just outside off, Faulkner plonks his front leg forward and swings early, slower delivery from Boult. The batsman skies a catch to long-on"
243,"Boult to Warner, 2 runs yorker on leg or just outside, backs away and carves the ball square through the off side"
244,"Boult to Warner, no run Warner flits outside leg again, this is forced back to the left of the bowler. Boult stretches his left hand out, spins around for a throw at the stumps, but slips over"
245,"Boult to Warner, OUT Boult splatters the stumps at the non-striker's end and catches Warner short from the last delivery of the innings. Pinpoint yorker just outside leg, Warner, having backed away outside leg, jams it towards short extra cover. Boult runs in, then to his right, and throws the stumps down. Excellent work"
246,"David Warner, the man of the moment: It was one of those wickets that was two- paced (Your captain said it was one hell of a knock?). The odd one was skidding through. With a couple of wickets down, we had to knuckle down. The miles in the legs; that is what we do. I am ready to go and defend the target. I think 264 is enough."
247,"The hosts were pinned down to 4 for 73, but Warner rode out the tough phase, and shifted gears in the slog overs. In the process, he raised his seventh ODI century of the year. Only Tendulkar has more centuries in a year than Warner."
248,"5.57pm Warner faced the first ball of the innings. He did not budge until the last ball. He made 156 from 128 balls; the other eight Australian batsmen made 90 from 174 balls. Warner walks off to a standing ovation, he is congratulated by his captain."
249,6.35pm Hello again. Guptill and Latham are out to open for NZ. Starc takes the new ball for the hosts. He is backed up by two slips to add to a backward point and a square point
250,"Starc to Guptill, no run length and angling away outside off, cracked straight to backward point"
251,"Starc to Guptill, no run 140.2ks inswinging yorker, jammed back to the bowler"
252,"Starc to Guptill, no run back of a length and thuds into the thigh as Guptill hops and does not make contact with a flick"
253,"Starc to Guptill, 1 run good length and swings into the leg stump, 142.9ks, Guptill squirts an inside edge onto the pad as the ball sneaks away square on the leg side"
254,"Starc to Latham, 3 runs pitched up on off and middle, Latham leans forward and flicks in the gap at midwicket for three runs"
255,"Starc to Guptill, no run full and angling away outside off, driven on the front foot to mid-off. Mis-hit"
256,"Hazlewood to Latham, no run nice and full, hint of inswing, nibbles back in, tight leave. Narrowly shaved the off stump"
257,"Hazlewood to Latham, no run full and angled across the left-hander, sneaks past the outside edge. Shooter. Rolls through outside off. Wade drops down on one knee to collect the ball"
258,"Hazlewood to Latham, no run full and swings in inside-edged onto the pad"
259,"Hazlewood to Latham, no run full and angling away outside off, left alone"
260,"Hazlewood to Latham, no run full and angling away outside off, presses forward and drives the ball to extra cover"
261,"Hazlewood to Latham, 1 run back of a length and slanting away outside off, guided past slips to third man"
262,"Starc to Latham, 1 wide leg-side wide, swinging down leg"
263,"Starc to Latham, no run full and holds its line outside off, skids on, Latham covers his off stump and ignores it. Wade gloves the ball in front of his boot"
264,"Starc to Latham, 1 wide full and swerving down the leg side, Latham shuffles across and misses the flick. The noise came from the bat hitting front pad"
265,"Starc to Latham, FOUR runs full and outside off, 145.6ks, Latham leans into the drive and sends the ball racing away through the covers"
266,"Starc to Latham, no run left alone outside off"
267,"Starc to Latham, 1 run short on off, worked to midwicket"
268,"Starc to Guptill, no run full on off, swings away a touch, pushed to cover on the front foot"
269,"Starc to Guptill, no run lifting ball on middle, 141.7ks, hops and glides it to point"
270,"Hazlewood to Latham, no run good length and angling away outside off, blocked to midwicket on the front foot"
271,"Hazlewood to Latham, FOUR runs Latham leaves the crease, takes a half-volley and belts a drive straight of mid-off. Shot"
272,"Hazlewood to Latham, 2 runs full and swings in a touch, he plays around his front pad, flicking wide of midwicket"
273,"Hazlewood to Latham, no run back of a length on the stumps, played back to the bowler"
274,"Hazlewood to Latham, no run length and angled across off, left alone"
275,"Hazlewood to Latham, 1 wide slanted down leg, another wide. Wade dives full-length to his right to glove the ball"
276,"Hazlewood to Latham, no run left alone outside off"
277,"Starc to Guptill, no run fuller ball just outside off, defended off the front foot"
278,"Starc to Guptill, 3 runs short of a length, angled across off, Guptill stands tall and punches elegantly off the backfoot through covers. The ball is pulled back before the ropes and they have enough time to complete three"
279,"Starc to Latham, no run fuller ball on the fourth stump channel, Latham presses forward and blocks to covers"
280,"Starc to Latham, 2 runs fuller ball, angling down leg, Latham picks it up off the pads and heaves it through midwicket. The ball is fielded in the deep"
