,Data
50,"Chahal to Finch, no run down the track but this was bowled flatter and quicker, and shorter, so he can't quite get to the pitch. Bunts it back down the pitch"
51,"Chahal to Finch, no run and down the track again, gets to the pitch that time but the ball's dipping a bit on him and he can't time his drive. Toe ends it to the ground and then to extra cover"
52,"Chahal to Finch, 1 run stays in his crease this time and clips it comfortably to long-on"
53,"Chahal to Warner, no run length ball spinning into him, punched back, not timed"
54,"Chahal to Warner, no run flatter and quicker outside off, pushed back to the bowler's left"
55,"Jadeja to Finch, 1 run floated up on a length outside off, slapped to deep cover"
56,"Jadeja to Warner, no run marginally shorter, Warner goes back to pull but gets it towards the end of his bat and mistimes it to mid-off"
57,"Jadeja to Warner, 1 run goes for the reverse sweep because it's full on leg, but doesn't get it cleanly. Ball loops up off glove behind the keeper"
58,"Jadeja to Finch, no run worked to short fine leg"
59,"Jadeja to Finch, no run a few steps down the track and flicks off his pads again, but again straight to short fine"
60,"Jadeja to Finch, no run good length, tight line outside off, nudged to backward point"
61,"Chahal to Warner, 1 run fuller outside off, driven to long-on"
62,"Chahal to Finch, 1 run tossed up, he skips down the track and punches to long-off"
63,"Chahal to Warner, FOUR runs nicely done by Warner. Too full and straying on the pads, Warner sweeps it fine with full control. He had to beat short fine leg, and did it easily"
64,"Chahal to Warner, 1 run length on the stumps, clipped to long-on"
65,"Chahal to Finch, no run full-blooded drive to a tossed up full ball outside off, but hit straight to Kohli at short cover"
66,"Chahal to Finch, SIX runs boom. That's vintage Finch and a great way to raise his fifty. Tossed up too full outside off, he gets down on one knee and slams it over deep midwicket"
67,"Jadeja to Warner, 1 run length on leg stump, nudged away through square"
68,"Jadeja to Finch, 1 run fuller on the stumps, pushed to wide long-on"
69,"Jadeja to Warner, 1 run length on the stumps, pushed gently to long-on"
70,"Jadeja to Finch, 2 runs fuller on the pads, worked through backward square leg"
71,"Jadeja to Finch, no run darted on leg, he misses the flick"
72,"Jadeja to Finch, 1 run looked to launch that over long-on but doesn't time it that well and it bounces to the man on the boundary there"
73,"Shami to Finch, no run good length outside off, punched towards extra cover"
74,"Shami to Finch, FOUR runs smacked. That is superbly done by Finch. Marginally short by Shami, and he transfers weight back and pivots to nail this pull shot to deep midwicket"
75,"Shami to Finch, 2 runs came on to him a bit quicker, Finch was looking to swivel-pull again, gets it finer than he intended, but the fine leg is squarer so they get two"
76,"Shami to Finch, no run length outside off, steered to backward point"
77,"Shami to Finch, OUT caught at extra cover. Good bowling by Shami, he was brought back for the breakthrough and gets it. Full ball tailing into him, it's a yorker almost and Finch is off balance while trying to flick it off his toes. Gets a leading edge that loops up for an easy catch"
78,"Shami to Smith, no run yorker first up on leg stump, Smith's moving across, nudges it to square leg"
79,"Jadeja to Warner, 1 run length on the stumps, punched to long-on"
80,"Jadeja to Smith, no run steps down the track and defends this into the offside"
81,"Jadeja to Smith, 1 run given some more air this time, Smith stays in his crease and strokes it through point"
82,"Jadeja to Warner, no run looped up on the stumps, pushed to short midwicket"
83,"Jadeja to Warner, no run flatter on leg stump, nudged to midwicket again"
84,"Jadeja to Warner, 1 run flatter and shorter, he goes back and works this backward of square"
85,"Shami to Warner, 1 run back of a length angling into him on off, steered to short third man's right, who does well to dive and stop it"
86,"Shami to Smith, 1 run too full and on the pads, flicked to deep square leg"
87,"Shami to Warner, 1 run banged in short, he stays in his crease to pull, didn't really go properly back on that so it goes off the top edge, but lands safely, well clear of deep square leg"
88,"Shami to Smith, FOUR runs class from Smith. Was going for the yorker but it's not quite there, and Smith moves back and across to drive this bullet straight, back past the bowler"
89,"Shami to Smith, 1 run length on off, stays still at the point of contact and works it through square"
90,"Shami to Warner, no run fuller on a fourth stump line angling into him from around the wicket, driven hard into the ground and straight to short cover"
91,"Jadeja to Smith, 1 run length outside off, Smith stretches his front foot forward and pushes with his bat in front to long-off"
92,"Jadeja to Warner, 1 run length, stump to stump, goes across and clips this through square leg"
93,"Jadeja to Smith, 1 run, OUT Warner might be run out here. He pushed hard for two, it was his call, and he made the dive too, but the man at long-off scored a superb direct hit. And he's out. That's a bit of luck, there was no need to push for that second. Shreyas Iyer the fielder, who's done rea"
94,"Jadeja to Smith, 1 run length on the stumps, goes back and pushes through square"
95,"Jadeja to Labuschagne, no run fuller on the pads, worked to short fine leg"
96,"Jadeja to Labuschagne, no run length outside off, gently pushed to short cover"
97,"Bumrah to Smith, FOUR runs shot!. Loosener from Bumrah, wide and short, and Smith stays still and punches through point by opening his bat face. The ball fairly raced off the bat, such great timing"
98,"Bumrah to Smith, 1 run clipped through midwicket"
99,"Bumrah to Labuschagne, no run length ball nipping into him with the angle, patted back to the bowler"
100,"Bumrah to Labuschagne, 1 run length on a fifth stump, steered to third man"
101,"Bumrah to Smith, no run length outside off, defended towards point"
102,"Bumrah to Smith, 1 run fuller on off, he's moving across so ends up picking this off his pads through square leg"
103,"Jadeja to Smith, 2 runs goes on the front foot and works it through square. Soft hands and no fielder there so they can sprint back for two"
104,"Jadeja to Smith, no run fuller on off, uses wrists to try to drive this to the bowler's left but Jadeja dives and stops it"
105,"Jadeja to Smith, 1 run goes back and whips this through midwicket"
106,"Jadeja to Labuschagne, 1 run length on middle and leg, flicked off the back foot to deep midwicket"
107,"Jadeja to Smith, no run extra bounce. On a length and he was a bit surprised by the bounce, had to loosen wrists and let the ball plop back on the ground off the high part of the bat, defending it"
108,"Jadeja to Smith, no run length on the stumps, worked to midwicket"
109,"Bumrah to Labuschagne, 1 run nipping into him a tad, back of a length, punched through cover"
110,"Bumrah to Smith, no run fuller outside off, comes on the front foot and steers to point"
111,"Bumrah to Smith, 1 run back of a length, keeps it close to off, Smith stays beside it and opens the face to run it to third man"
112,"Bumrah to Labuschagne, 1 run length outside off, he's pushing inside the line and it takes the edge to go to third man. The fielder is a bit square so has to run to his left to gather"
113,"Bumrah to Smith, 1 run length outside off, moving across and flicks to deep square"
114,"Bumrah to Labuschagne, 1 run goes for the yorker, but it's a low full toss, bunted to mid-on for a quick single"
115,"Jadeja to Labuschagne, 1 run fuller on the stumps, comes on the front foot to work to midwicket"
116,"Jadeja to Smith, FOUR runs outstanding by Smith. Made a hint of room to a full ball on off, and threaded the gap through cover beautifully. Timed it superbly too, as it runs all the way to the boundary"
117,"Jadeja to Smith, 1 run risky run. Not the best idea after a run out already. This was pushed to cover and they set off, Marnus had to put in a full -length dive. Might have still been tight with a direct hit, but the fielder was rushing in and let the ball go while horizontal"
118,"Jadeja to Labuschagne, 1 run steered through square"
119,"Jadeja to Smith, SIX runs bang. Spots the length so early does Smith. Fuller and he takes a big stride, goes down on one knee and unleashes a slog sweep to perfection. Ball goes several rows back over midwicket"
120,"Jadeja to Smith, 1 run straight bat to long-on for a single to retain strike"
121,"Saini to Smith, no run back of a length outside off, punched to point"
122,"Saini to Smith, 1 run back of a length outside off, cuts it to deep point"
123,"Saini to Labuschagne, no run attempted yorker turned low full toss, driven back past the bowler off the outside half of the bat. Mid on fields"
124,"Saini to Labuschagne, 1 run length on the stumps, uses wrists to flick this backward of square"
125,"Saini to Smith, FOUR runs elegance. Smith is in some unbelievable form. Full on off, he's moving across but is always so still at the point of contact, drives this very straight, to the bowler's right and it races to the boundary"
126,"Saini to Smith, FOUR runs and now touch to follow class. Moving across again, this ends up on his pads and he flicks this fine. Fine enough that no fielder can get there. He's found his hands alright"
127,"Jadeja to Labuschagne, 1 run length on the stumps, makes room to punch through cover"
128,"Jadeja to Smith, no run floated up outside off, stroked to point"
129,"Jadeja to Smith, 1 run flatter and shorter and quicker, stays back and punches to long-on"
130,"Jadeja to Labuschagne, 1 run down the track and clips this through square leg"
131,"Jadeja to Smith, 2 runs fuller, given some air, driven inside out through cover"
132,"Jadeja to Smith, 1 run flatter darting into him, punched easily to long-on"
133,"Chahal to Smith, 1 run flatter on a length, he's coming down the track, gets to the pitch and pushes it through midwicket"
134,"Chahal to Labuschagne, 2 runs tossed up outside off, goes down and sweeps it hard through midwicket"
135,"Chahal to Labuschagne, 1 run length outside off, stays back and cuts this through point"
136,"Chahal to Smith, 1 run length on off, stays legside of it and punches through cover"
137,"Chahal to Labuschagne, 1 run flatter outside off and shorter, he was going down early to sweep, has to wait for it and just paddles it to short fine leg's right"
138,"Chahal to Smith, no run punched to cover"
139,"Saini to Labuschagne, FOUR runs 142kph, half-volley and he climbs into a glorious cover drive! Just smashed it past cover's left"
140,"Saini to Labuschagne, 2 runs full and angled into middle, he pings this off his toes through square midwicket, lovely timing for two"
141,"Saini to Labuschagne, 1 run 141kph, good length, some width, he thrashes a square drive on the up to deep point"
142,"Saini to Smith, 1 run 141kph, back of a length, fourth stump line, he sits back and guides this to third man"
143,"Saini to Labuschagne, 1 run 143kph, back of a length on off, he's back and whipping this with the bottom hand through square leg"
144,"Saini to Smith, 1 wide 138kph, bouncer, bounces slowly wide of off and the square leg umpire calls wide on height. Might have been a bit stiff. It was tight"
145,"Saini to Smith, 1 run 139kph, short into the ribs, he steps inside and pulls to fine leg. 50 off 38 balls for Smith. He has motored to that half-century."
146,"Agarwal to Smith, 1 run tossed up on middle, he drives to long off"
147,"Agarwal to Labuschagne, no run 97kph, he steps outside leg early, Agarwal follows, he paddles this fine"
148,"Agarwal to Labuschagne, 1 run low full toss, driven to long on"
149,"Agarwal to Smith, no run 95kph, flatter on middle, he turns this to midwicket"
150,"Agarwal to Smith, FOUR runs a misfield at point gives up four! Jadeja with the error. It was short outside leg, Smith backed away and slapped it to backward point, it should have been stopped but Jadeja didn't get his hands low enough"
151,"Agarwal to Smith, FOUR runs lofted straight back over the bowler's head! Lovely shot. Didn't over hit it, just timed it and placed it and the outfield did the rest"
152,"Hardik to Labuschagne, no run short slower ball, 118kph, he tried to pull but it gripped and beat him for a lack of pace"
153,"Hardik to Labuschagne, 1 run 131kph back of a length on off, he's back and tucking this behind square"
154,"Hardik to Smith, 1 run 121kph, slower ball cutter, full outside off, he pushes this gently to the cover-point gap"
155,"Hardik to Labuschagne, no run 117kph, slower ball, good length, he defends into the on side but sends Smith back"
156,"Hardik to Labuschagne, 2 runs 131kph, fuller outside off, he whips this wide of long on and immediately calls two. Excellent running"
157,"Hardik to Labuschagne, 1 run 120kph, slower ball banged in, he stands up and smacks a pull straight to deep midwicket"
158,"Chahal to Labuschagne, no run 86kph, tossed up outside off, he tries to sweep but misses"
159,"Chahal to Labuschagne, no run quicker and flatter on middle, he's back and tucking this around the corner"
160,"Chahal to Labuschagne, 2 runs advances to drive and gets a thick inside edge past leg! It runs away for two"
161,"Chahal to Labuschagne, FOUR runs powerful sweep forward of square! Leg break on middle, he got down early and placed this forward of square. He struck it well to find the gap"
162,"Chahal to Labuschagne, 1 run full on off, he drives to long off"
163,"Chahal to Smith, FOUR runs top edged sweep goes behind square and half volleys into the rope! He didn't intent to get that in the air, he rolled the wrists on the sweep to get it safely behind square and it nearly went for six!"
164,"Hardik to Labuschagne, 2 runs slower ball, he slices this high over cover and just got enough of it to clear the fielder running back"
165,"Hardik to Labuschagne, 1 run 118kph slower ball wide of off, he reaches out and wristily turns this through square leg"
166,"Hardik to Smith, no run short and wide, he cuts firmly but straight to backward point. Smith is annoyed at himself for not finding the gap"
167,"Hardik to Smith, 1 run 107kph, slower ball, he late cuts but can't beat Dhawan diving at backward point"
168,"Hardik to Labuschagne, no run Labuschagne sets up way outside leg, Hardik fires wide, Labuschagne reaches out and slaps it back to the bowler"
169,"Hardik to Labuschagne, no run 117kph, slower ball bouncer, he tries to pull but misses"
170,"Shami to Smith, FOUR runs thumping cover drive! Half volley wide of off, Smith opened his chest and hammered it between cover and mid off and the fielders did not move as it rocketed past them"
171,"Shami to Smith, no run 124kph, slower ball bouncer, Smith tried to lap scoop! He set up too early and it lobbed over his head"
172,"Shami to Smith, 1 wide slower ball, 121kph, but too wide of off and called wide"
173,"Shami to Smith, 1 run 142kph, back of a length wide of off, he's back and gliding this to third man"
174,"Shami to Labuschagne, 1 run full outside off, he square drives to deep point"
175,"Shami to Smith, FOUR runs threaded past cover again! Another full delivery on middle, he backed away and carved it between cover and mid off once more. Incredible batting"
176,"Shami to Smith, 1 run 121kph, short wide slower ball, he hammers a cut, Jadeja makes a diving stop on the ring"
177,"Bumrah to Smith, FOUR runs 118kph, slower ball and he square drives on the up through backward point!Staggering timing on the up and he placed it past the backward point and beat the sweeper"
178,"Bumrah to Smith, FOUR runs delicate late cut fine of short third man! Another slower ball wide of off, he sat back and just let it run off the face to find third man with the man inside the circle"
179,"Bumrah to Smith, no run 142kph, good length, top of off, he defends"
180,"Bumrah to Smith, no run 142kph, fuller length on off, he mistimes a drive to cover"
181,"Bumrah to Smith, FOUR runs glanced past short fine from outside off! Good length delivery on a fourth stump line, he waiting and using the wrists tucked it wide of short fine and it raced away to the rope"
182,"Bumrah to Smith, 1 run 124kph, slower ball, he slog sweeps behind square to the man in the deep"
183,"Chahal to Smith, 2 runs 88kph, leg break, he advances and drills a drive to straight long on and Labuschagne hares back for two"
184,"Chahal to Smith, SIX runs launched straight to the sightscreen! He danced out and thumped this gun-barrel straight and it hit the sightscreen hard"
185,"Chahal to Smith, 2 runs shorter length, he's back and tucking this to the circle at midwicket and they run brilliantly to pinch two"
186,"Chahal to Smith, 1 run 90kph, shorter length, he pushes this to wide long on and they push for two, Labuschagne slips at the striker's end and they call no"
187,"Chahal to Labuschagne, 1 run wide full toss, he advances and slaps a drive to deep cover"
188,"Chahal to Smith, 1 run lopped up on leg, he drives to long on and Smith makes back-to-back centuries! Again off 62 balls. What an innings. He gets a standing ovation. That's his 11th in ODI cricket"
189,"Hardik to Smith, FOUR runs he steps outside off and lap scoops while doing an army roll! Amazing shot to get it over short fine"
190,"Hardik to Smith, OUT edged and caught at short third man! This was a wide slower ball, he fell over trying to cut it, got a thick edge and it flew straight to short third man on the circle. Smith is furious but he gets a hug ovation as he walks off"
191,"Hardik to Maxwell, no run hit in the helmet! Slower ball bouncer, it stops in the surface, he gets through the pull shot and it hits the right side of the helmet. He's OK."
192,"Hardik to Maxwell, 1 run slower ball, 110kph, wide of off, he whips to deep midwicket"
193,"Hardik to Labuschagne, 2 runs 112kph, slower ball, he tries to work through the leg side, he gets a leading edge that flies through backward point for two"
194,"Hardik to Labuschagne, 1 run 134kph, full toss, he punches a drive down the ground"
195,"Jadeja to Labuschagne, 1 run 97kph, darted in, he skips out and drives on the up to long off"
196,"Jadeja to Maxwell, 1 run Maxwell sets up way outside leg, Jadeja delivers on middle, he whips this to deep forward square"
197,"Jadeja to Labuschagne, no run 99kph, fired outside off, he tries to sweep fine but gets hit on the pad well outside the line"
198,"Jadeja to Labuschagne, 1 run tossed up he drives firmly to cover the fielder does well to make a rolling save"
199,"Jadeja to Maxwell, FOUR runs rank round arm fired down leg and Maxwell steps inside and pulls over short fine! He would be frustrated he didn't hit that for six"
200,"Jadeja to Maxwell, FOUR runs switch hit flies fine of short third man! This was quick outside off, he switched his feet to go over backward point, but didn't get that much bat on it, it runs away fine of short third man"
201,"Hardik to Labuschagne, 2 runs Jadeja drops a sitter at long off! This was lofted straight to him, he cruised in and at waist high just spilled it, they get two"
202,"Hardik to Labuschagne, FOUR runs wide slower ball, he late cuts superbly through the gap past short third man! 50 for Labuschagne from 46 balls."
203,"Hardik to Labuschagne, no run 104kph, wide slower ball, he shuffles outside off to cut but misses. It bounced slowly off the surface"
204,"Hardik to Labuschagne, 1 run slower ball, 108kph, short, he mistimes a pull to deep midwicket"
205,"Hardik to Maxwell, no run 116kph, slower ball outside off, he tries to switch hit but gets hit on the pad outside off"
206,"Hardik to Maxwell, no run slower ball, 119kph, this kicks off a length and Maxwell can't judge the pull shot. He got through it early"
207,"Bumrah to Labuschagne, 1 run 123kph, slower ball, short outside off, he mistimes a pull to long on"
208,"Bumrah to Maxwell, 2 runs Maxwell should have been run out! Jadeja misses a direct hit. Maxwell hit it to him at cover and ran and gave up, he would have been miles out if Jadeja hit, no one was backing up in the ring so they get an overthrow"
209,"Bumrah to Maxwell, 2 runs 120kph, short slower ball, he backs away and slaps it awkwardly through cover-point for a couple"
210,"Bumrah to Maxwell, 2 runs 142kph, full half volley, he slices a drive with amazing timing through cover for two"
211,"Bumrah to Maxwell, 1 run full wide yorker, he slices this out to cover-point again"
212,"Bumrah to Labuschagne, FOUR runs 142kph, almost a yorker he someone squeezes this out behind point taking one hand off the bat at it runs away for four! This outfield is rapid. That was a good delivery"
213,"Shami to Maxwell, 1 run slower ball wide of off, he cuts firmly to deep point"
214,"Shami to Labuschagne, 1 run slower ball, 120kph, outside off, he late cuts but straight to short third man"
215,"Shami to Maxwell, SIX runs huge pull shot over square leg! 20 rows back! Short ball but chest high, he set himself early and with those fast hands thumped it way back"
216,"Shami to Maxwell, 3 runs 125kph, full and very wide, he reaches out and slices this very high over backward point but it holds in the wind and lands inside the rope. They run three"
217,"Shami to Labuschagne, 1 run 141kph, low full toss, he opens up and slices a drive to deep point"
218,"Shami to Maxwell, 1 run 142kph, thigh high full toss, he pulls this behind square but doesn't time it"
219,"Bumrah to Maxwell, SIX runs lasered over cover! It hits the fence on the full! What a shot. Slower ball wide and he throws the hands at it and nails it flat over cover."
220,"Bumrah to Maxwell, 1 run 139kph, short ball, he tries to pull but mistimes it through midwicket for one"
221,"Bumrah to Labuschagne, 1 leg bye 144kph, yorker outside off, he tries to scoop, gets hit on the pad outside the line and they run a leg bye"
222,"Bumrah to Maxwell, 1 run 145kph, cracking yorker, on middle, he could do nothing but dig it out to cover"
223,"Bumrah to Labuschagne, 2 runs low full toss, 142kph, he backs away and slices it past backward point, they get a comfortable two"
224,"Bumrah to Labuschagne, 1 run 144kph, low full toss, he mistimes a heave to midwicket"
225,"Shami to Labuschagne, 1 run 140kph, yorker outside off, he sits back and works this to deep midwicket"
226,"Shami to Maxwell, 2 runs 142kph, full outside off, he drills this hard to long off and calls two immediately, Jadeja is off balance and they get back easily"
227,"Shami to Maxwell, 1 run slower ball outside off, he mistimes a pull to deep midwicket"
228,"Shami to Labuschagne, 1 run low full toss, he gets outside off and gets an inside edge onto pad"
229,"Shami to Maxwell, FOUR runs 124kph, slower ball, he reverse sweeps Shami up and over short third man! Outrageous shot"
230,"Shami to Maxwell, FOUR runs he goes again with a reverse lap scoop! Insane! Fuller and quicker, he just turned the bat and ramped it up and over short third man again"
231,"Bumrah to Labuschagne, 2 runs 141kph, full angled down leg, he backs away and clips this off this pads to deep midwicket for an easy two"
232,"Bumrah to Labuschagne, FOUR runs brilliant conventional paddle! It was a good yorker, Labuschagne moved late and just got enough bat on it to paddle it fine of short fine leg"
233,"Bumrah to Labuschagne, 1 run low full toss, he backs away and drives wide of mid off but can't beat the man"
234,"Bumrah to Maxwell, 1 run 145kph, full toss, he shimmies outside off and glances this fine but straight to fine leg"
235,"Bumrah to Labuschagne, OUT caught at mid off! He picks out the man this time. It was a half volley in the slot, he tried to loft over mid off but nailed it flat and Agarwal takes the catch easily on the circle"
236,"Bumrah to Henriques, 2 runs 142kph, full outside off, he punches a drive past cover for two to ensure Maxwell has the strike for the last over"
237,"Saini to Maxwell, no run Given caught behind! Maxwell reviews. It was full and straight, he tried to reverse lap scoop again and it looks like it just brushed the pad on the way through to Rahul! No hot spot on the bat. He missed it. The decision is overturned"
238,"Saini to Maxwell, 2 runs missed at short third man! 50 for Maxwell off 25 balls. He sliced a top edge high to short third man, Shami backed back but got in a tangle and didn't get a hand on it. They run two"
239,"Saini to Maxwell, SIX runs low full toss smacked just over Pandya at deep midwicket! Incredible power. It was close to a yorker but not quite and Maxwell taxed him with the bottom hand whipping it over midwicket"
240,"Saini to Maxwell, SIX runs high full toss swatted into the Members! Like a baseballer at the plate, he got a delivery knee high and flushed over deep midwicket again"
241,"Saini to Maxwell, no run short and wide, he tries to uppercut but misses"
242,"Saini to Maxwell, 1 run full on leg, he backs away to have over midwicket but mistimes it to midwicket and they only get one"
243,"Elsewhere, India's top athletes, who've traveled for tournaments since the coronavirus pandemic arrived, have their own unique stories to tell. Read more here."
244,Saurabh will be back soon for the start of the chase.
245,They will need something similar from the skipper tonight to chase this down. India were 22 minutes over in bowling their 50 overs. But they were 37 minutes over in game one and only got fined for being one over down.
246,"Innings break Australia post 389 just days after scoring 374. All of Australia's top five posted half-centuries for just the second time in ODI history and Smith made another magnificent 104 off just 64 balls. Although in a good omen for India, they won the last time Australia did that with Virat Kohli"
247,- Not sure about that. Natarajan's IPL captain is David Warner after all. He'd have seen plenty of him.
248,"Starc to Agarwal, FOUR runs half volley on leg stump to start and nicely tucked away by Agarwal. Didn't try to over hit it, just timed it beautifully through midwicket. Excellent timing on that"
249,"Starc to Agarwal, no run back of a length going across him, drops his wrists and lets it go past"
250,"Starc to Agarwal, FOUR runs super shot. Agarwal's got his timing right from the start. Full outside off, going across him, low full toss and he just steers it through point with a horizontal bat"
251,"Starc to Agarwal, no run length on the stumps, punched back"
252,"Starc to Agarwal, no run length on the stumps again, better lines from Starc and he's pulled his length back too. Defended to point"
253,"Starc to Agarwal, no run back of a length targetting the ribs on off, stays behind it and defends calmly into the offside"
254,"Hazlewood to S Dhawan, FOUR runs what a start by Dhawan. Full outside off and he lashes it through cover with an easy, flowing cover drive"
255,"Hazlewood to S Dhawan, no run better length and line, back of a length and closer to off, gets up and defends towards point"
256,"Hazlewood to S Dhawan, no run back of a length again, going across him, he lets it go outside off"
257,"Hazlewood to S Dhawan, no run keeps it stump to stump on a length, pushed towards cover"
258,"Hazlewood to S Dhawan, no run keeps it tight, not a loose ball after that first one. On a length on off, and Dhawan can only defend"
259,"Hazlewood to S Dhawan, no run going across a bit but Hazlewood keeps the ball near his front pad and Dhawan pushes it to cover. Excellent over"
260,"Starc to Agarwal, no run yorker length almost on off, punched to cover"
261,"Starc to Agarwal, 2 runs length outside off, chops it through point and a mis-field by Smith at point concedes a run"
262,"Starc to Agarwal, no run back of a length, nibbling around off, plops it down off an under-edge, trying to tap it towards point"
263,"Starc to Agarwal, 2 runs strays on the pads that time, but it's still back of a length. Agarwal tucks it through midwicket"
264,"Starc to Agarwal, 1 run flowing drive to a ball that's fuller this time, outside off, but extra cover manages to stop it"
265,"Starc to S Dhawan, no run good length on the stumps, defended from the crease"
266,"Hazlewood to Agarwal, no run nice tight line outside off on a length, defensively pushed to point"
267,"Hazlewood to Agarwal, 1 run slightly too straight that time, allows Agarwal to work this square on the legside"
268,"Hazlewood to S Dhawan, no run bouncer beats him. Dug in short and well targetted, on leg stump. Gets really big on him as he tries to pull. Ball flies past the grille and was too close to body to pull anyway"
269,"Hazlewood to S Dhawan, 1 run length outside off, pushes softly to mid-off and Warner sprints to his left and tumbles to stop the ball"
270,"Hazlewood to Agarwal, 2 runs back of a length on off, mis-field at point as it goes through him. Marnus the man there. He stayed on the back foot and punched it well, but that was straight to the man and should have been fielded"
271,"Hazlewood to Agarwal, no run length outside off, going across a bit, pushes it to mid-on"
272,"Starc to S Dhawan, 2 runs mis-timed lofted drive but lands safe. Fuller outside off and Dhawan went for the big drive but it wasn't quite as full. Gets it higher on the bat than he would have wanted and the ball goes up in the air over mid-on."
273,"Starc to S Dhawan, 1 run length on the pads, flicked to fine leg"
274,"Starc to Agarwal, 1 run back of a length outside off, tapped down close to him towards silly point for a quick single"
