,Data
25,"Finn to Wade, no run full on middle and off, solidly defended back to the bowler"
26,"Anderson to Warner, no run pitching around middle and leg, straightens on Warner who ends up playing it chest on due to the late swing"
27,"Anderson to Warner, 1 run a touch shorter and Warner hops into the back foot to work it through midwicket"
28,"Anderson to Wade, no run worked off leg stump to midwicket"
29,"Anderson to Wade, no run full on off stump, brings Wade forward and he drives sweetly but straight to mid-off"
30,"Anderson to Wade, no run another one scoots past the edge - already been plenty of them - as this seams away on off stump"
31,"Anderson to Wade, no run behind the line this time and defended back to the bowler"
32,"Finn to Warner, no run full and dug out back to the bowler"
33,"Finn to Warner, no run another crackerjack! Bounces and seams away from off stump and Warner doesn't have a hope of playing it"
34,"Finn to Warner, no run finds somewhere near the middle of the back this time, short of a length and punched to cover"
35,"Finn to Warner, no run back on a full length and another punchy drive finds mid-off"
36,"Finn to Warner, no run straighter this time and a well-timed flick goes straight to midwicket"
37,"Finn to Warner, FOUR runs edged! Batsmen need some luck in these conditions and Warner finds some as he Chinese cuts past the stumps and a diving Kieswetter...the delivery nipped back into him to cramp him for room"
38,"Anderson to Wade, 1 run defends with an open face to backward point and they scramble a single which leaves Warner diving for his ground"
39,"Anderson to Warner, 2 runs pulled down shorter and it's whipped away through square leg"
40,"Anderson to Warner, FOUR runs nicely played, short again and Warner helps it behind square on the leg side with a pull which beats deep square-leg"
41,"Anderson to Warner, no run good reply! Jags back to beat Warner on the inside edge as he tries to play through the off side"
42,"Anderson to Warner, 1 run opens the face off the back foot and the ball just evades a diving backward point"
43,"Anderson to Wade, 1 run full on off stump, opens the face down to third man"
44,"Broad to Wade, no run starts back of a length and it is punched to cover...a cross-seam delivery from Broad"
45,"Broad to Wade, no run nips back into the Wade from a good length and it's driven to point"
46,"Broad to Wade, no run full and swinging into the pads, Wade misses out as he doesn't connect"
47,"Broad to Wade, 1 run dropped Anderson has shelled one at slip...Wade went hard at the ball and edged at a good height just to Anderson's left so he had to move a bit but should have held it"
48,"Broad to Warner, no run full on middle and leg, played to mid-on"
49,"Broad to Warner, 1 run dropped into the off side and that's a well-judged single"
50,"Finn to Warner, FOUR runs well played by Warner who is starting benefit from the hard graft as he drives through the off side and Bopara can't quite haul it in"
51,"Finn to Warner, 1 run full again at the stumps, punched firmly towards mid-on who is fairly deep and allowing the single"
52,"Finn to Wade, no run outside off and left alone"
53,"Finn to Wade, 2 runs edged! Did it carry to Tredwell at second slip? Yes, it looks as though it just got there so that goes down as another drop. Was a tough, low, catch but he seemed a little slow to move"
54,"Finn to Wade, no run"
55,"Finn to Wade, no run full and driven with a crunch to mid-off"
56,"Broad to Warner, no run that's a wild swing by Warner as he tries to launch this over mid-on but only connects with fresh air"
57,"Broad to Warner, SIX runs that's middled! Plays the same shot and connects with power this time as he lofts Broad high of mid-on"
58,"Broad to Warner, no run pushed into the off side towards point"
59,"Broad to Warner, 1 run tries to give himself a bit of room to drive through the off side but only finds mid-off"
60,"Broad to Wade, 1 wide loses his fine down the leg side so that's an extra ball"
61,"Broad to Wade, 1 run worked away from leg stump into square leg"
62,"Broad to Warner, 2 runs dropped! Another one goes down and this time it's Samit Patel at third man as Warner goes up and over. Patel steadied himself under the catch but it was a pretty poor effort in the end. Cook is not impressed"
63,"Tredwell to Wade, no run round the wicket, tossed up and pushed to cover"
64,"Tredwell to Wade, 1 run on the stumps, clipped through midwicket"
65,"Tredwell to Warner, no run full, sliding down the leg side, goes back and taps to short fine leg"
66,"Tredwell to Warner, OUT tossed up, misses with the sweep and gone! Warner often looks a little uncertain trying to work slower bowlers around and he falls to a plumb lbw decision, the ball was full and straightening on middle and he didn't get anything on it. Hawk Eye showing pretty big turn"
67,"Tredwell to Forrest, no run back over the wicket, on off, pushed square"
68,"Tredwell to Forrest, 1 run flighted on the stumps, gets out and drives to long-on for a single to get off the mark"
69,"Broad to Forrest, no run full and straight, Forrest is hit on the pad ... bit appeal but Dar had correctly spotted a thin inside edge. Broad having no luck today"
70,"Broad to Forrest, 1 run pitched up again, Forrest gets forward and drives past mid-off"
71,"Broad to Wade, no run short ball, Wade tries to pull and swipes fresh air"
72,"Broad to Wade, no run length ball this time, angled across the left-hander who thrusts a pad at it and lets it through outside off"
73,"Broad to Wade, no run back of a length, Wade tries to play off his hips and the ball squirts into the off side"
74,"Broad to Wade, no run touch short and wide, cut on the back foot straight to point"
75,"Tredwell to Forrest, no run pushed through outside off, forward nudge into the covers"
76,"Tredwell to Forrest, no run length ball outside off, played back down the track"
77,"Tredwell to Forrest, no run bit more flight, worked into the leg side"
78,"Tredwell to Forrest, no run bit of spin back in from outside off, Forrest plays back and is hit on the pad, probably too high"
79,"Tredwell to Forrest, no run on the stumps, worked towards square leg and Ravi Bopara fields sharply to prevent a run"
80,"Tredwell to Forrest, no run full and on off, played back to the bowler - maiden from Tredwell"
81,"Broad to Wade, 1 run touch short of a length, Wade backs away and slaps a cut shot through point to the man in the deep"
82,"Broad to Forrest, 1 run bouncer, well-directed at the batsman, who hoicks aerially through the vacant square leg area"
83,"Broad to Wade, 1 run fuller length, driven square through the infield"
84,"Broad to Forrest, no run good length, straightening and Forrest is squared up trying to work to leg, gets a leading edge into the off side"
85,"Broad to Forrest, no run full and straight, played back down the pitch to mid-on"
86,"Broad to Forrest, no run short ball outside off, Forrest this time misses with a swish at Broad"
87,"Tredwell to Wade, 1 run, OUT they try for two to long-on, Tredwell takes the throw at the bowler's end and swings his arm behind his body to break the wicket ... Forrest is struggling here, yep, he's a few inches short. The batsmen were hustling, trying to put pressure on the fielders but it"
88,"Tredwell to Wade, no run tossed up outside off, pushed into the covers"
89,"Tredwell to Wade, OUT flighted, spinning past the bat as Wade advances and stumped! Lovely dismissal for Tredwell, who lured the struggling Wade out of his crease, beat him with the turn - in fact almost bowled him - and Kieswetter was alert to whip off the bails"
90,"Tredwell to Smith, 1 run full and on the stumps, whipped through midwicket to get off the mark first ball"
91,"Tredwell to Clarke, 1 run tossed up and Clarke also uses his feet to clip one down the ground"
92,"Tredwell to Smith, 1 run flighted, Smith is on the walk again, chips slightly aerially past the diving Ian Bell at mid-on to the man on the boundary"
93,"Broad to Smith, 2 runs touch short, worked through the leg side into a gap and they pick up two"
94,"Broad to Smith, no run pitched up outside off and Smith frees the arms, drives straight at extra-cover"
95,"Broad to Smith, 1 run length ball, gets forward and pushes wide of extra-cover, Smith calls one but Clarke sends him back ... and Bopara's shy misses, giving them an over-throw"
96,"Broad to Clarke, OUT dabbed towards point ... and a direct hit from Eoin Morgan runs out Clarke! Australia are in disarray here, trying to push for singles as England crowd round like vultures. Clarke ran the gauntlet but was left well short by an excellent throw as Morgan fielded on the boun"
97,"Broad to Smith, no run length ball outside off, steps out and plays no stroke"
98,"Broad to Smith, 1 run short of a length and tucked into the leg side"
99,"Patel to Smith, no run on the stumps, pushed back down the track"
100,"Patel to Smith, 1 run flighted on off, Smith goes back and dabs through point, they think and then re-think about two"
101,"Patel to Hussey, 1 run played on the front foot towards cover, another risky single but a misfield aids them"
102,"Patel to Smith, 1 run goes back and works one into the leg side"
103,"Patel to Hussey, 1 run flighted on leg stump, straightening and takes a leading edge that loop through mid-off, Bopara can't quite get across from extra-cover to snaffle it"
104,"Patel to Smith, 1 run full and on the stumps, punched down the ground for one"
105,"Finn to Smith, no run full and straight, gets forward well in defence"
106,"Finn to Smith, FOUR runs slightly overpitched outside off, nicely timed drive back down the ground, bouncing over Finn and beating the dive at long-on"
107,"Finn to Smith, 2 runs nudge off the pads, they chance a second and get it, bit of a misdirected throw from midwicket forces Kieswetter to take above his head"
108,"Finn to Smith, no run length ball on the stumps, forward defensive"
109,"Finn to Smith, no run bit of width, seams away a touch and beats Smith's outside edge as he dabbles at the ball away from his body"
110,"Finn to Smith, FOUR runs short ball, angling down leg and deflected smartly down to fine leg for another boundary"
111,"Patel to Hussey, 1 run length ball, on off stump and straightening, goes back and chops through square leg"
112,"Patel to Smith, 1 run tossed up and driven down the ground for one"
113,"Patel to Hussey, 1 run flighted on off stump, gets forward and pushes to the man at long-off"
114,"Patel to Smith, 1 run length, outside off, hangs back and dabs to short third man"
115,"Patel to Hussey, no run flighted on middle and leg, defended back to the bowler"
116,"Patel to Hussey, 2 runs tossed up and lofted over extra-cover, the sweeper has to run around and they get two"
117,"Bopara to Smith, OUT loosener, down the leg side - and Smith gets a tickle through to Kieswetter! Australia hit another bump in the road and that's a gimme for Bopara, whose gentle medium pace somehow foxed Smith"
118,"Bopara to Bailey, no run pitched up outside off, pushed on the front foot to cover"
119,"Bopara to Bailey, no run straighter line, worked off the legs towards mid-on"
120,"Bopara to Bailey, 2 runs full and slightly wide, hit uppishly through the covers"
121,"Bopara to Bailey, 1 run bit of width again and cut through square this time"
122,"Bopara to Hussey, no run length ball, hangs back and slaps a cut shot to point on the bounce"
123,"Patel to Bailey, 1 run tossed up on off, clipped back down the ground"
124,"Patel to Hussey, 1 run flighted, comes forward and drives through mid-off to the man in the deep"
125,"Patel to Bailey, 1 run touch short, straightening on the stumps, goes back and knocks into the leg side"
126,"Patel to Hussey, 1 run flighted outside off stump, driven to long-off"
127,"Patel to Bailey, 1 run full and clipped through the covers for one"
128,"Patel to Hussey, 1 run tossed up outside off and driven square for another single"
129,"Bopara to Hussey, OUT Bopara strikes again as Hussey feathers through to the keeper! It was another innocuous delivery, slightly short and wide, Hussey tried to dab it through the off side and nicked off. Bopara's golden arm could probably refloat the European economy right now"
130,"Bopara to Pattinson, 1 run full and sliding across, thick edge down to third man"
131,"Bopara to Bailey, no run line and length around off, played back to the bowler"
132,"Bopara to Bailey, no run tight line on the stumps, defended on the back foot"
133,"Bopara to Bailey, no run fuller, ducking in a touch, can't beat mid-off with a drive"
134,"Bopara to Bailey, no run full, almost yorker length and punched short on the leg side"
135,"Tredwell to Pattinson, no run big appeal first ball as this takes the pad with Pattinson not far forward but it's probably missing leg stump"
136,"Tredwell to Pattinson, no run cuts and misses at one that bounces outside off"
137,"Tredwell to Pattinson, no run played to the leg side"
138,"Tredwell to Pattinson, 1 run flicked in the air, one bounce to long-on"
139,"Tredwell to Bailey, 1 run full outside off, whipped with the turn past a diving midwicket"
140,"Tredwell to Pattinson, no run another big appeal for lbw. This is close and they review. It's pad first as Pattinson lunges forward. This will be tight. But the impact is umpires' call and it was also missing off stump. So excellent decision by Ian Gould"
141,"Bopara to Bailey, 1 run full outside off, driven to a deepish mid-off"
142,"Bopara to Pattinson, no run tight on middle and off, Pattinson defends back to the bowler"
143,"Bopara to Pattinson, no run no width on offer, defended to the off side"
144,"Bopara to Pattinson, no run full toss outside off, Pattinson drives and got a thin edge but the ball went straight to ground through to Kieswetter"
145,"Bopara to Pattinson, no run pulls the length back and it's defend to cover"
146,"Bopara to Pattinson, no run play and miss outside off as Pattinson drives to end a very tight over"
147,"Tredwell to Bailey, 1 run a fumble in the field gives Bailey a single...he drove against the spin and the inside edge bobbled to the leg side"
148,"Tredwell to Pattinson, 1 run round the wicket, driven down the on side and Tredwell can't reach it with a dive"
149,"Tredwell to Bailey, no run tries to paddle this from way outside off stump but doesn't make contact"
150,"Tredwell to Bailey, 1 run manages successfully this time and scoops it past the keeper through short fine-leg"
151,"Tredwell to Pattinson, no run inside edge into the pad leads to a stifled lbw appeal"
152,"Tredwell to Pattinson, no run big appeal, both for a catch and lbw I think, but it's not out to either. Plenty of turn for Tredwell as Pattinson played against the spin. The ball ended up a slip but not off the edge. It also pitched outside leg"
153,"Bopara to Bailey, no run full on off stump, pushed back to Bopara in his follow through"
154,"Bopara to Bailey, 1 run worked into midwicket for a very sharp single"
155,"Bopara to Pattinson, no run chopped into the off side"
156,"Bopara to Pattinson, no run good work at cover by Anderson as his dive cuts off any chance of a run from a nice-looking drive"
157,"Bopara to Pattinson, 1 run a slower ball is edged down to third man"
158,"Bopara to Bailey, 1 run tucked from off stump down to long-on"
159,"Tredwell to Bailey, no run uses his feet but can't beat midwicket"
160,"Tredwell to Bailey, 1 run goes for a sweep from well outside off stump, gets a top edge but no one is catching at short fine-leg"
161,"Tredwell to Pattinson, 1 run swept firmly in front of deep square-leg"
162,"Tredwell to Bailey, 1 run flicked along the ground through a straight midwicket to the man in the deep"
163,"Tredwell to Pattinson, no run flicked in the air but short of midwicket"
164,"Tredwell to Pattinson, no run goes for a cut and gets beaten on the bottom edge...not far from off stump"
165,"Broad to Bailey, 1 run full length, shapes into Bailey who drives down to long-on to take Australia to three figures"
166,"Broad to Pattinson, 1 run short of a length and worked down to long leg"
167,"Broad to Bailey, no run on off stump and pushed back to the bowler"
168,"Broad to Bailey, 1 run full and nicely driven but he picks out mid-off on the edge of the circle"
169,"Broad to Pattinson, 1 run short ball, Pattinson arches his back and gives himself a touch of room to angle it down to third man"
170,"Broad to Bailey, 1 run pinball out there...Bailey works it from outside off to midwicket, Pattinson raced up for a run but was sent back and a direct hit then sent the ball flying off to the deep so they take a single anyway"
171,"Tredwell to Bailey, SIX runs breaks free with a clean strike over long-on...strongly played"
172,"Tredwell to Bailey, no run comes down the pitch again, takes the pad into the off side and can't get the single"
173,"Tredwell to Bailey, 1 run worked along the deck to long-on"
174,"Tredwell to Pattinson, no run round the wicket, goes for a sweep and doesn't connect...gets taken on the pad outside off"
175,"Tredwell to Pattinson, 1 run flicked towards midwicket who can't stop it with a dive but Patel does well in the deep with a one-handed return"
176,"Tredwell to Bailey, 1 run swept from outside off to deep square"
177,"Finn to Bailey, 1 run on off stump, pushed into the off side and Finn can't cut off the run from his follow through"
178,"Finn to Pattinson, FOUR runs backs away to give himself room and carves a full delivery outside off over point"
179,"Finn to Pattinson, no run tries to go over the same area but this time it's short and beats the top edge"
180,"Finn to Pattinson, 1 run cuts again and gets a bottom edge that bobbles towards Kieswetter"
181,"Finn to Bailey, 1 run bouncer from Finn and it's pulled with pretty good control down to fine leg"
182,"Finn to Pattinson, OUT big appeal and not out...England are convinced Pattinson edged the slower ball as he heaved to leg. No reviews left for England. There was certainly a noise. Oh, hang on, the umpires are conferring about whether this has carried. So it could be out after all. This isn't"
183,"Broad to Bailey, no run opens the face and finds backward point"
184,"Broad to Bailey, FOUR runs lovely shot, Bailey helps the ball backward of square on the leg side...was just a fraction short and he rolled his wrists nicely to beat deep square"
185,"Broad to Bailey, FOUR runs back-to-back boundaries as he inside edges a full delivery past short fine-leg...Broad followed the batsman outside leg stump"
186,"Broad to Bailey, 1 run back of a length and clubbed down to long-on"
187,"Broad to McKay, FOUR runs edged away, more useful runs for Australia as McKay plays away from the body and gets it wide of the keeper...no slips in the penultimate over"
188,"Broad to McKay, no run swing and a miss as he tries to clear the leg side"
189,"Anderson to Bailey, 1 leg bye big appeal for lbw as Bailey moved across his stumps to try and go through the leg side and probably got outside the line of off stump...ooh, mighty close but just outside"
190,"Anderson to McKay, 1 run flicked out to deep square-leg to give the strike back to Bailey"
191,"Anderson to Bailey, no run excellent delivery, saw the batsman moving to leg this time and following him which meant Bailey could only dig the yorker back to Anderson"
192,"Anderson to Bailey, SIX runs that's a clean strike! Picked it up beautifully and launched it over long-on...been a very good innings from Bailey. Anderson just missed his length"
193,"Anderson to Bailey, no run slower, shorter ball outside off and Bailey doesn't make contact"
194,"Anderson to Bailey, FOUR runs and they close with another boundary as Bailey drills Anderson straight down the ground and he's given Australia something to bowl at"
195,"The last two overs cost 25 runs and, on a pitch offering help for seam and spin, it means Australia just have a chance. However, England are still strong favourites to make it 4-0. Excellent bowling by Tredwell and Bopara and we'll be back shortly with the run chase."
196,"In absence of Brett Lee, it will be Clint McKay to take the first new ball"
197,"Evening all. The Australians are back on the pitch, waiting for Alastair Cook and Ian Bell. Has George Bailey given them enough to defend? Probably not, though if Xavier Doherty can't outbowl James Tredwell, then they really are in bad shape. Ah, look, there's Mitch Johnson, on the field in place of"
198,"McKay to Cook, no run back of a length, outside off and swinging away, no stroke"
199,"McKay to Cook, 1 run full and straight, Cook gets forward and nudges wide of mid-on for one"
200,"McKay to Bell, no run beauty from McKay, pitching on a length and holding its line, Bell comes forward and is beaten pat his outside edge"
201,"McKay to Bell, 2 runs touch short and angling in towards the pads, tapped through a gap at midwicket and they get back for a second"
202,"McKay to Bell, 2 runs back of a length and wide of the stumps this time, cut behind point, third man comes round but can't prevent another two"
203,"McKay to Bell, OUT full and straight, Bell advances, clips off the pads straight to midwicket! Bailey takes it comfortably and that's a first failure for Bell in his latest incarnation as an opener. Slightly soft dismissal but an early wicket is just what Australia needed"
204,"Hilfenhaus to Cook, no run good length, swinging back towards the stumps, Cook makes an astutely judged leave"
205,"Hilfenhaus to Cook, 1 wide pushed through outside off, no swing and that's a wide"
206,"Hilfenhaus to Cook, no run full and wide of the stumps, leans out and drives square, well fielded at point by Warner"
207,"Hilfenhaus to Cook, no run tighter line, played back down the pitch"
208,"Hilfenhaus to Cook, no run solid forward defensive in front of off stump"
209,"Hilfenhaus to Cook, no run yorker length, on the stumps, Cook does well to jam his bat down on it"
210,"Hilfenhaus to Cook, 1 run pitched up, dropped short on the off side"
211,"McKay to Cook, no run drifts down the leg side, clipped in front of square and Bailey dives full length to stop it"
212,"McKay to Cook, no run leg-stump line, tucks Cook up and hits him on the pad - but it was high"
213,"McKay to Cook, no run pitched up outside off stump, drive towards mid-on comes off the toe of the bat"
214,"McKay to Cook, no run length ball outside off, no stroke from Cook"
215,"McKay to Cook, 2 runs slightly full, on the pads and tipped in front of midwicket, Bailey hits at the non-striker's end and England pick up a second run as the ball deflects away"
216,"McKay to Cook, FOUR runs short and wide, Cook goes back and lacerates and late, back-foot drive through cover-point for the first boundary of the innings"
217,"Hilfenhaus to Trott, no run short of a length and tapped towards point"
218,"Hilfenhaus to Trott, no run on the stumps, shuffles across and pushes short on the leg side"
219,"Hilfenhaus to Trott, no run length ball, on middle, punched to mid-on"
220,"Hilfenhaus to Trott, 2 runs touch short, steered behind point despite Warner flinging himself to his left"
221,"Hilfenhaus to Trott, FOUR runs drifts down the leg side and that's meat and drink to Trott who whips it fine, McKay can't quite pull off a sliding stop on the boundary"
222,"Hilfenhaus to Trott, no run length ball on off, defended back to the bowler"
223,"McKay to Cook, no run pitched up on the stumps, Cook stays back and the ball leaves him a touch and fizzes past the outside edge - unplayable"
224,"McKay to Cook, no run slightly wider, good length again, Cook leaves this one"
225,"McKay to Cook, no run teasing line again, there's a sound on the way through and Dar gives it - but Cook immediately reviews. He's confident he didn't hit the ball and replays show a big chunk of bat on pad"
226,"McKay to Cook, no run line and length, sliding across, no stroke"
227,"McKay to Cook, 1 run on the stumps, slightly full, deflected behind square and they get one to remove Cook from McKay's crosshairs"
228,"McKay to Trott, no run length ball outside off, Trott lets it through"
229,"Pattinson to Cook, no run full and wide of the stumps, Cook doesn't need to play at that so he doesn't"
230,"Pattinson to Cook, no run tighter line, slightly back of a length, defended on to the pitch"
231,"Pattinson to Cook, FOUR runs slightly short, wide of off and Cook manufactures a crunchy cut shot in front of point, the ball skidding away to the boundary"
232,"Pattinson to Cook, no run defended in front of the stumps"
233,"Pattinson to Cook, 1 run length ball on the stump, dropped short on the leg side for a quick single"
234,"Pattinson to Trott, no run full and in the corridor, punched on the walk to mid-on"
235,"Hilfenhaus to Cook, 1 run straight and slightly full, dabbed towards midwicket"
236,"Hilfenhaus to Trott, no run touch short, wide of the stumps, Trott opens the face and tries to steer through gully but Smith reels it in"
237,"Hilfenhaus to Trott, no run bouncer, at the batsman, Trott ducks underneath"
238,"Hilfenhaus to Trott, no run fullish and wide of off, punched to extra-cover"
239,"Hilfenhaus to Trott, no run pitched on a length outside off, bit of extra bounce and the ball comes off the splice towards cover"
240,"Hilfenhaus to Trott, no run on the stumps, nudged into the leg side"
241,"Pattinson to Cook, no run smooth approach and delivery from Pattinson, line and length outside off and Cook leaves"
242,"Pattinson to Cook, no run touch fuller, Cook tries to drive and deflects the ball on to his front pad and away towards point"
243,"Pattinson to Cook, no run length ball, defended in front of off"
244,"Pattinson to Cook, no run length ball, on off, played back down the strip"
245,"Pattinson to Cook, 1 run pitched up, squirted in front of square on the off side, they put pressure on the fielder and steal one"
246,"Pattinson to Trott, FOUR runs full and wide, Trott rotates his wrists through a controlled cut shot, the ball scooting behind point, third man has no chance of getting round to cut it off"
247,"Hilfenhaus to Cook, no run full and straight, defended in front of the stumps"
248,"Hilfenhaus to Cook, 1 run full and sliced away along the ground down to third man"
249,"Hilfenhaus to Trott, no run length ball outside off, pushed towards point"
250,"Hilfenhaus to Trott, no run length ball, around the line of off, pushed to mid-on"
251,"Hilfenhaus to Trott, no run banged in wide of the stumps, Trott makes no attempt to cut"
252,"Hilfenhaus to Trott, 1 wide another bumper - but this one is called wide on height"
253,"Hilfenhaus to Trott, no run full and wide of off, Trott tries to shovel the ball into the leg side and his shot dies in front of mid-on"
254,"Clarke to Cook, no run round the wicket, flighted outside off and played back to the bowler"
255,"Clarke to Cook, 1 run tossed up and swept through deep backward square for one"
256,"Clarke to Trott, no run over the wicket, pushed through on off and Trott is a bit late getting his bat down in defence"
257,"Clarke to Trott, OUT this one spins, beats Trott's sweep and bowls him! Clarke held it up a bit this time, Trott was through the shot and the ball gripped, straightened and rattled into the top of off. Nice bowling from the captain - if only he could trust the frontline left-arm spinner in his"
258,"Clarke to Bopara, no run tossed up and pushed defensively into the off side"
259,"Clarke to Bopara, 1 run flighted, outside the line of off, tapped through point and Bopara is off the mark"
260,"Doherty to Bopara, 2 runs touch short, outside off and guided behind square on the off side for a couple"
261,"Doherty to Bopara, 1 run dragged short and wide, Bopara has to reach for it and chops the ball through the covers to the sweeper"
262,"Doherty to Cook, no run round the wicket, spinning back in and chopped into the off side"
263,"Doherty to Cook, 1 run tossed up outside off and swept hard through square to the man in the deep"
264,"Doherty to Bopara, 1 run floats this one up and it turns into a full toss which Bopara clips wide of mid-on"
265,"Doherty to Cook, 3 runs length ball, turning towards leg and Cook glances it fine, where Bailey does well to cut it off"
266,"Clarke to Cook, no run tossed up and pushed towards mid-on"
267,"Clarke to Cook, 1 run flighted, drifting down the leg side, turned fine for a single"
268,"Clarke to Bopara, no run drags his line down, straightening outside off, played back to the bowler"
269,"Clarke to Bopara, 1 run tossed up outside off stump, Bopara drives wristily through the covers"
270,"Clarke to Cook, no run tossed up on the stumps and dabbed towards midwicket, who fields well"
271,"Clarke to Cook, no run full and around the line of off, pushed back on the off side"
272,"Doherty to Bopara, no run tossed up, bit of air outside off, played towards mid-off"
273,"Doherty to Bopara, 1 run length, hit squarer this time through cover"
274,"Doherty to Cook, 1 run tossed up on the stumps, clipped off the legs - they look for two but won't get it"
275,"Doherty to Bopara, no run flighted, outside off, guided to short third man"
276,"Doherty to Bopara, 1 run touch short, goes back and drives from in front of the stumps through cover"
277,"Doherty to Cook, no run flighted outside off, played back to the bowler"
278,"Clarke to Bopara, 2 runs opens the face with excellent placement through the off side to find a gap backward of square"
279,"Clarke to Bopara, no run"
280,"Clarke to Bopara, 1 run driven off the back foot through the off side, touch short from Clarke"
281,"Clarke to Cook, 3 runs hint of width outside off and cut away backward point so this is turning into a good over for England"
282,"Clarke to Bopara, FOUR runs there's some power behind that shot from Bopara as he stands on leg stump and thumps a short ball in front of square on the off side with placement to beat deep cover"
283,"Clarke to Bopara, no run darted in very full and dug out into the off side"
284,"Doherty to Cook, no run comes well outside off and defends to the leg side"
285,"Doherty to Cook, no run goes for a sweep and is struck well outside off stump"
286,"Doherty to Cook, 1 run steps back to a shorter ball and flicks through straight midwicket"
287,"Doherty to Bopara, 1 run worked with strong wrists through the leg side from a ball around middle and off"
288,"Doherty to Cook, 1 run taken from way outside off with the turn and worked to short fine-leg who can't stop the single"
289,"Doherty to Bopara, 1 run angled in towards leg stump from round the wicket and it's flicked to midwicket"
290,"Pattinson to Bopara, no run full on off stump, driven firmly into the covers"
291,"Pattinson to Bopara, no run short outside off, Bopara has plans for a powerful pull through square leg but plays over the ball"
292,"Pattinson to Bopara, no run short again and this time strikes Bopara in the stomach as he goes for a pull"
293,"Pattinson to Bopara, 1 run fuller outside off, Bopara drives and gets a think inside edge to the leg side"
294,"Pattinson to Cook, 1 run neatly played, flipped off the back foot through midwicket"
295,"Pattinson to Bopara, no run good yorker to end with which Bopara forces down the on-side of the pitch and wants a single but it's not on"
296,"Doherty to Cook, 1 run connects strongly with a sweep and it races straight to deep square"
297,"Doherty to Bopara, 2 runs gets down early and laps this round the corner from a wide off-stump line through fine leg"
298,"Doherty to Bopara, no run tries to do it again and this time is struck on the pad but well outside off"
299,"Doherty to Bopara, 1 run third in a row, this one bobbles off a bottom into big spaces on the leg side"
300,"Doherty to Cook, 1 run fired it at leg stump and it's tucked along the ground past a diving midwicket"
301,"Doherty to Bopara, FOUR runs top shot! Tossed up outside off and Bopara drives powerful through the covers. He stayed on leg stump to open the off side and produced a strong flick of his wrists. Classy."
302,"Pattinson to Cook, no run back of a length and punched sweetly to mid-off"
303,"Pattinson to Cook, 2 runs nicely timed by Cook as he flicks off the back foot through midwicket but deep square can get around...too short from Pattinson"
304,"Pattinson to Cook, FOUR runs that's hammered. Short again from Pattinson and Cook doesn't need a second invitation as he crunches a pull which eludes a sprawling man in the deep"
305,"Pattinson to Cook, no run wide outside off this time and he's lucky to get away with it as Cook's stinging drive picks out Smith at cover"
306,"Pattinson to Cook, 1 run onto the front foot and opens the face to find a gap in the covers"
307,"Pattinson to Bopara, no run back of a length outside off and punched to cover"
308,"McKay to Cook, FOUR runs starts with a poor delivery, short on leg stump and Cook steps inside the line to flick it effortlessly down to fine leg...easy pickings"
309,"McKay to Cook, 1 run gets half forward to a fuller delivery and drives off a think inside edge to the leg side"
310,"McKay to Bopara, 1 run dropped in short and Bopara connects well with his hook but sends it straight in the direct of long leg"
