,Data
121,"Australia just far too good for New Zealand tonight, winning by six wickets with 24 balls to spare."
122,"Bond to Warner, no run back of a length and Warner pushes to mid on where Vettori's presence prevents the single"
123,"Bond to Warner, no run superb delivery swinging away from Warner and he plays and misses"
124,"Bond to Warner, 3 runs good length but chipped back over the bowlers' head. He didn't quite time it well enough and it stops just inside the rope"
125,"Bond to Watson, no run back of a length and Watson is in behind it and defending back to the bowler"
126,"Bond to Watson, 1 run fuller on off stump and he drives off the inside edge to mid wicket"
127,"Bond to Warner, SIX runs decent length but too straight and Warner picks it up over square leg for half a dozen!"
128,"Tuffey to Watson, no run full on middle stump and he drives powerfully to mid on"
129,"Tuffey to Watson, FOUR runs good length but a fraction too straight and he pulls past Brendon McCullum through mid wicket for four"
130,"Tuffey to Watson, FOUR runs full again and he plays a nice lofted drive over mid on which bounces just short of the ropes for four"
131,"Tuffey to Watson, FOUR runs good length but just enough width for Watson to free his arms and hit through extra cover for four. Outstanding stroke on the up!"
132,"Tuffey to Watson, 2 runs slower ball and Watson hits it high over mid off, Oram moves backwards but can't get back quickly enough to get under it and it bounces just outside of his reach"
133,"Tuffey to Watson, FOUR runs shorter this time and he pulls off the top edge over first slip for four"
134,"Bond to Warner, FOUR runs full and he leans back and hammers it over long on"
135,"Bond to Warner, no run better length and he leans back again but mistimes it back to Bond"
136,"Bond to Warner, FOUR runs good length on off stump and Warner steps away to leg and crunches it through cover for four. What timing from the wee man."
137,"Bond to Warner, no run fuller and crunched to Guptill at point"
138,"Bond to Warner, 2 runs dropped Warner tries to heave it over the leg side and it takes the edge and flies high Taylor's right at first slip, he throws out a hand but can't hold onto it"
139,"Vettori to Watson, no run short and slow and cut to point"
140,"Vettori to Watson, no run shortish and slow and driven to mid off"
141,"Vettori to Watson, no run flatter this time and he looks to cut and gets a bottom edge onto the keepers pads"
142,"Vettori to Johnson, 1 run flatter and Johnson moves back and works it into the leg side"
143,"Vettori to Clarke, no run tossed up and Clarke uses his feet and defends back to Vettori. Clarke just has so much time"
144,"Bond to Johnson, no run back of a length and Johnson pushes back down the track"
145,"Bond to Hussey, 1 wide well wide down the leg side"
146,"Bond to Hussey, no run short and Hussey 'gives himself room' and plays to point"
147,"Bond to Hussey, no run back of a length on middle and Hussey is back and defending"
148,"Bond to Hussey, 3 runs good length lofted over cover and the fieldsmen do well in tandem to save the boundary"
149,"Bond to Clarke, no run good length on middle stump and Clarke defends into the off side"
150,"Vettori to Hussey, no run flat this time and played off the back foot to point"
151,"Vettori to Hussey, no run angled into the stumps from around the wicket and Hussey closes the face and it takes the outside edge and bounces in front of backward point"
152,"Vettori to Hussey, no run flatter again and Hussey defends into the off side"
153,"Vettori to Hussey, 1 run tossed up and Hussey uses the crease well to cut to point where Nathan McCullum misfields"
154,"Vettori to Clarke, 1 run tossed up and worked into the leg side for a quick single"
155,"Vettori to Hussey, 2 runs short and pulled out to deep forward square for a couple as Ingram misfields"
156,"Tuffey to Clarke, no run full and Clarke mistimes the drive off the outside edge to backward point"
157,"Tuffey to Clarke, 1 run good length on off and driven off the inside half of the blade to mid on"
158,"Tuffey to Hussey, 2 runs short and pulled over mid wicket for a couple to Ingram, the leg side sweeper"
159,"Tuffey to Hussey, FOUR runs half volley cracked over mid off for four, super stroke"
160,"Tuffey to Hussey, 1 run good channel from Tuffey and Hussey pushes to point where Nathan McCullum misfields"
161,"Tuffey to Clarke, 1 run good length and Clarke plays it through mid wicket to Ingram, sweeping on the leg side"
162,"Oram to Clarke, no run slower ball bouncer and Clarke pulls off the glove but it bounces just short of keeper Hopkins"
163,"Oram to Clarke, no run good length worked into the leg side and mid wicket dives to save a run"
164,"Oram to Clarke, 1 run back of a length whipped off his hip to square leg for a single"
165,"Oram to Hussey, 1 run good channel but just enough width to guide to third man"
166,"Oram to Clarke, FOUR runs short and pulled strongly through mid wicket past the hands of Taylor for four. Elegant stroke"
167,"Oram to Clarke, no run played and missed outside the off stump"
168,"McCullum to Hussey, 1 run short and pulled behind square to the sweeper"
169,"McCullum to Clarke, 1 run flat again and punched off the back shoe to long on"
170,"McCullum to Hussey, 2 runs short and pulled again through square leg for a couple right on the fence"
171,"McCullum to Hussey, 1 run full and driven sweetly to long on"
172,"McCullum to Clarke, 1 run tossed up, Clarke comes down the pitch and drives to long on"
173,"McCullum to Hussey, no run short and cut to Franklin who dives at point to save four"
174,"Oram to Clarke, 1 run back of a length and pushed into the off side for an easy single"
175,"Oram to Hussey, FOUR runs short and pulled sweetly over mid wicket. It bounces just inside the rope."
176,"Oram to Hussey, 2 runs short agai and pulled behind square for a couple. The throw from the deep is good. Hopkins takes the ball in front of the stumps and whips off the bails. Hussey is found to be home safe. The question is - would it have hit the stu"
177,"Oram to Hussey, no run driven firmly to mid off"
178,"Oram to Hussey, 1 run good length and guided to third man"
179,"Oram to Clarke, 1 wide bouncer down leg and called wide"
180,"Oram to Clarke, no run good length worked into the leg side for a single"
181,"McCullum to Hussey, no run goes back to a fuller one and defends into the off side"
182,"McCullum to Hussey, FOUR runs tossed up and Hussey lofts it over mid off gloriously for four"
183,"McCullum to Hussey, FOUR runs short and pulled through backward square leg to the leg side sweeper, Tuffey, who misfields diving at full stretch"
184,"McCullum to Hussey, FOUR runs this one is slower but short and pulled behind square leg for four, beating Oram at fine leg"
185,"McCullum to Hussey, 1 run moves back and guides to backward point"
186,"McCullum to Clarke, no run uses his feet and drives back to the bowler who throws it back and hits Clarke on the back of the leg"
187,"Vettori to Hussey, 1 run short and cut to the off side sweeper"
188,"Vettori to Clarke, no run short again and cut to short cover"
189,"Vettori to Clarke, 1 wide Clarke uses his feet and it angles dow leg, it yorks Hopkins and he misses a difficult stumping"
190,"Vettori to Clarke, 1 run advances down the track again (what confidence!) and drives to long off"
191,"Vettori to Hussey, 1 run short and pulled to deep mid wicket"
192,"Vettori to Clarke, no run short and cut to cover"
193,"Vettori to Clarke, 1 run comes down the track again and pushes to long on"
194,"Bond to Clarke, 1 run back of a length in at the body and whipped off his hip to fine leg"
195,"Bond to Hussey, no run back of a length and defended into the off side"
196,"Bond to Hussey, 1 run short in at the body and Hussey is back and fending into the leg side"
197,"Bond to Clarke, no run yorker played to cover"
198,"Bond to Clarke, 1 wide angled down the leg side. Bond just falling over slightly in his action"
199,"Bond to Clarke, 1 wide once again down the leg side. An action replay from the ball before"
200,"Bond to Clarke, 1 run short and in at the body and Clarke works it into the leg side with soft hands"
201,"Bond to Hussey, 3 runs slightly slower from Bond this time and Hussey drives it straight back over his head. He doesn't quite time it well enough to get four"
202,"Vettori to Hussey, no run tossed up and Hussey tries to cut but misses"
203,"Vettori to Hussey, no run flatter and pushed into the off side as Clarke sends him back"
204,"Vettori to Hussey, no run short and played to short third man"
205,"Vettori to Hussey, 1 run shortish and cut hard to deep point"
206,"Vettori to Clarke, 1 run full and angled into leg and pushed to long on"
207,"Vettori to Hussey, 1 run half volley pushed to long off"
208,"McCullum to White, no run yorker pushed into the covers"
209,"McCullum to White, 1 run full and driven to long on"
210,"McCullum to Clarke, 1 run comes down the track and works it to mid on and he takes a well judged single"
211,"McCullum to White, no run short and cut off the bottom edge into the ground and over the keeper"
212,"McCullum to White, no run flatter and driven off the inside edge to mid wicket"
213,"Guptill to Clarke, 1 run too straight and worked through the leg side to the sweeper"
214,"Guptill to White, no run tossed up and pushed back along the pitch"
215,"Guptill to White, FOUR runs tossed up again and White lofts it nicely over the bowlers' head for four. Nice stroke"
216,"Guptill to White, no run flatter this time and he tries to elevate again but doesn't quite get it and it bounces in front of mid off"
217,"Guptill to White, no run driven firmly to mid off"
218,"Guptill to White, SIX runs tossed up and White launches it straight bakc over the bowlers' head for a maximum and that's the game. Well played Australia."
219,This is Marc Ellison signing off. Goodluck and god speed.
220,We look ahead to Sunday now where the series moves to Christchurch for the second and final T20 international. Thanks for joining us here for live coverage of tonights match. Please join us again at 1400 NZDST or 0200 GMT on Sunday.
221,"Mitchell Johnson is named Man of the Match for his three for 19 off four overs. He picked up the wickets of Ingram, Taylor and Guptill which dented any momentum New Zealand would've hoped for up front."
222,"Clarke is ecstatic with his pacemen and the batting form of Warner and Watson. He feels the team are hungry to be here in New Zealand and with everyone competing for spots, he feels his side stands in good stead looking forward."
223,Vettori is confident his side can get it right for the next match in Christchurch on Sunday but isn't looking forward to bowling with the short boundaries straight down the ground.
224,Australia's reply never looked in doubt with Warner and Watson getting away to a flier before Bond and Vettori pegged it back. Hussey struck a neat 46 while captain Clarke worked the ball into the gaps without taking too many risks to finish 18 not out.
225,"New Zealand were undone by the pace of Tait, Nannes and Johnson atth top of the innings and were chasing their tails as a result for the rest of the innings, eventually being bowled out for 118 from the final ball fo the innings."
226,David Hussey is happy with his team's effort and enjoyed the pace in the wicket which allowed him to score 46 off 36 balls. He hit nicely over the top straight down the ground and pulled strongly whenever the bowlers dropped short.
227,"Australia just far too good for New Zealand tonight, winning by six wickets with 24 balls to spare."
228,Australia won by 6 wickets (with 24 balls remaining)
229,"Player of the match is Mitchell Johnson, AUS"
